time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status
2024-02-24 17:39:24.600,"[0.4154227375984192, 7.257323265075684, -0.5520550608634949]","[-0.1525820046663284, -0.3253209888935089, 0.5194410085678101, 0.7752829790115356, -0.9474697709083556, -1.1306840181350708, -0.2402690798044204]","[-23.75, -27.6875, -25.6875]","[-0.1145983189344406, -0.5719269514083862, -0.1615476757287979]","[-57.0, 0.4375, 32.0625]","[-3.685099840164185, -5.634799957275391, 2.8322999477386475]","[0.7692363858222961, -0.146694928407669, 0.2520953416824341]","[2.469099998474121, 8.851399421691895, 3.42419981956482]",,
2024-02-24 17:39:24.700,"[0.4503684937953949, 12.385196685791016, -3.086585760116577]","[-0.1449220031499862, -0.336991012096405, 0.5240309834480286, 0.768651008605957, -1.0224720239639282, -1.127327561378479, -0.3087918162345886]","[-22.625, -28.6875, -25.75]","[1.240492820739746, -0.0287281200289726, 0.3039316236972809]","[-55.875, -0.5625, 32.0]","[-2.7712998390197754, -5.808499813079834, 4.065599918365479]","[0.6755645871162415, -0.1057844087481498, 0.5931326746940613]","[2.310400009155273, 8.877999305725098, 3.4657998085021973]",,
2024-02-24 17:39:24.800,"[3.40242862701416, 14.366225242614746, 4.30699634552002]","[-0.120118997991085, -0.3379539847373962, 0.5340740084648132, 0.7655860185623169, -1.0938280820846558, -1.117363452911377, -0.4161074757575989]","[-22.25, -28.5625, -26.5625]","[0.3748967349529266, 0.6725975275039673, 0.6592283248901367]","[-55.5, -0.4375, 31.1875]","[-0.4922999739646911, 0.0676999986171722, -3.301100015640259]","[-0.5661848187446594, 0.432038813829422, 0.2439621239900589]","[2.0710999965667725, 8.905200004577637, 3.546299934387207]",,
2024-02-24 17:39:24.900,"[2.725099563598633, 7.70320987701416, 0.1745756119489669]","[-0.1060089990496635, -0.3470459878444671, 0.5350949764251709, 0.7628849744796753, -1.149469017982483, -1.097370982170105, -0.477820336818695]","[-21.375, -27.125, -27.375]","[0.6107954382896423, -0.1243896186351776, 0.0721868202090263]","[-54.625, 1.0, 30.375]","[0.5672000050544739, -2.919800043106079, -1.253999948501587]","[0.0925373584032058, 0.3473903238773346, 0.3193952441215515]","[1.8940999507904053, 8.76449966430664, 3.970399856567383]",,
2024-02-24 17:39:25.000,"[4.181224346160889, 10.608421325683594, 4.99885368347168]","[-0.0943960025906562, -0.3434000015258789, 0.5318650007247925, 0.7682999968528748, -1.1360816955566406, -1.0802911520004272, -0.4864853024482727]","[-21.25, -26.5625, -28.1875]","[-0.0218340680003166, 0.3281044363975525, -0.0536863282322883]","[-54.5, 1.5625, 29.5625]","[-1.4584999084472656, -0.8687999844551086, -1.2714999914169312]","[-0.1120501384139061, 0.5028119087219238, 0.0893259495496749]","[1.8899999856948853, 8.67490005493164, 4.164499759674072]",,
2024-02-24 17:39:25.100,"[2.9621827602386475, 6.059676647186279, 5.755019187927246]","[-0.100783996284008, -0.3474000096321106, 0.5178939700126648, 0.7752029895782471, -1.0978186130523682, -1.0612597465515137, -0.4305398762226105]","[-22.1875, -25.5, -28.8125]","[-0.0460417866706848, 0.0344702526926994, -0.3614576756954193]","[-55.4375, 2.625, 28.9375]","[-0.1508999913930893, 6.405200004577637, -0.7529999613761902]","[-0.0234921313822269, -0.1842544078826904, -0.3730815649032593]","[2.15149998664856, 8.598899841308594, 4.195199966430664]",,
2024-02-24 17:39:25.200,"[-1.799999117851257, 7.273824214935303, 3.031231641769409]","[-0.1110590025782585, -0.3466779887676239, 0.5113710165023804, 0.7784460186958313, -1.0639219284057615, -1.061633586883545, -0.3818832337856293]","[-22.3125, -24.875, -28.1875]","[-0.2597224414348602, -0.5522047281265259, -0.3819478452205658]","[-55.5625, 3.25, 29.5625]","[0.668999969959259, 3.6190998554229736, 1.3492000102996826]","[0.0322885923087596, -0.2827084362506866, -0.415405809879303]","[2.214099884033203, 8.53119945526123, 4.2993998527526855]",,
2024-02-24 17:39:25.300,"[1.0031704902648926, 5.80073881149292, 8.716216087341309]","[-0.1145820021629333, -0.3431560099124908, 0.522691011428833, 0.7719500064849854, -1.0819778442382812, -1.087830901145935, -0.4022881388664245]","[-22.75, -25.25, -28.375]","[-0.4828278720378876, -0.2172236740589141, 0.0472286082804203]","[-56.0, 2.875, 29.375]","[1.188599944114685, 1.9859999418258667, -1.6628999710083008]","[-0.1006705909967422, -0.3446327149868011, 0.2744006514549255]","[2.145599842071533, 8.634499549865723, 4.124399662017822]",,
2024-02-24 17:39:25.400,"[1.8561192750930784, 8.5790376663208, 3.53985595703125]","[-0.1268949955701828, -0.334643006324768, 0.5223230123519897, 0.7740079760551453, -1.032091498374939, -1.105065107345581, -0.348013311624527]","[-22.3125, -26.875, -27.625]","[-0.1525592356920242, -0.1717927604913711, -0.1400975733995437]","[-55.5625, 1.25, 30.125]","[2.9744999408721924, 1.70770001411438, 2.758999824523926]","[-0.269409030675888, -0.075345866382122, -0.3386462330818176]","[2.242499828338623, 8.76569938659668, 3.781899929046631]",,
2024-02-24 17:39:25.500,"[0.9948578476905824, 10.649284362792969, 4.422272682189941]","[-0.1047350019216537, -0.3252910077571869, 0.5283390283584595, 0.7772210240364075, -1.0433167219161987, -1.096055269241333, -0.406940758228302]","[-23.125, -27.0625, -26.4375]","[0.1132893189787864, 0.6283185482025146, 0.1276882886886596]","[-56.375, 1.0625, 31.3125]","[-2.053799867630005, -2.952800035476685, 1.368499994277954]","[0.0904953181743621, 0.5732533931732178, 0.1928937882184982]","[2.2792999744415283, 8.748600006103516, 3.799499988555908]",,
2024-02-24 17:39:25.600,"[3.122814655303955, 10.252402305603027, -1.112030029296875]","[-0.0891529992222786, -0.3098559975624084, 0.5328999757766724, 0.7823410034179688, -1.0188946723937988, -1.0953056812286377, -0.4297983944416046]","[-23.75, -27.1875, -25.5625]","[0.5640380382537842, 0.102956973016262, 0.1350361257791519]","[-57.0, 0.9375, 32.1875]","[-0.8746999502182007, -0.3685999810695648, 5.512499809265137]","[0.270194411277771, 0.5832192301750183, 0.2417979091405868]","[2.365299940109253, 8.723899841308594, 3.803699970245361]",,
2024-02-24 17:39:25.700,"[1.4501680135726929, 8.334867477416992, 6.878407001495361]","[-0.0620779991149902, -0.2939629852771759, 0.5437420010566711, 0.7836290001869202, -1.0304954051971436, -1.0944610834121704, -0.506374180316925]","[-24.5625, -26.625, -25.1875]","[0.1498539745807647, 0.5746670961380005, 0.2494948208332061]","[-57.8125, 1.5, 32.5625]","[2.080199956893921, -0.6133999824523926, 1.935099959373474]","[0.4518657326698303, 0.3879168927669525, 0.244031935930252]","[2.3424999713897705, 8.713699340820312, 3.84089994430542]",,
2024-02-24 17:39:25.800,"[2.475087404251098, 12.194119453430176, 5.292603015899658]","[-0.0202120002359151, -0.2643589973449707, 0.5579550266265869, 0.786378026008606, -1.0272587537765503, -1.0934420824050903, -0.6100547313690186]","[-25.625, -27.375, -24.5625]","[0.3094468712806701, 1.172040939331055, 0.6709569096565247]","[-58.875, 0.75, 33.1875]","[-1.5791000127792358, -1.9744999408721924, 0.3269000053405761]","[0.1182984188199043, 1.2305095195770264, 0.3531673848628998]","[2.285199880599976, 8.711599349975586, 3.879999876022339]",,
2024-02-24 17:39:25.900,"[1.8387086391448968, 8.561885833740234, 2.9494075775146484]","[0.0188129991292953, -0.2478010058403015, 0.5535820126533508, 0.7948499917984009, -1.0034734010696411, -1.0566351413726809, -0.6670474410057068]","[-27.0625, -27.75, -22.5]","[0.8786685466766357, 0.6071825623512268, -0.0652054995298385]","[-60.3125, 0.375, 35.25]","[3.212100028991699, -0.5928999781608582, -1.8464999198913568]","[0.2559350728988647, 0.8326442241668701, 0.0981398671865463]","[2.5638999938964844, 8.595099449157715, 3.9646999835968018]",,
2024-02-24 17:39:26.000,"[3.25197696685791, 7.798834323883057, 6.195408821105957]","[0.0545170009136199, -0.2398660033941269, 0.5611090064048767, 0.7903460264205933, -1.0454707145690918, -1.0368138551712036, -0.772876501083374]","[-28.1875, -26.8125, -22.9375]","[0.1169719696044921, 0.4006054103374481, 0.302884429693222]","[-61.4375, 1.3125, 34.8125]","[1.431999921798706, 1.8443999290466309, -1.104200005531311]","[0.5725727081298828, 0.3879168927669525, 0.3922452926635742]","[2.510200023651123, 8.432899475097656, 4.330599784851074]",,
2024-02-24 17:39:26.100,"[1.8463507890701287, 8.938847541809082, 5.778137683868408]","[0.0661559998989105, -0.2385099977254867, 0.5709369778633118, 0.7827929854393005, -1.0898158550262451, -1.0397807359695437, -0.8365434408187866]","[-27.75, -26.6875, -22.8125]","[0.0132295954972505, -0.1448972374200821, 0.2948733866214752]","[-61.0, 1.4375, 34.9375]","[0.738599956035614, -1.631999969482422, 0.7594999670982361]","[0.1323134154081344, 0.283947616815567, 0.2037671953439712]","[2.3308000564575195, 8.41819953918457, 4.457499980926514]",,
2024-02-24 17:39:26.200,"[2.060507297515869, 9.472467422485352, 3.831613302230835]","[0.0956579968333244, -0.2207379937171936, 0.5898330211639404, 0.7708569765090942, -1.1427761316299438, -1.049397110939026, -0.9594435691833496]","[-27.3125, -28.5, -22.75]","[0.5953317880630493, 0.599031925201416, 0.7328463196754456]","[-60.5625, -0.375, 35.0]","[-0.4492999911308288, -3.660399913787842, 1.594499945640564]","[0.1559451669454574, 0.4003610610961914, 0.5695533156394958]","[2.018399953842163, 8.514699935913086, 4.426599979400635]",,
2024-02-24 17:39:26.300,"[2.91398286819458, 7.746343612670898, 5.408616542816162]","[0.1497060060501098, -0.1888359934091568, 0.6002730131149292, 0.7626270055770874, -1.1523276567459106, -1.033370018005371, -1.0949219465255735]","[-27.125, -29.0625, -20.8125]","[0.3888418972492218, 1.028958797454834, 0.5433210134506226]","[-60.375, -0.9375, 36.9375]","[-0.306799978017807, 1.1013000011444092, 0.2687999904155731]","[0.5470560193061829, 0.80656898021698, 0.5696231126785278]","[2.013200044631958, 8.42080020904541, 4.605000019073486]",,
2024-02-24 17:39:26.400,"[3.1190030574798584, 5.733931064605713, 6.572638988494873]","[0.2006230056285858, -0.1556929945945739, 0.6055750250816345, 0.7541800141334534, -1.1426372528076172, -1.0177987813949585, -1.2086985111236572]","[-27.6875, -29.5625, -19.375]","[0.3907268643379211, 1.178795337677002, 0.4282339811325073]","[-60.9375, -1.4375, 38.375]","[4.244800090789795, -1.8400999307632449, 0.1195999979972839]","[0.2780134975910187, 0.7933568358421326, 0.4126830995082855]","[2.0999999046325684, 8.371299743652344, 4.656099796295166]",,
2024-02-24 17:39:26.500,"[1.757707953453064, 6.153663635253906, 3.2917494773864746]","[0.2646439969539642, -0.1353980004787445, 0.6104810237884521, 0.7341269850730896, -1.175198316574097, -0.9696303606033324, -1.3668527603149414]","[-27.875, -30.6875, -17.75]","[0.7198086977005005, 0.3681248426437378, 0.3008424043655395]","[-61.125, -2.5625, 40.0]","[-1.4829999208450315, -0.5881999731063843, -0.9554999470710754]","[0.8200255036354065, 0.7875972986221313, 0.7028964757919312]","[2.061499834060669, 8.158900260925293, 5.034999847412109]",,
2024-02-24 17:39:26.600,"[6.067395687103272, 5.23891544342041, 4.597365379333496]","[0.3009369969367981, -0.1205210015177726, 0.6063100099563599, 0.7261530160903931, -1.1591709852218628, -0.940765380859375, -1.4283345937728882]","[-28.625, -30.0625, -17.875]","[0.2846457362174988, 0.3935368359088897, 0.2089508175849914]","[-61.875, -1.9375, 39.875]","[0.6092999577522278, -0.5315999984741211, -0.22809998691082]","[0.1566607505083084, 1.1139039993286133, 0.4299618601799011]","[2.342399835586548, 7.945399761199951, 5.2490997314453125]",,
2024-02-24 17:39:26.700,"[2.9656689167022705, 7.575742721557617, 6.175182819366455]","[0.3209930062294006, -0.1121530011296272, 0.6044290065765381, 0.7204509973526001, -1.1527365446090698, -0.9255011677742004, -1.46542227268219]","[-28.875, -30.4375, -17.125]","[0.0892910435795784, 0.5833762884140015, 0.1234122291207313]","[-62.125, -2.3125, 40.625]","[1.0606999397277832, 1.1642999649047852, 0.0309999994933605]","[0.2438573986291885, 0.3590142130851745, 0.1884606480598449]","[2.3910999298095703, 7.847899913787842, 5.372399806976318]",,
2024-02-24 17:39:26.800,"[4.697155952453613, 8.03082275390625, 3.615675449371338]","[0.3249939978122711, -0.096340999007225, 0.6087430119514465, 0.7173060178756714, -1.1478625535964966, -0.945328950881958, -1.4893677234649658]","[-28.9375, -30.125, -16.6875]","[-0.1301143020391464, 0.4329638183116913, 0.3678281307220459]","[-62.1875, -2.0, 41.0625]","[0.5328999757766724, -0.5737999677658081, -0.3929999768733978]","[-0.2390228360891342, 0.4155105352401733, 0.3048042953014374]","[2.369799852371216, 7.918900012969971, 5.276700019836426]",,
2024-02-24 17:39:26.900,"[8.531450271606445, 8.717595100402832, 5.904244899749756]","[0.3434099853038788, -0.06666000187397, 0.6148250102996826, 0.7068349719047546, -1.143661379814148, -0.9673349857330322, -1.5564881563186646]","[-28.75, -31.8125, -15.5625]","[0.2099805623292923, 0.6235014200210571, 0.5901481509208679]","[-62.0, -3.6875, 42.1875]","[1.7163000106811523, -1.7181999683380127, -0.926099956035614]","[0.0700749680399894, 0.5833588242530823, 0.4957433044910431]","[2.353299856185913, 8.023900032043457, 5.123300075531006]",,
2024-02-24 17:39:27.000,"[3.957452535629273, 5.539119720458984, 6.572658061981201]","[0.3582519888877868, -0.0393059998750686, 0.6128770112991333, 0.7032009959220886, -1.109628677368164, -0.985934853553772, -1.585152268409729]","[-27.6875, -33.1875, -13.25]","[-0.2698453664779663, 0.4152487218379974, 0.1051037237048149]","[-60.9375, -5.0625, 44.5]","[1.7734999656677246, -0.2881999909877777, -2.604899883270264]","[0.0656941905617713, 0.5689773559570312, 0.3274761140346527]","[2.384399890899658, 8.182600021362305, 4.850599765777588]",,
2024-02-24 17:39:27.100,"[8.082451820373535, 10.936722755432127, 7.093809127807617]","[0.3806250095367431, -0.0215220004320144, 0.6057659983634949, 0.698360025882721, -1.0757876634597778, -0.9785733222961426, -1.613187313079834]","[-28.5625, -33.6875, -12.375]","[0.0545589923858642, 0.4458792507648468, 0.3247883319854736]","[-61.8125, -5.5625, 45.375]","[3.137399911880493, -3.5369999408721924, -0.4681999981403351]","[-0.4118627905845642, 1.093012452125549, -0.3385589718818664]","[2.668099880218506, 8.146100044250488, 4.763499736785889]",,
2024-02-24 17:39:27.200,"[3.082094192504883, 9.98271942138672, 5.1161789894104]","[0.4058640003204345, -0.0023970000911504, 0.6030300259590149, 0.6867470145225525, -1.065363883972168, -0.9725284576416016, -1.6717146635055542]","[-28.5, -34.0, -11.125]","[0.2496868073940277, 0.2421993464231491, 0.2114815413951873]","[-61.75, -5.875, 46.625]","[-2.020900011062622, 0.5740999579429626, 0.1808999925851822]","[0.4759687483310699, 0.5139122009277344, 0.3262892961502075]","[2.638700008392334, 8.104599952697754, 4.849800109863281]",,
2024-02-24 17:39:27.300,"[6.175909996032715, 6.996499061584473, 4.602795600891113]","[0.4189200103282928, 0.0159830003976821, 0.5867630243301392, 0.6927899718284607, -0.9858542084693908, -0.9726808667182922, -1.641127586364746]","[-29.25, -34.8125, -9.3125]","[-0.1163087412714958, 0.1431344449520111, -0.1421919763088226]","[-62.5, -6.6875, 48.4375]","[4.050699710845947, 0.210899993777275, 1.312399983406067]","[-0.2186373919248581, 0.393973171710968, -0.2634399831295013]","[3.009999990463257, 8.114799499511719, 4.610699653625488]",,
2024-02-24 17:39:27.400,"[2.756367921829224, 5.993999004364014, 5.097523212432861]","[0.4443869888782501, 0.0285459998995065, 0.5808079838752747, 0.681443989276886, -0.9748684763908386, -0.9560974836349488, -1.6918376684188845]","[-28.75, -34.5625, -8.0]","[0.1123642995953559, 0.4399276971817016, 0.0298451296985149]","[-62.0, -6.4375, 49.75]","[0.3265999853610992, -1.0003999471664429, 2.740999937057495]","[0.671061635017395, 0.0636870637536048, 0.2104867100715637]","[3.1153998374938965, 8.02199935913086, 4.702199935913086]",,
2024-02-24 17:39:27.500,"[4.727744102478027, 8.18166732788086, 6.661990642547607]","[0.4761320054531097, 0.0461359992623329, 0.5697339773178101, 0.6682599782943726, -0.9463365077972412, -0.9363406896591188, -1.744762897491455]","[-29.5, -34.75, -7.875]","[0.4725827872753143, 0.7336142659187317, 0.2451140433549881]","[-62.75, -6.625, 49.875]","[2.9672000408172607, -0.6488999724388123, 2.475600004196167]","[0.33519047498703, 0.3661875426769256, 0.053127821534872]","[3.348199844360352, 7.915699958801269, 4.722399711608887]",,
2024-02-24 17:39:27.600,"[5.269791126251221, 6.461452484130859, 5.983569622039795]","[0.5104219913482666, 0.0760739967226982, 0.5630429983139038, 0.6454949975013733, -0.9313842058181764, -0.9349048137664796, -1.8350111246109009]","[-28.5, -35.3125, -6.625]","[0.4121246039867401, 0.8888787031173706, 0.3920009434223175]","[-61.75, -7.1875, 51.125]","[1.5520999431610107, -2.755399942398072, 1.0088999271392822]","[0.2497740685939788, 0.559255838394165, 0.3515093028545379]","[3.449199914932251, 7.903899669647217, 4.668999671936035]",,
2024-02-24 17:39:27.700,"[4.3289079666137695, 9.216910362243652, 4.388581275939941]","[0.5563409924507141, 0.0949530005455017, 0.5445780158042908, 0.6204040050506592, -0.8981343507766724, -0.8968569040298462, -1.917677521705628]","[-28.25, -35.6875, -5.4375]","[0.6396282911300659, 0.6258227229118347, -0.0608596317470073]","[-61.5, -7.5625, 52.3125]","[1.4840999841690063, -2.365900039672852, -1.548999905586243]","[0.972165822982788, 0.6384414434432983, 0.1451590359210968]","[3.762399911880493, 7.651700019836426, 4.843999862670898]",,
2024-02-24 17:39:27.800,"[5.304191112518311, 9.561368942260742, 1.8145558834075928]","[0.5732110142707825, 0.0985940024256706, 0.5262259840965271, 0.6203169822692871, -0.8450692296028137, -0.87241530418396, -1.905102491378784]","[-28.75, -35.5625, -5.0]","[0.2590417563915252, 0.2982244193553924, -0.0686088949441909]","[-62.0, -7.4375, 52.75]","[2.503000020980835, -1.1079999208450315, 0.3773999810218811]","[0.2029468864202499, 0.7459188103675842, -0.2983814775943756]","[4.1458001136779785, 7.541100025177002, 4.702300071716309]",,
