time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-17 13:09:41.000,"[-5.207254409790039, 1.6571036577224731, -3.741045475006104]","[0.1528040021657943, 0.6448310017585754, 0.6563259959220886, 0.3606649935245514, 2.776979446411133, -0.7348732352256775, 1.446779489517212]","[18.0, -23.8125, 32.5625]","[0.1582315564155578, -0.8725773692131042, 0.5026373863220215]","[-164.25, -73.625, -18.25]","[1.5997999906539917, -4.927700042724609, -1.132099986076355]","[0.0311366729438304, -0.010349802672863, 0.4128227233886719]","[-6.797399997711182, 6.575299739837647, -2.594399929046631]",,,skidded_short,expert,blue,
2024-03-17 13:09:41.100,"[-2.759413242340088, -0.3036134839057922, -0.7008211612701416]","[0.1169919967651367, 0.6116750240325928, 0.6853619813919067, 0.3774169981479645, 2.728614330291748, -0.721426784992218, 1.5265878438949585]","[16.375, -25.5, 32.5625]","[0.156503677368164, -1.39031183719635, 0.7714878916740417]","[-165.9375, -75.3125, -18.0]","[3.9886999130249023, -6.770999908447266, 2.2588999271392822]","[0.8764519691467285, 0.0442440956830978, 0.191706970334053]","[-6.744400024414063, 6.476799964904785, -2.955199956893921]",,,skidded_short,expert,blue,"[45.0, 1.5, 45.0664176940918, 22.006000518798828, 9.783446311950684, 1.229381084442139, 2448.5613215118647, 6.6554094, 44.5591682]"
2024-03-17 13:09:41.200,"[5.3352484703063965, -0.8689610958099365, -5.956112861633301]","[0.0945110023021698, 0.561486005783081, 0.7115330100059509, 0.4117290079593658, 2.670115232467652, -0.7643261551856995, 1.6129549741744995]","[11.25, -25.375, 33.8125]","[0.4524416923522949, -1.813292384147644, 1.5750025510787964]","[-170.1875, -75.8125, -17.75]","[11.631599426269531, -7.63979959487915, -2.727499961853028]","[-1.8136588335037231, -2.127835512161255, -0.0697433575987815]","[-6.30649995803833, 6.786699771881104, -3.2151999473571777]",,,skidded_short,expert,blue,
2024-03-17 13:09:41.300,"[6.700374603271484, 4.52977180480957, -4.122815608978272]","[0.1319399923086166, 0.5090389847755432, 0.7398340106010437, 0.4196609854698181, 2.7797305583953857, -0.8560875058174133, 1.7697348594665527]","[10.125, -30.3125, 30.0]","[3.4631171226501465, 1.4330898523330688, -1.1139039993286133]","[-171.8125, -80.375, -21.1875]","[12.69909954071045, -2.895699977874756, -1.8335999250411987]","[-0.2632130980491638, -1.713511943817139, 0.9477137923240662]","[-6.010900020599365, 7.406799793243408, -2.2753000259399414]",,,skidded_short,expert,blue,
2024-03-17 13:09:41.400,"[4.410483360290527, 28.514636993408203, -0.6866092085838318]","[0.1510480046272277, 0.4266690015792846, 0.7775399684906006, 0.4365409910678863, 2.9059648513793945, -0.9403273463249208, 2.01768445968628]","[8.6875, -33.625, 26.3125]","[2.8207662105560303, 0.8879536986351013, -0.0915948823094368]","[-172.8125, -83.9375, -25.25]","[10.0246000289917, 20.58650016784668, 0.6728999614715576]","[-2.12636947631836, -3.122655868530273, 0.4501204192638397]","[-5.621399879455566, 7.921299934387207, -1.3495999574661257]",,,skidded_short,expert,blue,
2024-03-17 13:09:41.500,"[-3.284308433532715, 51.70468521118164, -21.362886428833008]","[0.0929389968514442, 0.4207179844379425, 0.7721620202064514, 0.4670360088348388, 2.7133665084838867, -0.926391065120697, 1.927464723587036]","[5.625, -34.5, 26.25]","[1.7476330995559692, 0.4470835328102112, -0.1090656220912933]","[-175.75, -83.8125, -24.3125]","[2.0934998989105225, 43.85079956054688, -18.902700424194336]","[1.8376222848892207, -2.4924871921539307, -0.1549503356218338]","[-5.359099864959717, 7.839999675750732, -2.4463000297546387]",,,skidded_short,expert,blue,
2024-03-17 13:09:41.600,"[-11.291122436523438, 20.33844757080078, -8.565237045288086]","[0.0903910025954246, 0.3671979904174804, 0.8013389706611633, 0.4635179936885834, 2.8022618293762207, -0.9428791999816896, 2.1080143451690674]","[5.0, -36.3125, 23.375]","[0.8229053020477295, 0.6734352707862854, -0.5895023941993713]","[-175.5625, -85.5625, -26.9375]","[-5.854899883270264, 12.393099784851074, -6.643599987030029]","[2.816158533096313, -3.7163994312286377, -1.8203260898590088]","[-5.432399749755859, 7.935999870300293, -1.9174998998641968]",right,STOP,skidded_short,expert,blue,
2024-03-17 13:09:41.700,"[1.2905322313308716, 6.7494940757751465, -10.292203903198242]","[0.0463530011475086, 0.3708859980106354, 0.7775089740753174, 0.5057410001754761, 2.5822970867156982, -0.9628446102142334, 1.953575134277344]","[0.1875, -35.9375, 24.125]","[-1.2869534492492676, -0.5558000802993774, -1.7213134765625]","[-181.6875, -85.4375, -26.0]","[6.02269983291626, -1.3122999668121338, -7.305299758911133]","[2.23669171333313, 0.080616757273674, -1.487945556640625]","[-4.747900009155273, 8.049399375915527, -2.9719998836517334]",left,START,skidded_short,expert,blue,
2024-03-17 13:09:41.800,"[-7.751410007476807, 12.572526931762695, -10.241254806518556]","[0.0399020016193389, 0.3501360118389129, 0.7471089959144592, 0.5635949969291687, 2.394199848175049, -1.055356502532959, 1.815730690956116]","[-7.875, -34.4375, 26.8125]","[-0.808925211429596, -0.9765989780426024, -1.2357280254364014]","[-189.0625, -84.6875, -24.25]","[-4.2017998695373535, 4.029699802398682, -6.942599773406982]","[-0.5520650744438171, -1.4651341438293457, -1.9768821001052856]","[-3.545399904251098, 8.532499313354492, -3.285699844360352]",,,skidded_short,expert,blue,
2024-03-17 13:09:41.900,"[0.9708966612815856, 13.573562622070312, -2.7424142360687256]","[0.0531679987907409, 0.3248440027236938, 0.6861630082130432, 0.6487129926681519, 1.9837342500686648, -1.1804789304733276, 1.431821346282959]","[-15.6875, -32.0, 26.0625]","[0.1951103508472442, -0.3402868509292602, -1.953232884407044]","[-197.25, -82.0625, -25.125]","[2.458400011062622, 4.493499755859375, 0.6814999580383301]","[-0.3774274587631225, 0.0594110079109668, -1.6262978315353394]","[-1.4972999095916748, 9.069000244140623, -3.4175000190734863]",,,skidded_short,expert,blue,
2024-03-17 13:09:42.000,"[-2.8625075817108154, 23.402870178222656, -9.901728630065918]","[0.0781949982047081, 0.3534370064735412, 0.6426380276679993, 0.6752650141716003, 1.7693084478378296, -1.1762628555297852, 1.1363002061843872]","[-18.4375, -29.5625, 28.5625]","[-0.6613401770591736, 0.911184012889862, -0.5729566812515259]","[-200.25, -79.4375, -22.375]","[-2.110300064086914, 14.33549976348877, -6.189699649810791]","[-0.0943350493907928, 0.5544038414955139, -1.1159111261367798]","[-0.7432999610900879, 9.053199768066406, -3.695299863815308]",,,skidded_short,expert,blue,
2024-03-17 13:09:42.100,"[3.814451694488525, 4.39342737197876, -1.607294678688049]","[0.1186600029468536, 0.3555670082569122, 0.6132529973983765, 0.695277988910675, 1.5851670503616333, -1.214358687400818, 0.8897898197174072]","[-19.0, -29.625, 28.125]","[0.4450415074825287, 0.2522000670433044, -0.8821068406105042]","[-201.25, -79.4375, -23.0]","[3.854099988937378, -4.806699752807617, 1.8229999542236328]","[0.539324164390564, 0.8580561876296997, -0.3901858031749725]","[-0.049100000411272, 9.190199851989746, -3.421499967575073]",,,skidded_short,expert,blue,"[45.0, 1.5, 37.94947814941406, 21.55900001525879, 9.653757095336914, 5.414345264434815, 2445.838326822035, 6.6554722, 44.5592539]"
2024-03-17 13:09:42.200,"[-5.355810165405273, 0.3520530164241791, -6.793164253234863]","[0.1652310043573379, 0.3844150006771087, 0.6013150215148926, 0.6806929707527161, 1.6283661127090454, -1.2396072149276731, 0.8183014392852783]","[-15.75, -29.4375, 29.75]","[-0.220033660531044, 1.0686476230621338, -0.0963247194886207]","[-198.25, -79.5, -21.5]","[-5.161099910736084, -8.930500030517578, -3.6026999950408936]","[-0.1824916303157806, 1.5202516317367554, -0.1328719109296798]","[-0.1833999902009964, 9.273699760437012, -3.1833999156951904]",,,skidded_short,expert,blue,
2024-03-17 13:09:42.300,"[3.989678382873535, 20.97372436523437, -2.205988883972168]","[0.1810429990291595, 0.4199369847774505, 0.5757730007171631, 0.6777610182762146, 1.614353060722351, -1.2013468742370603, 0.7202438712120056]","[-15.3125, -27.8125, 31.875]","[-0.4421791732311249, 0.470558226108551, -0.7141188979148865]","[-197.3125, -77.8125, -19.3125]","[4.13569974899292, 11.821599960327148, 1.340999960899353]","[-0.6508507132530212, 0.5374741554260254, -1.0707595348358154]","[-0.1542000025510788, 9.144899368286133, -3.5376999378204346]",,,skidded_short,expert,blue,
2024-03-17 13:09:42.400,"[1.1216834783554075, 5.614805221557617, -4.444136142730713]","[0.2021559923887252, 0.4492540061473846, 0.533968985080719, 0.6871529817581177, 1.5058951377868652, -1.156688213348389, 0.5257977247238159]","[-14.875, -26.0625, 33.8125]","[0.2283588796854019, 0.9178860783576964, -0.8382292985916138]","[-197.125, -76.125, -17.125]","[0.8619999885559082, -3.368299961090088, -0.5047999620437622]","[0.2421295195817947, 0.7008369565010071, -0.6254038214683533]","[0.2557999789714813, 8.977700233459473, -3.9375]",,,skidded_short,expert,blue,
2024-03-17 13:09:42.500,"[-2.411085605621338, 15.34738826751709, 1.60768723487854]","[0.2326679974794387, 0.4521020054817199, 0.5129920244216919, 0.6915979981422424, 1.40452241897583, -1.16794753074646, 0.3707018196582794]","[-15.875, -24.875, 34.0625]","[-0.205547422170639, 0.1921432912349701, -0.4307821691036224]","[-197.75, -75.1875, -16.75]","[-3.0388998985290527, 6.315899848937988, 5.389999866485596]","[-0.0695339143276214, -0.004153883550316, -0.8185070753097534]","[0.6362999677658081, 9.021599769592283, -3.7914998531341553]",,,skidded_short,expert,blue,
2024-03-17 13:09:42.600,"[-1.705227017402649, 14.481290817260742, -6.123314380645752]","[0.2476059943437576, 0.4610249996185303, 0.4757280051708221, 0.7069849967956543, 1.2850995063781738, -1.1220004558563232, 0.2055044919252395]","[-16.6875, -23.4375, 34.8125]","[-0.6625095009803772, 0.4847303032875061, -0.795660674571991]","[-198.8125, -73.5, -16.125]","[-2.895599842071533, 5.638999938964844, -2.036900043487549]","[0.1725956052541732, 0.0979827865958213, -1.2940744161605835]","[1.1991000175476074, 8.83549976348877, -4.082399845123291]",,,skidded_short,expert,blue,
2024-03-17 13:09:42.700,"[-0.1057279407978057, 9.820996284484863, -3.585824728012085]","[0.2796370089054107, 0.4609789848327636, 0.4441899955272674, 0.7155380249023438, 1.1574562788009644, -1.1050423383712769, 0.0208048764616251]","[-16.875, -22.875, 35.1875]","[-0.2716081440448761, 0.733928382396698, -0.3542320132255554]","[-198.9375, -72.9375, -15.9375]","[-1.8669999837875368, 1.0444999933242798, 0.4536999762058258]","[0.1117708832025528, 0.3840596973896026, -1.0240195989608765]","[1.768899917602539, 8.762100219726562, -4.033199787139893]",,,skidded_short,expert,blue,
2024-03-17 13:09:42.800,"[-1.777828812599182, 9.233353614807127, -3.262549877166748]","[0.3207249939441681, 0.4662359952926636, 0.3959220051765442, 0.7231900095939636, 1.0312424898147583, -1.058703064918518, -0.1944969296455383]","[-16.375, -21.75, 36.875]","[0.0337023064494133, 1.0803064107894895, -0.9001361131668091]","[-198.8125, -71.875, -14.1875]","[-4.233799934387207, 0.6793000102043152, 0.8667999505996704]","[-0.4067838788032532, 0.8484917879104614, -1.0608808994293213]","[2.4686999320983887, 8.548600196838379, -4.122600078582764]",,,skidded_short,expert,blue,
2024-03-17 13:09:42.900,"[-0.2083817422389984, 6.523519515991211, -7.064867496490479]","[0.3552199900150299, 0.5042229890823364, 0.3142269849777221, 0.7216910123825073, 1.043133020401001, -0.9471762180328368, -0.3419779539108276]","[-14.625, -16.875, 40.375]","[-1.0152580738067627, 1.4816797971725464, -1.1845026016235352]","[-197.0625, -67.3125, -10.8125]","[-3.0795998573303223, -1.4392999410629272, -2.102999925613404]","[-0.410710871219635, 1.903962254524231, -2.189009428024292]","[2.88349986076355, 7.960700035095215, -4.94789981842041]",,,skidded_short,expert,blue,
2024-03-17 13:09:43.000,"[-8.753986358642578, 12.90283203125, 1.7597383260726929]","[0.4099150002002716, 0.5416060090065002, 0.2006999999284744, 0.705938994884491, 1.0645222663879397, -0.8145089745521545, -0.5545679926872253]","[-10.125, -13.625, 42.5]","[-0.4627740383148193, 1.7277188301086426, -2.589073657989502]","[-192.8125, -63.875, -8.375]","[-12.010799407958984, 5.762399673461914, 7.630899906158447]","[-0.741363525390625, 1.5339349508285522, -1.4411706924438477]","[3.263199806213379, 7.133199691772461, -5.885299682617188]",,,skidded_short,expert,blue,
2024-03-17 13:09:43.100,"[-3.297055244445801, 7.743183612823486, -4.577866554260254]","[0.4496000111103058, 0.5540900230407715, 0.1120069995522499, 0.6915900111198425, 1.0740303993225098, -0.7117549180984497, -0.7172933220863342]","[-7.125, -11.5, 43.5]","[-0.342084527015686, 1.3739581108093262, -1.4074509143829346]","[-189.5, -61.5625, -7.6875]","[-6.824199676513672, 1.3320000171661377, 1.958199977874756]","[0.0349414907395839, 1.1900701522827148, -2.2262895107269287]","[3.5388998985290527, 6.405299663543701, -6.52810001373291]",,,skidded_short,expert,blue,"[45.0, 1.5, 38.27067947387695, 20.91399955749512, 9.531593322753906, 12.103460311889648, 2442.5170400654897, 6.6555481, 44.5593283]"
2024-03-17 13:09:43.200,"[2.548666000366211, 52.64762496948242, -0.8880094289779663]","[0.5190029740333557, 0.5420730113983154, 0.0264710001647472, 0.6603710055351257, 1.0326919555664062, -0.6405497789382935, -0.959936499595642]","[-4.1875, -13.1875, 43.5]","[1.003145456314087, 1.7877233028411863, -1.8683050870895384]","[-187.0, -63.0625, -7.375]","[-1.4896999597549438, 46.78120040893555, 5.878699779510498]","[-0.6470109820365906, 1.6369616985321045, -0.4809952974319458]","[4.029599666595459, 5.860799789428711, -6.751499652862549]",,,skidded_short,expert,blue,
2024-03-17 13:09:43.300,"[2.4913582801818848, 0.3102693855762481, -1.3359262943267822]","[0.5269439816474915, 0.5372729897499084, -0.0375620014965534, 0.6574609875679016, 1.058207392692566, -0.5431491136550903, -1.0284868478775024]","[-3.375, -13.4375, 43.5]","[-0.5245935916900635, 0.0388684831559658, -2.1373651027679443]","[-185.25, -62.4375, -7.125]","[-1.636199951171875, -4.764400005340576, 5.9923996925354]","[2.536661624908448, -0.1637991517782211, -1.7643707990646362]","[4.117300033569336, 5.068399906158447, -7.316299915313721]",,,skidded_short,expert,blue,
2024-03-17 13:09:43.400,"[5.057339191436768, 30.802621841430664, -18.43806266784668]","[0.5827270150184631, 0.5508700013160706, -0.0662740021944046, 0.5937830209732056, 1.0870308876037598, -0.5983850955963135, -1.1834839582443235]","[0.1875, -16.125, 41.875]","[-0.8245982527732849, 0.8157145380973816, 0.96905916929245]","[-182.5, -65.4375, -8.875]","[1.2817000150680542, 25.268699645996094, -11.25369930267334]","[1.4811736345291138, 1.120396614074707, 0.4611334502696991]","[3.768599987030029, 5.524099826812744, -7.1728997230529785]",,,skidded_short,expert,blue,
2024-03-17 13:09:43.500,"[2.964979410171509, 4.387384414672852, -4.380756855010986]","[0.618694007396698, 0.5411800146102905, -0.0577769987285137, 0.5665709972381592, 1.0338890552520752, -0.6487365365028381, -1.280928611755371]","[0.9375, -20.0, 40.25]","[0.897553026676178, 0.4664741456508636, -0.651513934135437]","[-181.25, -69.1875, -10.375]","[-1.0450999736785889, -1.5413999557495115, 2.341099977493286]","[1.5420856475830078, 0.01284562330693, 0.0174532923847436]","[3.9968998432159424, 5.924900054931641, -6.714799880981445]",,,skidded_short,expert,blue,
2024-03-17 13:09:43.600,"[-3.194161891937256, 19.217777252197266, -2.807297468185425]","[0.6489980220794678, 0.5489879846572876, -0.0799190029501915, 0.5206009745597839, 1.0532808303833008, -0.6807453632354736, -1.3833296298980713]","[4.5625, -20.9375, 39.25]","[-0.2294060736894607, 0.2971597611904144, 0.2283239662647247]","[-178.1875, -70.6875, -11.6875]","[-6.957299709320068, 13.02929973602295, 3.8180999755859375]","[-0.1835737228393554, 0.5919458866119385, 1.1725820302963257]","[3.770099878311157, 6.171999931335449, -6.622799873352051]",,,skidded_short,expert,blue,
2024-03-17 13:09:43.700,"[-2.1270086765289307, 13.189216613769531, -4.03648042678833]","[0.6473730206489563, 0.5692930221557617, -0.0861440002918243, 0.4993909895420074, 1.110798954963684, -0.7089680433273315, -1.3759310245513916]","[5.5625, -22.5, 38.0625]","[0.6652671694755554, 0.4137477576732635, -0.2268404364585876]","[-176.625, -72.25, -12.5625]","[-5.422699928283691, 6.795499801635742, 2.639299869537353]","[0.8619133830070496, 0.0760265439748764, -0.4299269616603851]","[3.304499864578247, 6.384599685668945, -6.6697998046875]",,,skidded_short,expert,blue,
2024-03-17 13:09:43.800,"[-0.9771886467933656, 3.747270584106445, -2.6220242977142334]","[0.665037989616394, 0.5646079778671265, -0.0788939967751503, 0.4824070036411285, 1.0766626596450806, -0.7407661080360413, -1.4307626485824585]","[6.0, -23.5, 36.9375]","[0.1066745221614837, 0.061016708612442, -0.2278527319431305]","[-175.875, -73.25, -14.1875]","[-4.402999877929688, -2.881700038909912, 3.7624998092651367]","[-0.1445656269788742, -0.4341157376766205, 0.0204378049820661]","[3.4320998191833496, 6.618000030517578, -6.371099948883057]",,,skidded_short,expert,blue,
2024-03-17 13:09:43.900,"[3.220909833908081, 10.16936206817627, -4.831231117248535]","[0.6612420082092285, 0.5667449831962585, -0.0847370028495788, 0.4841249883174896, 1.0917342901229858, -0.7307987213134766, -1.4209595918655396]","[7.5, -23.75, 36.1875]","[-0.0741241350769996, 0.1293288916349411, -0.2132966816425323]","[-175.0625, -73.625, -14.375]","[-0.149399995803833, 3.613999843597412, 1.6554999351501465]","[0.332310676574707, 0.883538007736206, -0.0890641510486602]","[3.365999937057495, 6.545599937438965, -6.480299949645996]",,,skidded_short,expert,blue,
2024-03-17 13:09:44.000,"[3.5161821842193604, 15.814947128295898, -5.674076080322266]","[0.6716930270195007, 0.5861009955406189, -0.1071899980306625, 0.4402540028095245, 1.1568434238433838, -0.7656118869781494, -1.467029094696045]","[10.4375, -26.1875, 34.0]","[0.8693310618400574, 0.9413084387779236, -0.1981472223997116]","[-172.0625, -75.75, -16.4375]","[0.6668999791145325, 9.012499809265137, 0.8046999573707581]","[0.935653567314148, 0.904150366783142, -0.0999026447534561]","[2.843799829483032, 6.795699596405029, -6.4730000495910645]",,,skidded_short,expert,blue,
2024-03-17 13:09:44.100,"[0.4242908656597137, 11.989808082580566, -1.3241850137710571]","[0.7056300044059753, 0.5684679746627808, -0.1263779997825622, 0.4036810100078583, 1.1032779216766355, -0.7757102847099304, -1.6097041368484497]","[10.5625, -27.8125, 31.75]","[0.7048861384391785, 0.0241379030048847, -2.111429452896118]","[-172.0625, -77.5625, -18.8125]","[-2.743299961090088, 5.10699987411499, 4.935800075531006]","[0.4859171211719513, 0.8199905753135681, -0.0490437522530555]","[3.1552000045776367, 6.866799831390381, -6.249799728393555]",,,skidded_short,expert,blue,"[45.0, 1.5, 37.867618560791016, 20.332000732421875, 9.501309394836426, 18.64213180541992, 2439.14324378036, 6.655639, 44.5593936]"
2024-03-17 13:09:44.200,"[1.1294790506362915, 12.104116439819336, 2.0547995567321777]","[0.7250540256500244, 0.5618699789047241, -0.1403779983520507, 0.3726809918880462, 1.084264039993286, -0.7896966934204102, -1.7001497745513916]","[10.25, -29.75, 30.5625]","[0.3414387702941894, 0.0616799369454383, -0.7036818265914917]","[-172.3125, -79.3125, -20.625]","[-2.110300064086914, 5.127399921417236, 8.142999649047852]","[-0.4131368994712829, 0.4947484731674194, 0.4959352910518646]","[3.228199958801269, 6.964099884033203, -6.1031999588012695]",left,STOP,skidded_short,expert,blue,
2024-03-17 13:09:44.300,"[-1.4911950826644895, 11.159374237060549, -6.36858606338501]","[0.7033950090408325, 0.5836690068244934, -0.1416430026292801, 0.3801330029964447, 1.1620198488235474, -0.7943573594093323, -1.613127827644348]","[12.1875, -28.3125, 31.3125]","[-0.4907167851924896, -0.0303687285631895, 1.193368911743164]","[-170.375, -77.875, -19.625]","[-4.212199687957764, 4.153899669647217, -0.0586999990046024]","[0.6685309410095215, 0.0963770821690559, 0.6633821725845337]","[2.7314000129699707, 6.996199607849121, -6.305699825286865]",right,START,skidded_short,expert,blue,
2024-03-17 13:09:44.400,"[2.389796495437622, 9.499205589294434, -3.996420621871948]","[0.6928759813308716, 0.6153990030288696, -0.1001849994063377, 0.3621709942817688, 1.2071269750595093, -0.8950209617614746, -1.5391815900802612]","[14.4375, -28.875, 29.5]","[1.0728888511657717, 0.1512153297662735, 1.2645084857940674]","[-167.875, -78.875, -21.5]","[0.2009999901056289, 1.8315999507904053, 1.741499900817871]","[-0.0112399207428097, -0.6249849200248718, 1.5696792602539062]","[2.1819000244140625, 7.651299953460693, -5.732800006866455]",,,skidded_short,expert,blue,
2024-03-17 13:09:44.500,"[3.0398318767547607, 7.572266101837158, -3.4349422454833984]","[0.6549440026283264, 0.6453700065612793, -0.0439619980752468, 0.3906550109386444, 1.288206934928894, -0.945884108543396, -1.3322570323944092]","[15.75, -27.4375, 30.0625]","[0.3139847218990326, -1.1073416471481323, 1.134586215019226]","[-166.4375, -77.4375, -21.0]","[1.4304999113082886, -0.3923999965190887, 2.086999893188477]","[-0.1261698454618454, -1.3119115829467771, 1.1730183362960815]","[1.5996999740600586, 7.953299999237059, -5.509500026702881]",,,skidded_short,expert,blue,
2024-03-17 13:09:44.600,"[1.873347878456116, 3.133301258087158, -1.2951960563659668]","[0.609745979309082, 0.6610599756240845, 0.0256760008633136, 0.4365189969539642, 1.3462204933166504, -0.9765549302101136, -1.097709059715271]","[15.4375, -24.8125, 33.4375]","[0.1760164499282837, -1.3176363706588743, 1.4890799522399902]","[-166.6875, -75.125, -18.125]","[0.640500009059906, -4.997200012207031, 4.067899703979492]","[-0.9883624911308287, -1.5400959253311155, 2.339771032333374]","[1.222599983215332, 8.125499725341797, -5.35260009765625]",,,skidded_short,expert,blue,
2024-03-17 13:09:44.700,"[2.450589895248413, 13.195038795471191, -3.5804903507232666]","[0.523157000541687, 0.6832810044288635, 0.1081070005893707, 0.4977409839630127, 1.495324730873108, -0.9658718705177308, -0.7154873609542847]","[13.875, -21.0625, 36.6875]","[0.1897871047258377, -1.831618309020996, 2.037322759628296]","[-168.25, -70.75, -14.375]","[2.0212998390197754, 5.113699913024902, 1.991499900817871]","[0.4502600431442261, -0.9842609763145448, 1.5011402368545532]","[0.4203999936580658, 8.066399574279785, -5.561100006103516]",,,skidded_short,expert,blue,
2024-03-17 13:09:44.800,"[1.7344170808792114, 5.8342766761779785, -8.129137992858887]","[0.4734489917755127, 0.7023569941520691, 0.1688590049743652, 0.5040090084075928, 1.650245189666748, -0.9886296987533568, -0.4517947435379028]","[15.3125, -20.5625, 36.0625]","[0.3854908645153045, -0.0122347576543688, 1.3833653926849363]","[-167.0, -70.375, -14.6875]","[2.153899908065796, -2.3660998344421387, -2.7448999881744385]","[1.0053969621658323, -0.5926439762115479, 1.274107813835144]","[-0.4278999865055084, 8.191200256347656, -5.374899864196777]",,,skidded_short,expert,blue,
2024-03-17 13:09:44.900,"[4.251518249511719, 0.2397936731576919, -5.091346740722656]","[0.4346159994602203, 0.7039650082588196, 0.2723180055618286, 0.4913080036640167, 1.8681737184524536, -1.0747957229614258, -0.0918605774641037]","[15.1875, -21.375, 36.3125]","[1.535732626914978, -1.3668720722198486, 1.8709405660629272]","[-167.0625, -71.375, -15.0]","[5.603899955749512, -8.38949966430664, -0.6175999641418457]","[0.3538131415843963, -1.5460999011993408, 2.60090708732605]","[-1.3674999475479126, 8.624899864196777, -4.462199687957764]",,,skidded_short,expert,blue,
2024-03-17 13:09:45.000,"[-8.545307159423828, 9.802062034606934, -3.6491754055023193]","[0.3610740005970001, 0.6977850198745728, 0.4049809873104095, 0.4676649868488312, 2.268244743347168, -1.0815662145614624, 0.5052268505096436]","[15.8125, -22.5, 35.25]","[2.3831074237823486, -1.0784040689468384, 2.2651407718658447]","[-166.125, -72.0625, -15.625]","[-5.581599712371826, 1.1404999494552612, -0.1155999973416328]","[1.4545923471450806, -2.07067608833313, 1.870190143585205]","[-2.95989990234375, 8.65619945526123, -3.532299995422364]",,,skidded_short,expert,blue,
2024-03-17 13:09:45.100,"[-2.366103172302246, 14.283136367797852, -7.346502304077148]","[0.2507379949092865, 0.6431620121002197, 0.4971419870853424, 0.5256620049476624, 2.2164900302886963, -1.0069161653518677, 0.7799978256225586]","[7.5625, -22.3125, 36.8125]","[-0.5002462863922119, -1.7089216709136963, 0.9842959046363832]","[-173.875, -71.625, -13.9375]","[0.7904999852180481, 5.989999771118164, -3.1589999198913574]","[1.2057607173919678, -1.969412088394165, 0.0944746732711792]","[-3.153899908065796, 8.288399696350098, -4.186100006103516]",,,skidded_short,expert,blue,"[45.0, 1.5, 39.57355880737305, 19.871999740600582, 9.227822303771973, 22.26583480834961, 2436.2701164893806, 6.655715, 44.5594546]"
2024-03-17 13:09:45.200,"[-3.124078750610352, 1.085598111152649, -7.246999740600586]","[0.2237299978733062, 0.5907620191574097, 0.5775330066680908, 0.5171070098876953, 2.373662233352661, -1.0384825468063354, 1.0942678451538086]","[7.9375, -26.6875, 34.375]","[1.213352918624878, 0.026616271585226, 1.6414647102355957]","[-174.75, -75.5625, -15.875]","[0.4616999924182892, -7.370999813079834, -3.779899835586548]","[2.9040184020996094, -0.198618471622467, 0.976023018360138]","[-3.5802998542785645, 8.449699401855469, -3.4572999477386475]",,,skidded_short,expert,blue,
2024-03-17 13:09:45.300,"[-0.6869826912879944, 15.232524871826172, -2.7746787071228027]","[0.2215880006551742, 0.5334309935569763, 0.6422579884529114, 0.5038390159606934, 2.571061611175537, -1.0834808349609375, 1.4060232639312744]","[4.5625, -29.5, 32.8125]","[1.1826001405715942, -0.25235715508461, 1.1422656774520874]","[-176.625, -79.6875, -18.5625]","[3.187999963760376, 6.554800033569336, -0.2854000031948089]","[-1.500354886054993, -2.6406657695770264, -0.6074444055557251]","[-3.8645999431610094, 8.664999961853027, -2.4800000190734863]",,,skidded_short,expert,blue,
2024-03-17 13:09:45.400,"[10.66161060333252, 16.282007217407227, -4.365606307983398]","[0.1958599984645843, 0.5138229727745056, 0.6383209824562073, 0.538673996925354, 2.417085647583008, -1.0950881242752075, 1.33189594745636]","[1.9375, -29.125, 33.25]","[0.3344923555850982, 0.1368163526058197, 0.3471809029579162]","[-180.1875, -79.1875, -17.8125]","[14.012999534606934, 7.56119966506958, -1.3775999546051023]","[-0.7563035488128662, -1.0134602785110474, 0.7538775205612183]","[-3.36299991607666, 8.71780014038086, -2.9765000343322754]",,,skidded_short,expert,blue,
2024-03-17 13:09:45.500,"[-0.2062556892633438, 5.146461009979248, -2.426983118057251]","[0.1577620059251785, 0.4989700019359588, 0.6477910280227661, 0.553629994392395, 2.340308904647827, -1.0648374557495115, 1.3398051261901855]","[-0.5, -30.0625, 32.9375]","[0.4829849600791931, -0.6374815106391907, 0.0698655322194099]","[-182.3125, -79.25, -17.5625]","[3.1106998920440674, -3.439199924468994, 0.9914000034332277]","[1.67890202999115, -0.5808281302452087, -0.2777866125106811]","[-3.3069000244140625, 8.577899932861328, -3.413599967956543]",,,skidded_short,expert,blue,
