time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-17 13:08:42.700,"[-1.95662784576416, 8.304163932800293, -2.8162996768951416]","[-0.063628003001213, 0.3259080052375793, 0.5350589752197266, 0.7768179774284363, 1.2126672267913818, -0.9105042219161988, 0.8180162906646729]","[-29.25, -24.125, 27.4375]","[0.5708622932434082, 0.1304284483194351, 0.8466068506240845]","[-212.9375, -71.0, -22.625]","[-4.059799671173096, 0.5509999990463257, 2.818699836730957]","[0.4210955798625946, -0.8157145380973816, 1.996586799621582]","[2.108299970626831, 7.7453999519348145, -5.633199691772461]",,,carving_short,expert,blue,
2024-03-17 13:08:42.800,"[0.4001860320568084, 3.930120468139648, -2.532893180847168]","[-0.0750389993190765, 0.300805002450943, 0.5842080116271973, 0.7500569820404053, 1.3228421211242676, -0.9813244342803956, 0.987605094909668]","[-26.6875, -27.8125, 25.125]","[0.124930664896965, 0.6488959789276123, 1.6184438467025757]","[-210.625, -75.0625, -24.75]","[-0.9455999732017516, -4.228899955749512, 2.7646000385284424]","[0.4813618063926697, 0.0355174504220485, 1.4237698316574097]","[1.337899923324585, 8.151599884033203, -5.284899711608887]",left,STOP,carving_short,expert,blue,
2024-03-17 13:08:42.900,"[1.6468181610107422, 10.901585578918455, 0.8213644623756409]","[-0.0772930011153221, 0.2978410124778747, 0.6416370272636414, 0.7025790214538574, 1.572369933128357, -1.026630401611328, 1.247124195098877]","[-21.8125, -31.3125, 25.9375]","[0.7281862497329712, -0.2346595227718353, 1.7048375606536863]","[-206.0, -78.5625, -24.125]","[1.6358999013900757, 2.504999876022339, 5.8907999992370605]","[0.0299498494714498, 0.1195375993847847, 1.9586085081100464]","[-0.0078999996185302, 8.39009952545166, -5.076900005340576]",right,START,carving_short,expert,blue,
2024-03-17 13:08:43.000,"[1.8830108642578125, 8.24155044555664, -0.3134297132492065]","[-0.1025049984455108, 0.2774089872837066, 0.709758996963501, 0.6393569707870483, 1.8829492330551147, -1.0173290967941284, 1.6251004934310913]","[-15.25, -35.5, 23.6875]","[1.2810193300247192, -0.7808603048324585, 1.415514349937439]","[-199.125, -82.6875, -26.125]","[3.4560999870300293, -0.1147999987006187, 4.60159969329834]","[0.8044397234916687, -0.5061105489730835, 2.048091411590576]","[-1.5829999446868896, 8.342499732971191, -4.905600070953369]",,,carving_short,expert,blue,
2024-03-17 13:08:43.100,"[-0.8996739387512207, 7.699264049530029, -7.223670482635498]","[-0.1187890022993087, 0.2153220027685165, 0.775193989276886, 0.5818920135498047, 2.166309595108032, -1.017891526222229, 2.0242834091186523]","[-10.0625, -39.125, 19.5]","[0.6631203889846802, -2.573383331298828, 2.0545144081115723]","[-193.875, -86.4375, -30.125]","[2.006199836730957, -0.6570000052452087, -2.9540998935699463]","[1.0606191158294678, -1.133277177810669, 1.5988612174987793]","[-2.888799905776977, 8.345399856567383, -4.263499736785889]",,,carving_short,expert,blue,"[45.0, 1.5, 26.734315872192383, 13.940999984741213, 12.065372467041016, 122.23064422607422, 2547.12072319258, 6.6533245, 44.5579826]"
2024-03-17 13:08:43.200,"[0.3449278473854065, -2.899378061294556, -9.491793632507324]","[-0.165476992726326, 0.1166599988937377, 0.8247489929199219, 0.5280100107192993, 2.34533953666687, -0.9833205342292786, 2.417482376098633]","[-3.625, -42.75, 13.9375]","[0.7775092720985413, -3.12536096572876, 1.299170732498169]","[-188.125, -90.1875, -35.6875]","[4.144700050354004, -11.045599937438965, -5.598099708557129]","[1.200175642967224, 0.290195882320404, 2.1598448753356934]","[-3.801399946212769, 8.16249942779541, -3.884899854660034]",,,carving_short,expert,blue,
2024-03-17 13:08:43.300,"[-2.6545088291168213, 21.68374824523925, -5.373555660247803]","[-0.1724420040845871, 0.0160119999200105, 0.8626160025596619, 0.4752900004386902, 2.5723681449890137, -0.95180344581604, 2.80515456199646]","[2.0, -44.4375, 7.5]","[2.6974761486053467, 0.4388630390167236, -0.5449092388153076]","[-181.6875, -92.1875, -42.5]","[2.144899845123291, 13.68549919128418, -2.2973999977111816]","[-0.0975813567638397, -1.1911872625350952, 1.2583125829696655]","[-4.792699813842773, 7.987099647521973, -3.066699981689453]",,,carving_short,expert,blue,
2024-03-17 13:08:43.400,"[4.781766414642334, 7.171247005462647, 9.347030639648438]","[-0.1630569994449615, -0.0567619986832141, 0.8702660202980042, 0.4613299965858459, 2.723684072494507, -0.9639849662780762, 3.050893068313598]","[4.5625, -44.875, 3.0]","[1.141026496887207, -0.1295208781957626, -1.0725396871566772]","[-179.1875, -92.5625, -47.5625]","[9.886699676513672, -0.8969999551773071, 11.615300178527832]","[-1.122979760169983, -1.6768773794174194, 0.8922123312950134]","[-5.110899925231934, 8.05579948425293, -2.2695000171661377]",,,carving_short,expert,blue,
2024-03-17 13:08:43.500,"[3.387977361679077, 12.991340637207031, 7.93336009979248]","[-0.1796520054340362, -0.0666569992899894, 0.8751329779624939, 0.4443230032920837, 2.700534105300904, -0.9300227165222168, 3.0696358680725098]","[4.75, -44.4375, 2.9375]","[-0.129625603556633, -0.4946786761283874, -1.2712454795837402]","[-178.625, -92.1875, -48.0]","[8.67490005493164, 5.122600078582764, 10.426400184631348]","[-1.153365969657898, -1.065244197845459, -0.0878249704837799]","[-5.301499843597412, 7.861299991607666, -2.5025999546051025]",,,carving_short,expert,blue,
2024-03-17 13:08:43.600,"[3.398588418960572, 11.637735366821287, -5.848153591156006]","[-0.2147510051727295, -0.0436590015888214, 0.863161027431488, 0.4548929929733276, 2.5511574745178223, -0.9340648651123048, 2.9383554458618164]","[1.0625, -45.75, 4.75]","[0.9399994015693665, 0.6989868879318237, -0.8753524422645569]","[-181.75, -93.25, -45.4375]","[8.226799964904785, 3.745699882507324, -2.5887999534606934]","[0.410675972700119, -0.7298094034194946, -1.2441579103469849]","[-4.843499660491943, 7.884899616241455, -3.2460999488830566]",,,carving_short,expert,blue,
2024-03-17 13:08:43.700,"[-1.700898289680481, 6.65769100189209, -2.843698740005493]","[-0.1865449994802475, -0.0607459992170333, 0.8373519778251648, 0.5102459788322449, 2.5929605960845947, -1.0699461698532104, 2.9559333324432373]","[-2.0, -45.375, 1.6875]","[-0.476806491613388, -0.4286528527736664, -0.0111352009698748]","[-185.0, -93.0, -48.375]","[2.330999851226806, -1.953199982643128, -0.3782999813556671]","[0.0353080108761787, 0.6522295475006104, -0.3036523759365082]","[-4.017699718475342, 8.602099418640137, -2.455699920654297]",,,carving_short,expert,blue,
2024-03-17 13:08:43.800,"[3.8789896965026855, 18.716413497924805, -1.990031719207764]","[-0.1913910061120987, -0.052080001682043, 0.8292350172996521, 0.5225189924240112, 2.5370452404022217, -1.0897632837295532, 2.89345383644104]","[-3.8125, -45.6875, 3.625]","[0.030403634533286, 0.3506889939308166, 0.2441017478704452]","[-187.3125, -93.375, -46.75]","[7.606799602508545, 10.01729965209961, 0.5981000065803528]","[-1.1407122611999512, -0.7582582831382751, 0.3208264112472534]","[-3.733199834823608, 8.693699836730957, -2.5789999961853027]",,,carving_short,expert,blue,
2024-03-17 13:08:43.900,"[0.832090437412262, 13.605424880981444, -4.745163917541504]","[-0.2281389981508255, -0.0229909997433424, 0.8344399929046631, 0.5011320114135742, 2.4039981365203857, -1.0099767446517944, 2.775721788406372]","[-3.0, -44.8125, 6.3125]","[-0.1875705271959304, -0.3901858031749725, -0.2733185589313507]","[-186.25, -92.5, -43.8125]","[4.674200057983398, 5.287499904632568, -1.2287999391555786]","[-0.0086393794044852, -0.4116882681846618, -0.2308896034955978]","[-3.8601999282836914, 8.304399490356445, -3.507699966430664]",,,carving_short,expert,blue,
2024-03-17 13:08:44.000,"[-3.764891862869263, 20.663618087768555, -6.282835483551025]","[-0.236407995223999, -0.0218020007014274, 0.8306350111961365, 0.5036649703979492, 2.369609832763672, -1.0103760957717896, 2.751920461654663]","[-4.0, -44.1875, 6.1875]","[0.5188689231872559, -0.209561675786972, -0.5253615379333496]","[-186.9375, -92.0, -43.875]","[-0.0208999998867511, 12.346199989318848, -2.6401000022888184]","[0.219335526227951, -0.4863883554935455, -0.5904274582862854]","[-3.7348999977111816, 8.306499481201172, -3.635999917984009]",,,carving_short,expert,blue,
2024-03-17 13:08:44.100,"[0.4280641078948974, 7.430749416351318, -6.098788261413574]","[-0.2509239912033081, -0.0374320000410079, 0.81072598695755, 0.5275959968566895, 2.283290147781372, -1.0639026165008545, 2.707724571228028]","[-7.125, -44.5, 3.9375]","[-0.194604218006134, -0.1626995950937271, 0.0097040310502052]","[-190.1875, -92.0, -45.875]","[3.5239999294281006, -1.1596999168395996, -2.487299919128418]","[0.9205390214920044, -0.0993615910410881, -0.5660102963447571]","[-3.1122000217437744, 8.57349967956543, -3.602599859237671]",right,STOP,carving_short,expert,blue,"[45.0, 1.5, 28.25420188903809, 13.994000434875488, 12.11602020263672, 119.9132080078125, 2546.022880444303, 6.6534595, 44.557946]"
