time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-17 12:43:19.400,"[2.615263223648072, 6.749704360961914, -3.4330649375915527]","[-0.4452950060367584, -0.3412120044231415, 0.7618439793586731, 0.323850005865097, 2.2813491821289062, -0.9228522181510924, -2.747966766357422]","[11.1875, -45.8125, -5.8125]","[-0.2431069165468216, 0.238935574889183, -2.100189685821533]","[-170.125, -92.6875, -57.0625]","[6.469099998474121, -1.0819000005722046, 1.0637999773025513]","[-0.1000248193740844, 0.001570796361193, -1.8578680753707888]","[-3.860499858856201, 7.8190999031066895, -4.4863996505737305]",,,quick,expert,blue,
2024-03-17 12:43:19.500,"[1.717571496963501, 8.483222007751465, -0.9932106137275696]","[-0.4717870056629181, -0.2883259952068329, 0.7323279976844788, 0.3974649906158447, 2.0481534004211426, -1.0240226984024048, -3.050568103790283]","[1.9375, -46.0625, -4.625]","[-0.6839421987533569, 0.1523323357105255, -2.504704475402832]","[-179.4375, -93.125, -56.0]","[4.048900127410889, 0.096000000834465, 3.548099994659424]","[-0.905284821987152, -0.0568104684352874, -1.957753300666809]","[-2.3424999713897705, 8.376899719238281, -4.52869987487793]",right,STOP,quick,expert,blue,
2024-03-17 12:43:19.600,"[0.2394201606512069, 11.59073257446289, -2.9102766513824463]","[-0.5161290168762207, -0.2035139948129654, 0.6966189742088318, 0.4548769891262054, 1.6704604625701904, -1.004382610321045, 2.7876088619232178]","[-8.875, -44.8125, -1.625]","[-0.8393113613128662, 0.6711663603782654, -1.628688931465149]","[-189.875, -92.3125, -53.25]","[0.758899986743927, 3.3063998222351074, 2.3431999683380127]","[-0.5871810913085938, 0.1412145942449569, -2.413755416870117]","[-0.5235999822616577, 8.275099754333496, -5.236099720001221]",left,START,quick,expert,blue,
2024-03-17 12:43:19.700,"[-3.925025701522827, 8.110118865966797, -4.903459072113037]","[-0.5339279770851135, -0.1143789961934089, 0.6664450168609619, 0.5076299905776978, 1.4281433820724487, -0.925223469734192, 2.437182903289795]","[-17.25, -42.5, 2.5625]","[-0.1691922098398208, 1.1255279779434204, -1.106852889060974]","[-198.6875, -89.75, -48.8125]","[-4.751599788665772, 0.2671000063419342, 0.936899960041046]","[-0.1598372459411621, 0.9054942727088928, -1.7547191381454468]","[0.8387999534606934, 7.833099842071533, -5.840199947357178]",,,quick,expert,blue,
2024-03-17 12:43:19.800,"[1.470126032829285, 8.564854621887207, 2.315537929534912]","[-0.5076180100440979, -0.041967999190092, 0.6526859998703003, 0.5608580112457275, 1.3402551412582395, -0.8862970471382141, 2.1907432079315186]","[-23.4375, -40.3125, 5.0625]","[0.1205673441290855, 1.1419689655303955, -1.5120834112167358]","[-205.1875, -87.6875, -46.375]","[0.0442999973893165, 0.963599979877472, 8.340999603271484]","[-0.2354274690151214, 0.9206786155700684, -1.0253634452819824]","[1.416800022125244, 7.597499847412109, -6.036499977111816]",,,quick,expert,blue,
2024-03-17 12:43:19.900,"[1.4084417819976809, 10.74134635925293, 1.425325632095337]","[-0.481207013130188, 0.0197400003671646, 0.6397489905357361, 0.5989739894866943, 1.2954035997390747, -0.8441219329833984, 2.008618354797364]","[-27.4375, -37.1875, 7.5]","[0.2206270694732666, 1.7403026819229126, -1.9231433868408203]","[-209.0, -84.6875, -44.1875]","[-0.369299978017807, 3.399099826812744, 7.681999683380127]","[0.0189019162207841, 1.7254149913787842, -1.6113402843475342]","[1.7716000080108645, 7.329299926757812, -6.269899845123291]",,,quick,expert,blue,
2024-03-17 12:43:20.000,"[-0.4759768545627594, 11.54281997680664, 3.074758291244507]","[-0.4128510057926178, 0.1121020019054412, 0.622983992099762, 0.6548870205879211, 1.2789511680603027, -0.8087220191955566, 1.741241455078125]","[-32.0625, -32.125, 12.6875]","[0.1700648814439773, 2.442518472671509, -2.241666078567505]","[-214.0, -79.8125, -39.25]","[-2.408900022506714, 4.438399791717529, 9.553899765014648]","[-0.7734252214431763, 1.6375551223754885, -1.60179340839386]","[1.9479999542236328, 7.094099998474121, -6.484399795532227]",,,quick,expert,blue,
2024-03-17 12:43:20.100,"[-4.52267599105835, 8.940667152404785, -3.42808485031128]","[-0.3442319929599762, 0.2042009979486465, 0.5890809893608093, 0.7019889950752258, 1.259718656539917, -0.7566257119178772, 1.4757963418960571]","[-35.0625, -25.9375, 18.9375]","[0.2230181694030761, 1.3848663568496704, -1.0393435955047607]","[-217.0625, -73.5625, -32.9375]","[-6.693699836730957, 2.201799869537353, 3.375999927520752]","[-0.1000771820545196, 1.805927038192749, -1.7395347356796265]","[2.1826000213623047, 6.731899738311768, -6.788699626922607]",,,quick,expert,blue,"[45.0, 1.5, 29.24819564819336, 14.404000282287598, 8.358596801757812, 146.36895751953125, 2564.350606173277, 6.6555836, 44.5849516]"
2024-03-17 12:43:20.200,"[-2.435353279113769, 3.3415393829345703, 1.6579272747039795]","[-0.2628020048141479, 0.2651329934597015, 0.5614410042762756, 0.7385269999504089, 1.2489498853683472, -0.7613837122917175, 1.2453635931015017]","[-36.5625, -22.375, 21.0625]","[1.138059377670288, 1.8954100608825684, -1.3436765670776367]","[-218.4375, -69.875, -30.5]","[-4.677499771118164, -3.4412999153137207, 8.381799697875977]","[0.7620805501937866, 1.5581077337265017, -1.6888504028320312]","[2.2453999519348145, 6.7657999992370605, -6.734299659729004]",,,quick,expert,blue,
2024-03-17 12:43:20.300,"[-2.1672122478485107, 7.225279331207275, -6.950089931488037]","[-0.1576949954032898, 0.3012070059776306, 0.5247830152511597, 0.7803900241851807, 1.1721123456954956, -0.8096897006034851, 0.9530797600746156]","[-36.0625, -19.5625, 24.5]","[0.2431592643260955, 0.9701063632965088, 0.147445410490036]","[-218.3125, -67.125, -27.25]","[-4.783199787139893, 0.1168999969959259, -0.7096999883651733]","[-0.7273485064506531, 1.3420360088348389, -0.7409620881080627]","[2.625699996948242, 7.1006999015808105, -6.233399868011475]",,,quick,expert,blue,
2024-03-17 12:43:20.400,"[-10.615909576416016, 5.10332727432251, -10.836827278137209]","[-0.1348540037870407, 0.3326790034770965, 0.5122209787368774, 0.780236005783081, 1.2021571397781372, -0.7889024019241333, 0.898392379283905]","[-36.3125, -18.3125, 26.1875]","[-0.6226287484169006, 0.2507514655590057, -0.0382750704884529]","[-218.1875, -65.75, -24.8125]","[-13.100699424743652, -1.868899941444397, -4.38070011138916]","[-0.0018849555635824, -0.0326027497649192, -1.3016141653060913]","[2.4898998737335205, 6.958600044250488, -6.445699691772461]",,,quick,expert,blue,
2024-03-17 12:43:20.500,"[-1.8518191576004028, 10.7974853515625, -8.668657302856445]","[-0.0979920029640197, 0.343513011932373, 0.4838710129261017, 0.7989140152931213, 1.1401312351226809, -0.7835794687271118, 0.7619121670722961]","[-36.5625, -16.625, 27.25]","[-0.1551946699619293, -0.4073424041271209, -0.2316924631595611]","[-218.5625, -64.0625, -24.0625]","[-4.743799686431885, 3.865499973297119, -2.34660005569458]","[0.2637541592121124, 0.6408500075340271, -1.0280338525772097]","[2.900099992752075, 6.92170000076294, -6.3125996589660645]",,,quick,expert,blue,
2024-03-17 12:43:20.600,"[1.6870886087417605, 15.354599952697754, -9.053003311157228]","[-0.0884289965033531, 0.3578920066356659, 0.472245991230011, 0.8006719946861267, 1.1450191736221311, -0.7655479907989502, 0.7278007864952087]","[-36.0, -16.625, 27.3125]","[0.6381098031997681, -0.1404815465211868, 0.1482482701539993]","[-217.875, -63.375, -23.5]","[-1.243399977684021, 8.552000045776367, -2.602299928665161]","[0.7062300443649292, -0.0135437548160552, 0.0799360796809196]","[2.920300006866455, 6.795300006866455, -6.439300060272217]",,,quick,expert,blue,
2024-03-17 12:43:20.700,"[2.080609083175659, 11.818085670471191, -1.87308931350708]","[-0.0734179988503456, 0.3556540012359619, 0.4860300123691559, 0.7949169874191284, 1.1637085676193235, -0.80450040102005, 0.7299716472625732]","[-36.0, -18.4375, 27.125]","[-0.283947616815567, -0.3389254808425903, -0.1880417764186859]","[-218.125, -65.3125, -24.0]","[-0.6232999563217163, 4.751399993896484, 4.3815999031066895]","[0.6698224544525146, 0.0996408462524414, -0.2438923120498657]","[2.692600011825561, 7.065499782562256, -6.244799613952637]",,,quick,expert,blue,
2024-03-17 12:43:20.800,"[-8.113661766052246, 4.620617866516113, -6.571748733520508]","[-0.0702229961752891, 0.3588550090789795, 0.4974069893360138, 0.7866870164871216, 1.19870126247406, -0.8215575218200684, 0.7565016746520996]","[-35.3125, -19.0, 26.6875]","[0.7493745684623718, 0.5379802584648132, -0.2270149737596511]","[-217.3125, -66.0, -24.375]","[-10.538299560546877, -2.5713000297546387, -0.3384999930858612]","[0.358752429485321, -0.3698527216911316, -0.0804247707128524]","[2.4282000064849854, 7.180500030517578, -6.221999645233154]",,,quick,expert,blue,
2024-03-17 12:43:20.900,"[2.4488563537597656, 13.838476181030272, -7.465341091156006]","[-0.0397929996252059, 0.3557739853858948, 0.4994460046291351, 0.7889189720153809, 1.1795575618743896, -0.8628981113433838, 0.6985383033752441]","[-33.8125, -19.9375, 28.4375]","[0.3936590254306793, 0.1046848446130752, 0.8568519353866577]","[-216.0625, -66.4375, -22.8125]","[0.0101999994367361, 6.376899719238281, -1.5582000017166138]","[0.1218937933444976, 0.5204572081565857, 1.376680850982666]","[2.4315998554229736, 7.450399875640869, -5.894799709320068]",,,quick,expert,blue,
2024-03-17 12:43:21.000,"[0.8510429263114929, 15.724360466003418, -3.3357837200164795]","[-0.0423140004277229, 0.3581730127334595, 0.5455219745635986, 0.7565230131149292, 1.3238804340362549, -0.919153332710266, 0.8479015827178955]","[-31.9375, -23.0, 27.5625]","[0.6633298397064209, -0.4582187533378601, 1.1225957870483398]","[-213.875, -69.9375, -23.3125]","[-0.6200999617576599, 7.913099765777588, 2.442800045013428]","[0.3785095512866974, -0.7046417593955994, 0.3566056787967682]","[1.4535999298095703, 7.797099590301514, -5.767199993133545]",,,quick,expert,blue,
2024-03-17 12:43:21.100,"[3.0987672805786133, 10.88819694519043, -1.365939974784851]","[-0.0499060004949569, 0.327796995639801, 0.5792269706726074, 0.7446839809417725, 1.3648121356964111, -0.9790432453155518, 0.9510164260864258]","[-31.25, -26.3125, 24.5625]","[0.090792030096054, -1.0419615507125854, 1.8689334392547607]","[-213.4375, -73.125, -26.4375]","[1.9701999425888064, 2.7363998889923096, 4.001299858093262]","[0.0325852967798709, -0.9098401069641112, 1.4007488489151]","[1.118799924850464, 8.139100074768066, -5.354599952697754]",left,STOP,quick,expert,blue,"[45.0, 1.5, 29.267587661743164, 14.520000457763672, 8.29106616973877, 145.4750213623047, 2563.4070285800844, 6.655644, 44.5848913]"
2024-03-17 12:43:21.200,"[-0.7369831800460815, 8.150025367736816, -3.097646951675415]","[-0.1038300022482872, 0.2816410064697265, 0.6355940103530884, 0.7112789750099182, 1.5081768035888672, -1.0078450441360474, 1.245659589767456]","[-28.875, -31.0625, 21.4375]","[0.4661599993705749, 0.0069464105181396, 1.1526328325271606]","[-211.4375, -77.875, -29.625]","[-1.0532000064849854, -0.143899992108345, 2.134299993515014]","[0.1463633179664611, -0.4360356032848358, 1.482866644859314]","[0.3274999856948852, 8.293299674987793, -5.223299980163574]",right,START,quick,expert,blue,
2024-03-17 12:43:21.300,"[2.0092427730560303, 14.338682174682615, -3.912384033203125]","[-0.117367997765541, 0.2575879991054535, 0.6827200055122375, 0.6736199855804443, 1.6980711221694946, -1.0339435338974, 1.4920406341552734]","[-25.25, -34.5, 20.5]","[0.9613797068595886, -0.302465558052063, 1.403873085975647]","[-207.75, -81.4375, -30.5625]","[2.637199878692627, 5.900399684906006, 1.0717999935150146]","[0.5859768390655518, -0.1212480217218399, 1.0637956857681274]","[-0.6365999579429626, 8.427000045776367, -4.974800109863281]",,,quick,expert,blue,
2024-03-17 12:43:21.400,"[3.7732906341552734, 3.897798538208008, -0.6843490600585938]","[-0.1166490018367767, 0.2179349958896637, 0.7316420078277588, 0.6352919936180115, 1.92513906955719, -1.073276400566101, 1.7772148847579956]","[-19.875, -37.9375, 18.0625]","[-0.4510628879070282, -1.6389340162277222, 2.7667481899261475]","[-202.6875, -84.625, -33.0625]","[5.389599800109863, -4.724499702453613, 3.712699890136719]","[0.4487590491771698, -0.1994213163852691, 2.031388759613037]","[-1.6238999366760254, 8.61769962310791, -4.389400005340576]",,,quick,expert,blue,
2024-03-17 12:43:21.500,"[-2.0866615772247314, 5.246729850769043, -5.131453990936279]","[-0.1760309934616089, 0.1743160039186477, 0.798799991607666, 0.5482190251350403, 2.1903998851776123, -0.9518060088157654, 2.192946195602417]","[-10.5625, -41.4375, 16.0]","[0.6496639251708984, -1.5725940465927124, 2.7688076496124268]","[-193.8125, -88.1875, -35.0]","[1.2350000143051147, -2.7503998279571533, -0.4867999851703644]","[-0.2039242684841156, -0.8714777827262878, 2.792736291885376]","[-3.3041999340057373, 7.987099647521973, -4.632199764251709]",,,quick,expert,blue,
2024-03-17 12:43:21.600,"[1.0691068172454834, 5.372904777526856, -7.416144847869873]","[-0.2471529990434646, 0.0896949991583824, 0.8516860008239746, 0.4533219933509826, 2.319594621658325, -0.8151655793190002, 2.5597472190856934]","[-1.6875, -44.0625, 11.5]","[2.185518741607666, -1.6827417612075806, 1.6671384572982788]","[-184.8125, -91.0, -38.9375]","[5.637099742889404, -1.7733999490737915, -2.47790002822876]","[1.909861445426941, -1.6786576509475708, 2.4189913272857666]","[-4.578000068664551, 7.137599945068359, -4.925999641418457]",,,quick,expert,blue,
2024-03-17 12:43:21.700,"[2.377049446105957, 6.945301055908203, -3.8963236808776855]","[-0.272722989320755, -0.0623189993202686, 0.8744490146636963, 0.3963280022144317, 2.469245433807373, -0.814130425453186, 2.984816551208496]","[5.5625, -44.75, 3.4375]","[0.7290240526199341, -1.883349895477295, 1.4004870653152466]","[-177.3125, -91.875, -47.375]","[7.640199661254883, -0.1876000016927719, 0.309499979019165]","[1.0614219903945925, -2.136876344680786, 2.016448736190796]","[-5.2669997215271, 7.130699634552002, -4.192999839782715]",,,quick,expert,blue,
2024-03-17 12:43:21.800,"[1.1413159370422363, 12.3555269241333, -9.10011100769043]","[-0.3717579841613769, -0.2170010060071945, 0.8577830195426941, 0.2809129953384399, 2.402299642562866, -0.6987596750259399, -2.926498889923096]","[12.3125, -45.0625, 2.375]","[1.152964472770691, -1.145546793937683, 0.5640555024147034]","[-170.125, -92.1875, -49.3125]","[6.685799598693848, 6.0381999015808105, -4.031899929046631]","[-0.7279419302940369, -1.540776610374451, 1.1989364624023438]","[-5.548199653625488, 6.308300018310547, -5.058799743652344]",,,quick,expert,blue,
2024-03-17 12:43:21.900,"[-0.308938205242157, 18.64954948425293, -7.076168537139893]","[-0.3902789950370788, -0.2550039887428283, 0.8496220111846924, 0.2465679943561554, 2.388887643814087, -0.6662274599075317, -2.830216407775879]","[15.625, -43.6875, 0.125]","[-0.2165430039167404, -0.9859015941619872, 0.6585999727249146]","[-166.875, -91.0, -50.875]","[5.322700023651123, 12.581599235534668, -1.7903999090194702]","[0.7233691811561584, -0.5252742767333984, 0.7670024037361145]","[-5.626699924468994, 6.060699939727783, -5.270299911499023]",,,quick,expert,blue,
2024-03-17 12:43:22.000,"[-3.802385091781616, 7.959676742553711, -9.767691612243652]","[-0.408268004655838, -0.2974880039691925, 0.8201670050621033, 0.2685930132865906, 2.3682615756988525, -0.7525357604026794, -2.76467514038086]","[18.1875, -43.625, -0.0625]","[2.004929542541504, -0.3842865824699402, -0.6139370203018188]","[-164.1875, -90.6875, -50.75]","[1.327299952507019, 1.2503999471664429, -4.757299900054932]","[0.575469970703125, -0.769149124622345, 0.2050761878490448]","[-5.122399806976318, 6.702699661254883, -5.00029993057251]",,,quick,expert,blue,
2024-03-17 12:43:22.100,"[-0.9517717957496644, 18.871788024902344, 4.96132230758667]","[-0.3771750032901764, -0.3349519968032837, 0.7981399893760681, 0.3294200003147125, 2.4884464740753174, -0.8923004269599915, -2.6681246757507324]","[16.3125, -43.625, -5.75]","[0.864531397819519, 1.024578094482422, -0.2952922582626343]","[-165.375, -90.875, -56.0]","[3.946599960327149, 11.223499298095703, 8.692500114440918]","[2.468576192855835, 0.104056529700756, -1.1353192329406738]","[-4.888000011444092, 7.634599685668945, -3.7401998043060303]",,,quick,expert,blue,"[45.0, 1.5, 26.2750244140625, 14.289999961853027, 8.306549072265625, 141.98959350585938, 2561.899810102768, 6.6557144, 44.5848394]"
2024-03-17 12:43:22.200,"[-0.2921309173107147, 7.724365234375, -3.585489511489868]","[-0.4180940091609955, -0.2659780085086822, 0.7958549857139587, 0.3479470014572143, 2.275200843811035, -0.8886769413948059, -2.9299871921539307]","[13.0, -43.6875, -8.75]","[-1.976759910583496, -0.3185400366783142, -1.3102186918258667]","[-168.5625, -90.625, -60.0625]","[3.7191998958587646, 0.1054999977350235, 1.131600022315979]","[-0.7659552097320557, -0.6061877608299255, -1.217070460319519]","[-4.003600120544434, 7.612299919128418, -4.710999965667725]",,,quick,expert,blue,
2024-03-17 12:43:22.300,"[2.634646415710449, 13.618889808654783, -4.051429748535156]","[-0.4388999938964844, -0.1947910040616989, 0.7807469964027405, 0.3998189866542816, 2.079061508178711, -0.9195064306259156, 3.064320802688598]","[8.0, -45.6875, -3.75]","[-0.8300262093544006, 0.0285186804831028, -1.5455414056777954]","[-173.5625, -92.8125, -55.125]","[5.521299839019775, 5.812299728393555, 1.1431999206542969]","[-0.7516784071922302, 0.7636688351631165, -1.6600873470306396]","[-2.8931000232696533, 7.79919958114624, -5.193299770355225]",,,quick,expert,blue,
2024-03-17 12:43:22.400,"[-0.2533161044120788, 8.628042221069336, -3.408567428588867]","[-0.466262012720108, -0.1521430015563964, 0.7461119890213013, 0.4502969980239868, 1.849127173423767, -0.9506973624229432, 2.8032562732696533]","[0.0625, -46.0625, -0.375]","[0.1275835633277893, -0.1317374557256698, -1.5981805324554443]","[-188.5625, -93.125, -50.5]","[1.3205000162124634, 0.6292999982833862, 2.0862998962402344]","[-0.5993984341621399, -0.2382025420665741, -1.4349573850631714]","[-1.5656999349594116, 7.980799674987793, -5.479399681091309]",right,STOP,quick,expert,blue,
2024-03-17 12:43:22.500,"[2.7669405937194824, 12.33025360107422, 4.096115112304688]","[-0.4598029851913452, -0.10224299877882, 0.7199349999427795, 0.5097259879112244, 1.6735479831695557, -0.9754645228385924, 2.530990600585937]","[-7.0625, -45.9375, 0.6875]","[-0.112748272716999, 0.6174276471138, -1.5419111251831057]","[-196.0625, -90.75, -49.6875]","[3.319700002670288, 4.1975998878479, 9.54990005493164]","[0.0130376098677515, 0.4857949316501617, -1.5369194746017456]","[-0.5640000104904175, 8.119500160217285, -5.47029972076416]",left,START,quick,expert,blue,
2024-03-17 12:43:22.600,"[2.4042766094207764, 7.618550777435303, 1.5847604274749756]","[-0.4455020129680633, 0.0084619997069239, 0.702796995639801, 0.5545549988746643, 1.5519031286239624, -0.8818864226341248, 2.220951795578003]","[-14.6875, -43.375, 1.75]","[-1.0640922784805298, 1.5927350521087646, -2.0606229305267334]","[-203.4375, -87.3125, -43.25]","[2.2848000526428223, 0.0397999994456768, 7.811800003051758]","[-1.082522988319397, 0.9987297654151917, -1.4533705711364746]","[0.11769999563694, 7.570099830627441, -6.23289966583252]",,,quick,expert,blue,
2024-03-17 12:43:22.700,"[-6.371726989746094, 1.5104539394378662, -5.0427727699279785]","[-0.3959029912948608, 0.1294350028038025, 0.6601489782333374, 0.6250680088996887, 1.4330376386642456, -0.8078290820121765, 1.8419108390808103]","[-22.0, -39.5625, 8.375]","[-0.5267927050590515, 1.7752442359924316, -2.681838035583496]","[-211.6875, -80.625, -37.0]","[-7.29509973526001, -5.587699890136719, 1.681999921798706]","[-0.5531646609306335, 1.687000393867493, -2.3714311122894287]","[0.9305999875068665, 7.088099956512451, -6.712800025939941]",,,quick,expert,blue,
2024-03-17 12:43:22.800,"[5.536926746368408, 9.98654079437256, -4.307532787322998]","[-0.304760992527008, 0.2482279986143112, 0.6035640239715576, 0.693693995475769, 1.3656750917434692, -0.7560831308364868, 1.452777624130249]","[-30.3125, -32.5625, 14.5625]","[-0.0896226540207862, 2.204664945602417, -2.4492554664611816]","[-215.8125, -73.3125, -30.875]","[4.077699661254883, 3.245199918746948, 2.68969988822937]","[-0.097302109003067, 2.12195372581482, -3.2107250690460205]","[1.4530999660491943, 6.728099822998047, -6.984999656677246]",,,quick,expert,blue,
2024-03-17 12:43:22.900,"[-7.05882453918457, 6.289117813110352, -8.859532356262207]","[-0.2221280038356781, 0.3181250095367431, 0.5774340033531189, 0.7183480262756348, 1.3895981311798096, -0.7590991854667664, 1.2416999340057373]","[-33.6875, -25.9375, 21.125]","[0.0442790016531944, 0.6701017022132874, -0.0312413927167654]","[-215.75, -70.6875, -26.875]","[-8.333000183105469, -0.4732999801635742, -1.857499957084656]","[0.1257160604000091, 2.9116454124450684, -2.036450147628784]","[1.281999945640564, 6.749599933624268, -6.997799873352051]",,,quick,expert,blue,
2024-03-17 12:43:23.000,"[-5.306642532348633, 5.390095233917236, -8.635157585144043]","[-0.0974270030856132, 0.3189649879932403, 0.5318679809570312, 0.7783849835395813, 1.2037492990493774, -0.8723535537719727, 0.8687577247619629]","[-33.6875, -23.3125, 24.5625]","[0.389208436012268, 1.2196011543273926, -2.3123342990875244]","[-217.875, -69.0625, -26.6875]","[-7.568299770355225, -2.1362998485565186, -2.734099864959717]","[2.793888092041016, 1.6384801864624023, -2.5150368213653564]","[2.262899875640869, 7.5102996826171875, -5.885799884796143]",,,quick,expert,blue,
2024-03-17 12:43:23.100,"[24.35231590270996, 16.300884246826172, 19.77886390686035]","[-0.0110419997945427, 0.3750459849834442, 0.5361059904098511, 0.7561789751052856, 1.3272794485092163, -0.9314762353897096, 0.7781585454940796]","[-35.375, -22.375, 24.875]","[0.7290938496589661, 2.5795791149139404, -0.5555557608604431]","[-213.375, -68.6875, -20.75]","[22.92930030822754, 8.428699493408203, 25.448699951171875]","[0.8510400056838989, 1.8189821243286133, -0.6857922077178955]","[1.4106999635696411, 7.869799613952637, -5.678400039672852]",,,quick,expert,blue,"[45.0, 1.5, 28.476232528686523, 14.25100040435791, 8.21927261352539, 141.7897186279297, 2560.735585392453, 6.6557809, 44.5847858]"
2024-03-17 12:43:23.200,"[4.539502143859863, 9.009121894836426, 16.354534149169922]","[-0.0391339994966983, 0.3407689929008484, 0.558925986289978, 0.7549470067024231, 1.320112943649292, -0.9566187858581544, 0.8687803745269775]","[-30.25, -21.5, 31.25]","[4.306076526641846, 1.825998306274414, -2.627977132797241]","[-212.875, -67.875, -20.375]","[3.128700017929077, 0.9781999588012696, 21.812599182128903]","[-3.202138185501098, 0.1672199964523315, 3.343719244003296]","[1.4018999338150024, 8.014399528503418, -5.474699974060059]",,,quick,expert,blue,
2024-03-17 12:43:23.300,"[-0.3978588581085205, 10.59776210784912, -0.1702851951122284]","[-0.0089349998161196, 0.3482140004634857, 0.5519400238990784, 0.7576460242271423, 1.3017324209213257, -0.979336678981781, 0.7947332859039307]","[-30.625, -20.625, 30.75]","[0.5415407419204712, -0.0015358896926045, -0.6334672570228577]","[-211.625, -68.625, -20.5]","[-1.845699906349182, 2.4502999782562256, 5.114199638366699]","[0.811263918876648, 0.3375815749168396, -0.3970100581645965]","[1.4534999132156372, 8.14069938659668, -5.271100044250488]",left,STOP,quick,expert,blue,
