time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-24 17:09:26.300,"[-0.964930295944214, 9.533596992492676, 4.325527667999268]","[-0.0609499998390674, -0.2302429974079132, 0.6213129758834839, 0.7464860081672668, -1.1438759565353394, -1.2719253301620483, -0.7243574261665344]","[-24.25, -35.0, -19.5]","[-0.0786794424057006, -0.255271852016449, -0.0840026959776878]","[-56.375, -5.625, 38.0]","[-0.3817999958992004, -0.7544999718666077, 0.8241999745368958]","[0.170326679944992, -0.1055924221873283, 0.083915427327156]","[1.205600023269653, 9.3843994140625, 2.578699827194214]",left,START,snowplow,beginner,blue
2024-02-24 17:09:26.400,"[-2.63063383102417, 8.486104965209961, 1.9933453798294067]","[-0.0622619986534118, -0.2311590015888214, 0.6214119791984558, 0.7460119724273682, -1.146562933921814, -1.2728673219680786, -0.7238166332244873]","[-23.3125, -35.625, -19.8125]","[0.1753357797861099, 0.1981297731399536, 0.5285555124282837]","[-55.4375, -6.25, 37.6875]","[-0.0208999998867511, 1.416599988937378, 0.6577999591827393]","[0.2265437394380569, 0.4739790558815002, 0.5593780279159546]","[1.197700023651123, 9.360799789428713, 2.666499853134156]",,,snowplow,beginner,blue
2024-02-24 17:09:26.500,"[2.9623360633850098, 10.427916526794434, 4.795040130615234]","[-0.0428479984402656, -0.2292809933423996, 0.6362829804420471, 0.7353479862213135, -1.2782180309295654, -1.2711037397384644, -0.886509358882904]","[-22.4375, -37.125, -19.25]","[0.1937140971422195, 0.7367209196090698, 0.72809898853302]","[-54.5625, -7.75, 38.25]","[-1.784500002861023, -0.7432000041007996, 1.343999981880188]","[-0.1412844061851501, 0.6912027597427368, 0.5348910689353943]","[0.8822999596595764, 9.373099327087402, 2.745199918746948]",,,snowplow,beginner,blue
2024-02-24 17:09:26.600,"[0.2162826061248779, 10.143064498901367, 4.508866310119629]","[-0.0171440001577138, -0.2095679938793182, 0.6565619707107544, 0.724370002746582, -1.3947105407714844, -1.2812490463256836, -1.069267988204956]","[-21.3125, -37.0625, -17.9375]","[0.2762681543827057, 0.7408573627471924, 0.3432015478610992]","[-53.4375, -7.6875, 39.5625]","[1.7322999238967896, -1.2316999435424805, 2.6369998455047607]","[0.2617819309234619, 0.6018942594528198, 0.302500456571579]","[0.5525000095367432, 9.400699615478516, 2.736999988555908]",,,snowplow,beginner,blue
2024-02-24 17:09:26.700,"[0.905803084373474, 8.291675567626953, 2.8595387935638428]","[0.012245999649167, -0.194361999630928, 0.6680759787559509, 0.718155026435852, -1.463618278503418, -1.268999457359314, -1.2023649215698242]","[-21.9375, -37.5, -18.5]","[0.1265887320041656, -0.0840376019477844, -0.0519584529101848]","[-54.0625, -8.125, 39.0]","[-0.0184000004082918, -0.99099999666214, 0.1243999972939491]","[0.1451066732406616, -0.0941779688000679, 0.149644523859024]","[0.3224000036716461, 9.375699996948242, 2.8566999435424805]",,,snowplow,beginner,blue
2024-02-24 17:09:26.800,"[1.2533358335494995, 9.278556823730469, 3.613999605178833]","[0.0187069997191429, -0.1929669976234436, 0.6690869927406311, 0.7174500226974487, -1.4711915254592896, -1.2625044584274292, -1.2211428880691528]","[-21.5, -38.0625, -18.5]","[-0.1362229436635971, -0.1552993953227996, 0.1611637026071548]","[-53.625, -8.6875, 39.0]","[1.497499942779541, -0.1982999891042709, 0.0401000007987022]","[-0.1106713265180587, -0.3305478990077972, 0.0974242761731147]","[0.2970999777317047, 9.338099479675291, 2.980199813842773]",,,snowplow,beginner,blue
2024-02-24 17:09:26.900,"[0.5715821385383606, 8.555651664733887, 3.976970195770264]","[0.0119420001283288, -0.1957859992980957, 0.6743699908256531, 0.7118629813194275, -1.5240750312805176, -1.271153211593628, -1.2603715658187866]","[-19.625, -38.9375, -18.25]","[-0.0384496040642261, 0.2940181791782379, 0.2841396033763885]","[-51.75, -9.5625, 39.25]","[2.296499967575073, -1.4402999877929688, 1.0751999616622925]","[-0.0876678898930549, 0.1613731384277343, 0.2951700687408447]","[0.1942999958992004, 9.364099502563477, 2.9061999320983887]",,,snowplow,beginner,blue
2024-02-24 17:09:27.000,"[-0.4903325140476227, 9.30360984802246, 1.0873315334320068]","[0.0199340004473924, -0.1912540048360824, 0.6842129826545715, 0.7034739851951599, -1.602675437927246, -1.2697514295578003, -1.357004165649414]","[-19.8125, -38.9375, -18.0625]","[0.4194026291370392, -0.2039591819047927, -0.190607413649559]","[-51.9375, -9.5625, 39.4375]","[1.7547999620437622, -1.184999942779541, -2.463399887084961]","[0.1944994926452636, 0.1878323405981063, -0.1744107455015182]","[-0.0680999979376792, 9.393199920654297, 2.816499948501587]",,,snowplow,beginner,blue
2024-02-24 17:09:27.100,"[1.516104221343994, 8.358004570007324, 3.518815755844116]","[0.0244059991091489, -0.2028460055589676, 0.6763970255851746, 0.7076320052146912, -1.5624206066131592, -1.2449463605880735, -1.305979609489441]","[-21.1875, -38.0625, -18.9375]","[-0.0893434062600135, -0.3857003152370453, -0.1708502769470214]","[-53.3125, -8.6875, 38.5625]","[1.5397999286651611, -1.415499925613403, 4.106599807739258]","[-0.1493478268384933, 0.3056071400642395, -0.071750484406948]","[-0.0099999997764825, 9.309800148010254, 3.0815999507904053]",,,snowplow,beginner,blue
2024-02-24 17:09:27.200,"[1.2289437055587769, 9.622698783874512, 2.7822444438934326]","[0.0229569990187883, -0.1944109946489334, 0.6752129793167114, 0.7111709713935852, -1.5298995971679688, -1.2579373121261597, -1.2838093042373655]","[-21.0625, -38.5, -17.875]","[-0.3109827637672424, 0.228009819984436, 0.1925621777772903]","[-53.1875, -9.125, 39.625]","[-0.0182999987155199, -0.3323999941349029, 1.879699945449829]","[-0.207711637020111, 0.1127133592963218, 0.1164483651518821]","[0.116299994289875, 9.315299987792969, 3.062700033187866]",,,snowplow,beginner,blue
2024-02-24 17:09:27.300,"[2.791313409805298, 9.426135063171388, -0.9682247042655944]","[0.0194579996168613, -0.1751039922237396, 0.6827539801597595, 0.7090880274772644, -1.5476239919662476, -1.292231202125549, -1.3248947858810425]","[-21.0625, -38.25, -17.1875]","[0.3604977428913116, 0.2302787452936172, -0.126012772321701]","[-53.1875, -8.875, 40.3125]","[0.799299955368042, -0.5167999863624573, -1.4067000150680542]","[0.2145882248878479, 0.5312607884407043, 0.0426383949816226]","[0.0832000002264976, 9.421199798583984, 2.720700025558472]",,,snowplow,beginner,blue
2024-02-24 17:09:27.400,"[2.41001296043396, 8.425167083740234, 2.6401054859161377]","[0.0403579995036125, -0.1663330048322677, 0.6807760000228882, 0.7122129797935486, -1.5100420713424685, -1.274037480354309, -1.329662799835205]","[-22.0, -38.5625, -17.0625]","[0.541313886642456, 0.1398881375789642, -0.2553067505359649]","[-54.125, -9.1875, 40.4375]","[-0.4211999773979187, -1.2175999879837036, 1.8155999183654783]","[0.6282312870025635, 0.2393020987510681, -0.2641032338142395]","[0.1367999911308288, 9.39639949798584, 2.803299903869629]",,,snowplow,beginner,blue
2024-02-24 17:09:27.500,"[0.0781850516796112, 9.366778373718262, 2.766998052597046]","[0.0658250004053115, -0.1627929955720901, 0.6703889966011047, 0.7209320068359375, -1.4227944612503052, -1.238139510154724, -1.2836297750473022]","[-23.75, -37.0, -17.6875]","[0.7367907166481018, 0.7419918179512024, 0.0302814617753028]","[-55.875, -7.625, 39.8125]","[0.0254999995231628, -3.76449990272522, 0.8395999670028687]","[0.6257179975509644, 1.068734884262085, -0.0465479306876659]","[0.4450999796390533, 9.285599708557127, 3.1222000122070312]",,,snowplow,beginner,blue
2024-02-24 17:09:27.600,"[4.7301764488220215, 11.46221160888672, 4.257417678833008]","[0.1115380004048347, -0.1603810042142868, 0.6621080040931702, 0.7234969735145569, -1.383986473083496, -1.1739619970321655, -1.3135151863098145]","[-25.125, -35.4375, -18.625]","[0.216054305434227, 0.3041236102581024, 0.0982794910669326]","[-57.25, -6.0625, 38.875]","[-0.4896999895572662, -1.1593999862670898, 0.5464000105857849]","[0.388213574886322, 0.4831594824790954, -0.0412770360708236]","[0.6661999821662903, 9.092999458312988, 3.611500024795532]",,,snowplow,beginner,blue
2024-02-24 17:09:27.700,"[2.0645298957824707, 6.8071465492248535, 3.2148287296295166]","[0.1311420053243637, -0.1597349941730499, 0.6527230143547058, 0.7288609743118286, -1.3354777097702026, -1.1423028707504272, -1.294092059135437]","[-25.5625, -35.3125, -18.3125]","[0.2020218670368194, 0.5347165465354919, -0.038501963019371]","[-57.6875, -5.9375, 39.1875]","[0.9192000031471252, -1.1811000108718872, -2.0004000663757324]","[0.4746248424053192, 0.5043652653694153, 0.0188495554029941]","[0.9243999719619752, 8.918600082397461, 3.971599817276001]",,,snowplow,beginner,blue
2024-02-24 17:09:27.800,"[2.7165091037750244, 10.663601875305176, 0.7745530009269714]","[0.1518860012292862, -0.152890995144844, 0.6467300057411194, 0.7316380143165588, -1.2998217344284058, -1.1195412874221802, -1.2983635663986206]","[-27.75, -34.0, -17.75]","[0.7616965770721436, 0.4438721239566803, -0.3014532625675201]","[-59.875, -4.625, 39.75]","[1.1205999851226809, -2.538599967956543, 1.952699899673462]","[0.74317866563797, 0.9764593243598938, -0.019111355766654]","[1.1053999662399292, 8.854100227355957, 4.06850004196167]",,,snowplow,beginner,blue
2024-02-24 17:09:27.900,"[4.048173427581787, 11.699764251708984, 4.088099479675293]","[0.1836580038070678, -0.1486299932003021, 0.6300770044326782, 0.7397170066833496, -1.2265223264694214, -1.0707558393478394, -1.2776545286178589]","[-28.5, -32.5625, -16.5625]","[-0.4409923553466797, 0.1316676437854766, -0.0883834734559059]","[-60.625, -3.1875, 40.9375]","[1.180999994277954, -1.2423999309539795, 2.2681000232696533]","[-0.8360301852226257, 0.2228087335824966, -0.3089232742786407]","[1.5157999992370603, 8.626799583435059, 4.410099983215332]",,,snowplow,beginner,blue
2024-02-24 17:09:28.000,"[0.4258039891719818, 7.868994235992432, 6.249134540557861]","[0.1724900007247924, -0.1306570023298263, 0.6185519695281982, 0.7553600072860718, -1.1164278984069824, -1.09599769115448, -1.1773052215576172]","[-30.0625, -32.5625, -15.8125]","[-0.0458148941397666, 0.1728748679161071, -0.6195046305656433]","[-62.1875, -3.1875, 41.6875]","[-2.2618000507354736, 5.576900005340576, -1.979399919509888]","[0.1037947311997413, 0.6425080299377441, -0.3522423505783081]","[2.408900022506714, 8.632800102233887, 3.9799997806549072]",,,snowplow,beginner,blue
2024-02-24 17:09:28.100,"[5.65746021270752, 5.092304229736328, 6.87603235244751]","[0.1856510043144226, -0.1213949993252754, 0.5926120281219482, 0.7743420004844666, -0.9894031882286072, -1.0606939792633057, -1.083347201347351]","[-32.3125, -30.375, -15.6875]","[-0.4095240533351898, -0.4137302935123443, -0.1063254550099372]","[-64.4375, -1.0, 41.8125]","[0.9108999967575072, 1.3248000144958496, 3.136899948120117]","[0.6051056385040283, -0.6494195461273193, -0.0906000435352325]","[2.786099910736084, 8.403299331665039, 4.217899799346924]",,,snowplow,beginner,blue
2024-02-24 17:09:28.200,"[5.970688819885254, 5.088626861572266, 3.994112491607666]","[0.1924470067024231, -0.1177179962396621, 0.5864409804344177, 0.7779409885406494, -0.962952196598053, -1.0493990182876587, -1.072385311126709]","[-32.5, -31.375, -13.875]","[-0.1852317899465561, 0.150342658162117, 0.3385415077209472]","[-64.625, -2.0, 43.625]","[-0.9063999652862548, -3.2482998371124268, -1.1294000148773191]","[-0.2460565119981765, 0.3680899441242218, 0.2654820382595062]","[2.691200017929077, 8.690999984741211, 3.659499883651733]",,,snowplow,beginner,blue
2024-02-24 17:09:28.300,"[4.594808101654053, 1.9192016124725344, 9.498994827270508]","[0.1952809989452362, -0.0945459976792335, 0.5952000021934509, 0.7737320065498352, -0.9452407956123352, -1.084617018699646, -1.092148780822754]","[-31.9375, -31.375, -14.6875]","[0.2757969200611114, -0.4247258603572845, -0.2157226949930191]","[-64.0625, -2.0, 42.8125]","[5.645699977874756, 0.0772999972105026, 4.243099689483643]","[1.0854376554489136, 0.1867327690124511, 0.0827111527323722]","[2.6995999813079834, 8.385700225830078, 4.308199882507324]",,,snowplow,beginner,blue
2024-02-24 17:09:28.400,"[0.573593258857727, 5.335536003112793, 4.939439296722412]","[0.2256799936294555, -0.1115550026297569, 0.5937569737434387, 0.7642480134963989, -1.0188697576522827, -1.0298149585723877, -1.186552882194519]","[-31.375, -31.3125, -15.125]","[-0.0092676980420947, 0.8272686004638672, 0.4610461592674255]","[-63.5, -1.9375, 42.375]","[0.5288000106811523, 2.889299869537353, -3.930699825286865]","[0.471657782793045, 0.6103416085243225, 0.4331558048725128]","[2.5209999084472656, 8.398099899291992, 4.391599655151367]",,,snowplow,beginner,blue
2024-02-24 17:09:28.500,"[4.476218700408936, 7.016427993774414, -0.9060808420181274]","[0.2599979937076568, -0.085718996822834, 0.6011059880256653, 0.7508149743080139, -1.0339282751083374, -1.0314900875091553, -1.2903380393981934]","[-32.6875, -32.375, -12.9375]","[0.1706582903861999, 0.0912807211279869, -0.2312037646770477]","[-64.8125, -3.0, 44.5625]","[-3.6364998817443848, 1.2598999738693235, -0.6116999983787537]","[-0.1025031879544258, 0.5863433480262756, -0.0204552579671144]","[2.8225998878479004, 8.379899978637695, 4.240099906921387]",,,snowplow,beginner,blue
2024-02-24 17:09:28.600,"[10.050045013427734, 4.370720863342285, 5.605735778808594]","[0.2765379846096039, -0.0697650015354156, 0.5850690007209778, 0.7591789960861206, -0.9523109197616576, -1.015527606010437, -1.257559299468994]","[-33.625, -30.1875, -13.125]","[-0.0154112568125128, -0.5951049327850342, 0.1983915716409683]","[-65.75, -0.8125, 44.375]","[-2.412099838256836, -1.3421000242233276, -0.856499969959259]","[0.501014232635498, -0.399732768535614, -0.0721170008182525]","[2.980799913406372, 8.157699584960938, 4.553599834442139]",,,snowplow,beginner,blue
2024-02-24 17:09:28.700,"[4.884152412414551, 4.835655212402344, 2.0125086307525635]","[0.2811479866504669, -0.087406001985073, 0.587906002998352, 0.7534459829330444, -1.0051921606063845, -0.9913442134857178, -1.292083501815796]","[-32.5625, -31.875, -14.6875]","[0.4849048256874084, -0.5633748173713684, 0.302465558052063]","[-64.6875, -2.5, 42.8125]","[1.166100025177002, -4.219299793243408, 1.015399932861328]","[0.1846034675836563, -0.5532169938087463, 0.2831622064113617]","[2.609299898147583, 8.200799942016602, 4.7017998695373535]",,,snowplow,beginner,blue
2024-02-24 17:09:28.800,"[5.02419376373291, 8.687273979187012, 6.528288841247559]","[0.2783049941062927, -0.1051869988441467, 0.5998370051383972, 0.7427489757537842, -1.0858404636383057, -0.983620285987854, -1.3423124551773071]","[-31.75, -30.4375, -16.375]","[-0.2866703271865845, -0.0574736930429935, 0.2422167956829071]","[-63.875, -1.0625, 41.125]","[-1.2148000001907349, -3.1331000328063965, 3.288100004196167]","[0.3298672139644623, -0.0724311619997024, -0.1626995950937271]","[2.528899908065796, 8.085399627685547, 4.939599990844727]",,,snowplow,beginner,blue
2024-02-24 17:09:28.900,"[3.248117685317993, 8.919713020324707, 2.3746554851531982]","[0.277446985244751, -0.1084159985184669, 0.5968379974365234, 0.7450180053710938, -1.0788284540176392, -0.9775868058204652, -1.3294442892074585]","[-31.6875, -30.8125, -15.1875]","[-0.0356396250426769, -0.2580643892288208, -0.0519759058952331]","[-63.8125, -1.4375, 42.3125]","[7.640100002288818, 1.416800022125244, 1.4603999853134155]","[0.1301317512989044, -0.4580616652965545, 0.0459021590650081]","[2.646899938583374, 8.213199615478516, 4.658899784088135]",,,snowplow,beginner,blue
2024-02-24 17:09:29.000,"[3.690249919891357, 9.130288124084473, 2.161542654037476]","[0.2641969919204712, -0.1030900031328201, 0.5945299863815308, 0.7523990273475647, -1.0457977056503296, -0.9976065754890442, -1.2838873863220217]","[-32.3125, -31.9375, -14.3125]","[0.4205719828605652, 1.0938676595687866, 0.3434284329414367]","[-64.4375, -2.5625, 43.1875]","[2.6015000343322754, -0.6032999753952026, -0.9258999824523926]","[0.0158301368355751, 1.2434074878692627, 0.3701668679714203]","[2.792099952697754, 8.272099494934082, 4.466099739074707]",,,snowplow,beginner,blue
2024-02-24 17:09:29.100,"[5.02515172958374, 7.064513683319092, 8.500507354736328]","[0.2973439991474151, -0.0674860030412674, 0.5908049941062927, 0.7469810247421265, -0.9961609840393066, -1.0019205808639526, -1.3364771604537964]","[-33.0, -31.0, -13.25]","[0.1591740250587463, -0.0185179430991411, 0.1031664088368415]","[-65.125, -1.625, 44.25]","[5.794899940490723, -2.788100004196167, 5.458199977874756]","[0.6566277742385864, 0.0712966993451118, -0.4977678954601288]","[3.021199941635132, 8.06410026550293, 4.691599845886231]",,,snowplow,beginner,blue
2024-02-24 17:09:29.200,"[8.730714797973633, 6.312685966491699, 5.311919212341309]","[0.3234289884567261, -0.0668959990143776, 0.5864449739456177, 0.7395939826965332, -1.0057910680770874, -0.9687706232070924, -1.3879855871200562]","[-32.0, -32.375, -13.4375]","[0.5215916633605957, -0.5443856716156006, 0.8250869512557983]","[-64.125, -3.0, 44.0625]","[-0.5627999901771545, -1.587799906730652, 2.6108999252319336]","[0.7463551163673401, -0.1579522937536239, 0.392192929983139]","[2.602599859237671, 8.109199523925781, 4.861599922180176]",,,snowplow,beginner,blue
2024-02-24 17:09:29.300,"[0.555751621723175, 6.762211799621582, 4.895539283752441]","[0.3406409919261932, -0.0598439984023571, 0.6059529781341553, 0.7163810133934021, -1.0925021171569824, -0.9744903445243835, -1.5109846591949463]","[-30.75, -33.8125, -13.1875]","[0.1638340502977371, 0.4128227233886719, -0.0997979268431663]","[-62.875, -4.4375, 44.3125]","[0.6984999775886536, 0.1799999922513961, 0.974299967288971]","[0.3330786228179931, 0.3521027266979217, 0.218270868062973]","[2.537600040435791, 8.077099800109863, 4.948800086975098]",,,snowplow,beginner,blue
2024-02-24 17:09:29.400,"[6.676623821258545, 8.043234825134277, 6.348522663116455]","[0.3633120059967041, -0.0439740009605884, 0.6031010150909424, 0.7087579965591431, -1.0781912803649902, -0.966589093208313, -1.5557509660720823]","[-31.375, -34.0, -12.625]","[-0.0299673024564981, 0.2256885319948196, 0.1740965992212295]","[-63.5, -4.625, 44.875]","[5.825900077819824, 1.470099925994873, 1.385699987411499]","[-0.071750484406948, 0.2009746581315994, 0.133988931775093]","[2.7057998180389404, 8.110899925231934, 4.802199840545654]",,,snowplow,beginner,blue
