TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
"[-13.300910949707031, 0.1805994212627411, 4.585758209228516]","[-0.6488170027732849, -0.4413970112800598, 0.1349390000104904, 0.6049749851226807, -0.558933436870575, -0.8272035717964172, 1.3900985717773438]","[-7.1875, -22.4375, -36.6875]","[-1.692149043083191, 0.2072927504777908, -2.7119274139404297]","[-54.875, -35.5625, 0.0]","[-16.05270004272461, -4.060299873352051, 3.4129998683929443]","[-1.7010327577590942, 0.1265887320041656, -1.5629947185516355]","[5.628200054168701, 7.218099594116211, 3.52020001411438]",,,
"[12.576234817504885, 5.871463775634766, 6.918409824371338]","[-0.6925060153007507, -0.4008469879627228, 0.1121210008859634, 0.5892230272293091, -0.451748639345169, -0.757774293422699, 1.5491408109664917]","[-6.9375, -22.1875, -37.5625]","[1.4817496538162231, -0.7850840091705322, 1.5685099363327026]","[-54.625, -35.3125, -0.875]","[-0.6031000018119812, -2.0525999069213867, 7.697299957275391]","[0.3140545487403869, -1.8243926763534544, 0.4759338200092315]","[6.408599853515625, 6.740099906921387, 3.109499931335449]",,,
"[-8.021456718444824, 9.84931468963623, 7.200407981872559]","[-0.6717720031738281, -0.4364790022373199, 0.0938569977879524, 0.5910980105400085, -0.5752319097518921, -0.771743893623352, 1.4591829776763916]","[-6.0625, -21.5625, -37.5]","[-1.5949691534042358, 0.0879296883940696, -1.070497751235962]","[-53.75, -34.6875, -0.8125]","[-7.544699668884277, 1.094499945640564, 3.1194000244140625]","[-0.9008516669273376, 0.6204994320869446, 0.1799085438251495]","[5.897199630737305, 6.8389997482299805, 3.823599815368652]",,,
"[-3.0767982006073, 8.979473114013672, 4.623835563659668]","[-0.7098180055618286, -0.4063920080661773, 0.0951189994812011, 0.5674110054969788, -0.4640776216983795, -0.7544277906417847, 1.606181502342224]","[-5.6875, -23.125, -36.9375]","[0.306410014629364, -0.81438809633255, -0.5183278918266296]","[-53.375, -36.25, -0.25]","[5.789799690246582, -0.1850000023841858, -1.0506999492645264]","[0.8526806235313416, -0.985412895679474, 0.0211882963776588]","[6.389899730682373, 6.716300010681152, 3.198400020599365]",,,
"[-5.287211418151856, 9.736681938171388, 3.4913015365600586]","[-0.7008739709854126, -0.4375250041484833, 0.0692920014262199, 0.5590580105781555, -0.5730961561203003, -0.762562096118927, 1.5598032474517822]","[-4.0, -24.375, -36.5625]","[-0.826046884059906, -0.6084741353988647, -0.6794043183326721]","[-51.6875, -37.5, 0.125]","[-10.262999534606934, 12.633099555969238, 1.0779999494552612]","[-0.7035945653915405, -0.2316051870584488, -0.1531351953744888]","[5.957900047302246, 6.774199962615967, 3.844899892807007]",,,
"[1.74555504322052, 7.706101894378662, 8.513408660888672]","[-0.733780026435852, -0.4267619848251343, 0.0619530007243156, 0.52497798204422, -0.5170590281486511, -0.7633513808250427, 1.6880755424499512]","[-3.1875, -25.75, -36.3125]","[0.1315629184246063, -0.7741233110427856, 0.4189488291740417]","[-50.875, -38.875, 0.375]","[-4.845099925994873, 6.929800033569336, -3.38479995727539]","[0.3575656116008758, -0.5585576891899109, -0.0969704911112785]","[6.1591997146606445, 6.779799938201904, 3.50249981880188]",,,
"[-6.684247016906738, 8.611513137817383, 4.864902973175049]","[-0.7210379838943481, -0.4525400102138519, 0.0552459992468357, 0.5217840075492859, -0.5916038155555725, -0.7898533344268799, 1.6360403299331665]","[-1.25, -25.5625, -36.1875]","[-0.7835131883621216, -0.2477494925260543, -0.7060903906822205]","[-48.9375, -38.6875, 0.5]","[-12.496699333190918, 14.2170991897583, 2.0634000301361084]","[-0.3119601607322693, 0.2364921122789383, -0.4644495546817779]","[5.730099678039551, 6.965099811553955, 3.849900007247925]",,,
"[5.82980489730835, 8.012033462524414, 0.0962277501821518]","[-0.7490329742431641, -0.4400199949741363, 0.0500469990074634, 0.4927729964256286, -0.5331690311431885, -0.7873740792274475, 1.7519028186798096]","[-1.3125, -28.3125, -34.1875]","[0.805294930934906, -0.7423408627510071, 0.3825063705444336]","[-49.0, -41.4375, 2.5]","[-1.9490998983383176, -0.8482999801635742, -1.2030999660491943]","[-0.1705012172460556, -0.8288394212722778, -0.22006855905056]","[5.960000038146973, 6.947999954223633, 3.5174999237060547]",,,
"[-5.044219017028809, 22.83367347717285, 6.520579814910889]","[-0.7491739988327026, -0.4559839963912964, 0.017943000420928, 0.480098009109497, -0.613584041595459, -0.7760298848152161, 1.7442405223846436]","[1.3125, -27.5625, -34.6875]","[0.1571494489908218, 0.070808008313179, 0.2694962918758392]","[-46.375, -40.6875, 2.0]","[10.556699752807615, 14.08769989013672, -2.56879997253418]","[0.2680127620697021, -0.0311541277915239, 0.8976926207542419]","[5.722300052642822, 6.86899995803833, 4.029999732971191]",,,
"[0.3168773949146271, 2.492737531661988, -1.3661028146743774]","[-0.752810001373291, -0.4628239870071411, 0.0252829995006322, 0.4673649966716766, -0.6052117943763733, -0.8044795989990234, 1.7663112878799438]","[0.5625, -30.0, -32.5]","[-0.3934844732284546, -0.8785289525985718, -0.8097280263900757]","[-47.125, -43.125, 4.1875]","[-14.242199897766112, -4.701999664306641, -1.0938999652862549]","[-1.620887279510498, -0.4274660348892212, -2.394399642944336]","[5.592799663543701, 7.065399646759033, 3.869199991226196]",,,"[45.0, 1.5, 23.5026969909668, 12.5, 11.724591255187988, 25.524394989013672, 2522.95691328682, 6.6425558, 44.578407]"
"[-1.0440059900283811, 11.461033821105955, 8.351320266723633]","[-0.7817569971084595, -0.4510580003261566, -0.0121940001845359, 0.4304089844226837, -0.6020548939704895, -0.7680565118789673, 1.885426640510559]","[3.125, -30.125, -33.125]","[0.6828775405883789, 0.5031086206436157, 1.5488226413726809]","[-44.5625, -43.25, 3.5625]","[1.5709999799728394, 2.31690001487732, 3.77209997177124]","[0.995047092437744, -0.1347743272781372, 1.8812379837036133]","[5.813299655914307, 6.812999725341797, 3.9945998191833496]",,,
"[-6.024366855621338, 6.158758163452148, 3.6921751499176025]","[-0.7426310181617737, -0.5018159747123718, 0.0214329995214939, 0.4429659843444824, -0.6945860981941223, -0.86998051404953, 1.7326595783233645]","[5.8125, -30.75, -31.5]","[-1.6281304359436035, -1.3517749309539795, -1.0806031227111816]","[-41.875, -43.875, 5.1875]","[-9.34999942779541, 5.155099868774414, -0.3405999839305877]","[-1.3279162645339966, -0.9346761703491212, -0.6469411849975586]","[4.858599662780762, 7.4953999519348145, 4.047599792480469]",,,
"[3.598954439163208, 3.5850298404693604, 8.436744689941406]","[-0.7865830063819885, -0.4804120063781738, 0.0190280005335807, 0.3874630033969879, -0.5669763684272766, -0.8796457648277283, 1.953699350357056]","[6.375, -34.0, -29.25]","[0.1499586850404739, -1.3216156959533691, 0.7742804288864136]","[-41.3125, -47.125, 7.4375]","[-0.045899998396635, -4.751399993896484, 2.4579999446868896]","[0.3872362077236175, -1.1493167877197266, 0.3105987906455993]","[5.272799968719482, 7.556099891662598, 3.3572998046875]",,,
"[1.3107775449752808, 8.989413261413574, 10.743663787841797]","[-0.7416539788246155, -0.5470920205116272, -0.0020679999142885, 0.3881149888038635, -0.817186176776886, -0.9439827799797058, 1.7423077821731567]","[13.0, -30.0, -30.25]","[-0.8369726538658142, 0.1744107455015182, 1.1050726175308228]","[-34.6875, -43.125, 6.4375]","[-10.065199851989746, 6.541999816894531, 7.416299819946289]","[-0.01977458037436, -0.0715235918760299, 1.1099945306777954]","[3.936100006103516, 7.942399978637695, 4.194699764251709]",,,
"[6.153031349182129, 16.938297271728516, 6.982104778289795]","[-0.7344499826431274, -0.5692030191421509, 0.0152000002562999, 0.3692690134048462, -0.8473474979400635, -1.0109336376190186, 1.7206701040267944]","[13.75, -31.5625, -28.875]","[-0.0832696557044982, -0.806952953338623, -0.1832246631383896]","[-33.9375, -44.6875, 7.8125]","[9.261799812316896, 4.507800102233887, -1.3537999391555786]","[0.1912880837917328, -0.6826680898666382, 0.5480682849884033]","[3.447499990463257, 8.309399604797363, 3.903499841690064]",,,
"[2.1673943996429443, 18.365873336791992, 4.353042125701904]","[-0.7247200012207031, -0.5856660008430481, 0.0288089998066425, 0.3618629872798919, -0.8855379819869995, -1.054670333862305, 1.676559567451477]","[16.0, -30.875, -28.4375]","[-0.6812194585800171, 0.5751557946205139, -0.1816887706518173]","[-31.6875, -44.0, 8.25]","[-2.2390999794006348, 0.6890000104904175, 4.892399787902832]","[-0.2648188173770904, 1.2269489765167236, 1.7574766874313354]","[3.0628998279571533, 8.529199600219727, 3.7470998764038086]",,,
"[-0.8119312524795532, 11.027894973754885, 3.224999189376831]","[-0.7205809950828552, -0.5905320048332214, 0.0749640017747879, 0.3555479943752289, -0.8195115923881531, -1.1298750638961792, 1.6875483989715576]","[18.3125, -32.125, -26.875]","[0.491275280714035, -0.626817524433136, 0.5540722012519836]","[-29.375, -45.25, 9.8125]","[2.889899969100952, -2.013799905776977, -4.029399871826172]","[0.6299591660499573, -0.6680247783660889, 1.1820416450500488]","[2.8566999435424805, 8.86870002746582, 3.0585999488830566]",,,
"[-5.492490291595459, 9.56668472290039, 5.392594814300537]","[-0.6739869713783264, -0.653590977191925, 0.0556120015680789, 0.339803010225296, -1.20966637134552, -1.1650747060775757, 1.352957844734192]","[23.6875, -28.3125, -26.3125]","[-0.4438372254371643, -0.3035825788974762, 1.5401134490966797]","[-24.0, -41.4375, 10.375]","[-8.300799369812012, 18.702999114990234, 2.978999853134156]","[-0.1741664111614227, -0.8353843688964844, 0.4189837276935577]","[1.3674999475479126, 9.010499954223633, 3.620800018310547]",,,
"[3.22078537940979, 7.101336479187012, 3.891181230545044]","[-0.6275730133056641, -0.7096899747848511, 0.0903929993510246, 0.3071160018444061, -1.6440435647964478, -1.2415515184402466, 0.9196684956550598]","[28.25, -25.8125, -24.0625]","[-0.9618858695030212, 0.1822472810745239, 1.064057469367981]","[-19.4375, -38.9375, 12.625]","[-2.052799940109253, -6.337899684906006, 0.221000000834465]","[-1.1525455713272097, 0.933995485305786, 1.5483338832855225]","[-0.2319999933242797, 9.279899597167969, 3.1621999740600586]",right,STOP,
"[5.16830587387085, 6.020842552185059, 4.545487880706787]","[-0.5895019769668579, -0.7398279905319214, 0.1540990024805069, 0.2852979898452759, -2.10479474067688, -1.2876759767532349, 0.3983262181282043]","[31.3125, -23.125, -23.125]","[-0.2341359108686447, 0.9595471024513244, 1.6435765027999878]","[-16.375, -36.25, 13.5625]","[0.1096000000834465, -1.1000999212265017, 2.2901999950408936]","[-0.026616271585226, 0.6186842918395996, 1.5592422485351562]","[-1.3942999839782717, 9.416199684143066, 2.358099937438965]",left,START,"[45.0, 1.5, 23.47200584411621, 12.373000144958496, 11.555832862854004, 25.30765724182129, 2520.824933043681, 6.6426006, 44.5784924]"
"[-4.454029083251953, 39.27022171020508, 11.243812561035156]","[-0.5091040134429932, -0.784106969833374, 0.2018010020256042, 0.2919990122318268, -2.459901809692383, -1.158580660820007, -0.0478205829858779]","[34.5625, -15.75, -24.5625]","[-0.4734030961990356, 0.2442239224910736, -0.6085963249206543]","[-13.125, -28.875, 12.125]","[4.129499912261963, 12.667799949645996, 2.457099914550781]","[-0.3684040904045105, -0.0831823945045471, 1.3442875146865845]","[-3.05079984664917, 8.985199928283691, 2.475600004196167]",,,
"[0.8219868540763855, 0.1740584522485733, 0.1441501080989837]","[-0.4960359930992126, -0.7913410067558289, 0.2253479957580566, 0.2773889899253845, -2.594853162765503, -1.1434900760650637, -0.1978634893894195]","[34.25, -20.3125, -21.6875]","[-0.3052929937839508, 0.3140894472599029, 0.2439272105693817]","[-13.4375, -33.4375, 15.0]","[-0.0979999974370002, -8.483599662780762, 6.458099842071533]","[-2.028683423995972, 0.0015009831404313, -0.813393235206604]","[-3.471599817276001, 8.92490005493164, 2.1129000186920166]",,,
"[11.29893684387207, 3.6001322269439697, 2.784006357192993]","[-0.5101150274276733, -0.777184009552002, 0.2476810067892074, 0.272801011800766, -2.663582801818848, -1.1891204118728638, -0.2904424965381622]","[33.5625, -18.8125, -23.875]","[1.6619199514389038, -0.1187522038817405, 4.00924825668335]","[-14.125, -31.9375, 12.8125]","[4.704400062561035, -16.06369972229004, 4.007499694824219]","[0.6700144410133362, -0.5078210234642029, 2.898834705352783]","[-3.243199825286865, 9.100899696350098, 1.6801999807357788]",,,
"[1.5242254734039309, 11.099040031433104, 7.73325252532959]","[-0.4457429945468902, -0.8124719858169556, 0.2531110048294067, 0.2777329981327057, -2.6753082275390625, -1.0449550151824951, -0.3322041928768158]","[34.6875, -14.0625, -24.9375]","[-1.560760736465454, 0.2158099561929702, 0.3316300213336944]","[-13.0, -27.1875, 11.75]","[7.505499839782715, 1.5503000020980835, 2.1215999126434326]","[-1.003826141357422, 0.0918566808104515, 0.2152689099311828]","[-4.3968000411987305, 8.481800079345703, 2.212899923324585]",,,
"[2.143739461898804, 6.8842973709106445, 4.285257339477539]","[-0.4520480036735534, -0.7954369783401489, 0.3052200078964233, 0.2641429901123047, -2.832477569580078, -1.076694130897522, -0.5472252368927002]","[34.5625, -17.0, -24.1875]","[-0.3533942699432373, 0.7600385546684265, 0.5984733700752258]","[-13.125, -30.125, 12.5]","[0.7037000060081482, 1.163100004196167, 0.2326999902725219]","[-0.3259576857089996, 0.8955982327461243, -0.0087440991774201]","[-4.430200099945068, 8.633699417114258, 1.4147999286651611]",,,
"[6.17291259765625, 1.809001326560974, 1.5490868091583252]","[-0.4547550082206726, -0.7755060195922852, 0.3239049911499023, 0.2947410047054291, -2.7663350105285645, -1.1112788915634155, -0.5566038489341736]","[31.8125, -17.5625, -26.75]","[0.2686410844326019, -0.0534594357013702, 2.2156779766082764]","[-15.875, -30.6875, 9.9375]","[9.479499816894531, -13.369099617004396, 0.6222000122070312]","[-0.0634427145123481, 0.106971226632595, 1.0240719318389893]","[-4.04670000076294, 8.789299964904785, 1.593999981880188]",,,
"[-0.3699424862861633, 5.217128276824951, 11.2051420211792]","[-0.4281570017337799, -0.78780597448349, 0.3322460055351257, 0.2926679849624634, -2.7764713764190674, -1.053349256515503, -0.58432936668396]","[32.5625, -16.4375, -26.875]","[-1.334251880645752, 0.6295228004455566, 0.2927266359329223]","[-15.125, -29.5625, 9.8125]","[3.521099805831909, -0.6186000108718872, 3.465399980545044]","[-0.2908591330051422, 0.3534989953041076, -0.4135034084320068]","[-4.531099796295166, 8.522799491882324, 1.7319999933242798]",,,
"[5.216333389282227, 10.368559837341309, 4.465042591094971]","[-0.4475319981575012, -0.7609699964523315, 0.3560320138931274, 0.3063969910144806, -2.797229290008545, -1.1181459426879885, -0.6584646701812744]","[30.1875, -19.0, -27.875]","[0.2150071114301681, 0.7692713141441345, -0.3247708678245544]","[-17.5, -32.125, 8.8125]","[5.321700096130371, -1.2089999914169312, 1.9745999574661253]","[-0.0764279663562774, 0.3032509684562683, 0.2460914254188537]","[-4.037099838256836, 8.819000244140625, 1.4478999376296997]",,,
"[-1.7489643096923828, 6.215204238891602, 3.8483633995056152]","[-0.4620490074157715, -0.7410460114479065, 0.3504999876022339, 0.3383939862251282, -2.6649258136749268, -1.1732488870620728, -0.563392698764801]","[28.4375, -17.5625, -29.8125]","[0.549028217792511, 0.1649161577224731, 1.4492864608764648]","[-19.25, -30.6875, 6.875]","[7.296099662780762, -6.374399662017822, -2.006700038909912]","[0.8463799357414246, 0.5442809462547302, 1.5209671258926392]","[-3.3733999729156494, 9.041799545288086, 1.7419999837875366]",,,
"[-3.463184118270874, 6.625120162963867, 7.315741539001465]","[-0.4095290005207062, -0.7538319826126099, 0.367451012134552, 0.3591670095920563, -2.60734486579895, -1.078785419464111, -0.5823540091514587]","[26.1875, -16.625, -32.75]","[-1.343624234199524, -0.3134785890579223, -1.1935259103775024]","[-21.5, -29.75, 3.9375]","[7.752799987792969, 2.7811999320983887, -0.0837000012397766]","[-0.6480581760406494, 0.1438674926757812, -0.9415178894996644]","[-3.986999988555908, 8.643400192260742, 2.358799934387207]",,,"[45.0, 1.5, 23.991235733032227, 12.208999633789062, 11.456045150756836, 26.267974853515625, 2518.7871410204098, 6.6426651, 44.5785749]"
"[10.565362930297852, -8.241311073303223, 0.4465281963348388]","[-0.4684390127658844, -0.7007060050964355, 0.3874000012874603, 0.3734909892082214, -2.624458074569702, -1.2402245998382568, -0.6367534399032593]","[20.3125, -23.75, -32.1875]","[1.3438162803649902, 0.7018666863441467, 0.6868743300437927]","[-27.375, -36.875, 4.5]","[-1.5185999870300293, -8.804900169372559, -1.6618999242782593]","[1.1498054265975952, 0.4502600431442261, -2.616283416748047]","[-2.7667999267578125, 9.275699615478516, 1.573599934577942]",,,
"[8.862377166748047, 20.51038932800293, 3.186136484146118]","[-0.4152269959449768, -0.71732097864151, 0.3498809933662414, 0.436599999666214, -2.255066633224488, -1.1225723028182983, -0.3274375796318054]","[18.875, -18.625, -36.3125]","[-1.6894961595535278, 1.242674469947815, -2.3893208503723145]","[-28.8125, -31.75, 0.375]","[-23.96809959411621, 34.42900085449219, 3.9440999031066895]","[0.0092153381556272, 1.8300126791000368, -2.36685848236084]","[-2.686300039291382, 8.837900161743164, 3.293099880218506]",,,
"[4.621623516082764, -12.704275131225586, -9.925651550292969]","[-0.5519019961357117, -0.6161779761314392, 0.3021450042724609, 0.4737460017204284, -1.3428552150726318, -1.3109118938446045, 0.6260773539543152]","[8.8125, -28.625, -32.5]","[2.529906988143921, -1.6157560348510742, -0.4759338200092315]","[-38.875, -41.75, 4.1875]","[28.99759864807129, -27.67849922180176, 8.342299461364746]","[-0.4082150459289551, -1.115544676780701, -0.303530216217041]","[0.5694000124931335, 9.477299690246582, 2.454699993133545]",,,
"[-0.7034164667129517, -1.6438684463500977, 5.065249443054199]","[-0.5879489779472351, -0.5920479893684387, 0.2545619904994964, 0.4888679981231689, -1.0260788202285769, -1.2378467321395874, 0.9910940527915956]","[5.875, -24.875, -36.75]","[0.1943947672843933, 0.0513475872576236, -0.3888767957687378]","[-41.8125, -38.0, -0.0625]","[-7.348599910736084, -11.71969985961914, 3.603600025177002]","[0.1604655683040619, 0.2617295682430267, -1.3765935897827148]","[1.6606999635696411, 9.268099784851074, 2.7411999702453613]",left,STOP,
