time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-22 12:53:26.700,"[-4.020870208740234, 15.340599060058594, -0.1461420804262161]","[0.6823139786720276, 0.6629830002784729, 0.303849995136261, 0.0507479980587959, -1.7522870302200315, -1.2098547220230105, 1.9047435522079468]","[16.5, -38.3125, -7.4375]","[1.3535552024841309, -1.1914490461349487, -1.2509472370147705]","[-35.3125, -59.3125, 26.6875]","[13.315899848937988, 6.519599914550781, 1.9175999164581297]","[1.8422996997833248, -1.448867678642273, -0.8623846173286438]","[-0.4004999995231628, 8.6806001663208, 4.544899940490723]",,,quick,advanced,blue,
2024-03-22 12:53:26.800,"[-5.141318321228027, 18.597517013549805, 3.7724766731262207]","[0.6885489821434021, 0.6027899980545044, 0.3989849984645843, 0.0579119995236396, -1.6645312309265137, -1.0681544542312622, 2.157196521759033]","[15.6875, -37.625, -9.125]","[0.6361376047134399, -0.7494967579841614, 0.4055446982383728]","[-36.125, -58.625, 25.0]","[2.7335000038146973, 17.45199966430664, -2.3494999408721924]","[0.8622798919677734, -0.2123192995786667, 0.2460739761590957]","[-0.3994999825954437, 8.290399551391602, 5.222899913787842]",,,quick,advanced,blue,
2024-03-22 12:53:26.900,"[23.38470458984375, 8.001642227172852, -6.771482467651367]","[0.6969500184059143, 0.5587249994277954, 0.4446400105953216, 0.0661899968981742, -1.6069769859313965, -0.9929999113082886, 2.3073503971099854]","[11.5625, -38.5625, -11.125]","[0.5476319789886475, -2.113715887069702, -2.91602635383606]","[-40.25, -59.5625, 23.0]","[42.902099609375, 12.52489948272705, -13.59709930419922]","[0.0076096355915069, -0.9183224439620972, -1.4770023822784424]","[0.1097999960184097, 8.039599418640137, 5.614500045776367]",,,quick,advanced,blue,
2024-03-22 12:53:27.000,"[9.56366729736328, 14.731618881225586, 1.3885986804962158]","[0.7090389728546143, 0.5152040123939514, 0.4734149873256683, 0.0877759978175163, -1.5348566770553589, -0.9505037665367126, 2.4663619995117188]","[10.9375, -38.75, -12.1875]","[0.224047914147377, 0.6027494668960571, 1.0076135396957395]","[-40.875, -59.75, 21.9375]","[18.62859916687012, 4.26800012588501, -7.705899715423584]","[-0.0721868202090263, 0.3418052792549133, -0.4530002176761627]","[0.494299978017807, 7.960799694061279, 5.7052998542785645]",,,quick,advanced,blue,
2024-03-22 12:53:27.100,"[-9.23012638092041, 10.19029712677002, 1.4622251987457275]","[0.7234060168266296, 0.5007910132408142, 0.4654769897460937, 0.0960280001163482, -1.45853590965271, -0.9509162902832032, 2.5431361198425293]","[9.1875, -38.5, -11.0]","[-0.5700768828392029, 0.6048787832260132, 0.3824889063835144]","[-42.625, -59.5, 23.125]","[-1.8734999895095823, 8.288399696350098, -1.7903999090194702]","[-0.6749711632728577, 0.2686934471130371, 0.4221602380275726]","[0.7555999755859375, 8.196499824523926, 5.330599784851074]",right,STOP,quick,advanced,blue,"[45.0, 1.5, 24.51003074645996, 12.187000274658203, 11.168088912963867, 22.574243545532227, 2236.3039113683626, 6.6705802, 44.5903912]"
2024-03-22 12:53:27.200,"[10.529536247253418, 25.57184600830078, 0.445101261138916]","[0.7273899912834167, 0.5056430101394653, 0.449660986661911, 0.114157997071743, -1.415642499923706, -0.994091808795929, 2.583697557449341]","[7.5, -40.375, -8.125]","[-1.0950021743774414, 0.6971717476844788, -1.2551186084747314]","[-44.3125, -61.375, 26.0]","[-8.631799697875977, 1.5038999319076538, -5.841000080108643]","[-1.010196566581726, 0.498850017786026, -0.629627525806427]","[1.3846999406814575, 8.567500114440918, 4.566199779510498]",left,START,quick,advanced,blue,
2024-03-22 12:53:27.300,"[-4.658982276916504, 6.937381267547607, -1.9755898714065552]","[0.7499809861183167, 0.501347005367279, 0.4003809988498688, 0.1608539968729019, -1.1883586645126345, -1.077564358711243, 2.7964630126953125]","[4.0, -42.0, -3.875]","[-1.58104145526886, -0.1224348470568656, 0.2108881324529647]","[-47.5, -62.6875, 30.5]","[-3.8427000045776367, 10.019800186157228, -10.55679988861084]","[-1.4759202003479004, -0.1126784533262252, -0.0568279214203357]","[1.8910999298095703, 8.995200157165527, 3.4175000190734863]",,,quick,advanced,blue,
2024-03-22 12:53:27.400,"[9.916840553283691, 7.506646156311035, 3.780952215194702]","[0.7384799718856812, 0.5200120210647583, 0.3684090077877044, 0.2202460020780563, -1.0334489345550537, -1.195279240608215, 2.9831669330596924]","[3.5625, -43.25, 2.4375]","[-3.109496116638184, 1.6044113636016846, -0.3338640332221985]","[-47.9375, -63.9375, 36.8125]","[-4.080899715423584, -3.846099853515625, 3.350799798965454]","[-2.205258369445801, 0.2897595465183258, -0.8724202513694763]","[2.2077999114990234, 9.416299819946287, 1.6210999488830566]",,,quick,advanced,blue,
2024-03-22 12:53:27.500,"[2.646866798400879, 4.962586402893066, 4.016972541809082]","[0.730567991733551, 0.5477740168571472, 0.285519003868103, 0.291018009185791, -0.3936121165752411, -1.3114376068115234, -2.6878278255462646]","[4.6875, -41.5625, 13.0]","[-2.92497992515564, 2.0282645225524902, 1.4635982513427734]","[-46.8125, -62.25, 47.375]","[-6.658299922943115, -6.750199794769287, 6.078700065612793]","[-1.9970580339431765, 1.0690141916275024, 0.6728593111038208]","[2.000200033187866, 9.53529930114746, -1.1165000200271606]",,,quick,advanced,blue,
2024-03-22 12:53:27.600,"[13.741118431091309, 26.11943817138672, -8.319726943969727]","[0.6891229748725891, 0.6186649799346924, 0.174902006983757, 0.3343220055103302, 0.7833250164985657, -1.3236712217330933, -1.615626573562622]","[11.25, -35.0625, 22.625]","[-2.081095695495605, 2.4353277683258057, -0.4539775848388672]","[-40.25, -55.75, 57.0]","[3.365999937057495, -0.9948999881744384, 13.564799308776855]","[-3.2388598918914795, 2.0873963832855225, -1.5497651100158691]","[0.7330999970436096, 8.908899307250977, -4.03279972076416]",,,quick,advanced,blue,
2024-03-22 12:53:27.700,"[-14.419721603393556, 3.0383760929107666, -2.51915979385376]","[0.6407300233840942, 0.6859980225563049, 0.0184690002351999, 0.3442800045013428, 1.441954493522644, -1.101299524307251, -1.1658436059951782]","[15.875, -30.5625, 26.6875]","[-0.964748203754425, 1.6454615592956543, -0.1484577059745788]","[-35.625, -51.25, 61.0625]","[-5.569399833679199, 5.399399757385254, 5.745199680328369]","[-1.8780441284179688, 2.0962276458740234, -0.8500276803970337]","[0.3816999793052673, 7.829699993133545, -5.892299652099609]",,,quick,advanced,blue,
2024-03-22 12:53:27.800,"[0.5580309629440308, 19.00765419006348, 5.188254356384277]","[0.6332889795303345, 0.690563976764679, -0.1315560042858123, 0.3236640095710754, 1.551848292350769, -0.9099828600883484, -1.3015270233154297]","[19.0, -27.4375, 28.125]","[-0.348594605922699, 0.1783552020788192, 0.3150842785835266]","[-32.5, -48.125, 62.5]","[26.28299903869629, 23.233299255371094, 8.912400245666504]","[-1.437104105949402, 1.2106127738952637, -1.2791692018508911]","[-0.3051999807357788, 7.167299747467041, -6.686299800872803]",,,quick,advanced,blue,
2024-03-22 12:53:27.900,"[3.376753330230713, 3.6151201725006095, -4.851600646972656]","[0.6226119995117188, 0.687034010887146, -0.208078995347023, 0.3115119934082031, 1.6153357028961182, -0.812302827835083, -1.3686227798461914]","[18.1875, -26.375, 28.8125]","[-0.0785049125552177, -0.1886002719402313, -0.1447576135396957]","[-33.3125, -47.0625, 63.1875]","[12.0339994430542, 6.55079984664917, 4.727099895477295]","[-1.492343783378601, 0.4171336889266968, -1.886823058128357]","[-0.1876000016927719, 6.678299903869629, -7.178699970245361]",,,quick,advanced,blue,
2024-03-22 12:53:28.000,"[-0.886735737323761, 24.83658599853516, -4.722878932952881]","[0.6252509951591492, 0.6672899723052979, -0.2523980140686035, 0.3163529932498932, 1.59513521194458, -0.7406309843063354, -1.447574496269226]","[17.125, -27.8125, 30.1875]","[0.4264886677265167, 0.0208392310887575, -0.8247204422950745]","[-34.375, -48.5, 64.5625]","[5.379899978637695, 11.458999633789062, 9.106999397277832]","[0.3195697963237762, -0.0981049537658691, -0.5281191468238831]","[0.3568999767303467, 6.840099811553955, -7.018199920654297]",,,quick,advanced,blue,
2024-03-22 12:53:28.100,"[-2.677560329437256, 7.500871181488037, 1.1395633220672607]","[0.6647030115127563, 0.6396510004997253, -0.2504130005836487, 0.2937819957733154, 1.4915539026260376, -0.7799195647239685, -1.5835589170455933]","[14.5625, -29.625, 28.1875]","[0.3662398755550384, 0.0529532879590988, 0.0804945826530456]","[-36.9375, -50.3125, 62.5625]","[0.9540999531745912, -2.1215999126434326, 8.388799667358398]","[-0.1102699041366577, 0.408511757850647, -0.4094716906547546]","[0.6834999918937683, 6.907199859619141, -6.927599906921387]",,,quick,advanced,blue,"[45.0, 1.5, 23.151147842407227, 12.085000038146973, 11.412647247314451, 25.74657249450684, 2234.7270748475567, 6.6706855, 44.5904851]"
2024-03-22 12:53:28.200,"[2.024029493331909, 16.13857650756836, 1.666795253753662]","[0.6772029995918274, 0.6296280026435852, -0.2625730037689209, 0.2757160067558288, 1.4725855588912964, -0.7866349220275879, -1.6488912105560305]","[14.3125, -32.0625, 26.75]","[1.103362202644348, -0.096603974699974, -0.0530405566096305]","[-37.1875, -52.75, 61.125]","[19.79509925842285, 16.660799026489258, 4.917699813842773]","[1.1124205589294434, -0.3162012994289398, 0.2425134927034378]","[0.6319999694824219, 7.463399887084961, -6.329799652099609]",,,quick,advanced,blue,
2024-03-22 12:53:28.300,"[-1.828796625137329, 7.243206977844238, -1.5162287950515747]","[0.6886969804763794, 0.6432110071182251, -0.2231789976358413, 0.249328002333641, 1.4551923274993896, -0.8861858248710632, -1.6471312046051023]","[13.5, -34.0, 23.75]","[1.176753282546997, 0.0845961049199104, 0.1567829251289367]","[-38.0, -54.6875, 58.125]","[0.3832999765872955, 1.1079999208450315, 2.4765000343322754]","[0.1902932524681091, 0.2098933011293411, -0.4778536856174469]","[0.8815999627113342, 7.776700019836426, -5.908799648284912]",left,STOP,quick,advanced,blue,
2024-03-22 12:53:28.400,"[10.439476013183594, 22.87737274169922, 5.557938098907471]","[0.7048779726028442, 0.6639739871025085, -0.1703750044107437, 0.1823650002479553, 1.4465903043746948, -1.0631691217422483, -1.6774805784225464]","[14.375, -35.8125, 19.875]","[0.6916041374206543, 0.0110479341819882, -0.3765373229980469]","[-37.125, -56.5, 54.25]","[8.772799491882324, -0.5843999981880188, 10.4576997756958]","[1.5920544862747192, -0.1345823407173156, 0.5219407081604004]","[0.5238000154495239, 8.508099555969238, -4.848299980163574]",right,START,quick,advanced,blue,
2024-03-22 12:53:28.500,"[0.1961904615163803, 14.9744291305542, 2.973426103591919]","[0.7139620184898376, 0.6736969947814941, -0.136815994977951, 0.1329360008239746, 1.4254196882247925, -1.1826510429382324, -1.721765398979187]","[13.1875, -37.3125, 15.8125]","[1.99142062664032, 0.1221555918455123, 0.4638561606407165]","[-38.3125, -58.0, 50.1875]","[2.6634998321533203, 0.6787999868392944, 5.467400074005127]","[1.1693880558013916, 0.181234985589981, -0.1359436959028244]","[0.6510999798774719, 8.931599617004395, -3.9963998794555664]",,,quick,advanced,blue,
2024-03-22 12:53:28.600,"[-1.6901915073394775, 6.307380676269531, 5.408339023590088]","[0.7169119715690613, 0.6918259859085083, -0.058237999677658, 0.0634130015969276, 1.3637539148330688, -1.3949027061462402, -1.7704780101776123]","[15.125, -39.0625, 8.6875]","[2.185728073120117, -0.6563310623168945, -0.3746523857116699]","[-36.375, -59.75, 43.0625]","[-5.115299701690674, 4.72790002822876, 2.909799814224243]","[2.0595059394836426, -0.0238411966711282, 0.5292885303497314]","[0.2904999852180481, 9.579899787902832, -2.076299905776977]",,,quick,advanced,blue,
2024-03-22 12:53:28.700,"[1.222297430038452, 1.764019012451172, 3.9663493633270255]","[0.7106969952583313, 0.7009980082511902, 0.0553309991955757, 0.0211849994957447, -1.3481661081314087, -1.520565629005432, 1.90167772769928]","[15.0, -39.0, 0.375]","[1.8945897817611688, -1.198360562324524, 0.3441265821456909]","[-36.5, -59.6875, 34.75]","[-7.502599716186523, -4.556699752807617, -1.0123000144958496]","[2.276921510696411, -0.9672265648841858, 0.4956211447715759]","[0.2162999957799911, 9.803199768066406, 0.1394999921321869]",,,quick,advanced,blue,
2024-03-22 12:53:28.800,"[13.45600700378418, 2.170104503631592, 4.809683322906494]","[0.6944940090179443, 0.6990079879760742, 0.1701080054044723, 0.0112910000607371, -1.72865092754364, -1.3456215858459473, 1.6718209981918335]","[16.4375, -38.5, -4.875]","[0.9152331948280334, -1.4691658020019531, -0.140900433063507]","[-35.0625, -59.1875, 29.5]","[9.897799491882324, -2.4031999111175537, 0.0343999974429607]","[1.981350064277649, -1.830239534378052, 0.3287676572799682]","[-0.3461999893188476, 9.601200103759766, 1.966099977493286]",,,quick,advanced,blue,
2024-03-22 12:53:28.900,"[12.933104515075684, 11.403103828430176, -6.95257043838501]","[0.7001050114631653, 0.6633039712905884, 0.2640109956264496, 0.0133250001817941, -1.6257076263427734, -1.2105238437652588, 1.9172283411026]","[17.4375, -37.6875, -7.125]","[1.9893786907196045, -1.6685696840286257, -1.3372188806533811]","[-34.0625, -58.375, 27.25]","[-4.34529972076416, 2.921299934387207, -6.377799987792969]","[1.1958996057510376, -1.334635853767395, -0.7755544781684875]","[-0.3127000033855438, 9.297699928283691, 3.1023998260498047]",,,quick,advanced,blue,
2024-03-22 12:53:29.000,"[5.459986209869385, 18.821489334106445, 3.628862857818604]","[0.7046819925308228, 0.6218199729919434, 0.3399069905281067, 0.0350040011107921, -1.5808842182159424, -1.120152473449707, 2.1115972995758057]","[15.9375, -37.25, -10.625]","[0.8973785042762756, -1.4796901941299438, -1.0006321668624878]","[-35.5625, -57.9375, 23.75]","[13.708999633789062, -5.410999774932861, -10.471399307250977]","[0.8754047751426697, -1.321528434753418, -0.3712140917778015]","[-0.0874999985098838, 8.87279987335205, 4.175600051879883]",,,quick,advanced,blue,
2024-03-22 12:53:29.100,"[24.15314674377441, 34.15367126464844, 8.085219383239746]","[0.7032349705696106, 0.5588589906692505, 0.4358949959278106, 0.0559610016644001, -1.57925283908844, -0.9877777695655824, 2.3055522441864014]","[13.5, -37.6875, -12.3125]","[0.8416152000427246, -0.6203423738479614, -0.4002737998962402]","[-38.0, -58.375, 22.0625]","[8.564799308776855, -3.843899965286255, -5.392699718475342]","[2.3198044300079346, -3.816633701324463, -3.1522915363311768]","[-0.1310999989509582, 8.247099876403809, 5.304500102996826]",,,quick,advanced,blue,"[45.0, 1.5, 22.07672500610352, 11.678999900817873, 11.41952133178711, 27.34017372131348, 2233.197512485087, 6.670784, 44.5905763]"
2024-03-22 12:53:29.200,"[-5.863419055938721, 17.9348201751709, -7.966897487640381]","[0.7123720049858093, 0.5048869848251343, 0.4816949963569641, 0.0747229978442192, -1.528064489364624, -0.9129683971405028, 2.4710209369659424]","[11.6875, -37.375, -13.625]","[0.4880987703800201, -0.936107337474823, -0.6784967184066772]","[-39.8125, -58.0625, 20.75]","[0.190200001001358, 6.405600070953369, -0.1759999990463256]","[0.8057312369346619, -0.922319233417511, -0.6521073579788208]","[0.2705999910831451, 7.83359956741333, 5.89330005645752]",,,quick,advanced,blue,
2024-03-22 12:53:29.300,"[1.9677369594573968, 14.272343635559082, -11.78659725189209]","[0.7170789837837219, 0.4769699871540069, 0.496410995721817, 0.1089570000767707, -1.485229253768921, -0.914447009563446, 2.5948028564453125]","[10.6875, -38.875, -13.25]","[-0.0658163651823997, 0.0398458652198314, -0.8695230484008789]","[-40.8125, -59.5625, 21.125]","[-1.938499927520752, 6.089499950408936, -7.224199771881103]","[-0.0694291964173317, -0.3781779408454895, -0.3393618166446686]","[0.3203999996185303, 7.7967000007629395, 5.939599990844727]",,,quick,advanced,blue,
2024-03-22 12:53:29.400,"[7.85238790512085, 17.32964515686035, -0.8655804991722107]","[0.6937369704246521, 0.4908919930458069, 0.5053759813308716, 0.1494939923286438, -1.557737946510315, -0.9830657839775084, 2.5938427448272705]","[8.5625, -39.1875, -13.0]","[-1.7435665130615234, 0.3804119527339935, -0.4675388038158417]","[-42.9375, -59.875, 21.375]","[25.5137996673584, 41.50779724121094, -9.9173002243042]","[-0.636521577835083, -0.6526135206222534, -0.2166128158569336]","[0.1107999980449676, 7.90779972076416, 5.798500061035156]",right,STOP,quick,advanced,blue,
2024-03-22 12:53:29.500,"[10.457058906555176, 10.124608993530272, -4.6015214920043945]","[0.7176290154457092, 0.4954389929771423, 0.4445410072803497, 0.2047680020332336, -1.3148940801620483, -1.1042749881744385, 2.8096072673797607]","[5.375, -41.5625, -9.1875]","[-1.6181122064590454, 0.393257588148117, 0.0127059966325759]","[-46.125, -62.25, 25.1875]","[1.5918999910354614, 9.78809928894043, -4.259799957275391]","[-1.3297837972640991, 0.6432585716247559, -1.8279356956481927]","[1.0361000299453735, 8.638500213623047, 4.524499893188477]",left,START,quick,advanced,blue,
2024-03-22 12:53:29.600,"[-2.497535467147827, 7.342480659484863, 8.139079093933105]","[0.7054619789123535, 0.532306969165802, 0.3711560070514679, 0.2849810123443603, -0.9492148160934448, -1.296401858329773, -3.1159448623657227]","[4.6875, -43.25, -2.4375]","[-2.2007205486297607, -0.1016130670905113, -0.6656685471534729]","[-46.8125, -63.9375, 31.9375]","[-3.666299819946289, -0.6514999866485596, -9.253199577331545]","[-2.123577117919922, 0.0972671955823898, -0.6553711295127869]","[1.430400013923645, 9.340099334716797, 2.6238999366760254]",,,quick,advanced,blue,
2024-03-22 12:53:29.700,"[-5.051938056945801, 5.966063499450684, -0.3880905210971832]","[0.6664040088653564, 0.5897960066795349, 0.2854630053043365, 0.3557469844818115, 0.2704085111618042, -1.42362642288208, -1.9272501468658447]","[3.4375, -43.125, 8.125]","[-3.354330778121948, 1.9885932207107544, 1.0411237478256226]","[-48.0625, -63.8125, 42.5]","[-5.728600025177002, -2.966099977493286, 4.45989990234375]","[-2.582458972930908, 0.5096186995506287, 0.1410575062036514]","[1.5901999473571775, 9.67389965057373, 0.2372999936342239]",,,quick,advanced,blue,
2024-03-22 12:53:29.800,"[-4.743047714233398, 1.2297003269195557, 0.133998692035675]","[0.6201769709587097, 0.6841930150985718, 0.108814999461174, 0.3679910004138946, 1.4624857902526855, -1.1909655332565308, -0.9781836867332458]","[9.625, -37.625, 19.625]","[-2.669341564178467, 2.783503532409668, -0.3926292657852173]","[-41.875, -58.3125, 54.0]","[1.3118000030517578, -4.810299873352051, -1.1341999769210815]","[-3.228893995285034, 2.3774874210357666, 0.1535366177558899]","[0.5709999799728394, 9.291999816894531, -3.082599878311157]",,,quick,advanced,blue,
2024-03-22 12:53:29.900,"[-3.835118293762207, 7.892399787902832, 12.742563247680664]","[0.6019589900970459, 0.7247660160064697, -0.0219919998198747, 0.3344759941101074, 1.6712547540664673, -1.031065821647644, -1.0077028274536133]","[16.9375, -31.5625, 24.875]","[-0.886417806148529, 1.855983138084412, -1.3273752927780151]","[-34.5625, -52.25, 59.25]","[13.404899597167969, 4.730099678039551, 3.0859999656677246]","[-0.8335692286491394, 2.368603706359864, 1.3939595222473145]","[-0.5483999848365784, 8.538199424743652, -4.792399883270264]",,,quick,advanced,blue,
2024-03-22 12:53:30.000,"[10.159747123718262, 5.607469081878662, 9.1818208694458]","[0.6079069972038269, 0.7118679881095886, -0.1393329948186874, 0.3229210078716278, 1.6537948846817017, -0.8875256180763245, -1.211356282234192]","[19.8125, -28.9375, 25.625]","[-1.6731773614883425, 1.2550662755966189, -0.9445372819900512]","[-31.6875, -49.625, 60.0]","[7.019899845123291, 6.154299736022949, 1.5417999029159546]","[-1.4829189777374268, 1.7579654455184937, -0.7471230626106262]","[-1.0281000137329102, 7.820099830627441, -5.827300071716309]",,,quick,advanced,blue,
2024-03-22 12:53:30.100,"[-1.1935765743255615, 15.579357147216797, -2.2066781520843506]","[0.6073809862136841, 0.7063949704170227, -0.1884409934282302, 0.3107779920101166, 1.6737399101257324, -0.8345212340354919, -1.282146453857422]","[21.0, -27.4375, 27.625]","[-0.1467996388673782, 0.5650328993797302, -0.3884055614471435]","[-30.5, -48.125, 62.0]","[6.008199691772461, 7.103099822998047, 7.774600028991699]","[-1.1754268407821655, 0.8334121704101562, -0.2117608040571212]","[-0.6929999589920044, 7.2928996086120605, -6.519299983978272]",,,quick,advanced,blue,"[45.0, 1.5, 24.40817070007324, 11.767000198364258, 11.425950050354004, 28.58568954467773, 2231.620712311007, 6.6708675, 44.5906619]"
2024-03-22 12:53:30.200,"[-5.814194202423096, 10.50716495513916, 1.442190408706665]","[0.6164489984512329, 0.6848369836807251, -0.2384819984436035, 0.3067800104618072, 1.6431283950805664, -0.7726162672042847, -1.3935868740081787]","[20.375, -27.25, 27.875]","[-0.1450892239809036, 0.0482932589948177, 0.5976880192756653]","[-31.125, -47.9375, 62.25]","[16.816699981689453, 8.209099769592285, -1.825899958610535]","[-0.8112465143203735, 0.3581241071224212, -0.3843564093112945]","[-0.4493999779224396, 6.961699962615967, -6.892099857330322]",,,quick,advanced,blue,
2024-03-22 12:53:30.300,"[17.369827270507812, 4.3885908126831055, 9.70089340209961]","[0.6180530190467834, 0.6807090044021606, -0.2427999973297119, 0.3093419969081878, 1.632598876953125, -0.7631649374961853, -1.4066096544265747]","[20.1875, -27.5, 27.75]","[0.1167450696229934, 0.5194798111915588, 0.6733480095863342]","[-31.3125, -48.1875, 62.125]","[29.251399993896484, 0.2314999997615814, 15.34079933166504]","[-0.4207290709018707, 0.2656041979789734, -0.259670078754425]","[-0.4001999795436859, 6.780200004577637, -7.07379961013794]",,,quick,advanced,blue,
2024-03-22 12:53:30.400,"[-4.704118251800537, 17.420307159423828, 2.78588342666626]","[0.6366810202598572, 0.6777650117874146, -0.2390059977769851, 0.2795459926128387, 1.619024395942688, -0.8174647092819214, -1.4608981609344482]","[18.4375, -28.6875, 27.5625]","[1.1793190240859983, 0.129608154296875, -0.3402519226074219]","[-33.0625, -49.375, 61.9375]","[0.5164999961853027, 3.76039981842041, 3.0179998874664307]","[0.8492771983146667, 0.1829803138971328, 0.4310614168643951]","[-0.3301999866962433, 7.0169997215271, -6.842599868774414]",,,quick,advanced,blue,
2024-03-22 12:53:30.500,"[3.2347006797790527, 13.440568923950195, 4.889659404754639]","[0.6645449995994568, 0.6742860078811646, -0.2190849930047989, 0.2360469996929168, 1.5795239210128784, -0.9153205752372742, -1.5367252826690674]","[17.375, -31.75, 24.0]","[0.6981491446495056, 0.2130348831415176, -0.3559773564338684]","[-34.125, -52.4375, 58.375]","[0.0562999993562698, 8.023799896240234, 8.800799369812012]","[0.85838782787323, 0.2309943288564682, -0.6287897825241089]","[-0.0758999958634376, 7.705999851226807, -6.064699649810791]",left,STOP,quick,advanced,blue,
2024-03-22 12:53:30.600,"[0.705868124961853, 11.438231468200684, 1.8619993925094604]","[0.6773579716682434, 0.6882489919662476, -0.1823900043964386, 0.1850199997425079, 1.598502516746521, -1.0449317693710327, -1.5392345190048218]","[17.8125, -34.4375, 20.0]","[1.7112081050872805, 0.1462585926055908, 0.2090031802654266]","[-33.6875, -55.125, 54.375]","[0.717799961566925, 0.9365999698638916, 7.627299785614014]","[1.32953941822052, 0.2354449182748794, -0.1068839654326438]","[-0.0705000013113021, 8.31089973449707, -5.204999923706055]",right,START,quick,advanced,blue,
2024-03-22 12:53:30.700,"[3.27251935005188, 22.30912399291992, -1.9456336498260496]","[0.6907129883766174, 0.7064639925956726, -0.0976070016622543, 0.1195620000362396, 1.6274793148040771, -1.261629939079285, -1.4826751947402954]","[18.0625, -36.75, 13.0625]","[1.8878353834152224, -0.3433411717414856, -0.4250051379203796]","[-33.4375, -57.4375, 47.4375]","[-1.802299976348877, 1.5410000085830688, 7.707899570465088]","[2.4513847827911377, -0.7907039523124695, -0.2993588745594024]","[-0.2275999933481216, 9.226699829101562, -3.3145999908447266]",,,quick,advanced,blue,
2024-03-22 12:53:30.800,"[-5.098050117492676, 3.877783298492432, 7.53101921081543]","[0.7004960179328918, 0.7089769840240479, -0.023004999384284, 0.0782660022377967, 1.6151446104049685, -1.4269371032714844, -1.4480441808700562]","[17.375, -38.3125, 6.0]","[1.8708882331848145, -1.0836749076843262, -0.3404090106487274]","[-34.125, -59.0, 40.375]","[0.2654999792575836, -6.747299671173096, -4.550099849700928]","[1.5002676248550415, -0.4502425789833069, 0.2019695043563842]","[-0.0987999960780143, 9.659899711608888, -1.6868999004364014]",,,quick,advanced,blue,
2024-03-22 12:53:30.900,"[2.793918371200561, 4.377424240112305, 0.2406747341156005]","[0.6872779726982117, 0.7224109768867493, 0.0713780000805854, 0.0259869992733001, -2.2984347343444824, -1.4895840883255005, 0.981052815914154]","[18.5625, -37.8125, 0.0]","[1.7697114944458008, -0.7682241201400757, 0.2352878302335739]","[-32.9375, -58.5, 34.375]","[1.7455999851226809, -9.713099479675291, 1.5698999166488647]","[1.5938172340393066, -0.1929287016391754, 0.7570191025733948]","[-0.4902999997138977, 9.791500091552734, 0.234399989247322]",,,quick,advanced,blue,
2024-03-22 12:53:31.000,"[2.643045425415039, 8.255677223205566, -2.392506599426269]","[0.6756920218467712, 0.7167829871177673, 0.172102004289627, 0.0064340000972151, -1.9414334297180176, -1.328809142112732, 1.4551819562911987]","[19.3125, -36.3125, -5.4375]","[1.5501840114593506, -1.6399288177490234, 0.0399854928255081]","[-32.1875, -57.0, 28.9375]","[-3.009500026702881, -2.600100040435791, 0.7734000086784363]","[1.6978387832641602, -1.100080966949463, 0.0004188790335319]","[-0.7560999989509583, 9.592199325561523, 1.893899917602539]",,,quick,advanced,blue,
2024-03-22 12:53:31.100,"[-0.7927201390266418, 18.080791473388672, -1.0187711715698242]","[0.6695190072059631, 0.6853839755058289, 0.2859640121459961, 0.0147430002689361, -1.847623348236084, -1.1841717958450315, 1.7307672500610352]","[21.5, -34.625, -8.0]","[1.6190372705459597, -2.021963834762573, -1.8734887838363647]","[-30.0, -55.3125, 26.375]","[9.998299598693848, 11.720099449157717, -2.348599910736084]","[1.6504356861114502, -1.7139307260513306, -0.9529322981834412]","[-1.201799988746643, 9.1875, 3.2114999294281006]",,,quick,advanced,blue,"[45.0, 1.5, 24.043682098388672, 11.819000244140623, 11.227723121643066, 29.336036682128903, 2230.228205516003, 6.6709489, 44.5907475]"
2024-03-22 12:53:31.200,"[14.459341049194336, 4.038616180419922, 1.391270637512207]","[0.6661030054092407, 0.6617379784584045, 0.3432640135288238, 0.0240230001509189, -1.826976299285889, -1.1153477430343628, 1.854321002960205]","[20.375, -35.1875, -9.0625]","[1.399596929550171, -1.309171438217163, -1.4556220769882202]","[-31.125, -55.875, 25.3125]","[-6.4776997566223145, 18.864500045776367, -6.799599647521973]","[0.5279446244239807, -0.8010362982749939, -0.9704728722572328]","[-1.073300004005432, 8.917699813842773, 3.935999870300293]",,,quick,advanced,blue,
2024-03-22 12:53:31.300,"[6.810479164123535, 11.923986434936523, -9.089356422424316]","[0.675544023513794, 0.6106399893760681, 0.4100559949874878, 0.0511020012199878, -1.7361804246902466, -1.0490251779556274, 2.0939440727233887]","[17.75, -36.5625, -11.375]","[0.6111095547676086, -1.5740950107574463, -1.814252257347107]","[-33.75, -57.25, 23.0]","[-5.618099689483643, -1.7533999681472778, -6.940499782562256]","[0.5377184748649597, -1.0568841695785522, 0.1435184180736541]","[-0.9424999952316284, 8.519999504089355, 4.763499736785889]",,,quick,advanced,blue,
