time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-22 09:56:23.800,"[3.425508737564087, 2.474531888961792, 7.0549845695495605]","[0.8165959715843201, 0.4610939919948578, 0.3333680033683777, 0.0970909968018531, -0.9115481376647948, -0.9575587511062622, 2.8799617290496826]","[5.25, -41.0, -16.5]","[0.2297725975513458, -0.0916123315691948, -0.0725358799099922]","[-18.25, -75.0, 29.1875]","[1.3805999755859375, 1.591099977493286, -10.725699424743652]","[-0.9043248891830444, -0.4621282815933227, 0.3698527216911316]","[3.522599935531616, 8.019299507141113, 4.410200119018555]",,,skidded_long,beginner,blue,
2024-03-22 09:56:23.900,"[-4.603734016418457, 9.830744743347168, 21.23678970336914]","[0.811926007270813, 0.479772001504898, 0.3275719881057739, 0.0573569983243942, -0.9725530743598938, -0.9555924534797668, 2.748281955718994]","[6.625, -40.5, -17.375]","[0.3171088695526123, 0.7784168720245361, 0.87913978099823]","[-16.875, -74.5, 28.3125]","[17.693300247192383, 4.247600078582764, 5.749399662017822]","[0.9719738364219666, 0.3957708477973938, 0.4358785152435303]","[3.243799924850464, 7.981199741363525, 4.684700012207031]",,,skidded_long,beginner,blue,
2024-03-22 09:56:24.000,"[-1.9944658279418943, 15.191076278686523, -4.922210216522217]","[0.8012949824333191, 0.501990020275116, 0.317440003156662, 0.0718550011515617, -0.97739177942276, -1.0161818265914917, 2.7447311878204346]","[9.125, -39.5, -16.625]","[-1.0806729793548584, -0.3582637310028076, 0.1528035700321197]","[-14.375, -73.5, 29.0625]","[0.3675999939441681, -2.061499834060669, -3.997999906539917]","[-0.5205968022346497, -0.0159697625786066, 0.2693217694759369]","[2.995999813079834, 8.327899932861328, 4.223599910736084]",right,STOP,skidded_long,beginner,blue,
2024-03-22 09:56:24.100,"[9.113978385925291, 11.293506622314451, 8.012205123901367]","[0.7951130270957947, 0.4908550083637237, 0.3394739925861358, 0.1077589988708496, -0.9855592250823976, -1.0231131315231323, 2.8254191875457764]","[10.625, -40.0625, -15.3125]","[0.0112399207428097, -0.8418770432472229, -0.3268478214740753]","[-12.875, -74.0625, 30.375]","[-4.449899673461914, 7.002099990844727, -6.702399730682373]","[-0.7322354316711426, -0.9582729935646056, -0.4430692791938782]","[2.8515000343322754, 8.413899421691895, 4.152699947357178]",left,START,skidded_long,beginner,blue,"[45.0, 1.5, 21.07217597961425, 10.68299961090088, 6.237874507904053, 19.86605834960937, 2275.069943296723, 6.6272012, 44.607839]"
2024-03-22 09:56:24.200,"[-6.45388650894165, 11.488816261291504, -3.801753044128418]","[0.788362979888916, 0.4919280111789703, 0.3439550101757049, 0.1348460018634796, -0.9722205996513368, -1.0519616603851318, 2.885116577148437]","[10.1875, -40.4375, -14.1875]","[-1.0908132791519165, -0.0352731049060821, -0.3778288662433624]","[-13.3125, -74.4375, 31.5]","[-10.799099922180176, 3.3571999073028564, 10.907299995422363]","[-0.8954586386680603, 0.4084943234920501, -0.2281668931245803]","[2.7086000442504883, 8.449899673461914, 4.17519998550415]",,,skidded_long,beginner,blue,
2024-03-22 09:56:24.300,"[-2.07321572303772, 14.011567115783691, 7.723991870880127]","[0.7914630174636841, 0.4984079897403717, 0.3241170048713684, 0.1418509930372238, -0.9030635356903076, -1.0777511596679688, 2.9318506717681885]","[8.9375, -41.1875, -11.75]","[0.1506044566631317, 0.2169269770383834, 0.1139525473117828]","[-14.5625, -75.1875, 33.9375]","[-2.582200050354004, 5.266900062561035, -0.1238999962806701]","[0.4692143201828003, 0.1436755061149597, 0.3270048797130584]","[2.827299833297729, 8.628999710083008, 3.703299999237061]",,,skidded_long,beginner,blue,
2024-03-22 09:56:24.400,"[-1.187198519706726, 8.675313949584961, 3.12052583694458]","[0.7907299995422363, 0.5039799809455872, 0.3292019963264465, 0.111236996948719, -0.977846384048462, -1.0557361841201782, 2.819546222686768]","[9.3125, -41.5625, -12.4375]","[0.7367209196090698, 0.282813161611557, 0.3093770742416382]","[-14.1875, -75.5625, 33.25]","[0.2346999943256378, 5.2153000831604, 6.564300060272217]","[-0.4493524730205536, 0.4214621186256408, 0.6063099503517151]","[2.8051998615264893, 8.562899589538574, 3.86989998817444]",,,skidded_long,beginner,blue,
2024-03-22 09:56:24.500,"[3.0719809532165527, 14.710942268371582, 4.451970100402832]","[0.7779219746589661, 0.5370360016822815, 0.3121109902858734, 0.0949430018663406, -1.0338611602783203, -1.108004808425903, 2.70812726020813]","[10.8125, -40.6875, -13.3125]","[-0.2123542129993438, 0.2558478116989136, 0.4788485467433929]","[-12.6875, -74.6875, 32.375]","[-3.447999954223633, 1.2955999374389648, 2.9982998371124268]","[0.8447917103767395, -0.160500481724739, 0.6261717677116394]","[2.3496999740600586, 8.756099700927734, 3.738799810409546]",,,skidded_long,beginner,blue,
2024-03-22 09:56:24.600,"[6.035092830657959, 11.454914093017578, 1.328513741493225]","[0.7600089907646179, 0.5574690103530884, 0.3278599977493286, 0.064190000295639, -1.2050029039382937, -1.0961482524871826, 2.5150458812713623]","[13.5625, -39.4375, -14.375]","[0.597356379032135, -0.0616799369454383, 0.8360127210617065]","[-9.9375, -73.4375, 31.3125]","[-2.13349986076355, 3.5573999881744385, -0.9341999888420104]","[-0.499233990907669, 0.2433687150478363, 0.4690048694610595]","[1.7314000129699707, 8.690999984741211, 4.19980001449585]",,,skidded_long,beginner,blue,
2024-03-22 09:56:24.700,"[1.2637649774551392, 10.3353853225708, 4.70933723449707]","[0.7475280165672302, 0.587145984172821, 0.304744005203247, 0.0599219985306263, -1.257557392120361, -1.153869867324829, 2.4174578189849854]","[18.0625, -37.1875, -14.1875]","[-0.3247534036636352, 0.3394490778446197, 0.6257703304290771]","[-5.4375, -71.1875, 31.5]","[1.7328999042510986, 2.334699869155884, 0.9107999801635742]","[0.1770636588335037, 0.1938013583421707, 0.4616395831108093]","[1.306999921798706, 8.94279956817627, 3.8060998916625977]",,,skidded_long,beginner,blue,
2024-03-22 09:56:24.800,"[1.0158214569091797, 10.681309700012209, 2.3638720512390137]","[0.7335379719734192, 0.6078839898109436, 0.3010269999504089, 0.0422010011970996, -1.3693270683288574, -1.1610432863235474, 2.2732505798339844]","[19.75, -36.4375, -13.9375]","[0.241850271821022, 0.1253844499588012, 0.403031438589096]","[-3.75, -70.4375, 31.75]","[5.032099723815918, -1.052799940109253, -3.2712998390197754]","[-0.1477770209312439, 0.2777342498302459, 0.5922600030899048]","[0.8615999817848206, 8.98639965057373, 3.830199956893921]",,,skidded_long,beginner,blue,
2024-03-22 09:56:24.900,"[4.61681604385376, 7.30165433883667, -0.6474208831787109]","[0.7160800099372864, 0.6390119791030884, 0.2795059978961944, 0.0277329999953508, -1.496710181236267, -1.19624125957489, 2.0908000469207764]","[21.5, -35.375, -13.875]","[-0.3493101894855499, 0.5879665017127991, 0.9674185514450072]","[-2.0, -69.375, 31.8125]","[3.8738999366760254, -0.6710999608039856, -1.2907999753952026]","[-0.1251401007175445, 0.5727472305297852, 0.6389999389648438]","[0.3624999821186065, 9.085199356079102, 3.673799991607666]",,,skidded_long,beginner,blue,
2024-03-22 09:56:25.000,"[3.4872982501983643, 8.88720989227295, 19.38687515258789]","[0.6998819708824158, 0.6669710278511047, 0.2555409967899322, 0.003482999978587, -1.628240704536438, -1.2093379497528076, 1.887909889221192]","[24.5625, -33.25, -15.8125]","[-0.0432841666042804, 0.2447998821735382, 0.6205692887306213]","[1.0625, -67.25, 29.875]","[2.013200044631958, 0.9405999779701232, 3.444599866867065]","[0.2787465453147888, 1.1489851474761963, 1.6046382188796997]","[-0.0615999996662139, 9.179699897766112, 3.4492998123168945]",,,skidded_long,beginner,blue,
2024-03-22 09:56:25.100,"[9.16423797607422, 13.197165489196776, 4.135820865631104]","[-0.6656820178031921, -0.7124300003051758, -0.2144619971513748, 0.0575769990682601, -1.8543249368667605, -1.177909016609192, 1.513963222503662]","[27.1875, -28.625, -17.4375]","[-0.1727177798748016, 1.5019081830978394, 1.5949691534042358]","[3.6875, -62.625, 28.25]","[4.63070011138916, 1.090399980545044, -0.7701999545097351]","[-0.2126683741807937, 1.4692704677581787, 1.815404176712036]","[-0.8845999836921692, 9.049599647521973, 3.672999858856201]",,,skidded_long,beginner,blue,"[45.0, 1.5, 24.243690490722656, 10.927000045776367, 6.217463493347168, 63.04476165771485, 2273.3046662379056, 6.6272498, 44.6078857]"
2024-03-22 09:56:25.200,"[9.994833946228027, 6.375261306762695, 0.0651127099990844]","[-0.6220319867134094, -0.7594540119171143, -0.1418299973011016, 0.1272380053997039, -2.0535547733306885, -1.140200138092041, 1.1091598272323608]","[26.9375, -24.75, -23.25]","[-0.3715980350971222, 2.0966291427612305, 1.918902277946472]","[3.4375, -58.75, 22.4375]","[4.659599781036377, -3.916299819946289, 3.9363999366760254]","[-0.0290597323328256, 1.933859705924988, 1.3440605401992798]","[-1.805899977684021, 8.96679973602295, 3.5361998081207275]",,,skidded_long,beginner,blue,
2024-03-22 09:56:25.300,"[4.691017150878906, 12.153149604797363, 1.969441533088684]","[-0.5757650136947632, -0.7864030003547668, -0.0751449987292289, 0.2107550054788589, -2.106537342071533, -1.0631524324417114, 0.83659827709198]","[27.9375, -18.5, -27.1875]","[0.3204250037670135, 1.4186559915542605, 1.3202368021011353]","[4.4375, -52.5, 18.5]","[5.652699947357178, -1.938499927520752, -5.244400024414063]","[1.026305913925171, 0.7641051411628723, 1.8249685764312744]","[-2.2791998386383057, 8.63640022277832, 4.047999858856201]",,,skidded_long,beginner,blue,
2024-03-22 09:56:25.400,"[-0.2239823639392852, 9.041922569274902, 13.152020454406738]","[-0.4963349997997284, -0.8197960257530212, -0.059213001281023, 0.2794240117073059, -2.1674933433532715, -0.8957785964012146, 0.6425319314002991]","[27.25, -12.4375, -30.875]","[1.0081545114517212, 1.0397799015045166, 2.302874565124512]","[3.75, -46.4375, 14.8125]","[9.671799659729004, 0.5051000118255615, -18.077299118041992]","[0.8223642110824585, 1.345229983329773, 0.1004262417554855]","[-3.297499895095825, 7.7617998123168945, 5.00499963760376]",,,skidded_long,beginner,blue,
2024-03-22 09:56:25.500,"[-5.950156211853027, 46.06942367553711, -1.2996301651000977]","[-0.4563620090484619, -0.8215510249137878, -0.0278650000691413, 0.3406020104885101, -2.111716985702514, -0.819592297077179, 0.5498574376106262]","[26.875, -12.8125, -31.375]","[0.0709825381636619, 1.059746503829956, 1.3052095174789429]","[3.375, -46.8125, 14.3125]","[16.79629898071289, -12.991499900817873, 2.259199857711792]","[-0.2553591132164001, 0.9394932985305786, 1.750093936920166]","[-3.625899791717529, 7.0976996421813965, 5.713500022888184]",,,skidded_long,beginner,blue,
2024-03-22 09:56:25.600,"[-4.443964004516602, 24.8317985534668, -6.111611843109131]","[-0.4154359996318817, -0.8342660069465637, 0.0305959992110729, 0.3612140119075775, -2.16953992843628, -0.7970128059387207, 0.3644175231456756]","[24.875, -8.4375, -32.9375]","[1.0552958250045776, 1.0755242109298706, 0.5780879259109497]","[1.375, -42.4375, 12.75]","[16.856199264526367, -4.519599914550781, 4.887899875640869]","[-1.650208830833435, 1.012919306755066, 2.075737476348877]","[-3.8722000122070312, 7.285099983215332, 5.30109977722168]",,,skidded_long,beginner,blue,
2024-03-22 09:56:25.700,"[9.700606346130373, 14.981907844543455, -8.355534553527832]","[-0.3630419969558716, -0.8462380170822144, 0.0805260017514228, 0.3815700113773346, -2.219409465789795, -0.7421750426292419, 0.1921761184930801]","[21.875, -7.5625, -36.0]","[-0.1977632641792297, 0.8295724391937256, 0.7038214802742004]","[-1.625, -41.5625, 9.6875]","[2.1073999404907227, -3.142400026321411, 4.556900024414063]","[-0.1325752139091491, 1.1837695837020874, -0.0098087508231401]","[-4.431600093841553, 6.702199935913086, 5.622299671173096]",,,skidded_long,beginner,blue,
2024-03-22 09:56:25.800,"[-5.646207332611084, 2.8427889347076416, -5.919529914855957]","[-0.3514569997787475, -0.8251590132713318, 0.105333000421524, 0.429527997970581, -2.1147689819335938, -0.7348862886428833, 0.1735168695449829]","[18.875, -10.5625, -36.4375]","[-0.4452509582042694, 0.9849591255187988, 0.0185179430991411]","[-4.625, -44.5625, 9.25]","[8.083600044250488, -1.4677000045776367, 14.766200065612791]","[-1.6162446737289429, 0.4212526679039001, 1.8456332683563232]","[-3.768699884414673, 6.606299877166748, 6.190499782562256]",,,skidded_long,beginner,blue,
2024-03-22 09:56:25.900,"[4.9811177253723145, 14.227821350097656, -2.437709331512451]","[-0.3390539884567261, -0.816631019115448, 0.1806659996509552, 0.4307140111923218, -2.172667980194092, -0.7886391282081604, -0.0042625931091606]","[16.25, -8.5, -37.8125]","[-0.0133343152701854, 0.3294658064842224, -0.0546113513410091]","[-7.25, -42.5, 7.875]","[2.5551998615264893, -4.584700107574463, 5.489999771118164]","[0.4487939476966858, 1.2265126705169678, 0.1658411920070648]","[-4.065400123596191, 7.055999755859375, 5.463900089263916]",,,skidded_long,beginner,blue,
2024-03-22 09:56:26.000,"[3.944303750991821, 13.191755294799805, 2.813570022583008]","[-0.3101010024547577, -0.8064420223236084, 0.1903389990329742, 0.4661090075969696, -2.102956771850586, -0.7444866299629211, -0.0243593994528055]","[13.0625, -10.25, -38.5]","[-0.0671777203679084, 0.6354918479919434, 0.4720417559146881]","[-10.4375, -44.25, 7.1875]","[2.5120999813079834, -0.382999986410141, -5.598399639129639]","[-0.2836683690547943, 0.8585448861122131, -0.3838328123092651]","[-3.649699926376343, 6.639699935913086, 6.22599983215332]",,,skidded_long,beginner,blue,
2024-03-22 09:56:26.100,"[3.1784656047821045, 13.003532409667969, 2.185120820999145]","[-0.3239830136299133, -0.7782160043716431, 0.2352650016546249, 0.483801007270813, -2.0628786087036133, -0.8211067914962769, -0.0773982778191566]","[8.9375, -13.875, -38.875]","[-0.9245532751083374, 0.7344170808792114, -0.1475326865911483]","[-14.5625, -47.875, 6.8125]","[1.9388999938964844, -4.080100059509277, 3.242300033569336]","[-0.382384181022644, 0.8323824405670166, 0.0690626800060272]","[-3.311800003051758, 7.051499843597412, 5.956199645996094]",,,skidded_long,beginner,blue,"[45.0, 1.5, 21.56787109375, 11.00100040435791, 6.730933666229248, 77.26129913330078, 2271.417655341327, 6.6273383, 44.6078973]"
2024-03-22 09:56:26.200,"[0.5518922209739685, 3.5652825832366943, -4.1048970222473145]","[-0.3281979858875274, -0.7524129748344421, 0.2689119875431061, 0.5038300156593323, -2.015068531036377, -0.8708126544952393, -0.1150523349642753]","[7.0625, -14.8125, -38.1875]","[-0.3244567215442657, 0.5270196199417114, 0.0273144021630287]","[-16.4375, -48.8125, 7.5]","[2.972399950027466, -4.422100067138672, 6.763299942016602]","[-0.6401693224906921, 0.6754773259162903, 0.7979994416236877]","[-2.7272000312805176, 7.520999908447266, 5.67140007019043]",,,skidded_long,beginner,blue,
2024-03-22 09:56:26.300,"[3.6224942207336426, -8.332358360290527, 3.687769889831543]","[-0.2898469865322113, -0.7490729689598083, 0.3078889846801758, 0.5099809765815735, -2.060117244720459, -0.8454475998878479, -0.252339243888855]","[5.1875, -14.125, -38.8125]","[0.201550617814064, 0.4692841172218323, 1.124707579612732]","[-18.3125, -48.125, 6.875]","[-1.4673999547958374, 22.727399826049805, -3.0102999210357666]","[-0.5881759524345398, 0.5200557708740234, 0.4710818231105804]","[-2.935699939727783, 7.467099666595459, 5.638499736785889]",,,skidded_long,beginner,blue,
2024-03-22 09:56:26.400,"[0.9342462420463562, -3.678911209106445, -7.13176155090332]","[-0.2565529942512512, -0.7330120205879211, 0.3364149928092956, 0.5326330065727234, -2.0302858352661133, -0.8249064683914185, -0.3299867808818817]","[3.0, -15.125, -39.125]","[-1.0410714149475098, 0.6898588538169861, 1.0728014707565308]","[-20.5, -49.125, 6.5625]","[-10.445599555969238, 45.32489776611328, -12.776999473571776]","[-0.988310158252716, 0.1646019965410232, -0.241152137517929]","[-2.9403998851776123, 7.258299827575684, 5.902599811553955]",,,skidded_long,beginner,blue,
2024-03-22 09:56:26.500,"[-4.524974346160889, 7.440432071685791, -7.489503383636475]","[-0.2639349997043609, -0.70654296875, 0.3498589992523193, 0.555637001991272, -1.9556243419647217, -0.8660131096839905, -0.3155789971351623]","[0.875, -17.5, -38.0625]","[-1.174344778060913, 0.4063650071620941, 0.658268392086029]","[-22.625, -51.5, 7.625]","[1.6229000091552734, 31.83059883117676, -4.551199913024902]","[-1.100848913192749, -0.0866555944085121, 0.2572266161441803]","[-2.4368999004364014, 7.425299644470215, 5.924099922180176]",,,skidded_long,beginner,blue,
2024-03-22 09:56:26.600,"[-3.7969837188720703, -1.724514722824097, 17.628679275512695]","[-0.2791729867458343, -0.6894170045852661, 0.3559179902076721, 0.565762996673584, -1.908188343048096, -0.9070076942443848, -0.2877713739871979]","[-1.25, -19.5, -36.5]","[0.086411252617836, 0.4090179204940796, 0.2012015581130981]","[-24.75, -53.5, 9.1875]","[10.807099342346191, 5.078199863433838, -8.974599838256836]","[-0.4188441038131714, 0.3177720904350281, 1.064144730567932]","[-2.157700061798096, 7.719399929046631, 5.650199890136719]",,,skidded_long,beginner,blue,
2024-03-22 09:56:26.700,"[9.720755577087402, 9.798816680908203, 14.514915466308594]","[-0.2831839919090271, -0.6784510016441345, 0.3908979892730713, 0.5538120269775391, -1.9741225242614744, -0.9565723538398744, -0.3855721950531006]","[-1.5625, -20.0625, -36.75]","[-1.1983081102371216, 0.1508488059043884, 0.5481206774711609]","[-25.0625, -54.0625, 8.9375]","[-4.99839973449707, -5.430500030517578, 9.092199325561523]","[0.4402942061424255, 0.6693686842918396, 0.2706482112407684]","[-2.170099973678589, 8.009599685668945, 5.225399971008301]",,,skidded_long,beginner,blue,
2024-03-22 09:56:26.800,"[-0.8840733766555786, 3.312186479568481, 3.11068081855774]","[-0.2646470069885254, -0.6638010144233704, 0.4082820117473602, 0.5680090188980103, -1.9504314661026, -0.9530081152915956, -0.4298619627952575]","[-2.875, -23.875, -35.125]","[-0.1280024498701095, 0.4321260750293731, 0.366746038198471]","[-26.375, -57.875, 10.5625]","[4.271199703216553, 7.212199687957764, -3.8085999488830566]","[-1.529449462890625, 0.2042035162448883, -0.26947882771492]","[-2.20199990272522, 7.919299602508545, 5.348299980163574]",,,skidded_long,beginner,blue,
2024-03-22 09:56:26.900,"[-5.100836753845215, 32.686004638671875, 26.79829788208008]","[-0.2783820033073425, -0.6293569803237915, 0.4385640025138855, 0.5779899954795837, -1.9215657711029053, -1.030146837234497, -0.4637475609779358]","[-5.6875, -22.1875, -35.5]","[-0.6378305554389954, 1.1542385816574097, -0.6806260347366333]","[-29.1875, -56.1875, 10.1875]","[-1.229099988937378, 20.63500022888184, -11.29599952697754]","[-0.4333303570747375, 0.5073846578598022, 0.5161636471748352]","[-1.8696999549865725, 8.392600059509277, 4.715699672698975]",,,skidded_long,beginner,blue,
2024-03-22 09:56:27.000,"[11.092087745666504, 2.87030291557312, 4.928215503692627]","[-0.275530993938446, -0.6085609793663025, 0.4503009915351867, 0.5924209952354431, -1.8706964254379272, -1.0529563426971436, -0.4641875624656677]","[-7.75, -24.75, -33.6875]","[0.928148627281189, -0.2560572624206543, 0.2856754958629608]","[-31.25, -58.75, 12.0]","[-3.2901999950408936, -31.981800079345703, -3.018699884414673]","[1.36151385307312, 0.8138644695281982, -1.2171926498413086]","[-1.240399956703186, 8.279099464416504, 5.107500076293945]",,,skidded_long,beginner,blue,
2024-03-22 09:56:27.100,"[-9.33543300628662, 29.29651641845703, 6.374906539916992]","[-0.2454639971256256, -0.6047710180282593, 0.4466350078582763, 0.6119760274887085, -1.8161821365356443, -1.003875970840454, -0.4628532826900482]","[-7.6875, -24.8125, -33.6875]","[1.1536277532577517, 0.9280439019203186, 0.0565835759043693]","[-31.1875, -58.8125, 12.0]","[-8.539599418640137, 6.916800022125244, 7.948899745941162]","[0.3848974704742431, 0.5263040065765381, -0.2446602582931518]","[-1.2767000198364258, 8.263799667358398, 5.123300075531006]",,,skidded_long,beginner,blue,"[45.0, 1.5, 20.18357276916504, 10.81700038909912, 5.866694450378418, 49.481842041015625, 2270.2159073129296, 6.6274166, 44.6079103]"
2024-03-22 09:56:27.200,"[-4.798123836517334, 17.745534896850586, -1.1726703643798828]","[-0.239436000585556, -0.5978119969367981, 0.4399960041046142, 0.6258530020713806, -1.7582181692123413, -0.9918161630630492, -0.4265200793743133]","[-9.5625, -23.5, -34.625]","[-0.361632227897644, 0.1298001408576965, 0.2180614322423935]","[-33.0625, -57.5, 11.0625]","[3.1529998779296875, 9.462900161743164, 2.2091000080108643]","[-0.6040409803390503, -0.0688881427049636, -0.0351160243153572]","[-1.19159996509552, 8.23799991607666, 5.184999942779541]",,,skidded_long,beginner,blue,
2024-03-22 09:56:27.300,"[2.225391387939453, 8.048051834106445, -1.0352240800857544]","[-0.2504720091819763, -0.5941939949989319, 0.4506430029869079, 0.6173459887504578, -1.7883855104446411, -1.0237473249435425, -0.4500601887702942]","[-9.6875, -25.0625, -32.875]","[-0.3344050943851471, 0.2750289738178253, -0.1878846883773803]","[-33.1875, -59.0625, 12.8125]","[-4.10789966583252, 16.12820053100586, 1.731899976730347]","[-1.354096293449402, 0.0354301854968071, -0.5021312236785889]","[-1.0698999166488647, 8.329500198364258, 5.063999652862549]",,,skidded_long,beginner,blue,
2024-03-22 09:56:27.400,"[4.243712902069092, 4.430901527404785, -0.1827350407838821]","[-0.2754069864749908, -0.5707640051841736, 0.454928994178772, 0.6256340146064758, -1.7110772132873535, -1.0835444927215576, -0.382397711277008]","[-10.875, -26.125, -32.5]","[-0.1988977193832397, -0.4974362850189209, -0.2350958436727523]","[-34.375, -60.125, 13.1875]","[0.1386999934911728, 9.662799835205078, -11.547199249267578]","[-0.0586081556975841, -0.5993635058403015, -0.3270223438739776]","[-0.795799970626831, 8.616700172424316, 4.6138997077941895]",,,skidded_long,beginner,blue,
2024-03-22 09:56:27.500,"[-13.328338623046877, 6.07199239730835, 19.86568832397461]","[-0.302511990070343, -0.5734450221061707, 0.4393050074577331, 0.6218180060386658, -1.6680729389190674, -1.104597806930542, -0.2878793776035309]","[-10.5625, -26.875, -31.9375]","[0.0837408974766731, 0.6785141825675964, 0.6033602952957153]","[-34.0625, -60.875, 13.75]","[2.171799898147583, -1.6222000122070312, -10.8818998336792]","[0.3567802011966705, -0.1800132542848587, 0.2834589183330536]","[-0.5536999702453613, 8.751699447631836, 4.389899730682373]",,,skidded_long,beginner,blue,
2024-03-22 09:56:27.600,"[3.277575969696045, 9.882852554321287, -2.5395586490631104]","[-0.2967750132083893, -0.5733879804611206, 0.4509870111942291, 0.6162459850311279, -1.7162854671478271, -1.111066222190857, -0.3482334017753601]","[-10.5625, -26.0, -31.9375]","[-1.3255950212478638, 0.9099622964859008, 0.0690801292657852]","[-34.0625, -60.0, 13.75]","[1.526600003242493, 14.048999786376951, 3.5448999404907227]","[-0.8337786793708801, 0.8234463334083557, 0.304629772901535]","[-0.6735000014305115, 8.839599609375, 4.192399978637695]",,,skidded_long,beginner,blue,
2024-03-22 09:56:27.700,"[3.060316324234009, 3.097254037857056, 0.364885926246643]","[-0.2820729911327362, -0.5426279902458191, 0.4819889962673187, 0.6274359822273254, -1.7009004354476929, -1.1455955505371094, -0.4224264621734619]","[-14.625, -27.0, -29.875]","[-0.5851041674613953, 0.0716283097863197, -0.690679132938385]","[-38.125, -61.0, 15.8125]","[7.763299942016602, 9.688599586486816, 10.109899520874023]","[-0.7212224006652832, 0.2138202786445617, -0.6207961440086365]","[-0.633899986743927, 8.894899368286133, 4.080199718475342]",left,STOP,skidded_long,beginner,blue,
2024-03-22 09:56:27.800,"[-2.492526769638061, 6.378047943115234, 1.018694519996643]","[-0.3062349855899811, -0.5116289854049683, 0.470236986875534, 0.650638997554779, -1.4804421663284302, -1.1817373037338257, -0.2197278290987014]","[-16.3125, -26.5, -29.0]","[-0.0059166662395, 0.0035081116948276, -0.8606916666030884]","[-39.8125, -60.5, 16.6875]","[-0.9594999551773072, 8.071599960327148, 4.258399963378906]","[-0.1570796370506286, -0.3163758218288421, -1.333553671836853]","[0.2631999850273132, 9.0802001953125, 3.694700002670288]",right,START,skidded_long,beginner,blue,
2024-03-22 09:56:27.900,"[0.5333802700042725, 9.14967155456543, -1.534032106399536]","[-0.3342100083827972, -0.4997720122337341, 0.4347690045833587, 0.6704519987106323, -1.2588112354278564, -1.1605963706970217, 0.0340414680540561]","[-18.5625, -25.4375, -29.9375]","[-0.0208392310887575, -0.3848101794719696, -0.9084089398384094]","[-42.0625, -59.4375, 15.75]","[2.999199867248535, 11.218500137329102, -2.09879994392395]","[-0.2312037646770477, -0.3075619339942932, -0.6494893431663513]","[1.1096999645233154, 9.002699851989746, 3.7266998291015625]",,,skidded_long,beginner,blue,
2024-03-22 09:56:28.000,"[1.031153917312622, 15.422365188598633, 1.9091651439666748]","[-0.3609539866447449, -0.495521992444992, 0.4030590057373047, 0.6794940233230591, -1.1223565340042114, -1.1324944496154783, 0.2162982672452926]","[-21.6875, -23.0, -29.75]","[-0.0156730562448501, 0.6228556632995605, -1.2597612142562866]","[-45.1875, -57.0, 15.9375]","[0.1560000032186508, 2.4052000045776367, 0.1380999982357025]","[-0.2992192506790161, 0.5458168387413025, -1.3111436367034912]","[1.6287000179290771, 8.911600112915039, 3.754999876022339]",,,skidded_long,beginner,blue,
2024-03-22 09:56:28.100,"[6.321037292480469, 6.930734634399414, 2.12296724319458]","[-0.3903720080852508, -0.4509319961071014, 0.3665330111980438, 0.7140880227088928, -0.8340272307395935, -1.0665444135665894, 0.4890008568763733]","[-26.3125, -20.0625, -28.0625]","[-0.4183554053306579, 0.0384146980941295, -1.0472673177719116]","[-49.8125, -54.0625, 17.625]","[4.419399738311768, -3.807199954986572, -3.487399816513061]","[-0.4095938801765442, 0.0867777690291404, -1.519919991493225]","[2.8374998569488525, 8.671299934387207, 3.5951998233795166]",,,skidded_long,beginner,blue,"[45.0, 1.5, 22.518775939941406, 10.890000343322754, 6.183577537536621, 18.433406829833984, 2268.78524136357, 6.6274508, 44.6079419]"
2024-03-22 09:56:28.200,"[2.532988786697388, 2.2043604850769043, 4.277796745300293]","[-0.4355939924716949, -0.4091790020465851, 0.3290010094642639, 0.7311549782752991, -0.6072194576263428, -0.9928261041641236, 0.7383983731269836]","[-28.125, -17.75, -28.125]","[0.0812625288963317, -1.0044718980789185, -0.9874374866485596]","[-51.625, -51.75, 17.5625]","[-0.1962999999523162, -2.9532999992370605, 0.9431999921798706]","[0.1753357797861099, -0.9231221079826356, -1.0608634948730469]","[4.207200050354004, 8.288100242614746, 3.1263999938964844]",,,skidded_long,beginner,blue,
2024-03-22 09:56:28.300,"[1.7726094722747805, 17.401987075805664, -4.277413368225098]","[-0.4695900082588196, -0.4127619862556457, 0.2732230126857757, 0.7310680150985718, -0.5973647236824036, -0.906169593334198, 0.8443424701690674]","[-27.75, -14.875, -30.375]","[-0.5357986092567444, -0.7241371273994446, -0.91860169172287]","[-51.25, -48.875, 15.3125]","[-7.685099601745605, 13.233799934387209, 3.943300008773804]","[-0.5515415072441101, -0.5960299372673035, -0.7452032566070557]","[4.900099754333496, 7.850399971008301, 3.2448999881744385]",,,skidded_long,beginner,blue,
