time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status
2024-03-22 13:05:27.900,"[1.800439715385437, 15.423935890197754, -5.990158557891846]","[-0.2507080137729645, 0.0014390000142157, 0.5941129922866821, 0.7643110156059265, 0.7955670952796936, -1.137181043624878, 1.1585255861282349]","[-32.3125, -28.5625, -3.75]","[-1.9197399616241453, 2.199324369430542, 0.698253870010376]","[-86.3125, -47.875, 32.75]","[-7.526399612426758, -7.747599601745605, 15.002899169921877]","[-1.0439860820770264, 1.0940247774124146, 0.4316722750663757]","[3.025099992752075, 8.973499298095703, -2.5483999252319336]",,
2024-03-22 13:05:28.000,"[6.261383533477783, 4.7851667404174805, 8.966553688049316]","[-0.2468799948692321, 0.0739429965615272, 0.6422770023345947, 0.7218459844589233, 1.201581358909607, -1.0989707708358765, 1.4537862539291382]","[-29.875, -29.6875, 5.9375]","[0.2451838552951812, 0.156137153506279, 0.2600366175174713]","[-83.875, -49.0, 42.4375]","[-2.265699863433838, 22.813899993896484, 4.130399703979492]","[-1.028976321220398, 0.1981646865606308, -0.4490906596183777]","[1.8733999729156487, 8.694799423217773, -4.130399703979492]",,
2024-03-22 13:05:28.100,"[-0.8552088737487793, 9.228612899780272, -3.9413444995880127]","[-0.2690190076828003, 0.0938960015773773, 0.6390550136566162, 0.7144359946250916, 1.2373231649398804, -1.040402889251709, 1.4946656227111816]","[-28.0625, -31.8125, 8.9375]","[-0.7161784172058105, -0.3597647249698639, 0.5743529200553894]","[-82.0625, -51.125, 45.4375]","[12.36769962310791, -0.4717999994754791, 10.977299690246582]","[-0.0457799844443798, -0.3976732790470123, 0.2765299677848816]","[1.587000012397766, 8.523099899291992, -4.583399772644043]",,
2024-03-22 13:05:28.200,"[-2.923339366912842, 8.274102210998535, 1.1682171821594238]","[-0.2851200103759765, 0.0858820006251335, 0.6462159752845764, 0.7026619911193848, 1.273159742355347, -1.033644199371338, 1.566451907157898]","[-27.8125, -31.4375, 10.375]","[0.1734159141778946, 0.0307527016848325, -0.1643751114606857]","[-81.8125, -50.75, 46.875]","[-0.3129000067710876, 3.6574997901916495, 6.685999870300293]","[-0.4279721975326538, 0.5911779403686523, -0.7443305850028992]","[1.4994999170303345, 8.394800186157227, -4.842400074005127]",,
2024-03-22 13:05:28.300,"[-1.120553493499756, 1.6746482849121094, 1.8405665159225464]","[-0.2788609862327575, 0.1234000027179718, 0.6332600116729736, 0.7113289833068848, 1.263992190361023, -0.982864499092102, 1.4942091703414917]","[-28.25, -30.4375, 11.0]","[-0.7707897424697876, 0.8285427093505859, -0.8367282748222351]","[-82.25, -49.75, 47.5]","[-7.567899703979492, 7.501099586486816, 3.01639986038208]","[-0.9933541417121888, 1.1979939937591553, -0.1537286043167114]","[1.6446999311447144, 8.258099555969238, -5.026700019836426]",,
2024-03-22 13:05:28.400,"[17.568632125854492, 38.402976989746094, -3.683919906616211]","[-0.2758809924125671, 0.1880259960889816, 0.6300339698791504, 0.7011359930038452, 1.3528070449829102, -0.8942399621009827, 1.4846124649047852]","[-26.3125, -28.0625, 18.3125]","[-0.5025849938392639, 0.7092494368553162, 0.1768716722726822]","[-80.3125, -47.375, 54.8125]","[3.68969988822937, -1.767499923706055, 2.1431000232696533]","[0.156154602766037, 0.4960574805736542, 0.1076169982552528]","[1.4292999505996704, 7.739799976348877, -5.849999904632568]",,
2024-03-22 13:05:28.500,"[-0.6289951205253601, 13.486567497253418, 1.3139569759368896]","[-0.2674660086631775, 0.1914689987897873, 0.6408309936523438, 0.6936389803886414, 1.3993425369262695, -0.9052634239196776, 1.513118028640747]","[-27.625, -26.125, 19.75]","[-0.8216661214828491, 0.3904825150966644, -0.8205490708351135]","[-81.625, -45.4375, 56.25]","[6.742499828338623, -1.6323999166488647, 21.82149887084961]","[-0.393327385187149, -0.0008901178953237, -0.2503674924373626]","[0.9065999984741212, 7.761600017547607, -5.924900054931641]",,
2024-03-22 13:05:28.600,"[1.1979340314865112, 16.850391387939453, -1.364570379257202]","[-0.2729209959506988, 0.2218540012836456, 0.6294299960136414, 0.6929010152816772, 1.4046093225479126, -0.849829912185669, 1.4818087816238403]","[-26.8125, -26.5, 21.0625]","[-0.2599144279956817, 0.490629494190216, 0.3171961307525635]","[-80.8125, -45.8125, 57.5625]","[-2.538800001144409, -2.7826998233795166, 6.734600067138672]","[0.1025031879544258, 0.5527632236480713, -0.9507506489753724]","[1.1952999830245972, 7.391799926757812, -6.332599639892578]",,
2024-03-22 13:05:28.700,"[5.977785110473633, 9.114285469055176, -1.057097554206848]","[-0.2513889968395233, 0.2458979934453964, 0.6217020153999329, 0.6998729705810547, 1.4107192754745483, -0.8429257273674011, 1.4190289974212646]","[-26.6875, -24.75, 23.375]","[0.0801978781819343, 0.5430243015289307, -0.5210680365562439]","[-80.6875, -44.0625, 59.875]","[4.243000030517578, 14.569299697875977, 8.649799346923828]","[-0.4635245501995086, 0.5476843118667603, -0.2806489467620849]","[1.0328999757766724, 7.32889986038208, -6.433499813079834]",,
2024-03-22 13:05:28.800,"[6.508685111999512, 14.510260581970217, 0.7144680619239807]","[-0.2363840043544769, 0.2764860093593597, 0.6105219721794128, 0.7035189867019653, 1.421924352645874, -0.8158580660820007, 1.3609071969985962]","[-26.9375, -24.5, 23.4375]","[0.3314554691314697, 0.2627418637275696, -0.2737723588943481]","[-80.9375, -43.8125, 59.9375]","[8.594999313354492, 10.143499374389648, 3.771699905395508]","[0.7184298634529114, 0.3350857496261596, -0.5970073342323303]","[0.976199984550476, 7.145599842071533, -6.645099639892578]",,
2024-03-22 13:05:28.900,"[-0.3002520501613617, 9.941511154174805, 0.201630100607872]","[-0.2008910030126571, 0.2748140096664428, 0.6058859825134277, 0.7190420031547546, 1.3930010795593262, -0.8646984100341797, 1.2815287113189695]","[-26.6875, -24.5625, 23.25]","[0.4092971682548523, 0.1653699427843094, -0.2994286715984344]","[-80.6875, -43.875, 59.75]","[-5.105400085449219, 2.0787999629974365, 7.938199996948242]","[0.0432667136192321, 0.2335774153470993, 0.2383770644664764]","[1.0749000310897827, 7.404099941253662, -6.339699745178223]",,
2024-03-22 13:05:29.000,"[-6.458914756774902, 14.020234107971191, -4.679563045501709]","[-0.1844779998064041, 0.2817449867725372, 0.606194019317627, 0.7204959988594055, 1.403554081916809, -0.8781662583351135, 1.2571851015090942]","[-26.5625, -23.5625, 23.1875]","[0.466578871011734, 0.3824365437030792, -0.391058474779129]","[-80.5625, -42.875, 59.6875]","[12.540499687194824, 5.809199810028076, 8.029999732971191]","[0.2279749065637588, 0.3407231867313385, -0.6957755088806152]","[1.0318000316619873, 7.498299598693848, -6.2353997230529785]",,
2024-03-22 13:05:29.100,"[2.073484182357788, 16.45974349975586, -3.873559713363648]","[-0.1604029983282089, 0.2885479927062988, 0.5960410237312317, 0.7319459915161133, 1.3730450868606567, -0.8946207165718079, 1.1806495189666748]","[-26.6875, -23.5, 24.0625]","[0.2656740248203277, 0.3343527317047119, -0.156154602766037]","[-80.6875, -42.8125, 60.5625]","[-10.346699714660645, 0.1152999997138977, 4.128499984741211]","[0.2496518939733505, 0.2536312341690063, 0.6175498366355896]","[1.1970999240875244, 7.631799697875977, -6.040799617767334]",,
2024-03-22 13:05:29.200,"[9.096731185913086, 17.94697380065918, 3.339863538742065]","[-0.1442900002002716, 0.288684993982315, 0.61319899559021, 0.720990002155304, 1.4346063137054443, -0.9288167953491212, 1.2189921140670776]","[-25.8125, -24.75, 23.5]","[0.3150842785835266, 0.2292664498090744, 0.0528311170637607]","[-79.8125, -44.0625, 60.0]","[10.36929988861084, 1.0399999618530271, 6.553999900817871]","[0.3553664982318878, 0.3030589818954468, -0.976249933242798]","[0.8592999577522278, 7.825099945068359, -5.8480000495910645]",,
2024-03-22 13:05:29.300,"[-3.77173924446106, 12.631875038146973, 0.9989663362503052]","[-0.1125430017709732, 0.2942070066928863, 0.59865802526474, 0.7364670038223267, 1.379361867904663, -0.95369952917099, 1.1088926792144775]","[-26.625, -23.8125, 23.4375]","[0.541610598564148, 0.2528458535671234, -0.3883881270885467]","[-80.625, -43.125, 59.9375]","[6.137799739837647, 8.229599952697754, 2.8770999908447266]","[0.7351850271224976, 0.305345356464386, -0.227364033460617]","[1.0307999849319458, 7.961099624633789, -5.632699966430664]",,
2024-03-22 13:05:29.400,"[-7.835906028747559, 10.354376792907717, -0.5709788203239441]","[-0.073974996805191, 0.2904089987277984, 0.5988029837608337, 0.7427129745483398, 1.3546111583709717, -1.0093979835510254, 1.034697651863098]","[-25.1875, -26.0625, 21.9375]","[0.8216661214828491, 0.1587726026773452, 0.2850995361804962]","[-79.1875, -45.375, 58.4375]","[-5.537899971008301, -0.5209999680519104, 6.083899974822998]","[0.8561363816261292, 0.2628291249275207, 0.6190682649612427]","[1.164099931716919, 8.21929931640625, -5.220900058746338]",,
2024-03-22 13:05:29.500,"[0.8861132264137268, 12.58495807647705, 3.683680534362793]","[-0.0324250012636184, 0.2726269960403442, 0.6191790103912354, 0.7356899976730347, 1.381420016288757, -1.1047853231430054, 1.0304906368255615]","[-25.875, -28.375, 18.875]","[1.4601598978042605, 0.1817411333322525, -0.3063401877880096]","[-79.875, -47.6875, 55.375]","[7.4390997886657715, 5.928099632263184, 4.1350998878479]","[0.8889310956001282, 0.0548382438719272, -0.3618765771389007]","[0.8277999758720398, 8.65429973602295, -4.537199974060059]",,
2024-03-22 13:05:29.600,"[-3.70306396484375, 8.756304740905762, -1.423870086669922]","[0.0145450001582503, 0.2374359965324401, 0.6124320030212402, 0.7538819909095764, 1.187683343887329, -1.1952568292617798, 0.8229348063468933]","[-26.9375, -29.1875, 15.375]","[0.8940100073814392, -0.3606897294521332, -0.3768689334392547]","[-80.9375, -48.5, 51.875]","[-4.331399917602539, 1.587499976158142, 4.681900024414063]","[0.938690423965454, -0.0126187307760119, 0.1673247218132019]","[1.1834999322891235, 9.08199977874756, -3.505100011825561]",left,STOP
2024-03-22 13:05:29.700,"[-5.036557674407959, 9.62527561187744, 3.131089210510254]","[0.0471169985830783, 0.1984439939260482, 0.6326659917831421, 0.747081995010376, 1.0995360612869265, -1.3016825914382937, 0.7472758293151855]","[-26.3125, -32.0, 10.0]","[1.2737761735916138, -0.326411485671997, 0.4375540316104889]","[-80.3125, -51.3125, 46.5]","[-5.924900054931641, -2.291499853134156, 5.593800067901611]","[1.3132904767990112, -0.637132465839386, 0.3864158987998962]","[1.237399935722351, 9.381699562072754, -2.5732998847961426]",right,START
2024-03-22 13:05:29.800,"[12.0910062789917, 9.601390838623049, -1.6833152770996094]","[0.0774599984288215, 0.1286959946155548, 0.6579549908638, 0.7379239797592163, 0.7164340019226074, -1.436375617980957, 0.4231771528720855]","[-26.75, -33.125, 3.875]","[1.883262634277344, -1.1351447105407717, 0.0158999487757682]","[-80.75, -52.4375, 40.375]","[25.46679878234864, 11.686200141906738, 4.125699996948242]","[0.8519650101661682, -0.3291341960430145, -1.066308856010437]","[1.020900011062622, 9.672599792480469, -1.2523000240325928]",,
2024-03-22 13:05:29.900,"[0.4090349972248077, 6.803574085235596, 1.6584060192108154]","[0.0907600000500679, 0.0603399984538555, 0.6753360033035278, 0.7294110059738159, -0.4052654206752777, -1.4829949140548706, -0.6195636987686157]","[-27.0625, -33.5625, -4.375]","[1.3728411197662354, -0.9656383395195008, -0.1363102197647094]","[-81.0625, -52.875, 32.125]","[-7.7444000244140625, -2.54919981956482, 2.218600034713745]","[1.778507947921753, -1.8535397052764893, -0.4417428374290466]","[0.7619999647140503, 9.776700019836426, 0.0662999972701072]",,
2024-03-22 13:05:30.000,"[10.158482551574709, 7.154563903808594, 0.303077220916748]","[0.0994720011949539, -0.0467620007693767, 0.6885849833488464, 0.7167760133743286, -1.3428566455841064, -1.3597840070724487, -1.4178341627120972]","[-25.5, -33.125, -11.75]","[0.8991587162017822, -1.1974005699157717, 0.1596801728010177]","[-79.5, -52.4375, 24.75]","[1.8714998960494995, 3.002699851989746, -1.4146000146865845]","[0.840515673160553, -1.3032548427581787, -0.3688578903675079]","[0.5702999830245972, 9.637999534606934, 1.7185999155044556]",,
2024-03-22 13:05:30.100,"[-0.7256633639335632, 5.42790412902832, 2.036316394805908]","[0.0850870013236999, -0.1226639971137046, 0.6774449944496155, 0.7202640175819397, -1.3944075107574463, -1.2696741819381714, -1.3406511545181274]","[-25.8125, -30.3125, -17.125]","[0.9115331172943116, -1.1491771936416626, -0.5835857391357422]","[-79.8125, -49.625, 19.375]","[3.063699960708618, 0.0705999955534935, -7.024399757385254]","[0.6381272673606873, -1.0051699876785278, -0.3164631128311157]","[0.4567999839782715, 9.422200202941896, 2.6800999641418457]",,
2024-03-22 13:05:30.200,"[-1.4446229934692385, 8.863659858703613, 7.993483066558838]","[0.0744000002741813, -0.1823109984397888, 0.6713330149650574, 0.7145199775695801, -1.4818329811096191, -1.2005378007888794, -1.3264143466949463]","[-24.8125, -28.9375, -21.375]","[0.6808005571365356, -0.962007999420166, -1.2052894830703735]","[-78.8125, -48.25, 15.125]","[-17.42879867553711, -1.2472999095916748, -5.955499649047852]","[0.6159616112709045, -0.4081801474094391, -0.3785444498062134]","[0.5712000131607056, 9.171099662780762, 3.4254000186920166]",,
2024-03-22 13:05:30.300,"[-6.266180992126465, 15.864861488342283, -2.9106502532958984]","[0.0765710026025772, -0.2168460041284561, 0.6537160277366638, 0.7209500074386597, -1.4472318887710571, -1.1418029069900513, -1.2438499927520752]","[-25.0, -27.75, -23.0]","[0.0876155272126197, -0.0070511302910745, 0.0060039325617253]","[-79.0, -47.0625, 13.5]","[-0.5666999816894531, 0.3842999935150146, -0.5888999700546265]","[0.1559277176856994, -0.2836509048938751, 0.436053067445755]","[0.4685999751091003, 8.931900024414062, 4.021299839019775]",,
2024-03-22 13:05:30.400,"[-5.032822608947754, 14.087128639221191, -1.940012097358704]","[0.0700870007276535, -0.2434259951114654, 0.6444669961929321, 0.721451997756958, -1.456230640411377, -1.1101874113082886, -1.2037745714187622]","[-26.0625, -25.0625, -23.25]","[0.1789136976003646, 0.0057246801443398, 0.2424087822437286]","[-80.0625, -44.375, 13.25]","[16.890399932861328, 6.465299606323242, -4.095600128173828]","[0.0152192711830139, 0.1764876991510391, -0.4216890037059784]","[0.4966999888420105, 8.80359935760498, 4.2916998863220215]",,
2024-03-22 13:05:30.500,"[11.984904289245604, 23.109094619750977, 0.993239402770996]","[0.06700100004673, -0.2502700090408325, 0.6320620179176331, 0.7303230166435242, -1.4041725397109983, -1.0966486930847168, -1.1367367506027222]","[-25.0, -25.6875, -24.1875]","[-0.0349589437246322, -0.3408628106117248, 0.4386710524559021]","[-79.0, -45.0, 12.3125]","[-5.527599811553955, -4.527699947357178, -6.86870002746582]","[0.3051882684230804, -0.5867273211479187, -0.7786961197853088]","[0.8400999903678894, 8.715099334716797, 4.416999816894531]",,
2024-03-22 13:05:30.600,"[-4.826950073242188, 11.858087539672852, -0.3520338535308838]","[0.0534700006246566, -0.2698419988155365, 0.6274120211601257, 0.7284770011901855, -1.426068663597107, -1.0870388746261597, -1.1095786094665527]","[-25.0625, -24.75, -25.375]","[0.2032261341810226, -0.3969576954841614, -0.6624746322631836]","[-79.0625, -44.0625, 11.125]","[6.842599868774414, 8.710000038146973, -0.6453999876976013]","[0.1017352417111396, -0.3078411817550659, -0.3167597949504852]","[0.6200999617576599, 8.706500053405762, 4.46999979019165]",,
2024-03-22 13:05:30.700,"[11.843751907348633, 11.261319160461426, 4.936336517333984]","[0.0432000011205673, -0.2920120060443878, 0.6125339865684509, 0.7332549691200256, -1.4079363346099854, -1.0614376068115234, -1.0423016548156738]","[-24.625, -22.4375, -27.4375]","[0.526391327381134, -0.8186466693878174, -0.9597565531730652]","[-78.625, -41.75, 9.0625]","[-2.822399854660034, 3.289299964904785, -4.753200054168701]","[0.0210835766047239, -0.5293757915496826, -0.4911530911922455]","[0.7335999608039856, 8.615900039672852, 4.625699996948242]",,
2024-03-22 13:05:30.800,"[0.1590133011341095, 12.610681533813477, 1.959893584251404]","[0.0236200001090765, -0.3175579905509949, 0.5912659764289856, 0.7409470081329346, -1.374521255493164, -1.037610411643982, -0.9402023553848268]","[-24.1875, -21.1875, -29.3125]","[0.0542622879147529, -0.2689028680324554, -0.5158320665359497]","[-78.1875, -40.5, 7.1875]","[-7.853600025177002, 6.972899913787842, -6.949699878692627]","[-0.0556760020554065, -1.1387749910354614, -0.2003114372491836]","[0.9104999899864196, 8.462599754333496, 4.870699882507324]",,
2024-03-22 13:05:30.900,"[-9.834403038024902, 11.786147117614746, -2.066493034362793]","[-0.0073469998314976, -0.3482640087604522, 0.5697889924049377, 0.7443100214004517, -1.361940860748291, -1.0223138332366943, -0.8333770036697388]","[-24.6875, -19.625, -29.8125]","[-0.2535090744495392, -0.3946363925933838, -0.3226066529750824]","[-78.6875, -38.9375, 6.6875]","[17.702299118041992, 3.9891998767852783, 0.152099996805191]","[-0.1026951745152473, 0.3152762651443481, -0.3473379611968994]","[1.0478999614715576, 8.337599754333496, 5.055200099945068]",,
2024-03-22 13:05:31.000,"[3.1297483444213867, 11.22359561920166, -3.640546321868897]","[-0.0232049990445375, -0.355538010597229, 0.5580499768257141, 0.749422013759613, -1.3302841186523438, -1.0215734243392944, -0.7663679718971252]","[-23.4375, -19.875, -30.0625]","[-0.2110801190137863, -1.0547199249267578, -0.38015016913414]","[-77.4375, -39.1875, 6.4375]","[-3.7958998680114746, 2.2929999828338623, -3.4691998958587646]","[-0.3740240633487701, 0.31557297706604, 0.0392175465822219]","[1.2657999992370603, 8.347100257873535, 4.989299774169922]",,
2024-03-22 13:05:31.100,"[7.096155166625977, 12.82264518737793, 1.678593993186951]","[-0.0434320010244846, -0.355114996433258, 0.5425819754600525, 0.7600070238113403, -1.2586121559143066, -1.0266681909561155, -0.6647719740867615]","[-24.4375, -18.125, -30.1875]","[-0.0364075675606727, -0.053005650639534, -0.9884148836135864]","[-78.4375, -37.4375, 6.3125]","[-4.5518999099731445, 6.837199687957764, -2.434200048446656]","[-0.5949652791023254, -0.6437123417854309, -0.3683342933654785]","[1.3842999935150146, 8.451299667358398, 4.777999877929688]",,
2024-03-22 13:05:31.200,"[5.777429103851318, 15.517204284667969, 4.934631824493408]","[-0.0825719982385635, -0.3584800064563751, 0.5343130230903625, 0.7610399723052979, -1.2111066579818726, -1.060230016708374, -0.5547565817832947]","[-22.5, -19.4375, -30.0625]","[-0.7077659368515015, -0.4344473481178283, 0.0261101257055997]","[-76.5, -38.75, 6.4375]","[-1.9096999168396, -1.719099998474121, -6.121299743652344]","[-0.6421240568161011, -0.6871535778045654, -0.5308942794799805]","[1.6841999292373655, 8.50529956817627, 4.581699848175049]",,
2024-03-22 13:05:31.300,"[10.727805137634276, 10.574115753173828, -4.603082656860352]","[-0.1298149973154068, -0.3497059941291809, 0.5282779932022095, 0.7627419829368591, -1.10896897315979, -1.1121976375579834, -0.3976989984512329]","[-23.5625, -21.125, -28.0]","[-1.3231340646743774, 0.1993864178657531, -0.719389796257019]","[-77.5625, -40.4375, 8.5]","[6.885599613189697, 10.91309928894043, -7.902199745178223]","[-0.706963062286377, 0.3074048459529876, -0.8468860983848572]","[1.812799930572509, 8.70009994506836, 4.146299839019775]",,
2024-03-22 13:05:31.400,"[-2.656635046005249, 12.027703285217283, 5.874661922454834]","[-0.1665119975805282, -0.3143770098686218, 0.5245810151100159, 0.7734689712524414, -0.8908628225326538, -1.15846586227417, -0.1812778115272522]","[-24.6875, -23.75, -25.0625]","[-1.1923391819000244, -0.202213853597641, -0.4152138233184814]","[-78.6875, -43.0625, 11.4375]","[-3.4494998455047607, 2.614799976348877, -0.4602999985218048]","[-1.4218847751617432, 0.0370184332132339, -0.3061307370662689]","[2.4001998901367188, 8.937299728393555, 3.2453999519348145]",,
2024-03-22 13:05:31.500,"[-5.110940933227539, 5.804100513458252, 0.2192322611808776]","[-0.2236170023679733, -0.2774989902973175, 0.533814013004303, 0.7668319940567017, -0.5949943661689758, -1.2309272289276123, 0.1405130475759506]","[-26.125, -26.75, -21.0]","[-1.394465684890747, 0.1808684766292572, -0.0088662728667259]","[-80.125, -46.0625, 15.5]","[-0.5234999656677246, -0.784500002861023, 0.7010999917984009]","[-1.6141678094863892, 0.5114861726760864, -0.0246091429144144]","[2.700500011444092, 9.198599815368652, 2.064199924468994]",right,STOP
2024-03-22 13:05:31.600,"[-4.986442565917969, 6.979749202728272, -0.4219923913478851]","[-0.2705999910831451, -0.214368999004364, 0.5620930194854736, 0.7515789866447449, -0.0651721283793449, -1.29034686088562, 0.6421232223510742]","[-25.75, -31.25, -13.5625]","[-1.7774956226348877, 0.7552562952041626, 0.4750960767269134]","[-79.75, -50.5625, 22.9375]","[-0.1490999907255172, -4.233699798583984, 1.6299999952316284]","[-1.824462532997132, 1.2812985181808472, 0.8976577520370483]","[2.738099813461304, 9.401800155639648, 0.5273999571800232]",left,START
2024-03-22 13:05:31.700,"[7.598305702209473, 8.514385223388672, 2.005613088607788]","[-0.2941460013389587, -0.1227030009031295, 0.6242749691009521, 0.7132329940795898, 0.7900362014770508, -1.296781301498413, 1.394275188446045]","[-24.1875, -34.625, -4.0]","[-1.877817153930664, 1.540671944618225, 1.367203712463379]","[-78.1875, -53.9375, 32.5]","[-3.193699836730957, -0.523099958896637, 2.7509000301361084]","[-1.3442351818084717, 1.5718085765838623, -0.8463101387023926]","[2.213000059127808, 9.437399864196776, -1.4858999252319336]",,
2024-03-22 13:05:31.800,"[-3.359678030014038, 3.0313944816589355, 5.2425737380981445]","[-0.2979820072650909, -0.0189440008252859, 0.6618970036506653, 0.6875600218772888, 1.2484071254730225, -1.1718679666519165, 1.7097550630569458]","[-24.25, -34.875, 5.4375]","[-1.4212390184402466, 1.6193687915802002, -0.7177143096923828]","[-78.25, -54.1875, 41.9375]","[3.3643999099731445, 2.986799955368042, 5.416500091552734]","[-1.7176482677459717, 1.5432549715042114, 0.7411715388298035]","[1.2445999383926392, 9.14389991760254, -3.317899942398072]",,
2024-03-22 13:05:31.900,"[4.656732082366943, 11.82780647277832, 2.9488041400909424]","[-0.2946020066738128, 0.1044609993696212, 0.6695569753646851, 0.6737880110740662, 1.419584035873413, -0.998630166053772, 1.7008018493652344]","[-24.6875, -32.3125, 14.1875]","[-1.40211021900177, 1.385197997093201, -0.7684510350227356]","[-78.6875, -51.625, 50.6875]","[9.054399490356444, -2.248699903488159, 0.3373999893665313]","[-1.137396216392517, 1.3204114437103271, -0.9593900442123412]","[0.7129999995231628, 8.466099739074707, -4.897500038146973]",,
2024-03-22 13:05:32.000,"[12.777240753173828, 27.61238479614257, -8.770612716674805]","[-0.2843509912490845, 0.1812739968299865, 0.66566002368927, 0.6657170057296753, 1.493403673171997, -0.8997821807861328, 1.6479381322860718]","[-24.375, -28.0625, 20.625]","[-1.2072792053222656, 1.0402685403823853, 0.2326698452234268]","[-78.375, -47.375, 57.125]","[2.410699844360352, -2.007499933242798, 10.741899490356444]","[-0.94048810005188, 1.4215532541275024, -2.646268129348755]","[0.6194999814033508, 7.803199768066406, -5.907199859619141]",,
2024-03-22 13:05:32.100,"[5.131387233734131, 6.903929710388184, 1.4570249319076538]","[-0.2739599943161011, 0.2414209991693496, 0.6558480262756348, 0.6606990098953247, 1.536670804023743, -0.824718713760376, 1.5860915184020996]","[-24.5625, -25.6875, 24.625]","[-0.2272418737411499, 0.3619289398193359, -0.645841658115387]","[-78.5625, -45.0, 61.125]","[1.4882999658584597, 13.262999534606934, 13.729799270629885]","[-1.0396403074264526, 0.6340955495834351, 0.3246661424636841]","[0.2964999973773956, 7.183699607849121, -6.668999671936035]",,
2024-03-22 13:05:32.200,"[-8.987833023071289, 20.126693725585938, 6.878330707550049]","[-0.2706399857997894, 0.3061060011386871, 0.6304550170898438, 0.6599829792976379, 1.5471174716949463, -0.7294908165931702, 1.492163896560669]","[-23.5625, -25.25, 25.625]","[-0.9039933085441588, 0.5203698873519897, -1.3510593175888062]","[-77.5625, -44.5625, 62.125]","[-7.152899742126465, -5.993299961090088, 2.714399814605713]","[0.7106108069419861, -0.2865307033061981, 1.5688066482543943]","[0.1705999970436096, 6.660099983215332, -7.195999622344971]",,
2024-03-22 13:05:32.300,"[7.688758373260498, 23.62786865234375, -3.517618656158448]","[-0.2698079943656921, 0.3042550086975097, 0.6275089979171753, 0.6639750003814697, 1.534022092819214, -0.7330236434936523, 1.4806898832321167]","[-25.125, -22.8125, 26.625]","[-0.3819478452205658, 0.0535117946565151, -0.6477789282798767]","[-79.125, -42.125, 63.125]","[14.649299621582031, 5.307600021362305, 16.316598892211914]","[0.6059608459472656, -0.4514119625091553, -0.3424336016178131]","[0.1978999972343444, 6.626899719238281, -7.225899696350098]",,
2024-03-22 13:05:32.400,"[-5.626604080200195, 10.78032398223877, 0.4720790982246399]","[-0.2557370066642761, 0.2959370017051697, 0.6164820194244385, 0.6833500266075134, 1.4810892343521118, -0.7631232142448425, 1.4192547798156738]","[-26.5, -23.375, 24.5]","[0.7302108407020569, 0.0339641086757183, -0.5272639393806458]","[-80.5, -42.6875, 61.0]","[-2.834699869155884, 6.655200004577637, 7.308199882507324]","[0.6861238479614258, 0.1238485649228096, -0.7611555457115173]","[0.618399977684021, 6.681699752807617, -7.151299953460693]",,
2024-03-22 13:05:32.500,"[-4.763589859008789, 14.551498413085938, -6.322933673858643]","[-0.2176740020513534, 0.2881979942321777, 0.6079350113868713, 0.7070879936218262, 1.4308217763900757, -0.8245769739151001, 1.3236656188964844]","[-26.5, -24.375, 23.375]","[0.6555456519126892, 0.3329041004180908, -0.044418629258871]","[-80.5, -43.6875, 59.875]","[2.670399904251098, 7.05519962310791, 7.722999572753906]","[0.759235680103302, 0.3258355259895324, -0.2260724902153015]","[0.9382999539375304, 7.105499744415283, -6.693299770355225]",,
2024-03-22 13:05:32.600,"[2.2967958450317383, 10.53037929534912, -1.3720115423202517]","[-0.179638996720314, 0.2775630056858063, 0.6189619898796082, 0.7124419808387756, 1.4425305128097534, -0.898232102394104, 1.2956961393356323]","[-26.5625, -26.9375, 21.25]","[0.9163851141929626, 0.1956863105297088, -0.1189441904425621]","[-80.5625, -46.25, 57.75]","[0.0317999981343746, 5.385600090026856, 8.95989990234375]","[0.7640178799629211, 0.2246413230895996, 0.0726231485605239]","[0.8114999532699585, 7.559099674224853, -6.194399833679199]",,
2024-03-22 13:05:32.700,"[7.561856269836426, 8.680484771728516, 2.2280919551849365]","[-0.1406619995832443, 0.2582930028438568, 0.6380720138549805, 0.7115899920463562, 1.47549569606781, -0.9889097809791564, 1.3016234636306765]","[-26.0, -29.3125, 18.9375]","[1.142527461051941, 0.2999522984027862, 0.1540602147579193]","[-80.0, -48.625, 55.4375]","[0.4168999791145324, 6.108399868011475, 8.121899604797363]","[1.5310901403427124, 0.183765709400177, -0.2126858234405517]","[0.583299994468689, 8.06209945678711, -5.552599906921387]",left,STOP
2024-03-22 13:05:32.800,"[-5.402822971343994, 5.7418131828308105, -1.140252947807312]","[-0.0819630026817321, 0.2179329991340637, 0.6541839838027954, 0.7196030020713806, 1.4546700716018677, -1.1332182884216309, 1.2573636770248413]","[-26.4375, -31.125, 14.25]","[1.712377429008484, -0.0179070774465799, -0.1528733819723129]","[-80.4375, -50.4375, 50.75]","[6.814300060272217, 7.812299728393555, 4.423099994659424]","[1.549224019050598, -0.1903630644083023, 0.145595371723175]","[0.4425999820232391, 8.741199493408203, -4.423099994659424]",right,START
