time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-20 14:01:52.700,"[3.469102621078491, 3.137045860290528, 7.631373882293701]","[-0.3928140103816986, -0.638185977935791, 0.4771490097045898, 0.4590680003166199, -2.477891683578491, -1.2210639715194702, -0.8108068704605103]","[8.25, -20.25, -39.0625]","[-0.7437894940376282, -0.4402069449424743, -0.9021432399749756]","[-38.0, -32.5, -0.1875]","[1.2934999465942385, 4.114200115203857, 8.295599937438965]","[0.1629613935947418, 0.0238411966711282, -1.5658047199249268]","[-2.6468000411987305, 9.21299934387207, 2.0699000358581543]",right,START,skidded_long,intermediate,red
2024-03-20 14:01:52.800,"[1.4412424564361572, 7.395200729370117, -0.6133274435997009]","[-0.4364019930362701, -0.6092550158500671, 0.4536510109901428, 0.4822460114955902, -2.2475802898406982, -1.3223799467086792, -0.566116452217102]","[6.1875, -23.125, -37.8125]","[0.6592806577682495, -0.3281742632389068, -1.247491478919983]","[-40.0625, -35.375, 1.0625]","[2.255300045013428, 1.0756999254226685, -2.115000009536743]","[0.2197369486093521, -0.2837905287742615, -1.6798095703125]","[-1.5099999904632568, 9.505599975585938, 1.879599928855896]",,,skidded_long,intermediate,red
2024-03-20 14:01:52.900,"[-0.6165260672569275, 10.033984184265137, 6.173008918762207]","[-0.5087909698486328, -0.5572329759597778, 0.3553729951381683, 0.5516629815101624, -1.1077533960342407, -1.2838846445083618, 0.6238480806350708]","[4.25, -20.6875, -40.1875]","[-0.1546012610197067, 0.3100751936435699, -1.6068373918533323]","[-42.0, -32.9375, -1.3125]","[2.300600051879883, -6.73829984664917, 3.351999998092652]","[0.5629035830497742, -0.0093549648299813, -1.283183455467224]","[1.2394999265670776, 9.405699729919434, 2.482899904251098]",,,skidded_long,intermediate,red
2024-03-20 14:01:53.000,"[1.5627145767211914, 5.473585605621338, 8.076159477233887]","[-0.5111070275306702, -0.5454609990119934, 0.3584659993648529, 0.5592330098152161, -1.0250868797302246, -1.2817281484603882, 0.686144232749939]","[0.6875, -22.125, -39.3125]","[-0.0551349520683288, -0.266215056180954, 0.0090233525261282]","[-45.5625, -34.375, -0.4375]","[-7.393599987030029, 0.1125999987125396, -0.6340000033378601]","[-0.1082802265882492, -0.4128227233886719, -0.9645387530326844]","[1.4507999420166016, 9.399700164794922, 2.389299869537353]",,,skidded_long,intermediate,red
2024-03-20 14:01:53.100,"[-3.0481443405151367, 3.7388620376586914, 6.451885223388672]","[-0.5642290115356445, -0.4896610081195831, 0.3318429887294769, 0.5759829878807068, -0.5632838606834412, -1.207790493965149, 1.1561464071273804]","[-1.8125, -21.375, -39.625]","[-0.5314876437187195, 0.2869495749473572, -0.912021815776825]","[-48.0625, -33.625, -0.75]","[-12.986099243164062, -10.991600036621094, 3.75]","[0.1846034675836563, 0.1149822920560836, -1.3870131969451904]","[2.944099903106689, 9.16759967803955, 1.859299898147583]",,,skidded_long,intermediate,red
2024-03-20 14:01:53.200,"[-4.068610668182373, -10.734872817993164, 10.280214309692385]","[-0.5993139743804932, -0.4582259953022003, 0.2677350044250488, 0.5993070006370544, -0.4817530512809753, -1.055513620376587, 1.2863612174987793]","[-8.9375, -23.375, -37.3125]","[0.0559378005564212, -1.839035987854004, -0.4887619912624359]","[-55.1875, -35.625, 1.5625]","[7.377599716186523, -1.35479998588562, 0.2321999967098236]","[-0.6944490671157837, 0.3825587034225464, -3.9785478115081774]","[4.282399654388428, 8.533299446105957, 2.238999843597412]",,,skidded_long,intermediate,red
2024-03-20 14:01:53.300,"[23.23192596435547, 34.696998596191406, -10.830257415771484]","[-0.5498049855232239, -0.471433013677597, 0.2640149891376495, 0.6369940042495728, -0.6407514214515686, -1.0250581502914429, 1.0549739599227903]","[-6.125, -20.4375, -39.8125]","[2.227109909057617, 1.1672064065933228, -0.7068060040473938]","[-52.375, -32.6875, -0.9375]","[-13.11240005493164, 2.248199939727783, 4.302299976348877]","[2.384765625, 0.6398028135299683, 5.057248592376709]","[4.080399990081787, 8.382100105285645, 3.042799949645996]",,,skidded_long,intermediate,red
2024-03-20 14:01:53.400,"[-9.458130836486816, 10.92570972442627, 4.244594097137451]","[-0.6792659759521484, -0.3931060135364532, 0.1653030067682266, 0.5972769856452942, -0.3675733804702759, -0.8205345273017883, 1.537724494934082]","[-9.3125, -18.8125, -39.5625]","[-2.375061511993408, -1.1508351564407349, -4.107457637786865]","[-55.5625, -31.0625, -0.6875]","[-3.2879998683929443, -7.664000034332275, 3.2849998474121094]","[-2.7237956523895264, -0.9506633877754213, -3.411525249481201]","[6.239799976348877, 7.173599720001221, 2.4026999473571777]",,,skidded_long,intermediate,red
2024-03-20 14:01:53.500,"[-3.4234306812286377, -0.5440009236335754, 10.750080108642578]","[-0.6902700066566467, -0.3778899908065796, 0.1306069940328598, 0.6030480265617371, -0.3847452104091644, -0.7466950416564941, 1.5531668663024902]","[-9.625, -20.0, -40.0625]","[-0.0527613013982772, -0.0441568307578563, -0.4774173498153686]","[-55.875, -32.25, -1.1875]","[-2.464200019836426, -3.787499904632568, -2.8287999629974365]","[0.4368559122085571, -0.2816612422466278, -0.4642226696014404]","[6.671199798583984, 6.660799980163574, 2.701299905776977]",,,skidded_long,intermediate,red
2024-03-20 14:01:53.600,"[-4.093481540679932, 6.873264789581299, -6.012252330780029]","[-0.635657012462616, -0.437527984380722, 0.1165890023112297, 0.6252319812774658, -0.5945338010787964, -0.7782381772994995, 1.3374199867248535]","[-9.75, -19.0625, -39.75]","[-0.1198692098259925, -0.5661673545837402, -0.7883477807044983]","[-56.0, -31.3125, -0.875]","[8.93429946899414, 2.451299905776977, 25.390399932861328]","[-0.1319818049669265, -0.7654141187667847, 0.0132121425122022]","[5.785399913787842, 6.884500026702881, 3.9117000102996826]",,,skidded_long,intermediate,red
2024-03-20 14:01:53.700,"[-14.463736534118652, -2.952251672744751, 37.69222259521485]","[-0.7288399934768677, -0.3734540045261383, 0.0795539990067482, 0.5683249831199646, -0.4107438027858734, -0.6877515912055969, 1.6681102514266968]","[-7.1875, -10.625, -42.375]","[-3.324573040008545, -0.098419114947319, -2.5343925952911377]","[-53.4375, -22.875, -3.5]","[16.480998992919922, 6.650799751281738, -41.43819808959961]","[1.358180284500122, 0.5209109783172607, -1.11442768573761]","[6.947000026702881, 6.225199699401856, 3.0254998207092285]",,,skidded_long,intermediate,red
2024-03-20 14:01:53.800,"[3.47730040550232, 6.200589656829834, -1.518718719482422]","[-0.7176910042762756, -0.3545289933681488, 0.0986069962382316, 0.5911880135536194, -0.3638210594654083, -0.6757403016090393, 1.6344188451766968]","[-10.125, -19.5, -38.75]","[1.3720556497573853, -1.6522682905197144, 0.2735978066921234]","[-57.4375, -32.5, -1.4375]","[-11.593099594116213, -8.19320011138916, 1.6018999814987185]","[2.5895450115203857, -1.2373511791229248, -0.1657539159059524]","[7.150699615478516, 6.133800029754639, 2.722699880599976]",,,skidded_long,intermediate,red
2024-03-20 14:01:53.900,"[18.647968292236328, 5.698534965515137, -12.757637977600098]","[-0.6940410137176514, -0.3998819887638092, 0.0248559992760419, 0.5981490015983582, -0.5790174603462219, -0.6246386766433716, 1.5271685123443604]","[-10.6875, -19.3125, -37.75]","[2.4020094871521, -0.0327249243855476, 3.163060188293457]","[-58.0, -32.3125, -0.4375]","[-2.784600019454956, -3.38129997253418, 23.23309898376465]","[-1.0662041902542114, -0.8343546390533447, -0.2872113883495331]","[6.658199787139893, 5.734899997711182, 4.35290002822876]",,,skidded_long,intermediate,red
2024-03-20 14:01:54.000,"[5.439415454864502, 3.78946590423584, 6.66706657409668]","[-0.7196360230445862, -0.3914699852466583, 0.0607869997620582, 0.5702440142631531, -0.482039213180542, -0.6851105690002441, 1.6265394687652588]","[-3.375, -17.0, -39.1875]","[-1.0149787664413452, 2.4778614044189453, 1.6656898260116575]","[-50.6875, -30.0, -1.875]","[-3.972699880599976, 0.6887999773025513, 0.4708999991416931]","[-1.8305885791778564, 0.3712664246559143, 0.3583509922027588]","[6.728399753570557, 6.205199718475342, 3.5202999114990234]",,,skidded_long,intermediate,red
2024-03-20 14:01:54.100,"[6.4314961433410645, 9.043598175048828, 4.856590270996094]","[-0.7525069713592529, -0.3818750083446502, 0.0316860005259513, 0.5356299877166748, -0.4729277789592743, -0.6543847322463989, 1.741191029548645]","[-4.25, -19.375, -38.5625]","[-0.254591166973114, -0.5330410003662109, -0.0077492618001997]","[-51.5625, -32.375, -1.25]","[-0.8955999612808228, -2.8504998683929443, 0.1332999914884567]","[-0.0969704911112785, -1.3551783561706543, -0.0113097336143255]","[6.926699638366699, 5.968999862670898, 3.544099807739258]",,,skidded_long,intermediate,red
2024-03-20 14:01:54.200,"[8.143197059631348, 7.396052837371826, 2.2491800785064697]","[-0.7459030151367188, -0.4099810123443603, 0.011824999935925, 0.5247880220413208, -0.5563702583312988, -0.6738810539245605, 1.7159457206726074]","[-3.125, -21.3125, -37.5]","[0.0574911460280418, -0.7194421887397766, 0.7692189812660217]","[-50.4375, -34.3125, -0.1875]","[-8.056599617004395, 5.824899673461914, 7.985799789428711]","[-0.1847081929445266, -1.7610023021697998, -0.0643677413463592]","[6.507199764251709, 6.119499683380127, 4.046799659729004]",,,skidded_long,intermediate,red
2024-03-20 14:01:54.300,"[3.650027513504028, 11.815202713012695, 6.562353610992432]","[-0.7734270095825195, -0.3985140025615692, 0.0033370000310242, 0.4929350018501282, -0.5167192816734314, -0.6684021949768066, 1.8237375020980835]","[-0.6875, -21.5625, -37.3125]","[-0.566376805305481, -0.2456376403570175, -0.1963495463132858]","[-48.0, -34.5625, 0.0]","[-14.84079933166504, -2.0665998458862305, -0.0756999999284744]","[-0.81688392162323, -0.3172484934329986, -0.4065046310424804]","[6.691499710083008, 6.077499866485596, 3.8021998405456543]",,,skidded_long,intermediate,red
2024-03-20 14:01:54.400,"[-2.807201385498047, 0.5744264721870422, 5.766473293304443]","[-0.80029296875, -0.3884719908237457, -0.0433229990303516, 0.4546889960765838, -0.5467010140419006, -0.6216604709625244, 1.928594708442688]","[-0.6875, -24.5625, -35.8125]","[-0.9457764625549316, -0.6196791529655457, -1.491279125213623]","[-48.0, -37.5625, 1.5]","[-7.251199722290039, 30.259498596191406, -0.1922999918460846]","[-1.0588388442993164, -0.9424079656600952, -1.556065797805786]","[6.809899806976318, 5.711199760437012, 4.144400119781494]",,,skidded_long,intermediate,red
2024-03-20 14:01:54.500,"[-16.299150466918945, 23.555315017700195, 3.143012285232544]","[-0.8203179836273193, -0.3842979967594147, -0.0655639991164207, 0.4184409976005554, -0.5525410771369934, -0.6133667230606079, 2.019118547439575]","[0.0625, -25.0, -35.625]","[-0.0130376098677515, -0.9370498061180116, -1.6056679487228394]","[-47.25, -38.0, 1.6875]","[-3.883699893951416, 11.555899620056152, -3.885199785232544]","[-0.3100926578044891, 0.6581811308860779, -1.3542358875274658]","[6.825699806213379, 5.644899845123291, 4.208799839019775]",,,skidded_long,intermediate,red
2024-03-20 14:01:54.600,"[-4.541790962219238, 11.378453254699709, 3.115210771560669]","[-0.8354560136795044, -0.3777320086956024, -0.0728090032935142, 0.3924649953842163, -0.5359476804733276, -0.611391007900238, 2.090383768081665]","[1.0, -28.4375, -33.375]","[-0.5294456481933594, -0.2902133464813232, -0.575993537902832]","[-46.3125, -41.4375, 3.9375]","[3.8046000003814697, 7.452899932861328, -3.1396000385284424]","[-0.4470660984516144, 0.5268625617027283, -0.5354321002960205]","[6.904199600219727, 5.628999710083008, 4.100599765777588]",,,skidded_long,intermediate,red
2024-03-20 14:01:54.700,"[3.424819231033325, 22.95154571533203, -2.193165302276612]","[-0.8351680040359497, -0.3957160115242004, -0.0817599967122078, 0.373115986585617, -0.5702140927314758, -0.6434595584869385, 2.10651969909668]","[2.375, -30.1875, -32.1875]","[-0.2145533263683319, -0.2323556840419769, -0.07536331564188]","[-44.9375, -43.1875, 5.125]","[-11.889999389648438, 3.795399904251098, 1.128999948501587]","[-0.1901885271072387, 0.3193952441215515, 0.9887813925743104]","[6.6041998863220215, 5.883599758148193, 4.235099792480469]",,,skidded_long,intermediate,red
2024-03-20 14:01:54.800,"[2.271254539489746, 7.192756175994873, 4.802577018737793]","[-0.8471559882164001, -0.3993149995803833, -0.0994770005345344, 0.3361200094223022, -0.5839206576347351, -0.6556716561317444, 2.182433605194092]","[2.75, -31.4375, -30.5]","[-0.847252607345581, -0.5367760062217712, -0.3835535645484924]","[-44.5625, -44.4375, 6.8125]","[-5.406399726867676, 4.71019983291626, 0.4511999785900116]","[-1.2530242204666138, -0.5655564665794373, -0.8364141583442688]","[6.485099792480469, 5.978999614715576, 4.285299777984619]",,,skidded_long,intermediate,red
2024-03-20 14:01:54.900,"[4.828357696533203, 12.518485069274902, 4.006179332733154]","[-0.8420010209083557, -0.4142599999904632, -0.1137290000915527, 0.3263239860534668, -0.6319437623023987, -0.6730703711509705, 2.174366474151612]","[4.5625, -32.625, -29.25]","[-0.1119279637932777, -0.3300592005252838, 0.1713738739490509]","[-42.75, -45.625, 8.0625]","[-9.972399711608888, 4.615099906921387, 4.865099906921387]","[-0.0507018156349659, -0.1279850006103515, 0.4146378636360168]","[6.186999797821045, 6.11329984664917, 4.5295000076293945]",,,skidded_long,intermediate,red
2024-03-20 14:01:55.000,"[-1.087226152420044, 6.941681385040283, 7.394577980041504]","[-0.8560709953308105, -0.4071739912033081, -0.131180003285408, 0.2900730073451996, -0.6285141706466675, -0.6700639724731445, 2.262827157974243]","[5.9375, -33.1875, -28.3125]","[-0.9554805159568788, -0.4083546698093414, -0.8189084529876709]","[-41.375, -46.1875, 9.0]","[-2.314300060272217, 6.658299922943115, -4.764199733734131]","[-0.694239616394043, -0.3509333431720733, -0.6854082345962524]","[6.217400074005127, 6.090199947357178, 4.519099712371826]",,,skidded_long,intermediate,red
2024-03-20 14:01:55.100,"[-1.1384525299072266, 10.048742294311523, 2.819957733154297]","[-0.862097978591919, -0.3994170129299164, -0.1510960012674331, 0.272801011800766, -0.645500659942627, -0.6513177156448364, 2.30373215675354]","[6.125, -35.5625, -26.9375]","[0.1158374994993209, -0.265499472618103, -0.2852042615413666]","[-41.1875, -48.5625, 10.375]","[1.821299910545349, 13.824999809265137, -6.8100996017456055]","[0.183730810880661, -0.3555933833122253, -0.2474876940250396]","[6.229799747467041, 5.945099830627441, 4.69189977645874]",,,skidded_long,intermediate,red
2024-03-20 14:01:55.200,"[-2.7915914058685303, 20.23530387878418, 3.31115198135376]","[-0.8678849935531616, -0.3946279883384704, -0.1609320044517517, 0.2552340030670166, -0.6467412114143372, -0.6470468044281006, 2.3457391262054443]","[5.875, -35.375, -26.1875]","[0.0108908545225858, -0.2927789688110351, -0.4791103303432464]","[-41.4375, -48.375, 11.125]","[-8.499699592590332, 2.453199863433838, 0.011799999512732]","[0.5142263770103455, 0.0478569269180297, -0.410710871219635]","[6.244199752807617, 5.911699771881104, 4.714900016784668]",,,skidded_long,intermediate,red
2024-03-20 14:01:55.300,"[3.096545696258545, 6.032813549041748, 1.8855869770050049]","[-0.8869900107383728, -0.3644450008869171, -0.1775359958410263, 0.2211509943008422, -0.6169122457504272, -0.604066014289856, 2.4550020694732666]","[3.4375, -37.8125, -24.125]","[-0.889978289604187, -0.573113739490509, -1.0213667154312134]","[-43.875, -50.8125, 13.1875]","[-7.769999980926514, -0.2646999955177307, 9.422699928283691]","[-1.263496160507202, -0.2616597712039947, -1.30107319355011]","[6.583399772644043, 5.570099830627441, 4.669300079345703]",,,skidded_long,intermediate,red
2024-03-20 14:01:55.400,"[2.143308639526367, 11.654648780822754, 8.265646934509277]","[-0.8855080008506775, -0.3625929951667785, -0.1844979971647262, 0.2244150042533874, -0.6316892504692078, -0.5936011075973511, 2.445960283279419]","[2.6875, -38.3125, -23.125]","[0.2399653196334839, 0.0324631221592426, 0.6597693562507629]","[-44.625, -51.3125, 14.1875]","[-9.521900177001951, 2.301100015640259, 13.930399894714355]","[-0.2023534774780273, -0.4110599458217621, -0.1048942878842353]","[6.560299873352051, 5.485300064086914, 4.80019998550415]",,,skidded_long,intermediate,red
2024-03-20 14:01:55.500,"[8.714759826660156, 8.893540382385254, 14.19404411315918]","[-0.8970159888267517, -0.3517610132694244, -0.1673019975423813, 0.2088889926671981, -0.5706484317779541, -0.5958052277565002, 2.504361867904663]","[2.25, -38.25, -23.0]","[-1.780864119529724, 0.4246385991573334, 0.1309869587421417]","[-45.0625, -51.25, 14.3125]","[-2.270599842071533, -5.091300010681152, 2.69569993019104]","[-0.8371122479438782, -0.4068362414836883, -0.3179989755153656]","[6.830699920654297, 5.503200054168701, 4.384599685668945]",,,skidded_long,intermediate,red
2024-03-20 14:01:55.600,"[-2.5422112941741943, 7.089959144592285, -0.6616711616516113]","[-0.8743000030517578, -0.375010997056961, -0.18784099817276, 0.2442979961633682, -0.6682689189910889, -0.5991805195808411, 2.3830034732818604]","[0.875, -37.8125, -23.1875]","[1.399178147315979, -0.1240405514836311, 2.1465978622436523]","[-46.4375, -50.8125, 14.125]","[-7.1113996505737305, 6.178499698638916, -2.056299924850464]","[0.5644744038581848, -1.4420957565307615, 0.4425805807113647]","[6.356299877166748, 5.530600070953369, 5.017899990081787]",,,skidded_long,intermediate,red
2024-03-20 14:01:55.700,"[3.633756637573242, 16.904970169067383, 9.091483116149902]","[-0.8685579895973206, -0.3949869871139526, -0.1970209926366806, 0.2253289967775344, -0.7058876156806946, -0.6401916146278381, 2.390902280807495]","[3.6875, -36.75, -24.3125]","[-0.4821122884750366, -1.1001334190368652, -0.3855257630348205]","[-43.625, -49.75, 13.0]","[-8.897899627685547, 10.175799369812012, 0.4975999891757965]","[0.335120677947998, 0.1791405975818634, 0.7417649030685425]","[5.985300064086914, 5.857999801635742, 5.101900100708008]",,,skidded_long,intermediate,red
2024-03-20 14:01:55.800,"[3.457284688949585, 17.938249588012695, 4.72923755645752]","[-0.8603929877281189, -0.4189000129699707, -0.1828220039606094, 0.2254370003938675, -0.7130080461502075, -0.6924276351928711, 2.361984968185425]","[6.6875, -36.5625, -24.25]","[-0.302849531173706, 0.1695238351821899, 0.6424556970596313]","[-40.625, -49.5625, 13.0625]","[-2.080899953842163, 7.939299583435059, 5.545899868011475]","[-0.9774891138076782, 0.0118682384490966, 0.2373298704624176]","[5.709399700164795, 6.260599613189697, 4.937299728393555]",,,skidded_long,intermediate,red
2024-03-20 14:01:55.900,"[-11.794612884521484, 0.6699838042259216, 5.452526569366455]","[-0.8636289834976196, -0.4284389913082123, -0.1656319946050644, 0.2077250033617019, -0.6765048503875732, -0.7358437776565552, 2.399952411651612]","[8.4375, -38.0625, -22.75]","[-0.3343876302242279, 0.3686484396457672, 0.1238660141825676]","[-38.875, -51.0625, 14.5625]","[-10.571599960327148, 3.802799940109253, 1.7348999977111816]","[-1.422059416770935, 0.7851189374923706, -1.0783865451812744]","[5.668299674987793, 6.582299709320068, 4.55109977722168]",,,skidded_long,intermediate,red
2024-03-20 14:01:56.000,"[0.0772848278284072, 17.451814651489258, 4.622571468353272]","[-0.8851360082626343, -0.4000700116157532, -0.1801050007343292, 0.1550460010766983, -0.6241134405136108, -0.7107253074645996, 2.5564684867858887]","[6.8125, -39.125, -20.1875]","[-1.3420709371566772, 0.4588819742202759, -1.5746361017227173]","[-40.5, -52.125, 17.125]","[-1.9025999307632449, 5.889999866485596, -8.373799324035645]","[0.8833111524581909, 0.9387951493263244, 0.9727417826652528]","[6.031199932098389, 6.39769983291626, 4.343299865722656]",,,skidded_long,intermediate,red
2024-03-20 14:01:56.100,"[15.883450508117676, 4.610811233520508, 3.324435234069824]","[-0.8830900192260742, -0.3965409994125366, -0.1941259950399398, 0.1588120013475418, -0.6551531553268433, -0.6928123831748962, 2.5416178703308105]","[7.5625, -40.0625, -19.625]","[0.2927964329719543, -0.1279675364494323, 0.211359366774559]","[-39.75, -53.0625, 17.6875]","[-3.551299810409546, -9.333000183105469, -2.106600046157837]","[-0.46298348903656, -2.221367835998535, -1.0083988904953003]","[5.983399868011475, 6.263499736785889, 4.597399711608887]",,,skidded_long,intermediate,red
2024-03-20 14:01:56.200,"[-6.395468235015869, 8.221353530883789, 7.459691047668457]","[-0.8796949982643127, -0.3909009993076324, -0.2385620027780532, 0.1281359940767288, -0.7303242087364197, -0.6771963834762573, 2.584646701812744]","[5.0625, -40.8125, -17.9375]","[0.3804119527339935, -1.918675303459168, 1.1333470344543457]","[-42.25, -53.8125, 19.375]","[-2.486599922180176, 7.701999664306641, 2.9330999851226807]","[-0.0037699111271649, -0.1223475784063339, -0.1817411333322525]","[5.693399906158447, 6.144899845123291, 5.098499774932861]",,,skidded_long,intermediate,red
2024-03-20 14:01:56.300,"[-8.652789115905762, 2.096774816513061, 6.423135757446289]","[-0.8888459801673889, -0.3686429858207702, -0.2572230100631714, 0.0888219997286796, -0.720119059085846, -0.6556058526039124, 2.687723398208618]","[2.5625, -42.125, -15.6875]","[-0.1354200989007949, -0.4900709986686706, -0.7925888895988464]","[-44.75, -55.125, 21.625]","[-5.79449987411499, 2.474799871444702, -5.401000022888184]","[-0.1549677848815918, -0.1049466505646705, -0.8759109377861023]","[5.843499660491943, 5.978499889373779, 5.126399993896484]",,,skidded_long,intermediate,red
2024-03-20 14:01:56.400,"[-1.6751176118850708, 11.715317726135254, 4.332690715789795]","[-0.889801025390625, -0.3534989953041076, -0.279911994934082, 0.0702849999070167, -0.745503306388855, -0.6307371854782104, 2.7301554679870605]","[3.25, -42.1875, -15.5]","[-0.294175237417221, -0.9314647912979126, -0.7189534902572632]","[-44.0625, -55.1875, 21.8125]","[-7.652799606323242, 2.571799993515014, -3.528599977493286]","[0.3051708042621612, -0.659472644329071, 0.6780953407287598]","[5.818999767303467, 5.783299922943115, 5.372299671173096]",,,skidded_long,intermediate,red
2024-03-20 14:01:56.500,"[6.739284992218018, 21.062070846557617, 11.567068099975586]","[-0.8789969682693481, -0.3723680078983307, -0.2912940084934234, 0.0620630010962486, -0.7901978492736816, -0.6667858958244324, 2.7137434482574463]","[6.9375, -42.25, -14.8125]","[-0.1414065808057785, -0.3692942261695862, 0.3733084797859192]","[-40.375, -55.25, 22.5]","[-9.276800155639648, 9.919699668884276, -0.9738999605178832]","[0.0147131253033876, -0.1718276590108871, 1.2140859365463257]","[5.422800064086914, 6.065000057220459, 5.475199699401856]",,,skidded_long,intermediate,red
2024-03-20 14:01:56.600,"[-6.1091790199279785, -6.530290603637695, 10.408025741577148]","[-0.8574029803276062, -0.4256199896335602, -0.2774919867515564, 0.0818760022521019, -0.8454187512397766, -0.7538021206855774, 2.598769426345825]","[7.875, -42.375, -13.6875]","[-0.4479213058948517, 0.6506063938140869, 1.6038353443145752]","[-39.4375, -55.375, 23.625]","[-10.450799942016602, -7.466899871826172, -0.7799999713897705]","[-1.4985746145248413, 0.3806563019752502, -2.1553070545196533]","[4.743299961090088, 6.711799621582031, 5.349899768829346]",,,skidded_long,intermediate,red
2024-03-20 14:01:56.700,"[-4.560303211212158, 9.031570434570312, 4.115048408508301]","[-0.8487709760665894, -0.4403730034828186, -0.2896609902381897, 0.0418770015239715, -0.8717852830886841, -0.8085567951202393, 2.649587869644165]","[12.3125, -41.5625, -12.25]","[-1.7532529830932615, -0.7878241539001465, -1.3191373348236084]","[-35.0, -54.5625, 25.0625]","[-9.29010009765625, 6.489099979400635, -5.59559965133667]","[0.0033335788175463, 0.7837401032447815, 1.0766063928604126]","[4.357399940490723, 7.0929999351501465, 5.183700084686279]",right,STOP,skidded_long,intermediate,red
2024-03-20 14:01:56.800,"[-9.698939323425291, 26.119035720825195, -8.771483421325684]","[-0.8272929787635803, -0.4889050126075744, -0.2686280012130737, 0.0662980005145073, -0.9327834248542786, -0.8840551972389221, 2.5138635635375977]","[18.6875, -39.0625, -11.125]","[0.1195026934146881, -0.0109432144090533, 0.7262489795684814]","[-28.625, -52.0625, 26.1875]","[14.57639980316162, 26.13159942626953, -8.181599617004395]","[0.0140324467793107, 0.2982593178749084, 0.775519609451294]","[3.7030999660491934, 7.583600044250488, 4.994400024414063]",left,START,skidded_long,intermediate,red
2024-03-20 14:01:56.900,"[4.527799129486084, 22.720083236694336, -1.6125043630599976]","[-0.805757999420166, -0.5361970067024231, -0.2463549971580505, 0.0505490005016326, -0.9785175919532776, -0.9957811236381532, 2.452850103378296]","[22.375, -38.9375, -7.375]","[0.1266759932041168, 0.0742288529872894, 0.0707207396626472]","[-24.9375, -51.9375, 29.9375]","[7.260799884796143, -0.6685999631881714, 1.1158000230789185]","[-0.6896319389343262, 1.311213493347168, 3.32809853553772]","[2.977299928665161, 8.229499816894531, 4.424900054931641]",,,skidded_long,intermediate,red
2024-03-20 14:01:57.000,"[7.443276405334473, 5.803717136383057, 0.4101076126098633]","[-0.7832580208778381, -0.5896530151367188, -0.1935980021953582, 0.0365290008485317, -0.9852840900421144, -1.1422169208526611, 2.3841235637664795]","[25.1875, -36.1875, -5.25]","[-0.9112189412117004, 0.7514340281486511, 0.3875852525234222]","[-22.125, -49.1875, 32.0625]","[8.074199676513672, -8.321499824523926, -0.8467999696731567]","[0.3878121674060821, 0.599555492401123, 3.228038787841797]","[2.2520999908447266, 8.919699668884277, 3.3964998722076416]",,,skidded_long,intermediate,red
2024-03-20 14:01:57.100,"[14.396957397460938, 4.000749111175537, 1.363469123840332]","[-0.7314800024032593, -0.6600599884986877, -0.1500840038061142, 0.0820410028100013, -1.3211629390716553, -1.2256184816360474, 1.9181365966796875]","[29.75, -31.875, -7.6875]","[0.5351179242134094, 1.489830493927002, 2.754775285720825]","[-17.5625, -44.875, 29.625]","[-4.0264997482299805, -13.651000022888184, 2.1979000568389893]","[0.1035678386688232, -0.7099650502204895, 2.595566272735596]","[0.8197000026702881, 9.22819995880127, 3.2152998447418213]",,,skidded_long,intermediate,red
2024-03-20 14:01:57.200,"[4.374589443206787, -2.7928361892700195, 2.243434190750122]","[-0.6554549932479858, -0.732571005821228, -0.102022998034954, 0.1526699960231781, -1.828325152397156, -1.1921961307525637, 1.240314245223999]","[36.0, -23.25, -11.5625]","[2.616283416748047, 0.4374667704105377, 6.463338375091553]","[-11.3125, -36.25, 25.75]","[6.542399883270264, -12.034500122070312, 1.4864000082015991]","[-1.6581151485443115, 0.3905872404575348, 2.1485700607299805]","[-0.9231999516487122, 9.112099647521973, 3.505100011825561]",,,skidded_long,intermediate,red
2024-03-20 14:01:57.300,"[25.32977294921875, 23.16954231262207, -6.213786602020264]","[-0.6026610136032104, -0.7784069776535034, 0.0046680001541972, 0.1756650060415268, -2.2400436401367188, -1.222252607345581, 0.6418586373329163]","[38.875, -16.1875, -14.5625]","[-2.1391279697418213, 1.875932216644287, 2.9620156288146973]","[-8.4375, -29.1875, 22.75]","[4.245100021362305, -5.451200008392334, 1.3449000120162964]","[0.2437352240085601, 1.3791067600250244, 5.519481658935547]","[-2.077800035476685, 9.217000007629396, 2.626699924468994]",,,skidded_long,intermediate,red
2024-03-20 14:01:57.400,"[8.598238945007324, 4.169339179992676, 3.0741934776306152]","[-0.5677840113639832, -0.7935969829559326, 0.0408210009336471, 0.2148440033197403, -2.299367666244507, -1.1648361682891846, 0.4709503054618835]","[37.6875, -15.9375, -16.875]","[0.1212480217218399, 2.7778661251068115, 0.8134456276893616]","[-9.625, -28.9375, 20.4375]","[5.618399620056152, -12.804699897766112, 2.79830002784729]","[-2.344553232192993, -0.3148922920227051, 1.507632851600647]","[-2.578399896621704, 9.009599685668944, 2.889400005340576]",,,skidded_long,intermediate,red
