time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-20 13:50:38.400,"[7.402431011199951, 8.6577787399292, 15.74820613861084]","[-0.5977780222892761, -0.3178969919681549, 0.1632539927959442, 0.7175999879837036, -0.3372294902801513, -0.6615819334983826, 1.272324562072754]","[-24.3125, -12.9375, -35.5625]","[-1.497283101081848, -0.5563585758209229, -0.1644798219203949]","[-71.5, -25.75, 2.5]","[-16.088499069213867, 0.5848000049591064, 9.541199684143066]","[-0.8906415104866028, 1.1196811199188232, 0.5466371178627014]","[7.301799774169922, 6.024799823760986, 2.560099840164185]",,,skidded_short,intermediate,blue
2024-03-20 13:50:38.500,"[5.886882305145264, 11.15812873840332, 1.2374000549316406]","[-0.6476770043373108, -0.2740449905395508, 0.1746079921722412, 0.6891480088233948, -0.1897917687892913, -0.6380705833435059, 1.445910930633545]","[-23.6875, -16.4375, -34.75]","[1.4526724815368652, -0.8933642506599426, 0.818157970905304]","[-70.875, -29.25, 3.3125]","[2.453399896621704, -0.2906999886035919, -5.742099761962891]","[0.9542413353919984, -1.2458858489990234, 1.1968594789505005]","[7.735699653625488, 5.841300010681152, 1.4859999418258667]",,,skidded_short,intermediate,blue
2024-03-20 13:50:38.600,"[-2.998344898223877, 2.624610185623169, 4.2775092124938965]","[-0.608726978302002, -0.3393720090389251, 0.1775529980659485, 0.6948040127754211, -0.3468759059906006, -0.7206841707229614, 1.3070838451385498]","[-23.875, -15.4375, -35.0625]","[-1.925237774848938, -1.5391011238098145, -1.2713327407836914]","[-71.0625, -28.25, 3.0]","[-12.156299591064451, -0.1656999886035919, 3.5162999629974365]","[-1.3015094995498655, -0.3940604329109192, -1.834725022315979]","[6.929399967193604, 6.471399784088135, 2.504899978637696]",,,skidded_short,intermediate,blue
2024-03-20 13:50:38.700,"[-6.495220184326172, 0.5926798582077026, 11.819781303405762]","[-0.6702560186386108, -0.3124809861183166, 0.1546230018138885, 0.6551349759101868, -0.260999321937561, -0.6706334352493286, 1.502200961112976]","[-22.6875, -17.6875, -34.4375]","[0.6838025450706482, 0.6848322749137878, 1.2123231887817385]","[-69.875, -30.5, 3.625]","[-9.23680019378662, -1.3285999298095703, 8.941999435424805]","[0.13110913336277, 0.8636237978935242, 0.0556585490703582]","[7.422499656677246, 6.094599723815918, 1.982499957084656]",,,skidded_short,intermediate,blue
2024-03-20 13:50:38.800,"[3.5066146850585938, 18.94516372680664, 8.406923294067383]","[-0.6599869728088379, -0.3229120075702667, 0.1767849922180175, 0.6548979878425598, -0.2544583678245544, -0.7178777456283569, 1.482620120048523]","[-19.3125, -17.125, -36.3125]","[0.7162307500839233, -0.9043248891830444, -0.3959977626800537]","[-66.5, -29.9375, 1.75]","[-6.520899772644043, 32.08939743041992, -24.806798934936523]","[1.608826994895935, -1.2288514375686646, -0.6011437773704529]","[7.148499965667725, 6.450699806213379, 1.859299898147583]",,,skidded_short,intermediate,blue
2024-03-20 13:50:38.900,"[28.152219772338867, 11.43691062927246, -13.474557876586914]","[-0.6793479919433594, -0.3304960131645202, 0.123268999159336, 0.6434760093688965, -0.3306651711463928, -0.6531422734260559, 1.5121079683303833]","[-20.4375, -19.6875, -34.875]","[0.2316924631595611, -1.081126689910889, 0.531836748123169]","[-67.625, -32.5, 3.1875]","[16.905099868774414, -9.86240005493164, -16.65999984741211]","[2.0363104343414307, -0.0828507766127586, 5.086570262908936]","[7.366199970245361, 5.9593000411987305, 2.528599977493286]",,,skidded_short,intermediate,blue
2024-03-20 13:50:39.000,"[20.53507804870605, 1.8103517293930047, 10.727039337158203]","[-0.651095986366272, -0.358144998550415, 0.1389770060777664, 0.654591977596283, -0.3877854645252228, -0.7053758502006531, 1.4211395978927612]","[-17.5625, -18.1875, -36.75]","[0.399086982011795, -0.4923923015594482, 3.5323195457458496]","[-64.75, -31.0, 1.3125]","[-16.40489959716797, -7.593400001525879, 14.808899879455566]","[-2.019503116607666, -1.5066380500793457, -0.6294180750846863]","[6.911999702453613, 6.357800006866455, 2.8232998847961426]",,,skidded_short,intermediate,blue
2024-03-20 13:50:39.100,"[5.70540189743042, 4.198750019073486, 5.470837116241455]","[-0.691431999206543, -0.3605790138244629, 0.1258559972047805, 0.6132400035858154, -0.3619775772094726, -0.7115277647972107, 1.554734468460083]","[-16.5, -20.5625, -35.9375]","[-0.118560217320919, -0.6366088390350342, 0.6603103876113892]","[-63.6875, -33.375, 2.125]","[-16.732898712158203, -1.0785999298095703, 2.2142999172210693]","[-0.6175323724746704, -0.0511730536818504, -0.2060012072324752]","[6.945899963378906, 6.403599739074707, 2.630100011825561]",,,skidded_short,intermediate,blue
2024-03-20 13:50:39.200,"[-7.120968818664551, 19.940099716186523, 4.273784160614014]","[-0.6931849718093872, -0.3679409921169281, 0.122930996119976, 0.6074540019035339, -0.3767772316932678, -0.720089852809906, 1.5591363906860352]","[-14.625, -21.4375, -37.0]","[-0.7629182934761047, 0.0235095843672752, -0.7251144647598267]","[-61.8125, -34.25, 1.0625]","[-2.2261998653411865, 14.205299377441406, 7.427599906921387]","[-0.6930527687072754, 0.1312487572431564, -0.3443534672260284]","[6.854899883270264, 6.4670000076293945, 2.7122998237609863]",,,skidded_short,intermediate,blue
2024-03-20 13:50:39.300,"[-0.2924948334693908, 13.19065284729004, -0.6046795845031738]","[-0.7325440049171448, -0.3409599959850311, 0.1359100043773651, 0.57328200340271, -0.2567635476589203, -0.714667022228241, 1.7171988487243652]","[-14.8125, -24.125, -34.8125]","[-0.637586236000061, -0.037524577230215, -0.6968401670455933]","[-62.0, -36.9375, 3.25]","[6.496399879455566, -2.8474998474121094, 10.96560001373291]","[-1.0099871158599854, 0.2101550996303558, -0.243665412068367]","[7.1641998291015625, 6.4268999099731445, 1.8809999227523804]",,,skidded_short,intermediate,blue
2024-03-20 13:50:39.400,"[-2.243137121200561, 4.821797847747803, 3.451375722885132]","[-0.7069770097732544, -0.3911280035972595, 0.1145519986748695, 0.5779950022697449, -0.4099054932594299, -0.7552324533462524, 1.6063443422317505]","[-15.625, -24.125, -33.6875]","[-0.0525169558823108, 0.331822007894516, 0.343864768743515]","[-62.8125, -36.9375, 4.375]","[-14.364699363708496, 7.085599899291992, 11.285799980163574]","[0.0950680822134018, -1.960458517074585, 0.7677528858184814]","[6.548799991607666, 6.721999645233154, 2.845499992370605]",,,skidded_short,intermediate,blue
2024-03-20 13:50:39.500,"[1.1022522449493408, 4.793727874755859, 8.01331615447998]","[-0.746330976486206, -0.3693239986896515, 0.1165079995989799, 0.5413079857826233, -0.3121792674064636, -0.744235098361969, 1.763901948928833]","[-13.0625, -24.4375, -35.375]","[-1.1081968545913696, -0.3192207217216491, -0.2184454053640365]","[-60.25, -37.25, 2.6875]","[-7.159299850463867, 4.281399726867676, 3.5996999740600586]","[-0.9136973023414612, -0.357687771320343, -0.8061850070953369]","[6.865099906921387, 6.643099784851074, 2.2154998779296875]",,,skidded_short,intermediate,blue
2024-03-20 13:50:39.600,"[-1.6551499366760254, 13.081602096557615, 1.9141451120376587]","[-0.7251669764518738, -0.4022189974784851, 0.1160449981689453, 0.5467029809951782, -0.3959145843982696, -0.7898336052894592, 1.6827797889709473]","[-13.125, -26.5, -33.875]","[0.6714980006217957, 0.0689055994153022, 0.1255415380001068]","[-60.3125, -39.3125, 4.1875]","[-5.751599788665772, 21.464399337768555, -2.299499988555908]","[-0.2336472272872924, 0.3344050943851471, 0.5034751296043396]","[6.369400024414063, 6.964999675750732, 2.662299871444702]",,,skidded_short,intermediate,blue
2024-03-20 13:50:39.700,"[-5.764413833618164, 5.707432270050049, 7.447633743286133]","[-0.7855010032653809, -0.3555940091609955, 0.0946900025010109, 0.4975669980049133, -0.2741998136043548, -0.71136474609375, 1.9098864793777464]","[-11.4375, -26.0625, -33.9375]","[-1.3501168489456177, -1.179877519607544, -2.068040609359741]","[-58.625, -38.875, 4.125]","[4.166100025177002, -1.5480999946594238, -2.1878998279571533]","[-0.8175646066665649, -0.2043082416057586, -1.481959104537964]","[7.150699615478516, 6.402400016784668, 2.011399984359741]",,,skidded_short,intermediate,blue
2024-03-20 13:50:39.800,"[2.8117027282714844, 12.682296752929688, -5.286732196807861]","[-0.7417320013046265, -0.4017379879951477, 0.1069279983639717, 0.5263130068778992, -0.3838188052177429, -0.7873973846435547, 1.7462763786315918]","[-12.4375, -29.1875, -31.8125]","[0.5913873910903931, 0.881879985332489, 1.062451720237732]","[-59.625, -42.0, 6.25]","[-15.831299781799316, 3.731199979782105, 15.50179958343506]","[0.6738367080688477, 0.2488141357898712, 1.5783361196517944]","[6.416899681091309, 6.94819974899292, 2.591399908065796]",,,skidded_short,intermediate,blue
2024-03-20 13:50:39.900,"[6.338447570800781, 5.472063064575195, 12.176910400390623]","[-0.7775049805641174, -0.4093540012836456, 0.0747309997677803, 0.4715180099010467, -0.3914726376533508, -0.7852804660797119, 1.887431263923645]","[-9.6875, -27.75, -33.9375]","[-2.715592622756958, 0.0662177950143814, 0.282097578048706]","[-56.875, -40.5625, 4.125]","[-7.145899772644043, -0.9317999482154846, 15.447099685668944]","[-2.061897039413452, -0.8737990856170654, -0.744243323802948]","[6.410399913787842, 6.933499813079834, 2.6459999084472656]",,,skidded_short,intermediate,blue
2024-03-20 13:50:40.000,"[7.501101016998291, 5.484570503234863, 10.290058135986328]","[-0.797461986541748, -0.3937880098819732, 0.0873380005359649, 0.4487259984016418, -0.3073270320892334, -0.784460723400116, 1.988551497459412]","[-8.4375, -30.9375, -31.375]","[-1.1661940813064575, -0.2577502131462097, 0.0422718748450279]","[-55.625, -43.75, 6.6875]","[-8.03749942779541, -5.064599990844727, 5.088500022888184]","[-1.893874168395996, -0.0773180872201919, -0.1465902030467987]","[6.615599632263184, 6.927799701690674, 2.099599838256836]",,,skidded_short,intermediate,blue
2024-03-20 13:50:40.100,"[-0.6331418752670288, 2.161351203918457, 8.632906913757324]","[-0.792343020439148, -0.402891993522644, 0.1027069985866546, 0.4464530050754547, -0.2924503087997436, -0.8185634016990662, 1.9877573251724243]","[-10.375, -32.0625, -29.875]","[0.1301317512989044, -0.5417676568031311, 0.3045774102210998]","[-57.5625, -44.875, 8.1875]","[-0.826200008392334, 22.347700119018555, -1.0196999311447144]","[-0.4851840734481811, 0.3280870020389557, -0.311558723449707]","[6.415999889373779, 7.160399913787842, 1.9316999912261963]",,,skidded_short,intermediate,blue
2024-03-20 13:50:40.200,"[-1.5289084911346436, 14.432851791381836, 6.37583589553833]","[-0.8231170177459717, -0.3929579854011535, 0.0449009984731674, 0.4074850082397461, -0.3442182838916778, -0.75253826379776, 2.085085868835449]","[-7.0625, -30.625, -31.5625]","[-0.1444434523582458, 0.1854935884475708, -0.5261120200157166]","[-54.25, -43.4375, 6.5]","[1.0282999277114868, 3.0645999908447266, -24.725799560546875]","[0.6986901760101318, -1.6441349983215332, 0.4849397242069244]","[6.738399982452393, 6.7027997970581055, 2.415599822998047]",,,skidded_short,intermediate,blue
2024-03-20 13:50:40.300,"[1.1984798908233645, 17.785289764404297, -8.460755348205566]","[-0.8029209971427917, -0.4087570011615753, 0.0713049992918968, 0.427960991859436, -0.3446365296840668, -0.8001070022583008, 2.01526141166687]","[-7.75, -34.625, -27.9375]","[1.0969219207763672, -0.5421690940856934, 0.3197443187236786]","[-54.9375, -47.4375, 10.125]","[-8.969799995422363, 0.0938000008463859, 0.3495000004768371]","[1.010737657546997, 1.2068603038787842, 0.6269222497940063]","[6.429800033569336, 7.035599708557129, 2.307999849319458]",,,skidded_short,intermediate,blue
2024-03-20 13:50:40.400,"[5.382615566253662, 10.564414978027344, 2.9445807933807373]","[-0.7892230153083801, -0.4352959990501404, 0.0520959980785846, 0.4300340116024017, -0.443103939294815, -0.8211022615432739, 1.948306918144226]","[-6.125, -32.8125, -30.125]","[0.8237430453300476, -0.4039739072322845, 0.6322978734970093]","[-53.3125, -45.625, 7.9375]","[-1.3592000007629397, -3.2547998428344727, 5.343100070953369]","[0.6520898938179016, 0.9679770469665528, 1.0993130207061768]","[6.036999702453613, 7.177399635314941, 2.865000009536743]",,,skidded_short,intermediate,blue
2024-03-20 13:50:40.500,"[-2.261993885040283, 6.106823444366455, 5.639120578765869]","[-0.8029389977455139, -0.4417499899864197, 0.0430670008063316, 0.3978550136089325, -0.4360070526599884, -0.8385364413261414, 2.024681568145752]","[-4.0, -32.75, -30.625]","[-0.7585026621818542, -0.4360705018043518, -0.1445656269788742]","[-51.1875, -45.5625, 7.4375]","[-3.138099908828736, 6.07349967956543, 2.3304998874664307]","[-0.7656235694885254, -0.8860687613487244, -0.0575435049831867]","[5.942800045013428, 7.292799949645996, 2.7688000202178955]",,,skidded_short,intermediate,blue
2024-03-20 13:50:40.600,"[-0.5760449171066284, 10.387712478637695, 7.415647029876709]","[-0.8150830268859863, -0.4338609874248504, 0.0500710010528564, 0.3806529939174652, -0.3822764158248901, -0.8411118984222412, 2.09511947631836]","[-3.0, -33.3125, -29.5625]","[-0.625543475151062, -0.0615228563547134, -0.6711663603782654]","[-50.1875, -46.125, 8.5]","[-2.044800043106079, 4.242499828338623, -6.537799835205078]","[-0.1328370124101638, 0.0160046685487031, 0.2285334169864654]","[6.065499782562256, 7.309700012207031, 2.4385998249053955]",,,skidded_short,intermediate,blue
2024-03-20 13:50:40.700,"[-2.7303667068481445, 16.670961380004883, 2.6355180740356445]","[-0.796288013458252, -0.4703159928321838, 0.0267260000109672, 0.3794899880886078, -0.514500617980957, -0.877742350101471, 2.0063905715942383]","[-1.375, -35.125, -28.3125]","[1.0046290159225464, -0.913540244102478, 0.5926265716552734]","[-48.5625, -47.9375, 9.75]","[-4.473499774932861, -3.866699934005737, -0.5432000160217285]","[1.130554437637329, -1.11533522605896, 0.4663519859313965]","[5.45419979095459, 7.54419994354248, 3.083099842071533]",,,skidded_short,intermediate,blue
2024-03-20 13:50:40.800,"[5.615427970886231, 3.0057287216186523, -6.875084400177002]","[-0.7920759916305542, -0.4891600012779236, 0.0177689995616674, 0.3647199869155884, -0.5629444718360901, -0.9073348641395568, 1.9984265565872192]","[-0.5, -35.5, -27.1875]","[0.2299820333719253, -0.4442211985588074, 0.6634171009063721]","[-47.6875, -48.3125, 10.875]","[-7.480599880218506, -5.833600044250488, 6.455999851226807]","[-0.8763472437858582, -0.5552241206169128, -0.3315252959728241]","[5.107399940490723, 7.72629976272583, 3.2229998111724854]",,,skidded_short,intermediate,blue
2024-03-20 13:50:40.900,"[2.3570053577423096, 0.9804734587669371, 5.8144145011901855]","[-0.756534993648529, -0.5314599871635437, 0.0272770002484321, 0.3800770044326782, -0.6966077089309692, -0.9699737429618835, 1.8323464393615725]","[2.3125, -34.125, -28.1875]","[0.9802292585372924, -0.7611904144287109, 2.101498603820801]","[-44.875, -46.9375, 9.875]","[-4.203199863433838, 4.384799957275391, -0.7032999992370605]","[0.4239579141139984, 0.281748503446579, 0.6848846673965454]","[4.252200126647949, 8.089200019836426, 3.556999921798706]",,,skidded_short,intermediate,blue
2024-03-20 13:50:41.000,"[2.761232852935791, 4.422665119171143, 4.603954315185547]","[-0.7591400146484375, -0.5592139959335327, 0.0509090013802051, 0.3292309939861297, -0.6671450734138489, -1.0812900066375732, 1.912984013557434]","[6.75, -33.1875, -28.75]","[-1.5595040321350098, 0.6357885599136353, -0.1971000283956527]","[-40.4375, -46.0, 9.3125]","[-3.524199962615967, 21.588600158691406, -5.373300075531006]","[-1.1327710151672363, -0.8339183330535889, 0.4885525703430176]","[3.622299909591675, 8.654999732971191, 2.852999925613404]",,,skidded_short,intermediate,blue
2024-03-20 13:50:41.100,"[1.3221452236175537, 19.87631797790528, 9.300630569458008]","[-0.7326869964599609, -0.5933259725570679, 0.0871900022029876, 0.3217619955539703, -0.7355666756629944, -1.1824942827224731, 1.807717084884644]","[9.5625, -34.0, -27.0625]","[0.1031838655471801, -0.2133664935827255, 1.4458656311035156]","[-37.625, -46.8125, 11.0]","[-7.891599655151367, -8.28219985961914, -5.315700054168701]","[0.1800481677055359, 0.2453234791755676, 0.8311606645584106]","[2.7528998851776123, 9.076499938964844, 2.4914000034332275]",right,STOP,skidded_short,intermediate,blue
2024-03-20 13:50:41.200,"[-1.3119267225265503, -4.513769626617432, -1.5997768640518188]","[-0.7072700262069702, -0.6202340126037598, 0.1089589968323707, 0.321256011724472, -0.8683210611343384, -1.244866132736206, 1.646468162536621]","[10.625, -36.1875, -24.0]","[0.6091373562812805, -0.0769166573882103, 0.4821122884750366]","[-36.5625, -49.0, 14.0625]","[-8.26569938659668, 3.477799892425537, -3.975399971008301]","[-0.8695753812789917, 2.1203482151031494, -0.5111021995544434]","[2.0286998748779297, 9.29029941558838, 2.3964998722076416]",left,START,skidded_short,intermediate,blue
2024-03-20 13:50:41.300,"[-8.74633502960205, 6.312169075012207, 9.381104469299316]","[-0.6293100118637085, -0.6699559688568115, 0.1085020005702972, 0.3786199986934662, -1.3614438772201538, -1.1820422410964966, 1.0627357959747314]","[16.125, -31.4375, -27.625]","[3.221598625183105, -2.4983341693878174, 5.12652063369751]","[-31.0625, -44.25, 10.4375]","[-13.177799224853516, -29.845399856567383, 5.739199638366699]","[1.9555890560150144, 0.9499129056930542, 0.6548824310302734]","[0.7723999619483948, 9.074899673461914, 3.635799884796143]",,,skidded_short,intermediate,blue
2024-03-20 13:50:41.400,"[18.09401512145996, -16.865589141845703, -7.082613945007324]","[-0.5816360116004944, -0.7059170007705688, 0.1578720062971115, 0.372094988822937, -1.7060105800628662, -1.218724489212036, 0.6546245217323303]","[16.0625, -31.25, -26.6875]","[-0.1037772744894027, 0.1299397647380828, 6.60392427444458]","[-31.125, -44.0625, 11.375]","[2.18179988861084, -9.4306001663208, 2.346799850463867]","[-2.408938407897949, 2.0247039794921875, 0.5440540313720703]","[-0.4557999968528747, 9.205100059509276, 3.350799798965454]",,,skidded_short,intermediate,blue
2024-03-20 13:50:41.500,"[6.3065571784973145, -7.259793758392334, 2.410712242126465]","[-0.5358219742774963, -0.749879002571106, 0.181765004992485, 0.3428359925746918, -2.1091041564941406, -1.1896382570266724, 0.257670521736145]","[20.6875, -26.4375, -28.875]","[-0.090408056974411, 0.2781356573104858, 1.97066867351532]","[-26.5, -39.25, 9.1875]","[8.57800006866455, -1.3849999904632568, 0.604200005531311]","[-0.4235216081142425, -1.129105806350708, -0.1866978704929351]","[-1.870199918746948, 9.10279941558838, 3.131999969482422]",,,skidded_short,intermediate,blue
2024-03-20 13:50:41.600,"[-5.77522611618042, -9.08103370666504, 4.985991954803467]","[-0.5275459885597229, -0.7526050209999084, 0.2356099933385849, 0.3158589899539947, -2.3923141956329346, -1.2312520742416382, -0.0642448216676712]","[23.1875, -24.0625, -28.5625]","[-3.119426965713501, 0.8635714650154114, -2.5707128047943115]","[-24.0, -36.875, 9.5]","[-19.36949920654297, 68.82389831542969, 30.85319900512696]","[-1.932725191116333, 0.2749940752983093, -1.9360064268112185]","[-2.3912999629974365, 9.246699333190918, 2.2244999408721924]",,,skidded_short,intermediate,blue
2024-03-20 13:50:41.700,"[6.919559001922607, 5.109389305114746, 3.06597638130188]","[-0.5535140037536621, -0.7063040137290955, 0.2743160128593445, 0.3456949889659881, -2.247200965881348, -1.331722378730774, -0.0203015301376581]","[25.25, -22.4375, -28.75]","[-1.0939549207687378, 0.3977779746055603, -1.7479298114776611]","[-21.9375, -35.25, 9.3125]","[3.2089998722076416, -3.57509994506836, -3.409299850463867]","[-0.4829325973987579, 1.6716763973236084, -1.9045207500457764]","[-1.4535999298095703, 9.52769947052002, 1.8107999563217163]",,,skidded_short,intermediate,blue
2024-03-20 13:50:41.800,"[14.629865646362305, 33.42799758911133, -12.991934776306152]","[-0.5340420007705688, -0.7313420176506042, 0.225842997431755, 0.3590709865093231, -2.1146769523620605, -1.2325018644332886, 0.16093710064888]","[26.0625, -22.375, -27.125]","[2.000112295150757, 1.1578863859176636, -0.8466417789459229]","[-21.125, -35.1875, 10.9375]","[19.88519859313965, -35.06189727783203, 7.119699954986572]","[2.656024694442749, -1.4798297882080078, 3.921405792236328]","[-1.6840999126434326, 9.250800132751465, 2.784899950027466]",,,skidded_short,intermediate,blue
2024-03-20 13:50:41.900,"[6.183858871459961, -5.3516154289245605, 0.3714843392372131]","[-0.5115789771080017, -0.7464709877967834, 0.2681289911270141, 0.3304120004177093, -2.4383203983306885, -1.2254072427749634, -0.1848826110363006]","[22.625, -25.5, -27.9375]","[-0.4604876637458801, -1.0432530641555786, 3.633967399597168]","[-24.5625, -38.3125, 10.125]","[8.524199485778809, -7.472099781036377, 1.0104999542236328]","[-1.9640713930130005, 0.3156428039073944, 2.27683424949646]","[-2.532299995422364, 9.227499961853027, 2.14709997177124]",,,skidded_short,intermediate,blue
2024-03-20 13:50:42.000,"[-8.064456939697266, 46.114479064941406, 9.189960479736328]","[-0.5122780203819275, -0.7330809831619263, 0.3072470128536224, 0.3252089917659759, -2.5905115604400635, -1.2562005519866943, -0.3887360394001007]","[23.625, -24.5625, -27.875]","[-0.9251815676689148, 0.7322354316711426, -0.3777590692043304]","[-23.5625, -37.375, 10.1875]","[-0.091899998486042, 7.179199695587158, -1.6083999872207642]","[-0.9944187998771667, 0.8732580542564392, -1.86587917804718]","[-2.58519983291626, 9.325300216674805, 1.5887999534606934]",,,skidded_short,intermediate,blue
2024-03-20 13:50:42.100,"[2.9175264835357666, 11.563621520996094, 1.9996085166931152]","[-0.4722540080547333, -0.7464950084686279, 0.3191359937191009, 0.3433260023593902, -2.555727243423462, -1.1789509057998655, -0.4099043905735016]","[27.0625, -20.25, -28.25]","[0.2430545538663864, 2.118602752685547, -0.4762654304504394]","[-20.125, -33.0625, 9.8125]","[4.581699848175049, -7.582499980926514, 3.636699914932251]","[-1.7299529314041138, 0.166312426328659, 2.5855307579040527]","[-3.120499849319458, 9.063300132751465, 2.07069993019104]",,,skidded_short,intermediate,blue
2024-03-20 13:50:42.200,"[6.511280536651611, 1.3789069652557373, 0.1131116673350334]","[-0.4624029994010925, -0.727292001247406, 0.3820480108261108, 0.3335669934749603, -2.781080961227417, -1.1876184940338137, -0.7225465774536133]","[26.0625, -22.0, -28.1875]","[-0.2287428528070449, 0.4500156939029693, 1.7682279348373413]","[-21.125, -34.8125, 9.875]","[7.941699981689453, -12.96909999847412, 2.5802998542785645]","[-0.2032435834407806, 0.3099879324436188, 1.0728363990783691]","[-3.4305999279022217, 9.095499992370604, 1.293299913406372]",,,skidded_short,intermediate,blue
2024-03-20 13:50:42.300,"[-0.2268075048923492, 1.1054699420928955, 5.892657279968262]","[-0.445360004901886, -0.7257080078125, 0.4007000029087066, 0.3382889926433563, -2.797708511352539, -1.1617673635482788, -0.7819733023643494]","[23.0625, -23.6875, -29.3125]","[0.4587423503398895, -1.422722578048706, 2.90208101272583]","[-24.125, -36.5, 8.75]","[3.858199834823608, -7.801199913024902, 2.5095999240875244]","[-0.6809227466583252, 0.3927688896656036, -0.1402721107006073]","[-3.671799898147583, 8.997599601745605, 1.3148999214172363]",,,skidded_short,intermediate,blue
2024-03-20 13:50:42.400,"[9.14127254486084, 4.834573268890381, 2.5440306663513184]","[-0.43367800116539, -0.7193099856376648, 0.430444985628128, 0.330502986907959, -2.8948171138763428, -1.1394999027252195, -0.9199395775794984]","[23.25, -23.8125, -29.5]","[-0.7267027497291565, 0.295990377664566, 1.117237567901611]","[-23.9375, -36.625, 8.5625]","[6.122999668121338, 1.6825000047683716, 3.5389997959136963]","[-0.7878066897392273, 0.809448778629303, 0.2023011147975921]","[-3.975399971008301, 8.908599853515625, 1.0013999938964844]",,,skidded_short,intermediate,blue
2024-03-20 13:50:42.500,"[-3.9046459197998047, 23.108154296875, 0.2769804000854492]","[-0.446272999048233, -0.6740300059318542, 0.4708809852600097, 0.3532609939575195, -2.984046459197998, -1.206263780593872, -1.1109473705291748]","[22.875, -23.75, -29.5]","[-1.1565074920654297, 0.9609957337379456, 0.4537506997585296]","[-24.3125, -36.5625, 8.5625]","[9.130899429321287, -2.3367998600006104, -0.4111999869346618]","[1.4580131769180298, -0.2196496874094009, 1.701242208480835]","[-3.452799797058105, 9.16219997406006, 0.5485000014305115]",,,skidded_short,intermediate,blue
2024-03-20 13:50:42.600,"[5.794867992401123, 2.466219186782837, 0.3291644155979156]","[-0.4181540012359619, -0.6894890069961548, 0.460887998342514, 0.3705829977989197, -2.818948745727539, -1.1635618209838867, -0.9652085304260254]","[19.0, -26.0625, -30.0]","[1.151376247406006, -0.0350287593901157, -0.4225267469882965]","[-28.1875, -38.875, 8.0625]","[0.6435999870300293, -9.465499877929688, 4.1031999588012695]","[-1.1618307828903198, 0.5659753680229187, -0.1200611963868141]","[-3.6835999488830566, 9.004599571228027, 1.2314999103546145]",,,skidded_short,intermediate,blue
2024-03-20 13:50:42.700,"[1.1047325134277344, 1.2574059963226318, 5.936557292938232]","[-0.4241989850997925, -0.6792789697647095, 0.4711340069770813, 0.3696849942207336, -2.8690073490142822, -1.1800925731658936, -1.0296512842178345]","[17.25, -26.0, -30.9375]","[-0.5665513277053833, -0.0940034314990043, 1.424991488456726]","[-29.9375, -38.8125, 7.125]","[6.24459981918335, -0.0650999993085861, 2.39739990234375]","[-0.676960825920105, 0.5249950289726257, -1.2133878469467163]","[-3.596799850463867, 9.067599296569824, 1.0053999423980713]",,,skidded_short,intermediate,blue
2024-03-20 13:50:42.800,"[5.097226619720459, 17.145519256591797, 0.7582053542137146]","[-0.4252330064773559, -0.643975019454956, 0.5070639848709106, 0.3838709890842438, -2.9598052501678467, -1.2138643264770508, -1.2076048851013184]","[16.3125, -27.5, -30.8125]","[-1.120640993118286, 0.9253910183906556, -0.5829399824142456]","[-30.875, -40.3125, 7.25]","[2.2518999576568604, 2.7263998985290527, 5.068399906158447]","[0.1543918251991272, 0.7106108069419861, 1.138513207435608]","[-3.3698999881744385, 9.188499450683594, 0.6193999648094177]",,,skidded_short,intermediate,blue
2024-03-20 13:50:42.900,"[-6.9236578941345215, 25.38644027709961, 0.0660129338502883]","[-0.4131599962711334, -0.6291429996490479, 0.5201699733734131, 0.4036070108413696, -2.911295413970948, -1.2219332456588743, -1.2200686931610107]","[15.4375, -27.25, -31.125]","[0.1858950108289718, 0.7070153951644897, 0.4112344682216644]","[-31.75, -40.0625, 6.9375]","[9.265299797058104, 3.3855998516082764, -1.5398999452590942]","[0.6243915557861328, 0.4682892858982086, 0.2208190560340881]","[-3.263599872589112, 9.215899467468262, 0.7651000022888184]",,,skidded_short,intermediate,blue
2024-03-20 13:50:43.000,"[0.7113652229309082, 10.448602676391602, 1.2072809934616089]","[-0.4145179986953735, -0.6140699982643127, 0.5311160087585449, 0.4111039936542511, -2.9414424896240234, -1.2399691343307495, -1.2830498218536377]","[12.6875, -29.875, -30.0625]","[-0.0073652896098792, -0.0356221683323383, -1.4464067220687866]","[-34.5, -42.6875, 8.0]","[3.945499897003174, 0.5611000061035156, 4.368000030517578]","[-0.6662619709968567, 0.6170262694358826, -0.0380132719874382]","[-3.121799945831299, 9.274799346923828, 0.6333000063896179]",,,skidded_short,intermediate,blue
2024-03-20 13:50:43.100,"[1.8524991273880005, 4.091307640075684, 4.666864395141602]","[-0.4026769995689392, -0.5989980101585388, 0.5516089797019958, 0.418065994977951, -2.969757556915283, -1.2334108352661133, -1.366496443748474]","[11.0625, -30.1875, -31.0625]","[-0.5034227967262268, 0.3810577392578125, 0.0173834785819053]","[-36.125, -43.0, 7.0]","[1.972499966621399, -2.1634998321533203, 5.877999782562256]","[-0.7531445026397705, 0.9476613998413086, -0.2775073647499084]","[-3.1982998847961426, 9.25369930267334, 0.5550000071525574]",,,skidded_short,intermediate,blue
