time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-02-24 16:50:09.300,"[2.9739911556243896, 10.47512149810791, 2.493666410446167]","[0.5297600030899048, 0.0442700013518333, 0.4934169948101043, 0.6884279847145081, -0.736694872379303, -0.8128788471221924, -1.6409897804260254]","[-28.5, -37.8125, 3.8125]","[-0.2011666446924209, -0.292621910572052, -0.3733608424663543]","[-60.6875, -9.625, 60.1875]","[-0.3700999915599823, -4.728799819946289, -0.7831999659538269]","[0.3745825588703155, -0.1932079493999481, -0.0286583062261343]","[5.028299808502197, 7.0528998374938965, 4.597899913787842]",,,snowplow,beginner,blue,
2024-02-24 16:50:09.400,"[7.854897022247314, 5.88300371170044, 2.0640223026275635]","[0.5303400158882141, 0.0404869988560676, 0.4895530045032501, 0.6909679770469666, -0.7303012013435364, -0.8030456304550171, -1.631083846092224]","[-29.9375, -37.6875, 4.6875]","[0.2739643454551697, -0.0936369150876998, -0.1183507740497589]","[-62.125, -9.5, 61.0625]","[1.507599949836731, -1.970099925994873, 0.583899974822998]","[0.3603057563304901, 0.4314802885055542, -0.2870543003082275]","[5.35699987411499, 6.912600040435791, 4.436999797821045]",,,snowplow,beginner,blue,"[45.0, 0.4726842641830444, 15.486653327941896, 10.46399974822998, 4.464478969573975, 222.7087554931641, 589.9011708376929, 18.8926524, 49.6379273]"
2024-02-24 16:50:09.500,"[1.1619923114776611, 7.042697906494141, 3.623988389968872]","[0.5474950075149536, 0.0478929989039897, 0.4707770049571991, 0.6901609897613525, -0.6831517219543457, -0.7785757780075073, -1.6309010982513428]","[-29.6875, -36.9375, 3.5625]","[0.531836748123169, -0.1392423659563064, -0.283266931772232]","[-61.875, -8.75, 59.9375]","[-1.5318999290466309, 0.1761000007390976, 4.430099964141846]","[0.6432061791419983, -1.0242987871170044, -0.182631254196167]","[5.444699764251709, 6.65910005569458, 4.70959997177124]",,,snowplow,beginner,blue,
2024-02-24 16:50:09.600,"[9.45499038696289, 4.0326690673828125, 2.6315627098083496]","[0.5589190125465393, 0.0304630007594823, 0.4656719863414764, 0.6854410171508789, -0.7034727931022644, -0.7374925017356873, -1.6498916149139404]","[-30.8125, -36.375, 3.0625]","[0.7145028710365295, -0.6346889734268188, 0.7666882276535034]","[-63.0, -8.1875, 59.4375]","[2.1164000034332275, 0.4651999771595001, -0.8777999877929688]","[0.4035899341106415, -0.6329960227012634, 0.2019520401954651]","[5.375799655914307, 6.556299686431885, 4.9278998374938965]",,,snowplow,beginner,blue,
2024-02-24 16:50:09.700,"[1.9627569913864136, 12.269441604614258, 3.5367531776428223]","[0.5689229965209961, 0.0259130001068115, 0.48021200299263, 0.6671199798583984, -0.7609894275665283, -0.7344822883605957, -1.7175875902175903]","[-29.375, -37.5625, -0.1875]","[0.3445628881454468, 0.0536863282322883, 0.0948586463928222]","[-61.5625, -9.375, 56.1875]","[-2.304800033569336, 3.470700025558472, -0.906499981880188]","[0.829607367515564, 0.1481435447931289, 0.0693942904472351]","[5.138899803161621, 6.365299701690674, 5.407700061798096]",,,snowplow,beginner,blue,
2024-02-24 16:50:09.800,"[4.784582138061523, 8.278258323669434, 3.843747138977051]","[0.5889679789543152, 0.019608000293374, 0.4846520125865936, 0.6464080214500427, -0.8003585934638977, -0.7071408629417419, -1.787615180015564]","[-28.8125, -37.6875, 0.375]","[-0.6014404296875, 0.1653873920440673, 0.3843215107917785]","[-61.0, -9.5, 56.75]","[8.054800033569336, 1.923099994659424, -2.977799892425537]","[-0.5140343904495239, -0.2224422097206115, 0.2420248091220855]","[5.027199745178223, 6.657599925994873, 5.154799938201904]",,,snowplow,beginner,blue,
2024-02-24 16:50:09.900,"[2.85718297958374, 11.179553031921388, 5.116418361663818]","[0.5713819861412048, 0.0331249982118606, 0.4948869943618774, 0.6538429856300354, -0.799222469329834, -0.7546185851097107, -1.768058180809021]","[-26.75, -39.25, 0.0]","[-0.1227664574980735, 0.4064348340034485, 0.3076666295528412]","[-58.9375, -11.0625, 56.375]","[-1.0719000101089478, 5.318199634552002, -2.9006998538970947]","[-0.077719509601593, -0.2346071600914001, 0.6951995491981506]","[4.523900032043457, 6.979300022125244, 5.195499897003174]",,,snowplow,beginner,blue,
2024-02-24 16:50:10.000,"[-0.5527158379554749, 4.802002429962158, 1.236164689064026]","[0.5640050172805786, 0.0459179989993572, 0.5163869857788086, 0.6427540183067322, -0.8471792936325073, -0.7975049614906311, -1.8159303665161133]","[-24.8125, -40.6875, 2.25]","[0.1178795397281646, 0.9180606603622437, 0.3973242044448852]","[-57.0, -12.5, 58.625]","[2.580199956893921, -1.8768999576568604, -1.983199954032898]","[-0.3818256855010986, 0.7888888120651245, 0.3223797678947449]","[4.509900093078613, 7.26069974899292, 4.807499885559082]",,,snowplow,beginner,blue,"[45.0, 0.5038101673126221, 15.486653327941896, 10.680999755859377, 4.331483364105225, 219.0575561523437, 589.9011708376929, 18.8926361, 49.6379094]"
2024-02-24 16:50:10.100,"[4.005212306976318, 5.667755603790283, 5.149535179138184]","[0.5746769905090332, 0.0787059962749481, 0.5133780241012573, 0.6324499845504761, -0.8169348239898682, -0.8328220248222351, -1.8534150123596191]","[-23.6875, -41.875, 2.3125]","[0.215338721871376, 0.4992514252662658, -0.0569326393306255]","[-55.875, -13.6875, 58.6875]","[5.206199645996094, 0.9138000011444092, -3.9231998920440674]","[-0.5274210572242737, 0.3428175747394562, 0.068294733762741]","[4.472899913787842, 7.303999900817871, 4.776299953460693]",,,snowplow,beginner,blue,"[45.0, 0.432003915309906, 13.9866304397583, 10.769000053405762, 4.256951332092285, 216.5752716064453, 589.0874815415591, 18.8926344, 49.637905]"
2024-02-24 16:50:10.200,"[2.397840738296509, 7.877201080322266, 5.2554931640625]","[0.5770390033721924, 0.0756589993834495, 0.520609974861145, 0.6247119903564453, -0.8480928540229797, -0.8297742009162903, -1.884050726890564]","[-22.25, -42.125, -0.375]","[-0.3542669415473938, 0.4195422530174255, 0.2254441827535629]","[-54.4375, -13.9375, 56.0]","[-2.665499925613404, 5.095099925994873, -3.697299957275391]","[0.0523947849869728, -0.0998677387833595, 0.3189414739608764]","[3.989399909973145, 7.261099815368652, 5.246799945831299]",,,snowplow,beginner,blue,
2024-02-24 16:50:10.300,"[3.741466760635376, 11.556524276733398, 2.5647552013397217]","[0.5768560171127319, 0.0755819976329803, 0.5405570268630981, 0.6077179908752441, -0.9209061861038208, -0.8393548130989075, -1.954308032989502]","[-22.0625, -42.125, 1.6875]","[-0.916804015636444, -0.3301290273666382, -0.4958480298519134]","[-54.25, -13.9375, 58.0625]","[-0.1513999998569488, 1.5063999891281128, -2.313699960708618]","[-0.8741132616996765, 0.1436056941747665, -0.5125857591629028]","[4.181999683380127, 7.437199592590332, 4.834000110626221]",,,snowplow,beginner,blue,
2024-02-24 16:50:10.400,"[3.4509353637695312, 8.959102630615234, 2.323840856552124]","[0.5553470253944397, 0.0823199972510337, 0.5273979902267456, 0.6377009749412537, -0.8409290909767151, -0.869608998298645, -1.8424752950668333]","[-24.0625, -41.625, 3.4375]","[0.1775523424148559, -0.7818900346755981, 0.119118720293045]","[-56.25, -13.4375, 59.8125]","[-1.6363999843597412, -3.315500020980835, 2.4876999855041504]","[-0.0802153348922729, -0.8496960997581482, -0.1086467429995536]","[4.0782999992370605, 7.59119987487793, 4.680900096893311]",,,snowplow,beginner,blue,
2024-02-24 16:50:10.500,"[5.228783130645752, 6.433899879455566, 4.125726699829102]","[0.5269380211830139, 0.0664189979434013, 0.5375009775161743, 0.6549929976463318, -0.8592867255210876, -0.8853176236152649, -1.7826999425888062]","[-24.0, -41.25, 2.5]","[0.5480682849884033, -1.040477991104126, 0.6836803555488586]","[-56.1875, -13.0625, 58.875]","[0.4989999830722809, -0.3272999823093414, 1.4416999816894531]","[0.4440990388393402, -0.8038288354873657, 0.4770508408546448]","[3.5902998447418213, 7.633299827575684, 5.001199722290039]",,,snowplow,beginner,blue,
2024-02-24 16:50:10.600,"[5.571652412414551, 11.883811950683594, 1.4743973016738892]","[0.5124220252037048, 0.0405730009078979, 0.5740569829940796, 0.6373649835586548, -1.00918710231781, -0.8841061592102051, -1.8656529188156128]","[-21.5, -42.75, -1.0625]","[-0.2011841088533401, -0.333375334739685, 0.3687706291675567]","[-53.6875, -14.5625, 55.3125]","[-2.9147000312805176, 4.4888997077941895, -5.290599822998047]","[0.1252273768186569, -0.099675752222538, 0.1235518604516983]","[2.9147000312805176, 7.57319974899292, 5.506399631500244]",,,snowplow,beginner,blue,"[45.0, 0.4728181660175323, 13.9866304397583, 10.930999755859377, 4.112241268157959, 213.9759063720703, 589.0874815415591, 18.8926216, 49.6378885]"
2024-02-24 16:50:10.700,"[0.501393735408783, 7.645318031311035, 1.8788927793502808]","[0.5068650245666504, 0.0365380011498928, 0.5943139791488647, 0.6233310103416443, -1.0894250869750977, -0.8913939595222473, -1.9289265871047967]","[-21.5625, -42.5, -0.125]","[-0.2583436369895935, 0.6978698968887329, -0.2369808107614517]","[-53.75, -14.3125, 56.25]","[1.894299983978272, -0.7549999952316284, 0.6812999844551086]","[-0.4802098870277405, 0.529410719871521, -0.3037571012973785]","[3.185400009155273, 7.737299919128418, 5.114299774169922]",,,snowplow,beginner,blue,
2024-02-24 16:50:10.800,"[3.1773738861083984, 7.817633628845215, 7.6718363761901855]","[0.5103539824485779, 0.055927000939846, 0.5775120258331299, 0.6347360014915466, -1.0085186958312988, -0.9111686944961548, -1.8825384378433228]","[-20.8125, -42.75, 2.5625]","[-0.7285004258155823, 1.865966439247132, 0.7896742224693298]","[-53.0, -14.5625, 58.9375]","[0.6854999661445618, -3.921999931335449, -2.33519983291626]","[-0.5814564228057861, 1.334635853767395, 0.5994507670402527]","[3.286099910736084, 8.040800094604492, 4.551499843597412]",,,snowplow,beginner,blue,
2024-02-24 16:50:10.900,"[1.544240951538086, 7.439435958862305, 4.800719261169434]","[0.5246300101280212, 0.1141640022397041, 0.5662519931793213, 0.6253700256347656, -0.935665726661682, -0.975570261478424, -1.919837951660156]","[-18.375, -44.375, 2.5]","[0.9152681231498718, -1.489376664161682, -0.2669830024242401]","[-50.5625, -16.1875, 58.875]","[3.2189998626708984, -2.0441999435424805, 2.586599826812744]","[1.3806601762771606, -1.179476022720337, 0.4403291046619415]","[2.6648998260498047, 7.8694000244140625, 5.20959997177124]",,,snowplow,beginner,blue,
2024-02-24 16:50:11.000,"[-1.338119387626648, 13.41840934753418, 3.647834539413452]","[0.5206400156021118, 0.0743359997868537, 0.6018210053443909, 0.6010140180587769, -1.113247632980347, -0.928646981716156, -2.03195595741272]","[-17.5, -44.1875, -0.9375]","[0.0343131721019744, 0.7182030081748962, -0.3384717106819153]","[-49.6875, -16.0, 55.4375]","[2.841599941253662, -0.8151999711990356, -2.504899978637696]","[0.5732184648513794, 0.6544111967086792, -0.0888372585177421]","[2.7186999320983887, 7.660299777984619, 5.486199855804443]",,,snowplow,beginner,blue,
2024-02-24 16:50:11.100,"[2.229701042175293, 9.772048950195312, 1.8406718969345093]","[0.5358240008354187, 0.0645859986543655, 0.5988829731941223, 0.5916579961776733, -1.1190299987792969, -0.8912871479988098, -2.053220272064209]","[-18.375, -44.1875, -1.625]","[-0.0122871175408363, -0.2201732844114303, 0.0084124868735671]","[-50.5625, -16.0, 54.75]","[0.4312999844551086, 1.4617999792099, -2.3588998317718506]","[-0.0593586489558219, -0.1240929067134857, -0.1511455178260803]","[2.5007998943328857, 7.648499965667725, 5.604899883270264]",,,snowplow,beginner,blue,"[45.0, 0.4169936180114746, 13.21554183959961, 11.00100040435791, 4.052515983581543, 212.17819213867188, 588.2961161881685, 18.8926105, 49.6378726]"
2024-02-24 16:50:11.200,"[2.995471954345703, 9.056939125061035, 3.1441807746887207]","[0.5248929858207703, 0.0625009983777999, 0.6096130013465881, 0.5907220244407654, -1.156529664993286, -0.9040473103523254, -2.066725969314575]","[-16.5, -44.75, -0.5625]","[-0.4551295042037964, 0.4590739607810974, 0.4118976891040802]","[-48.6875, -16.5625, 55.8125]","[-0.2669999897480011, 1.0062999725341797, -2.628999948501587]","[-0.4129449129104614, 0.4454603791236877, 0.4809952974319458]","[2.30679988861084, 7.956899642944336, 5.247399806976318]",,,snowplow,beginner,blue,
2024-02-24 16:50:11.300,"[1.946533799171448, 6.392672061920166, 5.348713874816895]","[0.5178260207176208, 0.0912429988384246, 0.6131899952888489, 0.5895140171051025, -1.1574699878692627, -0.956994652748108, -2.0950052738189697]","[-14.8125, -45.625, 0.875]","[0.3555410206317901, 0.3886324763298034, 0.3580019474029541]","[-47.0, -17.4375, 57.25]","[0.2750999927520752, -0.7962999939918518, -3.417399883270264]","[0.0060213860124349, 0.3490658402442932, 0.108611837029457]","[2.186199903488159, 8.013999938964844, 5.211999893188477]",left,STOP,snowplow,beginner,blue,"[45.0, 0.4169936180114746, 13.21554183959961, 11.109999656677246, 4.007612705230713, 210.8105010986328, 588.2961161881685, 18.8926071, 49.6378654]"
2024-02-24 16:50:11.400,"[1.2242224216461182, 9.444082260131836, 6.004351615905762]","[0.531466007232666, 0.1018449962139129, 0.6121879816055298, 0.576537013053894, -1.1640704870224, -0.9512678980827332, -2.1431002616882324]","[-14.75, -46.25, -0.3125]","[0.022951079532504, 0.4056145250797272, 0.1248608529567718]","[-46.9375, -18.0625, 56.0625]","[0.8121999502182007, 0.2093999981880188, -5.38539981842041]","[0.5121145248413086, 0.2640683054924011, 0.2119353264570236]","[2.1786999702453613, 7.900599956512451, 5.38539981842041]",right,START,snowplow,beginner,blue,
2024-02-24 16:50:11.500,"[1.070016622543335, 10.20298671722412, 6.358444213867188]","[0.5428779721260071, 0.1057170033454895, 0.6127369999885559, 0.564499020576477, -1.177122712135315, -0.9383126497268676, -2.1842634677886963]","[-13.9375, -46.0, -0.9375]","[0.0397935062646865, 0.5105087757110596, -0.0084822997450828]","[-46.125, -17.8125, 55.4375]","[-0.2559999823570251, 5.075900077819824, -4.533999919891357]","[0.3084869384765625, 0.0916996002197265, 0.0918741300702095]","[2.227099895477295, 7.858999729156494, 5.4263997077941895]",,,snowplow,beginner,blue,
2024-02-24 16:50:11.600,"[4.186692714691162, 15.315448760986328, 1.091880440711975]","[0.5511379837989807, 0.108594998717308, 0.6099299788475037, 0.5589600205421448, -1.1716222763061523, -0.9298906326293944, -2.19930100440979]","[-14.8125, -45.6875, 0.375]","[-0.610760509967804, 0.1130449771881103, -0.6504842042922974]","[-47.0, -17.5, 56.75]","[-1.8532999753952024, 2.2963998317718506, -7.844099998474121]","[-0.5607917308807373, 0.2490933835506439, -0.2391799241304397]","[2.5593998432159424, 7.951399803161621, 5.137399673461914]",,,snowplow,beginner,blue,
2024-02-24 16:50:11.700,"[1.3276807069778442, 9.710432052612305, 5.012874126434326]","[0.543520987033844, 0.1153670027852058, 0.5901889801025391, 0.5856199860572815, -1.070694923400879, -0.9556027054786682, -2.0922348499298096]","[-17.875, -44.875, 1.875]","[-0.4017224311828613, 0.212424024939537, -0.8377406001091003]","[-50.0625, -16.6875, 58.25]","[4.220200061798096, 0.5796999931335449, -3.46589994430542]","[-0.3798185586929321, -0.2961649298667907, -0.2914699912071228]","[2.8992998600006104, 7.961799621582031, 4.936899662017822]",,,snowplow,beginner,blue,
2024-02-24 16:50:11.800,"[-1.6847901344299316, 13.060437202453612, -1.636877417564392]","[0.5242710113525391, 0.0887650027871131, 0.5838930010795593, 0.6134560108184814, -1.0298192501068115, -0.9432305097579956, -1.9762130975723269]","[-19.625, -43.5625, 1.8125]","[-0.1820552945137024, -0.5824687480926514, -1.0727840662002563]","[-51.8125, -15.375, 58.1875]","[-6.239199638366699, -6.463799953460693, -1.022699952125549]","[-0.1559277176856994, -0.1306378990411758, -0.3941127955913543]","[3.1696999073028564, 7.846499919891357, 4.955199718475342]",,,snowplow,beginner,blue,"[45.0, 0.4557114243507385, 13.21554183959961, 11.289999961853027, 3.904661178588867, 209.90213012695312, 588.2961161881685, 18.8925973, 49.637851]"
2024-02-24 16:50:11.900,"[3.344508409500122, 9.715948104858398, 4.319972991943359]","[0.5169199705123901, 0.0693089962005615, 0.5703269839286804, 0.6345980167388916, -0.9753692746162416, -0.9198506474494934, -1.880991816520691]","[-23.6875, -41.75, 0.625]","[0.4649382531642914, -0.1878323405981063, -0.1753532290458679]","[-55.875, -13.5625, 57.0]","[-4.162199974060059, 4.196099758148193, -1.327199935913086]","[0.5024628639221191, -0.5514193177223206, -0.3022037446498871]","[3.436499834060669, 7.522799968719482, 5.269499778747559]",,,snowplow,beginner,blue,
2024-02-24 16:50:12.000,"[0.999971866607666, 12.81883430480957, 3.446175575256348]","[0.4951890110969543, 0.0356820002198219, 0.5742040276527405, 0.6510009765625, -0.9963222742080688, -0.8993993401527405, -1.814067244529724]","[-23.9375, -41.125, 0.0]","[-0.6889163851737976, -0.2255663573741912, -0.2209761291742324]","[-56.125, -12.9375, 56.375]","[-1.3377000093460083, 3.5306999683380127, -1.3061000108718872]","[-0.5842664241790771, 0.0016231562476605, -0.1302888244390487]","[3.39709997177124, 7.6290998458862305, 5.140500068664551]",,,snowplow,beginner,blue,
2024-02-24 16:50:12.100,"[2.5924606323242188, 4.481849670410156, 4.005192756652832]","[0.4794540107250213, 0.0618599988520145, 0.5772969722747803, 0.6580449938774109, -0.9667965173721312, -0.9598278403282166, -1.7927742004394531]","[-23.75, -41.5, 2.25]","[-0.3839899003505707, 0.090966559946537, 0.4007799625396728]","[-55.9375, -13.3125, 58.625]","[0.5042999982833862, -2.255499839782715, -2.353600025177002]","[-0.6602580547332764, 0.2987480163574219, 0.1882861256599426]","[3.222100019454956, 7.98259973526001, 4.697400093078613]",,,snowplow,beginner,blue,"[45.0, 0.4273106157779693, 12.355222702026367, 11.380000114440918, 4.072367668151856, 207.28892517089844, 587.3885918334126, 18.8925911, 49.6378391]"
2024-02-24 16:50:12.200,"[0.4732187390327453, 7.893731117248535, 2.3899497985839844]","[0.4980260133743286, 0.0657579973340034, 0.592507004737854, 0.6297460198402405, -1.0526752471923828, -0.9471531510353088, -1.917041659355164]","[-21.6875, -43.25, 3.125]","[1.2186412811279297, -0.6022956967353821, 0.6955835223197937]","[-53.875, -15.0625, 59.5]","[4.1875, 4.482699871063232, 0.1018999963998794]","[0.5560269951820374, 0.0527962110936641, 0.5945638418197632]","[2.765300035476685, 7.971699714660644, 4.997399806976318]",,,snowplow,beginner,blue,
2024-02-24 16:50:12.300,"[3.2336854934692383, 9.539351463317873, 3.505685806274414]","[0.4900400042533874, 0.0820090025663375, 0.6032410264015198, 0.623885989189148, -1.0840212106704712, -0.984657347202301, -1.9564584493637085]","[-19.125, -43.5625, 1.6875]","[-0.3609690070152282, 0.36166712641716, 0.4178318083286285]","[-51.3125, -15.375, 58.0625]","[-0.5175999999046326, 6.967899799346924, -5.8420000076293945]","[-0.4844859540462494, -0.2637716233730316, 0.3184702396392822]","[2.498600006103516, 8.12440013885498, 4.8907999992370605]",,,snowplow,beginner,blue,"[45.0, 0.4546491801738739, 12.355222702026367, 11.559000015258787, 4.1647772789001465, 205.57505798339844, 587.3885918334126, 18.8925881, 49.6378318]"
2024-02-24 16:50:12.400,"[0.91313898563385, 5.247218608856201, 1.6561172008514404]","[0.4809220135211944, 0.0850590020418167, 0.5856729745864868, 0.6468889713287354, -0.9869004487991332, -0.9964438676834106, -1.847841501235962]","[-19.3125, -42.9375, 4.125]","[-0.0978257060050964, 0.1909215599298477, -0.5233544111251831]","[-51.5, -14.75, 60.5]","[-1.5989999771118164, 0.9077999591827391, -0.3646999895572662]","[-0.4581314623355865, -0.1399753987789154, -0.370341420173645]","[2.824899911880493, 8.251500129699707, 4.483500003814697]",,,snowplow,beginner,blue,
2024-02-24 16:50:12.500,"[2.22947096824646, 2.6462059020996094, 6.24783182144165]","[0.47877898812294, 0.0671140030026435, 0.5613420009613037, 0.671684980392456, -0.8921220302581787, -0.9585438370704652, -1.725698471069336]","[-23.0, -41.9375, 6.0625]","[0.0615054033696651, -0.6726673245429993, -0.5340183973312378]","[-55.1875, -13.75, 62.4375]","[-2.187099933624268, 4.592099666595459, -1.0267000198364258]","[-0.637725830078125, -0.2814517915248871, -0.9510124325752258]","[3.4814999103546143, 8.136899948120117, 4.223599910736084]",,,snowplow,beginner,blue,
2024-02-24 16:50:12.600,"[4.3842620849609375, 9.999354362487791, 4.305099964141846]","[0.451429009437561, 0.0224099997431039, 0.560621976852417, 0.6938380002975464, -0.9085643887519836, -0.9242923855781556, -1.6308764219284058]","[-26.375, -40.1875, 3.0625]","[-0.5569345355033875, -0.6849021315574646, -0.6539748907089233]","[-58.5625, -12.0, 59.4375]","[0.9389999508857728, 3.484299898147583, -7.645999908447266]","[0.3369008898735046, -1.2262858152389526, -0.3960501253604889]","[3.6013998985290527, 7.832399845123291, 4.674599647521973]",,,snowplow,beginner,blue,
2024-02-24 16:50:12.700,"[4.918944835662842, 1.5877867937088013, 1.178770899772644]","[0.4205990135669708, -0.0378809981048107, 0.5649189949035645, 0.708890974521637, -0.9746540784835817, -0.8773794174194336, -1.558395504951477]","[-28.875, -38.0625, 2.1875]","[1.048070192337036, -1.4725342988967896, -0.4304854571819305]","[-61.0625, -9.875, 58.5625]","[1.5169999599456787, 9.5447998046875, -4.358200073242188]","[-0.4949579238891601, -0.9418843984603882, -0.7878066897392273]","[3.5921998023986816, 7.616699695587158, 5.025000095367432]",,,snowplow,beginner,blue,
2024-02-24 16:50:12.800,"[3.3720510005950928, 13.409607887268066, 7.108806133270264]","[0.3680379986763, -0.0610809996724128, 0.5410559773445129, 0.7537069916725159, -0.877933144569397, -0.8798370957374573, -1.343489170074463]","[-31.625, -35.875, -2.375]","[-2.7056617736816406, -1.2732176780700684, -1.6506277322769165]","[-63.8125, -7.6875, 54.0]","[-4.231800079345703, -11.830299377441406, -8.575399398803711]","[-1.3519494533538818, 0.0708778202533721, -1.153575420379639]","[3.7512998580932617, 7.466300010681152, 5.133299827575684]",,,snowplow,beginner,blue,
2024-02-24 16:50:12.900,"[19.40030288696289, 32.94376373291016, -22.65337181091309]","[0.3724949955940246, -0.1225169971585273, 0.569657027721405, 0.7223060131072998, -1.080546736717224, -0.8207530975341797, -1.462796926498413]","[-34.375, -33.375, -0.875]","[3.0696675777435303, -2.9163403511047363, 2.68140172958374]","[-66.5625, -5.1875, 55.5]","[-17.042699813842773, -9.362299919128418, 10.91469955444336]","[0.5380326509475708, 0.4143237173557281, -0.6485120058059692]","[3.3722000122070312, 7.302899837493896, 5.609399795532227]",,,snowplow,beginner,blue,
2024-02-24 16:50:13.000,"[1.451144814491272, 26.010692596435547, -2.345886707305908]","[0.3484419882297516, -0.0599660016596317, 0.5504400134086609, 0.7563109993934631, -0.886613130569458, -0.912144899368286, -1.3211593627929688]","[-31.8125, -34.5, -1.9375]","[-1.4172073602676392, 0.8925963044166565, -0.9083740711212158]","[-64.0, -6.3125, 54.4375]","[1.3758999109268188, -11.234399795532228, -3.2428998947143555]","[-0.9868091344833374, 1.4521663188934326, -0.7555181384086609]","[3.586099863052368, 7.694200038909912, 4.909999847412109]",,,snowplow,beginner,blue,
2024-02-24 16:50:13.100,"[9.32906436920166, 14.598146438598633, 2.0092713832855225]","[0.345907986164093, -0.1073430031538009, 0.5724340081214905, 0.7356240153312683, -1.0448017120361328, -0.8756044507026672, -1.4055980443954468]","[-33.375, -33.4375, -1.0]","[1.01078999042511, -1.2961688041687012, 0.6069905757904053]","[-65.5625, -5.25, 55.375]","[-1.636699914932251, 9.146900177001951, 0.4427999854087829]","[0.3875852525234222, -0.5356764793395996, -0.0551698580384254]","[3.3135998249053955, 7.553699970245361, 5.303799629211426]",,,snowplow,beginner,blue,"[45.0, 0.4189687371253967, 18.191768646240234, 12.052000045776367, 4.344619274139404, 205.9867553710937, 586.4887511208653, 18.8925678, 49.6378022]"
2024-02-24 16:50:13.200,"[1.907795667648316, 15.154224395751951, -0.6840808987617493]","[0.2873429954051971, -0.0932649970054626, 0.5454109907150269, 0.7818319797515869, -0.8697593808174133, -0.92603200674057, -1.160153865814209]","[-33.625, -33.375, -2.375]","[-1.7854893207550049, 0.1385616958141327, -1.256689429283142]","[-65.8125, -5.1875, 54.0]","[-4.940799713134766, -9.68709945678711, -1.3157999515533447]","[-1.7212786674499512, 0.1894903928041458, -1.164483666419983]","[3.616899967193604, 7.86299991607666, 4.610799789428711]",,,snowplow,beginner,blue,
2024-02-24 16:50:13.300,"[2.080494165420532, 11.441458702087402, 6.946536540985107]","[0.260452002286911, -0.1401139944791793, 0.5350790023803711, 0.79134202003479, -0.911181390285492, -0.8849369287490845, -1.0921335220336914]","[-36.4375, -29.9375, -2.5625]","[-0.0600044205784797, -1.163942575454712, -1.3108121156692505]","[-68.625, -1.75, 53.8125]","[0.023599999025464, -1.2868000268936155, 5.186999797821045]","[0.359433114528656, -1.328038454055786, -0.3648959994316101]","[3.869499921798706, 7.553199768066406, 4.913700103759766]",,,snowplow,beginner,blue,
2024-02-24 16:50:13.400,"[16.003753662109375, 5.824211597442627, -2.56428599357605]","[0.2525930106639862, -0.1620469987392425, 0.5180749893188477, 0.800957977771759, -0.903550386428833, -0.845116913318634, -1.0406266450881958]","[-39.375, -26.3125, -1.375]","[2.169671058654785, -1.6690059900283811, 0.3561693429946899]","[-71.5625, 1.875, 55.0]","[11.122499465942385, 12.22559928894043, 5.984899997711182]","[0.1450368613004684, -0.2147453129291534, 0.1653001308441162]","[4.097300052642822, 7.485599994659424, 4.831799983978272]",,,snowplow,beginner,blue,
2024-02-24 16:50:13.500,"[-11.033726692199709, 0.2399181723594665, 6.742244243621826]","[0.2618420124053955, -0.1079619973897934, 0.4752129912376404, 0.8330389857292175, -0.684772253036499, -0.8259674906730652, -0.918941080570221]","[-38.875, -26.0, -2.625]","[-1.4546446800231934, 1.935535192489624, -2.098583936691284]","[-71.0625, 2.1875, 53.75]","[-12.698399543762209, -24.75510025024414, -2.74810004234314]","[-0.8507782220840454, 1.2824679613113403, -0.5234766006469727]","[4.892299652099609, 7.250199794769287, 4.434899806976318]",,,snowplow,beginner,blue,"[45.0, 0.5327306389808655, 18.191768646240234, 12.508999824523926, 4.469096660614014, 207.5814971923828, 586.4887511208653, 18.8925562, 49.6377871]"
2024-02-24 16:50:13.600,"[18.064950942993164, 12.13843059539795, 3.185677051544189]","[0.3305490016937256, -0.1478369981050491, 0.4852699935436249, 0.7958599925041199, -0.8532875776290894, -0.7405300140380859, -1.1366124153137207]","[-41.5, -22.75, 0.75]","[2.138656616210937, -0.8235859870910645, 0.4933522045612335]","[-73.6875, 5.4375, 57.125]","[3.5662999153137207, -1.882699966430664, -0.9312999844551086]","[2.9155027866363525, -0.2683618366718292, 0.5769709348678589]","[5.200799942016602, 6.678199768066406, 4.951999664306641]",,,snowplow,beginner,blue,
2024-02-24 16:50:13.700,"[-2.8541181087493896, 6.548620700836182, 1.050824761390686]","[0.3544119894504547, -0.0901610031723976, 0.5002679824829102, 0.7848529815673828, -0.7985923886299133, -0.8057717680931091, -1.2041857242584229]","[-38.3125, -27.75, -1.625]","[-1.3171650171279907, 0.5746147632598877, -0.0812799856066703]","[-70.5, 0.4375, 54.75]","[-4.116099834442139, -1.316999912261963, -9.464499473571776]","[-1.123608112335205, 1.805927038192749, 0.1304808109998703]","[4.645599842071533, 7.053899765014648, 4.982800006866455]",,,snowplow,beginner,blue,
