time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status
2024-03-20 11:05:08.300,"[1.5281518697738647, 5.732360363006592, 5.711818218231201]","[0.6636670231819153, 0.5448769927024841, 0.5123710036277771, 0.0114120002835989, -1.7469340562820437, -0.8255606889724731, 2.2125842571258545]","[21.125, -38.5, -7.125]","[-0.7046068906784058, 1.978644847869873, 1.3551260232925415]","[-25.9375, -54.25, 26.1875]","[3.862099885940552, -2.450899839401245, -1.2419999837875366]","[-0.707957923412323, 2.0045106410980225, 1.3580756187438965]","[-1.1653000116348269, 7.207099914550781, 6.547399997711182]",,
2024-03-20 11:05:08.400,"[3.9720284938812256, 11.720306396484377, 2.28287124633789]","[-0.6723170280456543, -0.6085349917411804, -0.4173949956893921, 0.0587779991328716, -1.7106324434280396, -0.8775720000267029, 1.9769418239593504]","[24.5625, -37.0, -9.0625]","[0.0183783173561096, 0.9145699739456176, 0.9314473271369934]","[-22.5, -52.75, 24.25]","[5.070699691772461, 3.891299962997437, -2.037600040435791]","[0.0150272846221923, 0.940418303012848, 0.9343969225883484]","[-0.8733999729156494, 7.543099880218506, 6.205399990081787]",,
2024-03-20 11:05:08.500,"[1.7798686027526855, 17.876758575439453, 1.253632664680481]","[-0.6589609980583191, -0.6409369707107544, -0.383868008852005, 0.0872590020298957, -1.7568933963775637, -0.8910195231437683, 1.8333706855773928]","[26.6875, -34.625, -9.1875]","[0.1874483674764633, 0.6048961877822876, -0.0471762493252754]","[-20.375, -50.375, 24.125]","[-4.400099754333496, 12.437600135803224, 7.308199882507324]","[0.184097334742546, 0.6307445168495178, -0.0442440956830978]","[-1.1405999660491943, 7.626699924468994, 6.058199882507324]",,
2024-03-20 11:05:08.600,"[-3.101975679397583, 18.05924224853516, 2.040396213531494]","[-0.6596300005912781, -0.6426380276679993, -0.372758001089096, 0.113816000521183, -1.732164978981018, -0.867871880531311, 1.8019800186157229]","[27.375, -33.8125, -9.75]","[-1.0097253322601318, 0.6957405805587769, 0.2996730208396911]","[-19.6875, -49.5625, 23.5625]","[3.009299993515014, 1.4615999460220337, -0.9810999631881714]","[-1.0130763053894043, 0.7215889096260071, 0.3026051819324493]","[-1.0184999704360962, 7.48199987411499, 6.257099628448486]",,
2024-03-20 11:05:08.700,"[2.4939441680908203, 16.247386932373047, 8.458091735839844]","[-0.674485981464386, -0.6494249701499939, -0.3307540118694305, 0.1179699972271919, -1.674364447593689, -0.9239990711212158, 1.7859476804733276]","[25.625, -34.75, -10.5625]","[-0.0497069768607616, 0.9721134901046752, -0.3625921607017517]","[-21.4375, -50.5, 22.75]","[0.2382999956607818, -0.1569999903440475, -0.1118000000715255]","[-0.0530580095946788, 0.9979792833328248, -0.3596599996089935]","[-0.6108999848365784, 7.825799942016602, 5.878099918365479]",,
2024-03-20 11:05:08.800,"[-2.1860687732696533, 6.831748962402344, 7.624488830566406]","[-0.6936950087547302, -0.6435329914093018, -0.2964810132980346, 0.1294199973344802, -1.5778412818908691, -0.954612910747528, 1.8123183250427248]","[25.0625, -35.4375, -10.3125]","[0.0196349546313285, 0.0565835759043693, 0.5487315058708191]","[-22.0, -51.1875, 23.0]","[-1.1857999563217163, 1.6857999563217163, -0.0970999971032142]","[0.0162839218974113, 0.0824318975210189, 0.5516636967658997]","[-0.0398999974131584, 8.00309944152832, 5.667299747467041]",,
2024-03-20 11:05:08.900,"[-0.3233129978179931, 10.820527076721191, 4.455743789672852]","[-0.6776210069656372, -0.6672940254211426, -0.2757009863853454, 0.1397700011730194, -1.6466704607009888, -0.97424054145813, 1.696372389793396]","[27.0625, -33.375, -10.875]","[-0.1568701863288879, 0.4212177693843841, 1.0484541654586792]","[-20.0, -49.125, 22.4375]","[2.5063998699188232, -5.876800060272217, -2.0120999813079834]","[-0.1602212190628051, 0.4470660984516144, 1.0513863563537598]","[-0.4175999760627746, 8.112799644470215, 5.493400096893311]",,
2024-03-20 11:05:09.000,"[0.520987868309021, 13.732795715332031, 5.731604099273682]","[-0.6641420125961304, -0.6826180219650269, -0.254624992609024, 0.1676679998636245, -1.6789953708648682, -0.9637311100959778, 1.5915478467941284]","[26.9375, -32.625, -12.9375]","[-0.5414884090423584, 0.537369430065155, -0.1734682768583297]","[-20.125, -48.375, 20.375]","[2.192800045013428, 1.4678000211715698, -1.3446999788284302]","[-0.5448394417762756, 0.5632352232933044, -0.1705186665058136]","[-0.6040999889373779, 8.054399490356445, 5.561500072479248]",,
2024-03-20 11:05:09.100,"[4.452822685241699, 34.02800369262695, 8.121199607849121]","[-0.6727859973907471, -0.6875349879264832, -0.2216780036687851, 0.1597259938716888, -1.6549558639526367, -1.0242263078689575, 1.5776540040969849]","[27.8125, -32.9375, -11.9375]","[0.6606594920158386, -0.142750471830368, 0.844599723815918]","[-19.25, -48.6875, 21.375]","[5.929999828338623, -0.424699991941452, -5.638000011444092]","[0.6573084592819214, -0.1169021502137184, 0.847549319267273]","[-0.4283999800682068, 8.377900123596191, 5.078999996185303]",,
2024-03-20 11:05:09.200,"[12.697839736938477, 3.2580487728118896, -1.1783877611160278]","[-0.6695460081100464, -0.6915439963340759, -0.2228910028934478, 0.1542479991912841, -1.679444432258606, -1.0299632549285889, 1.56291925907135]","[26.4375, -33.3125, -12.9375]","[0.7160736918449402, 0.8204269409179688, -1.4523582458496094]","[-20.625, -49.0625, 20.375]","[-12.220699310302734, 39.478797912597656, 6.778199672698975]","[0.712722659111023, 0.8462926745414734, -1.4494086503982544]","[-0.5473999977111816, 8.406999588012695, 5.019099712371826]",,
2024-03-20 11:05:09.300,"[2.132707118988037, 4.087582111358643, 1.7265163660049438]","[-0.7017710208892822, -0.6609249711036682, -0.2009070068597793, 0.1741559952497482, -1.4819444417953491, -1.0306971073150637, 1.698898434638977]","[23.8125, -35.125, -12.375]","[-0.9690940380096436, 0.842103898525238, 0.241134688258171]","[-23.25, -50.875, 20.9375]","[3.602599859237671, -2.1050000190734863, -0.8452000021934509]","[-0.9724450707435608, 0.8679522275924683, 0.2440842986106872]","[0.4473999738693237, 8.410699844360352, 5.022799968719482]",,
2024-03-20 11:05:09.400,"[5.4046807289123535, 7.559959888458252, 4.385861396789551]","[-0.6969460248947144, -0.6772189736366272, -0.1447480022907257, 0.1862459927797317, -1.4810752868652344, -1.0974607467651367, 1.6001332998275757]","[25.4375, -33.1875, -13.875]","[0.1793849468231201, 1.033531665802002, 1.3996318578720093]","[-21.625, -48.9375, 19.4375]","[6.601399898529053, -1.3733999729156494, -1.127900004386902]","[0.1760513633489608, 1.0593799352645874, 1.4025640487670898]","[0.4004999995231628, 8.728400230407715, 4.452399730682373]",,
2024-03-20 11:05:09.500,"[-0.6469324231147766, 19.50867462158203, 6.099478244781494]","[-0.6566579937934875, -0.7108280062675476, -0.1058619990944862, 0.2287259995937347, -1.6416950225830078, -1.0867409706115725, 1.3206794261932373]","[27.375, -30.375, -16.875]","[0.1833468377590179, 1.1128742694854736, -0.1817062348127365]","[-19.6875, -46.125, 16.4375]","[-1.8144999742507928, 7.500899791717529, -2.5025999546051025]","[0.1799958050251007, 1.1387226581573486, -0.1787740737199783]","[-0.3233000040054321, 8.679999351501465, 4.552199840545654]",left,STOP
2024-03-20 11:05:09.600,"[-1.0923880338668823, 9.791958808898926, 4.441675186157227]","[-0.680010974407196, -0.6920310258865356, -0.0646319985389709, 0.2334530055522918, -1.4886691570281982, -1.1457031965255735, 1.408064365386963]","[25.0625, -33.3125, -15.75]","[0.4494746327400207, -0.4177794754505157, -0.8875522613525391]","[-22.0, -49.0625, 17.5625]","[2.551300048828125, 10.708799362182615, -4.560199737548828]","[0.4461236000061035, -0.3919311463832855, -0.8846201300621033]","[0.3316999971866607, 8.933799743652344, 4.030600070953369]",right,START
2024-03-20 11:05:09.700,"[3.673059701919556, 13.671706199645996, 4.75747013092041]","[-0.7078589797019958, -0.6583340167999268, -0.1036589965224266, 0.2340620011091232, -1.330024242401123, -1.0832607746124268, 1.621237874031067]","[21.5, -35.0, -16.25]","[-0.344999223947525, -0.9696002006530762, -1.1742924451828003]","[-25.5625, -50.75, 17.0625]","[5.06309986114502, 1.917199969291687, 0.765500009059906]","[-0.3483502566814422, -0.943751871585846, -1.1713602542877195]","[1.0953999757766724, 8.663999557495117, 4.461299896240234]",,
2024-03-20 11:05:09.800,"[1.9475680589675903, 0.8386792540550232, 4.151813983917236]","[-0.7362319827079773, -0.6325110197067261, -0.1364659965038299, 0.1981620043516159, -1.2251813411712646, -1.070134162902832, 1.8263179063797]","[19.4375, -36.3125, -14.75]","[0.3118903338909149, -0.4633849263191223, -0.5190958380699158]","[-27.625, -52.0625, 18.5625]","[0.925599992275238, -3.03279995918274, -0.4178999960422516]","[0.3085393011569977, -0.4375365972518921, -0.5161636471748352]","[1.594599962234497, 8.602999687194824, 4.428899765014648]",,
2024-03-20 11:05:09.900,"[5.312839031219482, 13.268628120422363, 3.680108308792114]","[-0.7416530251502991, -0.6212829947471619, -0.1581030040979385, 0.1973800063133239, -1.215489387512207, -1.0335869789123535, 1.8684728145599363]","[19.125, -36.8125, -15.4375]","[0.40776127576828, 0.5078035593032837, 0.2049540132284164]","[-27.9375, -52.5625, 17.875]","[4.569699764251709, 4.372299671173096, 0.1099999994039535]","[0.4044102430343628, 0.5336518883705139, 0.2078861594200134]","[1.7457000017166138, 8.425299644470215, 4.704899787902832]",,
2024-03-20 11:05:10.000,"[2.678862810134888, 9.175232887268066, 4.838116645812988]","[-0.7466890215873718, -0.6073709726333618, -0.1470160037279129, 0.2279050052165985, -1.1553460359573364, -0.9973257780075072, 1.8669066429138184]","[16.125, -36.4375, -18.25]","[0.0900938957929611, 0.6429443955421448, -1.532800555229187]","[-30.9375, -52.1875, 15.0625]","[-1.951200008392334, 5.128599643707275, -2.5535998344421387]","[0.0867428630590438, 0.6688101887702942, -1.5298683643341064]","[2.1473000049591064, 8.237799644470215, 4.867899894714356]",,
2024-03-20 11:05:10.100,"[-2.123446226119995, 7.15916109085083, 0.3508654832839966]","[-0.8560320138931274, -0.4624319970607757, -0.1694770008325576, 0.1569759994745254, -0.7018935680389404, -0.8308511972427368, 2.45865797996521]","[8.75, -39.9375, -16.125]","[-0.9303826689720154, -0.3832044899463653, -2.2064976692199707]","[-38.25, -56.5, 16.1875]","[-4.872499942779541, -6.59499979019165, 1.2223999500274658]","[-0.9337337017059326, -0.3573561608791351, -2.2035653591156006]","[5.049099922180176, 7.242199897766113, 4.269199848175049]",,
2024-03-20 11:05:10.200,"[3.4482250213623047, 2.7632534503936768, 3.4142656326293945]","[-0.8805649876594543, -0.3840369880199432, -0.26493701338768, 0.0832310020923614, -0.7542423009872437, -0.6844372153282166, 2.67276668548584]","[0.8125, -41.4375, -13.0]","[-0.3530277609825134, -1.9516969919204712, -2.482661008834839]","[-46.1875, -58.0, 19.3125]","[0.6703000068664551, 2.056999921798706, 2.5739998817443848]","[-0.3563787639141083, -1.925848603248596, -2.479711532592773]","[5.537199974060059, 6.200099945068359, 5.202600002288818]",,
2024-03-20 11:05:10.300,"[4.141135692596436, 12.743081092834473, 1.7149091958999634]","[-0.8719949722290039, -0.3683109879493713, -0.3188390135765075, 0.0480800010263919, -0.8445060849189758, -0.6581711769104004, 2.726940870285034]","[-3.875, -41.9375, -13.375]","[-0.6078981757164001, -1.769659161567688, -0.6069033145904541]","[-50.875, -58.5, 18.9375]","[-5.201200008392334, 6.132299900054932, 1.5643999576568604]","[-0.6112317442893982, -1.743810772895813, -0.6039711833000183]","[5.152100086212158, 5.99839973449707, 5.800299644470215]",,
2024-03-20 11:05:10.400,"[4.741467475891113, 25.229148864746094, 2.823922634124756]","[0.8833850026130676, 0.3717769980430603, 0.2853170037269592, 0.0024379999376833, -0.7304452657699585, -0.7184727191925049, 2.861871719360352]","[-4.8125, -40.625, -13.1875]","[-0.6704856753349304, 0.3955090641975403, -0.4675039052963257]","[-51.8125, -57.1875, 19.125]","[-6.116899967193604, -0.1004000008106231, -0.9440999627113342]","[-0.6738367080688477, 0.4213573932647705, -0.4645717442035675]","[5.499000072479248, 6.455100059509277, 4.925600051879883]",,
2024-03-20 11:05:10.500,"[5.8419575691223145, 5.993625640869141, -0.7745817303657532]","[0.8908039927482605, 0.3514589965343475, 0.2875069975852966, 0.0168329998850822, -0.7053872346878052, -0.6890981197357178, 2.9167165756225586]","[-6.5625, -42.875, -7.5625]","[-0.2522175312042236, 0.4808033108711242, -0.5477367043495178]","[-53.5625, -59.4375, 24.75]","[-6.439300060272217, -4.058399677276611, -2.837899923324585]","[-0.2555685639381408, 0.5066691040992737, -0.5448045134544373]","[5.762599945068359, 6.2353997230529785, 4.907099723815918]",,
2024-03-20 11:05:10.600,"[-3.154475688934326, 1.3367210626602173, 5.511385440826416]","[0.8873289823532104, 0.2879450023174286, 0.3570590019226074, 0.047359999269247, -0.80832839012146, -0.5761798620223999, 2.9960923194885254]","[-8.625, -42.6875, -9.9375]","[0.4450240433216095, -1.342280387878418, -1.1703479290008545]","[-55.625, -59.25, 22.375]","[-3.571499824523926, 6.709399700164795, -5.328700065612793]","[0.4416730105876922, -1.3164145946502686, -1.1673983335494995]","[5.6798996925354, 5.342899799346924, 5.946499824523926]",,
2024-03-20 11:05:10.700,"[-1.5355451107025146, 8.854639053344727, 7.6803693771362305]","[0.8711720108985901, 0.2365880012512207, 0.4139969944953918, 0.1170009970664978, -0.8847194910049438, -0.534131646156311, -3.132341384887696]","[-12.375, -39.75, -12.125]","[-0.1976585388183593, -1.5689462423324585, -1.3511815071105957]","[-59.375, -56.3125, 20.1875]","[-6.170899868011475, 4.264899730682373, -0.9508999586105348]","[-0.2010095715522766, -1.543097972869873, -1.348249435424805]","[5.3471999168396, 4.992499828338623, 6.530799865722656]",,
2024-03-20 11:05:10.800,"[0.0004501099174376, 9.77894401550293, 2.252216100692749]","[0.8576210141181946, 0.2118069976568222, 0.4314199984073639, 0.1830269992351532, -0.888677179813385, -0.5482837557792664, -2.987269163131714]","[-16.0625, -39.125, -10.75]","[-0.8937307596206665, -0.826500654220581, -0.9766339063644408]","[-63.0625, -55.6875, 21.5625]","[-1.1181999444961548, 12.873899459838867, -6.08459997177124]","[-0.8970817923545837, -0.8006523251533508, -0.9737017154693604]","[5.276199817657471, 5.1113996505737305, 6.496399879455566]",,
2024-03-20 11:05:10.900,"[-1.4582699537277222, 5.578432559967041, 9.957599639892578]","[0.842523992061615, 0.176826000213623, 0.4351010024547577, 0.2637639939785003, -0.8529055714607239, -0.5556412935256958, -2.792508840560913]","[-18.25, -38.875, -8.625]","[-0.6438345313072205, -0.6233094334602356, -0.953682780265808]","[-65.25, -55.4375, 23.6875]","[-7.470999717712402, -5.36899995803833, -1.25409996509552]","[-0.6471680998802185, -0.5974611043930054, -0.9507506489753724]","[5.480299949645996, 5.1728997230529785, 6.275099754333496]",,
2024-03-20 11:05:11.000,"[10.33157444000244, 4.315060138702393, 5.3446245193481445]","[0.8145700097084045, 0.1392209976911544, 0.495972990989685, 0.26664999127388, -1.0018231868743896, -0.5135964751243591, -2.794459104537964]","[-23.4375, -37.1875, -6.1875]","[-0.9155648350715636, -1.9522554874420168, -0.8844456076622009]","[-70.4375, -53.75, 26.125]","[-13.035499572753906, 0.0850999951362609, 19.84109878540039]","[-0.918915867805481, -1.9264070987701416, -0.8815134167671204]","[4.601799964904785, 4.8180999755859375, 7.195699691772461]",,
2024-03-20 11:05:11.100,"[-4.994908332824707, 10.967608451843262, 9.61312198638916]","[0.7987909913063049, 0.1528519988059997, 0.4661569893360138, 0.3482329845428467, -0.8884087204933167, -0.6051142811775208, -2.614330053329468]","[-22.25, -35.9375, -9.125]","[-2.44454312324524, 0.9091245532035828, -1.152580499649048]","[-69.25, -52.5, 23.1875]","[-2.2423999309539795, 0.5210999846458435, 2.831399917602539]","[-2.447894096374512, 0.9349903464317322, -1.1496484279632568]","[5.086299896240234, 5.578499794006348, 6.259199619293213]",,
2024-03-20 11:05:11.200,"[-6.418701648712158, 1.6839665174484253, 10.00670051574707]","[0.7737759947776794, 0.1304730027914047, 0.5241100192070007, 0.3309909999370575, -1.049108386039734, -0.5810059905052185, -2.6757614612579346]","[-23.3125, -36.3125, -4.9375]","[0.8280889391899109, -0.9632123112678528, 0.8759109377861023]","[-70.3125, -52.875, 27.375]","[-10.606499671936035, -9.932799339294434, 7.122399806976318]","[0.8247379064559937, -0.9373639822006226, 0.8788430690765381]","[4.085099697113037, 5.382499694824219, 7.10699987411499]",,
2024-03-20 11:05:11.300,"[3.8216822147369385, 7.04381799697876, 6.717267990112305]","[0.7148600220680237, 0.1144459992647171, 0.5235450267791748, 0.449194997549057, -0.988028049468994, -0.686680257320404, -2.3999693393707275]","[-23.1875, -35.0625, -4.5]","[-4.264467716217041, -0.7806159853935242, -2.2210710048675537]","[-70.1875, -51.625, 27.8125]","[-7.988499641418457, 6.531399726867676, -2.5369999408721924]","[-4.267818927764893, -0.754767656326294, -2.2181389331817627]","[4.173699855804443, 6.217099666595459, 6.332200050354004]",,
2024-03-20 11:05:11.400,"[-2.948507308959961, 22.571144104003903, 0.8597961664199829]","[0.683014988899231, 0.0815680027008056, 0.5600119829177856, 0.4617599844932556, -1.0903171300888062, -0.679760217666626, -2.375130653381348]","[-26.375, -34.4375, -4.5625]","[-0.1584584414958953, -1.4898654222488403, -0.0671602711081504]","[-73.375, -51.0, 27.75]","[-1.0341999530792236, 18.05780029296875, -0.9185000061988832]","[-0.1618094742298126, -1.463999629020691, -0.0642106607556343]","[3.525099992752075, 6.164499759674072, 6.763199806213379]",,
2024-03-20 11:05:11.500,"[6.3708271980285645, 18.85530471801757, 10.43871021270752]","[0.6542029976844788, 0.1025490015745163, 0.5167480111122131, 0.5426530241966248, -0.903597891330719, -0.7684274911880493, -2.1441431045532227]","[-26.4375, -33.125, -4.5]","[-0.5859593749046326, 0.022619467228651, -0.6552314758300781]","[-73.4375, -49.6875, 27.8125]","[-1.7249999046325684, -4.726799964904785, -15.159299850463867]","[-0.5893104076385498, 0.0484677925705909, -0.6522993445396423]","[4.36299991607666, 6.815599918365479, 5.538899898529053]",,
2024-03-20 11:05:11.600,"[5.609212398529053, -1.1803414821624756, 11.764954566955566]","[0.6318190097808838, 0.053091999143362, 0.5447790026664734, 0.5488179922103882, -1.0042887926101685, -0.7275716662406921, -2.1233444213867188]","[-31.1875, -31.125, 0.5625]","[0.2689028680324554, -1.0257649421691897, -0.5301263332366943]","[-78.1875, -47.6875, 32.875]","[-5.950599670410156, 0.5288999676704407, 4.931399822235107]","[0.2655518352985382, -0.9999165534973145, -0.5271941423416138]","[3.930399894714356, 6.521999835968018, 6.179399967193604]",,
2024-03-20 11:05:11.700,"[-2.6592397689819336, 12.135308265686035, 13.871841430664062]","[0.614641010761261, 0.0396610014140605, 0.5703840255737305, 0.5434190034866333, -1.086518406867981, -0.7324180603027344, -2.1487972736358643]","[-31.25, -31.25, -4.375]","[-0.1296605169773101, -0.9997071623802184, 0.3865031599998474]","[-78.25, -47.8125, 27.9375]","[-4.699100017547607, 6.730499744415283, -0.70660001039505]","[-0.1330115348100662, -0.9738413691520692, 0.3894353210926056]","[3.3947999477386475, 6.557399749755859, 6.4532999992370605]",right,STOP
2024-03-20 11:05:11.800,"[3.59761381149292, 16.349782943725586, -3.051553726196289]","[0.5990579724311829, 0.0474810004234313, 0.5795769691467285, 0.5504220128059387, -1.1039066314697266, -0.7682969570159912, -2.1432995796203613]","[-30.6875, -31.875, -4.9375]","[-0.3154158890247345, -0.2165080904960632, 0.0533721670508384]","[-77.6875, -48.4375, 27.375]","[-5.017699718475342, -0.2933000028133392, -1.128999948501587]","[-0.3187669217586517, -0.190659761428833, 0.0563217736780643]","[3.174099922180176, 6.814699649810791, 6.297100067138672]",left,START
2024-03-20 11:05:11.900,"[-0.6000348329544067, 3.689005136489868, 7.177338123321533]","[0.6039469838142395, 0.0571740008890628, 0.5942950248718262, 0.5280069708824158, -1.1590927839279177, -0.7707089185714722, -2.2237894535064697]","[-29.9375, -32.375, -4.875]","[-0.0602313131093978, 0.1032187715172767, 0.2237163037061691]","[-76.9375, -48.9375, 27.4375]","[-0.0988999977707862, 5.661900043487549, -0.2300999909639358]","[-0.0635823458433151, 0.1290670931339264, 0.2266484498977661]","[2.8152999877929688, 6.831699848175049, 6.447499752044678]",,
2024-03-20 11:05:12.000,"[1.8643170595169067, 18.745201110839844, 9.366883277893066]","[0.635591983795166, 0.0959569960832595, 0.6024969816207886, 0.4730859994888305, -1.208887219429016, -0.7643179297447205, -2.403435230255127]","[-26.1875, -34.8125, -6.5625]","[1.1935957670211792, 0.46298348903656, 1.1178135871887207]","[-73.1875, -51.375, 25.75]","[3.671799898147583, 5.04010009765625, -0.2361999899148941]","[1.1902446746826172, 0.4888492822647095, 1.1207457780838013]","[2.50629997253418, 6.786599636077881, 6.620399951934815]",,
2024-03-20 11:05:12.100,"[7.642502307891846, 15.531004905700684, -0.7601398825645447]","[0.6808710098266602, 0.1775110065937042, 0.5904780030250549, 0.3952699899673462, -1.224305510520935, -0.7873997092247009, -2.6571907997131348]","[-23.0, -37.0625, -4.0625]","[0.2560921609401703, 1.489010214805603, 1.4590603113174438]","[-70.0, -53.625, 28.25]","[-2.3304998874664307, 3.3290998935699463, 0.1004999950528144]","[0.2527585923671722, 1.5148760080337524, 1.4619925022125244]","[2.350100040435791, 6.94819974899292, 6.509099960327148]",,
2024-03-20 11:05:12.200,"[3.406996726989746, 9.87220287322998, 1.2826313972473145]","[0.7076299786567688, 0.2880229949951172, 0.5695170164108276, 0.3032349944114685, -1.285184025764465, -0.8526433706283569, -2.9873499870300293]","[-15.5, -41.375, -3.5]","[0.1659633517265319, 1.9100708961486816, 2.304410457611084]","[-62.5, -57.9375, 28.8125]","[-1.7002999782562256, -1.1180999279022217, -6.544299602508545]","[0.1626123189926147, 1.935919165611267, 2.307342767715454]","[1.8178999423980715, 7.384599685668945, 6.191299915313721]",,
2024-03-20 11:05:12.300,"[2.1187822818756104, 2.993681192398072, 0.8390336036682129]","[0.7141749858856201, 0.3526049852371216, 0.5531910061836243, 0.2441360056400299, -1.3490928411483765, -0.8847411274909973, 3.0761868953704834]","[-6.125, -44.25, -1.5]","[-0.011833332479, 1.2151330709457395, 1.333466410636902]","[-53.125, -60.8125, 30.8125]","[5.351500034332275, -2.4883999824523926, 0.696399986743927]","[-0.0151669112965464, 1.2409988641738892, 1.3363986015319824]","[1.3659999370574951, 7.587899684906006, 6.060299873352051]",,
2024-03-20 11:05:12.400,"[9.802321434020996, 5.595393180847168, 5.037342548370361]","[0.6992740035057068, 0.4279159903526306, 0.5526279807090759, 0.1500149965286255, -1.5351545810699463, -0.8699024319648743, 2.7212700843811035]","[0.5625, -44.75, -1.9375]","[0.2946290373802185, 0.8834507465362549, 2.285264253616333]","[-46.4375, -61.3125, 30.375]","[3.059799909591675, 6.155900001525879, -2.319099903106689]","[0.2912780046463012, 0.9093165397644044, 2.288196563720703]","[0.2252999991178512, 7.494899749755859, 6.320199966430664]",,
2024-03-20 11:05:12.500,"[1.888613224029541, 11.319737434387209, 6.156718254089356]","[0.7144100069999695, 0.4800339937210083, 0.5025560259819031, 0.0813750028610229, -1.5177009105682373, -0.8752022385597229, 2.533300876617432]","[9.375, -42.625, -3.875]","[0.3695734739303589, 1.4661463499069214, 1.5675325393676758]","[-37.625, -59.1875, 28.4375]","[4.138299942016602, 5.053599834442139, -3.255100011825561]","[0.3662224411964416, 1.4919947385787964, 1.5704821348190308]","[0.3334999978542328, 7.528299808502197, 6.275599956512451]",,
2024-03-20 11:05:12.600,"[7.566357612609863, 2.7672278881073, 5.691142082214356]","[0.7168340086936951, 0.5470209717750549, 0.4311549961566925, 0.0319529995322227, -1.5198320150375366, -0.9472277760505676, 2.3242197036743164]","[13.3125, -41.0, -3.8125]","[-0.6648831963539124, 2.0088565349578857, 1.1509922742843628]","[-33.6875, -57.5625, 28.5]","[1.3753999471664429, 8.268899917602539, -1.1097999811172483]","[-0.6682342290878296, 2.0347049236297607, 1.1539244651794434]","[0.2915999889373779, 7.960999965667725, 5.718899726867676]",,
2024-03-20 11:05:12.700,"[11.726225852966309, 17.29811668395996, 3.2181613445281982]","[-0.707315981388092, -0.6021220088005066, -0.3686619997024536, 0.0352189987897872, -1.565343976020813, -0.9716426134109496, 2.0749378204345703]","[18.8125, -39.6875, -4.8125]","[0.1077042669057846, 1.917663097381592, 1.4629873037338257]","[-28.1875, -56.25, 27.5]","[1.7741999626159668, 5.209099769592285, 0.1966999918222427]","[0.1043532341718673, 1.9435113668441768, 1.4659368991851809]","[0.0300999991595745, 8.098400115966797, 5.530299663543701]",,
2024-03-20 11:05:12.800,"[1.159157633781433, 11.063462257385254, 5.153020858764648]","[-0.6977930068969727, -0.6509609818458557, -0.2921060025691986, 0.0633099973201751, -1.6078184843063354, -1.0582234859466553, 1.8698426485061648]","[22.6875, -36.625, -7.0]","[-0.6615146994590759, 1.5887383222579956, 1.1476587057113647]","[-24.3125, -53.1875, 25.3125]","[3.6004998683929443, 3.3392999172210693, -4.060699939727783]","[-0.6648657321929932, 1.614586591720581, 1.150590896606445]","[-0.1779999881982803, 8.546299934387207, 4.805999755859375]",,
2024-03-20 11:05:12.900,"[2.9308764934539795, 13.382649421691896, 5.03166389465332]","[-0.6886169910430908, -0.6670809984207153, -0.2710390090942383, 0.0857049971818924, -1.6463623046875, -1.0598207712173462, 1.766952395439148]","[24.875, -35.4375, -4.9375]","[0.8114559054374695, 0.5550670623779297, 0.9203470349311828]","[-22.125, -52.0, 27.375]","[0.8326999545097351, -1.7285999059677124, -2.8696999549865723]","[0.8081048727035522, 0.5809328556060791, 0.9232791662216188]","[-0.3619999885559082, 8.553999900817871, 4.7820000648498535]",,
2024-03-20 11:05:13.000,"[1.2631042003631592, 7.602308750152588, 0.6237278580665588]","[-0.672203004360199, -0.6799430251121521, -0.2660070061683655, 0.1227179989218711, -1.6962802410125732, -1.0137715339660645, 1.6564629077911377]","[27.5, -33.1875, -7.1875]","[-0.2809805572032928, 0.8763647079467773, 0.4599117040634155]","[-19.5, -49.75, 25.125]","[0.0701999962329864, -3.82289981842041, -4.702300071716309]","[-0.2843315899372101, 0.9022130370140076, 0.4628438651561737]","[-0.6487999558448792, 8.324199676513672, 5.143599987030029]",,
2024-03-20 11:05:13.100,"[12.473954200744627, 12.128144264221191, 6.9066972732543945]","[-0.6641560196876526, -0.6861510276794434, -0.2510429918766022, 0.1583330035209655, -1.6930208206176758, -0.982569456100464, 1.5856677293777466]","[28.375, -31.375, -9.1875]","[0.3107384145259857, 0.5622228980064392, 0.1647067219018936]","[-18.625, -47.9375, 23.125]","[5.63539981842041, 13.53380012512207, 1.806899905204773]","[0.3073873817920685, 0.5880886912345886, 0.1676563322544098]","[-0.6633999943733215, 8.15839958190918, 5.400899887084961]",,
2024-03-20 11:05:13.200,"[-5.029001235961914, 26.796844482421875, 1.4826620817184448]","[-0.6683390140533447, -0.6950060129165649, -0.2129179984331131, 0.1579670011997223, -1.682854175567627, -1.0386720895767212, 1.5392991304397583]","[28.6875, -29.125, -12.9375]","[-0.027872908860445, 1.238206386566162, -0.3923325538635254]","[-18.3125, -45.6875, 19.375]","[0.3504000008106231, 5.396199703216553, -8.160900115966797]","[-0.0312239397317171, 1.2640546560287476, -0.3894004225730896]","[-0.5564000010490417, 8.450699806213379, 4.944299697875977]",,
