time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status
2024-02-25 15:11:22.500,"[1.6499401330947876, 7.379293441772461, -3.935445070266724]","[-0.7658810019493103, -0.4433889985084533, 0.4532000124454498, 0.106963999569416, 1.2546852827072144, -0.8884871006011963, -2.754499912261963]","[3.5, -46.0625, 13.875]","[-0.2964092791080475, -0.1349314004182815, -0.0476300343871116]","[-348.75, -58.3125, -101.875]","[0.382099986076355, -1.7172999382019043, 2.248999834060669]","[-0.2267357259988784, 0.0994488596916198, 0.0322013236582279]","[1.9223999977111816, 7.611099720001221, -5.877500057220459]",,
2024-02-25 15:11:22.600,"[-0.0030262707732617, 9.053664207458496, -4.529551982879639]","[-0.7667539715766907, -0.4292440116405487, 0.4655719995498657, 0.1052569970488548, 1.2633734941482544, -0.8575754761695862, -2.768834114074707]","[2.5, -45.9375, 15.0625]","[-0.349013477563858, 0.177953764796257, -0.2553242146968841]","[-349.9375, -58.4375, -101.0625]","[-0.5292999744415283, 3.282599925994873, 2.447700023651123]","[-0.4861091077327728, 0.012514011003077, -0.1118756011128425]","[1.941499948501587, 7.416299819946289, -6.115299701690674]",,
2024-02-25 15:11:22.700,"[1.362023115158081, 7.115318298339844, -4.495209693908691]","[-0.764611005783081, -0.4173179864883423, 0.477744996547699, 0.1139070019125938, 1.2727715969085691, -0.8435513973236084, -2.7970454692840576]","[1.375, -45.625, 15.3125]","[0.0598822459578514, 0.3875503540039062, -0.2960776388645172]","[-350.625, -58.0625, -100.5]","[-2.0613999366760254, 3.853899955749512, 1.5543999671936035]","[0.0545240864157676, 0.4823042750358581, -0.3322932422161102]","[1.9142999649047847, 7.325599670410156, -6.232100009918213]",,
2024-02-25 15:11:22.800,"[0.3783508837223053, 9.907560348510742, -3.322835922241211]","[-0.7645999789237976, -0.4008390009403229, 0.4876329898834228, 0.1301050037145614, 1.2641501426696775, -0.8328472375869751, -2.8522307872772217]","[0.5, -46.1875, 15.8125]","[-0.0074525559321045, 0.4192979037761688, -0.4972268342971802]","[-351.6875, -58.625, -100.375]","[-1.991499900817871, 6.620899677276611, 2.769199848175049]","[-0.0116238929331302, 0.3959802985191345, -0.4105363488197326]","[1.991499900817871, 7.255399703979492, -6.289799690246582]",,
2024-02-25 15:11:22.900,"[2.960219621658325, 13.031448364257812, -3.7156190872192383]","[-0.7569270133972168, -0.3772299885749817, 0.5090529918670654, 0.16006800532341, 1.2762858867645264, -0.8242480754852295, -2.931329727172852]","[-0.5625, -45.5625, 15.4375]","[-0.0095120444893836, 0.8184896111488342, -0.4998622834682464]","[-352.75, -57.9375, -100.4375]","[-1.0406999588012695, 0.5584999918937683, 0.8420000076293945]","[-0.0591492094099521, 0.8796284794807434, -0.6094166040420532]","[1.9330999851226809, 7.198400020599365, -6.372999668121338]",,
2024-02-25 15:11:23.000,"[0.1649988144636154, 10.71299934387207, -3.218870162963867]","[-0.7536569833755493, -0.3779610097408294, 0.5069059729576111, 0.179417997598648, 1.2621290683746338, -0.8504874110221863, -2.969827175140381]","[-1.4375, -45.8125, 14.25]","[0.237818568944931, -0.001570796361193, -0.1126610040664672]","[-353.5625, -58.375, -101.375]","[-2.827999830245972, 3.5439999103546143, -0.5839999914169312]","[0.3269525170326233, 0.0929213315248489, -0.0667762979865074]","[1.9649999141693115, 7.370699882507324, -6.162899971008301]",,
2024-02-25 15:11:23.100,"[1.1812703609466553, 13.470075607299805, -6.2600998878479]","[-0.7580249905586243, -0.3665840029716491, 0.5019270181655884, 0.1976909935474395, 1.2172038555145264, -0.8544541001319885, -3.0374069213867188]","[-2.1875, -46.125, 13.25]","[0.0894132182002067, -0.0848928168416023, -0.3808831870555877]","[-354.375, -58.5625, -102.625]","[3.006999969482422, -1.0906000137329102, 1.2651000022888184]","[-0.0553792975842952, -0.158353716135025, -0.218916654586792]","[2.229699850082397, 7.396299839019775, -6.040899753570557]",,
2024-02-25 15:11:23.200,"[-1.4664390087127686, 8.885380744934082, -2.384260892868042]","[-0.7581719756126404, -0.3432770073413849, 0.5075749754905701, 0.2229389995336532, 1.1869144439697266, -0.8433012366294861, -3.1259145736694336]","[-4.75, -46.1875, 12.75]","[0.0783129259943962, 0.6559470891952515, -0.8309686779975891]","[-356.6875, -58.875, -103.0]","[-2.6875, -3.871999979019165, 1.162999987602234]","[0.0129852499812841, 0.4122816622257232, -0.7951196432113647]","[2.4422998428344727, 7.323999881744385, -6.04670000076294]",,
2024-02-25 15:11:23.300,"[1.188405156135559, 4.566174030303955, -1.8619898557662964]","[-0.7519019842147827, -0.3343299925327301, 0.5225449800491333, 0.2231860011816024, 1.2236071825027466, -0.8271666765213013, -3.1212401390075684]","[-6.0, -45.6875, 12.875]","[-0.3411769568920135, 0.3494149148464203, 0.0820304751396179]","[-358.0625, -58.125, -103.125]","[-4.092700004577637, -0.6571999788284302, 1.8001999855041504]","[-0.2540850341320038, 0.3523470759391784, -0.0146607654169201]","[2.2588000297546387, 7.217799663543701, -6.242599964141846]",,
2024-02-25 15:11:23.400,"[-2.09938907623291, 8.586852073669434, -2.88416075706482]","[-0.7477840185165405, -0.3254829943180084, 0.5320299863815308, 0.227645993232727, 1.2404841184616089, -0.8168758749961853, -3.133012056350708]","[-5.4375, -46.125, 14.0625]","[-0.0328820012509822, 0.4071678519248962, -0.154339462518692]","[-357.625, -58.625, -102.0]","[-1.3630999326705933, 2.3337998390197754, 1.6032999753952026]","[-0.0057770400308072, 0.3229731917381286, -0.2232625186443328]","[2.1770999431610107, 7.149099826812744, -6.349699974060059]",,
2024-02-25 15:11:23.500,"[4.337306976318359, 12.21097469329834, -5.217913627624512]","[-0.7499520182609558, -0.3186120092868805, 0.5325490236282349, 0.2290139943361282, 1.2324002981185913, -0.8064137697219849, 3.1356019973754883]","[-5.875, -46.0625, 13.625]","[-0.0687659755349159, -0.1296605169773101, -0.0451516658067703]","[-357.875, -58.5625, -102.375]","[0.9829999804496764, 7.337199687957764, -1.1488999128341677]","[-0.06373942643404, -0.0267733503133058, -0.1190314516425132]","[2.2530999183654785, 7.078499794006348, -6.402099609375]",,
2024-02-25 15:11:23.600,"[1.4039695262908936, 10.75161361694336, -6.00370979309082]","[-0.7512789964675903, -0.3177880048751831, 0.5200539827346802, 0.2532449960708618, 1.177947998046875, -0.8344050645828247, 3.067103862762451]","[-7.5625, -45.375, 13.6875]","[0.5667433142662048, 0.0278205480426549, -0.4044800400733948]","[-359.4375, -58.0, -102.3125]","[-1.6484999656677246, 1.1973999738693235, 6.1041998863220215]","[0.5081875324249268, 0.0947190150618553, -0.4544488191604614]","[2.5212998390197754, 7.265699863433838, -6.084499835968018]",,
2024-02-25 15:11:23.700,"[-1.9161466360092163, 4.618204593658447, -1.353356122970581]","[-0.7485910058021545, -0.3114539980888366, 0.5166190266609192, 0.2751559913158417, 1.1461920738220217, -0.8489772081375122, 3.004725456237793]","[-8.5, -45.75, 11.0625]","[0.3673219978809356, 0.2267706245183944, -0.4159643054008484]","[-360.6875, -58.375, -104.6875]","[-7.405900001525879, 1.1119999885559082, 2.4033000469207764]","[0.4166100919246673, 0.1315629184246063, -0.3980572521686554]","[2.669299840927124, 7.360899925231934, -5.904299736022949]",,
2024-02-25 15:11:23.800,"[0.8814588785171509, 6.2646965980529785, -6.7676520347595215]","[-0.7429459691047668, -0.2930009961128235, 0.5330889821052551, 0.2792780101299286, 1.1786155700683594, -0.8229098320007324, 2.9901726245880127]","[-9.3125, -46.3125, 11.5625]","[-0.08751080930233, 0.4282514452934265, -0.1400975733995437]","[-361.6875, -58.75, -104.5]","[1.981599926948548, 5.009900093078613, 0.6025999784469604]","[-0.1302364617586136, 0.6021909713745117, -0.2091602534055709]","[2.549000024795532, 7.189499855041504, -6.162999629974365]",,
2024-02-25 15:11:23.900,"[-0.872686505317688, 3.1877262592315674, -10.76174545288086]","[-0.7360119819641113, -0.2961229979991913, 0.5300300121307373, 0.2994410097599029, 1.1597771644592283, -0.853104293346405, 2.947450637817383]","[-9.875, -46.1875, 11.5]","[0.6339384913444519, -0.2917317748069763, -0.0460766926407814]","[-362.0625, -58.5, -104.0625]","[-2.076599836349488, 2.762199878692627, 7.265399932861328]","[0.6455274820327759, -0.0895353928208351, -0.123098075389862]","[2.57669997215271, 7.387599945068359, -5.912099838256836]",,
2024-02-25 15:11:24.000,"[1.1851872205734253, 5.544099807739258, -6.844371795654297]","[-0.7290170192718506, -0.2898769974708557, 0.5479679703712463, 0.2902320027351379, 1.2191407680511477, -0.8341507315635681, 2.9839274883270264]","[-9.6875, -45.4375, 11.1875]","[-0.2420248091220855, 0.3401821255683899, 0.2034879326820373]","[-362.3125, -57.9375, -104.75]","[-0.7295999526977539, 3.758599996566773, 0.8794999718666077]","[-0.1868374943733215, 0.5080653429031372, 0.1035503819584846]","[2.269199848175049, 7.263999938964844, -6.184899806976318]",,
2024-02-25 15:11:24.100,"[0.8228104710578918, 11.048436164855955, -5.926501274108887]","[-0.7239069938659668, -0.2976430058479309, 0.5504729747772217, 0.2904219925403595, 1.2364903688430786, -0.8490766286849976, 3.000681638717652]","[-8.4375, -46.1875, 12.4375]","[0.1175479218363761, -0.1075297370553016, 0.1764178872108459]","[-360.6875, -58.5625, -103.4375]","[-0.8901999592781067, 2.062599897384644, 4.276599884033203]","[0.10515608638525, -0.0016755161341279, 0.16453218460083]","[2.1257998943328857, 7.361499786376953, -6.120299816131592]",,
2024-02-25 15:11:24.200,"[2.8158493041992188, 9.314919471740724, -3.2883787155151367]","[-0.7191489934921265, -0.3054549992084503, 0.5517590045928955, 0.2916879951953888, 1.2499445676803589, -0.8651897311210632, 3.014091968536377]","[-7.625, -46.1875, 11.5]","[0.0479267425835132, 0.0149749247357249, 0.2591988444328308]","[-359.8125, -58.6875, -104.375]","[-0.4070999920368194, 1.6746999025344849, 5.887899875640869]","[0.0092676980420947, 0.0355174504220485, 0.2282367050647735]","[2.005599975585937, 7.464999675750732, -6.034999847412109]",,
2024-02-25 15:11:24.300,"[-1.476264715194702, 7.076350688934326, -6.512707710266113]","[-0.7130420207977295, -0.2999149858951568, 0.5511720180511475, 0.3127770125865936, 1.229544758796692, -0.8827558159828186, 2.958791732788086]","[-6.9375, -46.25, 10.75]","[0.2779436707496643, 0.070092424750328, -0.3881612122058868]","[-359.25, -58.875, -105.0]","[-3.0353000164031982, -1.0442999601364136, 1.553399920463562]","[0.187762513756752, 0.0659559890627861, -0.1700997948646545]","[2.0841000080108643, 7.575500011444092, -5.868299961090088]",,
2024-02-25 15:11:24.400,"[4.240111827850342, 7.608935832977295, -6.136569023132324]","[-0.6964179873466492, -0.2410289943218231, 0.5687670111656189, 0.3652519881725311, 1.2038395404815674, -0.8498788475990295, 2.7783010005950928]","[-10.6875, -45.6875, 10.125]","[0.0283965077251195, 1.1784812211990356, -1.3898929357528689]","[-362.6875, -58.0625, -105.875]","[0.9235999584197998, -0.3353999853134155, 0.5110999941825867]","[0.1409702450037002, 1.5002151727676392, -1.348406434059143]","[2.32229995727539, 7.366699695587158, -6.042099952697754]",,
2024-02-25 15:11:24.500,"[5.790549278259277, 20.35362434387207, 7.135468482971191]","[-0.6615250110626221, -0.1647599935531616, 0.5907769799232483, 0.4315319955348968, 1.2012553215026855, -0.8152018785476685, 2.560763120651245]","[-16.0, -44.4375, 11.75]","[0.2960602045059204, 1.3202019929885864, -1.5648273229599]","[-367.6875, -57.1875, -104.4375]","[-9.862199783325195, -4.950999736785889, -1.0744999647140503]","[-0.0418006367981433, 1.8634182214736936, -1.255921483039856]","[2.428799867630005, 7.137899875640869, -6.270599842071533]",,
2024-02-25 15:11:24.600,"[-4.924288749694824, 11.375455856323242, -2.758704662322998]","[-0.6117029786109924, -0.0739270001649856, 0.6042640209197998, 0.5051910281181335, 1.199437975883484, -0.776771068572998, 2.306520462036133]","[-21.875, -41.9375, 12.9375]","[-0.5430766344070435, 1.558421969413757, -1.4446439743041992]","[-373.75, -54.6875, -103.6875]","[3.532299995422364, 1.726099967956543, -1.553699970245361]","[1.1060500144958496, 0.576604425907135, -1.7956645488739014]","[2.537899971008301, 6.874199867248535, -6.517099857330322]",,
2024-02-25 15:11:24.700,"[0.2426858693361282, 30.40791130065918, 4.04845142364502]","[-0.5750929713249207, -0.0333729982376098, 0.5929449796676636, 0.5626450181007385, 1.142014980316162, -0.7832980751991272, 2.111324071884156]","[-26.375, -39.0625, 13.25]","[1.0216808319091797, 0.926333487033844, -1.4723248481750488]","[-378.0625, -52.0, -102.5625]","[-4.516900062561035, 2.8671998977661133, 5.299900054931641]","[-0.92959725856781, -0.080599308013916, 0.8612850904464722]","[2.888999938964844, 6.919699668884277, -6.319799900054932]",,
2024-02-25 15:11:24.800,"[-2.704068899154663, 12.884559631347656, 1.4668124914169312]","[-0.5897629857063293, -0.0079340003430843, 0.5980989933013916, 0.5425800085067749, 1.1832784414291382, -0.718679666519165, 2.14857816696167]","[-27.75, -38.0, 16.25]","[-1.5644258260726929, -0.2218138873577118, 0.4381299912929535]","[-380.0625, -50.625, -100.0]","[-5.456599712371826, 0.1333999931812286, -12.887199401855469]","[1.7835345268249512, -0.3807610273361206, -0.7344170808792114]","[2.7891998291015625, 6.456599712371826, -6.833799839019775]",,
2024-02-25 15:11:24.900,"[0.8311327695846558, 3.298434257507324, -6.499050617218018]","[-0.565883994102478, -0.0272819995880126, 0.5787360072135925, 0.5865960121154785, 1.0853732824325562, -0.7892786264419556, 2.027032852172852]","[-29.25, -37.25, 13.6875]","[1.480283498764038, -0.0136310216039419, -0.8150513172149658]","[-382.1875, -49.875, -102.4375]","[-2.82069993019104, -0.8222000002861023, 0.2547999918460846]","[0.8458912968635559, 0.4691794216632843, -0.43650683760643]","[3.2228000164031982, 6.961199760437012, -6.109399795532227]",,
2024-02-25 15:11:25.000,"[-0.0959883332252502, 7.516500473022461, -7.403522968292236]","[-0.5413479804992676, -0.019710000604391, 0.5830050110816956, 0.6055229902267456, 1.08660626411438, -0.8145047426223755, 1.9687018394470213]","[-30.0625, -37.0625, 13.125]","[0.8060628771781921, 0.1073202937841415, -0.3722089231014251]","[-381.8125, -50.1875, -101.875]","[-3.720899820327759, 2.4772000312805176, 8.16249942779541]","[0.3028320670127868, 1.385669231414795, 0.0455007329583168]","[3.132499933242798, 7.133199691772461, -5.955999851226807]",,
2024-02-25 15:11:25.100,"[-5.735348701477051, 5.437557697296143, -12.011757850646973]","[-0.4974069893360138, 0.0015190000412985, 0.6124190092086792, 0.6144310235977173, 1.182643175125122, -0.849677324295044, 1.95088005065918]","[-29.5, -37.625, 14.1875]","[0.444535344839096, 1.220020055770874, 0.1586155146360397]","[-381.375, -50.875, -101.75]","[-0.8126999735832214, 8.952699661254883, -0.8912999629974365]","[1.297966480255127, 1.2459555864334106, -1.2588361501693726]","[2.450399875640869, 7.365499973297119, -5.992799758911133]",,
2024-02-25 15:11:25.200,"[0.2434998899698257, 9.3640775680542, -18.205366134643555]","[-0.4311839938163757, 0.0165880005806684, 0.6100959777832031, 0.6645200252532959, 1.1353663206100464, -0.9215456247329712, 1.764320731163025]","[-29.4375, -38.0, 14.0]","[1.3840636014938354, 1.1989015340805054, -1.3355607986450195]","[-382.25, -49.625, -100.75]","[-2.353699922561645, 14.498699188232422, 10.082900047302246]","[0.4397706091403961, 0.9810844659805298, 0.2486570626497268]","[2.5007998943328857, 7.811299800872803, -5.375699996948242]",,
2024-02-25 15:11:25.300,"[-0.6903536915779114, 7.165931701660156, -7.118803977966309]","[-0.4120869934558868, 0.0231289993971586, 0.6188210248947144, 0.6683629751205444, 1.1639965772628784, -0.9409732818603516, 1.7509031295776367]","[-30.0625, -37.4375, 14.875]","[0.7545582056045532, 0.4070282280445099, 0.1359262466430664]","[-382.0625, -49.9375, -104.4375]","[-3.864300012588501, 7.755699634552002, 0.7838000059127808]","[0.4904026091098785, 0.7901629209518433, -0.0939161702990531]","[2.285399913787842, 7.924999713897705, -5.304699897766113]",,
2024-02-25 15:11:25.400,"[-0.9494446516036988, 6.7964301109313965, -5.04701566696167]","[-0.3856900036334991, 0.0084330001845955, 0.6219670176506042, 0.6814159750938416, 1.1393390893936155, -0.9993718862533568, 1.7028286457061768]","[-29.625, -37.5, 11.5625]","[0.3584906160831451, 0.7078008055686951, 0.0765501409769058]","[-382.25, -50.0625, -105.5]","[-4.051799774169922, -0.5995000004768372, -3.566999912261963]","[0.5009443759918213, -0.2941228747367859, -0.383099764585495]","[2.217900037765503, 8.248600006103516, -4.817599773406982]",,
2024-02-25 15:11:25.500,"[4.912978649139404, 5.8170671463012695, 1.551069259643555]","[-0.3824340105056762, 0.0006559999892488, 0.605472981929779, 0.6979579925537109, 1.0489765405654907, -1.0059813261032104, 1.6188414096832275]","[-30.1875, -37.5625, 10.3125]","[0.6080029010772705, -0.1500808596611023, -0.6958453059196472]","[-383.5625, -49.0, -106.8125]","[-0.3902999758720398, -1.124699950218201, 0.8728999495506287]","[-0.2099456489086151, 0.1808859258890152, -0.2176949232816696]","[2.6164000034332275, 8.283499717712402, -4.5503997802734375]",,
2024-02-25 15:11:25.600,"[0.1581034958362579, 13.612722396850586, 2.3164188861846924]","[-0.3874689936637878, 0.0156989991664886, 0.6015309691429138, 0.6984120011329651, 1.056410312652588, -0.9756512641906738, 1.6135178804397583]","[-31.6875, -36.375, 9.25]","[-0.4060682952404022, 0.1609891653060913, -0.31920325756073]","[-384.0, -48.4375, -104.3125]","[-6.088199615478516, 1.6663999557495115, -3.4412999153137207]","[0.1097462996840477, 0.640535831451416, -0.2513448596000671]","[2.704900026321411, 8.120499610900879, -4.786399841308594]",,
2024-02-25 15:11:25.700,"[2.9454715251922607, 16.634119033813477, -5.1893744468688965]","[-0.371394008398056, 0.04721499979496, 0.6035550236701965, 0.7039579749107361, 1.09235680103302, -0.9521841406822203, 1.5784258842468262]","[-31.4375, -36.0, 11.9375]","[0.6683214902877808, 0.6657384037971497, -0.3617718517780304]","[-384.25, -47.8125, -101.9375]","[-0.215499997138977, 1.1699999570846558, 0.4979999959468841]","[0.7044497728347778, 0.6513918042182922, -0.3785793781280517]","[2.618199825286865, 7.989299774169922, -5.048299789428711]",,
