time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status
2024-02-25 16:34:06.200,"[-6.12257719039917, 29.537227630615234, 24.62928771972656]","[0.7082369923591614, 0.666267991065979, 0.0706150010228157, 0.2224839925765991, 1.0910755395889282, -1.3474996089935305, -1.630316138267517]","[17.125, -42.4375, 14.5]","[-0.7079753279685974, -0.9790075421333312, -0.3543716371059418]","[-335.0, -54.375, -100.375]","[-6.807699680328369, -6.248499870300293, -10.16510009765625]","[0.6064146757125854, -1.599559307098389, -0.033248521387577]","[1.0022000074386597, 9.56309986114502, -1.9263999462127688]",,
2024-02-25 16:34:06.300,"[4.088779449462891, 9.661782264709473, -6.162799835205078]","[0.7001839876174927, 0.6585959792137146, -0.0343989990651607, 0.2735100090503692, 1.262345552444458, -1.1277730464935305, -1.530852198600769]","[14.5625, -41.375, 19.3125]","[1.7465858459472656, 0.1493129134178161, -0.6609736680984497]","[-337.3125, -53.25, -94.625]","[1.489300012588501, -4.368400096893311, -4.408699989318848]","[1.5681259632110596, 0.0031939526088535, -0.7075913548469543]","[1.2760999202728271, 8.859899520874023, -4.005399703979492]",,
2024-02-25 16:34:06.400,"[1.2963069677352903, 5.82769775390625, -2.29792594909668]","[0.7232379913330078, 0.6429550051689148, -0.0286500006914138, 0.2504279911518097, 1.1297569274902344, -1.157170295715332, -1.6899745464324951]","[12.6875, -42.625, 16.3125]","[0.4689874351024627, 0.7204195261001587, -0.5314353108406067]","[-339.4375, -54.8125, -98.1875]","[-0.0839999988675117, 1.7585999965667725, 3.858599901199341]","[0.5111894607543945, 0.6633647680282593, -0.5957157611846924]","[1.6825000047683716, 8.979599952697754, -3.5643999576568604]",,
2024-02-25 16:34:06.500,"[-2.680213212966919, 10.507777214050291, -0.9395231008529664]","[0.7405189871788025, 0.6326670050621033, -0.0340070016682148, 0.2240699976682663, 1.0374125242233276, -1.1726053953170776, -1.829106330871582]","[12.9375, -43.8125, 15.875]","[-0.346744567155838, 0.619783878326416, -0.3123441338539123]","[-339.25, -56.0, -98.875]","[-1.815699934959412, -2.6061999797821045, 0.3224999904632568]","[-0.3462209701538086, 0.6435901522636414, -0.1658411920070648]","[1.933299899101257, 9.039400100708008, -3.2742998600006104]",,
2024-02-25 16:34:06.600,"[-0.4494108259677887, 4.639186859130859, -4.755143165588379]","[0.7447239756584167, 0.6272850036621094, -0.0644420012831687, 0.2185070067644119, 1.0655540227890017, -1.1340820789337158, -1.852385401725769]","[11.1875, -43.9375, 16.4375]","[0.0361981280148029, 0.1421570628881454, -0.3325899541378021]","[-340.8125, -56.1875, -98.25]","[-2.4193999767303467, -1.3449000120162964, -0.1753000020980835]","[0.2085144817829132, -0.1842544078826904, -0.6110397577285767]","[2.0075998306274414, 8.886199951171875, -3.6295998096466064]",,
2024-02-25 16:34:06.700,"[1.2618592977523804, 7.932919025421143, -5.668253421783447]","[0.7541149854660034, 0.6153259873390198, -0.0729240030050277, 0.2176350057125091, 1.019894242286682, -1.1113799810409546, -1.9111299514770508]","[10.1875, -43.25, 17.1875]","[-0.3793996572494507, -0.1964018940925598, 0.1473057866096496]","[-341.9375, -55.6875, -97.6875]","[-3.28629994392395, 10.666500091552734, 5.4604997634887695]","[-0.4824613630771637, -0.1446703374385833, 0.1022064834833145]","[2.27620005607605, 8.789799690246582, -3.705099821090698]",,
2024-02-25 16:34:06.800,"[1.2799019813537598, 9.059639930725098, -3.377979278564453]","[0.7540439963340759, 0.6115090250968933, -0.0724150016903877, 0.2285369932651519, 1.0146428346633911, -1.09539794921875, -1.899275779724121]","[10.0625, -43.875, 15.8125]","[0.3683342933654785, -0.0101403631269931, 0.0095818573608994]","[-342.125, -56.0625, -98.5]","[-1.1435999870300293, 1.8326998949050903, 0.0461999997496604]","[0.4075867533683777, -0.0852069705724716, -0.0090408055111765]","[2.369499921798706, 8.719200134277344, -3.811899900436402]",,
2024-02-25 16:34:06.900,"[0.552399754524231, 6.573826789855957, -5.158173561096191]","[0.7630519866943359, 0.6068300008773804, -0.0545220002532005, 0.215720996260643, 0.929514229297638, -1.12568461894989, -1.9778053760528564]","[9.3125, -44.9375, 14.375]","[-0.3475648760795593, 0.6211801171302795, 0.1536762416362762]","[-342.875, -57.125, -100.25]","[-0.9567999839782716, -2.44729995727539, -0.2351000010967254]","[-0.081157810986042, 0.3730466663837433, -0.0103847086429595]","[2.5257999897003174, 8.851099967956543, -3.3833999633789062]",,
2024-02-25 16:34:07.000,"[0.4950730204582214, 8.812060356140137, -3.302504301071167]","[0.7664769887924194, 0.603534996509552, -0.0568899996578693, 0.2121810019016266, 0.9134188294410706, -1.122183084487915, -2.002432107925415]","[9.625, -44.0, 16.1875]","[-0.7278372049331665, 0.3955090641975403, -0.0965167060494422]","[-342.875, -56.125, -98.75]","[-2.5988998413085938, 0.9212999939918518, 0.1600999981164932]","[-0.7003133893013, 0.4313406646251678, -0.1124515607953071]","[2.5988998413085938, 8.836199760437012, -3.3668999671936035]",,
2024-02-25 16:34:07.100,"[1.4873450994491575, 11.037107467651367, -1.5421627759933472]","[0.7660639882087708, 0.5962859988212585, -0.0874129980802536, 0.2234860062599182, 0.9714078307151794, -1.0644354820251465, -1.9710758924484253]","[8.4375, -43.3125, 17.6875]","[-0.3575481474399566, 0.3438822329044342, -0.2537708580493927]","[-343.625, -55.4375, -97.25]","[-1.5846999883651731, 0.1811999976634979, 0.5338999629020691]","[-0.2959380149841308, 0.3744603991508484, -0.2795668244361877]","[2.6830999851226807, 8.576000213623047, -3.926999807357788]",,
2024-02-25 16:34:07.200,"[0.7783262133598328, 8.618436813354492, -1.6994138956069946]","[0.7721049785614014, 0.5845919847488403, -0.1100659966468811, 0.2235849946737289, 0.9753034114837646, -1.022693395614624, -1.999327540397644]","[7.25, -43.1875, 19.5]","[-0.3325026631355285, 0.191724419593811, -0.4865628778934479]","[-344.75, -55.625, -95.5]","[-1.1990000009536743, 0.6617000102996826, 1.3667999505996704]","[-0.3309318721294403, 0.0087266461923718, -0.4068188071250915]","[2.8661999702453613, 8.370100021362305, -4.230299949645996]",,
2024-02-25 16:34:07.300,"[0.2397936731576919, 8.057494163513184, -2.486215591430664]","[0.7791590094566345, 0.567920982837677, -0.1335099935531616, 0.2292400002479553, 0.9725281000137328, -0.9680641293525696, -2.027169942855835]","[5.3125, -43.625, 19.5]","[0.4162261188030243, 0.1179318949580192, -0.7101046442985535]","[-346.5625, -55.8125, -95.1875]","[-0.9735999703407288, -0.6941999793052673, -0.6625999808311462]","[0.3483677208423614, 0.1147204935550689, -0.6891083717346191]","[3.130999803543091, 8.07859992980957, -4.593699932098389]",,
2024-02-25 16:34:07.400,"[-0.0658884271979332, 6.908344745635986, -2.342669010162353]","[0.7956200242042542, 0.5485640168190002, -0.1458989977836609, 0.2116090059280395, 0.9172544479370116, -0.9461157321929932, -2.1266427040100098]","[3.9375, -44.1875, 18.1875]","[0.1940980702638626, 0.3249104917049408, -0.5673542022705078]","[-348.125, -56.4375, -96.4375]","[-3.0358998775482178, -2.041199922561645, 1.5917999744415283]","[0.2290744632482528, 0.1743583977222442, -0.555241584777832]","[3.486999988555908, 7.954599857330322, -4.553400039672852]",,
2024-02-25 16:34:07.500,"[0.8049114346504211, 10.921026229858398, -2.2601263523101807]","[0.8064240217208862, 0.5343729853630066, -0.1678050011396408, 0.1896460056304931, 0.903947412967682, -0.9243266582489014, -2.205064535140991]","[3.5, -43.8125, 19.0625]","[-0.4595451951026916, 0.646295428276062, -0.2897246479988098]","[-348.6875, -55.875, -95.5625]","[-2.5455000400543213, -0.4727999866008758, 3.866999864578247]","[-0.3263591229915619, 0.5411044359207153, -0.2962870895862579]","[3.6536998748779297, 7.8277997970581055, -4.64169979095459]",,
2024-02-25 16:34:07.600,"[1.26952064037323, 13.744795799255373, -5.454412937164307]","[0.8042479753494263, 0.5267069935798645, -0.201117992401123, 0.1879229992628097, 0.961046814918518, -0.8813787698745728, -2.200369358062744]","[2.625, -43.75, 19.3125]","[0.5008047819137573, 0.1619316488504409, -0.5189038515090942]","[-349.4375, -55.8125, -95.25]","[-2.6503000259399414, 3.3869998455047607, -2.299999952316284]","[0.3804294168949127, 0.1016654297709465, -0.5040161609649658]","[3.5720999240875244, 7.56689977645874, -5.113699913024902]",,
2024-02-25 16:34:07.700,"[-1.2317209243774414, 8.418472290039062, -0.6830849051475525]","[0.81877201795578, 0.5118640065193176, -0.2012789994478225, 0.1646009981632232, 0.9003840684890747, -0.881884753704071, -2.296321153640747]","[1.125, -45.375, 15.875]","[-0.0111352009698748, 0.5617865920066833, 0.375036358833313]","[-351.25, -57.625, -98.6875]","[-0.568399965763092, -4.529999732971191, 0.9817000031471252]","[0.3070557713508606, 0.4332605302333832, 0.3562042415142059]","[3.873199939727783, 7.570099830627441, -4.884699821472168]",,
2024-02-25 16:34:07.800,"[-0.4233618974685669, 3.941756010055542, -1.774572730064392]","[0.8219389915466309, 0.5115810036659241, -0.2135609984397888, 0.1307339966297149, 0.8992214798927307, -0.902917981147766, -2.366431474685669]","[1.0, -45.1875, 15.1875]","[-0.1120152324438095, 0.3509333431720733, -0.1542870998382568]","[-351.0625, -57.375, -99.375]","[-3.013999938964844, 0.2044999897480011, -1.4138000011444092]","[-0.0044505894184112, 0.4347964227199554, -0.2390577495098114]","[3.77899980545044, 7.699499607086182, -4.754499912261963]",,
2024-02-25 16:34:07.900,"[0.9769970774650574, 10.353093147277832, -4.819518566131592]","[0.8249830007553101, 0.5028070211410522, -0.2299489974975586, 0.1170890033245086, 0.907324492931366, -0.8879272937774658, -2.403853178024292]","[1.4375, -45.25, 15.9375]","[-0.1270076036453247, 0.5876697897911072, -0.1363625675439834]","[-350.5, -57.3125, -98.6875]","[-3.281399965286255, 0.5317999720573425, 1.2960000038146973]","[-0.1356644481420517, 0.4542219340801239, -0.2020044028759002]","[3.810999870300293, 7.60759973526001, -4.875400066375732]",,
2024-02-25 16:34:08.000,"[2.977773904800415, 10.641441345214844, -5.071857929229736]","[0.8188319802284241, 0.500993013381958, -0.2584120035171509, 0.1083569973707199, 0.9699525833129884, -0.870198130607605, -2.3980488777160645]","[1.9375, -45.125, 16.25]","[0.2154783457517624, 0.4377983808517456, -0.146712377667427]","[-350.5, -57.5, -98.6875]","[-0.2104000002145767, 8.723400115966797, 3.969299793243408]","[0.0371755138039588, 0.6045471429824829, -0.2075370997190475]","[3.5739998817443848, 7.496699810028076, -5.214799880981445]",,
2024-02-25 16:34:08.100,"[0.7669777274131775, 9.075748443603516, -3.645191192626953]","[0.8185120224952698, 0.4979879856109619, -0.2731069922447204, 0.0863540023565292, 0.9835106134414672, -0.8757914304733276, -2.4399094581604004]","[2.0, -45.375, 15.125]","[0.1156978756189346, 0.4458792507648468, -0.3017325103282928]","[-350.125, -57.5625, -99.4375]","[-2.1166000366210938, 2.56879997253418, 3.972499847412109]","[0.0623955205082893, 0.4021413028240204, -0.2412045001983642]","[3.479699850082397, 7.531999588012695, -5.227799892425537]",,
2024-02-25 16:34:08.200,"[2.074413061141968, 2.956360340118408, -4.845548152923584]","[0.8195379972457886, 0.4927110075950622, -0.2849110066890716, 0.0664590001106262, 0.9865267872810364, -0.8784039616584778, -2.484978199005127]","[1.1875, -46.0, 13.8125]","[0.5055520534515381, -0.0497593358159065, -0.5373170375823975]","[-350.875, -58.0625, -100.75]","[-0.7856999635696411, 0.120399996638298, 4.015599727630615]","[0.381965309381485, 0.0561821497976779, -0.4758465588092804]","[3.4530999660491943, 7.548399925231934, -5.221799850463867]",,
2024-02-25 16:34:08.300,"[0.3777379691600799, 6.094603061676025, -6.579783439636231]","[0.8286489844322205, 0.4829789996147156, -0.2802689969539642, 0.0390050001442432, 0.9276313185691832, -0.8923940658569336, -2.577779054641724]","[0.6875, -46.75, 11.8125]","[-0.1230806186795234, 1.403873085975647, -0.4465948343276977]","[-351.4375, -58.9375, -103.1875]","[-3.582899808883667, -4.918699741363525, 4.502799987792969]","[-0.1927367150783538, 1.6335060596466064, -0.3511078953742981]","[3.6907999515533447, 7.635200023651123, -4.924499988555908]",,
2024-02-25 16:34:08.400,"[0.6632130146026611, 16.56778907775879, -1.4984159469604492]","[0.8190270066261292, 0.4742000102996826, -0.3226250112056732, 0.0155189996585249, 1.008765459060669, -0.8737654685974121, -2.5991320610046387]","[0.5625, -45.5, 14.5625]","[-0.9615891575813292, 1.181989312171936, -0.2723062634468078]","[-351.8125, -58.0, -100.4375]","[-1.6679999828338623, 5.886399745941162, 4.650199890136719]","[-0.9212022423744202, 1.10139000415802, -0.273074209690094]","[3.354699850082397, 7.519199848175049, -5.326900005340576]",,
2024-02-25 16:34:08.500,"[1.502763748168945, 5.34840726852417, -5.572590827941895]","[0.8110119700431824, 0.4488340020179748, -0.3743110001087188, 0.0264129992574453, 1.105307936668396, -0.7870107293128967, -2.5751397609710693]","[-1.4375, -45.5, 15.0]","[1.4066306352615356, 0.3582637310028076, -0.5265134572982788]","[-353.4375, -57.375, -99.125]","[0.0697999969124794, 5.459799766540527, -3.355299949645996]","[1.257666826248169, 0.3607420921325683, -0.7530921101570129]","[3.107499837875366, 6.945499897003174, -6.186500072479248]",,
2024-02-25 16:34:08.600,"[1.1075193881988523, 9.725831031799316, -4.296950340270996]","[-0.8182730078697205, -0.4431560039520263, 0.3652359843254089, 0.0253739990293979, 1.036420226097107, -0.8387081027030945, -2.705755710601806]","[-0.5625, -45.6875, 12.4375]","[-0.0970053970813751, 0.6526833176612854, 0.1646194607019424]","[-352.9375, -57.9375, -102.25]","[-3.799299955368042, 0.8847000002861023, 9.014599800109863]","[-0.207746535539627, 1.0011906623840332, 0.2425833046436309]","[3.338399887084961, 7.293999671936035, -5.64109992980957]",,
2024-02-25 16:34:08.700,"[1.0436804294586182, 6.0321431159973145, -4.291664123535156]","[-0.8037940263748169, -0.442564994096756, 0.394908994436264, 0.0457869991660118, 1.108220100402832, -0.8444795608520508, -2.713101863861084]","[0.3125, -46.0625, 11.75]","[0.2728124260902405, 0.3637266159057617, -0.0832696557044982]","[-352.0, -58.3125, -102.6875]","[-1.611799955368042, 2.082599878311157, 4.06309986114502]","[0.3484549820423126, 0.2506991028785705, -0.0442790016531944]","[2.906299829483032, 7.331699848175049, -5.8282999992370605]",,
2024-02-25 16:34:08.800,"[2.229126214981079, 6.853670597076416, -5.438333511352539]","[-0.7941799759864807, -0.4461399912834167, 0.4081169962882995, 0.0606329999864101, 1.1459308862686155, -0.8604277968406677, -2.718327045440674]","[1.625, -46.3125, 11.0]","[0.0511032417416572, 0.2997428476810455, 0.2738421559333801]","[-350.875, -58.5625, -103.9375]","[-1.7533999681472778, 4.450999736785889, 4.79670000076294]","[0.0932180359959602, 0.3190636336803436, 0.1674992442131042]","[2.635999917984009, 7.434599876403809, -5.826399803161621]",,
2024-02-25 16:34:08.900,"[-1.8846677541732788, 6.783319473266602, -4.871109008789063]","[-0.7840510010719299, -0.45796999335289, 0.41354501247406, 0.0671240016818046, 1.184885025024414, -0.8845994472503662, -2.695211172103882]","[2.25, -46.3125, 10.375]","[-0.1425933986902237, 0.0927817001938819, -0.2119702398777008]","[-349.8125, -58.375, -104.4375]","[-1.799299955368042, -0.7321999669075012, 2.029899835586548]","[0.1085420250892639, -0.1271646916866302, -0.1326275765895843]","[2.33870005607605, 7.586999893188477, -5.756499767303467]",,
2024-02-25 16:34:09.000,"[0.4879670441150665, 6.970593929290772, -4.000423908233643]","[-0.782600998878479, -0.4596830010414123, 0.4140410125255584, 0.0692569985985755, 1.1891560554504397, -0.8896433115005493, -2.6944799423217773]","[1.4375, -46.1875, 10.875]","[-0.258500725030899, -0.1557706296443939, -0.2002590745687484]","[-350.5, -58.1875, -103.8125]","[-2.0546998977661133, 5.45389986038208, 4.505000114440918]","[-0.1727003306150436, -0.164148211479187, -0.200416162610054]","[2.299799919128418, 7.618199825286865, -5.730799674987793]",,
2024-02-25 16:34:09.100,"[0.2829467356204986, 9.722412109375, -3.490612030029297]","[-0.7908269762992859, -0.4535860121250152, 0.4061639904975891, 0.0623079985380172, 1.1551591157913208, -0.8757603168487549, -2.7065320014953613]","[0.9375, -46.9375, 10.5625]","[-0.2537883222103119, -0.3211929500102997, 0.1193107068538665]","[-351.0, -59.0, -104.0]","[1.3966000080108645, 1.7059999704360962, 2.774099826812744]","[-0.080075703561306, -0.3623652458190918, 0.0631111040711402]","[2.535799980163574, 7.531799793243408, -5.745500087738037]",,
2024-02-25 16:34:09.200,"[1.89728045463562, 8.551111221313477, -6.587052345275879]","[-0.8034870028495789, -0.4560279846191406, 0.378262996673584, 0.0579859986901283, 1.0781410932540894, -0.889398455619812, -2.73030948638916]","[-1.8125, -46.8125, 10.6875]","[0.0068067838437855, 0.7704057693481445, -0.195738673210144]","[-353.9375, -59.25, -104.0]","[-0.8423999547958374, 1.160099983215332, 5.560100078582764]","[-0.1481959074735641, 0.8832064270973206, -0.4173082113265991]","[2.9213998317718506, 7.616699695587158, -5.442399978637695]",,
2024-02-25 16:34:09.300,"[3.5654070377349854, 7.601858615875244, -5.091231346130371]","[-0.8066099882125854, -0.4332180023193359, 0.3933529853820801, 0.0835139974951744, 1.059825778007507, -0.8703846335411072, -2.816126108169556]","[-3.5, -47.3125, 7.3125]","[1.0844603776931765, -0.1311440467834472, -0.6389126777648926]","[-355.3125, -59.4375, -107.125]","[-2.100399971008301, 5.937099933624268, 2.8066999912261963]","[0.7933568358421326, 0.0842644944787025, -0.6398202776908875]","[3.09089994430542, 7.497900009155273, -5.513299942016602]",,
2024-02-25 16:34:09.400,"[0.5290036797523499, 8.257381439208984, -3.87775444984436]","[-0.811253011226654, -0.4256289899349212, 0.3789170086383819, 0.1308750063180923, 0.9625371098518372, -0.910429298877716, -2.96094012260437]","[-5.125, -47.625, 5.5]","[0.0247313156723976, 0.8364315629005432, -0.3285582363605499]","[-357.125, -59.75, -109.4375]","[-1.4564999341964722, 1.1103999614715576, 2.484799861907959]","[-0.0611737892031669, 1.1046712398529053, -0.2883458435535431]","[3.4373998641967773, 7.744899749755859, -4.936500072479248]",,
