time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-22 12:49:39.500,"[-0.7923658490180969, 16.520605087280273, 5.007540225982666]","[0.7486289739608765, 0.0920609980821609, 0.6106070280075073, 0.2413239926099777, -1.3043853044509888, -0.4473161697387695, -2.861900329589844]","[-31.125, -17.0625, -27.5]","[0.0591841153800487, -0.2742959558963775, -1.2490099668502808]","[-79.5625, -40.9375, 7.375]","[7.822499752044678, 14.248699188232422, 5.382199764251709]","[0.2333679795265197, -1.14153254032135, -0.440067321062088]","[2.2488999366760254, 4.354399681091309, 8.494199752807617]",,,skidded_short,advanced,red
2024-03-22 12:49:39.600,"[11.976343154907228, 12.864352226257324, 3.601549863815308]","[0.750935971736908, 0.0931050032377243, 0.6007279753684998, 0.2579750120639801, -1.2743408679962158, -0.4665161073207855, -2.8279170989990234]","[-32.25, -13.6875, -28.0625]","[-0.4650953412055969, 0.4424933195114136, 0.4188266694545746]","[-80.6875, -37.5625, 6.8125]","[-5.931399822235107, 17.261798858642578, 0.1123999953269958]","[-0.7347137928009033, 0.2085319310426712, -0.2390751987695694]","[2.7049999237060547, 4.391200065612793, 8.340799331665039]",right,STOP,skidded_short,advanced,red
2024-03-22 12:49:39.700,"[-1.36089289188385, 9.640741348266602, 9.164525032043455]","[0.7556399703025818, 0.1485729962587356, 0.5860300064086914, 0.2519940137863159, -1.2504551410675049, -0.5467192530632019, -2.89719820022583]","[-32.5, -15.25, -27.5]","[-1.157903790473938, 0.7110820412635803, 1.3185439109802246]","[-80.9375, -39.125, 7.375]","[-5.722899913787842, 9.086199760437012, -5.667699813842773]","[-0.621529221534729, 0.5949652791023254, 0.7986801266670227]","[2.594599962234497, 4.848899841308594, 8.119400024414062]",left,START,skidded_short,advanced,red
2024-03-22 12:49:39.800,"[5.09852933883667, 11.227120399475098, 0.1559774428606033]","[0.7448229789733887, 0.2196879982948303, 0.5703330039978027, 0.2677589952945709, -1.2381030321121216, -0.6850101947784424, -2.9489340782165527]","[-32.0, -21.5625, -23.6875]","[-1.534894943237305, -0.1832944750785827, 0.4644321203231811]","[-80.4375, -45.4375, 11.1875]","[1.0609999895095823, -3.633299827575684, 2.607899904251098]","[-1.1492295265197754, 0.62660813331604, 0.6900508403778076]","[2.488899946212769, 5.976999759674072, 7.365399837493896]",,,skidded_short,advanced,red
2024-03-22 12:49:39.900,"[1.135502815246582, 6.890330791473389, 4.902645111083984]","[0.7094730138778687, 0.2857910096645355, 0.5677890181541443, 0.3042789995670318, -1.2759218215942385, -0.8496578335762024, -2.978477716445923]","[-30.5, -26.5625, -20.4375]","[-1.7050645351409912, 0.1786518990993499, 1.2599183320999146]","[-78.9375, -50.4375, 14.4375]","[0.9186999797821044, 2.700899839401245, -3.0892999172210693]","[-1.4636679887771606, -0.1843940317630767, 0.6754947900772095]","[2.101599931716919, 7.105599880218506, 6.423500061035156]",,,skidded_short,advanced,red
2024-03-22 12:49:40.000,"[3.19289779663086, 8.982039451599121, 4.523978233337402]","[0.6807299852371216, 0.3947069942951202, 0.5298420190811157, 0.3163520097732544, -1.307858109474182, -1.0605227947235107, -3.1161279678344727]","[-26.3125, -32.75, -14.8125]","[-2.4973044395446777, 1.50801682472229, 1.6846266984939575]","[-74.75, -56.625, 20.0625]","[5.547499656677246, -8.25529956817627, 3.098299980163574]","[-1.5688939094543457, 0.8831017017364502, 1.6071515083312988]","[1.3758999109268188, 8.304299354553223, 5.031300067901611]",,,skidded_short,advanced,red
2024-03-22 12:49:40.100,"[-2.948784828186035, 6.16010856628418, -2.487652063369751]","[0.6629189848899841, 0.535597026348114, 0.4354960024356842, 0.2898550033569336, -1.3966435194015503, -1.2963532209396362, 2.833421230316162]","[-21.4375, -39.75, -3.4375]","[-1.0966427326202393, 3.125081777572632, 1.6043939590454102]","[-69.875, -63.625, 31.4375]","[-3.355599880218506, -3.5116000175476074, 0.6316999793052673]","[-2.1883809566497803, 2.4061458110809326, 1.7367945909500122]","[0.6292999982833862, 9.35629940032959, 2.8691999912261963]",,,skidded_short,advanced,red
2024-03-22 12:49:40.200,"[-6.154850959777832, 10.730908393859863, 4.8450026512146]","[0.656479001045227, 0.6378229856491089, 0.3333190083503723, 0.2260849922895431, -1.8064956665039065, -1.4167063236236572, 2.15099835395813]","[-14.1875, -42.1875, 6.3125]","[-1.0884746313095093, 2.1839828491210938, 0.7714529633522034]","[-62.625, -66.0625, 41.1875]","[8.611899375915527, -9.52649974822998, 7.758299827575684]","[-1.4165616035461426, 2.686096668243408, 1.7334260940551758]","[-0.2663999795913696, 9.663799285888672, 1.6461999416351318]",,,skidded_short,advanced,red
2024-03-22 12:49:40.300,"[14.740726470947266, 23.640684127807617, -0.4735634922981262]","[0.6509109735488892, 0.6805869936943054, 0.2610810101032257, 0.2120179980993271, -2.456167936325073, -1.4896671772003174, 1.3681987524032593]","[-8.8125, -41.5625, 14.0625]","[-1.0325193405151367, 0.9398772716522216, 0.4172035157680511]","[-57.25, -65.4375, 48.9375]","[1.6374999284744265, 0.142999991774559, 13.695599555969238]","[-1.206755518913269, 0.7862533926963806, 0.1896300166845321]","[-0.4116999804973602, 9.78119945526123, 0.5730000138282776]",,,skidded_short,advanced,red
2024-03-22 12:49:40.400,"[8.933120727539062, 13.62172508239746, 0.1079689189791679]","[0.6539310216903687, 0.688435971736908, 0.2134490013122558, 0.2299299985170364, 2.376952886581421, -1.5166785717010498, -0.1265824884176254]","[-6.9375, -40.125, 17.25]","[-1.126836895942688, -0.1175653785467147, 0.0948237404227256]","[-55.375, -64.0, 52.125]","[5.145299911499023, 2.3949999809265137, 16.310400009155273]","[-0.7838796973228455, 0.1079660654067993, -0.2222851365804672]","[-0.4478999972343445, 9.794599533081056, -0.1882999986410141]",,,skidded_short,advanced,red
2024-03-22 12:49:40.500,"[-5.831882953643799, 5.082238674163818, 7.50001859664917]","[0.651298999786377, 0.7027750015258789, 0.1535860002040863, 0.2415090054273605, 1.8165490627288816, -1.4265745878219604, -0.7572226524353027]","[-7.4375, -38.0, 21.3125]","[-0.0237888377159833, 0.0686438009142875, 0.810967206954956]","[-55.875, -61.875, 56.1875]","[-3.9171998500823975, -2.164099931716919, 7.1641998291015625]","[-1.3268516063690186, 0.7675608992576599, -0.159016951918602]","[-0.2602999806404114, 9.715299606323242, -1.309599995613098]",,,skidded_short,advanced,red
2024-03-22 12:49:40.600,"[-2.20540452003479, 18.74179077148437, 17.239267349243164]","[0.6755250096321106, 0.6959919929504395, 0.145565003156662, 0.1951140016317367, 1.7190152406692505, -1.4949301481246948, -0.9355831742286682]","[-5.6875, -37.625, 22.1875]","[0.5373519659042358, 0.4493524730205536, -0.5925567150115967]","[-54.125, -61.5, 57.0625]","[12.885099411010742, -0.1749999970197677, 9.511199951171877]","[1.0634640455245972, 1.0263408422470093, -0.1139699965715408]","[-0.3227999806404114, 9.765899658203123, -0.8323000073432922]",,,skidded_short,advanced,red
2024-03-22 12:49:40.700,"[-1.9282230138778689, 9.223546981811523, 8.087373733520508]","[0.6932290196418762, 0.6807299852371216, 0.1671040058135986, 0.1676730066537857, -0.1934851557016372, -1.5529755353927612, -2.857064247131348]","[-6.4375, -38.125, 20.625]","[1.6386373043060305, -0.6548824310302734, -0.1684068143367767]","[-54.875, -62.0, 55.5]","[1.2185999155044556, -1.761099934577942, 7.724599838256836]","[0.4043578803539276, 0.4062777459621429, -0.5098804831504822]","[0.1444000005722046, 9.802499771118164, -0.2421999871730804]",left,STOP,skidded_short,advanced,red
2024-03-22 12:49:40.800,"[7.662594795227051, 6.192191123962402, 6.888654708862305]","[0.7162929773330688, 0.6508479714393616, 0.2258930057287216, 0.1108699962496757, -1.2950139045715332, -1.3833600282669067, 2.3296022415161133]","[-7.8125, -41.25, 14.625]","[1.5703599452972412, -0.1510582417249679, -0.1193630695343017]","[-56.25, -65.125, 49.5]","[5.923500061035156, -7.090299606323242, 3.301399946212769]","[1.6466482877731323, 0.2137853801250457, -0.3453657627105713]","[0.382099986076355, 9.689099311828612, 1.4644999504089355]",right,START,skidded_short,advanced,red
2024-03-22 12:49:40.900,"[-3.479914903640747, 6.545584678649902, 1.00257670879364]","[0.7376279830932617, 0.6090109944343567, 0.2845669984817505, 0.0634789988398552, -1.2968209981918335, -1.2070629596710205, 2.3506009578704834]","[-8.5625, -42.375, 7.8125]","[2.034128904342652, -0.8747066855430603, -1.3526476621627808]","[-57.0, -66.25, 42.6875]","[-4.3115997314453125, 4.586699962615967, 1.809899926185608]","[1.6249713897705078, -0.2043606042861938, -0.3517187535762787]","[0.771399974822998, 9.309199333190918, 2.9853999614715576]",,,skidded_short,advanced,red
2024-03-22 12:49:41.000,"[7.451033115386963, 4.741898536682129, 5.086759090423584]","[0.7551500201225281, 0.5314260125160217, 0.3779940009117126, 0.0667439997196197, -1.2803854942321775, -1.021841526031494, 2.52683973312378]","[-13.125, -42.625, -0.5]","[1.2237725257873535, -2.386057138442993, -0.7050082683563232]","[-63.0, -66.125, 34.25]","[5.041500091552734, -5.580100059509277, -3.4574999809265137]","[1.270617127418518, -0.847549319267273, -1.8990403413772583]","[1.4895999431610107, 8.502399444580078, 4.653899669647217]",,,skidded_short,advanced,red
2024-03-22 12:49:41.100,"[-5.101076602935791, 12.56686782836914, 3.2468440532684326]","[0.7596750259399414, 0.4404700100421905, 0.4681780040264129, 0.09842299669981, -1.2997231483459473, -0.8654500246047974, 2.7240407466888428]","[-17.3125, -39.625, -7.6875]","[1.0527127981185913, -1.6147786378860474, -1.2732700109481812]","[-67.1875, -63.125, 27.0625]","[1.0526999235153198, -4.275599956512451, -2.42549991607666]","[1.183891773223877, -1.4775084257125854, -1.955711245536804]","[1.7322999238967896, 7.649099826812744, 5.88730001449585]",,,skidded_short,advanced,red
2024-03-22 12:49:41.200,"[4.420443534851074, 9.420235633850098, 3.578747272491455]","[0.7531419992446899, 0.367944985628128, 0.5266889929771423, 0.1413879990577697, -1.3229440450668335, -0.7798385620117188, 2.893472194671631]","[-21.1875, -35.6875, -14.0625]","[0.4741186797618866, -0.9218130707740784, -1.3835574388504028]","[-71.0625, -59.1875, 20.6875]","[-0.6854000091552734, 3.475399971008301, -5.735899925231934]","[0.5001938939094543, -1.6194560527801514, -1.3951114416122437]","[1.7346999645233154, 6.988199710845947, 6.657700061798096]",,,skidded_short,advanced,red
2024-03-22 12:49:41.300,"[11.254261016845703, 9.119016647338867, 7.07702112197876]","[0.7558550238609314, 0.3051559925079345, 0.552757978439331, 0.1732590049505233, -1.2999311685562134, -0.7113381624221802, 3.041837692260742]","[-25.3125, -31.1875, -18.5625]","[0.0809658244252204, -0.6338163018226624, -0.9559342861175536]","[-75.1875, -54.6875, 16.1875]","[-0.5791000127792358, 9.1343994140625, -4.526000022888184]","[0.505778968334198, -0.6700319051742554, -1.6715366840362549]","[1.9813998937606807, 6.418799877166748, 7.144299983978272]",,,skidded_short,advanced,red
2024-03-22 12:49:41.400,"[-10.06818389892578, 13.38633632659912, 7.6179280281066895]","[0.7641479969024658, 0.2267189919948578, 0.5680750012397766, 0.2048529982566833, -1.2567901611328125, -0.6177929043769836, -3.07346773147583]","[-26.6875, -28.875, -20.875]","[0.6145304441452026, -0.9063145518302916, -1.4750126600265503]","[-76.5625, -52.375, 13.875]","[-6.524399757385254, 0.8297999501228333, 0.311599999666214]","[0.8376707434654236, -0.5868145823478699, -1.6716065406799316]","[2.366299867630005, 5.877899646759033, 7.484599590301514]",,,skidded_short,advanced,red
2024-03-22 12:49:41.500,"[5.142151355743408, 11.929368019104004, 5.651350021362305]","[0.7629240155220032, 0.1700550019741058, 0.5756970047950745, 0.2399999946355819, -1.233642339706421, -0.5654698610305786, -2.938377141952514]","[-28.8125, -23.4375, -23.0]","[-0.0707731023430824, -0.2016029804944992, -0.9369974732398988]","[-78.6875, -46.9375, 11.75]","[-3.433799982070923, 5.89139986038208, -1.3977999687194824]","[0.14055135846138, -0.6685483455657959, -1.3260836601257324]","[2.737599849700928, 5.288099765777588, 7.791699886322021]",,,skidded_short,advanced,red
2024-03-22 12:49:41.600,"[-8.062646865844727, 12.246208190917969, 4.578575611114502]","[0.7626979947090149, 0.150637999176979, 0.578374981880188, 0.2471439987421035, -1.2309776544570925, -0.5417852997779846, -2.902695655822754]","[-29.875, -20.6875, -25.0]","[0.1364498436450958, -0.1624901592731475, 0.0633030906319618]","[-79.75, -44.1875, 9.75]","[-2.918399810791016, 2.5660998821258545, -0.0105999996885657]","[0.2460914254188537, -0.1067268848419189, 0.1084373071789741]","[2.810499906539917, 5.092799663543701, 7.895099639892578]",,,skidded_short,advanced,red
2024-03-22 12:49:41.700,"[-6.790836811065674, 9.405583381652832, 5.525865077972412]","[0.7608389854431152, 0.1617300063371658, 0.5763180255889893, 0.2506450116634369, -1.228716492652893, -0.5645118951797485, -2.9086990356445312]","[-31.1875, -20.625, -24.3125]","[-0.2921157479286194, 0.1162563785910606, -0.1061683744192123]","[-81.0625, -44.125, 10.4375]","[-12.296199798583984, 9.52929973602295, -1.5597000122070312]","[-0.1763655245304107, 0.1602386832237243, 0.2387086749076843]","[2.842599868774414, 5.180599689483643, 7.826200008392334]",,,skidded_short,advanced,red
2024-03-22 12:49:41.800,"[1.660043716430664, 10.468358993530272, 3.354238271713257]","[0.7575240135192871, 0.1613820046186447, 0.5719169974327087, 0.2702269852161407, -1.2103275060653689, -0.5866764783859253, -2.868247509002685]","[-30.5625, -21.8125, -23.6875]","[-0.0693942904472351, -0.1595405489206314, -0.5879665017127991]","[-80.4375, -45.3125, 11.0625]","[3.660699844360352, 4.2469000816345215, -4.392699718475342]","[-0.4323529601097107, 0.0397411473095417, 0.0183957703411579]","[2.811599969863892, 5.441999912261963, 7.658299922943115]",,,skidded_short,advanced,red
2024-03-22 12:49:41.900,"[1.2882529497146606, 12.297194480895996, 5.18309211730957]","[0.7522079944610596, 0.1538639962673187, 0.5696669816970825, 0.2932339906692505, -1.1937812566757202, -0.6011204719543457, -2.8133788108825684]","[-30.875, -21.5625, -23.5625]","[-0.5936213731765747, 0.0045727626420557, -0.2098933011293411]","[-80.75, -45.0625, 11.1875]","[-4.047800064086914, 9.929200172424316, -2.130199909210205]","[-0.3648959994316101, -0.1335176825523376, -0.3366565704345703]","[2.9593000411987305, 5.496500015258789, 7.5630998611450195]",,,skidded_short,advanced,red
2024-03-22 12:49:42.000,"[10.477524757385254, 11.924341201782228, 8.501340866088867]","[0.752955973148346, 0.1766690015792846, 0.5447800159454346, 0.3241289854049682, -1.117316484451294, -0.6677310466766357, -2.7556047439575195]","[-32.1875, -22.5, -22.625]","[-1.0037388801574707, 0.7596371173858643, -0.1411971300840377]","[-82.0625, -46.0, 12.125]","[0.8148999810218811, 8.524399757385254, 4.325599670410156]","[-0.9322152733802797, 0.5402666926383972, -0.4906644225120544]","[3.244999885559082, 5.95989990234375, 7.079399585723877]",,,skidded_short,advanced,red
2024-03-22 12:49:42.100,"[3.355358600616455, 9.366461753845217, 5.450122356414795]","[0.7571020126342773, 0.1940110027790069, 0.5213289856910706, 0.3425950109958648, -1.044753909111023, -0.70887690782547, -2.7115511894226074]","[-33.375, -23.5625, -19.25]","[-0.4863883554935455, 0.0344527997076511, 0.2732661962509155]","[-83.25, -47.0625, 15.5]","[-3.57889986038208, 1.602999925613403, -0.4932999908924103]","[-0.387724906206131, 0.4573984444141388, -0.0284488666802644]","[3.7455999851226807, 6.310800075531006, 6.504799842834473]",,,skidded_short,advanced,red
2024-03-22 12:49:42.200,"[-5.462198734283447, 4.339892387390137, 3.0618679523468018]","[0.7369289994239807, 0.2204589992761612, 0.5332120060920715, 0.3521609902381897, -1.083505630493164, -0.776067316532135, -2.7324228286743164]","[-33.0, -25.25, -17.25]","[-0.4094542264938354, -0.4957258701324463, 0.5845806002616882]","[-82.875, -48.75, 17.5]","[-6.365999698638916, -2.5002999305725098, -2.8775999546051025]","[-0.5614724159240723, -0.1622632592916488, 0.549708902835846]","[3.4141998291015625, 6.785799980163574, 6.201999664306641]",,,skidded_short,advanced,red
2024-03-22 12:49:42.300,"[0.6601101756095886, 5.76078462600708, 4.708054065704346]","[0.7031540274620056, 0.2507120072841644, 0.5604730248451233, 0.3585900068283081, -1.1865122318267822, -0.8549503684043884, -2.7944695949554443]","[-30.0, -27.5625, -17.375]","[-0.1432217210531234, -0.1454731971025467, 0.5349957942962646]","[-79.875, -51.0625, 17.375]","[-2.189300060272217, 2.8557000160217285, -0.5336999893188477]","[-0.7011162042617798, -0.7161434888839722, 0.7847872972488403]","[2.610999822616577, 7.323599815368652, 5.976399898529053]",,,skidded_short,advanced,red
2024-03-22 12:49:42.400,"[5.948825359344482, 7.561635971069336, 4.659106731414795]","[0.6950430274009705, 0.270669013261795, 0.5556749701499939, 0.3672550022602081, -1.1805949211120603, -0.9017314314842224, -2.7966904640197754]","[-27.8125, -29.75, -16.5]","[-0.2535614371299743, 0.1966636925935745, -0.0288502927869558]","[-77.6875, -53.25, 18.25]","[-2.969799995422364, 0.1415999978780746, -1.3313000202178955]","[-0.4468741118907928, 0.128229334950447, 0.3790331482887268]","[2.2832999229431152, 7.664299964904785, 5.675699710845947]",,,skidded_short,advanced,red
2024-03-22 12:49:42.500,"[-0.8148425817489624, 4.8060150146484375, 5.074108600616455]","[0.6845099925994873, 0.285313993692398, 0.5576779842376709, 0.3728759884834289, -1.1982945203781128, -0.9381913542747498, -2.8104143142700195]","[-27.5, -30.8125, -15.5]","[-0.3822620213031769, -0.0929387807846069, 0.0494277253746986]","[-77.375, -54.3125, 19.25]","[1.2556999921798706, 4.473400115966797, 0.8434999585151672]","[-0.3342654705047607, -0.0725358799099922, 0.3049788177013397]","[2.14709997177124, 7.86329984664917, 5.452300071716309]",,,skidded_short,advanced,red
2024-03-22 12:49:42.600,"[2.427931070327759, 6.297794342041016, 6.047255516052246]","[0.676298975944519, 0.285986989736557, 0.5625860095024109, 0.3799029886722564, -1.212759494781494, -0.9514904618263244, -2.8043437004089355]","[-26.875, -32.25, -15.5]","[-0.1846558302640915, -0.2559700012207031, -0.1316676437854766]","[-76.75, -55.75, 19.25]","[-0.314300000667572, 0.9718999862670898, 1.3151999711990356]","[0.0172263998538255, -0.2997079491615295, 0.2581691145896911]","[1.9912999868392944, 7.971599578857422, 5.3531999588012695]",,,skidded_short,advanced,red
2024-03-22 12:49:42.700,"[2.944753170013428, 8.456090927124023, 4.232077121734619]","[0.6669949889183044, 0.2759830057621002, 0.5685909986495972, 0.3945289850234985, -1.2147810459136963, -0.9558593034744264, -2.7644460201263428]","[-26.3125, -32.1875, -15.1875]","[-0.0417657271027565, -0.5243143439292908, -0.1465378403663635]","[-76.1875, -55.6875, 19.5625]","[1.3569999933242798, -2.317199945449829, -2.547600030899048]","[-0.1096764877438545, -0.3023259341716766, -0.236020877957344]","[1.977199912071228, 8.014900207519531, 5.293499946594238]",right,STOP,skidded_short,advanced,red
2024-03-22 12:49:42.800,"[2.4631834030151367, 8.019742965698242, 5.966915607452393]","[0.6596840023994446, 0.2618499994277954, 0.5685780048370361, 0.4158949851989746, -1.1848552227020264, -0.9586454629898072, -2.6896345615386963]","[-26.5625, -31.375, -15.5625]","[-0.1864186227321624, -0.0626747757196426, -0.6636090874671936]","[-76.4375, -54.875, 19.1875]","[2.9657998085021973, 1.128000020980835, 0.4903999865055084]","[-0.1348266899585724, -0.3123441338539123, -0.3557155430316925]","[2.0355000495910645, 8.031299591064453, 5.246399879455566]",left,START,skidded_short,advanced,red
2024-03-22 12:49:42.900,"[1.9157252311706543, 11.3495512008667, 3.663128614425659]","[0.6612889766693115, 0.2470310032367706, 0.5589060187339783, 0.4350810050964355, -1.1208537817001345, -0.94938325881958, -2.601645231246948]","[-28.125, -30.0625, -15.5]","[-0.2729345858097076, 0.067736230790615, -0.1868374943733215]","[-78.0, -53.5625, 19.25]","[-2.465100049972534, 0.1309999972581863, -0.2821999788284302]","[-0.0955567732453346, -0.0864985138177871, -0.5225515961647034]","[2.455199956893921, 7.959399700164795, 5.175699710845947]",,,skidded_short,advanced,red
2024-03-22 12:49:43.000,"[4.871568202972412, 5.900021553039551, 5.077249526977539]","[0.6615899801254272, 0.2657929956912994, 0.5449590086936951, 0.4412150084972381, -1.0724564790725708, -0.9837496280670166, -2.581826448440552]","[-28.875, -30.3125, -14.8125]","[-0.3483677208423614, 0.5716477036476135, 0.1234994977712631]","[-78.75, -53.8125, 19.9375]","[-0.9672999978065492, -0.5137999653816223, -0.0063999998383224]","[-0.2993414103984833, 0.4652873277664184, 0.0227765459567308]","[2.5462000370025635, 8.133500099182129, 4.850899696350098]",,,skidded_short,advanced,red
2024-03-22 12:49:43.100,"[-3.490429878234864, 7.251251697540283, 4.49936580657959]","[0.662792980670929, 0.3108940124511719, 0.5267009735107422, 0.432011991739273, -1.0404998064041138, -1.049549579620361, -2.6267952919006348]","[-28.4375, -31.125, -12.0625]","[-0.2553940415382385, 0.6491926908493042, 0.6888116598129272]","[-78.3125, -54.625, 22.6875]","[-0.4977999925613403, 3.171499967575073, -0.2026000022888183]","[-0.5021835565567017, 0.8097978830337524, 0.6496115326881409]","[2.537600040435791, 8.439399719238281, 4.301799774169922]",,,skidded_short,advanced,red
2024-03-22 12:49:43.200,"[-0.8111554980278015, 8.575417518615723, 4.544865131378174]","[0.6495440006256104, 0.3577170073986053, 0.5212640166282654, 0.4223899841308594, -1.0794744491577148, -1.131519079208374, -2.715456962585449]","[-27.0625, -33.5625, -8.0625]","[-0.8581260442733765, 0.4233470559120178, 1.1709413528442385]","[-76.9375, -57.0625, 26.6875]","[-1.52239990234375, -4.82889986038208, 2.3511998653411865]","[-0.5145754218101501, 0.4510279893875122, 0.6360154151916504]","[2.159899950027466, 8.771200180053711, 3.816999912261963]",,,skidded_short,advanced,red
2024-03-22 12:49:43.300,"[-4.667879581451416, 19.50505256652832, 6.705460071563721]","[0.6249629855155945, 0.4491310119628906, 0.4922539889812469, 0.4066790044307709, -1.149789810180664, -1.2933542728424072, -2.897679328918457]","[-23.0, -37.0, -5.0]","[-1.3178457021713257, 1.329556941986084, 2.027461767196656]","[-72.875, -60.5, 29.75]","[7.876699924468994, -6.398200035095215, 2.0107998847961426]","[-1.4310128688812256, 1.235867619514465, 1.1049156188964844]","[1.2336000204086304, 9.330399513244627, 2.755100011825561]",,,skidded_short,advanced,red
2024-03-22 12:49:43.400,"[9.40134048461914, 8.024856567382812, 3.854760408401489]","[0.6105189919471741, 0.5636730194091797, 0.4135409891605377, 0.372186005115509, -1.312944769859314, -1.4823873043060305, 3.008098125457764]","[-18.3125, -40.6875, 4.375]","[-1.583676815032959, 2.3711345195770264, 1.314389944076538]","[-68.1875, -64.1875, 39.125]","[6.2027997970581055, -6.826200008392334, 1.6797999143600464]","[-1.3065884113311768, 2.1475229263305664, 0.941116452217102]","[0.4557999968528747, 9.728899955749512, 1.1444000005722046]",,,skidded_short,advanced,red
2024-03-22 12:49:43.500,"[-7.610803127288818, 4.6734724044799805, 0.3922660052776336]","[0.6064509749412537, 0.6551219820976257, 0.3158499896526336, 0.3213570117950439, 2.561206340789795, -1.501499891281128, 0.3550372719764709]","[-11.9375, -41.1875, 13.3125]","[-0.9309760928153992, 2.565668821334839, 0.210643783211708]","[-61.8125, -64.6875, 48.0625]","[-2.0332999229431152, -6.07859992980957, 4.422199726104736]","[-1.1752872467041016, 2.403981685638428, 0.7694109678268433]","[-0.4183000028133392, 9.795299530029297, -0.2150999903678894]",,,skidded_short,advanced,red
2024-03-22 12:49:43.600,"[17.342430114746094, 23.3784408569336, 13.53051471710205]","[0.6186140179634094, 0.689437985420227, 0.2507289946079254, 0.2812910079956054, 2.347904682159424, -1.4616334438323977, -0.0210882779210805]","[-6.1875, -40.125, 18.4375]","[-0.6940476298332214, 1.1089298725128174, 0.0528311170637607]","[-56.0625, -63.625, 53.1875]","[5.081099987030029, -0.1659999936819076, 7.242199897766113]","[-0.1283689588308334, 1.85024094581604, -1.2118693590164185]","[-0.7563999891281128, 9.7568998336792, -0.6324999928474426]",,,skidded_short,advanced,red
2024-03-22 12:49:43.700,"[8.893109321594238, 9.925938606262209, 2.942493200302124]","[0.6275969743728638, 0.696832001209259, 0.2129800021648407, 0.2741970121860504, 2.065084218978882, -1.4399840831756592, -0.3715263903141022]","[-3.6875, -38.3125, 21.375]","[0.3151715695858001, 0.1353677362203598, -0.4994085133075714]","[-53.5625, -61.8125, 56.125]","[3.6215999126434326, 10.918299674987791, 6.882199764251709]","[-0.6100972890853882, 0.3298148810863495, 0.4499807953834533]","[-0.7091000080108643, 9.714799880981444, -1.1354999542236328]",,,skidded_short,advanced,red
2024-03-22 12:49:43.800,"[-6.47494649887085, -3.0345165729522705, 7.158117294311523]","[0.6293730139732361, 0.6900849938392639, 0.1939669996500015, 0.3000789880752563, 1.732204556465149, -1.3976789712905884, -0.6928284168243408]","[-4.5, -37.625, 21.9375]","[0.131824716925621, -0.1599245220422744, -0.3506540954113006]","[-54.375, -61.125, 56.6875]","[0.0083999997004866, 10.364099502563477, 8.931099891662598]","[-0.9985726475715636, 0.6633473038673401, -0.7404384613037109]","[-0.3125, 9.660900115966797, -1.654599905014038]",,,skidded_short,advanced,red
2024-03-22 12:49:43.900,"[11.742802619934082, 8.556119918823242, 13.529183387756348]","[0.662306010723114, 0.6516910195350647, 0.2258159965276718, 0.2926709949970245, 1.0374993085861206, -1.4750242233276367, -1.3524223566055298]","[-7.0625, -37.6875, 21.625]","[1.1041826009750366, -0.0682074651122093, -0.846659243106842]","[-56.9375, -61.1875, 56.375]","[4.908199787139893, -0.3610000014305115, 13.060199737548828]","[1.3126970529556274, -0.6988996267318726, -0.8628209829330444]","[0.2989999949932098, 9.74590015411377, -1.0470999479293823]",left,STOP,skidded_short,advanced,red
2024-03-22 12:49:44.000,"[-3.4124748706817627, 10.257612228393556, 7.1628193855285645]","[0.7019429802894592, 0.6192139983177185, 0.2436140030622482, 0.2539699971675873, -0.2356616556644439, -1.4528051614761353, -2.656857967376709]","[-11.375, -38.625, 16.9375]","[1.0898534059524536, 0.1844114810228347, -0.168546438217163]","[-61.25, -62.125, 51.6875]","[-0.1044999957084655, -5.384399890899658, 6.335399627685547]","[1.1874347925186155, 0.3781954050064087, -0.7566351294517517]","[1.0655999183654783, 9.74839973449707, 0.0583999976515769]",right,START,skidded_short,advanced,red
2024-03-22 12:49:44.100,"[0.8407862186431885, 14.217737197875977, 6.827611923217773]","[0.7159690260887146, 0.6048489809036255, 0.2818599939346313, 0.2051839977502823, -0.957274854183197, -1.3795737028121948, 2.890864610671997]","[-11.4375, -40.375, 12.1875]","[1.333030104637146, 0.127129778265953, -0.1539380401372909]","[-61.3125, -63.875, 46.9375]","[-0.7252999544143677, -2.832900047302246, 5.109099864959717]","[1.391952395439148, -0.0753284096717834, 0.2946290373802185]","[1.0587999820709229, 9.668099403381348, 1.2552999258041382]",,,skidded_short,advanced,red
2024-03-22 12:49:44.200,"[-1.950105905532837, 5.966829776763916, 4.622389793395996]","[0.7296720147132874, 0.573291003704071, 0.3340890109539032, 0.1652249991893768, -1.1897083520889282, -1.2438533306121826, 2.683783769607544]","[-12.3125, -42.8125, 7.375]","[1.7578606605529783, -1.1581655740737915, -0.2923949956893921]","[-62.1875, -66.3125, 42.125]","[-5.677999973297119, -3.029599905014038, -0.6060000061988831]","[1.3664182424545288, -0.2303660064935684, -0.1846209317445755]","[1.1669999361038208, 9.384300231933594, 2.596699953079224]",,,skidded_short,advanced,red
