time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-22 13:03:29.900,"[23.4179744720459, 20.65071678161621, 7.917912006378174]","[0.0210909992456436, 0.5542789697647095, 0.6160290241241455, 0.5593180060386658, 2.131996393203736, -0.7930445075035095, 1.2215197086334229]","[-4.625, -20.6875, 38.625]","[1.6841031312942505, 0.9093514680862428, -4.046057224273682]","[-58.5625, -40.6875, 73.5625]","[-14.95300006866455, -9.277599334716797, 23.14069938659668]","[-0.1325577497482299, -2.3928463459014893, -2.200528621673584]","[-4.199199676513672, 6.384699821472168, -6.14579963684082]",,,quick,advanced,blue
2024-03-22 13:03:30.000,"[-14.65066623687744, 22.38633155822754, 5.848000526428223]","[0.0402720011770725, 0.5484989881515503, 0.5782780051231384, 0.6025940179824829, 1.985504150390625, -0.8347252011299133, 1.0604664087295532]","[-6.75, -23.5, 36.9375]","[1.157519817352295, -0.5099154114723206, -0.8628733158111572]","[-60.6875, -43.5, 71.875]","[-20.517099380493164, 15.24779987335205, -6.268599987030029]","[2.9704456329345703, -0.9820094704627992, 1.6291077136993408]","[-2.5284998416900635, 7.219099998474121, -6.136799812316895]",,,quick,advanced,blue
2024-03-22 13:03:30.100,"[-5.571240425109863, 4.599615573883057, 3.779496431350708]","[0.0845229998230934, 0.4629760086536407, 0.6249589920043945, 0.6228430271148682, 1.9898605346679688, -1.0289673805236816, 1.1629074811935425]","[-8.0625, -29.6875, 30.4375]","[2.121500015258789, -0.6545857191085815, -0.0828682333230972]","[-62.125, -49.0, 65.875]","[3.163599967956543, -7.857899665832519, 1.1075999736785889]","[1.086100935935974, -0.3706555664539337, 0.1032711341977119]","[-2.192699909210205, 8.181599617004395, -4.941999912261963]",left,STOP,quick,advanced,blue
2024-03-22 13:03:30.200,"[3.337153434753418, 20.349000930786133, 3.030465602874756]","[0.1101109981536865, 0.4139229953289032, 0.6537579894065857, 0.6238129734992981, 2.0582921504974365, -1.135631084442139, 1.2797893285751345]","[-9.375, -33.0625, 26.375]","[0.730525016784668, -0.1999972760677337, 0.0641583055257797]","[-63.4375, -52.375, 61.8125]","[-0.4899999797344208, 0.6588000059127808, 5.0]","[1.135563611984253, -0.1411273181438446, -0.154740884900093]","[-1.9713000059127808, 8.83389949798584, -3.774199962615967]",right,START,quick,advanced,blue
2024-03-22 13:03:30.300,"[6.555190086364746, 16.196075439453125, 1.0803308486938477]","[0.138833999633789, 0.3739950060844421, 0.6727479696273804, 0.6231060028076172, 2.1556687355041504, -1.2292355298995972, 1.4020003080368042]","[-10.5625, -35.125, 22.875]","[0.965934991836548, 0.2271022349596023, -0.2441191971302032]","[-64.625, -54.4375, 58.3125]","[11.334699630737305, -4.122699737548828, 4.056600093841553]","[1.2771272659301758, -0.1657888293266296, -0.7389549612998962]","[-1.8712999820709229, 9.173099517822266, -2.9189999103546143]",,,quick,advanced,blue
2024-03-22 13:03:30.400,"[-2.022698163986206, 14.972207069396973, -1.8074690103530884]","[0.1801410019397735, 0.3337109982967376, 0.6843739748001099, 0.6227489709854126, 2.3269598484039307, -1.3362351655960083, 1.5778400897979736]","[-10.9375, -38.5, 18.375]","[1.2712279558181765, 0.1378984600305557, 0.1581791937351226]","[-65.0, -57.8125, 53.8125]","[11.577699661254885, 1.2107999324798584, 3.3660998344421387]","[1.0008416175842283, -0.2867575883865356, 0.4736823439598083]","[-1.5259000062942505, 9.498000144958496, -1.9048999547958367]",,,quick,advanced,blue
2024-03-22 13:03:30.500,"[7.336178779602051, 13.95298671722412, 7.035074234008789]","[0.2030310034751892, 0.2896600067615509, 0.7217540144920349, 0.5949329733848572, 2.9003710746765137, -1.3531595468521118, 2.184246778488159]","[-9.0, -40.3125, 12.0625]","[1.1521092653274536, -0.3227462768554687, 0.9608386754989624]","[-63.0625, -59.625, 47.5]","[0.4010999798774719, -4.205199718475342, 3.692999839782715]","[2.063781976699829, -1.581128716468811, 0.1794372946023941]","[-1.862299919128418, 9.598799705505373, -0.7509999871253967]",,,quick,advanced,blue
2024-03-22 13:03:30.600,"[-6.191836357116699, -1.6006674766540527, -0.0510731115937233]","[0.1896219998598098, 0.1930730044841766, 0.767657995223999, 0.58091801404953, -2.883561372756958, -1.305880427360535, 2.846604585647583]","[-9.5625, -42.5, 2.5]","[1.880836606025696, -2.321183204650879, 0.5012410879135132]","[-63.625, -61.8125, 37.9375]","[7.374899864196777, -3.9347000122070312, -5.478899955749512]","[2.336332559585572, -4.130967617034912, 0.2300867587327957]","[-2.373600006103516, 9.504899978637695, 0.4382999837398529]",,,quick,advanced,blue
2024-03-22 13:03:30.700,"[24.695587158203125, 13.850648880004885, 13.423369407653809]","[0.0984449982643127, -0.0139469997957348, 0.8133419752120972, 0.5732250213623047, -2.642944574356079, -1.1936243772506714, -2.7646753787994385]","[-12.125, -39.5, -14.1875]","[3.039822578430176, -4.571977138519287, -0.4696506559848785]","[-66.1875, -58.8125, 21.25]","[-6.305599689483643, -8.00469970703125, 0.3964999914169311]","[1.7697288990020752, -4.263612270355225, -0.945113241672516]","[-3.039999961853028, 9.201099395751951, 1.5058999061584473]",,,quick,advanced,blue
2024-03-22 13:03:30.800,"[-1.7454783916473389, 10.06625747680664, -1.394660711288452]","[-0.0385239981114864, -0.26528000831604, 0.7348989844322205, 0.6229479908943176, -2.249507188796997, -1.211222767829895, -1.8092775344848635]","[-13.25, -34.0, -23.5625]","[1.949707269668579, -3.184335708618164, -2.711002349853516]","[-67.3125, -53.3125, 11.875]","[14.95709991455078, 1.3176000118255615, -4.142399787902832]","[0.7931474447250366, -2.116246700286865, -0.5874080061912537]","[-2.6006999015808105, 9.106800079345703, 2.5439000129699707]",,,quick,advanced,blue
2024-03-22 13:03:30.900,"[4.225104808807373, 19.478870391845703, 3.9053547382354736]","[-0.0820129960775375, -0.3558929860591888, 0.6745749711990356, 0.6415309906005859, -2.0120718479156494, -1.1781433820724487, -1.3696595430374146]","[-14.5625, -29.6875, -27.6875]","[0.884899377822876, -1.7738828659057615, -2.998981714248657]","[-68.625, -49.0, 7.75]","[-4.367300033569336, 2.0801000595092773, -7.919699668884277]","[0.5221676230430603, -0.4247258603572845, 0.1143888756632804]","[-1.8695999383926392, 9.050299644470217, 3.281100034713745]",,,quick,advanced,blue
2024-03-22 13:03:31.000,"[2.4236981868743896, 18.56235122680664, 1.2186486721038818]","[-0.0869349986314773, -0.3758690059185028, 0.6388689875602722, 0.6655899882316589, -1.8195067644119265, -1.157500147819519, -1.1376423835754397]","[-15.3125, -28.6875, -27.8125]","[0.249459907412529, 1.5894190073013306, 0.923994779586792]","[-69.375, -48.0, 7.625]","[-0.8757999539375305, 4.564199924468994, -2.2664999961853027]","[0.5578595995903015, -1.5943583250045776, -1.6342215538024902]","[-1.026600003242493, 9.008099555969238, 3.737499952316284]",,,quick,advanced,blue
2024-03-22 13:03:31.100,"[-0.4850461184978485, 12.972646713256836, 0.2847184836864471]","[-0.117416001856327, -0.3920609951019287, 0.5925260186195374, 0.6938390135765076, -1.5944955348968506, -1.1537858247756958, -0.8402873873710632]","[-18.8125, -25.9375, -29.875]","[0.4515515863895416, 0.7353770136833191, 0.4915545284748077]","[-72.875, -45.25, 5.5625]","[39.54029846191406, 5.715799808502197, 4.4679999351501465]","[0.2565808594226837, 1.2155345678329468, 1.130327582359314]","[-0.3136999905109405, 8.95479965209961, 3.9851999282836914]",,,quick,advanced,blue
2024-03-22 13:03:31.200,"[-1.6886783838272097, 17.62546157836914, 1.115286111831665]","[-0.0786110013723373, -0.3664790093898773, 0.5954750180244446, 0.7105780243873596, -1.5188647508621216, -1.1287578344345093, -0.8619725108146667]","[-20.3125, -26.5625, -28.625]","[-0.3999596536159515, 0.3219783306121826, 0.2015680819749832]","[-74.375, -45.875, 6.8125]","[-9.404099464416504, -1.749699950218201, -3.093600034713745]","[-0.5667433142662048, 0.1252448260784149, 0.2034704834222793]","[0.1759999990463256, 8.849699974060059, 4.221399784088135]",,,quick,advanced,blue
2024-03-22 13:03:31.300,"[9.95567512512207, 13.000581741333008, 10.021812438964844]","[-0.1063240021467208, -0.3644250035285949, 0.5744879841804504, 0.7251560091972351, -1.3899158239364624, -1.1449297666549685, -0.694889485836029]","[-24.0, -24.4375, -29.6875]","[-0.196471706032753, -0.1925447285175323, -1.4481345415115356]","[-78.0625, -43.75, 5.75]","[2.760699987411499, 7.568399906158447, -3.271699905395508]","[-0.3670601844787597, -0.7760955691337585, -1.2693605422973633]","[0.5245000123977661, 8.926300048828125, 4.02679967880249]",,,quick,advanced,blue
2024-03-22 13:03:31.400,"[-9.82789134979248, 9.258703231811523, 5.578001499176025]","[-0.1545529961585998, -0.3750450015068054, 0.5321279764175415, 0.7431640028953552, -1.20090913772583, -1.1357377767562866, -0.4137003123760223]","[-24.0625, -24.8125, -30.0]","[0.096603974699974, -0.8596095442771912, -0.7186567783355713]","[-78.125, -44.125, 5.4375]","[-0.2324000000953674, 0.231699988245964, 0.2276999950408935]","[-0.143797680735588, -0.6180909276008606, -0.1751786917448043]","[1.4679999351501465, 8.927599906921387, 3.783099889755249]",,,quick,advanced,blue
2024-03-22 13:03:31.500,"[14.264328002929688, 7.698210716247559, 2.9025673866271973]","[-0.1820160001516342, -0.3932229876518249, 0.4911879897117615, 0.7556309700012207, -1.1062004566192627, -1.0874818563461304, -0.2416733354330063]","[-23.875, -20.375, -31.6875]","[0.611074686050415, -1.0696250200271606, -3.209294080734253]","[-77.9375, -39.6875, 3.75]","[-2.549000024795532, 12.36829948425293, -1.6922999620437622]","[-0.5142961740493774, -0.5954365134239197, 0.753022313117981]","[1.7350000143051147, 8.794300079345703, 3.9771997928619385]",,,quick,advanced,blue
2024-03-22 13:03:31.600,"[11.883648872375488, 14.437074661254885, 13.797774314880373]","[-0.2102620005607605, -0.4055080115795135, 0.4653170108795166, 0.7581759691238403, -1.0542889833450315, -1.0677337646484375, -0.1217428594827652]","[-22.6875, -19.625, -32.5]","[0.2384294271469116, -1.259551763534546, -1.431344509124756]","[-76.75, -38.9375, 2.9375]","[-7.282899856567383, 6.940700054168701, -7.697299957275391]","[-0.3486993312835693, -0.0255341660231351, 2.030428886413574]","[2.2814998626708984, 8.602700233459473, 4.117799758911133]",,,quick,advanced,blue
2024-03-22 13:03:31.700,"[1.5269548892974854, 8.14393424987793, 6.809081077575684]","[-0.2193170040845871, -0.4187529981136322, 0.4457379877567291, 0.7601720094680786, -1.0519044399261477, -1.037929654121399, -0.0785665363073349]","[-19.4375, -20.125, -34.3125]","[0.3290294706821441, -0.7331953644752502, -0.5094965100288391]","[-73.5, -39.4375, 1.125]","[-9.69890022277832, 11.89900016784668, -8.3927001953125]","[-0.4903851449489593, -0.3254340887069702, -0.5202652215957642]","[2.363499879837036, 8.479100227355957, 4.32289981842041]",,,quick,advanced,blue
2024-03-22 13:03:31.800,"[-4.819595336914063, 15.86916160583496, 3.465482473373413]","[-0.2665669918060303, -0.4472149908542633, 0.43088099360466, 0.7370749711990356, -1.0815820693969729, -1.0625693798065186, 0.0155502241104841]","[-18.375, -21.125, -35.3125]","[-0.9776461720466614, 0.1754579544067382, 0.7310835123062134]","[-72.4375, -40.4375, 0.125]","[0.9106999635696412, 11.944600105285645, -3.020900011062622]","[1.314861297607422, -0.1282467991113662, -1.4826048612594604]","[2.325399875640869, 8.45319938659668, 4.393799781799316]",,,quick,advanced,blue
2024-03-22 13:03:31.900,"[2.708780765533448, 15.80479621887207, 2.1410579681396484]","[-0.2713710069656372, -0.4609189927577972, 0.3955270051956177, 0.7466380000114441, -1.0651391744613647, -0.9987428784370422, 0.0751040577888488]","[-16.5625, -20.9375, -35.6875]","[-0.991015374660492, 0.0493055507540702, 0.0378212854266166]","[-70.625, -40.25, -0.25]","[3.3566999435424805, 5.820099830627441, 6.43720006942749]","[-0.8996648788452148, 0.2722190022468567, 0.1787217110395431]","[2.586099863052368, 8.213099479675293, 4.69320011138916]",,,quick,advanced,blue
2024-03-22 13:03:32.000,"[-0.5773282647132874, 10.695760726928713, 5.656646251678467]","[-0.2911750078201294, -0.4420090019702911, 0.4232999980449676, 0.7352960109710693, -1.014518976211548, -1.075663447380066, 0.1138843297958374]","[-17.5, -21.4375, -33.1875]","[0.1929810494184494, 0.2364921122789383, -0.2354449182748794]","[-71.5625, -40.75, 2.25]","[-1.2563999891281128, 3.637699842453003, -5.061500072479248]","[-0.9015498161315918, 0.2546609938144684, -0.439386636018753]","[2.776399850845337, 8.7677001953125, 3.4041998386383057]",,,quick,advanced,blue
2024-03-22 13:03:32.100,"[-0.1390839666128158, 11.623417854309082, 3.1892011165618896]","[-0.3195019960403442, -0.4086320102214813, 0.4368239939212799, 0.7349290251731873, -0.8465348482131958, -1.1271365880966189, 0.2654803097248077]","[-19.0, -24.375, -29.3125]","[-1.1258420944213867, 0.3182258903980255, -0.0035604715812951]","[-73.0625, -43.6875, 6.125]","[-3.3295998573303223, 2.3583998680114746, -1.1848000288009644]","[-0.8952491879463196, 0.4386012256145477, 0.2235941290855407]","[2.799999952316284, 9.076099395751951, 2.440000057220459]",right,STOP,quick,advanced,blue
