time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-20 11:45:38.400,"[10.618331909179688, 27.81995391845703, -11.417679786682127]","[0.8085520267486572, 0.2789550125598907, 0.4346129894256592, 0.282023012638092, -0.86318039894104, -0.7701473832130432, -2.839462280273437]","[-15.8125, -42.25, -10.375]","[-1.635879635810852, 0.005410520825535, -1.4266321659088137]","[-65.0625, -55.375, 26.375]","[1.95550000667572, 6.558199882507324, -4.5843000411987305]","[1.0031803846359253, -1.862685203552246, -0.882019579410553]","[4.575599670410156, 6.8277997970581055, 5.349199771881104]",,,skidded_long,beginner,blue
2024-03-20 11:45:38.500,"[-1.2233604192733765, 15.886849403381348, 7.638393878936768]","[0.7967069745063782, 0.2246470004320144, 0.4752950072288513, 0.2981370091438293, -0.9484491348266602, -0.6962717771530151, -2.793777704238892]","[-24.1875, -37.9375, -6.625]","[1.8733316659927368, -1.2414003610610962, 0.0241204500198364]","[-73.4375, -51.0625, 30.125]","[-8.701000213623047, -4.200799942016602, -2.033799886703491]","[-1.806031823158264, -0.3389080464839935, -1.3842904567718506]","[4.38599967956543, 6.289599895477295, 6.11329984664917]",,,skidded_long,beginner,blue
2024-03-20 11:45:38.600,"[-2.001035451889038, 9.085287094116213, 6.673454284667969]","[0.7761780023574829, 0.201554000377655, 0.4712510108947754, 0.3672130107879638, -0.8879796862602234, -0.7194652557373047, -2.611839056015014]","[-25.0, -36.625, -8.75]","[-1.6578010320663452, -0.7790626287460327, -1.0606540441513062]","[-74.25, -49.75, 28.0]","[-6.34089994430542, -0.274399995803833, 0.7792999744415283]","[0.3138800263404846, -1.202357292175293, 0.2876651585102081]","[4.654099941253662, 6.462399959564209, 5.722399711608887]",,,skidded_long,beginner,blue
2024-03-20 11:45:38.700,"[-5.352668762207031, 2.505551338195801, 13.572739601135254]","[0.7588109970092773, 0.1864479929208755, 0.5049999952316284, 0.3666290044784546, -0.9820963740348816, -0.7118727564811707, -2.633899688720703]","[-25.25, -35.75, -9.0625]","[0.3284884095191955, -1.0956653356552124, 0.0290422793477773]","[-74.5, -48.875, 27.6875]","[3.408499956130981, 7.048399925231934, -5.096299648284912]","[-1.5097795724868774, -0.5016599893569946, -0.6740810871124268]","[4.122900009155273, 6.406199932098389, 6.174999713897705]",,,skidded_long,beginner,blue
2024-03-20 11:45:38.800,"[-2.80664610862732, 7.883742332458496, 2.091794967651367]","[0.7373970150947571, 0.1798239946365356, 0.4999699890613556, 0.417057991027832, -0.932910978794098, -0.7508170008659363, -2.503918170928955]","[-27.1875, -35.1875, -8.375]","[-1.983357191085816, 0.1254018992185592, -0.661968469619751]","[-76.4375, -48.3125, 28.375]","[-8.741499900817871, 1.7137999534606934, 6.302099704742432]","[-0.3722438216209411, -0.6080029010772705, -0.5884726643562317]","[4.269599914550781, 6.690399646759033, 5.759999752044678]",,,skidded_long,beginner,blue
2024-03-20 11:45:38.900,"[2.6814773082733154, 7.792101860046387, -5.601598739624023]","[0.7155460119247437, 0.1573649942874908, 0.5052689909934998, 0.4559949934482574, -0.9215770363807678, -0.7559827566146851, -2.3961071968078613]","[-29.4375, -33.1875, -8.9375]","[-0.0763930603861808, -0.6620208621025085, -0.7930427193641663]","[-78.6875, -46.3125, 27.8125]","[-2.17579984664917, 11.434399604797363, 4.299499988555908]","[-0.068992868065834, -0.597286581993103, -0.1286307722330093]","[4.313699722290039, 6.727399826049805, 5.683599948883057]",,,skidded_long,beginner,blue
2024-03-20 11:45:39.000,"[3.9957311153411865, 4.747721195220947, 13.1574125289917]","[0.6816989779472351, 0.1435890048742294, 0.5106499791145325, 0.5038880109786987, -0.9004637598991394, -0.7900518178939819, -2.266255140304565]","[-31.25, -31.3125, -8.5625]","[-0.2807013094425201, -0.5635144710540771, -0.1919513046741485]","[-80.5, -44.4375, 28.1875]","[5.185299873352051, 4.26200008392334, -2.7704999446868896]","[0.2922379374504089, -1.6001003980636597, -0.317423015832901]","[4.287799835205078, 6.96649980545044, 5.408499717712402]",,,skidded_long,beginner,blue
2024-03-20 11:45:39.100,"[-2.51497483253479, 9.791893005371094, 10.403141975402832]","[0.6605910062789917, 0.0995739996433258, 0.5357249975204468, 0.516431987285614, -0.9795146584510804, -0.754447877407074, -2.2308268547058105]","[-30.4375, -31.3125, -10.1875]","[0.6661572456359863, -1.2432678937911987, 0.2006430476903915]","[-79.6875, -44.4375, 26.5625]","[-2.9631998538970947, 5.679100036621094, 0.9124999642372132]","[-0.2185501307249069, -0.277053564786911, 0.384234219789505]","[3.983099937438965, 6.716399669647217, 5.932399749755859]",,,skidded_long,beginner,blue
2024-03-20 11:45:39.200,"[-0.7228190898895264, 11.428271293640137, 4.379789352416992]","[0.6467369794845581, 0.1091170012950897, 0.5438069701194763, 0.5235419869422913, -0.9922877550125122, -0.7902817726135254, -2.2246510982513428]","[-30.375, -32.0, -9.5625]","[-0.1238660141825676, 0.4057890474796295, 0.2449395060539245]","[-79.625, -45.125, 27.1875]","[-2.8314998149871826, 0.6417999863624573, -1.5999000072479248]","[0.2318320870399475, -0.4882907569408417, 0.1707630157470703]","[3.772899866104126, 6.968099594116211, 5.777499675750732]",,,skidded_long,beginner,blue
2024-03-20 11:45:39.300,"[1.4402368068695068, 3.742673635482788, 6.704703330993652]","[0.6312429904937744, 0.1083329990506172, 0.5550370216369629, 0.5307819843292236, -1.0192030668258667, -0.8124527335166931, -2.2150912284851074]","[-30.625, -31.6875, -9.875]","[-0.6055943369865417, -0.3240727484226227, -0.3134785890579223]","[-79.875, -44.8125, 26.875]","[-2.9556000232696533, 8.737899780273438, -4.037600040435791]","[-0.6882531642913818, -0.6549173593521118, -0.198618471622467]","[3.534199953079224, 7.119400024414063, 5.743899822235107]",,,skidded_long,beginner,blue
2024-03-20 11:45:39.400,"[-1.6949989795684814, 4.770284175872803, 11.18136215209961]","[0.6022999882698059, 0.1029340028762817, 0.5589079856872559, 0.560588002204895, -1.005273461341858, -0.8490128517150879, -2.129585027694702]","[-30.75, -31.75, -8.6875]","[-0.3968355059623718, -0.6782523989677429, -0.1677435934543609]","[-80.0, -44.875, 28.0625]","[-4.972399711608887, -0.1826999932527542, -6.284599781036377]","[-0.5141391158103943, -0.1461538672447204, -0.3948283791542053]","[3.4719998836517334, 7.361099720001221, 5.47059965133667]",,,skidded_long,beginner,blue
2024-03-20 11:45:39.500,"[-0.358948290348053, 5.839132308959961, 6.497987747192383]","[0.5855219960212708, 0.1002549976110458, 0.5621879696846008, 0.5753740072250366, -1.001116156578064, -0.8700167536735535, -2.0861382484436035]","[-30.9375, -31.625, -10.5625]","[0.4173256754875183, -0.2750464379787445, 0.3378084897994995]","[-80.1875, -44.75, 26.1875]","[-1.4884999990463257, 10.666199684143066, -6.825199604034424]","[0.8332725167274475, -0.5367410778999329, 0.3560122549533844]","[3.410599946975708, 7.495599746704102, 5.32480001449585]",,,skidded_long,beginner,blue
2024-03-20 11:45:39.600,"[-0.1622023731470108, 16.762409210205078, 1.110469102859497]","[0.5748850107192993, 0.0779170021414756, 0.5838260054588318, 0.5679630041122437, -1.0870742797851562, -0.8522595763206482, -2.1183321475982666]","[-30.375, -31.75, -10.25]","[-0.6814987063407898, 0.4049338400363922, 0.2820452153682709]","[-79.625, -44.875, 26.5]","[-2.384399890899658, -1.2725999355316162, -1.6744999885559082]","[-1.3655805587768557, -0.0630936548113823, 0.1068839654326438]","[3.0023000240325928, 7.382099628448486, 5.714900016784668]",,,skidded_long,beginner,blue
2024-03-20 11:45:39.700,"[-0.2058247327804565, 9.618840217590332, 4.68022346496582]","[0.5643619894981384, 0.106344997882843, 0.5825729966163635, 0.5751460194587708, -1.0619215965270996, -0.911075234413147, -2.112093448638916]","[-29.0, -33.625, -9.1875]","[0.346028983592987, 0.163415178656578, 0.6056641340255737]","[-78.25, -46.75, 27.5625]","[-3.467599868774414, 0.9495999813079834, -0.9044999480247498]","[0.1083674952387809, 0.0733038261532783, 0.5966931581497192]","[2.9282000064849854, 7.748799800872803, 5.248799800872803]",,,skidded_long,beginner,blue
2024-03-20 11:45:39.800,"[-2.287132978439331, 6.115767955780029, 9.560851097106934]","[0.5666890144348145, 0.1252849996089935, 0.5985879898071289, 0.5521389842033386, -1.1342357397079468, -0.9323166608810424, -2.217039108276367]","[-26.9375, -34.8125, -9.9375]","[-0.0239808242768049, 0.0572468005120754, 0.3317696452140808]","[-76.1875, -47.9375, 26.8125]","[-1.0197999477386477, 0.8432999849319458, -3.717399835586548]","[0.2309768795967102, -0.0081506874412298, 0.5671447515487671]","[2.471099853515625, 7.874699592590332, 5.296299934387207]",,,skidded_long,beginner,blue
2024-03-20 11:45:39.900,"[2.9868338108062744, 14.361666679382324, 2.8149588108062744]","[0.567330002784729, 0.1389790028333664, 0.6064500212669373, 0.5394790172576904, -1.1735185384750366, -0.9476187229156494, -2.278248786926269]","[-25.3125, -35.5, -9.5]","[0.213157057762146, 0.0224798414856195, 0.3486993312835693]","[-74.5625, -48.625, 27.25]","[1.3061000108718872, 3.284899950027466, -4.5615997314453125]","[-0.0752585977315902, 0.0950331762433052, 0.1759640872478485]","[2.2142999172210693, 7.963199615478516, 5.277499675750732]",right,STOP,skidded_long,beginner,blue
2024-03-20 11:45:40.000,"[0.9174389839172364, 10.860185623168944, 7.111583709716797]","[0.574180006980896, 0.1456920057535171, 0.61244797706604, 0.5234479904174805, -1.210724711418152, -0.9415583610534668, -2.3404557704925537]","[-25.3125, -36.375, -8.0625]","[-1.2505109310150146, 0.4299793243408203, -0.0765675976872444]","[-74.5625, -49.5, 28.6875]","[-1.611799955368042, 5.428199768066406, -2.076900005340576]","[-1.0177189111709597, 0.0952600687742233, -0.0655894726514816]","[2.033499956130981, 7.928399562835693, 5.401299953460693]",left,START,skidded_long,beginner,blue
2024-03-20 11:45:40.100,"[4.301844120025635, 11.986388206481934, 1.8007173538208008]","[0.5623499751091003, 0.1683419942855835, 0.5990080237388611, 0.5446199774742126, -1.1394141912460327, -1.0006049871444702, -2.2765145301818848]","[-25.3125, -36.25, -6.875]","[0.9264731407165528, -0.399017184972763, 0.4098556637763977]","[-74.5625, -49.375, 29.875]","[-1.9778999090194704, -1.341499924659729, -0.1209999993443489]","[0.589781641960144, -0.1186125725507736, 0.0786968991160392]","[2.2132999897003174, 8.255199432373047, 4.808499813079834]",,,skidded_long,beginner,blue
2024-03-20 11:45:40.200,"[0.4581065773963928, 9.616081237792969, 3.8148348331451416]","[0.5704579949378967, 0.1574060022830963, 0.6185960173606873, 0.5168539881706238, -1.2422555685043335, -0.9597264528274536, -2.3823516368865967]","[-23.5, -38.0, -7.625]","[-1.2417843341827393, 0.5790478587150574, 0.1265189200639724]","[-72.75, -51.125, 29.125]","[-1.9918999671936035, 4.667599678039551, -1.3733999729156494]","[-0.9914866089820862, 0.4105887115001678, 0.2096838504076004]","[1.8154000043869016, 8.031999588012695, 5.325500011444092]",,,skidded_long,beginner,blue
2024-03-20 11:45:40.300,"[1.3661028146743774, 6.045416831970215, 9.110234260559082]","[0.5637480020523071, 0.2026360034942627, 0.5964959859848022, 0.534151017665863, -1.1460646390914917, -1.046565294265747, -2.337445020675659]","[-23.4375, -38.6875, -4.3125]","[0.4158596098423004, 0.4280245304107666, 0.6714805364608765]","[-72.6875, -51.8125, 32.4375]","[1.7919999361038208, -4.880799770355225, -1.638399958610535]","[0.531836748123169, 0.4887619912624359, 0.6141115427017212]","[2.02269983291626, 8.489699363708496, 4.472499847412109]",,,skidded_long,beginner,blue
2024-03-20 11:45:40.400,"[-4.026491641998291, -0.8199183344841003, 9.085784912109377]","[0.5842549800872803, 0.1975200027227401, 0.61149001121521, 0.4956910014152527, -1.2469186782836914, -0.9918219447135924, -2.476529836654663]","[-20.5625, -39.5625, -8.375]","[-0.4412541389465332, -0.114580862224102, 0.5151339173316956]","[-69.8125, -52.6875, 28.375]","[2.3718998432159424, -1.9713000059127808, 1.2580000162124634]","[0.0272794961929321, -0.421549379825592, 0.904900848865509]","[1.7075999975204468, 8.208399772644043, 5.0868000984191895]",,,skidded_long,beginner,blue
2024-03-20 11:45:40.500,"[3.796887874603272, 11.776494026184082, 2.397352457046509]","[0.5837939977645874, 0.2021979987621307, 0.6224880218505859, 0.4804239869117737, -1.3080182075500488, -0.9866809844970704, -2.546352863311768]","[-19.4375, -40.125, -7.3125]","[0.3603057563304901, 0.0443313643336296, 0.6870488524436951]","[-68.6875, -53.25, 29.4375]","[1.0565999746322632, 1.2139999866485596, -0.2698999941349029]","[0.2535439729690552, 0.336220234632492, 0.823167085647583]","[1.4046999216079712, 8.180699348449707, 5.222300052642822]",,,skidded_long,beginner,blue
2024-03-20 11:45:40.600,"[2.829007863998413, 7.985562801361084, -0.2133425325155258]","[0.5788229703903198, 0.2171999961137771, 0.6414399743080139, 0.4542480111122131, -1.420162320137024, -0.9866557717323304, -2.6767520904541016]","[-17.25, -41.375, -6.9375]","[-0.4094193279743194, 0.0540528483688831, 0.3796440064907074]","[-66.5, -54.5, 29.8125]","[0.4337999820709228, 2.930299997329712, -3.0030999183654785]","[-0.5338962078094482, 0.1237962022423744, 0.3031811416149139]","[0.8114999532699585, 8.180500030517578, 5.34689998626709]",,,skidded_long,beginner,blue
2024-03-20 11:45:40.700,"[2.2195303440093994, 9.237845420837402, 3.589109420776367]","[0.5781919956207275, 0.2482260018587112, 0.6332889795303345, 0.4505780041217804, -1.425056219100952, -1.0308510065078735, -2.7279295921325684]","[-16.0625, -41.875, -6.0625]","[0.7010464072227478, -0.0131946895271539, 0.4715006947517395]","[-65.3125, -55.0, 30.6875]","[4.641900062561035, -0.6053999662399292, -7.155200004577637]","[0.5983163118362427, 0.0521329827606678, 0.4098731279373169]","[0.7321000099182129, 8.411499977111816, 4.98799991607666]",,,skidded_long,beginner,blue
2024-03-20 11:45:40.800,"[1.2846519947052002, 5.414975643157959, 5.461614608764648]","[0.5822029709815979, 0.2550520002841949, 0.6398760080337524, 0.4319089949131012, -1.4738856554031372, -1.015454888343811, -2.800204277038574]","[-14.875, -43.0625, -5.6875]","[-0.392192929983139, 0.1215447261929512, 0.5003160834312439]","[-64.125, -56.1875, 31.0625]","[0.1468999981880188, -4.390599727630615, 1.3065999746322632]","[-0.7039610743522644, -0.0213279239833354, 0.4758116602897644]","[0.5001999735832214, 8.332900047302246, 5.146100044250488]",,,skidded_long,beginner,blue
2024-03-20 11:45:40.900,"[5.479781627655029, 11.300420761108398, 11.086465835571287]","[0.5706779956817627, 0.2566019892692566, 0.6595939993858337, 0.4164330065250397, -1.5741678476333618, -1.0014019012451172, -2.8850550651550293]","[-11.125, -43.9375, -8.125]","[0.1206022500991821, -0.4143062531948089, 0.6128723621368408]","[-60.375, -57.0625, 28.625]","[7.863099575042725, 0.6448999643325806, 8.628700256347656]","[0.4740837812423706, -0.3716678619384765, 0.7020063400268555]","[-0.017799999564886, 8.2593994140625, 5.286900043487549]",,,skidded_long,beginner,blue
2024-03-20 11:45:41.000,"[-9.189492225646973, -2.8573362827301025, 2.582596778869629]","[0.5684329867362976, 0.2788470089435577, 0.6650390028953552, 0.3960430026054382, -1.6455183029174805, -1.0042874813079834, -2.993178606033325]","[-10.0625, -44.625, -4.125]","[-0.4334176182746887, 1.1941193342208862, 0.3561518788337707]","[-59.3125, -57.75, 32.625]","[-6.393199920654297, -11.236199378967283, -0.09009999781847]","[-1.0030581951141355, 1.139857053756714, 0.4558625519275665]","[-0.3928999900817871, 8.2746000289917, 5.24839973449707]",,,skidded_long,beginner,blue
2024-03-20 11:45:41.100,"[12.779166221618652, 16.01314926147461, 2.887033700942993]","[0.5914160013198853, 0.316444993019104, 0.6461619734764099, 0.3640919923782348, -1.636868596076965, -1.0062400102615356, -3.1010043621063232]","[-6.9375, -45.1875, -6.4375]","[1.4426368474960327, -0.2637716233730316, 1.7789617776870728]","[-56.1875, -58.3125, 30.3125]","[2.817699909210205, 13.554399490356444, 2.531299829483032]","[1.5315089225769043, 0.39041268825531, 1.4489024877548218]","[-0.3463999927043915, 8.284899711608887, 5.2353997230529785]",,,skidded_long,beginner,blue
2024-03-20 11:45:41.200,"[2.019690990447998, 14.267488479614258, -0.692441463470459]","[0.5873730182647705, 0.3458270132541656, 0.6577619910240173, 0.3205370008945465, -1.7582145929336548, -0.9754120111465454, 3.0013489723205566]","[-2.3125, -46.25, -3.3125]","[-0.535309910774231, 0.5477017760276794, 0.583044707775116]","[-51.5625, -59.375, 33.4375]","[5.751499652862549, 0.765500009059906, -2.9026999473571777]","[-0.9974381923675536, 0.2659881711006164, 0.469528466463089]","[-1.0246999263763428, 8.119199752807617, 5.40339994430542]",,,skidded_long,beginner,blue
2024-03-20 11:45:41.300,"[7.6251397132873535, 44.0251579284668, 2.028444290161133]","[0.5831850171089172, 0.3893089890480041, 0.6455879807472229, 0.3025690019130707, -1.8290785551071167, -1.0060943365097046, 2.8579647541046143]","[0.625, -46.3125, -2.5625]","[1.101756572723389, 0.9311331510543824, 2.0195205211639404]","[-48.625, -59.4375, 34.1875]","[1.6542999744415283, -9.69629955291748, 3.2418999671936035]","[0.3157126009464264, 0.9142557978630066, 0.6750410199165344]","[-1.340499997138977, 8.284099578857422, 5.073999881744385]",,,skidded_long,beginner,blue
2024-03-20 11:45:41.400,"[0.9031503200531006, 11.233009338378906, -0.7926052808761597]","[0.577597975730896, 0.4402250051498413, 0.6428179740905762, 0.2436500042676925, -1.9558693170547483, -0.9645476937294006, 2.6187753677368164]","[8.125, -45.6875, -2.1875]","[-0.1581966429948806, 1.4751697778701782, 1.0994004011154177]","[-41.125, -58.8125, 34.5625]","[-0.5291999578475952, 9.504599571228027, -2.344300031661988]","[-0.7553436160087585, 1.4981731176376345, 1.1261038780212402]","[-2.09879994392395, 8.059000015258789, 5.178400039672852]",,,skidded_long,beginner,blue
