time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-17 15:21:21.200,"[0.6896641850471497, 7.351606845855713, 3.499528169631958]","[-0.0865729972720146, -0.3799929916858673, 0.6107680201530457, 0.6892539858818054, -1.653997540473938, -1.1378720998764038, -0.9648515582084656]","[-16.9375, -33.375, -27.125]","[0.2175727486610412, 0.2343802601099014, 0.3474077880382538]","[-57.875, -27.9375, -25.0625]","[2.0481998920440674, -0.9584999680519104, 0.0286999996751546]","[0.213157057762146, 0.2600715160369873, 0.3491356670856476]","[-0.3418999910354614, 8.901899337768555, 4.099800109863281]",,,skidded_long,intermediate,blue
2024-02-17 15:21:21.300,"[1.2946501970291138, 9.501657485961914, 5.003440856933594]","[-0.0711629986763, -0.391402006149292, 0.6158810257911682, 0.6800209879875183, -1.7159669399261477, -1.1047029495239258, -1.0302717685699463]","[-15.125, -32.9375, -27.9375]","[0.3568500280380249, -0.0082554072141647, 0.3042457997798919]","[-56.0625, -27.5, -25.875]","[1.108199954032898, 0.7027999758720398, 0.6700999736785889]","[0.3524343371391296, 0.0174183864146471, 0.3059736788272857]","[-0.637499988079071, 8.760600090026855, 4.360699653625488]",,,skidded_long,intermediate,blue
2024-02-17 15:21:21.400,"[0.7495478987693787, 6.942935943603516, 4.208968162536621]","[-0.0581200011074543, -0.3879840075969696, 0.6186959743499756, 0.6806640028953552, -1.715813159942627, -1.0915602445602417, -1.054380178451538]","[-15.125, -32.25, -28.875]","[0.0889594331383705, 0.4051432907581329, 0.0871617421507835]","[-56.0625, -26.8125, -26.8125]","[1.7418999671936035, 0.3789999783039093, -0.2280000001192093]","[0.0845611989498138, 0.4308345317840576, 0.0889070704579353]","[-0.6534000039100647, 8.701899528503418, 4.474299907684326]",,,skidded_long,intermediate,blue
2024-02-17 15:21:21.500,"[0.5447287559509277, 7.849763870239258, 4.920036792755127]","[-0.0583750009536743, -0.3768750131130218, 0.6265180110931396, 0.6797289848327637, -1.726891279220581, -1.110059380531311, -1.0836187601089478]","[-15.5, -33.3125, -27.8125]","[0.2121273130178451, 0.3924547433853149, 0.2532821893692016]","[-56.4375, -27.875, -25.75]","[-0.0771999955177307, -0.7523999810218811, -0.5020999908447266]","[0.207729086279869, 0.4181459844112396, 0.2550100684165954]","[-0.6777999997138977, 8.7839994430542, 4.306999683380127]",,,skidded_long,intermediate,blue
2024-02-17 15:21:21.600,"[-0.2578746676445007, 9.67658805847168, 6.159840106964111]","[-0.0476120002567768, -0.3738119900226593, 0.6313130259513855, 0.6778200268745422, -1.7406104803085327, -1.1004891395568848, -1.117740273475647]","[-15.25, -34.1875, -27.9375]","[0.411810427904129, 0.6212673783302307, 0.2588672339916229]","[-56.1875, -28.75, -25.875]","[0.6234999895095825, 0.0839999988675117, 1.2587999105453491]","[0.4073947668075561, 0.6469586491584778, 0.2606125771999359]","[-0.7509999871253967, 8.741899490356445, 4.380000114440918]",,,skidded_long,intermediate,blue
2024-02-17 15:21:21.700,"[0.1469848304986953, 7.033111095428467, 4.057444095611572]","[-0.0244740005582571, -0.3750410079956054, 0.6324920058250427, 0.6772720217704773, -1.7398083209991455, -1.0656336545944214, -1.1476815938949585]","[-15.8125, -34.125, -28.1875]","[-0.4020889401435852, 0.1631882786750793, 0.2812074422836303]","[-56.75, -28.6875, -26.125]","[0.7491999864578247, 0.8718000054359436, 1.666599988937378]","[-0.4064871668815613, 0.1888795346021652, 0.2829353213310241]","[-0.7982999682426453, 8.58169937133789, 4.678199768066406]",,,skidded_long,intermediate,blue
2024-02-17 15:21:21.800,"[1.315498948097229, 8.105751991271973, 2.5742170810699463]","[-0.0250710006803274, -0.3588019907474518, 0.6449620127677917, 0.6742810010910034, -1.7663264274597168, -1.0924607515335083, -1.2000046968460083]","[-15.0625, -33.9375, -27.4375]","[0.1426806598901748, -0.06166248396039, 0.0993266850709915]","[-56.0, -28.5, -25.375]","[0.8278999924659729, -1.9294999837875368, -0.8974999785423279]","[0.1382649838924408, -0.0359712354838848, 0.1010545641183853]","[-0.8769999742507935, 8.705900192260742, 4.4278998374938965]",,,skidded_long,intermediate,blue
2024-02-17 15:21:21.900,"[-0.9259240031242372, 8.53506088256836, 7.294347286224365]","[-0.0184909999370574, -0.3564099967479706, 0.649163007736206, 0.6717249751091003, -1.780673861503601, -1.0871360301971436, -1.2275699377059937]","[-15.4375, -34.375, -26.6875]","[0.2105041593313217, 0.0850498974323272, 0.1637293398380279]","[-56.375, -28.9375, -24.625]","[0.9304999709129332, 0.2617999911308288, 0.2076999992132187]","[0.2060884833335876, 0.1107411384582519, 0.1654746681451797]","[-0.9501000046730042, 8.68179988861084, 4.460099697113037]",,,skidded_long,intermediate,blue
2024-02-17 15:21:22.000,"[-0.8860940337181091, 9.3955078125, 4.263689994812012]","[-0.00538200000301, -0.3627089858055115, 0.6479259729385376, 0.6697779893875122, -1.7821121215820312, -1.058941125869751, -1.2373141050338743]","[-14.6875, -34.5, -26.9375]","[-0.2707354724407196, -0.0435634180903434, 0.1720545589923858]","[-55.625, -29.0625, -24.875]","[0.625, 1.1783000230789185, 0.1970999985933303]","[-0.2751511633396148, -0.0178721714764833, 0.1737998872995376]","[-1.0073999166488647, 8.549799919128418, 4.696300029754639]",,,skidded_long,intermediate,blue
2024-02-17 15:21:22.100,"[0.4290122091770172, 9.513015747070312, 5.36498498916626]","[-0.0093360003083944, -0.353082001209259, 0.6574850082397461, 0.6655510067939758, -1.814703345298767, -1.0796066522598269, -1.2799627780914309]","[-14.0, -34.5, -27.0]","[0.2813819944858551, 0.0988205447793006, 0.1639736890792846]","[-54.9375, -29.0625, -24.9375]","[1.89169991016388, 0.1099999994039535, -0.8111000061035156]","[0.2769837379455566, 0.1245292425155639, 0.1657015532255172]","[-1.1169999837875366, 8.647199630737305, 4.48859977722168]",,,skidded_long,intermediate,blue
2024-02-17 15:21:22.200,"[0.714085042476654, 7.206920623779297, 5.673625946044922]","[0.0006319999811239, -0.3562009930610657, 0.6591920256614685, 0.662257969379425, -1.8250523805618288, -1.0606234073638916, -1.2993537187576294]","[-15.0625, -34.875, -27.375]","[0.025307273492217, 0.1615476757287979, -0.144548162817955]","[-56.0, -29.4375, -25.3125]","[0.6062999963760376, -1.1733999252319336, 0.8567000031471252]","[0.0208915919065475, 0.1872389167547226, -0.1428202986717224]","[-1.2044999599456787, 8.557799339294434, 4.634900093078613]",,,skidded_long,intermediate,blue
2024-02-17 15:21:22.300,"[0.5978513360023499, 9.131465911865234, 5.564565658569336]","[0.0043830000795423, -0.3452599942684173, 0.6553360223770142, 0.6717960238456726, -1.7751696109771729, -1.070577621459961, -1.2723346948623655]","[-16.5, -35.375, -27.4375]","[0.1341460049152374, 0.2082003206014633, -0.3942524194717407]","[-57.4375, -29.9375, -25.375]","[2.327499866485596, -0.0438999980688095, -1.6536999940872192]","[0.1297303289175033, 0.2338915765285492, -0.3925071060657501]","[-0.9544999599456788, 8.60509967803955, 4.605499744415283]",,,skidded_long,intermediate,blue
2024-02-17 15:21:22.400,"[-1.0927711725234983, 10.163740158081056, 7.865977764129639]","[0.0029140000697225, -0.3410829901695251, 0.6439599990844727, 0.6848120093345642, -1.7017959356307983, -1.0758522748947144, -1.2033822536468506]","[-17.0, -34.0, -27.0]","[0.1417556405067443, -0.1088910922408104, -0.020263273268938]","[-57.9375, -28.5625, -24.9375]","[-0.4113999903202057, 1.255199909210205, 0.3440999984741211]","[0.1373574137687683, -0.0831998437643051, -0.0185179430991411]","[-0.6083999872207642, 8.629799842834473, 4.618000030517578]",,,skidded_long,intermediate,blue
2024-02-17 15:21:22.500,"[-0.3340964913368225, 8.75210952758789, 5.33763313293457]","[0.0020339998882263, -0.3446410000324249, 0.6386629939079285, 0.6879869699478149, -1.6821913719177246, -1.0703773498535156, -1.1767358779907229]","[-16.8125, -34.5, -26.75]","[-0.1918814927339553, -0.2245016992092132, 0.0999899134039878]","[-57.75, -29.0625, -24.6875]","[0.915299952030182, 2.0555999279022217, 1.3844999074935913]","[-0.1962971836328506, -0.1988104581832885, 0.1017352417111396]","[-0.5230000019073486, 8.604100227355957, 4.675899982452393]",,,skidded_long,intermediate,blue
2024-02-17 15:21:22.600,"[0.6350955367088318, 8.797541618347168, 5.170987129211426]","[-0.0033060000278055, -0.3411920070648193, 0.6437129974365234, 0.6849880218505859, -1.702925682067871, -1.084623098373413, -1.1955496072769165]","[-17.0625, -34.3125, -26.625]","[0.1403593719005584, 0.2025978118181228, 0.135402649641037]","[-58.0, -28.875, -24.5625]","[0.6624999642372131, -0.3542999923229217, 0.5180999636650085]","[0.1359436959028244, 0.2282890677452087, 0.1371305137872696]","[-0.6035999655723572, 8.670299530029297, 4.542099952697754]",,,skidded_long,intermediate,blue
2024-02-17 15:21:22.700,"[-0.3359543681144714, 6.815698146820068, 4.588756084442139]","[0.0076089999638497, -0.3355929851531982, 0.6476640105247498, 0.6839950084686279, -1.7068175077438354, -1.077741026878357, -1.2238363027572632]","[-17.5, -35.5625, -25.875]","[0.0302465558052063, 0.20626300573349, 0.0063879052177071]","[-58.4375, -30.125, -23.8125]","[0.3841999769210815, -2.077899932861328, -0.3328000009059906]","[0.0258483253419399, 0.2319542616605758, 0.0081157805398106]","[-0.6293999552726746, 8.638599395751953, 4.598700046539307]",,,skidded_long,intermediate,blue
2024-02-17 15:21:22.800,"[0.7516356706619263, 10.111815452575684, 4.761904239654541]","[0.0133760003373026, -0.3276959955692291, 0.6499239802360535, 0.6855909824371338, -1.6977496147155762, -1.0809338092803955, -1.2354531288146973]","[-16.875, -35.0, -26.0]","[0.3457671701908111, -0.0369486212730407, 0.1821949183940887]","[-57.8125, -29.5625, -23.9375]","[2.810299873352051, -1.945599913597107, -0.2815999984741211]","[0.3413514792919159, -0.011257373727858, 0.1839402467012405]","[-0.5841999650001526, 8.653299331665039, 4.576900005340576]",,,skidded_long,intermediate,blue
2024-02-17 15:21:22.900,"[-0.854481041431427, 11.557223320007324, 3.7201201915740967]","[0.0268549993634223, -0.3384499847888946, 0.6524080038070679, 0.6775630116462708, -1.7321757078170776, -1.046980619430542, -1.271903395652771]","[-15.4375, -34.75, -26.625]","[0.0187971964478492, -0.0606501922011375, 0.4109726846218109]","[-56.375, -29.3125, -24.5625]","[2.72979998588562, 3.099599838256836, 0.9641000032424928]","[0.0143815129995346, -0.0349589437246322, 0.4127179980278015]","[-0.788100004196167, 8.491700172424316, 4.841300010681152]",,,skidded_long,intermediate,blue
2024-02-17 15:21:23.000,"[0.2302838861942291, 7.465111255645752, 4.619104385375977]","[0.0362679995596408, -0.3414529860019684, 0.6649659872055054, 0.663258969783783, -1.8011603355407717, -1.0300440788269043, -1.3494622707366943]","[-15.125, -35.625, -26.1875]","[-0.1279151737689972, 0.4711690843105316, 0.3308620750904083]","[-56.0625, -30.1875, -24.125]","[2.1626999378204346, 0.1732999980449676, -0.3057000041007995]","[-0.1323308646678924, 0.4968603253364563, 0.3325899541378021]","[-1.1526999473571775, 8.407400131225586, 4.914799690246582]",,,skidded_long,intermediate,blue
2024-02-17 15:21:23.100,"[0.2355990260839462, 8.612298011779785, 4.780665397644043]","[0.0514519996941089, -0.3191989958286285, 0.6772509813308716, 0.6609039902687073, -1.8123468160629272, -1.0398906469345093, -1.417388916015625]","[-15.3125, -35.875, -25.9375]","[0.2140122652053833, 0.2885727286338806, 0.1762259006500244]","[-56.25, -30.4375, -23.875]","[2.374300003051758, -2.1902999877929688, 0.4646999835968017]","[0.2095965892076492, 0.3142814338207245, 0.177953764796257]","[-1.1876999139785769, 8.45669937133789, 4.821000099182129]",,,skidded_long,intermediate,blue
2024-02-17 15:21:23.200,"[3.2598493099212646, 13.225464820861816, 2.7651495933532715]","[0.0660680010914802, -0.3116869926452636, 0.6806430220603943, 0.6597039699554443, -1.807405591011048, -1.029149293899536, -1.444926619529724]","[-15.8125, -35.375, -25.4375]","[0.1106189712882042, 0.4172733128070831, 0.0656069293618202]","[-56.75, -29.9375, -23.375]","[1.5282999277114868, -1.8029999732971191, 1.6653000116348269]","[0.1062032878398895, 0.4429645538330078, 0.067352257668972]","[-1.185099959373474, 8.402899742126465, 4.914899826049805]",,,skidded_long,intermediate,blue
2024-02-17 15:21:23.300,"[-0.6416460275650024, 7.718935012817383, 5.55707597732544]","[0.0706219971179962, -0.3106539845466614, 0.6814259886741638, 0.6589109897613525, -1.8069814443588257, -1.0238566398620603, -1.4525716304779053]","[-15.3125, -35.5625, -25.375]","[-0.116762526333332, 0.2323731333017349, 0.0773529931902885]","[-56.25, -30.125, -23.3125]","[2.4681999683380127, 2.470000028610229, -0.1533000022172927]","[-0.1211607530713081, 0.2580643892288208, 0.0790983214974403]","[-1.1934000253677368, 8.375999450683594, 4.958499908447266]",,,skidded_long,intermediate,blue
2024-02-17 15:21:23.400,"[2.947319746017456, 9.44884204864502, 4.243415832519531]","[0.0761459991335868, -0.3030419945716858, 0.6857370138168335, 0.6573659777641296, -1.8128279447555544, -1.0263409614562988, -1.4781196117401123]","[-15.4375, -36.125, -24.9375]","[0.2310815900564193, 0.3032160401344299, 0.3785270154476166]","[-56.375, -30.6875, -22.875]","[1.933200001716613, -0.9944999814033508, 1.913699984550476]","[0.2266659140586853, 0.328907310962677, 0.3802548944950104]","[-1.2173999547958374, 8.388699531555176, 4.931299686431885]",,,skidded_long,intermediate,blue
2024-02-17 15:21:23.500,"[-0.6705583930015564, 9.256644248962402, 3.790911912918091]","[0.0878209993243217, -0.2921069860458374, 0.6917150020599365, 0.654591977596283, -1.8187857866287231, -1.0241563320159912, -1.5176072120666504]","[-14.9375, -36.8125, -24.3125]","[0.1096764877438545, 0.7480829954147339, 0.4312883019447326]","[-55.875, -31.375, -22.25]","[2.8889000415802, 1.056399941444397, 1.2461999654769895]","[0.1052608042955398, 0.773774266242981, 0.4330161809921264]","[-1.2511999607086182, 8.3774995803833, 4.941699981689453]",,,skidded_long,intermediate,blue
2024-02-17 15:21:23.600,"[3.503703594207764, 11.765557289123535, 4.7453460693359375]","[0.1154709979891777, -0.2760440111160278, 0.7002990245819092, 0.6481099724769592, -1.8218389749526973, -1.004681944847107, -1.5847885608673096]","[-16.0625, -36.4375, -23.8125]","[0.0460243336856365, 0.8148593306541443, 0.3461686074733734]","[-57.0, -31.0, -21.75]","[2.5127999782562256, -1.0687999725341797, 0.8673999905586243]","[0.0416086502373218, 0.8405505418777466, 0.3478964865207672]","[-1.3065999746322632, 8.276700019836426, 5.094899654388428]",,,skidded_long,intermediate,blue
2024-02-17 15:21:23.700,"[1.6417902708053589, 9.286141395568848, 3.945960521697998]","[0.1569740027189254, -0.2473170012235641, 0.7050279974937439, 0.6458539962768555, -1.782904028892517, -0.984590470790863, -1.6493487358093262]","[-15.8125, -37.4375, -22.625]","[-0.0868650376796722, 0.8183674216270447, 0.4789008796215057]","[-56.75, -32.0, -20.5625]","[5.270599842071533, 1.5292999744415283, -2.3025999069213867]","[-0.0912807211279869, 0.8440586924552917, 0.4806287586688995]","[-1.1419999599456787, 8.169300079345703, 5.303400039672852]",,,skidded_long,intermediate,blue
2024-02-17 15:21:23.800,"[-0.8356146812438965, 5.446444988250732, 7.164246559143066]","[0.1812510043382644, -0.2252310067415237, 0.7155719995498657, 0.6359040141105652, -1.79686439037323, -0.9762872457504272, -1.7318029403686523]","[-15.1875, -39.0625, -21.6875]","[-0.1491209268569946, 0.7211002111434937, 0.8766788840293884]","[-56.125, -33.625, -19.625]","[3.8200998306274414, 0.6920999884605408, -1.5087000131607056]","[-0.1535366177558899, 0.7467914819717407, 0.8784067630767822]","[-1.2310999631881714, 8.12399959564209, 5.35290002822876]",,,skidded_long,intermediate,blue
2024-02-17 15:21:23.900,"[2.2794713973999023, 2.385295152664185, 4.827170372009277]","[0.2150190025568008, -0.1929370015859604, 0.7293090224266052, 0.6202009916305542, -1.81576669216156, -0.9643280506134032, -1.848489761352539]","[-12.875, -40.625, -19.875]","[-0.1436755061149597, 0.7889760732650757, 1.271454930305481]","[-53.8125, -35.1875, -17.8125]","[1.3358999490737915, 0.2091999948024749, 0.5397999882698059]","[-0.1480911821126938, 0.8146673440933228, 1.273200273513794]","[-1.3555999994277954, 8.057700157165527, 5.422599792480469]",,,skidded_long,intermediate,blue
2024-02-17 15:21:24.000,"[0.4493246078491211, 6.491408824920654, 4.649951457977295]","[0.2550190091133117, -0.1426099985837936, 0.7559159994125366, 0.585847020149231, -1.8913730382919312, -0.949227213859558, -2.058537006378174]","[-7.8125, -42.625, -20.1875]","[0.5867447853088379, 0.9702285528182985, 2.026850938796997]","[-48.75, -37.1875, -18.125]","[3.5939998626708984, 1.3437999486923218, -4.046599864959717]","[0.5823465585708618, 0.9959197640419006, 2.0285961627960205]","[-1.799399971961975, 7.972399711608887, 5.41949987411499]",,,skidded_long,intermediate,blue
2024-02-17 15:21:24.100,"[-1.927973985671997, 23.909608840942383, 12.576972007751465]","[0.3208029866218567, -0.1108379960060119, 0.7884500026702881, 0.5129759907722473, -1.978872895240784, -0.8298017382621765, -2.298785924911499]","[-2.9375, -41.1875, -21.5625]","[0.4831071496009826, 0.8234987258911133, 1.3366779088974]","[-43.875, -35.75, -19.5]","[1.4010999202728271, 0.1685999929904937, 0.6315999627113342]","[0.4786914587020874, 0.8491899371147156, 1.338405728340149]","[-2.626999855041504, 7.235299587249756, 6.076099872589111]",,,skidded_long,intermediate,blue
2024-02-17 15:21:24.200,"[0.8288056254386902, 5.118898868560791, 4.662592887878418]","[0.3879410028457641, -0.0757860019803047, 0.8011509776115417, 0.4493480026721954, -1.975178480148316, -0.7224041223526001, -2.464429378509521]","[0.75, -41.9375, -22.5]","[-0.7782946825027466, 0.7287622094154358, 1.4355332851409912]","[-40.1875, -36.5, -20.4375]","[7.464499950408935, 4.136499881744385, -1.889799952507019]","[-0.7826929092407227, 0.7544534802436829, 1.4372786283493042]","[-2.894599914550781, 6.483999729156494, 6.763700008392334]",,,skidded_long,intermediate,blue
