time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-24 17:11:15.100,"[2.625357151031494, 11.845772743225098, 3.2198948860168457]","[0.6141489744186401, 0.3014650046825409, 0.5757290124893188, 0.4477440118789673, -1.2294691801071167, -1.0883169174194336, -2.689134120941162]","[-9.0, -48.0625, 0.3125]","[0.4212177693843841, 0.4406432807445526, -0.1465029418468475]","[-41.3125, -18.875, 58.375]","[1.125999927520752, -1.0519999265670776, -2.605599880218506]","[0.3595901727676391, 0.7128622531890869, -0.0921359285712242]","[1.5412999391555786, 8.681499481201172, 4.292299747467041]",,,snowplow,beginner,blue
2024-02-24 17:11:15.200,"[4.235840797424316, 8.450813293457031, 1.801665544509888]","[0.6311730146408081, 0.30519899725914, 0.5645899772644043, 0.4355579912662506, -1.1952273845672607, -1.069770097732544, -2.700182676315308]","[-9.5625, -47.5625, 0.8125]","[-0.20731021463871, -0.0086742863059043, 0.0979304239153862]","[-41.875, -18.375, 58.875]","[1.7792999744415283, 0.0728999972343444, 0.5715000033378601]","[-0.2109928578138351, 0.2408205270767212, 0.2021789401769638]","[1.6823999881744385, 8.605899810791016, 4.390599727630615]",,,snowplow,beginner,blue
2024-02-24 17:11:15.300,"[-0.4517762660980224, 6.6301093101501465, 1.5315899848937988]","[0.6310819983482361, 0.3175280094146728, 0.5561469793319702, 0.437732994556427, -1.1697882413864136, -1.0922389030456543, -2.6939847469329834]","[-9.5625, -48.5, 0.9375]","[-0.0555712841451168, 0.1473407000303268, -0.4107457995414734]","[-41.875, -19.3125, 59.0]","[0.4913999736309051, 0.9404999613761902, -2.09879994392395]","[-0.2340312004089355, -0.2227040082216262, -0.1694889217615127]","[1.744399905204773, 8.689499855041504, 4.197400093078613]",,,snowplow,beginner,blue
2024-02-24 17:11:15.400,"[0.1646827757358551, 5.599242687225342, 3.7018284797668457]","[0.631413996219635, 0.3139080107212066, 0.5509529709815979, 0.4463489949703216, -1.130402445793152, -1.0935136079788208, -2.647697925567627]","[-10.25, -47.5625, 0.6875]","[0.0737576112151146, -0.0956440418958664, 0.0283092409372329]","[-42.5625, -18.375, 58.75]","[0.0281999986618757, 0.3303999900817871, -0.6509999632835388]","[-0.2099805623292923, -0.1629264801740646, 0.2401398569345474]","[1.893799901008606, 8.730899810791016, 4.044099807739258]",,,snowplow,beginner,blue
2024-02-24 17:11:15.500,"[0.0676601380109787, 8.452537536621094, 3.93125057220459]","[0.6263930201530457, 0.3073279857635498, 0.5597519874572754, 0.447053998708725, -1.1625738143920898, -1.0875581502914429, -2.6580827236175537]","[-9.875, -47.8125, -0.5]","[0.142750471830368, -0.1698205322027206, -0.122574470937252]","[-42.1875, -18.625, 57.5625]","[-0.1193999946117401, -1.865799903869629, -1.9081000089645384]","[0.5285380482673645, -0.2553067505359649, 0.1245466917753219]","[1.835599899291992, 8.701000213623047, 4.134200096130371]",,,snowplow,beginner,blue
2024-02-24 17:11:15.600,"[4.66240119934082, 10.580188751220703, 5.463415145874023]","[0.6269800066947937, 0.2924639880657196, 0.5723609924316406, 0.4401839971542358, -1.2098468542099, -1.0564743280410769, -2.6843411922454834]","[-10.25, -47.3125, -0.0625]","[-0.8821592330932617, -0.0287979319691658, 0.1214400082826614]","[-42.5625, -18.125, 58.0]","[-0.4888999760150909, 0.3977999985218048, 0.0285999998450279]","[-0.3628365099430084, -0.099518671631813, 0.0936369150876998]","[1.7146999835968018, 8.526100158691406, 4.531399726867676]",,,snowplow,beginner,blue
2024-02-24 17:11:15.700,"[2.0949456691741943, 13.009651184082031, -0.8667872548103333]","[0.6118599772453308, 0.3043279945850372, 0.569720983505249, 0.4565390050411224, -1.19464910030365, -1.103106141090393, -2.652235269546509]","[-9.5625, -47.25, 2.875]","[0.0594633668661117, -0.06155776232481, 0.1590867638587951]","[-41.875, -18.0625, 60.9375]","[-0.3317999839782715, -2.4400999546051025, -1.477199912071228]","[-0.326132208108902, 0.0076445420272648, 0.2179567217826843]","[1.4595999717712402, 8.941899299621582, 3.752399921417236]",,,snowplow,beginner,blue
2024-02-24 17:11:15.800,"[2.4974300861358643, 8.124943733215332, 1.681275486946106]","[0.5969589948654175, 0.3207409977912903, 0.5701119899749756, 0.464473009109497, -1.210476636886597, -1.149456262588501, -2.6616766452789307]","[-9.0, -47.5, 2.6875]","[0.2631781995296478, 0.1880941390991211, 0.1510931551456451]","[-41.3125, -18.3125, 60.75]","[-1.1092000007629397, -3.0530998706817627, -0.4245999753475189]","[0.4939456284046173, 0.1782155632972717, 0.0660083517432212]","[1.40339994430542, 8.897899627685547, 3.876499891281128]",,,snowplow,beginner,blue
2024-02-24 17:11:15.900,"[-1.4487793445587158, 9.187231063842772, 2.5717365741729736]","[0.5999689698219299, 0.3198339939117431, 0.57362300157547, 0.456835001707077, -1.2370609045028689, -1.1382066011428833, -2.6945037841796875]","[-7.625, -48.0625, 2.75]","[0.9007120728492737, 0.8750731945037842, 0.2579421997070312]","[-39.9375, -18.875, 60.8125]","[1.6055999994277954, -0.4307999908924103, 1.3837000131607056]","[0.2001543641090393, 0.9404706358909608, 0.1517389267683029]","[1.3853999376296997, 8.854700088500977, 3.98039984703064]",,,snowplow,beginner,blue
2024-02-24 17:11:16.000,"[3.2997078895568848, 9.43586540222168, 5.234462261199951]","[0.6242240071296692, 0.3314569890499115, 0.5643020272254944, 0.4266639947891235, -1.242984414100647, -1.1091973781585691, -2.7775349617004395]","[-7.5, -48.125, 0.4375]","[-0.4140619039535522, 0.263300359249115, 0.2047969400882721]","[-39.8125, -18.9375, 58.5]","[1.104300022125244, 9.255000114440918, -4.82889986038208]","[-0.0791332274675369, -0.0568977333605289, 0.1023286506533622]","[1.3668999671936035, 8.759699821472168, 4.191499710083008]",,,snowplow,beginner,blue
2024-02-24 17:11:16.100,"[2.0434224605560303, 12.207679748535156, 2.8329153060913086]","[0.6279289722442627, 0.3395389914512634, 0.5626270174980164, 0.4169740080833435, -1.2593092918395996, -1.109810471534729, -2.817645788192749]","[-5.9375, -48.1875, 2.125]","[-0.9431235790252686, 0.2681698501110077, -0.0581718236207962]","[-38.25, -19.0, 60.1875]","[0.2337999939918518, 2.407399892807007, -1.4616999626159668]","[-1.0427294969558716, 0.2969852387905121, -0.0925897136330604]","[1.4038000106811523, 8.997599601745605, 3.6387999057769775]",,,snowplow,beginner,blue
2024-02-24 17:11:16.200,"[2.175745010375977, 9.524746894836426, 2.699290037155152]","[0.6210129857063293, 0.3645499944686889, 0.540431022644043, 0.4351759850978851, -1.169764280319214, -1.1761842966079712, -2.750717163085937]","[-6.875, -48.25, 5.5]","[-0.1182111501693725, 0.6030636429786682, -0.1892635077238083]","[-39.1875, -19.0625, 63.5625]","[-1.9269999265670776, -2.0941998958587646, 0.2017000019550323]","[-0.1771683692932129, 0.7176619172096252, -0.3412991464138031]","[1.789699912071228, 9.12559986114502, 3.112799882888794]",,,snowplow,beginner,blue
2024-02-24 17:11:16.300,"[1.4460115432739258, 6.872824192047119, 4.846448421478272]","[0.6317539811134338, 0.3772450089454651, 0.5139309763908386, 0.4409610033035278, -1.0370696783065796, -1.1941384077072144, -2.6629555225372314]","[-7.25, -48.125, 4.75]","[0.26148521900177, 0.4772079288959503, -0.1201484650373458]","[-39.5625, -18.9375, 62.8125]","[-0.0766999945044517, -1.774999976158142, 0.6976000070571899]","[0.5687504410743713, 0.4295953512191772, -0.0754680335521698]","[2.116499900817871, 8.973099708557129, 3.342599868774414]",,,snowplow,beginner,blue
2024-02-24 17:11:16.400,"[3.708417177200317, 8.091769218444824, 4.351232051849365]","[0.660548985004425, 0.3784449994564056, 0.495864987373352, 0.4178149998188019, -0.9912234544754028, -1.153832197189331, -2.6901981830596924]","[-6.8125, -48.5, 3.75]","[0.2634399831295013, 0.383134663105011, 0.5410869717597961]","[-39.125, -19.3125, 61.8125]","[-1.796799898147583, -1.228600025177002, -0.1081999987363815]","[0.1666440367698669, 0.520090639591217, 0.4766843318939209]","[2.100800037384033, 8.946499824523926, 3.422799825668335]",,,snowplow,beginner,blue
2024-02-24 17:11:16.500,"[-0.4549557864665985, 10.946577072143556, 7.043664455413818]","[0.6716139912605286, 0.3912909924983978, 0.4930379986763, 0.3908160030841827, -1.0433502197265625, -1.145622968673706, -2.797581434249878]","[-3.75, -48.5625, 2.875]","[0.1435184180736541, 0.6286850571632385, 0.2104168981313705]","[-36.0625, -19.375, 60.9375]","[4.067299842834473, 2.5555999279022217, -0.6402999758720398]","[0.1257160604000091, 0.4411494135856628, 0.2575756907463074]","[1.9048999547958367, 8.927899360656738, 3.5822999477386475]",,,snowplow,beginner,blue
2024-02-24 17:11:16.600,"[5.821558952331543, 7.020872116088867, 7.236560821533203]","[0.6766049861907959, 0.3982459902763366, 0.4956269860267639, 0.3714269995689392, -1.0984714031219482, -1.1363160610198977, -2.882472515106201]","[-3.125, -49.0625, 1.9375]","[-0.6414259672164917, -0.1412320435047149, 0.4633849263191223]","[-35.4375, -19.875, 60.0]","[-0.6545000076293945, 2.3940999507904053, -3.733099937438965]","[-0.2937389016151428, -0.0145036857575178, 0.4329987466335296]","[1.546899914741516, 8.971699714660645, 3.644799947738648]",,,snowplow,beginner,blue
2024-02-24 17:11:16.700,"[2.5255286693573, 8.40145492553711, 4.400418281555176]","[0.6629549860954285, 0.4114640057086944, 0.504718005657196, 0.3693870007991791, -1.17662513256073, -1.16411030292511, -2.9523096084594727]","[-2.3125, -49.0625, 2.0625]","[0.2626546025276184, -0.3900112807750702, -0.2483429014682769]","[-34.625, -19.875, 60.125]","[1.2752000093460083, -0.8148999810218811, -1.2343000173568726]","[0.2903006076812744, -0.2630211114883423, -0.3445279896259308]","[1.4901999235153198, 8.915200233459473, 3.803599834442138]",,,snowplow,beginner,blue
2024-02-24 17:11:16.800,"[3.915419816970825, 8.181456565856934, 3.351978063583374]","[0.664946973323822, 0.3967379927635193, 0.5152850151062012, 0.3673200011253357, -1.1976782083511353, -1.1341344118118286, -2.9521708488464355]","[-3.8125, -48.3125, 1.125]","[0.2005906850099563, -1.097148895263672, -0.3878645300865173]","[-36.125, -19.125, 59.1875]","[-0.3400000035762787, 0.7336999773979187, -1.08270001411438]","[0.1261698454618454, -0.9583428502082824, -0.4341506361961365]","[1.5755999088287354, 8.798199653625488, 4.0345001220703125]",,,snowplow,beginner,blue
2024-02-24 17:11:16.900,"[1.4641213417053225, 9.130202293395996, 3.224137544631958]","[0.6543440222740173, 0.3623569905757904, 0.538985013961792, 0.3873299956321716, -1.2179479598999023, -1.1011807918548584, -2.8817169666290283]","[-5.25, -48.5, -0.6875]","[0.2009397596120834, -0.2169967889785766, -0.1501855850219726]","[-37.5625, -19.3125, 57.375]","[1.816699981689453, 1.0602999925613403, -2.3417999744415283]","[0.2368586361408233, -0.4657410979270935, -0.0962374582886695]","[1.5566999912261963, 8.609000205993652, 4.430699825286865]",left,STOP,snowplow,beginner,blue
2024-02-24 17:11:17.000,"[3.653025150299072, 8.65782642364502, -0.5344528555870056]","[0.6554849743843079, 0.3446860015392303, 0.549642026424408, 0.3865520060062408, -1.2356127500534058, -1.0691736936569214, -2.8724677562713623]","[-5.0625, -48.5, -1.3125]","[0.1435533314943313, 0.2405412793159485, -0.0578053034842014]","[-37.375, -19.3125, 56.75]","[-1.2289999723434448, -1.313499927520752, -3.33899998664856]","[0.2757969200611114, 0.3295879662036896, 0.1751786917448043]","[1.6310999393463137, 8.550799369812012, 4.5157999992370605]",right,START,snowplow,beginner,blue
2024-02-24 17:11:17.100,"[2.994887590408325, 9.939682006835938, -0.0687423199415206]","[0.6673349738121033, 0.3466230034828186, 0.5439720153808594, 0.3723030090332031, -1.226299285888672, -1.0505003929138184, -2.8982250690460205]","[-6.1875, -48.375, -1.6875]","[0.4002912640571594, 0.303600013256073, -0.271224170923233]","[-38.5, -19.1875, 56.375]","[-1.4311999082565308, -5.721799850463867, -1.108299970626831]","[0.3073350191116333, 0.9272934198379515, -0.2563190460205078]","[2.1176998615264893, 8.408900260925293, 4.579899787902832]",,,snowplow,beginner,blue
2024-02-24 17:11:17.200,"[-0.2991794347763061, 14.47658920288086, 11.292789459228516]","[0.6902769804000854, 0.3407259881496429, 0.5211279988288879, 0.3685750067234039, -1.123469352722168, -1.0246647596359253, -2.8411362171173096]","[-8.5, -47.4375, -3.0]","[0.8129917979240417, 0.3913028240203857, -0.4853062629699707]","[-40.8125, -18.25, 55.0625]","[4.72659969329834, 1.3887999057769775, -2.049799919128418]","[0.4392819106578827, 0.266180157661438, -0.7423234581947327]","[2.638099908828736, 8.113800048828125, 4.83489990234375]",,,snowplow,beginner,blue
2024-02-24 17:11:17.300,"[5.148941516876221, 14.827932357788086, 11.113520622253418]","[0.7116720080375671, 0.3127520084381103, 0.5131139755249023, 0.3638980090618133, -1.065961480140686, -0.9589623212814332, -2.791502952575684]","[-10.3125, -47.3125, -5.375]","[-0.2052681744098663, 0.5516462326049805, 0.0270700566470623]","[-42.625, -18.125, 52.6875]","[2.3417999744415283, 5.237099647521973, 1.0786999464035034]","[-0.5723109245300293, 0.4637688994407654, -0.1818109452724456]","[2.8457999229431152, 8.001799583435059, 4.903199672698975]",,,snowplow,beginner,blue
2024-02-24 17:11:17.400,"[3.652823925018311, 7.945330619812012, 7.147505760192871]","[0.7141640186309814, 0.3119989931583404, 0.5047199726104736, 0.3713249862194061, -1.0269135236740112, -0.962227702140808, -2.755220651626587]","[-11.25, -47.625, -1.3125]","[-1.7532355785369873, 0.733858585357666, -0.6045646071434021]","[-43.5625, -18.4375, 56.75]","[1.6452999114990234, 8.317500114440918, -7.083899974822998]","[-1.6096298694610596, 0.2778040468692779, -0.360602468252182]","[3.2970998287200928, 8.37339973449707, 3.896699905395508]",,,snowplow,beginner,blue
2024-02-24 17:11:17.500,"[4.8244218826293945, 4.125506401062012, 6.4406418800354]","[0.7083929777145386, 0.3350639939308166, 0.4623599946498871, 0.4148890078067779, -0.8255528807640076, -1.0320841073989868, -2.568989515304565]","[-13.5, -47.125, 1.8125]","[-0.7189883589744568, -0.5936911702156067, -0.3686833381652832]","[-45.8125, -17.9375, 59.875]","[-2.672299861907959, -5.916399955749512, 2.1445000171661377]","[-0.1733286529779434, -0.4303981959819793, -0.5808455944061279]","[3.652999877929688, 8.319000244140625, 3.690399885177612]",,,snowplow,beginner,blue
2024-02-24 17:11:17.600,"[3.142552375793457, 5.855604648590088, 2.86339807510376]","[0.6997069716453552, 0.3129979968070984, 0.4621689915657043, 0.445915013551712, -0.7729882597923279, -1.0163459777832031, -2.4526126384735107]","[-15.375, -46.0, 3.3125]","[0.0086742863059043, -0.4376762211322784, 0.1067966967821121]","[-47.6875, -16.8125, 61.375]","[-0.0355999991297721, -3.464399814605713, -1.7472000122070312]","[0.7493396401405334, -0.0171216800808906, 0.2479414790868759]","[3.732699871063232, 8.348099708557129, 3.541800022125244]",,,snowplow,beginner,blue
2024-02-24 17:11:17.700,"[1.188520073890686, 5.019424915313721, 1.3584988117218018]","[0.6941829919815063, 0.3125140070915222, 0.4639680087566376, 0.4529649913311004, -0.7675870656967163, -1.0240224599838257, -2.431643486022949]","[-16.0, -45.75, 2.25]","[0.5550670623779297, -0.7475943565368652, 0.1411971300840377]","[-48.3125, -16.5625, 60.3125]","[-2.63129997253418, -0.2278999984264373, 0.8187999725341797]","[-0.2002765238285064, -0.8492423295974731, -0.0235444922000169]","[3.4550998210906982, 8.367400169372559, 3.770599842071533]",,,snowplow,beginner,blue
2024-02-24 17:11:17.800,"[3.2292799949646, 6.032372951507568, 4.942800998687744]","[0.6802240014076233, 0.2923870086669922, 0.4914299845695495, 0.4585849940776825, -0.8581297993659973, -1.0131484270095823, -2.452430725097656]","[-15.5, -46.25, 0.3125]","[0.0850848034024238, -1.021471381187439, 0.5072275996208191]","[-47.8125, -17.0625, 58.375]","[-2.071500062942505, 1.9782999753952024, -0.9558999538421632]","[0.0896226540207862, -0.8985304236412048, 0.3480710089206695]","[2.9540998935699463, 8.308799743652344, 4.2901997566223145]",,,snowplow,beginner,blue
2024-02-24 17:11:17.900,"[2.0120105743408203, 7.222071170806885, 3.047675132751465]","[0.6598609685897827, 0.2761960029602051, 0.5318940281867981, 0.4531950056552887, -1.013229250907898, -1.009574294090271, -2.53299331665039]","[-13.0, -46.8125, -2.5]","[-0.2648362517356872, -0.346779465675354, 0.1820727437734604]","[-45.3125, -17.625, 55.5625]","[2.464099884033203, 3.374499797821045, -4.7378997802734375]","[-0.0044680428691208, -0.4137651920318603, 0.6696828603744507]","[2.2821998596191406, 8.305099487304688, 4.688799858093262]",,,snowplow,beginner,blue
2024-02-24 17:11:18.000,"[2.40535855293274, 11.121038436889648, 0.959145963191986]","[0.6449080109596252, 0.2802290022373199, 0.5543090105056763, 0.4453150033950805, -1.1145015954971311, -1.0257978439331057, -2.607938766479492]","[-11.5, -47.25, -1.125]","[-0.6564532518386841, -0.1465378403663635, -0.2942101657390594]","[-43.8125, -18.0625, 56.9375]","[0.2913999855518341, 2.3085999488830566, -2.61169981956482]","[-0.4324751198291778, 0.0391302816569805, -0.2097711265087127]","[2.228800058364868, 8.507999420166016, 4.337599754333496]",,,snowplow,beginner,blue
2024-02-24 17:11:18.100,"[2.772207736968994, 11.500739097595217, 5.385881423950195]","[0.6334689855575562, 0.2847009897232055, 0.5516570210456848, 0.461883008480072, -1.0866612195968628, -1.0558122396469116, -2.5587968826293945]","[-14.5, -46.75, 0.1875]","[-0.5030038952827454, 0.0168249737471342, -0.3267954587936401]","[-46.8125, -17.5625, 58.25]","[0.4183000028133392, 2.350800037384033, -2.683499813079834]","[-0.9319883584976196, -0.1367989033460617, -0.6760707497596741]","[2.445199966430664, 8.632599830627441, 3.9582998752594]",,,snowplow,beginner,blue
2024-02-24 17:11:18.200,"[0.7616434097290039, 8.875946998596191, 4.025697231292725]","[0.6194909811019897, 0.2731089890003204, 0.5475519895553589, 0.4917599856853485, -1.020890712738037, -1.0693857669830322, -2.440095901489258]","[-15.875, -46.4375, 0.5]","[-0.5234416723251343, -0.61515873670578, -0.4939281642436981]","[-48.1875, -17.25, 58.5625]","[-1.4351999759674072, 4.214699745178223, -2.124199867248535]","[-0.4899488389492035, -0.0999899134039878, -0.4546408057212829]","[2.602099895477295, 8.573100090026855, 3.987499952316284]",,,snowplow,beginner,blue
