time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-24 16:47:15.100,"[3.8478269577026367, 8.088082313537598, 3.052808284759521]","[0.7192819714546204, 0.3346000015735626, 0.3998830020427704, 0.4590939879417419, -0.5311307907104492, -1.0131655931472778, -2.305009126663208]","[-12.9375, -46.875, 4.5625]","[-0.1678657680749893, 0.0317824445664882, 0.0873886346817016]","[-44.1875, -18.875, 62.625]","[0.5945999622344971, 1.011799931526184, 0.2425999939441681]","[-0.2886949181556701, 0.0220086015760898, -0.0563217736780643]","[4.436100006103516, 8.38290023803711, 2.4933998584747314]",,,snowplow,beginner,blue
2024-02-24 16:47:15.200,"[4.613693714141846, 8.820430755615234, 3.28179931640625]","[0.7148540019989014, 0.3408829867839813, 0.3974849879741668, 0.4634499847888946, -0.5095135569572449, -1.027079701423645, -2.282884120941162]","[-11.3125, -46.75, 5.4375]","[-0.0426034852862358, 0.2962347269058227, 0.3417529165744781]","[-42.5625, -18.75, 63.5]","[0.3718999922275543, 0.5181999802589417, 0.3962999880313873]","[-0.076619952917099, 0.3735528290271759, 0.3429746627807617]","[4.276400089263916, 8.503799438476562, 2.359299898147583]",,,snowplow,beginner,blue
2024-02-24 16:47:15.300,"[2.886430501937866, 10.939471244812012, 0.9910558462142944]","[0.7133089900016785, 0.3569329977035522, 0.3963939845561981, 0.454598993062973, -0.5098748803138733, -1.0544071197509766, -2.307925224304199]","[-9.8125, -46.8125, 5.125]","[0.7363194823265076, 0.0764977782964706, 0.2109230458736419]","[-41.0625, -18.8125, 63.1875]","[0.5245000123977661, -0.8429999947547913, 1.1617000102996826]","[0.3313856720924377, -0.2103470861911773, 0.6902428269386292]","[3.947199821472168, 8.59999942779541, 2.5745999813079834]",,,snowplow,beginner,blue
2024-02-24 16:47:15.400,"[4.5474700927734375, 7.039632797241211, 3.857135534286499]","[0.7169510126113892, 0.3618969917297363, 0.4084160029888153, 0.4338270127773285, -0.5914032459259033, -1.0619120597839355, -2.4072885513305664]","[-9.625, -47.375, 1.875]","[0.3224146664142608, -0.5672494769096375, -0.0582590885460376]","[-40.875, -19.375, 59.9375]","[-0.5625999569892883, 2.512500047683716, 0.7623999714851379]","[0.4090877175331116, -0.324247270822525, 0.0128979831933975]","[3.828199863433838, 8.460999488830566, 3.150399923324585]",,,snowplow,beginner,blue
2024-02-24 16:47:15.500,"[4.938356876373291, 9.422677993774414, 1.7208181619644165]","[0.7162420153617859, 0.3451670110225677, 0.4371190071105957, 0.4204559922218323, -0.7244486808776855, -1.0392510890960691, -2.5068910121917725]","[-9.0625, -47.3125, 0.9375]","[-0.1765749603509903, 0.3490658402442932, 0.0917345061898231]","[-40.3125, -19.3125, 59.0]","[0.9145999550819396, 0.4333999752998352, -1.1330000162124634]","[-0.12779301404953, 0.5858197808265686, 0.084072507917881]","[3.743499994277954, 8.490499496459961, 3.1726999282836914]",,,snowplow,beginner,blue
2024-02-24 16:47:15.600,"[1.382823824882507, 9.649888038635254, 2.727512836456299]","[0.7173029780387878, 0.3532609939575195, 0.4313510060310364, 0.4178729951381683, -0.7076152563095093, -1.049732685089111, -2.507986068725586]","[-8.5625, -47.5625, 1.75]","[-0.244764968752861, 0.2355321794748306, -0.2038893550634384]","[-39.8125, -19.5625, 59.8125]","[0.6624999642372131, 0.3267000019550323, -0.8685999512672424]","[-0.2416408360004425, 0.1132718697190284, -0.2622531652450561]","[3.809199810028076, 8.528599739074707, 2.986799955368042]",,,snowplow,beginner,blue
2024-02-24 16:47:15.700,"[2.4412524700164795, 7.653496742248535, 2.4031081199646]","[0.7202469706535339, 0.3569880127906799, 0.4183889925479889, 0.4227910041809082, -0.6508464813232422, -1.0512031316757202, -2.466505527496338]","[-10.125, -47.25, 2.375]","[0.1557706296443939, -0.0964818000793457, 0.0817686766386032]","[-41.375, -19.25, 60.4375]","[-1.6776999235153198, -0.42289999127388, 0.965999960899353]","[0.0429176464676857, -0.3589095175266266, 0.0026878069620579]","[3.85479998588562, 8.484000205993652, 3.0546000003814697]",,,snowplow,beginner,blue
2024-02-24 16:47:15.800,"[2.811319589614868, 6.9142913818359375, 3.3788506984710693]","[0.7197700142860413, 0.3518230020999908, 0.424703985452652, 0.4216359853744507, -0.6768243312835693, -1.044362187385559, -2.481441020965576]","[-9.25, -47.5625, 1.1875]","[0.4844335913658142, -0.05148721113801, 0.5114861726760864]","[-40.5, -19.5625, 59.25]","[0.5153999924659729, 0.1823999881744384, 1.087899923324585]","[0.1666963994503021, -0.1843067705631256, 0.3163409233093261]","[3.613099813461304, 8.496399879455566, 3.3053998947143555]",,,snowplow,beginner,blue
2024-02-24 16:47:15.900,"[2.559516668319702, 9.512402534484863, 3.994486093521118]","[0.7187510132789612, 0.3544979989528656, 0.4422230124473572, 0.4026980102062225, -0.7750063538551331, -1.0466595888137815, -2.582756757736206]","[-6.4375, -47.5625, -0.5]","[0.1285434961318969, 0.1113694608211517, 0.4390550255775451]","[-37.6875, -19.5625, 57.5625]","[-0.4481000006198883, 2.485299825668335, -0.2265999913215637]","[0.2221978604793548, 0.0862890779972076, 0.4831420481204986]","[3.164499998092652, 8.5177001953125, 3.688399791717529]",,,snowplow,beginner,blue
2024-02-24 16:47:16.000,"[3.7302334308624254, 9.788856506347656, 3.5960910320281982]","[0.7186319828033447, 0.3662500083446502, 0.4545809924602508, 0.3778679966926574, -0.8688450455665588, -1.0550830364227295, -2.70145320892334]","[-5.1875, -48.25, -1.0625]","[-0.1725781559944152, 0.1067094281315803, 0.1129402518272399]","[-36.4375, -20.25, 57.0]","[0.257099986076355, 0.7773999571800232, 0.5482999682426453]","[-0.1073377504944801, -0.2495471686124801, 0.1596278101205825]","[3.0083999633789062, 8.607500076293945, 3.6095998287200928]",,,snowplow,beginner,blue
2024-02-24 16:47:16.100,"[2.9715681076049805, 8.673397064208984, 2.949369192123413]","[0.7139589786529541, 0.3761999905109405, 0.4527379870414734, 0.3791599869728088, -0.86631840467453, -1.0769222974777222, -2.7042500972747803]","[-4.5625, -48.3125, 0.1875]","[-0.2297551482915878, 0.1742711216211319, 0.2424785941839218]","[-35.8125, -20.3125, 58.25]","[-1.1448999643325806, 1.212899923324585, -2.042799949645996]","[-0.2312037646770477, 0.0914901569485664, 0.3044377863407135]","[2.9198999404907227, 8.750499725341797, 3.327399969100952]",,,snowplow,beginner,blue
2024-02-24 16:47:16.200,"[1.8790748119354248, 10.60256004333496, 2.1499547958374023]","[0.7087240219116211, 0.3935369849205017, 0.4461329877376556, 0.3792139887809753, -0.8519243597984314, -1.1110790967941284, -2.708082675933838]","[-3.125, -48.0625, 0.6875]","[0.269025057554245, 0.2456900030374527, -0.114406332373619]","[-34.375, -20.0625, 58.75]","[1.680400013923645, 0.8387999534606934, -0.7132999897003174]","[0.2855184078216553, 0.2949257493019104, -0.0433539785444736]","[2.899199962615967, 8.751999855041504, 3.3414998054504395]",,,snowplow,beginner,blue
2024-02-24 16:47:16.300,"[1.996390700340271, 10.159661293029783, 2.1983559131622314]","[0.71697598695755, 0.3960320055484772, 0.4412109851837158, 0.3666540086269378, -0.8561118841171265, -1.1005008220672607, -2.7419896125793457]","[-3.0, -47.9375, 0.5625]","[-0.122033417224884, 0.2776120603084564, -0.3189589083194732]","[-34.25, -19.9375, 58.625]","[-1.9959999322891235, 1.844099998474121, -1.2732999324798584]","[-0.1261523962020874, 0.2599144279956817, -0.1564862132072448]","[3.0748000144958496, 8.717599868774414, 3.273900032043457]",,,snowplow,beginner,blue
2024-02-24 16:47:16.400,"[-0.6074090003967285, 9.81760597229004, 2.130753517150879]","[0.7239890098571777, 0.3960109949111938, 0.431005984544754, 0.3650299906730652, -0.8164090514183044, -1.0931415557861328, -2.7221994400024414]","[-4.25, -48.125, -0.1875]","[0.2003812491893768, 0.1465552896261215, -0.3194127082824707]","[-35.5, -20.125, 57.875]","[-0.7965999841690063, -0.5533999800682068, 1.0662999153137207]","[-0.0190939027816057, -0.0164584554731845, -0.0603185780346393]","[3.238499879837036, 8.633999824523926, 3.3367998600006104]",,,snowplow,beginner,blue
2024-02-24 16:47:16.500,"[1.2926486730575562, 7.40828275680542, 4.035982608795166]","[0.7324829697608948, 0.3883059918880462, 0.4246140122413635, 0.3638510107994079, -0.787806510925293, -1.0713493824005127, -2.703270673751831]","[-5.1875, -48.6875, 0.0]","[0.0826238840818405, -0.3491705656051636, -0.1260651350021362]","[-36.4375, -20.6875, 58.0625]","[-0.9456999897956848, -0.9594999551773072, 1.5087999105453491]","[-0.0405090935528278, -0.5428497791290283, -0.1962797343730926]","[3.3581998348236084, 8.569499969482422, 3.3845999240875244]",,,snowplow,beginner,blue
2024-02-24 16:47:16.600,"[1.694232940673828, 10.348352432250977, 4.121091365814209]","[0.7293879985809326, 0.3781099915504455, 0.4324429929256439, 0.3715069890022278, -0.7996658682823181, -1.0610923767089844, -2.68544340133667]","[-5.125, -48.3125, -1.375]","[0.1985835582017898, -0.4403640329837799, 0.1372701525688171]","[-36.375, -20.3125, 56.6875]","[0.4672999978065491, 0.0202999990433454, 0.4124999940395355]","[0.335906058549881, -0.25099578499794, 0.1246688663959503]","[3.1022000312805176, 8.51140022277832, 3.755199909210205]",left,STOP,snowplow,beginner,blue
2024-02-24 16:47:16.700,"[1.7357866764068604, 11.13964557647705, 2.1939890384674072]","[0.7225199937820435, 0.3717310130596161, 0.4538269937038421, 0.3658150136470794, -0.8887097835540771, -1.0535813570022583, -2.744525671005249]","[-3.875, -48.1875, -0.875]","[-0.1455779075622558, 0.0333881489932537, 0.2907718420028686]","[-35.125, -20.1875, 57.1875]","[2.931999921798706, 0.8490999937057495, -3.357100009918213]","[0.0259879529476165, -0.6681469678878784, 0.5795016884803772]","[2.755699872970581, 8.653499603271484, 3.700399875640869]",right,START,snowplow,beginner,blue
2024-02-24 16:47:16.800,"[1.7640382051467896, 9.51125431060791, 3.2671945095062256]","[0.709755003452301, 0.3838590085506439, 0.4616039991378784, 0.3685370087623596, -0.9274520874023438, -1.0867691040039062, -2.770472288131714]","[-2.6875, -48.3125, -0.625]","[-0.1458920687437057, 0.4149171113967895, 0.0761138051748275]","[-33.9375, -20.3125, 57.4375]","[1.1924999952316284, 0.2560999989509582, -3.549499988555908]","[-0.3606199324131012, -0.0126361837610602, 0.0952949747443199]","[2.573199987411499, 8.756099700927734, 3.5886998176574707]",,,snowplow,beginner,blue
2024-02-24 16:47:16.900,"[2.5515103340148926, 12.82641887664795, 2.652880907058716]","[0.7141330242156982, 0.396602988243103, 0.4480069875717163, 0.3633280098438263, -0.891480565071106, -1.1017539501190186, -2.7713356018066406]","[-2.75, -48.5, -0.375]","[-0.02179916203022, 0.3802548944950104, -0.1281071603298187]","[-34.0, -20.5, 57.6875]","[-0.4807999730110168, -0.1368999928236007, 0.1721999943256378]","[0.1146855875849723, 0.4778886139392853, -0.1224348470568656]","[2.7460999488830566, 8.73740005493164, 3.505100011825561]",,,snowplow,beginner,blue
2024-02-24 16:47:17.000,"[1.3817511796951294, 8.554779052734375, 3.305501937866211]","[0.7182449698448181, 0.393792986869812, 0.4315750002861023, 0.3778800070285797, -0.7932143211364746, -1.1014115810394287, -2.6763916015625]","[-3.625, -48.0, 0.1875]","[-0.2785894572734833, -0.0886452719569206, -0.3532371819019317]","[-34.875, -20.0, 58.25]","[-1.3985999822616575, 1.1649999618530271, -0.2066999971866607]","[-0.346744567155838, 0.0938987135887146, -0.3680899441242218]","[3.03629994392395, 8.759300231933594, 3.197700023651123]",,,snowplow,beginner,blue
2024-02-24 16:47:17.100,"[1.6976805925369265, 10.2504301071167, 3.4408700466156006]","[0.7194849848747253, 0.3682059943675995, 0.440542995929718, 0.3907510042190552, -0.7933791279792786, -1.063626408576965, -2.629824161529541]","[-5.375, -47.9375, 1.0625]","[0.2572964429855346, -0.0895179361104965, -0.503510057926178]","[-36.625, -19.9375, 59.125]","[-0.123599998652935, -0.5462999939918518, -0.6969000101089478]","[0.3865555226802826, -0.4982565939426422, -0.0449945889413356]","[3.330399990081787, 8.6072998046875, 3.3152999877929688]",,,snowplow,beginner,blue
2024-02-24 16:47:17.200,"[1.732597589492798, 12.750129699707031, 1.2657666206359863]","[0.7100880146026611, 0.3584469854831695, 0.441893994808197, 0.4147520065307617, -0.7528095841407776, -1.0666985511779783, -2.5428476333618164]","[-7.3125, -47.625, 0.5]","[-0.2165430039167404, -0.4863534569740295, -0.2337868511676788]","[-38.5625, -19.625, 58.5625]","[-1.2933999300003052, 2.2416000366210938, -2.2520999908447266]","[-0.3960850238800049, -0.1694365590810775, -0.2206619828939438]","[3.3919999599456787, 8.584799766540527, 3.311199903488159]",,,snowplow,beginner,blue
2024-02-24 16:47:17.300,"[2.738966703414917, 9.241972923278809, 2.227258682250977]","[0.6997910141944885, 0.3488489985466003, 0.4445590078830719, 0.4369930028915405, -0.7206019759178162, -1.0691272020339966, -2.4640989303588867]","[-8.0, -47.3125, 1.6875]","[-0.2816088795661926, -0.49309042096138, -0.2582738101482391]","[-39.25, -19.3125, 59.75]","[-0.972599983215332, -1.4823999404907229, -1.2513999938964844]","[-0.04359832406044, -0.3303384780883789, -0.2051285505294799]","[3.5419998168945312, 8.572599411010742, 3.183300018310547]",,,snowplow,beginner,blue
2024-02-24 16:47:17.400,"[1.5843102931976318, 9.32253360748291, 2.364274263381958]","[0.6900039911270142, 0.3349370062351227, 0.4580239951610565, 0.4493589997291565, -0.7490313053131104, -1.063065767288208, -2.4413533210754395]","[-9.4375, -47.5625, 2.75]","[0.0381005369126796, -0.4013209939002991, -0.0987332761287689]","[-40.6875, -19.5625, 60.8125]","[-0.9437999725341796, -0.0999999940395355, 0.3619000017642975]","[-0.0061086523346602, -0.3610388040542602, -0.0366693660616874]","[3.513099908828736, 8.5826997756958, 3.187999963760376]",,,snowplow,beginner,blue
2024-02-24 16:47:17.500,"[4.59975004196167, 11.39848804473877, 2.185063362121582]","[0.6767479777336121, 0.3303489983081817, 0.4762159883975982, 0.4539789855480194, -0.8098254203796387, -1.0748318433761597, -2.4599719047546387]","[-10.125, -46.8125, 2.6875]","[0.0733038261532783, -0.6163106560707092, 0.3054849803447723]","[-41.375, -18.8125, 60.75]","[-3.41729998588562, 0.1738999933004379, 1.0575000047683716]","[-0.2036275565624237, -0.0458672530949115, 0.2235243171453476]","[3.2799999713897705, 8.622499465942383, 3.325999975204468]",,,snowplow,beginner,blue
2024-02-24 16:47:17.600,"[3.5699174404144287, 9.454434394836426, 3.8051719665527344]","[0.6670680046081543, 0.3347060084342956, 0.4773139953613281, 0.4638549983501434, -0.7946856021881104, -1.0959266424179075, -2.427846670150757]","[-9.875, -47.3125, 2.5]","[-0.3296926915645599, -0.1771683692932129, 0.0650833249092102]","[-41.125, -19.3125, 60.5625]","[-0.9072999954223632, 1.5360000133514404, -0.0145999994128942]","[-0.1847431063652038, -0.1064650863409042, -0.010245082899928]","[3.172600030899048, 8.702099800109863, 3.221400022506714]",,,snowplow,beginner,blue
2024-02-24 16:47:17.700,"[3.0721726417541504, 9.99672031402588, 2.227201461791992]","[0.6608629822731018, 0.3348349928855896, 0.4781039953231811, 0.4717629849910736, -0.7812897562980652, -1.105444312095642, -2.399190664291382]","[-9.625, -47.625, 3.75]","[-0.1166752576828002, -0.1944994926452636, 0.0112922806292772]","[-40.875, -19.625, 61.8125]","[-1.3324999809265137, 1.2352999448776243, -1.3288999795913696]","[-0.1067094281315803, -0.2757096588611603, -0.0096167642623186]","[3.1270999908447266, 8.757599830627441, 3.1136999130249023]",,,snowplow,beginner,blue
2024-02-24 16:47:17.800,"[1.4437803030014038, 10.66104507446289, 0.7044699192047119]","[0.6514599919319153, 0.3306910097599029, 0.4843240082263946, 0.4813239872455597, -0.7862767577171326, -1.113155722618103, -2.3740179538726807]","[-9.25, -47.375, 3.375]","[-0.1350186765193939, -0.3999247550964355, -0.1779712289571762]","[-40.5, -19.375, 61.4375]","[1.865799903869629, 0.3376999795436859, -2.6995999813079834]","[-0.0260926727205514, -0.3751585185527801, 0.1092227026820182]","[3.056999921798706, 8.772600173950195, 3.140899896621704]",,,snowplow,beginner,blue
2024-02-24 16:47:17.900,"[2.783278465270996, 9.287309646606444, 1.271043300628662]","[0.6426349878311157, 0.3204100131988525, 0.4887009859085083, 0.495507001876831, -0.7751442193984985, -1.110954999923706, -2.324204921722412]","[-9.9375, -47.5625, 4.8125]","[-0.1171290427446365, -0.4006752371788025, -0.2099980115890503]","[-41.1875, -19.5625, 62.875]","[-1.5119999647140503, -0.6380000114440918, -1.8406999111175537]","[-0.1303237378597259, -0.1252099126577377, -0.2247809469699859]","[3.1006999015808105, 8.797200202941895, 3.0272998809814453]",,,snowplow,beginner,blue
2024-02-24 16:47:18.000,"[4.405532360076904, 5.785770416259766, 1.3576464653015137]","[0.637507975101471, 0.2955290079116821, 0.4973079860210418, 0.5088499784469604, -0.7893454432487488, -1.0820337533950806, -2.2847633361816406]","[-12.125, -47.0, 4.0]","[0.6507285833358765, -1.139176368713379, -0.0358141548931598]","[-43.375, -19.0, 62.0625]","[-1.1373999118804932, 0.8392999768257141, 1.5662000179290771]","[-0.3676012456417084, -0.4151090979576111, -0.5428497791290283]","[3.265499830245972, 8.682899475097656, 3.1800999641418457]",,,snowplow,beginner,blue
2024-02-24 16:47:18.100,"[1.6716315746307373, 11.144865036010742, 1.8266513347625728]","[0.6258990168571472, 0.2788310050964355, 0.5080869793891907, 0.5218709707260132, -0.8103379011154175, -1.074499249458313, -2.251858949661255]","[-12.875, -46.875, 2.8125]","[-0.0809483677148819, -0.4945914149284363, -0.1869422197341919]","[-44.125, -18.875, 60.875]","[-1.4531999826431274, 1.0676000118255615, -1.0160999298095703]","[0.0851022526621818, -0.7724303603172302, -0.1451939344406128]","[3.228199958801269, 8.621299743652344, 3.379499912261963]",,,snowplow,beginner,blue
2024-02-24 16:47:18.200,"[0.0537737682461738, 11.379860877990724, 0.6725982427597046]","[0.6046140193939209, 0.2660920023918152, 0.5066530108451843, 0.5540199875831604, -0.7444185018539429, -1.0825518369674685, -2.119128704071045]","[-14.625, -45.9375, 3.5625]","[-0.8655261993408203, -0.4645717442035675, -0.5246285200119019]","[-45.875, -17.9375, 61.625]","[-3.178299903869629, 4.315000057220459, -5.349299907684326]","[-0.4922875761985779, -0.537055253982544, -0.3994185924530029]","[3.345000028610229, 8.659099578857422, 3.162400007247925]",,,snowplow,beginner,blue
