time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-25 16:11:56.100,"[0.9975776076316832, 8.871647834777832, -2.0982398986816406]","[-0.5048630237579346, -0.1865800023078918, 0.5986400246620178, 0.593235969543457, 1.0620875358581543, -1.1167147159576416, 2.113449811935425]","[-15.0625, -43.75, -1.5625]","[-0.1863138973712921, 0.1288751065731048, 0.8418421149253845]","[-368.9375, -57.0, -116.75]","[-0.9769999980926514, -4.939199924468994, 0.2951000034809112]","[-0.1461189687252044, 0.2046573013067245, 0.970333218574524]","[2.095000028610229, 8.812899589538574, -3.756799936294556]",right,START,skidded_short,intermediate,blue
2024-02-25 16:11:56.200,"[1.8254159688949585, 12.845141410827637, 0.2652775645256042]","[-0.4951019883155823, -0.1956799924373626, 0.6315649747848511, 0.5636559724807739, 1.2697705030441284, -1.1331079006195068, 2.317873001098633]","[-11.625, -44.25, 0.0]","[-0.3115063607692718, -0.0544717274606227, 0.543338418006897]","[-365.4375, -57.5, -115.125]","[1.0328999757766724, 0.1397999972105026, -1.1690000295639038]","[-0.1868025958538055, -0.1232551485300064, 0.5678079724311829]","[1.2322999238967896, 8.882200241088867, -3.9694998264312735]",,,skidded_short,intermediate,blue
2024-02-25 16:11:56.300,"[1.346259593963623, 8.266029357910156, -1.930243730545044]","[-0.4969159960746765, -0.1981540024280548, 0.653132975101471, 0.5359339714050293, 1.415645956993103, -1.1129443645477295, 2.473611831665039]","[-10.0, -45.1875, 1.5625]","[-0.3564834892749786, -0.6717946529388428, 0.1845511198043823]","[-363.5625, -58.4375, -113.5625]","[0.7422999739646912, -0.2157999873161316, -1.434599995613098]","[-0.2212030291557312, -0.7806857824325562, 0.0817686766386032]","[0.6697999835014343, 8.796599388122559, -4.282599925994873]",,,skidded_short,intermediate,blue
2024-02-25 16:11:56.400,"[1.2682948112487793, 9.275540351867676, -2.713693618774414]","[-0.5419809818267822, -0.2108269929885864, 0.6512380242347717, 0.487540990114212, 1.4457741975784302, -1.0422457456588743, 2.6140058040618896]","[-8.3125, -44.6875, 3.125]","[-0.2940356135368347, -0.6573259234428406, 0.3182433247566223]","[-361.9375, -58.0625, -112.25]","[2.040899991989136, -0.1228999942541122, -1.3988999128341677]","[-0.2318320870399475, -0.4484100043773651, 0.2783451080322265]","[0.616599977016449, 8.468400001525879, -4.9066996574401855]",,,skidded_short,intermediate,blue
2024-02-25 16:11:56.500,"[2.664344310760498, 8.34328556060791, -6.058537006378174]","[-0.548026978969574, -0.2405720055103302, 0.6461300253868103, 0.473607987165451, 1.4685512781143188, -1.0668929815292358, 2.695728063583374]","[-6.75, -45.125, 2.6875]","[0.4931427836418152, -0.5670923590660095, 0.3977256417274475]","[-360.375, -58.5625, -112.25]","[3.1843998432159424, 1.885699987411499, 3.523699998855591]","[0.4092971682548523, -0.6098529696464539, 0.4201705753803253]","[0.4831999838352203, 8.587699890136719, -4.710299968719482]",,,skidded_short,intermediate,blue
2024-02-25 16:11:56.600,"[5.250542163848877, 6.295055389404297, -3.1845850944519043]","[-0.5523639917373657, -0.261478990316391, 0.6546059846878052, 0.4449850022792816, 1.5580750703811646, -1.058136224746704, 2.832390069961548]","[-4.5625, -45.5, 1.4375]","[-0.1806939393281936, -0.3989124596118927, 0.6006550788879395]","[-358.375, -58.75, -113.6875]","[3.4398000240325928, 0.4564999938011169, 1.1419999599456787]","[-0.0979304239153862, -0.3050486445426941, 0.5164778232574463]","[0.061099998652935, 8.545899391174316, -4.809700012207031]",,,skidded_short,intermediate,blue
2024-02-25 16:11:56.700,"[5.008095264434815, 8.996289253234863, -2.322279691696167]","[-0.5938799977302551, -0.3074750006198883, 0.644711971282959, 0.3702839910984039, 1.6086716651916504, -1.0022037029266355, 3.0610084533691406]","[0.6875, -45.625, 3.0625]","[-0.642211377620697, -1.932585597038269, 1.3046685457229614]","[-353.375, -59.0, -112.3125]","[1.455199956893921, -0.4280999898910522, 1.0693999528884888]","[-0.6373593211174011, -1.5490844249725342, 1.3166937828063965]","[-0.1999000012874603, 8.263599395751953, -5.2764997482299805]",,,skidded_short,intermediate,blue
2024-02-25 16:11:56.800,"[-0.3679217398166656, 6.105348587036133, -6.665773391723633]","[-0.6069689989089966, -0.3764350116252899, 0.6318179965019226, 0.301146000623703, 1.721052646636963, -0.9927061200141908, -2.938701868057251]","[5.9375, -45.125, 5.375]","[0.2138028293848037, -1.293655514717102, 1.6352338790893557]","[-348.3125, -58.5625, -109.625]","[2.832099914550781, -2.2702999114990234, 3.170099973678589]","[0.170309230685234, -1.253251075744629, 1.5506203174591064]","[-0.8021000027656555, 8.213099479675293, -5.298099994659424]",,,skidded_short,intermediate,blue
2024-02-25 16:11:56.900,"[0.3535565435886383, 6.141836166381836, -1.830510854721069]","[-0.607358992099762, -0.4554449915885925, 0.6018270254135132, 0.2479639947414398, 1.8397636413574217, -1.0192210674285889, -2.65078353881836]","[13.0, -44.5625, 4.625]","[0.3085044026374817, -1.0057284832000732, 1.6092458963394165]","[-341.0, -58.25, -110.5]","[0.4142999947071075, -9.725199699401855, -3.616799831390381]","[0.2196845859289169, -1.277895212173462, 1.626943588256836]","[-1.3655999898910522, 8.352299690246582, -4.954099655151367]",,,skidded_short,intermediate,blue
2024-02-25 16:11:57.000,"[2.3709876537323, 40.13451766967773, -2.5755577087402344]","[-0.6176130175590515, -0.5136529803276062, 0.5679659843444824, 0.1792449951171875, 1.893197059631348, -0.9937683343887328, -2.4158482551574707]","[19.125, -43.3125, 4.5625]","[0.0223925746977329, -1.523463010787964, 1.1115304231643677]","[-334.6875, -56.8125, -110.75]","[7.471099853515625, -3.54099988937378, -0.2899999916553497]","[0.343829870223999, -2.3808560371398926, 1.3439209461212158]","[-1.694999933242798, 8.218799591064453, -5.074199676513672]",,,skidded_short,intermediate,blue
2024-02-25 16:11:57.100,"[5.046689987182617, -2.6933236122131348, -11.18751049041748]","[-0.6095870137214661, -0.5814470052719116, 0.5054109692573547, 0.1867630034685135, 2.0091559886932373, -1.1144514083862305, -2.185320854187012]","[21.25, -42.6875, 3.1875]","[1.86963164806366, -0.3613704144954681, 0.6307969093322754]","[-332.5, -56.375, -111.25]","[4.776199817657471, 14.016900062561035, 12.36609935760498]","[1.5398167371749878, 0.4525638818740845, 0.5904099941253662]","[-1.834199905395508, 8.803099632263184, -3.912799835205078]",,,skidded_short,intermediate,blue
2024-02-25 16:11:57.200,"[0.6052159070968628, 7.328248977661133, -4.479791164398193]","[-0.6026840209960938, -0.599897027015686, 0.5062940120697021, 0.1433909982442855, 2.0584359169006348, -1.0517501831054688, -2.0737950801849365]","[24.5625, -42.25, -0.4375]","[-1.2500920295715332, -0.7383092045783997, 0.2069436907768249]","[-329.1875, -55.6875, -116.0]","[3.858099937438965, -3.3566999435424805, 0.9337999820709229]","[-1.009969711303711, -0.9171181321144104, 0.5029340982437134]","[-2.2791998386383057, 8.514999389648438, -4.297499656677246]",,,skidded_short,intermediate,blue
2024-02-25 16:11:57.300,"[4.884602546691895, 5.557765483856201, -3.623039960861206]","[-0.5997350215911865, -0.6132929921150208, 0.5052449703216553, 0.0944200009107589, 2.06290340423584, -0.9809695482254028, -1.996923565864563]","[25.1875, -41.9375, 6.75]","[-0.3171612322330475, -0.8745670318603516, 0.8926661014556885]","[-327.9375, -54.25, -110.0]","[3.342099905014038, 11.090899467468262, 1.2279000282287598]","[-0.5118352770805359, -0.7878416180610657, 0.4676260650157928]","[-2.577199935913086, 8.149700164794922, -4.807300090789795]",,,skidded_short,intermediate,blue
2024-02-25 16:11:57.400,"[0.7182796597480774, 7.857234001159668, -5.927794456481934]","[-0.609736979007721, -0.638454020023346, 0.4534429907798767, 0.1224130019545555, 2.089581251144409, -1.0964525938034058, -1.916513085365296]","[26.5, -41.125, 4.75]","[1.3369396924972534, -0.4093495309352875, 0.0376642048358917]","[-326.5, -52.9375, -111.0625]","[6.270999908447266, 6.5351996421813965, 7.782999992370605]","[1.074494481086731, -0.2739468812942505, 0.0734260007739067]","[-2.220900058746338, 8.723899841308594, -3.8897998332977295]",,,skidded_short,intermediate,blue
2024-02-25 16:11:57.500,"[1.64943265914917, 12.156376838684082, -4.085484981536865]","[-0.6303319931030273, -0.6296650171279907, 0.4325239956378937, 0.1382910013198852, 1.9938944578170776, -1.1516196727752686, -1.998428225517273]","[24.4375, -42.8125, 1.6875]","[-0.1528733819723129, -0.2711019814014435, -0.6814637780189514]","[-328.5, -54.8125, -114.6875]","[1.2660999298095703, -5.7017998695373535, -3.597899913787842]","[0.0458498001098632, -0.288642555475235, -0.4671722650527954]","[-1.6387999057769775, 8.957599639892578, -3.6392998695373535]",,,skidded_short,intermediate,blue
2024-02-25 16:11:57.600,"[2.450465440750122, 8.811782836914062, -3.2962889671325684]","[-0.6560729742050171, -0.6101779937744141, 0.4209040105342865, 0.1417350023984909, 1.8259828090667725, -1.1679688692092896, -2.1518654823303223]","[21.625, -43.9375, 1.9375]","[0.0156730562448501, -0.1912880837917328, -0.6576575040817261]","[-331.0625, -56.0625, -114.3125]","[5.236299991607666, 3.2660000324249268, 0.7287999987602234]","[0.1385616958141327, -0.4552167654037475, -0.6900333762168884]","[-0.9703999757766724, 9.021699905395508, -3.7197999954223633]",,,skidded_short,intermediate,blue
2024-02-25 16:11:57.700,"[3.3714189529418945, 12.685256004333496, -5.154409885406494]","[-0.6728500127792358, -0.5998259782791138, 0.4158369898796081, 0.1206640005111694, 1.727216124534607, -1.1373863220214844, -2.212265729904175]","[19.8125, -44.5, 5.0]","[-0.5979323387145996, -0.2752558887004852, 0.1475850343704223]","[-333.1875, -56.6875, -111.6875]","[4.348499774932861, 0.3673000037670135, -1.5216000080108645]","[-0.7346439957618713, -0.2462310492992401, 0.0175929181277751]","[-0.6414999961853027, 8.89989948272705, -4.0680999755859375]",,,skidded_short,intermediate,blue
2024-02-25 16:11:57.800,"[4.985905647277832, 8.910816192626953, -5.004494667053223]","[-0.6732400059700012, -0.6214039921760559, 0.3811669945716858, 0.1237500011920929, 1.7439368963241575, -1.197271466255188, -2.14136266708374]","[19.75, -45.0, 4.3125]","[0.941552758216858, -0.897483229637146, 0.116919606924057]","[-333.3125, -57.125, -111.875]","[4.411600112915039, -0.0984999984502792, 2.642199993133545]","[0.7998320460319519, -0.6024702191352844, 0.157236710190773]","[-0.6164000034332275, 9.130399703979492, -3.5247998237609863]",,,skidded_short,intermediate,blue
2024-02-25 16:11:57.900,"[2.8392741680145264, 10.21291732788086, -4.266726016998291]","[-0.6739739775657654, -0.6302909851074219, 0.3719350099563598, 0.1007750034332275, 1.7587776184082031, -1.1798869371414185, -2.0782268047332764]","[21.375, -44.25, 3.625]","[-0.2878047823905945, -0.4704360365867615, 0.1590867638587951]","[-331.625, -56.3125, -112.8125]","[3.5127999782562256, -0.2016000002622604, 1.9643999338150024]","[-0.2787639796733856, -0.4073947668075561, 0.2969328761100769]","[-0.698199987411499, 9.066800117492676, -3.670699834823608]",,,skidded_short,intermediate,blue
2024-02-25 16:11:58.000,"[3.4158077239990234, 12.60836410522461, -3.200070858001709]","[-0.6927340030670166, -0.6095359921455383, 0.3726049959659576, 0.0987389981746673, 1.623133420944214, -1.163193941116333, -2.212996244430542]","[20.25, -43.5625, 5.0625]","[-0.3339163959026336, 0.2157401442527771, -0.5797285437583923]","[-332.875, -55.5625, -111.3125]","[4.361400127410889, -3.030900001525879, 0.2241999953985214]","[-0.3628888428211212, 0.2271545976400375, -0.5470385551452637]","[-0.2032999992370605, 9.003199577331543, -3.881999969482422]",,,skidded_short,intermediate,blue
2024-02-25 16:11:58.100,"[1.945949673652649, 7.708563327789307, -7.384283065795898]","[-0.6963009834289551, -0.6128299832344055, 0.3625169992446899, 0.0904660001397132, 1.6062122583389282, -1.165585160255432, -2.2016189098358154]","[19.1875, -44.0625, 6.4375]","[0.2604380249977112, -0.5696754455566406, -0.0519584529101848]","[-333.875, -56.25, -109.75]","[0.4605000019073486, -0.715999960899353, -1.4026999473571775]","[-0.0029146997258067, -0.3964340984821319, 0.0485899671912193]","[-0.1368999928236007, 9.012499809265137, -3.8633999824523926]",,,skidded_short,intermediate,blue
2024-02-25 16:11:58.200,"[0.7189978957176208, 10.55447483062744, -5.307677268981934]","[-0.7004550099372864, -0.6198949813842773, 0.3468289971351623, 0.0692939981818199, 1.5935949087142944, -1.1592001914978027, -2.1586079597473145]","[19.375, -44.375, 6.375]","[-0.1173908486962318, -0.7332826256752014, 0.2699151635169983]","[-333.6875, -56.375, -110.1875]","[0.5306999683380127, 2.3683998584747314, 0.96069997549057]","[-0.262584775686264, -0.429228812456131, 0.2874382734298706]","[-0.0894000008702278, 8.98759937286377, -3.922299861907959]",,,skidded_short,intermediate,blue
2024-02-25 16:11:58.300,"[1.049368977546692, 16.237159729003906, -4.017077922821045]","[-0.7014660239219666, -0.6140260100364685, 0.3591279983520508, 0.0440719984471797, 1.597477674484253, -1.1041713953018188, -2.1389269828796387]","[19.5625, -43.25, 8.8125]","[-0.5604950189590454, -0.1779712289571762, 0.1302190124988556]","[-333.625, -55.4375, -107.75]","[0.2254999876022339, 4.451299667358398, -0.2282999902963638]","[-0.7321830987930298, -0.1692794859409332, 0.207345113158226]","[-0.11769999563694, 8.758199691772461, -4.410099983215332]",,,skidded_short,intermediate,blue
2024-02-25 16:11:58.400,"[1.7379510402679443, 13.427104949951172, -3.69870662689209]","[-0.7128300070762634, -0.6144869923591614, 0.3369159996509552, 0.0276650004088878, 1.5309662818908691, -1.1077392101287842, -2.1467490196228027]","[19.1875, -43.0625, 10.4375]","[0.1225395649671554, -0.8156098127365112, -0.1470963507890701]","[-333.625, -55.125, -106.125]","[-0.2821999788284302, -2.968299865722656, -0.3400000035762787]","[0.0244346093386411, -0.8228529095649719, -0.1688955128192901]","[0.1744000017642974, 8.773900032043457, -4.376899719238281]",,,skidded_short,intermediate,blue
2024-02-25 16:11:58.500,"[1.9460453987121584, 7.736364841461182, -5.147619724273682]","[-0.7288659811019897, -0.6145610213279724, 0.2967349886894226, 0.0549190007150173, 1.3852423429489136, -1.190239667892456, -2.268373250961304]","[17.75, -44.8125, 8.4375]","[1.0925062894821167, -0.4363672137260437, -0.4581140279769897]","[-335.125, -56.8125, -107.5625]","[2.0836000442504883, -2.720899820327759, 0.9811999797821044]","[1.0354515314102173, -0.2784323692321777, -0.347163438796997]","[0.6718999743461609, 9.104999542236328, -3.579900026321411]",,,skidded_short,intermediate,blue
2024-02-25 16:11:58.600,"[3.271897077560425, 5.583192348480225, -3.5251266956329346]","[-0.7391650080680847, -0.609824001789093, 0.2806049883365631, 0.0548469983041286, 1.294246792793274, -1.200725793838501, -2.3347859382629395]","[15.625, -46.0625, 6.0625]","[-0.1497492492198944, -0.2061931937932968, -0.0254992600530385]","[-337.4375, -57.75, -110.125]","[1.1203999519348145, -2.68999981880188, -1.834399938583374]","[0.0044680428691208, -0.2493900954723358, -0.166312426328659]","[0.9682999849319458, 9.1427001953125, -3.4119999408721924]",,,skidded_short,intermediate,blue
2024-02-25 16:11:58.700,"[-0.283061683177948, 9.141627311706545, -4.057405948638916]","[-0.7271000146865845, -0.6241359710693359, 0.283933013677597, 0.0340569987893104, 1.4110583066940308, -1.1862223148345947, -2.192779064178467]","[16.8125, -45.25, 7.375]","[-0.4436801373958587, 0.0916821435093879, 0.5759586691856384]","[-336.5625, -57.1875, -109.25]","[2.503900051116944, 0.0788000002503395, 3.406599998474121]","[-0.1768716722726822, -0.1229409947991371, 0.4139397442340851]","[0.585099995136261, 9.090299606323242, -3.632200002670288]",,,skidded_short,intermediate,blue
2024-02-25 16:11:58.800,"[0.2127774953842163, 8.699705123901367, -2.762516021728516]","[0.7096310257911682, 0.6502469778060913, -0.27081498503685, 0.0161339994519948, 1.5518609285354614, -1.153362274169922, -1.9599995613098145]","[20.1875, -43.125, 10.625]","[-0.5768487453460693, -0.3030066192150116, 0.9874374866485596]","[-333.3125, -55.25, -106.125]","[-0.1831000000238418, -1.1780999898910522, 0.7681999802589417]","[-0.7527430653572083, -0.5042256116867065, 1.0401464700698853]","[0.0751999989151954, 8.964499473571777, -3.974999904632568]",,,skidded_short,intermediate,blue
2024-02-25 16:11:58.900,"[-1.5791101455688477, 9.791115760803224, -2.992809534072876]","[0.7097299695014954, 0.6633319854736328, -0.2339580059051513, 0.0391860008239746, 1.5434426069259644, -1.1764227151870728, -1.8799635171890257]","[21.8125, -42.375, 11.5625]","[0.2360034137964248, -1.0214539766311646, 0.3700796067714691]","[-331.25, -54.375, -104.75]","[4.133399963378906, 6.832799911499023, 5.315999984741211]","[0.2284636050462722, -0.9043074250221252, 0.4850269854068756]","[0.1030000001192092, 9.053799629211426, -3.766499996185303]",,,skidded_short,intermediate,blue
2024-02-25 16:11:59.000,"[1.788334608078003, 5.969338417053223, -5.326773166656494]","[0.719980001449585, 0.6575220227241516, -0.2157589942216873, 0.0523470006883144, 1.4599920511245728, -1.1789793968200684, -1.9177480936050413]","[19.9375, -42.5, 12.625]","[0.1441118419170379, -0.3295181691646576, -0.2659009099006653]","[-332.8125, -54.625, -103.8125]","[4.39109992980957, -3.5913000106811523, -0.6617000102996826]","[-0.0364424735307693, -0.2349038571119308, -0.2236639410257339]","[0.4139999747276306, 9.063399314880373, -3.721799850463867]",,,skidded_short,intermediate,blue
2024-02-25 16:11:59.100,"[2.259800672531128, 6.681249618530273, -2.764479160308838]","[0.7110059857368469, 0.669734001159668, -0.204256996512413, 0.0648360028862953, 1.519236445426941, -1.1833670139312744, -1.82361364364624]","[20.5625, -42.6875, 12.75]","[-0.0896052047610282, 0.1592787504196167, 0.2891137897968292]","[-332.6875, -54.75, -103.6875]","[1.250599980354309, 8.35629940032959, 1.6405999660491943]","[-0.050928708165884, -0.1302888244390487, 0.2550449669361114]","[0.1908999979496002, 9.07979965209961, -3.6999998092651367]",,,skidded_short,intermediate,blue
2024-02-25 16:11:59.200,"[1.1486613750457764, 2.713061571121216, -4.889792919158936]","[0.720587968826294, 0.6668519973754883, -0.1805739998817443, 0.0587549991905689, 1.4375016689300537, -1.2221375703811646, -1.879231214523316]","[20.25, -43.4375, 12.1875]","[0.2600366175174713, -0.3159569501876831, -0.4576776921749115]","[-332.75, -55.375, -104.25]","[-1.4160000085830688, 1.080299973487854, -0.131300002336502]","[0.5435827970504761, -0.6767863035202026, -0.4738743305206299]","[0.4451999962329864, 9.216599464416504, -3.320499897003174]",,,skidded_short,intermediate,blue
2024-02-25 16:11:59.300,"[1.5558288097381592, 18.49127197265625, -3.292458295822144]","[0.7272440195083618, 0.6579390168190002, -0.1893949955701828, 0.0485889986157417, 1.3887171745300293, -1.2184321880340576, -1.955476880073548]","[18.9375, -44.1875, 10.6875]","[-0.5395860075950623, 0.8756316900253296, -0.0030892328359186]","[-334.25, -56.25, -105.75]","[1.4268999099731443, 4.289799690246582, -0.2900999784469604]","[-0.2366142868995666, 0.7873005867004395, -0.1338492929935455]","[0.6128000020980835, 9.204099655151367, -3.328399896621704]",,,skidded_short,intermediate,blue
2024-02-25 16:11:59.400,"[2.083357572555542, 15.202327728271484, -6.228908061981201]","[0.7381730079650879, 0.6604949831962585, -0.1350049972534179, 0.0248680002987384, 1.1970877647399902, -1.3187516927719116, -2.1016533374786377]","[18.875, -43.5, 11.125]","[1.4585541486740112, -0.2616423070430755, -0.0908618420362472]","[-334.0625, -55.5, -104.5625]","[1.0586999654769895, 1.8101999759674072, -1.184899926185608]","[1.0960493087768557, -0.4855855107307434, -0.1091703474521637]","[0.8926999568939209, 9.49679946899414, -2.276700019836426]",right,STOP,skidded_short,intermediate,blue
2024-02-25 16:11:59.500,"[-4.130026817321777, -2.941286325454712, -4.292564392089844]","[-0.7759760022163391, -0.6259769797325134, 0.0706380009651184, 0.0320000015199184, 0.325187623500824, -1.3512990474700928, -2.962564945220948]","[15.4375, -46.1875, 1.75]","[1.959236741065979, -0.5090950727462769, -1.6241509914398191]","[-337.0, -57.9375, -113.75]","[-2.817699909210205, -5.530999660491943, 0.8095999956130981]","[2.0513901710510254, -0.4537158012390136, -1.3486334085464478]","[2.0232999324798584, 9.57129955291748, -0.6820999979972839]",left,START,skidded_short,intermediate,blue
2024-02-25 16:11:59.600,"[4.371850490570068, 3.1194725036621094, -4.931174278259277]","[0.803210973739624, 0.5825160145759583, -0.1242460012435913, 0.0093849999830126, 0.6271507143974304, -1.2038699388504028, -2.679835081100464]","[10.5625, -46.8125, 3.8125]","[-1.3675004243850708, 0.215338721871376, -0.8525060415267944]","[-342.1875, -59.0, -113.125]","[1.829100012779236, 1.956999897956848, 2.623499870300293]","[-1.4141006469726562, 0.3759788274765014, -0.9489180445671082]","[2.8485000133514404, 9.153800010681152, -2.064499855041504]",,,skidded_short,intermediate,blue
2024-02-25 16:11:59.700,"[0.4856111407279968, 6.291023254394531, -5.739619731903076]","[0.8061490058898926, 0.5535029768943787, -0.1958989948034286, 0.0733489990234375, 0.9070861339569092, -1.042513370513916, -2.414282321929932]","[8.0, -46.0, 13.125]","[-1.81599760055542, -0.0686787068843841, -0.668792724609375]","[-344.625, -58.125, -104.125]","[-0.7110999822616577, 7.573899745941162, 4.158400058746338]","[-2.140087842941284, -0.0556760020554065, -0.5114687085151672]","[3.045099973678589, 8.46969985961914, -3.893699884414673]",,,skidded_short,intermediate,blue
2024-02-25 16:11:59.800,"[3.941076278686523, 11.11000633239746, -3.493666887283325]","[0.8259859681129456, 0.5151979923248291, -0.222010999917984, 0.0550310015678405, 0.8519166707992554, -0.9731417298316956, -2.537402868270874]","[4.625, -46.0625, 14.9375]","[-0.1476024985313415, 0.509793221950531, -0.9391267895698548]","[-348.0, -58.1875, -101.5]","[-1.319599986076355, 1.7096999883651731, 1.7107999324798584]","[-0.1795769333839416, 0.570321261882782, -0.9777508974075316]","[3.633899927139282, 8.10669994354248, -4.152699947357178]",,,skidded_short,intermediate,blue
2024-02-25 16:11:59.900,"[2.350330352783203, 7.360714435577393, -4.568893432617188]","[0.8415610194206238, 0.4924150109291076, -0.221450999379158, 0.0161579996347427, 0.7502447366714478, -0.9642789363861084, -2.6967415809631348]","[2.0, -46.4375, 13.875]","[0.744243323802948, 0.283947616815567, -0.6133435964584351]","[-350.8125, -58.3125, -102.1875]","[-0.7645999789237976, 0.9253000020980836, 1.6439999341964722]","[0.6078283786773682, 0.3119601607322693, -0.6809925436973572]","[4.089099884033203, 8.057499885559082, -3.811199903488159]",,,skidded_short,intermediate,blue
2024-02-25 16:12:00.000,"[2.9827444553375244, 6.183935642242432, -3.85158109664917]","[-0.8418459892272949, -0.4824270009994507, 0.2417169958353042, 0.0114629995077848, 0.7586621642112732, -0.9575780034065248, -2.760737657546997]","[-0.0625, -46.375, 12.625]","[0.1142667084932327, 0.7108551263809204, -0.3436902463436126]","[-353.0, -58.25, -103.9375]","[-3.144699811935425, -1.900499939918518, 0.5385000109672546]","[0.187012031674385, 0.7410144209861755, -0.3409326076507568]","[4.095900058746338, 8.019800186157227, -3.8825998306274414]",,,skidded_short,intermediate,blue
2024-02-25 16:12:00.100,"[1.6991554498672483, 7.742101192474365, -5.413031101226807]","[-0.8421630263328552, -0.4766319990158081, 0.2488619983196258, 0.0406199991703033, 0.733916699886322, -0.9667096734046936, -2.839830160140991]","[-0.4375, -46.5625, 11.0625]","[0.2410997748374939, 0.6576749682426453, -0.0816465020179748]","[-353.5625, -58.625, -105.3125]","[-3.7438998222351074, -2.285099983215332, 2.5637998580932617]","[0.2097187638282776, 0.6864728927612305, -0.1439547538757324]","[4.136199951171875, 8.071000099182129, -3.730799913406372]",,,skidded_short,intermediate,blue
2024-02-25 16:12:00.200,"[0.4404756426811218, 12.278481483459473, -3.525318384170532]","[-0.8406320214271545, -0.4672000110149383, 0.2700459957122803, 0.0462029986083507, 0.7772480249404907, -0.944903552532196, -2.838855028152466]","[-0.625, -46.9375, 10.5625]","[-0.2402445673942566, 0.1973618268966674, 0.0460417866706848]","[-353.5625, -59.1875, -105.9375]","[-0.1039000004529953, -0.4259999990463257, 2.89139986038208]","[-0.419420063495636, 0.7762700915336609, 0.2769314050674438]","[4.095200061798096, 7.947700023651123, -4.02899980545044]",,,skidded_short,intermediate,blue
2024-02-25 16:12:00.300,"[1.990970253944397, 13.25966453552246, -0.2908955216407776]","[-0.835627019405365, -0.4639750123023987, 0.2917520105838775, 0.0365130007266998, 0.8492016792297363, -0.9218575954437256, -2.787214517593384]","[-0.1875, -46.3125, 11.9375]","[-0.3366391062736511, 0.4319864511489868, 0.312693178653717]","[-353.5, -58.375, -104.625]","[-1.306299924850464, 4.768599987030029, 2.4586000442504883]","[-0.3662573397159576, 0.3019943237304687, 0.2627942264080047]","[3.9148998260498047, 7.813199996948242, -4.449299812316895]",,,skidded_short,intermediate,blue
2024-02-25 16:12:00.400,"[2.0007002353668213, 12.238651275634766, -2.494020700454712]","[-0.840382993221283, -0.4519169926643371, 0.2922190129756927, 0.0642959997057914, 0.7997807860374451, -0.9225497841835022, -2.8801708221435547]","[-0.75, -47.0625, 11.3125]","[0.4741186797618866, 0.108210414648056, -0.647429883480072]","[-353.6875, -58.875, -104.6875]","[-4.077099800109863, -1.452799916267395, -1.0782999992370603]","[0.4174827635288238, 0.1914277076721191, -0.5297946929931641]","[4.126199722290039, 7.817299842834473, -4.2465996742248535]",,,skidded_short,intermediate,blue
2024-02-25 16:12:00.500,"[0.488187313079834, 10.67402172088623, -3.358366012573242]","[-0.8533890247344971, -0.4233630001544952, 0.2851899862289428, 0.1056210026144981, 0.6926063895225525, -0.8992022275924683, -3.043067455291748]","[-4.25, -46.8125, 9.25]","[0.4755324125289917, 0.2195275127887725, -0.7798131108283997]","[-357.0625, -58.875, -106.875]","[-3.499499797821045, -3.214900016784668, 0.1501999944448471]","[0.5696056485176086, 0.0721344575285911, -0.6425080299377441]","[4.696000099182129, 7.676899909973144, -3.896399974822998]",,,skidded_short,intermediate,blue
2024-02-25 16:12:00.600,"[-0.1599997133016586, -0.1783297061920166, -6.796171188354492]","[-0.8594539761543274, -0.3780069947242737, 0.3106130063533783, 0.1482139974832534, 0.6803942918777466, -0.8358005881309509, 3.1118550300598145]","[-8.3125, -46.625, 7.0625]","[-0.4156501591205597, 2.049522638320923, -0.3539702296257019]","[-361.5625, -58.875, -109.5625]","[-5.1215996742248535, 0.6291999816894531, 1.1263999938964844]","[0.085172064602375, 1.391428828239441, -1.1056311130523682]","[5.111799716949463, 7.274899959564209, -4.13700008392334]",,,skidded_short,intermediate,blue
2024-02-25 16:12:00.700,"[-1.3116298913955688, 16.150144577026367, -0.3036997020244598]","[-0.8541899919509888, -0.3149180114269256, 0.3647179901599884, 0.1953579932451248, 0.7510550022125244, -0.7484458088874817, 2.999133348464966]","[-11.1875, -45.25, 9.125]","[-0.2635970711708069, 1.4107496738433838, -1.3434147834777832]","[-363.875, -57.625, -107.6875]","[5.39739990234375, 6.143799781799316, 6.384399890899658]","[-0.255202054977417, 1.4206281900405884, -0.9021432399749756]","[5.252500057220459, 6.673399925231934, -4.903599739074707]",,,skidded_short,intermediate,blue
2024-02-25 16:12:00.800,"[-0.5920860767364502, 13.213849067687988, -4.2850847244262695]","[-0.8431320190429688, -0.2723160088062286, 0.3858639895915985, 0.2570590078830719, 0.7448033094406128, -0.7175971865653992, 2.840653896331787]","[-15.0625, -45.3125, 9.6875]","[0.8284205198287964, 0.1598197966814041, -1.756255030632019]","[-367.4375, -57.4375, -106.375]","[-4.206099987030029, 6.682399749755859, 2.10509991645813]","[0.1773079931735992, 0.8186466693878174, -0.6830520629882812]","[5.431900024414063, 6.448599815368652, -5.007899761199951]",,,skidded_short,intermediate,blue
