time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-25 16:08:09.900,"[-0.0496940501034259, 9.479668617248535, -1.881545662879944]","[-0.542747974395752, -0.2422090023756027, 0.6707599759101868, 0.4436639845371246, 1.6042380332946775, -1.031559944152832, 2.831535577774048]","[-7.25, -47.3125, 4.3125]","[0.1887573599815368, -0.6369753479957581, 0.3696083724498749]","[-359.875, -59.125, -111.0625]","[-0.1943999975919723, -1.344499945640564, 0.178299993276596]","[0.1963146328926086, -0.558732271194458, 0.4248654842376709]","[-0.1683000028133392, 8.41510009765625, -5.032599925994873]",,,skidded_short,intermediate,blue
2024-02-25 16:08:10.000,"[0.9437751173973083, 11.835094451904297, -3.1752572059631348]","[-0.5494760274887085, -0.2579140067100525, 0.6581540107727051, 0.4454070031642914, 1.5695252418518066, -1.054650902748108, 2.832799434661865]","[-7.25, -47.5625, 3.0]","[0.4200832843780517, -0.2382199913263321, 0.0614704973995685]","[-359.5, -59.1875, -112.5]","[1.0038999319076538, -0.2228999882936477, -0.3183999955654144]","[0.3561344444751739, -0.3498163521289825, 0.0911061838269233]","[0.0060999998822808, 8.529099464416504, -4.839799880981445]",,,skidded_short,intermediate,blue
2024-02-25 16:08:10.100,"[1.8018953800201416, 10.895264625549316, -3.626842021942138]","[-0.5568140149116516, -0.2627840042114258, 0.6489409804344177, 0.4469639956951141, 1.5305523872375488, -1.0608079433441162, 2.8148317337036133]","[-7.5, -47.0, 2.125]","[0.1297477781772613, -0.2620437443256378, -0.1799608916044235]","[-359.625, -58.75, -113.375]","[-0.3297999799251556, 3.316999912261963, -2.865799903869629]","[0.2492504715919494, -0.3984237611293793, -0.2030516117811203]","[0.1924999952316284, 8.558699607849121, -4.783299922943115]",,,skidded_short,intermediate,blue
2024-02-25 16:08:10.200,"[1.4047547578811646, 12.980701446533203, -4.269934177398682]","[-0.5547909736633301, -0.259469985961914, 0.6459050178527832, 0.4557259976863861, 1.506402611732483, -1.0687812566757202, 2.7794368267059326]","[-7.9375, -47.25, 3.0]","[0.2732487320899963, -0.0142767932265996, -0.234258085489273]","[-360.3125, -58.875, -112.6875]","[3.462100028991699, -1.8398000001907349, 0.6294999718666077]","[0.2236464917659759, 0.0414166636765003, -0.2628465890884399]","[0.3035999834537506, 8.596599578857422, -4.709000110626221]",,,skidded_short,intermediate,blue
2024-02-25 16:08:10.300,"[4.372338771820068, 0.7791690230369568, -2.8276095390319824]","[-0.5408629775047302, -0.2853200137615204, 0.6367560029029846, 0.4696800112724304, 1.508448600769043, -1.1355855464935305, 2.791231870651245]","[-8.5, -46.75, -0.75]","[0.9856746792793274, -0.6679549813270569, -0.0709650889039039]","[-360.5, -58.75, -115.8125]","[-1.4539999961853027, 0.0510999970138073, 2.576900005340576]","[1.106626033782959, -0.6973463296890259, -0.1263094842433929]","[0.2574999928474426, 8.892499923706055, -4.126399993896484]",,,skidded_short,intermediate,blue
2024-02-25 16:08:10.400,"[-2.752556085586548, 12.868595123291016, -8.066822052001953]","[-0.5364170074462891, -0.2868539988994598, 0.6556199789047241, 0.4473609924316406, 1.6250181198120115, -1.1069635152816772, 2.9074151515960693]","[-5.75, -47.1875, -0.125]","[-0.5090252757072449, 0.1551946699619293, 0.6656511425971985]","[-358.25, -59.125, -116.125]","[3.4836997985839844, 10.59749984741211, 6.087100028991699]","[-0.7634244561195374, 0.9438565969467164, 0.6915692687034607]","[-0.2377000004053115, 8.770500183105469, -4.38070011138916]",,,skidded_short,intermediate,blue
2024-02-25 16:08:10.500,"[4.117146015167236, 15.224509239196776, -9.705537796020508]","[-0.5563139915466309, -0.304625004529953, 0.648921012878418, 0.4202600121498108, 1.6303648948669434, -1.085132718086243, 2.9862139225006104]","[-5.0, -47.5625, 1.4375]","[-0.5510702729225159, -0.4425980448722839, 0.9184620380401612]","[-357.9375, -59.3125, -114.375]","[3.7734999656677246, -5.024600028991699, -3.520900011062622]","[-0.9188111424446106, -0.202615275979042, 0.8742703199386597]","[-0.2724999785423279, 8.672599792480469, -4.569499969482422]",,,skidded_short,intermediate,blue
2024-02-25 16:08:10.600,"[1.6428916454315186, 4.87078332901001, -0.0531417019665241]","[-0.5282160043716431, -0.3500880002975464, 0.6385859847068787, 0.4366140067577362, 1.7338906526565552, -1.1876027584075928, 3.103789091110229]","[-2.4375, -47.0625, -3.5625]","[0.9925338625907898, 0.5707575678825378, 0.3266209065914154]","[-355.0, -58.8125, -118.75]","[0.5462999939918518, -3.4271998405456543, 0.4992999732494354]","[1.3059251308441162, 0.3041934370994568, 0.3470587134361267]","[-0.5952999591827393, 9.095399856567385, -3.617799997329712]",,,skidded_short,intermediate,blue
2024-02-25 16:08:10.700,"[2.2685251235961914, 2.8436219692230225, -0.1700457781553268]","[-0.5720279812812805, -0.3623839914798736, 0.6227369904518127, 0.3919920027256012, 1.659850835800171, -1.126244306564331, -3.1348977088928223]","[-0.1875, -47.1875, -2.5625]","[-0.5854183435440063, -1.389753341674805, 0.043755404651165]","[-352.5625, -58.9375, -118.4375]","[2.591399908065796, -9.490900039672852, 4.671299934387207]","[-0.5762553811073303, -1.3372188806533811, 0.046495571732521]","[-0.3750999867916107, 8.853499412536621, -4.200599670410156]",,,skidded_short,intermediate,blue
2024-02-25 16:08:10.800,"[0.4332547187805176, 4.86453914642334, -2.653733253479004]","[-0.5900179743766785, -0.347214013338089, 0.6423379778862, 0.3445599973201751, 1.6979455947875977, -1.0205063819885254, -3.0660531520843506]","[0.6875, -47.5625, 1.1875]","[-1.2309108972549438, 0.2255314439535141, 0.6899286508560181]","[-351.8125, -59.5, -114.5625]","[-0.0949999988079071, -4.955999851226807, -0.708899974822998]","[-1.1622670888900757, 0.12892746925354, 0.5651026964187622]","[-0.6502999663352966, 8.35890007019043, -5.0868000984191895]",,,skidded_short,intermediate,blue
2024-02-25 16:08:10.900,"[0.2504813969135284, 7.304201602935791, -2.885788917541504]","[-0.5943289995193481, -0.3862330019474029, 0.621159017086029, 0.3343009948730469, 1.7156352996826172, -1.064212441444397, -2.970820426940918]","[3.25, -48.0625, 2.5625]","[1.4161427021026611, -0.5997300148010254, 0.5027071833610535]","[-349.375, -59.875, -112.375]","[4.815299987792969, 3.01639986038208, 0.3638999760150909]","[0.8270766139030457, -0.4740663170814514, 0.4952720701694488]","[-0.6866999864578247, 8.574999809265137, -4.708199977874756]",,,skidded_short,intermediate,blue
2024-02-25 16:08:11.000,"[1.3345280885696411, 12.12327003479004, -11.056548118591309]","[-0.5671190023422241, -0.4381589889526367, 0.6307860016822815, 0.2974889874458313, 1.9472051858901973, -1.0598464012145996, -2.6855709552764893]","[7.6875, -47.1875, 0.875]","[0.8683362007141113, -0.3351730406284332, 1.3408491611480713]","[-345.4375, -59.0625, -114.3125]","[9.951299667358398, 29.21119880676269, 8.392199516296387]","[0.4908389449119568, 0.0455880016088485, 1.518610954284668]","[-1.7626999616622925, 8.554100036621094, -4.459700107574463]",,,skidded_short,intermediate,blue
2024-02-25 16:08:11.100,"[2.689857006072998, 8.466797828674316, -4.805124282836914]","[-0.5870469808578491, -0.4865069985389709, 0.6028050184249878, 0.2351820021867752, 1.9666157960891724, -1.0250548124313354, -2.5005345344543457]","[13.4375, -46.5625, 0.75]","[-0.9243438243865968, -1.1435571908950806, 1.1023499965667725]","[-339.375, -58.3125, -115.375]","[6.591300010681152, -6.499300003051758, 4.039400100708008]","[-1.1067306995391846, -1.182809591293335, 1.1915712356567385]","[-1.962499976158142, 8.382100105285645, -4.696499824523926]",,,skidded_short,intermediate,blue
2024-02-25 16:08:11.200,"[3.636150598526001, 1.870484471321106, -1.2749028205871582]","[-0.5753949880599976, -0.5378929972648621, 0.5760909914970398, 0.2184250056743621, 2.086162805557251, -1.0565571784973145, -2.2951035499572754]","[16.1875, -45.9375, -1.0625]","[0.4786390960216522, -0.0585907027125358, 1.0148042440414429]","[-335.9375, -57.75, -116.125]","[0.4747999906539917, -2.2619998455047607, -5.325099945068359]","[0.6635741591453552, -0.2759714722633362, 0.772028923034668]","[-2.3773000240325928, 8.538299560546875, -4.197000026702881]",,,skidded_short,intermediate,blue
2024-02-25 16:08:11.300,"[-0.0301669407635927, 24.66671371459961, -2.64505672454834]","[-0.5666549801826477, -0.5832650065422058, 0.5516489744186401, 0.1854330003261566, 2.186129570007324, -1.046363115310669, -2.095479965209961]","[21.25, -43.4375, -2.6875]","[0.6330832839012146, -0.9270839691162108, 0.5257280468940735]","[-330.9375, -55.1875, -117.9375]","[5.766599655151367, -1.5455999374389648, -2.433199882507324]","[0.9020559787750244, -0.7482924461364746, 0.6708521842956543]","[-2.834399938583374, 8.488699913024902, -4.009699821472168]",,,skidded_short,intermediate,blue
2024-02-25 16:08:11.400,"[5.571010112762451, 2.736448049545288, -1.7587709426879885]","[-0.5723270177841187, -0.6281790137290955, 0.5046179890632629, 0.1522890031337738, 2.2286925315856934, -1.06079363822937, -1.9142637252807613]","[23.75, -42.9375, -2.3125]","[0.7763224244117737, -1.0714402198791504, 0.7283084392547607]","[-328.75, -54.375, -117.3125]","[4.800299644470215, 1.7283999919891355, 3.778299808502197]","[1.090411901473999, -1.3191722631454468, 0.4301014840602875]","[-2.9271998405456543, 8.558699607849121, -3.788100004196167]",,,skidded_short,intermediate,blue
2024-02-25 16:08:11.500,"[-3.118572235107422, 12.395634651184082, -3.470874309539795]","[-0.5683000087738037, -0.666379988193512, 0.4753159880638122, 0.0839399993419647, 2.241649627685547, -0.9921495914459229, -1.7505569458007812]","[28.375, -40.0, 0.0]","[-0.2203129082918167, -1.0230945348739624, 0.860517144203186]","[-323.9375, -51.8125, -115.375]","[1.1862999200820925, -1.0119999647140503, 1.484399914741516]","[-0.3518409132957458, -1.4279062747955322, 1.0750529766082764]","[-3.3339998722076416, 8.210100173950195, -4.200900077819824]",,,skidded_short,intermediate,blue
2024-02-25 16:08:11.600,"[-0.8050551414489746, 31.270170211791992, -4.621690273284912]","[-0.5773289799690247, -0.687067985534668, 0.4362910091876983, 0.0653939992189407, 2.2361860275268555, -1.0167263746261597, -1.6608494520187378]","[30.75, -38.3125, 1.8125]","[0.6579367518424988, -0.9528974294662476, 0.1995260417461395]","[-321.375, -49.9375, -113.375]","[6.205899715423584, -8.025599479675293, -7.944299697875977]","[0.6196616888046265, -0.9887639284133912, 0.6720739603042603]","[-3.185400009155273, 8.339499473571777, -4.059000015258789]",,,skidded_short,intermediate,blue
2024-02-25 16:08:11.700,"[-1.6844933032989502, 3.20046329498291, 6.411691188812256]","[-0.5682079792022705, -0.7400820255279541, 0.3537020087242126, 0.0656649991869926, 2.418987989425659, -1.091875433921814, -1.3429961204528809]","[30.4375, -38.25, -2.25]","[-0.403031438589096, 2.141710996627808, 5.088873863220215]","[-323.125, -51.125, -116.8125]","[-3.572999954223633, -5.80049991607666, -5.651000022888184]","[1.914137482643128, -0.053948126733303, 1.9798141717910769]","[-3.389699935913086, 8.703299522399902, -2.988600015640259]",,,skidded_short,intermediate,blue
2024-02-25 16:08:11.800,"[-3.757096290588379, -1.3541125059127808, -2.4381208419799805]","[-0.563817024230957, -0.7586410045623779, 0.3250670135021209, 0.0300820004194974, 2.41684627532959, -1.0654910802841189, -1.2494677305221558]","[33.375, -36.1875, 0.8125]","[0.4188790321350097, -0.9591805934906006, 0.8040906190872192]","[-318.75, -48.1875, -114.625]","[3.642199993133545, 30.08650016784668, 3.392199993133545]","[0.9589536786079408, -2.0211610794067383, 0.3669903874397278]","[-3.553999900817871, 8.580999374389648, -3.1469998359680176]",,,skidded_short,intermediate,blue
2024-02-25 16:08:11.900,"[4.304659843444824, 9.764904975891112, -3.470357179641724]","[-0.5945169925689697, -0.7532410025596619, 0.2813459932804107, 0.0045210001990199, 2.300412654876709, -1.1155962944030762, -1.2591902017593384]","[33.625, -35.5625, 4.1875]","[0.0502131208777427, -1.108353853225708, -0.0070162233896553]","[-318.3125, -47.0625, -111.3125]","[8.03219985961914, -20.311199188232425, -9.3681001663208]","[-0.3382797241210937, -0.9493194818496704, 0.1246863231062889]","[-2.8738999366760254, 8.807999610900879, -3.2137999534606934]",,,skidded_short,intermediate,blue
2024-02-25 16:08:12.000,"[-6.89556884765625, 76.12539672851562, 0.9340068101882936]","[-0.596327006816864, -0.7685459852218628, 0.2306230068206787, 0.0232859998941421, 2.4478585720062256, -1.187267780303955, -1.0615836381912231]","[34.6875, -35.125, -0.125]","[2.173353672027588, -0.1413891166448593, -0.5305103063583374]","[-317.125, -46.375, -114.25]","[2.379999876022339, -11.055500030517578, -7.470099925994873]","[1.4401060342788696, -0.1860346496105194, 0.6857747435569763]","[-2.8213000297546387, 9.094200134277344, -2.346299886703491]",,,skidded_short,intermediate,blue
2024-02-25 16:08:12.100,"[7.12885046005249, -6.884191989898682, -1.063169240951538]","[-0.6151090264320374, -0.7611789703369141, 0.2046550065279007, 0.0190099999308586, 2.3985512256622314, -1.235148310661316, -1.0652397871017456]","[30.9375, -38.0, 1.0625]","[0.5549448728561401, -0.7417474985122681, 0.1664171367883682]","[-321.125, -49.6875, -114.0625]","[2.368799924850464, 8.235599517822266, 3.4599997997283936]","[0.7255508303642273, -0.9275726675987244, -0.3425208628177643]","[-2.3785998821258545, 9.2593994140625, -2.1851999759674072]",,,skidded_short,intermediate,blue
2024-02-25 16:08:12.200,"[-0.8207898139953613, 13.411580085754396, -3.6862854957580566]","[0.6195470094680786, 0.752036988735199, -0.2243790030479431, 0.0159339997917413, 2.225469827651977, -1.1802310943603516, -1.2177531719207764]","[31.625, -37.125, 3.5625]","[-0.7038040161132812, -0.4377111196517944, -0.2384992390871048]","[-320.1875, -48.6875, -112.0]","[2.1164000034332275, 0.3755999803543091, 2.08870005607605]","[-0.8333598375320435, -0.160535380244255, -0.1558055430650711]","[-2.2732999324798584, 9.068099975585938, -2.9614999294281006]",,,skidded_short,intermediate,blue
2024-02-25 16:08:12.300,"[2.6630799770355225, 9.067608833312988, 0.2201612144708633]","[0.6464390158653259, 0.7312999963760376, -0.2145400047302246, 0.0358829982578754, 2.0264718532562256, -1.194644331932068, -1.3730199337005615]","[29.3125, -38.0625, 6.5625]","[0.019111355766654, -0.9286198616027832, -0.7354642748832703]","[-322.4375, -49.625, -108.75]","[2.673799991607666, -1.3246999979019165, -0.4034000039100647]","[0.0711221694946289, -1.0966427326202393, -0.773774266242981]","[-1.5852999687194824, 9.120999336242676, -3.234799861907959]",,,skidded_short,intermediate,blue
2024-02-25 16:08:12.400,"[1.047511100769043, 10.569260597229004, -4.456931114196777]","[0.6600080132484436, 0.7287840247154236, -0.1787309944629669, 0.0362999998033046, 1.9825538396835327, -1.2501461505889893, -1.363434076309204]","[27.5625, -39.625, 6.375]","[0.6087359189987183, -0.582294225692749, -0.0969704911112785]","[-324.1875, -51.375, -108.625]","[1.0016000270843506, 0.9998999834060668, -1.1586999893188477]","[0.6773797273635864, -0.6735923886299133, -0.1765225976705551]","[-1.2369999885559082, 9.30679988861084, -2.8324999809265137]",,,skidded_short,intermediate,blue
2024-02-25 16:08:12.500,"[0.9835859537124634, 12.710050582885742, -0.3116867542266845]","[0.6779980063438416, 0.7209129929542542, -0.1366470009088516, 0.0439249984920024, 1.8703086376190183, -1.3075515031814575, -1.4036434888839722]","[27.0, -39.8125, 6.9375]","[0.492374837398529, -0.8777086138725281, -0.3266907334327698]","[-324.5625, -51.375, -108.5]","[2.0866000652313232, 3.985799789428711, 3.712999820709229]","[0.6631203889846802, -0.9193521738052368, -0.246929183602333]","[-0.7529000043869019, 9.468799591064451, -2.4380998611450195]",,,skidded_short,intermediate,blue
2024-02-25 16:08:12.600,"[2.7015981674194336, 11.40591049194336, -3.404219627380371]","[0.7069649696350098, 0.6942930221557617, -0.1252139955759048, 0.0497770011425018, 1.552285075187683, -1.3220269680023191, -1.6968624591827393]","[24.125, -42.0, 7.0]","[-0.0366519130766391, -0.2833367586135864, -0.7538077235221863]","[-327.5625, -53.375, -108.1875]","[1.857800006866455, 1.812099933624268, 0.6782000064849854]","[-0.0986111015081405, -0.3664144277572632, -0.8052425384521484]","[0.0445999987423419, 9.50469970703125, -2.4140000343322754]",,,skidded_short,intermediate,blue
2024-02-25 16:08:12.700,"[3.0584585666656494, 9.927087783813477, -1.315814971923828]","[0.7436349987983704, 0.6540409922599792, -0.1333139985799789, 0.038256999105215, 1.1574509143829346, -1.296201467514038, -2.119946479797364]","[19.5625, -43.125, 6.8125]","[-0.1863138973712921, 0.3397283256053924, -0.9636660814285278]","[-332.0, -54.8125, -108.25]","[0.942200005054474, -3.692499876022339, -0.8402000069618225]","[-0.2178345471620559, 0.4812570810317993, -1.0410889387130735]","[1.0679999589920044, 9.439199447631836, -2.435099840164185]",right,STOP,skidded_short,intermediate,blue
2024-02-25 16:08:12.800,"[0.5100415945053101, 8.786002159118652, -3.989132642745972]","[0.7768499851226807, 0.6029139757156372, -0.1797789931297302, 0.0260049998760223, 0.9800615310668944, -1.1873936653137207, -2.383505821228028]","[14.375, -45.5625, 7.3125]","[-0.6594551801681519, 0.9050405025482178, -1.060043215751648]","[-337.25, -57.0625, -107.8125]","[-2.572700023651123, -0.7001000046730042, -3.0038998126983643]","[-0.5523269176483154, 1.0023425817489624, -1.1351970434188845]","[2.043099880218506, 9.094599723815918, -3.0467000007629395]",left,START,skidded_short,intermediate,blue
2024-02-25 16:08:12.900,"[-0.6535404920578003, 9.520638465881348, -2.7988407611846924]","[0.8018320202827454, 0.5597879886627197, -0.2007910013198852, 0.058178998529911, 0.9235236644744872, -1.0640910863876345, -2.42677903175354]","[10.25, -46.5, 10.8125]","[-0.9267349243164062, 0.1746376454830169, -0.7657108306884766]","[-341.3125, -58.0625, -104.75]","[0.4643999934196472, 2.7228000164031982, 2.403899908065796]","[-0.3681597411632538, 0.0933576598763465, -0.9719913005828856]","[2.869799852371216, 8.574399948120117, -3.796499967575073]",,,skidded_short,intermediate,blue
2024-02-25 16:08:13.000,"[3.783911466598511, 12.217333793640137, -2.403395414352417]","[0.8257309794425964, 0.5155149698257446, -0.221219003200531, 0.0589429996907711, 0.854938805103302, -0.9706884622573853, -2.5274603366851807]","[5.625, -46.25, 13.25]","[-0.2532123625278473, 0.0170518662780523, -1.043445110321045]","[-346.0625, -57.8125, -102.125]","[-2.849900007247925, 2.7235000133514404, 2.7468998432159424]","[-0.1048768311738967, 0.3066717982292175, -1.1093138456344604]","[3.634399890899658, 8.093099594116211, -4.178599834442139]",,,skidded_short,intermediate,blue
2024-02-25 16:08:13.100,"[0.0032178070396184, 11.055752754211426, -2.531935214996338]","[0.8503360152244568, 0.4660109877586365, -0.2405139952898025, 0.0437519997358322, 0.7852200269699097, -0.881173312664032, -2.6531248092651367]","[0.875, -45.4375, 14.25]","[-0.0657465532422065, 0.2565633952617645, -1.164710521697998]","[-350.5625, -57.1875, -100.625]","[-5.55019998550415, 0.0148000000044703, 2.7342000007629395]","[-0.0416435562074184, 0.6524913311004639, -0.9922196865081788]","[4.412699699401856, 7.565699577331543, -4.411099910736084]",,,skidded_short,intermediate,blue
2024-02-25 16:08:13.200,"[-0.2474934160709381, 7.391848564147949, -3.883491039276123]","[0.867546021938324, 0.41942098736763, -0.2671279907226562, 0.0095480000600218, 0.7506548166275024, -0.8076038360595703, -2.78600549697876]","[-3.8125, -45.25, 15.25]","[0.0536165162920951, 0.6831567883491516, -1.084407925605774]","[-355.4375, -56.75, -99.875]","[-3.8583998680114746, -9.459799766540527, -0.3382999897003174]","[0.5064945220947266, 1.109209060668945, -0.058660514652729]","[4.956799983978272, 7.086599826812744, -4.623799800872803]",,,skidded_short,intermediate,blue
2024-02-25 16:08:13.300,"[1.4250096082687378, 1.2416903972625732, -5.940847873687744]","[-0.863726019859314, -0.4042109847068786, 0.2977809906005859, 0.0437740013003349, 0.7681002020835876, -0.810055136680603, -2.899755954742432]","[-7.0625, -46.125, 11.75]","[0.350113034248352, 1.256305456161499, 0.1170766875147819]","[-359.3125, -57.75, -103.25]","[-4.676499843597412, -0.7091999650001526, -3.3046000003814697]","[0.4907167851924896, 0.4681496620178222, -0.0829205960035324]","[4.8628997802734375, 7.1031999588012695, -4.697499752044678]",,,skidded_short,intermediate,blue
2024-02-25 16:08:13.400,"[1.2731693983078003, 17.150470733642578, 7.383057117462158]","[-0.8507729768753052, -0.3981499969959259, 0.3356069922447204, 0.0709090009331703, 0.8438507318496704, -0.811129629611969, -2.927095413208008]","[-6.5625, -46.5, 11.0]","[0.4299793243408203, 0.8860512971878052, 0.318522572517395]","[-357.75, -58.375, -102.25]","[-0.5656999945640564, 8.62909984588623, 3.732199907302856]","[0.0416610091924667, 0.0031241392716765, 0.013089969754219]","[4.48829984664917, 7.1103997230529785, -5.046299934387207]",,,skidded_short,intermediate,blue
2024-02-25 16:08:13.500,"[2.85737419128418, 9.103367805480955, -4.57154655456543]","[-0.8542109727859497, -0.3834440112113952, 0.3433670103549957, 0.0734290033578872, 0.8454635143280029, -0.7831430435180664, -2.945794582366944]","[-6.0, -47.0, 13.125]","[0.3329041004180908, -0.3928212523460388, -0.156119704246521]","[-360.25, -58.125, -103.5625]","[-1.6585999727249146, 7.908899784088135, 4.631700038909912]","[0.2435083389282226, 0.0916472375392913, -1.5275471210479736]","[4.6103997230529785, 6.918699741363525, -5.200500011444092]",,,skidded_short,intermediate,blue
2024-02-25 16:08:13.600,"[0.1056417524814605, 8.475991249084473, -2.297619581222534]","[-0.8726480007171631, -0.3490960001945495, 0.3232899904251098, 0.1099919974803924, 0.7276759743690491, -0.7483008503913879, -3.095522880554199]","[-8.875, -46.625, 11.3125]","[0.3289945721626282, 0.2502802014350891, -1.4154620170593262]","[-366.9375, -57.0, -106.0625]","[-6.641299724578857, -3.034099817276001, 0.8966999650001526]","[0.570844829082489, 1.0014350414276123, -1.4608579874038696]","[5.366399765014648, 6.672399997711182, -4.780099868774414]",,,skidded_short,intermediate,blue
2024-02-25 16:08:13.700,"[-0.2914797067642212, 5.326006889343262, -2.410137414932251]","[-0.8755239844322205, -0.2783989906311035, 0.3525699973106384, 0.1778900027275085, 0.7154853940010071, -0.6597601175308228, 2.9952943325042725]","[-15.4375, -45.25, 8.875]","[0.683854877948761, 1.1228749752044678, -1.7407739162445068]","[-371.4375, -54.875, -104.8125]","[-7.7704997062683105, 3.403599977493286, 2.317499876022339]","[0.3199363052845001, 1.3376203775405884, -1.0519099235534668]","[5.848399639129639, 6.01069974899292, -5.082900047302246]",,,skidded_short,intermediate,blue
2024-02-25 16:08:13.800,"[-0.7628692388534546, 16.245031356811523, 2.156103134155273]","[-0.8613690137863159, -0.224155992269516, 0.4048779904842376, 0.2094500064849853, 0.8125719428062439, -0.5892834067344666, 2.924187660217285]","[-19.5625, -43.0625, 10.5]","[0.0027227136306464, 1.4938796758651731, -0.719459593296051]","[-375.0, -53.9375, -104.75]","[-5.929599761962891, 7.621999740600586, -3.3282999992370605]","[2.494738817214966, 0.633030891418457, -1.1066783666610718]","[5.605999946594238, 5.450200080871582, -5.919300079345703]",,,skidded_short,intermediate,blue
2024-02-25 16:08:13.900,"[7.425424575805664, 11.701172828674316, -2.18701720237732]","[-0.8399080038070679, -0.1994149982929229, 0.403124988079071, 0.3037709891796112, 0.7511727213859558, -0.6186008453369141, 2.698206901550293]","[-23.5625, -42.5, 9.25]","[2.876861095428467, -0.1077566295862197, -0.8674286603927612]","[-376.75, -53.375, -107.25]","[-1.7400999069213867, 16.848798751831055, 10.10099983215332]","[-0.148510068655014, 0.9997594952583312, -0.5503721237182617]","[5.83929967880249, 5.686800003051758, -5.452699661254883]",,,skidded_short,intermediate,blue
2024-02-25 16:08:14.000,"[-2.304476499557495, 5.829919338226318, -12.872665405273438]","[-0.8146939873695374, -0.1702460050582885, 0.4379239976406097, 0.3398680090904236, 0.8194141983985901, -0.6126891374588013, 2.624168634414673]","[-24.8125, -41.625, 8.1875]","[-0.0347320511937141, 0.8703433275222778, -0.6051754355430603]","[-377.5, -53.375, -109.3125]","[-3.1230998039245605, 7.33459997177124, 1.1553999185562134]","[0.0007504915702156, 1.0418916940689087, 0.1229235380887985]","[5.4766998291015625, 5.639499664306641, -5.862599849700928]",,,skidded_short,intermediate,blue
2024-02-25 16:08:14.100,"[-1.5381691455841064, 14.647419929504396, -1.173053503036499]","[-0.7813259959220886, -0.1616909950971603, 0.4695450067520141, 0.3780359923839569, 0.8787705302238464, -0.6531317234039307, 2.556063413619995]","[-25.5, -41.6875, 6.1875]","[-0.3553315699100494, 1.077164888381958, -0.0350636653602123]","[-376.25, -53.8125, -108.9375]","[-5.283400058746338, -1.055899977684021, -2.593899965286255]","[1.0729236602783203, 0.2434734255075454, 0.1449146866798401]","[4.969599723815918, 5.959199905395508, -5.9965996742248535]",,,skidded_short,intermediate,blue
2024-02-25 16:08:14.200,"[0.7592492699623108, 14.375725746154783, -3.316840887069702]","[-0.7436950206756592, -0.1760870069265365, 0.4878239929676056, 0.4218260049819946, 0.8956122398376465, -0.738884449005127, 2.477485656738281]","[-24.25, -42.125, 5.9375]","[0.6872408390045166, 0.5717872977256775, 0.7242592573165894]","[-374.125, -54.6875, -110.875]","[-4.521199703216553, -3.2112998962402344, -2.4219000339508057]","[0.7133858799934387, 0.5145404934883118, 0.7002435326576233]","[4.530999660491943, 6.604399681091309, -5.658699989318848]",,,skidded_short,intermediate,blue
2024-02-25 16:08:14.300,"[-0.7511951327323914, 15.209099769592283, -7.16082763671875]","[-0.7085009813308716, -0.1984840035438537, 0.5197510123252869, 0.4341520071029663, 0.9768897294998168, -0.822066605091095, 2.497271776199341]","[-21.625, -43.25, 4.25]","[0.3186447620391845, -0.5320461392402649, 0.7115532755851746]","[-370.3125, -57.0, -110.625]","[-4.529900074005127, 1.4458999633789062, -2.1069998741149902]","[0.0415737442672252, -0.252741128206253, 1.0387675762176514]","[3.735499858856201, 7.183899879455566, -5.532299995422363]",,,skidded_short,intermediate,blue
2024-02-25 16:08:14.400,"[2.92673921585083, 10.789680480957031, -3.2802670001983643]","[-0.6958580017089844, -0.2244579941034317, 0.537555992603302, 0.4200389981269836, 1.0495591163635254, -0.8694446682929993, 2.5806586742401123]","[-18.125, -45.3125, 4.25]","[0.1131496950984001, -0.8988445401191711, 0.5800427198410034]","[-366.375, -57.3125, -110.8125]","[-2.179999828338623, -0.3526999950408935, 1.1822999715805054]","[0.0043982295319437, -0.7556926608085632, 0.91134113073349]","[3.150899887084961, 7.491999626159668, -5.487400054931641]",,,skidded_short,intermediate,blue
2024-02-25 16:08:14.500,"[-1.343894124031067, 10.215397834777832, -1.3707667589187622]","[-0.6994389891624451, -0.2623659968376159, 0.5479609966278076, 0.3764120042324066, 1.1395725011825562, -0.8939250707626343, 2.750056028366089]","[-14.0625, -45.8125, 4.0625]","[-0.5105262398719788, -0.3557853698730469, 0.2478018403053283]","[-361.6875, -58.75, -110.375]","[-2.753700017929077, 0.8379999995231628, 3.412799835205078]","[-0.3853861391544342, -0.6341130137443542, 0.3699748814105987]","[2.567399978637696, 7.644599914550781, -5.580100059509277]",,,skidded_short,intermediate,blue
2024-02-25 16:08:14.600,"[2.469101905822754, 6.972499370574951, -0.3084115087985992]","[-0.7031599879264832, -0.2901619970798492, 0.5539199709892273, 0.3384409844875335, 1.212795376777649, -0.899472713470459, 2.8905739784240723]","[-9.5625, -47.375, 4.75]","[0.3166899979114532, -0.1075995489954948, 1.0356260538101196]","[-359.8125, -59.375, -111.8125]","[2.393199920654297, -5.344599723815918, 1.3001999855041504]","[0.5401793718338013, -0.0724137127399444, 0.9258273243904114]","[2.137399911880493, 7.678599834442139, -5.713099956512451]",,,skidded_short,intermediate,blue
