time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-02-25 15:41:19.700,"[-0.0194983780384063, 25.52511215209961, -4.314179420471191]","[0.5716589689254761, 0.7067260146141052, -0.4164789915084839, 0.0169810000807046, 2.175748109817505, -0.9171438217163086, -1.571614384651184]","[34.75, -34.8125, 5.4375]","[0.5608091950416565, -0.5913000702857971, -0.4978726208209991]","[-317.0, -46.0625, -110.6875]","[-0.1290999948978424, 7.650399684906006, 5.405099868774414]","[0.4858996570110321, -0.3078062534332275, -0.4644321203231811]","[-3.39139986038208, 7.785099983215332, -4.904900074005127]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:19.800,"[3.476074457168579, 7.52122163772583, -2.376781463623047]","[0.5822870135307312, 0.7190030217170715, -0.3774780035018921, 0.0385410003364086, 2.14310622215271, -0.9411494135856628, -1.5080839395523071]","[33.5, -35.625, 7.625]","[0.5515065789222717, -0.7173128724098206, -0.0830253139138221]","[-318.5625, -47.0, -108.6875]","[9.079999923706056, 5.479599952697754, -1.264799952507019]","[0.749531626701355, -1.1644487380981443, -0.0353952758014202]","[-3.1273999214172363, 7.925999641418457, -4.854499816894531]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:19.900,"[1.551691651344299, 7.880093574523926, -0.679474413394928]","[0.6061630249023438, 0.7166469693183899, -0.3413670063018799, 0.0495049990713596, 2.063426733016968, -0.988152801990509, -1.5124788284301758]","[29.4375, -38.8125, 7.1875]","[0.977157473564148, -0.5776516199111938, -1.763375997543335]","[-322.25, -49.6875, -108.875]","[2.728399991989136, 9.423999786376951, 4.018799781799316]","[0.9377654194831848, -0.6177592873573303, -1.7620843648910522]","[-2.5518999099731445, 8.188599586486816, -4.754300117492676]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:20.000,"[3.336559534072876, 25.310754776000977, 0.5817718505859375]","[0.6679049730300903, 0.6857320070266724, -0.2876900136470794, 0.0301220007240772, 1.8148576021194456, -1.11674165725708, -1.7027889490127563]","[24.6875, -41.875, 6.6875]","[0.1234645918011665, -0.2559525370597839, -0.984121322631836]","[-327.0, -53.125, -109.625]","[3.5105998516082764, 2.2978999614715576, 2.4772000312805176]","[0.1247910410165786, -0.2182010561227798, -0.9110269546508788]","[-1.0393999814987185, 8.812999725341797, -4.173799991607666]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:20.100,"[3.457428455352783, 5.739121437072754, -2.0728232860565186]","[0.7171369791030884, 0.6494680047035217, -0.2519409954547882, 0.0207429993897676, 1.4951378107070925, -1.1708015203475952, -1.98162841796875]","[17.9375, -45.25, 5.1875]","[0.2502453029155731, 0.060580376535654, -1.3135871887207031]","[-333.5, -56.8125, -110.9375]","[3.378999948501587, -2.7660999298095703, -6.400799751281738]","[0.5210505723953247, 0.0727453231811523, -1.4469302892684937]","[0.2885999977588653, 9.032499313354492, -3.807799816131592]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 15.112197875976562, 9.935999870300291, 7.782323837280273, 240.8195953369141, 667.8849118901417, 18.8958384, 49.63975]"
2024-02-25 15:41:20.200,"[8.633913040161133, 14.726188659667969, -2.8474814891815186]","[-0.7580029964447021, -0.6029379963874817, 0.2487110048532486, 0.0061269998550415, 1.187137246131897, -1.1607574224472046, -2.324660539627075]","[12.5625, -46.5625, 8.625]","[-1.696686863899231, -0.0542797408998012, -1.322435975074768]","[-338.8125, -58.125, -108.4375]","[1.910099983215332, -1.4426000118255615, 2.369799852371216]","[-1.860171914100647, 0.4583234488964081, -1.2804608345031738]","[1.4631999731063845, 8.99370002746582, -3.625099897384644]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:20.300,"[4.984306812286377, 2.852710485458374, -2.4425837993621826]","[0.787431001663208, 0.5368459820747375, -0.3021549880504608, 0.0212179999798536, 1.1205852031707764, -0.9838505387306212, -2.439093589782715]","[5.375, -47.625, 11.4375]","[0.6570815443992615, -0.3551395833492279, -1.93267285823822]","[-345.75, -59.0625, -104.5]","[1.284600019454956, 5.367799758911133, 4.448599815368652]","[0.3102671802043915, -0.0474380478262901, -1.8489843606948853]","[2.36329984664917, 8.165299415588379, -4.889899730682373]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:20.400,"[0.4339729845523834, 25.68158531188965, -10.21411418914795]","[0.8291170001029968, 0.4692550003528595, -0.3039140105247497, 0.0007999999797903, 0.9319543242454528, -0.8909165859222412, -2.6683359146118164]","[3.1875, -46.9375, 12.5625]","[0.3027797043323517, -0.2049714624881744, -0.7988197207450867]","[-348.75, -58.3125, -103.5625]","[6.826599597930908, -3.497499942779541, 0.840499997138977]","[0.338716059923172, -0.0470366217195987, -0.3248232305049896]","[3.6761999130249023, 7.626099586486816, -4.949399948120117]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:20.500,"[1.8736830949783323, 12.15955638885498, -5.290467262268066]","[0.8394179940223694, 0.449411004781723, -0.3055790066719055, 0.0053050001151859, 0.9018831253051758, -0.8499466776847839, -2.697506189346313]","[-0.5625, -47.125, 10.25]","[1.2379446029663086, 0.3076317310333252, -0.8430812954902649]","[-352.625, -58.5, -105.1875]","[-3.886299848556519, -1.071300029754639, 0.2233999967575073]","[1.193944811820984, 0.6809751391410828, -0.8166919350624084]","[4.013799667358398, 7.367099761962891, -5.077699661254883]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:20.600,"[0.0643848702311515, 6.971790790557861, -4.732197284698486]","[-0.8473910093307495, -0.4354259967803955, 0.2980630099773407, 0.0590750016272068, 0.7971957921981812, -0.8838218450546265, -2.887446165084839]","[-1.9375, -48.375, 6.375]","[0.2130348831415176, 0.8782845735549927, -0.2803696990013122]","[-354.0625, -60.0625, -109.8125]","[-1.4721999168395996, -4.640199661254883, 3.076399803161621]","[0.2574535310268402, 0.6491228342056274, -0.2508212625980377]","[4.3454999923706055, 7.582199573516846, -4.449299812316895]",right,STOP,skidded_short,intermediate,blue,
2024-02-25 15:41:20.700,"[1.791581153869629, 17.626964569091797, 0.4710735380649566]","[-0.8438019752502441, -0.4271279871463775, 0.3108940124511719, 0.0943569988012313, 0.7879354357719421, -0.8938559293746948, -2.9709951877593994]","[-3.75, -47.3125, 5.6875]","[0.3056071400642395, 0.362382709980011, -1.1279714107513428]","[-355.4375, -58.9375, -110.125]","[-3.6559998989105225, 3.6039998531341553, 5.521699905395508]","[0.1305506229400634, 0.2802126109600067, -0.9398598074913024]","[4.332699775695801, 7.644199848175049, -4.354700088500977]",left,START,skidded_short,intermediate,blue,
2024-02-25 15:41:20.800,"[1.7293413877487185, 9.034193992614746, -3.415520191192627]","[-0.8544870018959045, -0.3900609910488128, 0.3179939985275268, 0.1287720054388046, 0.7315458059310913, -0.8457995057106018, -3.09934663772583]","[-10.1875, -46.4375, 5.8125]","[-0.2250252962112426, 1.745852828025818, -1.595963954925537]","[-361.6875, -57.9375, -110.8125]","[-3.1915998458862305, -7.3892998695373535, 1.0784999132156372]","[-0.0647691711783409, 0.8138819336891174, -1.3101139068603516]","[4.839200019836426, 7.340299606323242, -4.3441996574401855]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:20.900,"[7.508561611175537, 2.4228553771972656, 3.352696180343628]","[-0.8536520004272461, -0.3248800039291382, 0.3727270066738128, 0.1637180000543594, 0.8035759329795837, -0.7432891130447388, 3.090862989425659]","[-17.75, -44.6875, 5.6875]","[0.6022433042526245, -0.2254616320133209, -2.691943407058716]","[-368.5625, -56.5, -110.375]","[-3.3838000297546387, 36.20890045166016, 3.569399833679199]","[0.7307344675064087, -0.2092824280261993, -2.79242205619812]","[5.011699676513672, 6.63629961013794, -5.197299957275391]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:21.000,"[-2.2654895782470703, 6.283956050872803, -1.9702651500701904]","[-0.8581460118293762, -0.2370519936084747, 0.3833230137825012, 0.2458730041980743, 0.7392531633377075, -0.6376987099647522, 2.837923049926758]","[-24.6875, -41.6875, 4.5]","[0.5229181051254272, 1.3165717124938965, -1.8757576942443848]","[-376.1875, -53.75, -111.875]","[-6.253999710083008, 8.194899559020996, -2.3208999633789062]","[0.7894473075866699, 1.675254225730896, -2.1143267154693604]","[5.822499752044678, 5.838299751281738, -5.308499813079834]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:21.100,"[8.30923080444336, 0.1525106579065323, -12.682909965515137]","[-0.8397330045700073, -0.1714870035648346, 0.4064550101757049, 0.3165960013866424, 0.7544075846672058, -0.5768312811851501, 2.6545186042785645]","[-30.6875, -37.875, 6.5625]","[1.5346156358718872, 1.6298582553863523, -1.1131011247634888]","[-382.375, -49.8125, -109.6875]","[-2.978899955749512, 22.728099822998047, 7.286699771881103]","[0.7289018630981445, 1.871830701828003, -1.931346416473389]","[5.989599704742432, 5.348199844360352, -5.62939977645874]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 16.59592056274414, 9.340999603271484, 7.633814334869385, 246.7678680419922, 666.3474317761138, 18.8957464, 49.6397204]"
2024-02-25 15:41:21.200,"[-0.5656636953353882, 24.145427703857425, -2.062269449234009]","[-0.8094779849052429, -0.1165959984064102, 0.4141089916229248, 0.3995780050754547, 0.7418559193611145, -0.5465015172958374, 2.441671133041382]","[-31.8125, -37.8125, 5.375]","[0.6045994758605957, 0.1488591283559799, -0.3111223876476288]","[-383.875, -49.375, -110.5625]","[-3.3227999210357666, 1.3365999460220337, 2.6108999252319336]","[0.7557973861694336, 0.0951728001236915, 0.0492357388138771]","[6.176499843597412, 5.096499919891357, -5.660799980163574]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:21.300,"[-6.388467788696289, 4.403894424438477, -5.371487140655518]","[-0.7714089751243591, -0.0929049998521804, 0.434689998626709, 0.4553459882736206, 0.7696237564086914, -0.5694918632507324, 2.311098337173462]","[-34.3125, -36.5625, 2.6875]","[-0.5159716606140137, 1.364376187324524, 0.4546059072017669]","[-386.375, -48.0625, -114.25]","[-2.2537999153137207, 3.2438998222351074, 5.707799911499023]","[-0.2383770644664764, 1.1161205768585205, 0.2079734355211258]","[5.931299686431885, 5.287699699401856, -5.746999740600586]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:21.400,"[1.729906439781189, 20.963542938232425, 1.3487207889556885]","[-0.7417439818382263, -0.0923819988965988, 0.4582709968090057, 0.4809019863605499, 0.8097280859947205, -0.6160483360290527, 2.262186288833618]","[-32.3125, -39.1875, 5.875]","[-0.9785013794898988, 0.8604996800422668, 2.0208818912506104]","[-385.1875, -49.9375, -110.875]","[-2.9017999172210693, 9.141599655151367, 13.003399848937988]","[-1.0887713432312012, 0.8806931376457214, 1.6159130334854126]","[5.520199775695801, 5.666399955749512, -5.795599937438965]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:21.500,"[-0.713357150554657, 27.2579288482666, -4.62306022644043]","[-0.7414429783821106, -0.0987910032272338, 0.4955700039863586, 0.4414890110492706, 0.9237778186798096, -0.6237377524375916, 2.3857240676879883]","[-29.125, -41.125, 5.125]","[1.631638526916504, -0.5441412925720215, 0.2426182180643081]","[-381.3125, -52.4375, -110.25]","[1.6346999406814575, 10.266799926757812, -1.1801999807357788]","[1.472254991531372, -0.1838878840208053, 1.0898184776306152]","[4.798399925231934, 5.727799892425537, -6.351199626922607]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:21.600,"[4.785128116607666, 7.222933292388916, -5.502689361572266]","[-0.721593976020813, -0.144907996058464, 0.488413006067276, 0.4687800109386444, 0.8691160082817078, -0.7302366495132446, 2.3405356407165527]","[-25.4375, -42.3125, 3.75]","[0.3940255343914032, 0.2521826326847076, 2.4064600467681885]","[-378.75, -53.375, -112.5625]","[2.0700998306274414, -7.119999885559082, 3.510900020599365]","[0.1791231334209442, 1.1202396154403689, 2.1009750366210938]","[4.716000080108643, 6.541399955749512, -5.580100059509277]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:21.700,"[-1.7518469095230105, 8.615160942077637, -0.9742198586463928]","[-0.6859549880027771, -0.1890069991350174, 0.5358039736747742, 0.4545930027961731, 1.0091886520385742, -0.8427053093910217, 2.456376075744629]","[-19.625, -43.6875, -0.5625]","[0.2540675699710846, -0.1766971349716186, 1.1785510778427124]","[-372.25, -55.1875, -116.375]","[-3.730199813842773, -7.290699958801269, -2.22379994392395]","[0.4541172087192535, -0.3183131515979767, 1.35470712184906]","[3.4751999378204346, 7.320099830627441, -5.523399829864502]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:21.800,"[3.004751920700073, 9.853787422180176, 9.81143856048584]","[-0.663968026638031, -0.2480179965496063, 0.5470250248908997, 0.4454160034656524, 1.0672063827514648, -0.955598771572113, 2.553561210632324]","[-14.25, -45.375, -2.875]","[-0.4354771077632904, 0.5301437377929688, 1.145023226737976]","[-366.8125, -56.875, -119.3125]","[0.1617999970912933, -3.1150999069213867, -0.5640999674797058]","[0.1129053458571434, 0.0662701502442359, 0.9688147902488708]","[2.731099843978882, 8.008699417114258, -4.956899642944336]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:21.900,"[1.1749497652053833, 16.8485050201416, -0.8197938203811646]","[-0.6404340267181396, -0.2801820039749145, 0.5749409794807434, 0.4251860082149505, 1.2207298278808594, -1.0118038654327393, 2.7087833881378174]","[-9.4375, -46.4375, 0.625]","[-0.8242840766906738, -0.2836160063743591, 0.882473349571228]","[-362.125, -58.0625, -116.0]","[-0.5087000131607056, 3.375499963760376, 3.1789000034332275]","[-0.9281137585639954, -0.2035053968429565, 0.8994379639625549]","[1.7835999727249146, 8.314000129699707, -4.885299682617188]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:22.000,"[2.242897748947144, 16.343902587890625, -4.553943634033203]","[-0.6399970054626465, -0.2929610013961792, 0.6109309792518616, 0.3624080121517181, 1.4280451536178589, -0.9575793743133544, 2.956484079360962]","[-2.0625, -47.3125, 3.25]","[-0.0789237916469574, -0.721815824508667, 1.6979435682296753]","[-355.125, -58.6875, -113.0]","[7.356199741363525, 6.905799865722656, 3.821099996566773]","[-0.4111472070217132, -0.5574406981468201, 1.8226124048233032]","[0.8027999997138977, 8.019899368286133, -5.586299896240234]",left,STOP,skidded_short,intermediate,blue,
2024-02-25 15:41:22.100,"[2.9166452884674072, -0.9607165455818176, -0.2538141310214996]","[-0.6508139967918396, -0.3522889912128448, 0.6068609952926636, 0.2899169921875, 1.544805884361267, -0.944882035255432, -3.0557689666748047]","[5.25, -47.1875, 0.9375]","[0.3522423505783081, -1.4254103899002075, 2.1443638801574707]","[-348.0625, -59.0, -115.125]","[1.743399977684021, -8.810500144958496, 0.2513999938964844]","[0.5191307067871094, -1.375232219696045, 2.0615828037261963]","[0.1491999924182891, 7.9475998878479, -5.743099689483643]",right,START,skidded_short,intermediate,blue,"[45.0, 1.5, 13.418070793151855, 8.902000427246094, 7.205896377563477, 235.116455078125, 664.3969607446343, 18.8956561, 49.6396927]"
2024-02-25 15:41:22.200,"[-5.746419429779053, 2.2118115425109863, -12.261003494262695]","[-0.6420549750328064, -0.4438289999961853, 0.5799130201339722, 0.2334100008010864, 1.69401752948761, -0.998464286327362, -2.7332873344421387]","[16.125, -44.875, 1.375]","[0.7660424709320068, -1.277441382408142, 2.5141992568969727]","[-337.0, -56.6875, -114.8125]","[2.584699869155884, -12.754899978637695, 0.3086999952793121]","[-0.0014660765882581, -1.3949718475341797, 2.6104540824890137]","[-0.6527999639511108, 8.243800163269043, -5.270899772644043]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:22.300,"[7.084548473358154, 8.330499649047852, 3.559976816177368]","[-0.6146379709243774, -0.5389509797096252, 0.5601609945297241, 0.1340540051460266, 1.936735987663269, -0.948776364326477, -2.288318395614624]","[23.0625, -42.9375, 5.9375]","[-0.8905542492866516, -1.822176098823548, -0.2618866562843323]","[-329.0625, -54.5625, -111.1875]","[4.790499687194824, 49.88929748535156, 4.011799812316895]","[-1.3547769784927368, -1.9568631649017327, 0.2438399493694305]","[-2.044600009918213, 7.969899654388428, -5.335700035095215]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:22.400,"[-0.5596398115158081, 7.703851699829102, 0.319156676530838]","[-0.6231439709663391, -0.5406690239906311, 0.5614950060844421, 0.0639550015330314, 1.8996515274047847, -0.8415098786354065, -2.2281954288482666]","[28.5625, -38.9375, 5.4375]","[1.1274129152297974, -0.2409252524375915, 2.9257302284240723]","[-324.75, -51.25, -110.5625]","[5.375999927520752, -14.392699241638184, -3.86739993095398]","[1.4815925359725952, -0.7473499774932861, 2.3861093521118164]","[-2.1103999614715576, 7.312299728393555, -6.184299945831299]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:22.500,"[5.195158958435059, 6.874701023101807, -9.38870906829834]","[-0.5838320255279541, -0.6167830228805542, 0.527541995048523, 0.02042399905622, 2.063847541809082, -0.8356675505638123, -1.934075951576233]","[31.4375, -37.6875, 3.9375]","[1.789625644683838, -0.0445233508944511, 1.4026163816452026]","[-321.375, -49.75, -111.6875]","[1.337999939918518, -8.411600112915039, -9.602700233459473]","[2.0781285762786865, 0.171443685889244, 1.6923061609268188]","[-3.11299991607666, 7.2739996910095215, -5.793699741363525]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:22.600,"[0.6802118420600891, 4.132928371429443, -3.192735195159912]","[-0.5591850280761719, -0.6452130079269409, 0.5196710228919983, 0.0308829993009567, 2.1737728118896484, -0.8536508083343506, -1.82533609867096]","[33.0, -35.9375, 3.75]","[-0.7135604023933411, -0.3822445571422577, 1.0039831399917605]","[-319.5625, -47.9375, -112.875]","[11.990699768066406, 2.0525999069213867, 3.935699939727783]","[-0.2285508662462234, -0.092624619603157, 1.0362368822097778]","[-3.6549999713897705, 7.39109992980957, -5.308599948883057]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:22.700,"[1.6029754877090454, 24.32245445251465, -9.800013542175291]","[0.5445820093154907, 0.6656000018119812, -0.5102720260620117, 0.0051930001936852, 2.1967713832855225, -0.8032950758934021, -1.7355743646621704]","[34.1875, -35.1875, 7.1875]","[0.1377937495708465, -0.4241499006748199, -0.0669682845473289]","[-317.875, -46.5625, -109.0625]","[2.390899896621704, 2.425600051879883, -1.7192000150680542]","[-0.0514348521828651, -0.4001167416572571, 0.0718552023172378]","[-3.989300012588501, 7.057299613952637, -5.517999649047852]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:22.800,"[3.6736247539520255, -4.536351680755615, -4.447114944458008]","[0.5646629929542542, 0.660880982875824, -0.4938910007476806, 0.0214889999479055, 2.123274564743042, -0.8112138509750366, -1.75413715839386]","[31.75, -36.25, 8.4375]","[0.0329518169164657, -0.5181882381439209, -0.2168222516775131]","[-320.3125, -47.6875, -107.9375]","[9.781000137329102, -3.845399856567383, 2.188499927520752]","[0.3289945721626282, -0.2634050846099853, -0.1141968891024589]","[-3.5439000129699707, 7.110999584197998, -5.748300075531006]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:22.900,"[-1.8745067119598389, 23.65456771850586, -6.651082515716553]","[0.5810710191726685, 0.6558930277824402, -0.4811969995498657, 0.0246840007603168, 2.071187257766724, -0.8308209180831909, -1.7775074243545532]","[29.625, -37.8125, 10.25]","[-1.025346040725708, -0.222965806722641, -1.5901694297790527]","[-321.875, -48.875, -106.5625]","[-1.622999906539917, 11.155200004577637, 1.800399899482727]","[-1.066849946975708, -0.1502553969621658, -1.4575942754745483]","[-3.172299861907959, 7.241999626159668, -5.801599979400635]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:23.000,"[6.489243984222412, 7.170931339263916, -5.008162498474121]","[0.6158810257911682, 0.6071169972419739, -0.5014110207557678, 0.0261540003120899, 1.9248225688934328, -0.8061046004295349, -1.958044052124024]","[27.1875, -39.3125, 11.4375]","[1.0142980813980105, -0.8390146493911743, 0.2631433010101318]","[-324.9375, -51.1875, -104.3125]","[5.874199867248535, 2.641899824142456, -1.320099949836731]","[0.8119446039199829, -0.7450985312461853, 0.147829383611679]","[-2.353699922561645, 7.076399803161621, -6.368199825286865]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:23.100,"[-1.2369691133499146, 5.744341373443604, -6.289931774139404]","[0.631043016910553, 0.6254100203514099, -0.4583820104598999, 0.023064000532031, 1.8926180601119995, -0.8759888410568237, -1.9160172939300537]","[28.3125, -39.125, 8.25]","[0.8622275590896606, -0.1635897159576416, 0.4735950827598572]","[-323.8125, -50.75, -107.6875]","[3.0939998626708984, -5.424799919128418, -2.634299993515014]","[1.0410714149475098, -0.0020071286708116, 0.3513347804546356]","[-1.9857999086380005, 7.533199787139893, -5.956199645996094]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 11.920537948608398, 8.013999938964844, 7.702134132385254, 221.77784729003903, 662.8068895488977, 18.8955884, 49.6396434]"
2024-02-25 15:41:23.200,"[0.7473644614219666, 13.756718635559082, -6.867719650268555]","[0.6276739835739136, 0.6599169969558716, -0.4125500023365021, 0.0183099992573261, 1.9426082372665403, -0.9498322010040284, -1.7932184934616089]","[27.1875, -39.0, 11.25]","[-0.3615275025367737, -0.8752477169036865, -0.4940677881240845]","[-324.5, -50.375, -105.3125]","[-0.9866999983787536, 5.792599678039551, 0.8733999729156494]","[-0.4986580312252044, -1.0962238311767578, -0.4427551329135895]","[-2.0729000568389893, 7.975899696350098, -5.315799713134766]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:23.300,"[1.517598271369934, 5.109848976135254, -8.593134880065918]","[0.6549090147018433, 0.6404879689216614, -0.3981890082359314, 0.0480960011482238, 1.8024448156356807, -0.9283294081687928, -1.8670494556427]","[23.625, -41.1875, 11.4375]","[0.5412440299987793, -0.3257831633090973, -0.6548475623130798]","[-328.25, -52.6875, -104.5625]","[4.192899703979492, 4.524499893188477, 4.326299667358398]","[0.3188192844390869, -0.2606998383998871, -0.8182801604270935]","[-1.3489999771118164, 7.851399898529053, -5.718899726867676]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:23.400,"[-1.1933562755584717, 14.355039596557615, -3.091498613357544]","[0.6917650103569031, 0.6200209856033325, -0.3688580095767975, 0.0312630012631416, 1.645262360572815, -0.9876866340637208, -2.00010347366333]","[20.0625, -42.75, 11.0625]","[-0.3065670728683471, 0.08969247341156, -1.074581742286682]","[-331.5625, -54.0, -105.5625]","[0.9312999844551086, -1.2527999877929688, 2.6290998458862305]","[-0.2109753936529159, -0.0760963559150695, -0.8219802379608154]","[-0.4016999900341034, 8.186100006103516, -5.384699821472168]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:23.500,"[2.226952314376831, 10.300046920776367, -3.612084150314331]","[0.7196879982948303, 0.5845869779586792, -0.3742469847202301, 0.0156650003045797, 1.5055485963821411, -0.9785973429679872, -2.172639846801758]","[15.875, -44.4375, 11.5625]","[0.0615752153098583, -0.2206794321537017, -0.7054969668388367]","[-335.9375, -55.5, -104.6875]","[0.3392999768257141, -0.7425000071525574, 1.382699966430664]","[-0.058224182575941, -0.1407084465026855, -0.8406901955604553]","[0.3567999899387359, 8.136699676513672, -5.462199687957764]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:23.600,"[0.7168814539909363, 5.648812294006348, -4.316084861755371]","[0.7493169903755188, 0.5516960024833679, -0.366241991519928, 0.0045329998247325, 1.352272391319275, -0.9675002694129944, -2.331660032272339]","[10.875, -46.25, 9.875]","[0.5567076802253723, 0.2138551920652389, -1.1719187498092651]","[-340.5, -57.625, -106.1875]","[0.1372999995946884, 0.3287999927997589, -1.1682000160217283]","[0.7843858599662781, 0.0462512262165546, -1.1560711860656738]","[1.2060999870300293, 8.075399398803711, -5.43149995803833]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:23.700,"[0.519149124622345, 10.895207405090332, -4.356499195098877]","[-0.7771239876747131, -0.5189149975776672, 0.354328989982605, 0.0354340001940727, 1.182297706604004, -0.9820422530174256, -2.54355263710022]","[7.1875, -46.6875, 9.0625]","[0.3672696352005005, 0.1419999897480011, -0.9001186490058899]","[-344.5, -58.0, -107.125]","[-2.2196998596191406, 2.111999988555908, 1.9214999675750728]","[0.1565909385681152, 0.1712168008089065, -0.9847322106361388]","[2.0627999305725098, 8.155499458312988, -5.039999961853027]",right,STOP,skidded_short,intermediate,blue,
2024-02-25 15:41:23.800,"[1.7557830810546875, -1.2891243696212769, -2.7549216747283936]","[-0.8040739893913269, -0.4819180071353912, 0.3419039845466614, 0.0657309964299202, 1.01565682888031, -0.9613111615180968, -2.7398571968078613]","[-0.4375, -47.9375, 5.0]","[0.1454731971025467, 1.2684180736541748, -0.900502622127533]","[-352.1875, -59.5625, -111.0625]","[-4.194399833679199, -7.432799816131592, 0.543999969959259]","[0.4522322714328766, 0.9457939267158508, -1.3135173320770264]","[2.958699941635132, 8.040900230407715, -4.770699977874756]",left,START,skidded_short,intermediate,blue,
2024-02-25 15:41:23.900,"[-0.7685961723327637, 23.996002197265625, 4.3583664894104]","[-0.8285199999809265, -0.43088299036026, 0.3374109864234924, 0.1185190007090568, 0.8505545258522034, -0.9173107743263244, -2.985722541809082]","[-5.1875, -47.75, 8.4375]","[-1.151184320449829, 1.225430607795715, -1.942900538444519]","[-356.75, -59.3125, -108.3125]","[-2.853600025177002, -0.5978999733924866, 4.108599662780762]","[-1.237682819366455, 0.8838521838188171, -1.5443894863128662]","[3.932299852371216, 7.786099910736084, -4.481299877166748]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:24.000,"[3.3857078552246094, 24.990936279296875, 0.924190640449524]","[-0.8443300127983093, -0.3416419923305511, 0.3939689993858337, 0.1231829971075058, 0.9053046107292176, -0.7395800352096558, -3.0586838722229004]","[-11.4375, -45.8125, 11.25]","[0.3298148810863495, 0.2079559862613678, -1.4875092506408691]","[-363.0625, -57.4375, -104.875]","[-0.9328999519348145, 2.1771998405456543, 3.57069993019104]","[0.2724109888076782, 0.6157172322273254, -0.9948725700378418]","[4.473099708557129, 6.609399795532227, -5.698699951171875]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:24.100,"[-0.9479889273643494, 8.881808280944824, -1.194735407829285]","[-0.8446139693260193, -0.2828620076179504, 0.4221549928188324, 0.1685239970684051, 0.9066798090934752, -0.6688764095306396, 3.0831127166748047]","[-17.125, -45.0625, 7.625]","[1.1780972480773926, 0.6627189517021179, -1.524614930152893]","[-368.6875, -56.6875, -108.3125]","[-4.624199867248535, 10.325299263000488, 1.184399962425232]","[1.4155666828155518, 0.503894031047821, -1.8481465578079224]","[4.741899967193604, 6.081099987030029, -6.058300018310547]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 14.71082878112793, 7.389999866485596, 7.67437219619751, 235.8715667724609, 661.3654756331816, 18.8955126, 49.639597]"
2024-02-25 15:41:24.200,"[-0.3438265025615692, 6.66420316696167, -5.292114734649658]","[-0.8101739883422852, -0.2021230012178421, 0.4224089980125427, 0.3526099920272827, 0.7677033543586731, -0.675645112991333, 2.602469682693481]","[-22.5625, -43.0625, 5.3125]","[1.0487159490585327, 1.3968218564987185, -0.8293629884719849]","[-374.375, -54.625, -110.8125]","[-0.3867000043392181, 17.236099243164062, 10.060699462890623]","[1.0852806568145752, 1.3233435153961182, -1.2462522983551023]","[5.505699634552002, 6.132999897003174, -5.314300060272217]",,,skidded_short,intermediate,blue,
