time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-02-25 15:53:57.500,"[1.316169261932373, 7.122213840484619, -2.3611714839935303]","[0.7794340252876282, 0.5693519711494446, -0.2266370058059692, 0.1302109956741333, 1.1100821495056152, -0.9764654040336608, -2.174244403839112]","[7.1875, -44.25, 16.625]","[-0.2228959947824478, 0.2524444162845611, -0.7135254740715027]","[-345.25, -55.8125, -99.1875]","[-1.048699975013733, 1.6618999242782593, 3.957599878311157]","[-0.2059313952922821, 0.2151641845703125, -0.630692183971405]","[2.4412999153137207, 8.125, -4.918699741363525]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:57.600,"[3.9328689575195312, 3.374579429626465, -3.2145700454711914]","[0.7918580174446106, 0.545760989189148, -0.2453899979591369, 0.122018001973629, 1.0725847482681274, -0.9347429275512696, -2.2529492378234863]","[5.5, -44.375, 17.5625]","[0.0575784109532833, -0.1892635077238083, -0.4183379709720611]","[-347.25, -55.875, -97.875]","[-0.8125, -2.250099897384644, 2.9205000400543213]","[-0.0280299875885248, -0.060178954154253, -0.4561941623687744]","[2.783599853515625, 7.888899803161621, -5.117199897766113]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:57.700,"[2.207932949066162, 18.883434295654297, -6.650785446166992]","[0.8047239780426025, 0.5290989875793457, -0.2387070059776306, 0.1244610026478767, 1.0070358514785769, -0.914303719997406, -2.3054404258728027]","[7.875, -43.8125, 18.5625]","[0.7760781049728394, -0.8962091207504272, 0.13360495865345]","[-344.875, -55.0, -96.75]","[-2.3550000190734863, -8.317299842834473, -2.835099935531616]","[0.141650915145874, 0.4894077777862549, 0.7283782362937927]","[3.1982998847961426, 7.768199920654297, -5.0590996742248535]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:57.800,"[0.6314850449562073, 14.764237403869627, 1.3542850017547607]","[0.7828119993209839, 0.5469409823417664, -0.2678500115871429, 0.1277319937944412, 1.1381103992462158, -0.9073554873466492, -2.2134454250335693]","[6.25, -44.125, 19.0]","[-0.6687752604484558, 0.6673964262008667, -0.8040382862091064]","[-346.125, -55.6875, -96.8125]","[-0.7179999947547913, 9.08209991455078, 4.521599769592285]","[-0.4289670288562774, 0.3851941525936126, -0.809378981590271]","[2.532299995422364, 7.726399898529053, -5.48259973526001]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:57.900,"[2.5412919521331787, 9.008317947387695, -1.9778499603271484]","[0.7903559803962708, 0.5255370140075684, -0.2898530066013336, 0.1230179965496063, 1.126596212387085, -0.8624032735824585, -2.2672197818756104]","[4.4375, -45.4375, 16.1875]","[1.060811161994934, -0.0533023551106452, -0.4738743305206299]","[-348.25, -56.8125, -99.25]","[2.2692999839782715, 4.379499912261963, -1.309399962425232]","[1.121757984161377, -0.078103482723236, -0.4612730741500854]","[2.741799831390381, 7.447199821472168, -5.761099815368652]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:58.000,"[1.1651813983917236, 7.647693157196045, -2.4063258171081543]","[0.8079590201377869, 0.5203800201416016, -0.2654959857463836, 0.0769210010766983, 1.0132423639297483, -0.9273736476898192, -2.410386800765991]","[2.125, -46.0, 14.0625]","[0.028536133468151, 0.251676470041275, -0.3086614906787872]","[-350.4375, -57.5625, -101.5]","[-0.2198999971151352, -0.6279999613761902, 3.3643999099731445]","[0.0948237404227256, 0.2649584412574768, -0.3452086746692657]","[3.1129000186920166, 7.845699787139893, -4.992300033569336]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:58.100,"[2.142935037612915, 7.846249103546143, -6.724086761474609]","[0.8180699944496155, 0.5066999793052673, -0.2652960121631622, 0.0602689981460571, 0.9612237811088562, -0.922400951385498, -2.487455368041992]","[0.4375, -46.25, 13.5625]","[0.2882411181926727, 0.3705334067344665, -0.5562364459037781]","[-351.9375, -57.5625, -101.875]","[-2.046999931335449, 0.3425999879837036, 1.8645999431610107]","[0.1560498923063278, 0.4473278820514679, -0.650449275970459]","[3.390499830245972, 7.816399574279785, -4.855599880218506]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 18.585803985595703, 9.321000099182127, 5.215590000152588, 280.5166320800781, 669.8453175965697, 18.8962999, 49.6398171]"
2024-02-25 15:53:58.200,"[2.572368621826172, 12.59918975830078, -2.3704895973205566]","[0.8300639986991882, 0.4829950034618377, -0.2763749957084656, 0.0363910011947155, 0.9142268896102904, -0.8974165320396423, -2.588905096054077]","[-1.6875, -46.5, 11.1875]","[0.6169390082359314, -0.1939758956432342, -0.3452610373497009]","[-354.375, -57.9375, -104.25]","[0.9348999857902528, 3.964599847793579, 1.5687999725341797]","[0.5259374976158142, -0.1180715262889862, -0.2512401342391968]","[3.732999801635742, 7.665999889373779, -4.8441996574401855]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:58.300,"[-0.1902241110801696, 8.983830451965332, -3.799425840377808]","[0.8429070115089417, 0.4716399908065796, -0.2589119970798492, 0.0051119998097419, 0.8088868260383606, -0.9148157238960266, -2.714149475097656]","[-4.5625, -46.625, 9.5625]","[0.3955963253974914, 0.6372371315956116, -0.9091594815254213]","[-356.625, -58.125, -105.9375]","[-3.1776998043060303, -0.0436000004410743, 1.6308000087738037]","[0.4479736685752868, 0.4758989214897156, -0.8662592768669128]","[4.128900051116943, 7.771199703216553, -4.327600002288818]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:58.400,"[2.381052732467652, 5.251202583312988, -6.162876605987549]","[-0.8525180220603943, -0.4451079964637756, 0.2718049883842468, 0.0348130017518997, 0.7588911652565002, -0.8912372589111328, -2.846769332885742]","[-8.125, -46.8125, 7.875]","[0.8325045704841614, 0.6966481804847717, -1.1574848890304563]","[-360.25, -58.4375, -107.6875]","[-4.383500099182129, 2.374599933624268, 1.3085999488830566]","[0.6095737218856812, 0.8407774567604065, -1.1131186485290527]","[4.471799850463867, 7.6280999183654785, -4.240799903869629]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:58.500,"[2.3898441791534424, 7.670131683349609, 0.1633515954017639]","[-0.8581219911575317, -0.4059410095214844, 0.2992269992828369, 0.0964350029826164, 0.7249308824539185, -0.8547483086585999, -3.023354768753052]","[-9.875, -46.375, 7.375]","[-0.2281494438648224, 1.3251237869262695, -0.2188293784856796]","[-362.4375, -58.0, -108.5625]","[-1.9548999071121216, -2.1222000122070312, 0.1298999935388565]","[-0.0487470440566539, 1.2835849523544312, -0.3199188411235809]","[4.818399906158447, 7.398200035095215, -4.26830005645752]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:58.600,"[-0.2279854565858841, 13.168530464172363, -2.308067798614502]","[-0.8349310159683228, -0.3758119940757751, 0.3762359917163849, 0.1417739987373352, 0.8764287233352661, -0.8245394229888916, -3.073716640472412]","[-9.6875, -46.125, 9.6875]","[-0.33519047498703, 0.4436801373958587, -0.7056889533996582]","[-362.0625, -57.75, -106.0]","[-0.7983999848365784, 0.3506999909877777, 2.075999975204468]","[-0.3577575981616974, 0.3502701222896576, -0.6481629014015198]","[4.260200023651123, 7.200399875640869, -5.116099834442139]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:58.700,"[3.129058837890625, 8.965222358703613, 2.4141788482666016]","[-0.8202999830245972, -0.4060029983520508, 0.3662720024585724, 0.1676679998636245, 0.8576622009277344, -0.9090375900268556, -3.105231761932373]","[-9.125, -46.5625, 6.25]","[0.477522075176239, 0.2590941190719604, 0.3367787301540375]","[-362.0, -58.0625, -109.25]","[-5.001399993896484, -3.3137998580932617, 1.066499948501587]","[0.8396080732345581, -0.0510159730911254, 0.2759016454219818]","[3.9422998428344727, 7.736599922180176, -4.557699680328369]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:58.800,"[-0.976144790649414, 5.609968662261963, -3.3419511318206787]","[-0.8106809854507446, -0.4146179854869842, 0.3784050047397613, 0.1664199978113174, 0.9098233580589294, -0.924291491508484, -3.068552255630493]","[-6.875, -47.5, 4.9375]","[-0.2369109988212585, 0.3406882584095001, 0.3886848092079162]","[-359.75, -59.125, -110.8125]","[-2.8910000324249268, -3.5813000202178955, 3.5256998538970947]","[-0.2187246680259704, 0.2961300015449524, 0.4018271565437317]","[3.626499891281128, 7.827600002288818, -4.663300037384033]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:58.900,"[0.6714969277381897, 4.791755199432373, -2.960689067840576]","[-0.8040109872817993, -0.3986530005931854, 0.3974100053310394, 0.1915870010852813, 0.9252398014068604, -0.916243016719818, -3.1271681785583496]","[-7.8125, -47.4375, 5.5625]","[0.1940980702638626, 0.5787860751152039, -0.3375117778778076]","[-360.25, -59.0625, -110.0625]","[-5.190399646759033, 4.095999717712402, 2.3661999702453613]","[0.2410474270582199, 0.4647462666034698, -0.2596875429153442]","[3.591899871826172, 7.779799938201904, -4.768799781799316]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:59.000,"[-2.3060758113861084, 6.167684078216553, -4.373833179473877]","[-0.7842779755592346, -0.38611701130867, 0.4509559869766235, 0.1801619976758957, 1.0917911529541016, -0.8759254217147827, -3.038879871368408]","[-6.4375, -46.4375, 8.1875]","[-0.9718691110610962, 1.43680739402771, 0.3224844932556152]","[-359.375, -58.3125, -107.8125]","[-1.3248000144958496, 13.54159927368164, 4.405299663543701]","[-0.6724230051040649, 1.1638728380203247, -0.0079761547967791]","[2.893899917602539, 7.53279972076416, -5.572299957275391]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:59.100,"[3.8930294513702393, 14.447111129760742, -4.255520820617676]","[-0.7820150256156921, -0.3723720014095306, 0.4515439867973327, 0.2142390012741089, 1.048198103904724, -0.888105034828186, -3.139677286148072]","[-6.375, -47.1875, 9.0]","[0.4651651382446289, 0.5539674758911133, -0.5877919793128967]","[-358.875, -58.5625, -106.5625]","[-0.5676999688148499, 0.9032999873161316, 4.615699768066406]","[0.18301522731781, 0.4750437140464782, -0.425179660320282]","[3.0879998207092285, 7.608699798583984, -5.361000061035156]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 19.796113967895508, 9.425000190734863, 5.882112979888916, 271.61163330078125, 668.917762405239, 18.8962211, 49.6398285]"
2024-02-25 15:53:59.200,"[-0.7511089444160461, 6.985878467559815, -2.332029104232788]","[-0.7776039838790894, -0.3278140127658844, 0.4592469930648803, 0.2774179875850677, 0.9719926118850708, -0.8704603910446167, 2.9379327297210693]","[-10.0625, -46.125, 6.0625]","[0.2235243171453476, 0.9363342523574828, -1.1466114521026611]","[-362.25, -57.75, -109.4375]","[-3.0326998233795166, 1.906099915504456, 4.926199913024902]","[0.3005631566047668, 0.9941046237945556, -1.1197683811187744]","[3.562299966812134, 7.49839973449707, -5.220399856567383]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:59.300,"[2.325191259384156, 7.998654365539551, -1.353356122970581]","[-0.7655699849128723, -0.2624880075454712, 0.4783670008182525, 0.3408310115337372, 0.939674973487854, -0.8153862953186035, 2.7356460094451904]","[-16.9375, -45.25, 5.5625]","[0.3377211987972259, 1.3283002376556396, -1.5389440059661863]","[-368.9375, -57.0625, -110.125]","[-0.2307000011205673, 2.510499954223633, 5.80079984664917]","[0.2277480065822601, 1.3760175704956057, -1.554460048675537]","[3.9670000076293945, 7.139099597930908, -5.428099632263184]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:59.400,"[1.162806272506714, 5.225718975067139, -5.054303169250488]","[-0.7512509822845459, -0.2217440009117126, 0.4766669869422912, 0.3990469872951507, 0.878376305103302, -0.794617772102356, 2.554318189620972]","[-21.625, -43.625, 5.25]","[0.6942221522331238, 0.4303632974624634, -1.2507553100585938]","[-373.9375, -55.375, -110.3125]","[-7.249399662017822, 0.3863999843597412, 1.0121999979019165]","[0.5337566137313843, 0.6706601977348328, -1.1805930137634275]","[4.385799884796143, 6.997900009155273, -5.287899971008301]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:59.500,"[0.5255177021026611, 8.173344612121582, -1.2586605548858645]","[-0.7267730236053467, -0.1759310066699981, 0.4861490130424499, 0.452224999666214, 0.8662773966789246, -0.769006073474884, 2.398329496383667]","[-25.3125, -41.6875, 4.25]","[0.2627418637275696, 1.5716166496276855, -0.6683912873268127]","[-377.6875, -53.625, -111.625]","[-0.1706999987363815, 11.901100158691406, 1.6132999658584597]","[0.57841956615448, 1.3189976215362549, -1.0934662818908691]","[4.564099788665772, 6.819699764251709, -5.36929988861084]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:59.600,"[6.953259944915772, 19.182832717895508, -2.543867826461792]","[-0.7089459896087646, -0.1181169971823692, 0.5102589726448059, 0.4723120033740997, 0.9352583289146424, -0.706900417804718, 2.334609270095825]","[-28.6875, -39.9375, 7.3125]","[-0.3678455948829651, 0.9580810070037842, -0.0423940457403659]","[-381.3125, -51.4375, -108.75]","[-4.867700099945068, 5.869400024414063, -1.3246999979019165]","[-0.2750289738178253, 1.6702102422714231, -0.4004134237766266]","[4.4263997077941895, 6.369199752807617, -6.000799655914307]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:59.700,"[6.189365863800049, 10.884146690368652, -3.511230945587158]","[-0.6828709840774536, -0.1241829991340637, 0.5024949908256531, 0.5155220031738281, 0.8771644830703735, -0.7583111524581909, 2.2177987098693848]","[-30.5625, -38.3125, 6.9375]","[1.5160802602767944, 0.1673770695924759, -0.3036698400974273]","[-382.9375, -49.875, -108.1875]","[-3.6201000213623047, -1.4090999364852903, -0.0269999988377094]","[1.5897680521011353, 0.2524967789649963, -0.6642025113105774]","[4.551700115203857, 6.74399995803833, -5.474400043487549]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:59.800,"[-1.8327231407165527, 8.50092887878418, -4.727054119110107]","[-0.6605719923973083, -0.1330559998750686, 0.53193199634552, 0.5128219723701477, 0.9573668241500854, -0.805762529373169, 2.256640672683716]","[-29.0625, -40.125, 6.6875]","[0.3481582701206207, 0.2442413717508316, 0.4817108809947967]","[-381.8125, -51.5625, -108.9375]","[-7.116499900817871, 3.0364999771118164, -0.1343999952077865]","[0.4735776484012604, 0.0272969491779804, 0.7263711094856262]","[3.9096999168396, 7.074100017547607, -5.553400039672852]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:59.900,"[-4.543466567993164, 5.517428398132324, -9.566607475280762]","[-0.6315990090370178, -0.1208200007677078, 0.5230770111083984, 0.5593510270118713, 0.8924515843391418, -0.8297860026359558, 2.107339859008789]","[-28.625, -38.375, 6.8125]","[0.8324347734451294, 0.7934092283248901, -0.914377987384796]","[-381.0, -50.25, -108.875]","[3.5441999435424805, 10.151899337768556, 5.615099906921387]","[0.695443868637085, 0.7059333324432373, -0.861721396446228]","[4.153899669647217, 7.235199928283691, -5.154200077056885]",,,skidded_short,intermediate,blue,
2024-02-25 15:54:00.000,"[4.808485984802246, 13.359424591064451, -3.4514524936676025]","[-0.6110529899597168, -0.103142999112606, 0.5540840029716492, 0.5558459758758545, 0.995560586452484, -0.8360821604728699, 2.139089107513428]","[-30.0625, -38.375, 7.125]","[-0.4240102767944336, 0.8235685229301453, 0.4526686072349548]","[-383.0625, -49.8125, -109.0625]","[-2.1054999828338623, 6.334799766540527, 1.9463999271392824]","[-0.5751034617424011, 0.9794089794158936, 0.352992832660675]","[3.576499938964844, 7.276700019836426, -5.51609992980957]",,,skidded_short,intermediate,blue,
2024-02-25 15:54:00.100,"[0.8268997669219971, 12.371971130371094, -3.696092128753662]","[-0.6042739748954773, -0.1321270018815994, 0.5651630163192749, 0.5458800196647644, 1.0262911319732666, -0.8894162178039551, 2.196935176849365]","[-27.25, -39.9375, 6.5]","[0.2137504667043686, -0.1077915355563163, 0.4695982933044433]","[-380.125, -51.375, -108.9375]","[-1.542199969291687, -1.497499942779541, 2.361199855804444]","[0.1666265875101089, -0.1483006328344345, 0.4490732252597809]","[3.1994998455047607, 7.616799831390381, -5.283499717712402]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 17.475248336791992, 9.3100004196167, 6.214328765869141, 241.17544555664065, 667.7180634336546, 18.896138, 49.6398165]"
2024-02-25 15:54:00.200,"[1.6694673299789429, 7.683328628540039, -8.309920310974121]","[-0.5750569701194763, -0.1578360050916671, 0.568822979927063, 0.5664240121841431, 1.0032819509506226, -0.97183096408844, 2.149805784225464]","[-25.9375, -41.125, 3.9375]","[0.9130166172981262, 0.4805763959884643, 0.3285233378410339]","[-378.75, -52.625, -111.4375]","[-4.030999660491943, 5.364999771118164, -1.9474999904632568]","[0.7331953644752502, 0.5414360165596008, 0.3124313950538635]","[2.97189998626709, 8.099499702453613, -4.662099838256836]",,,skidded_short,intermediate,blue,
2024-02-25 15:54:00.300,"[5.93767786026001, 9.92666721343994, -3.5190646648406982]","[-0.5363230109214783, -0.1899899989366531, 0.5645999908447266, 0.5979009866714478, 0.9164888262748718, -1.073638916015625, 2.0333774089813232]","[-25.625, -41.0625, -0.625]","[1.1965453624725342, 0.0253945402801036, 0.068312183022499]","[-378.4375, -52.5625, -115.6875]","[-3.0326998233795166, 4.913599967956543, 0.2002999931573867]","[1.2535477876663208, -0.1132369637489318, -0.1052782610058784]","[2.846400022506714, 8.619400024414062, -3.7109999656677246]",,,skidded_short,intermediate,blue,
2024-02-25 15:54:00.400,"[1.4594095945358276, 18.210298538208008, 1.642163872718811]","[-0.4937779903411865, -0.2020490020513534, 0.5842819809913635, 0.6115319728851318, 0.950658917427063, -1.1534035205841064, 2.004645586013794]","[-23.625, -41.6875, -2.625]","[0.7770031094551086, 0.42051962018013, 0.0084648467600345]","[-376.375, -53.3125, -117.9375]","[-0.1821999996900558, 3.273900032043457, -1.1973999738693235]","[1.0230246782302856, 0.3940953314304352, 0.0137706473469734]","[2.3101999759674072, 8.964699745178223, -3.235100030899048]",,,skidded_short,intermediate,blue,
2024-02-25 15:54:00.500,"[1.740077018737793, 9.924991607666016, -2.387162923812866]","[-0.4622040092945099, -0.2118549942970276, 0.6032770276069641, 0.6144430041313171, 1.0206619501113892, -1.214511513710022, 2.031778573989868]","[-22.5625, -42.4375, -3.1875]","[0.5430940985679626, 0.2794795632362366, 0.2601936757564544]","[-375.1875, -54.125, -118.625]","[-2.631500005722046, -1.8847999572753904, -2.075700044631958]","[0.6500653028488159, 0.0697433575987815, 0.2331759929656982]","[1.7881999015808103, 9.190799713134766, -2.915699958801269]",,,skidded_short,intermediate,blue,
2024-02-25 15:54:00.600,"[2.086077690124512, 4.71413516998291, -3.361727237701416]","[-0.4685089886188507, -0.2595970034599304, 0.5997939705848694, 0.59443598985672, 1.04892098903656, -1.274160623550415, 2.143944263458252]","[-19.9375, -43.0, -6.3125]","[0.4124212861061096, -1.2051323652267456, 0.4675039052963257]","[-372.875, -54.5, -121.75]","[0.9637999534606934, -6.426499843597412, 0.3175999820232391]","[0.6042678952217102, -1.2102112770080566, 0.3633775413036346]","[1.4289000034332275, 9.378299713134766, -2.4848999977111816]",,,skidded_short,intermediate,blue,
2024-02-25 15:54:00.700,"[2.143892765045166, -1.1023095846176147, -6.622677803039551]","[-0.5005829930305481, -0.3055039942264557, 0.6169300079345703, 0.5248619914054871, 1.3970203399658203, -1.2645318508148191, 2.6264841556549072]","[-14.9375, -44.5, -7.0]","[-0.3640756905078888, -1.5388567447662354, 1.2963433265686035]","[-368.375, -55.8125, -122.4375]","[-3.982699871063232, 7.713199615478516, 0.960599958896637]","[-0.3681073784828186, -1.4659368991851809, 1.23836350440979]","[0.5112000107765198, 9.350299835205078, -2.912099838256836]",left,STOP,skidded_short,intermediate,blue,
2024-02-25 15:54:00.800,"[1.0020595788955688, 10.605402946472168, -5.009321212768555]","[-0.5422430038452148, -0.3028860092163086, 0.6339380145072937, 0.4608190059661865, 1.5395454168319702, -1.1499340534210205, 2.854386568069458]","[-8.5, -47.3125, -2.4375]","[-0.8812341690063477, -1.1330503225326538, 0.0653276741504669]","[-361.25, -58.625, -118.375]","[1.7870999574661257, 3.9742000102996826, 3.9651999473571777]","[-1.101791501045227, -1.452585220336914, 0.2350783944129943]","[0.1251000016927719, 8.950900077819824, -4.004499912261963]",right,START,skidded_short,intermediate,blue,
2024-02-25 15:54:00.900,"[5.693201065063477, 11.885334014892578, 2.523488521575928]","[-0.5333309769630432, -0.3084369897842407, 0.6470350027084351, 0.4491870105266571, 1.637453556060791, -1.143953800201416, 2.947150468826294]","[-7.4375, -47.5, -1.75]","[-0.1822298318147659, 0.1853016018867492, 0.378369927406311]","[-360.375, -59.3125, -117.5625]","[2.182699918746948, -2.062099933624268, -1.2740999460220337]","[0.0218689758330583, 0.3536909818649292, 0.1531177312135696]","[-0.2703999876976013, 8.9266996383667, -4.05079984664917]",,,skidded_short,intermediate,blue,
2024-02-25 15:54:01.000,"[1.8241039514541624, 10.393795013427734, -3.428267002105713]","[-0.5411630272865295, -0.3308599889278412, 0.6643810272216797, 0.3953090012073517, 1.7896232604980469, -1.083004593849182, -3.116452693939209]","[-3.0625, -48.0, 0.5625]","[-0.3904301524162292, -0.2655867636203766, 1.101040959358215]","[-356.0625, -59.5625, -115.5]","[6.028500080108643, 3.173699855804444, 4.50600004196167]","[-0.3402868509292602, -0.4016177058219909, 1.000335454940796]","[-0.9976999759674072, 8.6628999710083, -4.4863996505737305]",,,skidded_short,intermediate,blue,
2024-02-25 15:54:01.100,"[4.435201168060303, 6.141605854034424, -4.58870792388916]","[-0.555791974067688, -0.3794760107994079, 0.6647319793701172, 0.3243809938430786, 1.9061882495880127, -1.0218452215194702, -2.862143278121948]","[2.875, -47.9375, 2.5625]","[-0.1009498462080955, -0.9132260680198668, 1.526866436004639]","[-350.625, -59.25, -113.125]","[1.1546000242233276, 0.6660999655723572, 0.4580999910831451]","[-0.3904476165771484, -0.6320709586143494, 1.5005468130111694]","[-1.6841999292373655, 8.365699768066406, -4.831799983978272]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 17.568357467651367, 9.3149995803833, 6.79695463180542, 204.4656524658203, 666.6649076053873, 18.8960814, 49.639771]"
2024-02-25 15:54:01.200,"[0.3530489802360534, 19.500476837158203, -2.977065324783325]","[-0.577659010887146, -0.4363600015640259, 0.6366810202598572, 0.2655870020389557, 1.934128761291504, -1.0015789270401, -2.661757230758667]","[9.375, -47.0, 2.5625]","[0.6539224982261658, -1.7843897342681885, 1.430209994316101]","[-344.1875, -58.6875, -112.75]","[3.4768998622894287, -1.1014999151229858, 0.0469000004231929]","[-0.1199215725064277, -0.0852593332529068, 2.168292284011841]","[-1.8783999681472776, 8.260299682617188, -4.940399646759033]",,,skidded_short,intermediate,blue,
2024-02-25 15:54:01.300,"[3.7677934169769287, 18.805727005004883, 0.4678844511508941]","[-0.5894539952278137, -0.5080389976501465, 0.5914679765701294, 0.2111999988555908, 1.991348147392273, -1.0136497020721436, -2.413177967071533]","[14.4375, -46.0, 0.75]","[0.7397927045822144, -2.3894429206848145, 1.118913173675537]","[-338.6875, -57.6875, -114.75]","[6.627999782562256, -13.040499687194824, 0.1341999918222427]","[0.7162132859230042, -1.7852972745895386, 1.4281680583953855]","[-2.116999864578247, 8.32349967956543, -4.733500003814697]",,,skidded_short,intermediate,blue,
2024-02-25 15:54:01.400,"[1.49268901348114, 3.1791932582855225, -1.9982006549835205]","[-0.5746979713439941, -0.5758680105209351, 0.55656898021698, 0.1683070063591003, 2.1360056400299072, -1.0145617723464966, -2.12997841835022]","[18.9375, -44.375, 0.5625]","[0.6397678852081299, -0.3620859980583191, 1.2714200019836426]","[-334.4375, -56.125, -114.75]","[0.6843000054359436, 9.402099609375, -0.6581999659538269]","[0.8691041469573975, -0.4474675059318542, 1.317514181137085]","[-2.773200035095215, 8.328299522399902, -4.372499942779541]",,,skidded_short,intermediate,blue,
2024-02-25 15:54:01.500,"[5.571249961853027, 46.56387710571289, -3.5197062492370605]","[-0.580145001411438, -0.6079859733581543, 0.5326330065727234, 0.1004189997911453, 2.1246702671051025, -0.9482786059379578, -1.9960182905197144]","[24.8125, -42.125, -0.3125]","[0.0047472957521677, -1.60950767993927, 1.2812637090682983]","[-328.4375, -54.0, -116.0]","[8.852399826049805, -22.62800025939941, 2.038800001144409]","[-0.5684886574745178, -0.2452536672353744, 1.8769619464874268]","[-3.0075998306274414, 7.967000007629394, -4.863100051879883]",,,skidded_short,intermediate,blue,
2024-02-25 15:54:01.600,"[-1.536780595779419, -3.325316429138184, -7.51008415222168]","[-0.5511959791183472, -0.6864439845085144, 0.4640980064868927, 0.0979259982705116, 2.350874662399292, -1.0114927291870115, -1.6432464122772217]","[27.125, -40.3125, 0.5625]","[1.3854597806930542, 0.6374989748001099, 2.5734879970550537]","[-326.75, -52.5625, -114.125]","[22.753198623657227, 69.82699584960938, 17.545799255371094]","[2.0455434322357178, -0.3866776823997497, 2.693549156188965]","[-3.6596999168396, 8.312299728393555, -3.698799848556519]",,,skidded_short,intermediate,blue,
2024-02-25 15:54:01.700,"[-5.1580681800842285, -11.805425643920898, -17.66948699951172]","[-0.5221359729766846, -0.7202669978141785, 0.4556669890880584, 0.0309170000255107, 2.3805418014526367, -0.8951939344406128, -1.5076181888580322]","[30.5, -39.3125, 3.0625]","[-0.2771059274673462, 0.2758667469024658, -1.3501867055892944]","[-321.625, -50.3125, -112.75]","[-2.011899948120117, 7.371299743652344, 2.9056999683380127]","[-1.765784502029419, -3.5913989543914795, -1.2301255464553833]","[-4.440700054168701, 7.652400016784668, -4.229599952697754]",,,skidded_short,intermediate,blue,
2024-02-25 15:54:01.800,"[-3.3885231018066406, 38.91135025024414, -5.426669120788574]","[-0.5174869894981384, -0.7327619791030884, 0.4418720006942749, 0.0038580000400543, 2.370068311691284, -0.8660857677459717, -1.4564512968063354]","[35.3125, -35.4375, 2.4375]","[0.5265833139419556, 0.0014660765882581, -0.235619455575943]","[-317.1875, -46.75, -112.8125]","[10.604700088500977, 13.554699897766112, -1.1799999475479126]","[0.8690692186355591, -0.5218534469604492, -0.1502902954816818]","[-4.553999900817871, 7.470699787139893, -4.429299831390381]",,,skidded_short,intermediate,blue,
2024-02-25 15:54:01.900,"[5.52226448059082, 3.941468954086304, -1.3944692611694336]","[0.5217980146408081, 0.759552001953125, -0.3874959945678711, 0.0255590006709098, 2.368372678756714, -0.883331835269928, -1.3238037824630735]","[35.3125, -35.25, 5.0625]","[0.6422287821769714, -1.1740131378173828, 0.3418576419353485]","[-317.5, -46.6875, -110.75]","[3.767099857330322, -4.127200126647949, 1.0513999462127686]","[0.6392268538475037, -1.535366177558899, 0.2067167907953262]","[-4.45359992980957, 7.579099655151367, -4.346399784088135]",,,skidded_short,intermediate,blue,
2024-02-25 15:54:02.000,"[-3.58953070640564, 4.789734363555908, -4.421755313873291]","[0.5231339931488037, 0.7937420010566711, -0.3099029958248138, 0.0162080004811286, 2.4828784465789795, -0.9621469974517822, -1.0975748300552368]","[36.6875, -32.875, 2.5]","[1.434817671775818, -0.8224689364433289, -0.0122347576543688]","[-316.0, -44.5, -113.0]","[4.23769998550415, 9.361199378967283, 1.3040000200271606]","[1.7429555654525757, -1.069799542427063, 0.0572991594672203]","[-4.433899879455566, 8.045499801635742, -3.431999921798706]",,,skidded_short,intermediate,blue,
