time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-02-25 16:56:44.300,"[-0.7192947864532471, 10.640847206115724, -10.271977424621582]","[-0.6081119775772095, -0.1473859995603561, 0.5816879868507385, 0.5197250247001648, 1.1032568216323853, -0.9009063839912416, 2.305705308914185]","[-23.25, -41.6875, 6.9375]","[-0.6123487949371338, 1.9516446590423584, -0.8281936049461365]","[-377.0625, -53.9375, -108.3125]","[-0.7337999939918518, 8.856399536132812, 20.351299285888672]","[-0.96066415309906, 2.0676043033599854, -1.0780550241470337]","[2.7440998554229736, 7.687299728393555, -5.435400009155273]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:44.400,"[4.776308059692383, 12.243593215942385, -6.419841289520264]","[-0.5723909735679626, -0.0865129977464675, 0.6202409863471985, 0.5293239951133728, 1.2353112697601318, -0.8566542267799377, 2.276237726211548]","[-25.5, -41.4375, 8.0]","[0.9313076734542848, 0.0361632220447063, 0.900816798210144]","[-377.3125, -52.9375, -107.1875]","[0.6606000065803528, 12.055699348449709, -4.898799896240234]","[0.7279419302940369, 0.1268854290246963, -0.0206472445279359]","[2.1145999431610107, 7.410399913787842, -6.064899921417236]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:44.500,"[0.018502390012145, 9.3685302734375, -0.9268816709518432]","[-0.5674800276756287, -0.1306740045547485, 0.6058650016784668, 0.542048990726471, 1.1694425344467163, -0.9358891844749452, 2.2622878551483154]","[-25.25, -40.9375, 8.1875]","[0.5993809700012207, -0.4720591902732849, 0.2803347706794739]","[-377.875, -53.1875, -110.75]","[-10.833399772644045, -6.434399604797363, 0.3233000040054321]","[0.6470109820365906, -0.6575877070426941, 0.371440976858139]","[2.272199869155884, 7.895599842071533, -5.354099750518799]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:44.600,"[-1.7550839185714722, 15.861528396606444, -1.8501337766647337]","[-0.5674290060997009, -0.1423829942941665, 0.5933759808540344, 0.5528600215911865, 1.111370086669922, -0.957390546798706, 2.2202847003936768]","[-25.5625, -40.9375, 4.25]","[-0.2977880835533142, -0.6002711057662964, 0.9807004928588868]","[-374.875, -55.0, -110.3125]","[0.8014999628067017, -3.360599994659424, -1.2163000106811523]","[-0.4874879121780395, -0.2129650712013244, 1.373347282409668]","[2.503200054168701, 8.018799781799316, -5.059799671173096]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:44.700,"[-0.6032717823982239, 13.427745819091797, -2.454411029815674]","[-0.5724849700927734, -0.1486230045557022, 0.6245039701461792, 0.5100640058517456, 1.2683285474777222, -0.9394657015800476, 2.4006710052490234]","[-22.6875, -42.9375, 5.4375]","[-0.3611958920955658, 0.0254119932651519, 1.293114423751831]","[-370.5, -56.25, -108.1875]","[-0.5669000148773193, 3.910399913787842, 2.269399881362915]","[-0.4090353548526764, 0.2140471786260604, 1.4015692472457886]","[1.7240999937057495, 7.916299819946289, -5.525300025939941]",left,STOP,skidded_short,intermediate,blue,
2024-02-25 16:56:44.800,"[2.934458017349243, 14.684721946716309, -2.2036712169647217]","[-0.5675230026245117, -0.1694599986076355, 0.6598340272903442, 0.4624049961566925, 1.4501392841339111, -0.9315841197967528, 2.612293004989624]","[-13.875, -45.125, 6.8125]","[0.5310688018798828, -0.1690874993801117, -0.03186971321702]","[-365.625, -57.4375, -108.5]","[-6.382199764251709, 6.143199920654297, -2.890699863433838]","[0.6993359923362732, -0.1718102097511291, -0.0594982728362083]","[0.7040999531745911, 7.870499610900879, -5.807699680328369]",right,START,skidded_short,intermediate,blue,
2024-02-25 16:56:44.900,"[4.808476448059082, 8.829251289367676, 0.5049275755882263]","[-0.5509759783744812, -0.1947270035743713, 0.6703680157661438, 0.45728799700737, 1.5255626440048218, -0.9749650955200196, 2.694100379943848]","[-10.0625, -47.0, 6.3125]","[-0.3950552642345428, 0.2411696016788482, 1.6931787729263306]","[-362.6875, -59.0625, -109.4375]","[5.801799774169922, -3.2035999298095703, -0.7979999780654907]","[-0.1500808596611023, 0.7429342865943909, 1.3769077062606812]","[0.2487999945878982, 8.116799354553223, -5.497799873352051]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:45.000,"[1.3421990871429443, 6.858736991882324, -4.1951584815979]","[-0.5283370018005371, -0.2217260003089904, 0.7132599949836731, 0.4036779999732971, 1.769647479057312, -0.944402515888214, 2.952380895614624]","[-2.875, -47.5, 8.3125]","[0.1771160066127777, -1.0369175672531128, 1.1501544713974]","[-355.25, -59.6875, -107.0625]","[1.8122999668121336, 2.361899852752685, 1.7324999570846558]","[-0.097302109003067, -1.0409492254257202, 1.2800768613815308]","[-1.135599970817566, 7.944799900054932, -5.635600090026856]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:45.100,"[2.69573712348938, 3.7306067943573, -0.5532233715057373]","[-0.5488119721412659, -0.272130012512207, 0.7135289907455444, 0.3400369882583618, 1.842073559761048, -0.9010012149810792, -3.1172473430633545]","[1.875, -47.5, 4.875]","[0.9781872034072876, -1.817079782485962, 1.0023949146270752]","[-350.375, -59.5625, -110.25]","[5.661900043487549, -1.8234999179840088, 2.54099988937378]","[1.0496060848236084, -1.913701176643372, 1.069433093070984]","[-1.6313999891281128, 7.687899589538574, -5.865499973297119]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 22.05032730102539, 11.220999717712402, 6.513767242431641, 232.11260986328125, 595.981778874062, 18.8929588, 49.6381851]"
2024-02-25 16:56:45.200,"[-5.18233585357666, 8.55538272857666, -10.099910736083984]","[-0.5591130256652832, -0.3511770069599151, 0.6868029832839966, 0.3039189875125885, 1.9009621143341064, -0.944425404071808, -2.895992040634156]","[9.5625, -46.1875, 4.375]","[0.126693457365036, -0.0365646481513977, 1.7064259052276611]","[-343.1875, -58.5, -111.3125]","[2.7756998538970947, -3.875199794769287, 1.691999912261963]","[-0.1096241325139999, 0.2040115296840667, 1.8453540802001955]","[-1.8636999130249023, 7.944900035858154, -5.438199996948242]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:45.300,"[0.5718598365783691, 8.022309303283691, 0.6538947820663452]","[-0.532181978225708, -0.4053199887275696, 0.6983240246772766, 0.2546359896659851, 2.0858726501464844, -0.9060039520263672, -2.642864942550659]","[15.0, -45.4375, 0.0]","[1.885077714920044, -1.2756437063217163, 1.3869433403015137]","[-337.125, -57.9375, -115.125]","[3.705699920654297, -2.2265000343322754, -1.805799961090088]","[1.6384103298187256, -1.3688966035842896, 1.3544278144836426]","[-2.9800000190734863, 7.718199729919434, -5.264699935913086]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:45.400,"[-0.375171422958374, 0.2114558815956115, -6.982344627380371]","[-0.5239499807357788, -0.5101140141487122, 0.6438360214233398, 0.2252410054206848, 2.2366750240325928, -0.9694682955741882, -2.302757740020752]","[21.5, -43.125, -4.0]","[0.666436493396759, -0.0519235432147979, 1.7852972745895386]","[-331.125, -55.5625, -119.1875]","[3.005499839782715, 6.731400012969971, 1.852199912071228]","[0.7198086977005005, -0.1171639487147331, 1.2202119827270508]","[-3.4271998405456543, 8.086400032043457, -4.36269998550415]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:45.500,"[3.5948171615600586, -0.1194706633687019, -3.430574893951416]","[-0.4883770048618316, -0.5827760100364685, 0.6262710094451904, 0.1721719950437545, 2.416311502456665, -0.9025048017501832, -2.006385326385498]","[28.5, -39.0625, 0.1875]","[-1.8868929147720337, -1.8212336301803589, 0.7303330302238464]","[-323.625, -51.625, -116.6875]","[8.106999397277832, 38.45299911499024, 7.8553996086120605]","[-2.216009616851806, -2.609825611114502, 0.7699345350265503]","[-4.547199726104736, 7.697000026702881, -4.030799865722656]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:45.600,"[1.0051816701889038, 4.603628635406494, -1.824937105178833]","[-0.5101379752159119, -0.6003760099411011, 0.605767011642456, 0.1111399978399276, 2.324495792388916, -0.843837559223175, -1.9635913372039795]","[29.9375, -37.0, -6.5]","[2.063398122787476, -0.6403089165687561, -0.0650484189391136]","[-321.8125, -49.4375, -121.5]","[8.333799362182617, -4.905200004577637, 1.035499930381775]","[2.2260453701019287, -0.6282836198806763, -0.0176976379007101]","[-4.460099697113037, 7.327499866485596, -4.752199649810791]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:45.700,"[0.5079346895217896, 17.888565063476562, -0.075934499502182]","[-0.4770689904689789, -0.6715180277824402, 0.5454779863357544, 0.1546639949083328, 2.579904794692993, -0.9432190656661988, -1.656534194946289]","[31.875, -36.0, -9.9375]","[0.8302531242370605, -0.2663896083831787, 0.4827755093574524]","[-320.25, -48.5, -125.375]","[4.36359977722168, 10.49839973449707, -7.2201995849609375]","[1.2227951288223269, -0.8812865614891052, 0.1989500820636749]","[-4.873499870300293, 7.937999725341797, -3.06690001487732]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:45.800,"[-0.13629712164402, 8.569029808044434, -2.463939905166626]","[-0.4738250076770782, -0.7093390226364136, 0.5018669962882996, 0.1430239975452423, 2.6506364345550537, -0.9540475606918336, -1.489031434059143]","[34.375, -33.25, -9.6875]","[0.8183674216270447, -0.7767587900161743, 0.9687100648880004]","[-317.75, -45.9375, -125.5625]","[5.021599769592285, -6.215099811553955, -3.297999858856201]","[0.8072147965431213, -0.7879812717437744, 0.947783589363098]","[-5.001999855041504, 7.999899864196777, -2.674099922180176]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:45.900,"[-6.037362575531006, 10.248275756835938, -4.723951816558838]","[-0.4726719856262207, -0.7490090131759644, 0.4494479894638061, 0.1164539977908134, 2.6972672939300537, -0.9488587975502014, -1.3119007349014282]","[36.5625, -31.5, -7.625]","[-1.455517292022705, 0.1609717160463333, 0.7312929630279541]","[-315.5625, -43.8125, -123.5625]","[6.590399742126465, 4.258500099182129, 8.937999725341797]","[-1.177154779434204, -0.1261000335216522, 0.6792297959327698]","[-5.158599853515625, 7.97029972076416, -2.4558000564575195]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:46.000,"[-0.0360087938606739, 19.87275505065918, -3.0258400440216064]","[-0.4778439998626709, -0.7542539834976196, 0.4449419975280761, 0.0692209973931312, 2.6004042625427246, -0.8985586166381836, -1.33185875415802]","[37.125, -31.25, -3.5]","[0.8010712265968323, -0.4446226358413696, 0.1458571702241897]","[-314.75, -43.625, -119.3125]","[7.421099662780762, 1.9962999820709229, 0.8511999845504761]","[0.6745348572731018, -0.5611233711242676, 0.1377937495708465]","[-5.23420000076294, 7.672999858856201, -3.1459999084472656]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:46.100,"[2.1972930431365967, 1.0068576335906982, -0.0596730858087539]","[-0.4996519982814789, -0.7641670107841492, 0.4046579897403717, 0.0514519996941089, 2.5599405765533447, -0.9361410140991212, -1.274349808692932]","[36.125, -32.0, -4.8125]","[1.510425329208374, -0.9320756196975708, -0.1090307161211967]","[-315.8125, -44.3125, -120.1875]","[5.6230998039245605, -0.0320999994874, -1.7872999906539917]","[1.410540223121643, -0.6769259572029114, -0.2405761778354644]","[-4.858200073242188, 7.896999835968018, -3.194399833679199]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 19.21205711364746, 10.864999771118164, 6.876418113708496, 218.6824188232422, 594.277122891508, 18.892892, 49.6381417]"
2024-02-25 16:56:46.200,"[-3.379837274551392, 4.938902854919434, -8.758736610412598]","[-0.5148969888687134, -0.7790150046348572, 0.3535679876804352, 0.0548169985413551, 2.600466251373291, -0.9991066455841064, -1.152572512626648]","[36.9375, -31.9375, -2.0]","[-0.699999213218689, -0.3419274389743805, 0.0421497002243995]","[-314.8125, -44.125, -117.75]","[5.479399681091309, 6.796099662780762, 6.940099716186523]","[-0.749392032623291, -0.98391193151474, 0.0268082581460475]","[-4.547800064086914, 8.247200012207031, -2.7330000400543213]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:46.300,"[-3.746829748153688, -0.4297592043876648, -17.738420486450195]","[-0.5048999786376953, -0.7792590260505676, 0.3701890110969543, 0.0280969999730587, 2.5475013256073, -0.9402374625205994, -1.1955770254135132]","[35.4375, -33.6875, 3.125]","[-1.763061761856079, 0.1832072138786316, -1.8013718128204346]","[-315.9375, -45.4375, -113.125]","[2.3199000358581543, 26.52009963989257, 22.918399810791016]","[-3.19236421585083, -0.2315353751182556, -1.2862552404403689]","[-4.791199684143066, 7.920799732208252, -3.2363998889923096]",right,STOP,skidded_short,intermediate,blue,
2024-02-25 16:56:46.400,"[2.025063753128052, 16.389690399169922, -2.4040849208831787]","[-0.5599769949913025, -0.722150981426239, 0.4059149920940399, 0.012458000332117, 2.2771713733673096, -0.9594737887382508, -1.4952515363693235]","[31.125, -36.8125, 0.375]","[-1.471207857131958, 0.4994085133075714, -1.2901822328567505]","[-320.3125, -48.5, -115.625]","[7.438699722290039, -3.8332998752594, 2.947999954223633]","[-1.3211793899536133, 0.4856204092502594, -1.278942346572876]","[-3.653299808502197, 8.030499458312988, -4.2816996574401855]",left,START,skidded_short,intermediate,blue,
2024-02-25 16:56:46.500,"[-3.7156286239624015, 10.096731185913086, -4.228093147277832]","[-0.5855559706687927, -0.6739630103111267, 0.4489569962024688, 0.0365369990468025, 2.1498706340789795, -0.9650778770446776, -1.7275384664535522]","[29.3125, -37.8125, 5.6875]","[-0.9658826589584352, -0.8203047513961792, 0.8410217761993408]","[-322.6875, -50.3125, -110.5625]","[-3.0735998153686523, -17.09389877319336, -1.642300009727478]","[-1.1492469310760498, -0.6024003624916077, 0.9514313340187072]","[-3.055500030517578, 8.06190013885498, -4.673099994659424]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:46.600,"[-0.5210740566253662, 4.803094387054443, -3.487968683242798]","[0.5978419780731201, 0.6452509760856628, -0.4754279851913452, 0.0142449997365474, 2.02256727218628, -0.8601974248886108, -1.829533338546753]","[26.5625, -38.25, 12.75]","[-0.684779942035675, -1.0574426651000977, -0.7599338293075562]","[-324.75, -50.25, -103.3125]","[1.3902000188827517, 10.758099555969238, 2.6756999492645264]","[-0.9109047651290894, -1.096695065498352, -0.6437646746635437]","[-2.7925000190734863, 7.433099746704102, -5.754899978637695]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:46.700,"[-5.215347290039063, 8.939001083374023, -4.489070892333984]","[0.6461089849472046, 0.6004430055618286, -0.4685069918632507, 0.0501159988343715, 1.806793093681336, -0.8167778849601746, -1.9824447631835933]","[22.875, -39.1875, 12.625]","[-0.7951894402503967, 0.534105658531189, -0.2666339576244354]","[-328.9375, -51.6875, -103.25]","[6.5513997077941895, -6.167799949645996, 0.7020999789237976]","[-0.1183682307600975, 0.0011868239380419, -0.1499237865209579]","[-1.569599986076355, 7.148399829864502, -6.527199745178223]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:46.800,"[-0.4723855555057525, 15.924371719360352, -2.331636428833008]","[0.6593649983406067, 0.5836179852485657, -0.4720830023288727, 0.0419970005750656, 1.7576185464859009, -0.8182961344718933, -2.0502030849456787]","[19.25, -41.5, 14.8125]","[0.0257785134017467, -0.0074874623678624, -1.0087305307388306]","[-332.625, -53.5625, -100.875]","[2.1960999965667725, 7.394299983978271, 3.0946998596191406]","[-0.1562244147062301, -0.1748121827840805, -1.115562081336975]","[-1.2448999881744385, 7.158599853515625, -6.585799694061279]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:46.900,"[1.5069680213928225, 9.294090270996094, -8.066362380981445]","[0.6906129717826843, 0.5360829830169678, -0.4842900037765503, 0.0336229987442493, 1.632909059524536, -0.7864996194839478, -2.212831735610962]","[16.0625, -41.5, 17.75]","[-0.2827607989311218, -0.5630432367324829, -0.252706229686737]","[-335.75, -53.9375, -98.4375]","[-0.9036999940872192, 13.41659927368164, -4.099499702453613]","[-0.5226911902427673, -0.3983016014099121, -0.2781007587909698]","[-0.4298999905586242, 6.94189977645874, -6.913300037384033]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:47.000,"[0.59837806224823, 9.393564224243164, -2.129671096801758]","[0.7126560211181641, 0.5072339773178101, -0.4829899966716766, 0.0394160002470016, 1.5448977947235107, -0.7544549107551575, -2.2941994667053223]","[13.8125, -43.0, 16.375]","[0.6221749782562256, -0.95057612657547, -0.8108276128768921]","[-337.5625, -55.0, -99.0625]","[-3.352499961853028, 3.864799976348877, -9.606499671936035]","[0.6207961440086365, -0.8644964694976807, -0.8325918912887573]","[0.1850000023841858, 6.716399669647217, -7.143099784851074]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:47.100,"[4.787570476531982, -12.643386840820312, -4.205290794372559]","[0.7286480069160461, 0.4964909851551056, -0.4716039896011352, 0.012521999888122, 1.4821728467941284, -0.791948676109314, -2.3764631748199463]","[9.875, -45.0625, 12.8125]","[1.75691819190979, -0.224449336528778, -1.40800940990448]","[-341.4375, -56.75, -102.125]","[-0.0996999964118003, -6.724599838256836, 3.6646997928619385]","[1.6835271120071411, 0.0582416355609893, -1.5984598398208618]","[0.6096000075340271, 6.979599952697754, -6.861700057983398]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 22.11654090881348, 10.958000183105469, 6.077951908111572, 235.0421142578125, 592.808319222182, 18.8928291, 49.6381006]"
2024-02-25 16:56:47.200,"[-10.715326309204102, 2.780970811843872, -8.896317481994629]","[-0.7455689907073975, -0.4943789839744568, 0.4435929954051971, 0.0542149990797042, 1.3796429634094238, -0.9031580686569214, -2.525498390197754]","[9.5625, -45.75, 8.5625]","[-0.4418300986289978, 0.1907819360494613, 0.5698500275611877]","[-342.5, -58.0625, -107.3125]","[-2.4184999465942383, -6.808599948883057, 4.185999870300293]","[-0.1393645405769348, 0.2670528292655945, 0.3935543000698089]","[1.153499960899353, 7.700999736785889, -5.960999965667725]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:47.300,"[2.047981023788452, 7.336877822875977, -4.835291385650635]","[-0.7425379753112793, -0.50450199842453, 0.433925986289978, 0.0762929990887641, 1.371901035308838, -0.9534799456596376, -2.546412944793701]","[9.5, -45.625, 11.0625]","[-0.91270250082016, 0.2372251451015472, -0.5042081475257874]","[-342.3125, -57.9375, -104.9375]","[-6.32889986038208, 37.96699905395508, 18.205400466918945]","[-1.3795779943466189, 0.7304028272628784, -0.5679824948310852]","[1.121500015258789, 7.996699810028076, -5.564599990844727]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:47.400,"[1.9723337888717647, 15.076019287109377, 0.1713099181652069]","[-0.7484869956970215, -0.4642030000686645, 0.4689919948577881, 0.0657809972763061, 1.372014045715332, -0.858099639415741, -2.6002302169799805]","[6.25, -46.9375, 8.6875]","[0.3338291347026825, -0.104754664003849, -0.8621577620506287]","[-345.25, -58.8125, -106.75]","[6.118099689483643, -0.1823999881744384, -4.305099964141846]","[0.9111491441726683, -0.2863910794258117, -0.485515683889389]","[1.2661999464035034, 7.419699668884277, -6.285999774932861]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:47.500,"[-1.9000481367111208, -3.840653896331787, -4.127785682678223]","[-0.7584739923477173, -0.4547559916973114, 0.4552370011806488, 0.1033060029149055, 1.2902485132217407, -0.9009203314781188, -2.714240789413452]","[4.625, -46.5, 8.875]","[0.0042411498725414, -0.2305230796337127, -0.2885029315948486]","[-347.125, -58.875, -106.75]","[-1.0973999500274658, -8.442500114440918, 2.4282000064849854]","[0.0654672980308532, -0.173922061920166, -0.1524894088506698]","[1.6857999563217163, 7.687399864196777, -5.8506999015808105]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:47.600,"[-1.033730149269104, 2.3105387687683105, -5.004523277282715]","[-0.7423480153083801, -0.4426279962062835, 0.4910120069980621, 0.1091160029172897, 1.3741706609725952, -0.8699901103973389, -2.7050046920776367]","[4.0, -45.75, 12.0]","[-0.5538628101348877, 0.6038489937782288, -1.4904413223266602]","[-347.25, -57.875, -103.875]","[-1.5687999725341797, 10.401599884033203, 2.1613998413085938]","[-0.5521872639656067, 0.0738274306058883, -1.3217726945877075]","[1.2352999448776243, 7.4953999519348145, -6.201699733734131]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:47.700,"[-0.2315863519906997, 9.78984260559082, -7.828378677368164]","[-0.7578489780426025, -0.4094649851322174, 0.4968920052051544, 0.1053550019860267, 1.3199571371078491, -0.8115068674087524, -2.774245023727417]","[2.0, -46.4375, 12.4375]","[-0.226264476776123, 0.2432465404272079, -0.532430112361908]","[-349.625, -58.5625, -103.3125]","[-2.018899917602539, -2.8372998237609863, 2.96019983291626]","[-0.4460538029670715, 0.7347835898399353, -0.5090078115463257]","[1.6755999326705933, 7.11299991607666, -6.539599895477295]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:47.800,"[2.021031856536865, 5.891603469848633, -8.606436729431152]","[-0.7516739964485168, -0.3899089992046356, 0.5164660215377808, 0.1273490041494369, 1.33530855178833, -0.8005106449127197, -2.83328628540039]","[1.4375, -45.4375, 14.75]","[-1.1794062852859497, 0.6998595595359802, -0.2249903976917266]","[-350.5, -57.8125, -101.5]","[-2.1226999759674072, 14.644099235534668, 17.33930015563965]","[-1.560882806777954, 0.7623423337936401, -0.1115265414118766]","[1.5931999683380127, 7.038300037384033, -6.640199661254883]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:47.900,"[-2.6145734786987305, 14.82345962524414, 0.9153799414634703]","[-0.7437310218811035, -0.3590109944343567, 0.5514299869537354, 0.1178919970989227, 1.3905086517333984, -0.7262005805969238, -2.84212613105774]","[1.625, -45.875, 12.875]","[-0.334090918302536, -0.2578200399875641, 0.0567057467997074]","[-350.0625, -58.3125, -103.0]","[2.3920998573303223, 2.1080000400543213, 2.074899911880493]","[0.0605105645954608, -0.5544736385345459, 0.0051836278289556]","[1.3147000074386597, 6.511899948120117, -7.213599681854248]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:48.000,"[0.8121994137763977, 12.848444938659668, -5.469448089599609]","[-0.7502920031547546, -0.3781299889087677, 0.5288640260696411, 0.1199249997735023, 1.3542449474334717, -0.7673966288566589, -2.830944061279297]","[-0.125, -45.8125, 13.5625]","[0.1320690661668777, 0.0297578629106283, -0.5872334837913513]","[-351.6875, -58.0625, -102.125]","[-1.830299973487854, 7.3130998611450195, 2.686100006103516]","[-0.0959407463669776, 0.0872141048312187, -0.5567425489425659]","[1.5164999961853027, 6.808399677276611, -6.893099784851074]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:48.100,"[3.270153760910034, -2.671076774597168, -2.3407344818115234]","[-0.763126015663147, -0.3512620031833648, 0.5241979956626892, 0.1395300030708313, 1.2884433269500732, -0.7510368227958679, -2.9275007247924805]","[-7.125, -47.0, 9.75]","[0.5828527212142944, 1.1195589303970337, -0.9928131103515624]","[-358.25, -59.125, -105.75]","[-0.4378999769687652, -1.5434999465942385, 1.5791999101638794]","[1.2832183837890625, 0.5319588780403137, -1.7761517763137815]","[1.9971998929977417, 6.691999912261963, -6.884599685668945]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 23.67583274841309, 11.069000244140623, 6.534937381744385, 255.72201538085932, 591.3592234915122, 18.8927499, 49.6380825]"
2024-02-25 16:56:48.200,"[-10.457825660705566, -12.07676601409912, -10.766419410705566]","[-0.7636950016021729, -0.3253079950809479, 0.5193039774894714, 0.2031410038471222, 1.2105458974838257, -0.7864583730697632, -3.102520227432251]","[-10.25, -45.875, 10.5625]","[-0.2697057425975799, 0.3971147537231445, -2.282175064086914]","[-361.1875, -58.25, -105.1875]","[-6.727299690246582, 7.395599842071533, 4.109099864959717]","[-0.1213876456022262, -0.0663923248648643, -2.235487461090088]","[2.441699981689453, 6.941699981689453, -6.4822998046875]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:48.300,"[-0.7936395406723022, 0.9919273853302002, -11.36244010925293]","[-0.7610840201377869, -0.2800819873809814, 0.536545991897583, 0.2332859933376312, 1.1992042064666748, -0.7432293891906738, 3.067440986633301]","[-10.375, -45.5625, 12.9375]","[-1.7955249547958374, 0.1615476757287979, -0.407080590724945]","[-362.0, -58.0625, -103.5625]","[9.852299690246582, 33.47330093383789, 18.51529884338379]","[-2.275193691253662, 0.649925708770752, -0.2349038571119308]","[2.621700048446656, 6.635799884796143, -6.7276997566223145]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:48.400,"[-2.451892375946045, 30.37091827392578, -5.445132732391357]","[-0.7521539926528931, -0.2526279985904693, 0.558023989200592, 0.2430039942264557, 1.2356820106506348, -0.7092099189758301, 3.0311946868896484]","[-11.25, -45.375, 11.875]","[-0.8519650101661682, 0.5505641102790833, -0.7449588775634766]","[-362.9375, -57.75, -104.0625]","[-0.3488000035285949, 1.5764999389648438, 7.35159969329834]","[-1.1916933059692385, 0.8085761070251465, -0.1673770695924759]","[2.447499990463257, 6.386399745941162, -7.027999877929688]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:48.500,"[4.478583812713623, 10.417363166809082, -7.67835807800293]","[-0.7494320273399353, -0.2263559997081756, 0.5617719888687134, 0.2674430012702942, 1.2169036865234375, -0.6941870450973511, 2.9497530460357666]","[-16.0, -44.5, 11.0625]","[1.453387975692749, 0.0106639619916677, -0.9346936345100404]","[-367.5, -56.625, -104.0625]","[-0.9251999855041504, 5.984299659729004, 2.666800022125244]","[1.0439512729644775, -0.1159771308302879, -0.7898138165473938]","[2.611899852752685, 6.273900032043457, -7.069999694824219]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:48.600,"[-4.355569839477539, 6.586554050445557, -5.487155914306641]","[-0.747560977935791, -0.2113090008497238, 0.5447109937667847, 0.3158949911594391, 1.1347476243972778, -0.7209194898605347, 2.8134536743164062]","[-17.125, -44.3125, 11.3125]","[-0.0129328900948166, 0.9839468002319336, 0.2783276438713074]","[-369.375, -56.375, -104.4375]","[-4.052799701690674, -0.6577999591827393, 1.76419997215271]","[-0.0995710343122482, 1.2915785312652588, -0.0327423773705959]","[3.1113998889923096, 6.473099708557129, -6.677399635314941]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:48.700,"[0.7791498303413391, 5.963219165802002, -3.078752040863037]","[-0.7276840209960938, -0.1938389986753463, 0.5691419839859009, 0.3301199972629547, 1.1941421031951904, -0.7179968953132629, 2.7893898487091064]","[-20.0625, -43.3125, 10.4375]","[0.368561178445816, 0.2700896859169006, -1.133800745010376]","[-371.5, -55.5, -105.1875]","[-6.109600067138672, 7.493399620056152, 8.25059986114502]","[0.1564164012670517, 0.3679852187633514, -1.0442827939987185]","[2.7165000438690186, 6.451499938964844, -6.867799758911133]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:48.800,"[-2.3834853172302246, 11.564013481140137, -5.44180965423584]","[-0.7228630185127258, -0.1510419994592666, 0.5592399835586548, 0.3767020106315613, 1.128657579421997, -0.6941065788269043, 2.630926609039306]","[-23.625, -41.6875, 10.1875]","[0.8913745284080505, 0.8850390315055847, -0.7407003045082092]","[-375.1875, -53.9375, -105.25]","[-2.813199996948242, 5.278899669647217, 3.9296000003814697]","[0.9850114583969116, 0.7548897862434387, -0.9697223901748656]","[3.225099802017212, 6.273299694061279, -6.81279993057251]",,,skidded_short,intermediate,blue,
