time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status
2024-02-25 12:46:47.700,"[1.5025147199630735, 8.943224906921387, -7.158768653869629]","[0.6399449706077576, 0.6695699691772461, 0.106792002916336, 0.3615809977054596, 1.3430556058883667, -1.206020474433899, -1.1115500926971436]","[14.625, -36.9375, 28.1875]","[-0.2286555916070938, -0.63840651512146, -0.2065422683954239]","[-338.5625, -51.1875, -88.0]","[0.406499981880188, 0.213699996471405, -1.3382999897003174]","[-0.2345897108316421, -0.6359979510307312, -0.2046573013067245]","[0.7897999882698059, 9.161399841308594, -3.407999992370605]",,
2024-02-25 12:46:47.800,"[1.3939329385757446, 8.946671485900879, -4.089564800262451]","[0.6451500058174133, 0.6610190272331238, 0.1278399974107742, 0.3612360060214996, 1.2804056406021118, -1.2384322881698608, -1.144631028175354]","[12.4375, -37.9375, 27.75]","[0.4098381996154785, -0.3123266696929931, 0.011501720175147]","[-341.1875, -51.9375, -88.1875]","[-0.5827000141143799, -1.0519999265670776, -1.896399974822998]","[0.4039215445518493, -0.3099181056022644, 0.0133866751566529]","[0.9160999655723572, 9.269899368286133, -3.065699815750122]",,
2024-02-25 12:46:47.900,"[1.3166290521621704, 8.273873329162598, -4.751915454864502]","[0.6407120227813721, 0.6550899744033813, 0.1448380053043365, 0.3733179867267608, 1.2532427310943604, -1.2456039190292358, -1.1275513172149658]","[11.4375, -37.8125, 27.0625]","[0.0471064373850822, -0.4614301323890686, 0.1091703474521637]","[-341.9375, -51.625, -88.75]","[-0.6839999556541443, -0.3096999824047088, -1.132499933242798]","[0.0411897711455822, -0.459039032459259, 0.1110378429293632]","[0.9781999588012696, 9.29259967803955, -2.9763998985290527]",,
2024-02-25 12:46:48.000,"[2.7218241691589355, 10.653172492980955, -4.945185661315918]","[0.6413210034370422, 0.647396981716156, 0.1476330012083053, 0.3844310045242309, 1.204898715019226, -1.2342113256454468, -1.1535923480987549]","[10.75, -38.75, 27.0625]","[-0.0168773345649242, -0.2650631666183471, -0.1051037237048149]","[-342.5625, -52.5, -88.75]","[0.7240999937057495, 0.1383000016212463, -1.7906999588012695]","[-0.0227940008044242, -0.2626546025276184, -0.1032187715172767]","[1.1586999893188477, 9.25629997253418, -3.0242998600006104]",,
2024-02-25 12:46:48.100,"[1.578554630279541, 8.38209056854248, -3.4892234802246094]","[0.6458550095558167, 0.6355839967727661, 0.1439419984817505, 0.3977220058441162, 1.1304198503494265, -1.2096375226974487, -1.2113196849822998]","[8.8125, -38.375, 28.125]","[-0.0569500923156738, -0.1036376506090164, -0.3421717882156372]","[-344.1875, -52.375, -87.625]","[0.8959999680519104, -0.6814000010490417, -1.984399914741516]","[-0.0628842115402221, -0.1012290939688682, -0.3402868509292602]","[1.4771000146865845, 9.173999786376951, -3.1345999240875244]",,
2024-02-25 12:46:48.200,"[0.7554855346679688, 8.38666820526123, -4.00810432434082]","[0.6545529961585999, 0.6246050000190735, 0.1365350037813186, 0.4034669995307922, 1.059608817100525, -1.1886030435562134, -1.2830605506896973]","[7.25, -38.375, 28.5625]","[-0.1932777613401413, -0.2133315950632095, -0.1638166010379791]","[-346.0, -52.375, -87.4375]","[-0.2397999912500381, -0.9398999810218812, -2.331199884414673]","[-0.1991944313049316, -0.2109230458736419, -0.1619316488504409]","[1.789199948310852, 9.09910011291504, -3.1898000240325928]",,
2024-02-25 12:46:48.300,"[1.3871047496795654, 9.627774238586426, -4.126502513885498]","[0.6543070077896118, 0.6172260046005249, 0.1318300068378448, 0.4165740013122558, 1.0341072082519531, -1.161860466003418, -1.2931009531021118]","[6.3125, -38.25, 29.3125]","[-0.0644375532865524, -0.0540877543389797, -0.1927716135978698]","[-346.875, -52.375, -86.625]","[-1.0816999673843384, 0.3770999908447265, -1.1793999671936035]","[-0.0703542232513427, -0.0516966506838798, -0.1908866614103317]","[1.9936999082565308, 8.998000144958496, -3.351099967956543]",right,STOP
2024-02-25 12:46:48.400,"[1.434165120124817, 8.64124870300293, -2.193605899810791]","[0.6578390002250671, 0.6101449728012085, 0.1289529949426651, 0.4223040044307709, 0.9995196461677552, -1.1473276615142822, -1.3218656778335571]","[5.3125, -38.75, 29.8125]","[-0.0368438996374607, -0.1182809621095657, -0.1473057866096496]","[-348.0, -52.9375, -86.375]","[-0.8452000021934509, -0.0751999989151954, 0.3497999906539917]","[-0.0427605658769607, -0.1158724054694175, -0.1454382836818695]","[2.1789000034332275, 8.940400123596191, -3.389799833297729]",,
2024-02-25 12:46:48.500,"[1.3410402536392212, 8.794266700744629, -5.419849872589111]","[0.6605669856071472, 0.6045659780502319, 0.1257669925689697, 0.4270049929618835, 0.9750603437423706, -1.1340173482894895, -1.3426692485809326]","[4.125, -38.1875, 29.5625]","[-0.1618792861700058, -0.058485984802246, -0.0782954692840576]","[-349.0625, -51.9375, -86.25]","[-0.9351999759674072, -0.4619999825954437, -1.3909999132156372]","[-0.1677959561347961, -0.0560774281620979, -0.0764105170965194]","[2.327699899673462, 8.885899543762207, -3.4336998462677]",left,START
2024-02-25 12:46:48.600,"[3.848277091979981, 7.610372543334961, -5.401845932006836]","[0.6586009860038757, 0.6021929979324341, 0.1212920024991035, 0.4346199929714203, 0.9773926734924316, -1.1166632175445557, -1.3336330652236938]","[4.125, -37.25, 31.0625]","[-0.1027475297451019, -0.0275587495416402, -0.1237263903021812]","[-350.4375, -50.6875, -84.4375]","[1.2228000164031982, 3.533799886703491, 3.3997998237609863]","[-0.1086641997098922, -0.0251501947641372, -0.121858887374401]","[2.4054999351501465, 8.812600135803223, -3.566499948501587]",,
2024-02-25 12:46:48.700,"[2.2910306453704834, 8.608687400817871, -3.168869733810425]","[0.6593400239944458, 0.5938940048217773, 0.1211450025439262, 0.4448399841785431, 0.947098195552826, -1.0994030237197876, -1.3460872173309326]","[2.6875, -36.625, 31.3125]","[0.0506319999694824, -0.1415462046861648, -0.1850572526454925]","[-351.75, -51.1875, -84.5]","[-1.129899978637695, 0.5105000138282776, 0.2708999812602997]","[0.044697880744934, -0.1391376405954361, -0.1831897646188736]","[2.6008999347686768, 8.737099647521973, -3.614899873733521]",,
2024-02-25 12:46:48.800,"[2.0124127864837646, 8.772546768188477, -3.4746570587158203]","[0.6628069877624512, 0.5848680138587952, 0.1259250044822693, 0.4502869844436645, 0.902334451675415, -1.0945323705673218, -1.373961091041565]","[1.4375, -37.25, 31.375]","[0.0586779676377773, 0.1054527908563613, -0.2604031264781952]","[-352.5625, -51.5625, -84.6875]","[-1.2467999458312988, 0.2087000012397766, 0.0860999971628189]","[0.0527613013982772, 0.1078613474965095, -0.2585181593894958]","[2.7864999771118164, 8.715299606323242, -3.5282998085021973]",,
2024-02-25 12:46:48.900,"[1.4952938556671145, 9.057408332824709, -3.085608959197998]","[0.6692129969596863, 0.5776259899139404, 0.1225999966263771, 0.4510760009288788, 0.86765056848526, -1.083737850189209, -1.4114854335784912]","[0.75, -37.625, 31.3125]","[0.0580321960151195, 0.1502204835414886, -0.1889318972826004]","[-353.0, -51.5, -84.25]","[-1.5360000133514404, 0.7087999582290649, 0.5394999980926514]","[0.0521155297756195, 0.1526290476322174, -0.1870643943548202]","[2.9677999019622803, 8.666199684143066, -3.5010998249053955]",,
2024-02-25 12:46:49.000,"[-0.5642654299736023, 9.720985412597656, -3.841295480728149]","[0.6732770204544067, 0.5746049880981445, 0.1168290004134178, 0.4504179954528808, 0.8565582633018494, -1.07371985912323, -1.431735873222351]","[0.25, -37.4375, 31.5]","[-0.2648711800575256, 0.0130201559513807, 0.1414763927459716]","[-352.5, -50.25, -83.75]","[-1.6705999374389648, 1.069000005722046, 1.885899901390076]","[-0.270805299282074, 0.0154287107288837, 0.1433613449335098]","[3.0630998611450195, 8.619799613952637, -3.533399820327759]",,
2024-02-25 12:46:49.100,"[0.3494289517402649, 9.333009719848633, -4.231215476989746]","[0.6670799851417542, 0.5799030065536499, 0.1125039979815483, 0.4539360105991363, 0.8944257497787476, -1.067137598991394, -1.394397854804993]","[0.6875, -36.125, 32.3125]","[0.3270223438739776, -0.2308547049760818, -0.0614530444145202]","[-353.25, -50.75, -84.0]","[-0.0206000003963708, -1.0965999364852903, -3.4972000122070312]","[0.3210882246494293, -0.2284461408853531, -0.0595855414867401]","[2.962599992752075, 8.588899612426758, -3.690999984741211]",,
2024-02-25 12:46:49.200,"[3.865792989730835, 7.215214252471924, -4.859837055206299]","[0.6747440099716187, 0.5719360113143921, 0.1229339987039566, 0.4499950110912323, 0.8354560732841492, -1.0810669660568235, -1.4445737600326538]","[0.0625, -36.9375, 31.625]","[0.0919963046908378, 0.3495021760463714, -0.1453510224819183]","[-353.1875, -51.8125, -85.5625]","[-1.8686000108718872, 0.4759999811649322, 0.998699963092804]","[0.0860621854662895, 0.351893275976181, -0.1434660702943802]","[3.0944998264312744, 8.653900146484375, -3.4208998680114746]",,
2024-02-25 12:46:49.300,"[3.6519715785980233, 8.582427978515625, -3.7139525413513184]","[0.6830700039863586, 0.572206974029541, 0.1156120002269744, 0.4388929903507232, 0.8244679570198059, -1.0826365947723389, -1.4851937294006348]","[0.125, -37.75, 30.375]","[-0.0231605190783739, -0.1228537261486053, 0.1179668009281158]","[-352.75, -51.9375, -85.5]","[0.6430000066757202, -0.531499981880188, -0.526199996471405]","[-0.0290771853178739, -0.1204451695084571, 0.1198517605662345]","[3.122599840164185, 8.661199569702148, -3.376699924468994]",,
2024-02-25 12:46:49.400,"[0.7580329775810242, 9.961421012878418, -2.887838125228882]","[0.6785969734191895, 0.5747320055961609, 0.1208389997482299, 0.441116988658905, 0.8356980681419373, -1.0900089740753174, -1.4628870487213137]","[0.625, -37.6875, 30.5]","[0.1316676437854766, 0.1417730897665023, 0.0389382950961589]","[-352.4375, -51.8125, -85.3125]","[-1.9726999998092647, 1.180299997329712, 1.0497000217437744]","[0.1257509738206863, 0.1441816538572311, 0.0408232510089874]","[3.041599988937378, 8.694899559020996, -3.3640999794006348]",,
2024-02-25 12:46:49.500,"[1.9490525722503664, 9.066401481628418, -2.8763458728790283]","[0.6832349896430969, 0.576445996761322, 0.1204959973692894, 0.4317159950733185, 0.8271071910858154, -1.1011672019958496, -1.488189458847046]","[0.875, -37.625, 30.625]","[0.1534318923950195, 0.0567755587399005, -0.2586577832698822]","[-352.3125, -52.625, -85.5625]","[-2.2788000106811523, 0.8262999653816223, 0.1084999963641166]","[0.1475152224302292, 0.0591841153800487, -0.2567728459835052]","[3.004499912261963, 8.74489974975586, -3.266199827194214]",,
2024-02-25 12:46:49.600,"[2.6318883895874023, 8.338343620300293, -4.508511543273926]","[0.6935979723930359, 0.5704150199890137, 0.1169729977846145, 0.4241040050983429, 0.7848979234695435, -1.0984315872192385, -1.547764539718628]","[1.0, -38.5, 30.1875]","[0.0246440488845109, 0.054768431931734, -0.0505970939993858]","[-352.875, -52.75, -86.4375]","[0.1481999903917312, -0.5442000031471252, -0.7396999597549438]","[0.0187273826450109, 0.0571769848465919, -0.0487295910716056]","[3.156599998474121, 8.732699394226074, -3.15339994430542]",,
2024-02-25 12:46:49.700,"[-0.5140255093574524, 9.595232009887695, -4.001333713531494]","[0.695622980594635, 0.5689659714698792, 0.1154929995536804, 0.4231390058994293, 0.7775833010673523, -1.09583580493927, -1.5586812496185305]","[0.4375, -38.8125, 29.3125]","[0.0480489134788513, 0.0562170557677745, -0.1059240326285362]","[-352.875, -52.3125, -86.4375]","[-1.204999923706055, -0.3069999814033508, -1.4431999921798706]","[0.0421322472393512, 0.0586256086826324, -0.1040390729904174]","[3.19569993019104, 8.721099853515625, -3.146199941635132]",,
2024-02-25 12:46:49.800,"[2.881230115890503, 7.618301868438721, -4.70928955078125]","[0.6985419988632202, 0.5679090023040771, 0.1118459999561309, 0.4207220077514648, 0.7726073265075684, -1.0919535160064695, -1.5728384256362915]","[0.5625, -38.25, 29.375]","[-0.2729520499706268, 0.041678462177515, -0.0717679411172866]","[-353.125, -51.625, -86.0]","[-1.774399995803833, -0.1914999932050705, -0.1215000003576278]","[-0.2788861691951751, 0.0440870150923728, -0.0698829814791679]","[3.235499858856201, 8.70359992980957, -3.1538000106811523]",,
2024-02-25 12:46:49.900,"[2.571209669113159, 9.485003471374512, -3.833930969238281]","[0.695281982421875, 0.5679960250854492, 0.1044830009341239, 0.4278369843959808, 0.7969785332679749, -1.074260711669922, -1.5470051765441897]","[0.25, -37.5, 30.0625]","[0.030892327427864, 0.053948126733303, 0.0579100251197814]","[-352.4375, -52.125, -85.375]","[0.0496999993920326, 0.2917999923229217, -1.3950999975204468]","[0.024975661188364, 0.0563566796481609, 0.0597949810326099]","[3.264799833297729, 8.62239933013916, -3.341399908065796]",,
2024-02-25 12:46:50.000,"[2.0959129333496094, 8.34506607055664, -3.462188005447388]","[0.6931939721107483, 0.5720149874687195, 0.1053079962730407, 0.4256629943847656, 0.8118152022361755, -1.081547498703003, -1.5350735187530518]","[1.25, -37.8125, 30.375]","[-0.1516865640878677, 0.1309869587421417, 0.0195127818733453]","[-352.0625, -51.9375, -85.5625]","[-0.209999993443489, -0.3793999850749969, 0.9705999493598938]","[-0.157603234052658, 0.1333955079317093, 0.0213977359235286]","[3.171599864959717, 8.65619945526123, -3.343799829483032]",,
2024-02-25 12:46:50.100,"[2.4848365783691406, 9.31545639038086, -3.798630952835083]","[0.6897799968719482, 0.5767499804496765, 0.0983420014381408, 0.426485002040863, 0.8462246656417847, -1.0749030113220217, -1.5096737146377563]","[1.75, -37.8125, 30.8125]","[-0.143815129995346, 0.1019272282719612, 0.0224972944706678]","[-351.8125, -51.6875, -84.9375]","[-2.2788000106811523, 0.9457999467849731, 0.0124999992549419]","[-0.1497317999601364, 0.1043357849121093, 0.0243647955358028]","[3.0927000045776367, 8.625399589538574, -3.4938998222351074]",,
2024-02-25 12:46:50.200,"[3.987792015075684, 8.331123352050781, -2.296642780303955]","[0.6870279908180237, 0.5808600187301636, 0.0920820012688636, 0.4267469942569732, 0.8751803636550903, -1.069011926651001, -1.489567756652832]","[2.25, -37.75, 30.875]","[-0.114423781633377, 0.1554564833641052, -0.0168249737471342]","[-351.375, -51.625, -84.9375]","[0.6055999994277954, 0.1692999899387359, 0.9632999897003174]","[-0.1203404515981674, 0.1578650325536728, -0.0149400187656283]","[3.0227999687194824, 8.597700119018555, -3.6208999156951904]",,
2024-02-25 12:46:50.300,"[1.7214502096176147, 9.386649131774902, -4.091814994812012]","[0.6861469745635986, 0.5831980109214783, 0.0875450000166893, 0.4259290099143982, 0.8910565376281738, -1.0652189254760742, -1.4817341566085815]","[1.8125, -37.25, 30.8125]","[0.2730916738510132, -0.140882983803749, -0.1102699041366577]","[-351.5, -51.3125, -85.1875]","[-1.3083999156951904, 1.4817999601364136, -1.3761999607086182]","[0.2671749889850616, -0.1384744197130203, -0.1084024012088775]","[2.9853999614715576, 8.57979965209961, -3.69379997253418]",,
2024-02-25 12:46:50.400,"[1.3884071111679075, 8.362295150756836, -3.588678359985352]","[0.691100001335144, 0.5797510147094727, 0.0950839966535568, 0.4209829866886139, 0.8558245301246643, -1.078795313835144, -1.5142877101898191]","[1.9375, -37.9375, 29.9375]","[-0.0129328900948166, 0.1360658705234527, -0.0842644944787025]","[-351.5, -51.8125, -85.9375]","[-1.6836999654769895, -0.0626000016927719, 0.0264999996870756]","[-0.0188670083880424, 0.1384744197130203, -0.0823969915509224]","[3.0369999408721924, 8.643400192260742, -3.497999906539917]",,
2024-02-25 12:46:50.500,"[1.959644556045532, 9.534151077270508, -3.3132400512695312]","[0.693792998790741, 0.5800830125808716, 0.0885460004210472, 0.417506992816925, 0.859848141670227, -1.0734511613845823, -1.5254606008529663]","[1.625, -38.1875, 30.125]","[-0.1060462072491645, 0.3007900416851043, -0.2575582265853882]","[-351.9375, -52.0625, -85.875]","[-0.8660999536514282, -0.0377999991178512, 0.3874000012874603]","[-0.1119628697633743, 0.3031986057758331, -0.2556732892990112]","[3.052999973297119, 8.618599891662598, -3.5451998710632324]",,
2024-02-25 12:46:50.600,"[3.578469753265381, 9.463675498962402, -1.7562906742095947]","[0.698199987411499, 0.5790849924087524, 0.0711359977722168, 0.4148679971694946, 0.8736278414726257, -1.0504727363586426, -1.5407955646514893]","[2.0, -37.8125, 30.6875]","[-0.1306902468204498, 0.2413092255592346, -0.3000744581222534]","[-351.3125, -52.0625, -85.3125]","[0.7530999779701233, 1.2094999551773071, 3.1297998428344727]","[-0.1366069167852401, 0.2437003254890442, -0.2981894910335541]","[3.130199909210205, 8.50879955291748, -3.737799882888794]",,
2024-02-25 12:46:50.700,"[2.83788537979126, 8.619853973388672, -3.4155681133270264]","[0.7058169841766357, 0.5739880204200745, 0.055697001516819, 0.4114069938659668, 0.8659206628799438, -1.0276548862457275, -1.5757488012313845]","[1.0, -38.8125, 29.9375]","[0.4050036370754242, -0.1079660654067993, -0.2951700687408447]","[-352.3125, -52.625, -85.6875]","[-0.0672999992966651, 2.146699905395508, -0.4347999989986419]","[0.399086982011795, -0.1055575162172317, -0.2933025658130646]","[3.283900022506714, 8.395299911499023, -3.860499858856201]",,
2024-02-25 12:46:50.800,"[2.112337112426758, 7.3192853927612305, -4.632224559783936]","[0.7196379899978638, 0.5621780157089233, 0.061634998768568, 0.4028359949588775, 0.7907909154891968, -1.0328971147537231, -1.6555216312408447]","[0.6875, -38.6875, 29.625]","[-0.1878148764371872, 0.1350361257791519, 0.0877551510930061]","[-352.625, -52.625, -86.1875]","[-0.9738999605178832, -1.351199984550476, 0.2374999970197677]","[-0.1937315464019775, 0.1374446749687194, 0.0896401107311248]","[3.533399820327759, 8.421799659729004, -3.571699857711792]",,
2024-02-25 12:46:50.900,"[2.555752992630005, 9.444493293762209, -3.034717798233032]","[0.7157289981842041, 0.5652899742126465, 0.0564440004527568, 0.4061909914016723, 0.8180099725723267, -1.0256335735321045, -1.630435824394226]","[1.5625, -37.625, 30.625]","[-0.197536364197731, -0.0560425221920013, 0.1567305624485016]","[-351.75, -51.8125, -85.375]","[-0.7699999809265137, -0.0297999996691942, 0.1806999891996383]","[-0.2034530341625213, -0.0536514222621917, 0.1586155146360397]","[3.476599931716919, 8.385099411010742, -3.711099863052368]",,
