time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-19 13:09:49.500,"[14.05257511138916, 31.27796745300293, 8.512938499450684]","[-0.6450939774513245, -0.2822520136833191, -0.0791720002889633, 0.7056329846382141, -0.5436103940010071, -0.2551860213279724, 1.409736394882202]","[-18.9375, -14.375, -40.125]","[-1.1002380847930908, 0.0238935574889183, 1.6528093814849854]","[-62.9375, -32.0, -13.5625]","[-5.071199893951416, 8.349800109863281, 10.399499893188477]","[-2.079542398452759, -0.7547152638435364, 1.5691382884979248]","[8.121099472045898, 2.475399971008301, 4.9079999923706055]",,,carving_short,advanced,blue,
2024-03-19 13:09:49.600,"[-8.646381378173828, 10.859380722045898, -2.923722505569458]","[-0.6543689966201782, -0.3549109995365143, -0.0474600009620189, 0.666022002696991, -0.6235786080360413, -0.4128993451595306, 1.418346643447876]","[-13.375, -17.75, -41.4375]","[-0.9581333994865416, -0.2176600098609924, 1.4241886138916016]","[-57.375, -35.375, -14.875]","[-4.958899974822998, 1.4362999200820925, 9.560099601745604]","[0.571455717086792, -0.6277949213981628, 2.46323561668396]","[7.291899681091309, 3.934999942779541, 5.245199680328369]",,,carving_short,advanced,blue,
2024-03-19 13:09:49.700,"[6.683327674865723, 15.02190113067627, 1.812037229537964]","[-0.5788170099258423, -0.4713850021362304, 0.0226530004292726, 0.6650199890136719, -0.8253412842750549, -0.6136075854301453, 1.1567614078521729]","[-4.75, -20.6875, -41.625]","[0.7856948375701904, -0.7369652986526489, 2.918539524078369]","[-48.75, -38.3125, -15.0625]","[-6.596099853515625, 0.4711000025272369, -10.899099349975586]","[-1.6450426578521729, -0.3230778872966766, 1.1819369792938232]","[5.438399791717529, 5.6468000411987305, 5.891200065612793]",,,carving_short,advanced,blue,
2024-03-19 13:09:49.800,"[-1.3220877647399902, 0.5625607967376709, 7.546552181243896]","[-0.5416259765625, -0.5473790168762207, 0.1108020022511482, 0.6282830238342285, -0.9856392741203308, -0.821516215801239, 0.963405430316925]","[3.5625, -22.8125, -41.625]","[-1.0761351585388184, 0.6046693325042725, 2.285735607147217]","[-40.4375, -40.4375, -15.0625]","[0.4878000020980835, 13.341599464416504, -10.57450008392334]","[0.8480205535888672, -0.1982868611812591, 2.131657838821411]","[3.689199924468994, 7.18019962310791, 5.5680999755859375]",,,carving_short,advanced,blue,
2024-03-19 13:09:49.900,"[12.527162551879885, -2.8433539867401123, 9.796038627624512]","[-0.4680030047893524, -0.6431319713592529, 0.1687410026788711, 0.5821329951286316, -1.3772302865982056, -0.924691081047058, 0.5757972598075867]","[11.8125, -22.375, -39.6875]","[0.1097986623644828, -1.188970685005188, 1.899267315864563]","[-32.1875, -40.0, -13.125]","[-8.936599731445312, -8.023599624633789, -1.3801000118255615]","[-0.7020586729049683, -0.6132563352584839, 1.7474759817123413]","[1.135699987411499, 7.829899787902832, 5.794099807739258]",right,STOP,carving_short,advanced,blue,
2024-03-19 13:09:50.000,"[-1.3691673278808594, 14.590160369873049, 2.603799819946289]","[-0.3964979946613312, -0.6989660263061523, 0.2391619980335235, 0.545009970664978, -1.729360818862915, -0.9526749849319458, 0.1696789711713791]","[18.3125, -21.25, -37.5]","[-0.9918182492256165, 0.0736179873347282, 3.140824794769287]","[-25.6875, -38.875, -10.9375]","[14.493099212646484, 11.965399742126465, -12.987099647521973]","[-1.7327280044555664, -0.7491476535797119, -0.1133765876293182]","[-0.8973000049591064, 7.992099761962891, 5.611599922180176]",left,START,carving_short,advanced,blue,
2024-03-19 13:09:50.100,"[8.065787315368652, -4.488381385803223, 9.527198791503906]","[-0.3498480021953583, -0.7186959981918335, 0.3125120103359222, 0.5132420063018799, -1.9852808713912964, -0.9678303599357604, -0.1595384776592254]","[22.5625, -19.8125, -35.4375]","[-1.3683207035064695, 1.061875820159912, 4.021186351776123]","[-21.4375, -37.4375, -8.875]","[-1.9227999448776243, 33.31829833984375, -21.80099868774414]","[-3.42810583114624, 1.0612648725509644, 2.3226492404937744]","[-2.2395999431610107, 8.077300071716309, 5.0903000831604]",,,carving_short,advanced,blue,"[45.0, 1.5, 27.96455383300781, 14.20699977874756, 11.937517166137695, 316.8144226074219, 2163.692916243337, 6.6376232, 44.607379]"
2024-03-19 13:09:50.200,"[-2.681687831878662, 40.76548004150391, -4.346615791320801]","[-0.3702600002288818, -0.7045220136642456, 0.3845489919185638, 0.4676289856433868, -2.2275919914245605, -1.0787441730499268, -0.4267746806144714]","[21.0625, -24.1875, -34.0]","[-2.8109400272369385, 1.4889403581619265, 0.5520476698875427]","[-22.9375, -41.8125, -7.4375]","[8.453299522399902, -3.1338999271392822, 9.283100128173828]","[0.1326799243688583, 0.9450085163116456, 0.529340922832489]","[-2.8287999629974365, 8.643199920654297, 3.6689999103546143]",,,carving_short,advanced,blue,
2024-03-19 13:09:50.300,"[-5.9852166175842285, 18.04273223876953, 4.893288612365723]","[-0.3569389879703522, -0.680679976940155, 0.4260619878768921, 0.4772199988365173, -2.2685697078704834, -1.1030198335647583, -0.5595672130584717]","[20.3125, -26.625, -33.4375]","[0.4215144515037536, 0.8320508003234863, -0.1162912845611572]","[-23.6875, -44.25, -6.875]","[0.896399974822998, 2.993299961090088, 1.831999897956848]","[-1.5402356386184692, 0.0328296422958374, 0.4213922917842865]","[-2.8409998416900635, 8.75309944152832, 3.3882999420166016]",,,carving_short,advanced,blue,
2024-03-19 13:09:50.400,"[0.3719823360443115, 21.330785751342773, 4.830541610717773]","[-0.3605380058288574, -0.6572149991989136, 0.4687080085277557, 0.4673230051994324, -2.4026615619659424, -1.1480801105499268, -0.7482587099075317]","[19.625, -28.3125, -32.6875]","[-0.9114283919334412, 0.8123111128807068, 0.2589544951915741]","[-24.375, -45.9375, -6.125]","[6.331500053405762, -8.74489974975586, 3.613600015640259]","[-0.0015882495790719, -0.0918741300702095, 0.7943516969680786]","[-2.9736998081207275, 8.943399429321289, 2.709399938583374]",,,carving_short,advanced,blue,
2024-03-19 13:09:50.500,"[-2.2708044052124023, 6.79447603225708, 4.979795932769775]","[-0.3201519846916199, -0.6531389951705933, 0.5057259798049927, 0.4638440012931824, -2.483226537704468, -1.091594934463501, -0.9085988998413086]","[19.0, -26.875, -34.75]","[-0.2969154119491577, 0.3278251886367798, 0.8891754150390625]","[-25.0, -44.5, -8.1875]","[-0.8880999684333801, 25.4739990234375, 9.62090015411377]","[-0.2891137897968292, -0.3602883219718933, -0.0730420276522636]","[-3.576399803161621, 8.70199966430664, 2.7662999629974365]",,,carving_short,advanced,blue,
2024-03-19 13:09:50.600,"[3.194449186325073, 20.09200668334961, 12.769819259643556]","[-0.3204450011253357, -0.6217280030250549, 0.5334929823875427, 0.4755559861660003, -2.511914253234864, -1.1334311962127686, -1.009638428688049]","[18.25, -30.9375, -31.3125]","[-1.0558892488479614, 0.4273613095283508, -0.1501157730817794]","[-25.75, -48.5625, -4.75]","[11.288999557495115, 3.4594998359680176, -1.0037999153137207]","[-1.769362449645996, -0.8411788940429688, 0.1824567168951034]","[-3.3569998741149902, 8.883500099182129, 2.44599986076355]",,,carving_short,advanced,blue,
2024-03-19 13:09:50.700,"[-15.049952507019045, 27.76666831970215, 7.258664131164551]","[-0.3536489903926849, -0.5647609829902649, 0.5813429951667786, 0.4669210016727447, -2.786938190460205, -1.2295454740524292, -1.348000168800354]","[16.0625, -35.5, -28.625]","[-2.550065755844116, 1.828110218048096, -0.3991393446922302]","[-27.9375, -53.125, -2.0625]","[5.463599681854248, -12.485699653625488, 5.043999671936035]","[-0.486161470413208, 0.5337566137313843, 0.3102322816848755]","[-3.0776000022888184, 9.24109935760498, 1.1395999193191528]",,,carving_short,advanced,blue,
2024-03-19 13:09:50.800,"[-0.2546664476394653, 28.945037841796875, 2.1699705123901367]","[-0.3321680128574371, -0.5608019828796387, 0.586899995803833, 0.4803240001201629, -2.7037243843078613, -1.2121284008026123, -1.3102502822875977]","[15.0, -33.75, -30.875]","[0.9750980138778688, 1.035119891166687, 0.4212701320648193]","[-29.0, -51.375, -4.3125]","[3.9605000019073486, -2.0916998386383057, 2.283799886703491]","[-0.9690766334533693, 0.7550643086433411, 0.6724928021430969]","[-3.117499828338623, 9.182600021362305, 1.4594999551773071]",,,carving_short,advanced,blue,
2024-03-19 13:09:50.900,"[2.79599666595459, 8.495824813842773, 9.419286727905272]","[-0.3201279938220978, -0.5303289890289307, 0.6029300093650818, 0.5027350187301636, -2.67126202583313, -1.239970326423645, -1.3599293231964111]","[9.75, -35.75, -29.75]","[-0.7655013799667358, 0.9419716596603394, -1.4270858764648438]","[-34.25, -53.375, -3.1875]","[1.7863999605178833, 8.286399841308594, 12.344599723815918]","[-0.2308547049760818, 1.4375054836273191, -1.1168361902236938]","[-2.8394999504089355, 9.27489948272705, 1.4434999227523804]",,,carving_short,advanced,blue,
2024-03-19 13:09:51.000,"[-4.084709167480469, 2.1964311599731445, 4.289097785949707]","[-0.3401719927787781, -0.4616769850254059, 0.6088039875030518, 0.5481719970703125, -2.6396939754486084, -1.3784464597702026, -1.4275869131088257]","[3.8125, -38.5625, -28.9375]","[-0.3944618701934814, 0.421584278345108, -0.8619308471679688]","[-40.1875, -56.1875, -2.375]","[8.756199836730957, 4.93809986114502, 6.32480001449585]","[-0.6658605337142944, -0.4990769028663635, -1.4088646173477173]","[-1.64329993724823, 9.625800132751465, 0.901799976825714]",,,carving_short,advanced,blue,
2024-03-19 13:09:51.100,"[2.2669355869293213, 14.500041961669922, 12.653797149658203]","[-0.3293260037899017, -0.4245190024375915, 0.5869719982147217, 0.6056309938430786, -1.940906882286072, -1.43348228931427, -0.8135331869125366]","[-4.375, -37.1875, -30.375]","[0.5320636034011841, 0.1437453180551529, -1.5840433835983276]","[-48.375, -54.8125, -3.8125]","[2.1183998584747314, 4.156599998474121, 0.141199991106987]","[0.5837253928184509, 1.793517827987671, -1.8666471242904663]","[-0.4854999780654907, 9.714300155639648, 1.2511999607086182]",,,carving_short,advanced,blue,"[45.0, 1.5, 30.13951110839844, 14.491000175476074, 12.341498374938965, 318.0406188964844, 2163.0293952906504, 6.6375066, 44.6074703]"
2024-03-19 13:09:51.200,"[-17.68877410888672, 2.6817071437835693, 12.50100803375244]","[-0.3171580135822296, -0.3774000108242035, 0.5365790128707886, 0.6848800182342529, -0.9028776288032532, -1.3439271450042725, 0.1311803311109542]","[-13.4375, -33.5625, -32.0]","[-1.280687689781189, 1.4660067558288574, -2.640753030776977]","[-57.4375, -51.1875, -5.4375]","[2.642199993133545, 12.42799949645996, -3.195499897003174]","[0.1358564347028732, 0.0457101725041866, -2.1734235286712646]","[1.3659999370574951, 9.555299758911133, 1.7316999435424805]",left,STOP,carving_short,advanced,blue,
2024-03-19 13:09:51.300,"[-6.984126091003418, -2.687002897262573, 11.527612686157228]","[-0.3472509980201721, -0.311268001794815, 0.4618229866027832, 0.7544839978218079, -0.3738839030265808, -1.1507065296173096, 0.6185569167137146]","[-22.9375, -28.6875, -30.125]","[1.1532611846923828, 0.876259982585907, -2.8026671409606934]","[-66.9375, -46.3125, -3.5625]","[-0.7824999690055847, -5.94849967956543, -7.511099815368652]","[1.5680561065673828, 1.2637231349945068, -1.991228699684143]","[3.723199844360352, 8.953999519348145, 1.4606999158859253]",right,START,carving_short,advanced,blue,
2024-03-19 13:09:51.400,"[-12.786999702453612, 8.674249649047852, 25.65575790405273]","[-0.3406209945678711, -0.260899007320404, 0.3498370051383972, 0.8327789902687073, -0.3069304227828979, -0.8639428615570068, 0.6341300010681152]","[-30.75, -18.0625, -31.5]","[2.3676962852478027, -0.0991870611906051, -3.037553548812866]","[-74.6875, -34.9375, -5.3125]","[-2.8713998794555664, -8.17199993133545, -4.394999980926514]","[1.1264355182647705, 0.086428701877594, -3.0458438396453857]","[6.071199893951416, 7.456999778747559, 1.9241999387741089]",,,carving_short,advanced,blue,
2024-03-19 13:09:51.500,"[-3.509535789489746, 8.862195014953613, 8.438651084899902]","[-0.3146319985389709, -0.2476949989795684, 0.1776420027017593, 0.8989409804344177, -0.3888116478919983, -0.4952423572540283, 0.5738824009895325]","[-33.375, -2.6875, -33.375]","[-2.727216482162476, 0.9754295945167542, -2.42899227142334]","[-77.3125, -19.5625, -7.1875]","[31.2731990814209, 28.19019889831543, 11.387700080871582]","[1.238799810409546, 0.3392570912837982, -2.574028968811035]","[7.984299659729004, 4.6605000495910645, 3.270900011062622]",,,carving_short,advanced,blue,
2024-03-19 13:09:51.600,"[7.164696216583252, 6.338610649108887, 21.1936264038086]","[-0.3793579936027527, -0.1894350051879882, 0.0980949997901916, 0.9003210067749023, -0.2853732109069824, -0.3261108994483948, 0.7503026127815247]","[-33.9375, 1.9375, -33.125]","[1.4143275022506714, -0.0642281174659729, -0.6145129799842834]","[-77.875, -14.9375, -6.9375]","[-29.67019844055176, -0.0297999996691942, -2.870699882507324]","[2.467860698699951, -0.9997769594192504, -1.0992257595062256]","[8.913999557495117, 3.1415998935699463, 2.6152000427246094]",,,carving_short,advanced,blue,
2024-03-19 13:09:51.700,"[-6.951545238494873, 14.696242332458496, 2.1953394412994385]","[-0.3430120050907135, -0.1810929924249649, 0.0771410018205642, 0.9184749722480774, -0.2944231629371643, -0.269177109003067, 0.674683690071106]","[-35.75, 2.0625, -31.25]","[-3.124296426773072, 0.9897063970565796, -1.548770308494568]","[-79.6875, -14.8125, -5.0625]","[-10.337200164794922, 36.516300201416016, 10.78719997406006]","[-2.9820172786712646, 1.0191675424575806, -1.1072019338607788]","[9.04669952392578, 2.607899904251098, 2.743199825286865]",,,carving_short,advanced,blue,
2024-03-19 13:09:51.800,"[5.551244258880615, 5.868772506713867, 16.520421981811523]","[-0.4787099957466125, -0.1402000039815902, 0.0296739991754293, 0.8661980032920837, -0.2200365215539932, -0.1867204904556274, 0.9890745878219604]","[-35.125, 0.75, -31.1875]","[0.0068067838437855, 0.106587253510952, -1.2493765354156494]","[-79.0625, -16.125, -5.0]","[-1.7065999507904053, -6.662399768829346, 1.6035000085830688]","[0.5355891585350037, -0.1779886782169342, -0.7677528858184814]","[9.403800010681152, 1.8203999996185305, 2.103199958801269]",,,carving_short,advanced,blue,
2024-03-19 13:09:51.900,"[-3.105432748794556, -6.021139621734619, 15.021048545837402]","[-0.4747850000858307, -0.119947001338005, 0.0002110000059474, 0.8718889951705933, -0.2119209468364715, -0.1145161464810371, 0.9851006269454956]","[-35.8125, 3.1875, -31.0625]","[-1.8460696935653689, -0.9675407409667968, -1.4552730321884155]","[-79.75, -13.6875, -4.875]","[3.365000009536743, 20.140798568725582, 10.702499389648438]","[-0.6144955158233643, -0.3356791734695434, -0.9091768860816956]","[9.524399757385254, 1.1201999187469482, 2.049299955368042]",,,carving_short,advanced,blue,
2024-03-19 13:09:52.000,"[7.350936412811279, 25.39250946044922, 6.014464378356934]","[-0.5092290043830872, -0.1092479974031448, -0.033815998584032, 0.8529980182647705, -0.2229775190353393, -0.0536001995205879, 1.0703991651535034]","[-34.4375, 5.9375, -32.375]","[0.7234739065170288, -0.4189488291740417, -0.0473682358860969]","[-78.375, -10.9375, -6.1875]","[-12.995699882507324, 10.555500030517578, -6.237400054931641]","[0.492444634437561, -1.7967466115951538, -0.4561592638492584]","[9.55009937286377, 0.5252999663352966, 2.16540002822876]",,,carving_short,advanced,blue,
2024-03-19 13:09:52.100,"[-7.182423114776611, -12.970998764038086, 13.860225677490234]","[-0.5013480186462402, -0.1173029989004135, -0.0720070004463195, 0.8542270064353943, -0.2761067450046539, 0.0054014213383197, 1.0622159242630005]","[-33.6875, 5.5625, -33.3125]","[-2.6761481761932373, -1.468642234802246, -1.425968885421753]","[-77.625, -11.3125, -7.125]","[-14.93549919128418, 21.917999267578125, 1.956999897956848]","[-1.8689509630203247, -0.2741912305355072, -0.5042954087257385]","[9.434999465942385, -0.0528999976813793, 2.67330002784729]",,,carving_short,advanced,blue,"[45.0, 1.5, 31.081010818481445, 14.743000030517578, 12.603094100952148, 317.8297424316406, 2162.3936391463503, 6.6373922, 44.6075627]"
2024-03-19 13:09:52.200,"[-1.1017541885375977, 17.0589656829834, 1.387411117553711]","[-0.5468220114707947, -0.1251569986343383, -0.1031109988689422, 0.8213940262794495, -0.3241905272006988, 0.0325180366635322, 1.1800167560577393]","[-31.9375, 4.5, -34.6875]","[-0.9205913543701172, 0.3428524732589721, -0.6029763221740723]","[-75.875, -12.375, -8.5]","[-19.337099075317383, 16.260398864746094, -2.0321998596191406]","[-1.0936931371688845, 1.0593276023864746, 0.6063622832298279]","[9.290800094604492, -0.3188000023365021, 3.1220998764038086]",,,carving_short,advanced,blue,
2024-03-19 13:09:52.300,"[9.097171783447266, 9.373242378234863, 4.896247863769531]","[-0.5843949913978577, -0.1204520016908645, -0.116798996925354, 0.7939329743385315, -0.3342944979667663, 0.0446929410099983, 1.2765997648239136]","[-30.3125, 4.1875, -36.625]","[-0.5268799662590027, -0.206629529595375, -0.2215171903371811]","[-74.25, -12.6875, -10.4375]","[-6.321599960327148, -1.2908999919891355, 4.704999923706055]","[0.4834910929203033, -0.3131469786167145, -0.7103490233421326]","[9.254499435424805, -0.4380999803543091, 3.2142999172210693]",,,carving_short,advanced,blue,
2024-03-19 13:09:52.400,"[2.216915845870972, 10.30847454071045, 13.125885009765623]","[-0.6070939898490906, -0.1221259981393814, -0.1405819952487945, 0.7725009918212891, -0.3685190975666046, 0.0689702108502388, 1.3450030088424685]","[-29.0625, 0.75, -37.5]","[-0.7816805839538574, -1.4060198068618774, -0.258116751909256]","[-73.0, -16.125, -11.3125]","[-13.8996000289917, 9.799099922180176, 5.757499694824219]","[-1.3872051239013672, -1.53376042842865, -0.4808905720710754]","[9.126399993896484, -0.6757999658584595, 3.5242998600006104]",,,carving_short,advanced,blue,
2024-03-19 13:09:52.500,"[-2.6262478828430176, 25.92456817626953, 13.647294998168944]","[-0.623524010181427, -0.1566320061683654, -0.1733269989490509, 0.7460839748382568, -0.4676306247711181, 0.0633477047085762, 1.4073926210403442]","[-26.0, 0.625, -39.375]","[-0.8739038109779358, 0.2185501307249069, 0.7962366342544556]","[-69.9375, -16.25, -13.1875]","[-10.263799667358398, 8.464900016784668, 5.6031999588012695]","[0.2607522010803222, -0.1016130670905113, 1.0576521158218384]","[8.736199378967285, -0.6207999587059021, 4.411699771881104]",,,carving_short,advanced,blue,
2024-03-19 13:09:52.600,"[8.97251033782959, 15.602927207946776, 5.683920860290527]","[-0.6482980251312256, -0.1799699962139129, -0.1522240042686462, 0.7239800095558167, -0.4757449030876159, -0.0129344789311289, 1.4574692249298096]","[-24.5, -5.5, -39.9375]","[-0.3247883319854736, -1.1719187498092651, 0.754540741443634]","[-68.4375, -22.375, -13.75]","[-15.845099449157717, 15.895899772644045, -2.1218998432159424]","[-1.3602049350738523, -0.5770233273506165, 0.3579146564006805]","[8.71679973602295, 0.126800000667572, 4.491099834442139]",,,carving_short,advanced,blue,
2024-03-19 13:09:52.700,"[-1.4932540655136108, 12.241352081298828, 3.313230514526367]","[-0.6613209843635559, -0.245945006608963, -0.1591120064258575, 0.6905419826507568, -0.5862117409706116, -0.1057471185922622, 1.495630145072937]","[-19.9375, -12.0, -40.6875]","[-1.4730578660964966, -1.001469969749451, 1.880644679069519]","[-63.875, -28.875, -14.5]","[2.001199960708618, 16.281299591064453, 8.279199600219727]","[-1.7857335805892944, -0.1129053458571434, 2.0792806148529053]","[8.123700141906738, 1.034999966621399, 5.394799709320068]",,,carving_short,advanced,blue,
2024-03-19 13:09:52.800,"[-1.2866441011428833, 8.190123558044434, 9.804619789123535]","[-0.687171995639801, -0.3402880132198334, -0.0902059972286224, 0.6354990005493164, -0.6369847059249878, -0.360798180103302, 1.5287632942199707]","[-13.1875, -20.75, -39.875]","[0.5926091074943542, -1.0291508436203003, 2.077064037322998]","[-57.125, -37.625, -13.6875]","[-9.513699531555176, -0.6265999674797058, -4.580499649047852]","[0.2878047823905945, -1.7336355447769165, 1.6505229473114014]","[7.375899791717529, 3.461899995803833, 5.457200050354004]",,,carving_short,advanced,blue,
2024-03-19 13:09:52.900,"[7.279350280761719, 1.744300365447998, 6.567783832550049]","[-0.6389740109443665, -0.4456410109996795, -0.038732998073101, 0.6257910132408142, -0.7915679216384888, -0.5480555295944214, 1.3578059673309326]","[-4.625, -23.625, -40.3125]","[-0.4311312437057495, -1.3451776504516602, 2.85150146484375]","[-48.5625, -40.5, -14.125]","[-8.606999397277832, 12.013999938964844, 4.065199851989746]","[-0.3289945721626282, -1.09379780292511, 3.9082283973693848]","[5.881999969482422, 5.109499931335449, 5.955100059509277]",,,carving_short,advanced,blue,
2024-03-19 13:09:53.000,"[5.351155757904053, -1.074584722518921, 7.119934558868408]","[-0.5948500037193298, -0.5680869817733765, 0.0786169990897178, 0.5632489919662476, -1.0113003253936768, -0.8701333999633789, 1.12163507938385]","[6.25, -30.8125, -35.4375]","[-0.009424777701497, 0.2687283456325531, 2.397645950317383]","[-37.6875, -47.6875, -9.25]","[-4.774799823760986, -10.239500045776367, -3.785199880599976]","[-0.383134663105011, 1.1333295106887815, 3.329407453536988]","[3.3557000160217285, 7.496299743652344, 5.358500003814697]",,,carving_short,advanced,blue,
2024-03-19 13:09:53.100,"[-10.99902057647705, 10.971936225891112, -2.124231338500977]","[-0.5373929738998413, -0.6420919895172119, 0.1602820008993148, 0.5227180123329163, -1.3271273374557495, -1.0307328701019287, 0.76468825340271]","[14.4375, -30.25, -33.8125]","[-0.3039141893386841, -0.3684564530849457, 2.897019624710083]","[-29.5, -47.125, -7.625]","[-1.9183999300003047, -17.282299041748047, -0.0251000002026557]","[-1.52559232711792, 0.0203505381941795, 3.171856641769409]","[1.216499924659729, 8.410900115966797, 4.893399715423584]",right,STOP,carving_short,advanced,blue,"[45.0, 1.5, 28.159587860107425, 14.592000007629396, 12.81951904296875, 318.7050170898437, 2161.1958896089345, 6.637279, 44.6076585]"
2024-03-19 13:09:53.200,"[7.551379203796387, -5.512888908386231, 14.989455223083496]","[-0.5055279731750488, -0.6997640132904053, 0.1210339963436126, 0.4900209903717041, -1.5861260890960691, -0.9721850156784058, 0.6170342564582825]","[19.75, -19.4375, -38.3125]","[-6.943460941314697, 2.0625429153442383, 2.439115047454834]","[-24.1875, -36.3125, -12.125]","[-57.9390983581543, 69.40359497070312, 7.386899948120117]","[-0.9488831758499146, -4.2765278816223145, 0.4713436067104339]","[-0.0846999958157539, 8.101399421691895, 5.525300025939941]",left,START,carving_short,advanced,blue,
2024-03-19 13:09:53.300,"[3.095855951309204, 15.63498878479004, 13.110638618469238]","[-0.5144670009613037, -0.7494419813156128, 0.1887169927358627, 0.3715429902076721, -2.063117504119873, -1.1465744972229004, 0.2439735531806945]","[23.375, -27.6875, -30.375]","[1.1169408559799194, 0.9576447010040284, 0.9306968450546264]","[-20.5625, -44.5625, -4.1875]","[3.944000005722046, 5.273299694061279, -9.216099739074709]","[0.3404264748096466, -0.3288025856018066, 0.5470908880233765]","[-1.9078999757766724, 8.937399864196777, 3.556999921798706]",,,carving_short,advanced,blue,
2024-03-19 13:09:53.400,"[3.098479986190796, 11.894116401672363, 2.957020998001098]","[-0.4627560079097748, -0.7660650014877319, 0.1998520046472549, 0.398822009563446, -2.107659816741944, -1.0519930124282837, 0.1272293031215667]","[24.125, -24.75, -32.625]","[-1.851689577102661, 0.6332927346229553, 1.4741923809051514]","[-19.8125, -41.625, -6.4375]","[10.56029987335205, -3.933300018310547, -0.7527999877929688]","[-1.814164996147156, 1.3029755353927612, 1.4139959812164309]","[-2.486899852752685, 8.516200065612793, 4.178400039672852]",,,carving_short,advanced,blue,
2024-03-19 13:09:53.500,"[-1.856013894081116, 22.92512321472168, 8.533356666564941]","[-0.4483219981193542, -0.7695729732513428, 0.2748929858207702, 0.3622100055217743, -2.394226551055908, -1.0955301523208618, -0.2165776938199997]","[24.625, -25.375, -31.5625]","[0.2785021960735321, 0.4835609197616577, 0.0479441955685615]","[-19.3125, -42.25, -5.375]","[-4.047500133514404, 2.6536998748779297, 2.910199880599976]","[0.0615403093397617, 1.7197951078414917, 0.9238551259040833]","[-3.291299819946289, 8.719799995422363, 3.049899816513061]",,,carving_short,advanced,blue,
2024-03-19 13:09:53.600,"[-5.8904547691345215, -9.102228164672852, 0.9327139258384703]","[-0.42535400390625, -0.7525349855422974, 0.3128600120544433, 0.3935500085353851, -2.359575033187866, -1.0895953178405762, -0.2984195649623871]","[22.875, -27.6875, -30.875]","[-1.3546547889709473, -0.6545857191085815, -0.2881538569927215]","[-21.0625, -44.5625, -4.6875]","[6.377500057220459, 1.8108999729156487, 5.579400062561035]","[-1.9136139154434204, -1.1272034645080566, 0.0719599276781082]","[-3.22029995918274, 8.692999839782715, 3.1985998153686523]",,,carving_short,advanced,blue,
2024-03-19 13:09:53.700,"[9.038677215576172, -2.452265977859497, 4.36500358581543]","[-0.4322829842567444, -0.7374119758605957, 0.3586409986019134, 0.3751389980316162, -2.5273029804229736, -1.1352075338363647, -0.5062510967254639]","[21.6875, -28.5, -31.25]","[0.1475326865911483, 0.0255341660231351, -0.0258657801896333]","[-22.25, -45.375, -5.0625]","[-1.1581000089645386, -0.8377999663352966, 6.086599826812744]","[-0.4850269854068756, 2.5121920108795166, -0.6170786023139954]","[-3.38129997253418, 8.890899658203125, 2.384899854660034]",,,carving_short,advanced,blue,
2024-03-19 13:09:53.800,"[2.0041956901550293, 18.005029678344727, -0.8572869896888733]","[-0.4272399842739105, -0.7092000246047974, 0.4005759954452514, 0.3924779891967773, -2.561028242111206, -1.1691834926605225, -0.6379858255386353]","[20.3125, -29.5, -31.625]","[1.296605110168457, 1.2914040088653564, -0.1777268797159195]","[-23.625, -46.375, -5.4375]","[4.833799839019775, -4.3445000648498535, 1.200600028038025]","[0.6596122980117798, 2.065859079360962, 0.8592081069946289]","[-3.2052998542785645, 9.026299476623535, 2.102599859237671]",,,carving_short,advanced,blue,
2024-03-19 13:09:53.900,"[1.867477297782898, 13.383377075195312, 1.7824448347091677]","[-0.3974759876728058, -0.7076939940452576, 0.3957259953022003, 0.4296300113201141, -2.391273260116577, -1.1258046627044678, -0.5325984954833984]","[17.625, -30.625, -32.0625]","[-1.1505733728408811, 0.9091768860816956, -0.4889889061450958]","[-26.3125, -47.5, -5.875]","[4.631999969482422, -4.981400012969971, 11.629799842834473]","[-1.4117270708084106, 1.2901474237442017, -0.3966609835624695]","[-3.0876998901367188, 8.85159969329834, 2.8782999515533447]",,,carving_short,advanced,blue,
2024-03-19 13:09:54.000,"[-2.024268865585327, 15.63952922821045, 3.830224514007568]","[-0.4176310002803802, -0.6520270109176636, 0.4501200020313263, 0.4447869956493377, -2.4676575660705566, -1.23768150806427, -0.7194251418113708]","[14.0, -33.9375, -30.75]","[-0.4694063067436218, 0.9824633002281188, -0.6181955933570862]","[-29.9375, -50.8125, -4.5625]","[-0.0337999984622001, 4.412899971008301, 4.3831000328063965]","[-0.5706353783607483, 0.2073974758386612, -0.4415682852268219]","[-2.505499839782715, 9.267499923706056, 2.0011000633239746]",,,carving_short,advanced,blue,
