time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-19 11:40:25.800,"[0.9491381645202636, 23.12837028503418, 12.92224407196045]","[-0.7270920276641846, -0.3189400136470794, 0.0291159991174936, 0.6072610020637512, -0.4095227718353271, -0.5226285457611084, 1.638962745666504]","[-20.1875, -17.4375, -35.5]","[0.6323851346969604, -0.3882659375667572, 0.387497991323471]","[-65.875, -39.0, -12.375]","[-0.3718000054359436, 12.54360008239746, -3.5429999828338623]","[1.0565001964569092, -0.5405110120773315, 0.7162482142448425]","[7.7947998046875, 4.894999980926514, 3.3833999633789062]",,,carving_short,advanced,red,
2024-03-19 11:40:25.900,"[2.55382776260376, 6.363989353179932, 6.55994987487793]","[-0.7478269934654236, -0.3282690048217773, 0.0201290007680654, 0.5767030119895935, -0.4184633195400238, -0.5400673747062683, 1.7103474140167236]","[-20.625, -19.3125, -33.25]","[-1.5555596351623535, 0.2081130594015121, -1.2400389909744265]","[-66.3125, -40.875, -10.125]","[-0.2133999913930893, 7.672699928283691, 2.2809998989105225]","[-1.3964378833770752, 0.3012612760066986, -0.8350178599357605]","[7.685099601745605, 5.042500019073486, 3.417799949645996]",,,carving_short,advanced,red,
2024-03-19 11:40:26.000,"[-8.471346855163574, 21.606426239013672, 4.201996803283691]","[-0.7706630229949951, -0.3351869881153106, 0.021399000659585, 0.5415419936180115, -0.4028981626033783, -0.5702106356620789, 1.7969560623168943]","[-18.4375, -20.5, -34.25]","[0.0257086995989084, 0.7204544544219971, -0.7815584540367126]","[-64.125, -42.0625, -11.125]","[-10.589300155639648, 5.985199928283691, 4.229599952697754]","[0.2982942163944244, 0.723700761795044, -0.1873436421155929]","[7.593999862670898, 5.293699741363525, 3.23669981956482]",,,carving_short,advanced,red,
2024-03-19 11:40:26.100,"[3.157473087310791, 8.634946823120117, 12.742554664611816]","[-0.7631660103797913, -0.3731769919395447, 0.0074419998563826, 0.5275030136108398, -0.4873806834220886, -0.6155937314033508, 1.7742421627044678]","[-17.375, -24.625, -32.5625]","[0.0769864693284034, -1.1227179765701294, 0.5549100041389465]","[-63.0625, -46.1875, -9.4375]","[-10.413799285888672, 16.31999969482422, -0.3807999789714813]","[-0.5037543773651123, -1.421291470527649, -0.0658687278628349]","[7.074100017547607, 5.662699699401856, 3.749499797821045]",,,carving_short,advanced,red,"[45.0, 1.5, 27.23481750488281, 13.722999572753906, 9.865097999572754, 353.0885925292969, 2295.384595082141, 6.6701561, 44.5590291]"
2024-03-19 11:40:26.200,"[-2.03242826461792, 4.067883014678955, 7.261603832244873]","[-0.7642509937286377, -0.4019339978694916, 0.0422269999980926, 0.5025780200958252, -0.4669645726680755, -0.7165693640708923, 1.800546407699585]","[-14.625, -25.0, -33.25]","[-1.0937280654907229, 0.1461364179849624, 0.5389401912689209]","[-60.3125, -46.5625, -10.125]","[-1.0820999145507812, 5.607399940490723, 0.0357999987900257]","[0.0179768912494182, -0.0672300830483436, 1.495136260986328]","[6.603099822998047, 6.440999984741211, 3.32889986038208]",,,carving_short,advanced,red,
2024-03-19 11:40:26.300,"[4.651857376098633, -1.7901350259780884, 6.101565361022949]","[-0.7340970039367676, -0.4583989977836609, 0.077223002910614, 0.4949820041656494, -0.5400721430778503, -0.8472561240196228, 1.7067406177520752]","[-11.6875, -28.6875, -31.25]","[-0.2807711064815521, 0.4803146123886108, 1.243058443069458]","[-57.375, -50.25, -8.125]","[-3.590099811553955, 7.1815996170043945, -1.4749999046325684]","[-0.3256260752677917, -0.4199785888195038, 1.4060547351837158]","[5.568299770355225, 7.349699974060059, 3.3382999897003174]",,,carving_short,advanced,red,
2024-03-19 11:40:26.400,"[2.4560201168060303, -2.6619021892547607, 6.647596836090088]","[-0.6803100109100342, -0.5290629863739014, 0.1027069985866546, 0.4967089891433716, -0.744111180305481, -0.9647116661071776, 1.4771652221679688]","[-7.1875, -30.8125, -31.625]","[-0.1395739763975143, -0.6188937425613403, 1.6510989665985107]","[-52.875, -52.375, -8.5]","[-6.137499809265137, -0.0109999999403953, -3.055500030517578]","[0.3950901925563812, -0.851877748966217, 1.867519736289978]","[4.109799861907959, 8.05989933013916, 3.783699989318848]",,,carving_short,advanced,red,
2024-03-19 11:40:26.500,"[2.45241928100586, -9.369305610656738, 1.2126823663711548]","[-0.5843799710273743, -0.6091539859771729, 0.1400189995765686, 0.5175179839134216, -1.1327804327011108, -1.0291856527328491, 1.0017153024673462]","[-0.5, -29.3125, -34.0]","[0.8256279826164246, -0.8648979067802429, 2.5743257999420166]","[-46.1875, -50.875, -10.875]","[-2.4622998237609863, 3.4121999740600586, -6.310400009155273]","[0.3028320670127868, -1.5973602533340454, 2.343645572662353]","[2.144199848175049, 8.40310001373291, 4.578199863433838]",,,carving_short,advanced,red,
2024-03-19 11:40:26.600,"[-6.140658378601074, 48.45538711547852, -3.786889553070069]","[-0.4979549944400787, -0.6789219975471497, 0.1720480024814605, 0.5113739967346191, -1.5346208810806274, -1.0199979543685913, 0.5547394156455994]","[6.0625, -25.3125, -35.0625]","[0.6167644262313843, -0.7785215377807617, 2.928645133972168]","[-39.625, -46.875, -11.9375]","[-0.222800001502037, -2.571499824523926, 4.719399929046631]","[0.4798259139060974, 0.9771226048469543, 4.322499752044678]","[0.185599997639656, 8.35629940032959, 5.128999710083008]",right,STOP,carving_short,advanced,red,
2024-03-19 11:40:26.700,"[2.481139898300171, 20.11724281311035, 2.44744873046875]","[-0.4214290082454681, -0.7355890274047852, 0.2230879962444305, 0.4811829924583435, -1.90706479549408, -0.987568497657776, 0.1409492194652557]","[17.25, -17.0, -36.1875]","[1.4257245063781738, 2.6125309467315674, 0.5482951998710632]","[-28.4375, -38.5625, -13.0625]","[6.4440999031066895, -10.884299278259276, -4.651999950408936]","[-1.8870151042938232, 2.175203800201416, 1.9605108499526973]","[-1.781999945640564, 8.185500144958496, 5.098199844360352]",left,START,carving_short,advanced,red,
2024-03-19 11:40:26.800,"[-2.8149492740631104, 52.32610321044922, 2.221522331237793]","[-0.3546830117702484, -0.7432900071144104, 0.3294439911842346, 0.4617190062999725, -2.1891119480133057, -0.981776773929596, -0.2963138818740845]","[20.5625, -15.3125, -35.875]","[-1.461957573890686, 1.8783756494522093, 1.3282479047775269]","[-25.125, -36.875, -12.75]","[7.565199851989746, -27.12430000305176, 2.253000020980835]","[1.775104522705078, 1.0498329401016235, 5.414186000823975]","[-3.157999992370605, 8.154099464416504, 4.439300060272217]",,,carving_short,advanced,red,
2024-03-19 11:40:26.900,"[6.0480122566223145, 34.148067474365234, 11.292262077331545]","[-0.2753770053386688, -0.7663030028343201, 0.3546429872512817, 0.4595359861850738, -2.267670154571533, -0.8450238108634949, -0.4529215097427368]","[20.75, -12.75, -36.0]","[1.7052041292190552, 2.1151645183563232, 4.769426345825195]","[-24.9375, -34.3125, -12.875]","[14.22659969329834, -8.91879940032959, -1.962399959564209]","[-2.8126678466796875, 0.1756499409675598, 0.8021184206008911]","[-4.177499771118164, 7.33519983291626, 4.991199970245361]",,,carving_short,advanced,red,
2024-03-19 11:40:27.000,"[3.3224432468414307, -1.0241819620132446, 6.321774959564209]","[-0.2436210066080093, -0.7458450198173523, 0.4492529928684234, 0.4272409975528717, -2.4604644775390625, -0.8439677953720093, -0.7687283754348755]","[18.5, -17.125, -35.5]","[-1.9737404584884644, 1.5614588260650637, 0.3873060047626495]","[-27.1875, -38.6875, -12.375]","[22.029098510742188, 2.2779998779296875, -12.75999927520752]","[-0.5526584982872009, -0.6346017122268677, -2.315528392791748]","[-5.062399864196777, 7.328299999237059, 4.1031999588012695]",,,carving_short,advanced,red,
2024-03-19 11:40:27.100,"[1.5583763122558594, -0.5847885608673096, 9.601936340332031]","[-0.2216549962759018, -0.7327409982681274, 0.4624859988689422, 0.4472860097885132, -2.409857749938965, -0.8309295773506165, -0.7911950945854187]","[17.0625, -16.3125, -36.9375]","[-0.4866676032543182, 0.0469842627644538, 0.2526189684867859]","[-28.625, -37.875, -13.8125]","[1.7371999025344849, 15.23040008544922, -4.8364996910095215]","[-0.6352300047874451, -0.015009831637144, -0.3438473045825958]","[-4.918999671936035, 7.242799758911133, 4.417500019073486]",,,carving_short,advanced,red,"[45.0, 1.5, 28.447572708129883, 13.944000244140623, 9.827695846557615, 354.2186889648437, 2294.7948890579864, 6.6701519, 44.5591366]"
2024-03-19 11:40:27.200,"[-0.1595687568187713, 8.043167114257812, 2.300856351852417]","[-0.2207340002059936, -0.7020310163497925, 0.5090659856796265, 0.4464069902896881, -2.468240261077881, -0.8701496720314026, -0.9322683215141296]","[15.9375, -18.3125, -35.875]","[-1.1250567436218262, -0.6372895240783691, -0.3483328223228454]","[-29.75, -39.875, -12.75]","[-0.5245000123977661, 11.789599418640137, -0.7757999897003174]","[-0.1225221157073974, -0.0204378049820661, 0.3311238586902618]","[-4.942399978637695, 7.496399879455566, 3.942699909210205]",,,carving_short,advanced,red,
2024-03-19 11:40:27.300,"[-4.349441051483154, 17.997013092041016, 2.315796375274658]","[-0.196395993232727, -0.686020016670227, 0.5310379862785339, 0.4569489955902099, -2.449988842010498, -0.8553151488304138, -0.9919582605361938]","[14.875, -18.8125, -35.8125]","[-0.0612610578536987, -0.1178097277879715, 0.8155400156974792]","[-30.8125, -40.375, -12.6875]","[8.544400215148926, 4.475399971008301, 1.3756999969482422]","[0.3328342735767364, 1.2661665678024292, -0.6954613327980042]","[-4.954799652099609, 7.40179967880249, 4.1026997566223145]",,,carving_short,advanced,red,
2024-03-19 11:40:27.400,"[0.1472721397876739, 12.55154514312744, 4.644033432006836]","[-0.2031009942293167, -0.6649140119552612, 0.5374259948730469, 0.4772959947586059, -2.407904148101806, -0.8996542096138, -0.9926374554634094]","[13.5625, -20.4375, -35.9375]","[0.4198912978172302, 0.6115284562110901, -1.236077070236206]","[-32.125, -42.0, -12.8125]","[8.244699478149414, -2.799299955368042, -1.7759000062942505]","[0.0427082069218158, -0.4476594924926758, -0.1911659091711044]","[-4.529399871826172, 7.679699897766113, 4.083600044250488]",,,carving_short,advanced,red,
2024-03-19 11:40:27.500,"[-5.133714199066162, 29.15049743652344, 6.966820240020752]","[-0.2181269973516464, -0.6574620008468628, 0.5275740027427673, 0.4917599856853485, -2.3618178367614746, -0.9368563294410706, -0.942447066307068]","[12.8125, -21.3125, -37.0625]","[0.0719948336482048, 0.814457893371582, -0.6324200630187988]","[-32.875, -42.875, -13.9375]","[4.023600101470947, -7.516199588775635, 3.099299907684326]","[0.2319018989801406, -0.0074874623678624, 0.2041337043046951]","[-4.130399703979492, 7.901199817657471, 4.084199905395508]",,,carving_short,advanced,red,
2024-03-19 11:40:27.600,"[0.3290590941905975, 2.435382127761841, 5.787724018096924]","[-0.2451059967279434, -0.6531519889831543, 0.521772027015686, 0.4909859895706177, -2.371652126312256, -0.983692467212677, -0.9205440282821656]","[10.6875, -22.6875, -36.25]","[-0.4126830995082855, -0.3106860518455505, -0.5311036705970764]","[-35.0, -44.25, -13.125]","[5.5767998695373535, 3.5261998176574707, -1.9174000024795528]","[-0.066828653216362, 0.840515673160553, -0.918688952922821]","[-3.900199890136719, 8.16450023651123, 3.781399965286255]",,,carving_short,advanced,red,
2024-03-19 11:40:27.700,"[4.366889476776123, 10.990821838378906, 4.186596870422363]","[-0.2352419942617416, -0.6430969834327698, 0.5352879762649536, 0.4945220053195953, -2.3765978813171387, -0.982685387134552, -0.9642310738563538]","[10.25, -22.9375, -36.0]","[0.0035779250320047, 0.1950230896472931, 0.3436204195022583]","[-35.4375, -44.5, -12.875]","[-3.841899871826172, 16.27199935913086, 1.2128000259399414]","[0.0149574717506766, -0.1508313566446304, 0.4041658937931061]","[-3.9246997833251953, 8.1589994430542, 3.767699956893921]",,,carving_short,advanced,red,
2024-03-19 11:40:27.800,"[3.101104021072388, 6.207408428192139, 5.588344573974609]","[-0.228311002254486, -0.6410759687423706, 0.543205976486206, 0.4917519986629486, -2.393482208251953, -0.9737052917480468, -0.9961366653442384]","[9.375, -23.5625, -35.75]","[-1.076763391494751, -0.3165154457092285, -0.2697406411170959]","[-36.3125, -45.125, -12.625]","[0.551800012588501, 15.496399879455566, 1.574299931526184]","[-0.7907737493515015, 0.486196368932724, -0.5799205303192139]","[-4.041299819946289, 8.1097993850708, 3.75059986114502]",,,carving_short,advanced,red,
2024-03-19 11:40:27.900,"[4.747807025909424, 5.309420108795166, 7.450937271118164]","[-0.2311089932918548, -0.6171129941940308, 0.5594859719276428, 0.5027260184288025, -2.390644073486328, -1.0117796659469604, -1.04293954372406]","[7.1875, -25.5625, -34.8125]","[-0.717260479927063, 0.0371755138039588, 0.5899038314819336]","[-37.8125, -46.375, -11.875]","[6.813499927520752, 6.520400047302246, 3.3401999473571777]","[-0.6205168962478638, -0.3317172825336456, 0.0505796410143375]","[-3.8020999431610094, 8.313799858093262, 3.548699855804444]",,,carving_short,advanced,red,
2024-03-19 11:40:28.000,"[0.4671566486358642, 16.515098571777344, 1.1903971433639526]","[-0.2408159971237182, -0.5968980193138123, 0.5702329874038696, 0.5104439854621887, -2.3965697288513184, -1.054450750350952, -1.0777299404144287]","[5.625, -27.75, -34.25]","[-0.4549375176429748, 1.2633391618728638, -0.7618362307548523]","[-39.375, -48.5625, -11.3125]","[4.74399995803833, 4.554699897766113, 10.243000030517578]","[-0.2148500233888626, 1.584898591041565, -0.457223892211914]","[-3.5588998794555664, 8.52810001373291, 3.282500028610229]",,,carving_short,advanced,red,
2024-03-19 11:40:28.100,"[-0.6199162602424622, 10.83004665374756, 4.4498443603515625]","[-0.242370992898941, -0.5704420208930969, 0.584987998008728, 0.5231050252914429, -2.390101909637451, -1.0941476821899414, -1.1243549585342407]","[3.75, -28.375, -33.3125]","[0.6196093559265137, 0.3082425892353058, -0.7417125701904297]","[-41.25, -49.1875, -10.375]","[3.5645999908447266, 4.075799942016602, -1.1828999519348145]","[0.6829473376274109, 0.4647113680839538, -0.6238330602645874]","[-3.2874999046325684, 8.713500022888184, 3.071699857711792]",,,carving_short,advanced,red,"[45.0, 1.5, 31.94790267944336, 14.654999732971191, 10.170682907104492, 356.2240905761719, 2294.21984890569, 6.6701627, 44.5592394]"
2024-03-19 11:40:28.200,"[3.1305816173553467, 7.928293228149414, 9.608333587646484]","[-0.2344769984483719, -0.5691689848899841, 0.5756160020828247, 0.5382670164108276, -2.3069233894348145, -1.0899078845977783, -1.056926727294922]","[1.0, -29.5, -33.375]","[-1.3965600728988647, 0.3023957312107086, -0.5070006847381592]","[-44.0, -50.3125, -10.4375]","[-1.7451999187469482, 12.381099700927734, 2.5901999473571777]","[-1.2868835926055908, 0.5251870155334473, -0.3683517277240753]","[-3.0456998348236084, 8.6943998336792, 3.361599922180176]",,,carving_short,advanced,red,
2024-03-19 11:40:28.300,"[-3.0082571506500244, 14.601441383361816, 3.0141849517822266]","[-0.2470040023326873, -0.5313159823417664, 0.5868589878082275, 0.5588259696960449, -2.2658050060272217, -1.163962960243225, -1.0723414421081543]","[-0.625, -29.1875, -33.75]","[0.5964139103889465, 0.9587791562080384, -0.4192979037761688]","[-45.625, -50.0, -10.8125]","[5.153899669647217, 1.3675999641418457, -5.8917999267578125]","[0.8603076934814453, 0.6174451112747192, -0.0585208907723426]","[-2.484999895095825, 9.006199836730957, 2.980299949645996]",,,carving_short,advanced,red,
2024-03-19 11:40:28.400,"[1.1891616582870483, 15.664485931396484, -0.3233896195888519]","[-0.2420359998941421, -0.520891010761261, 0.5692880153656006, 0.58821702003479, -2.0857675075531006, -1.1729010343551636, -0.920257806777954]","[-4.0, -29.4375, -33.625]","[0.9222319722175598, 0.3133913278579712, -0.7099126577377319]","[-49.0, -50.25, -10.6875]","[0.9021999835968018, -6.513799667358398, 2.432699918746948]","[0.9914168119430542, 0.2891312539577484, -0.449876070022583]","[-1.871399998664856, 9.040499687194824, 3.3069000244140625]",,,carving_short,advanced,red,
2024-03-19 11:40:28.500,"[2.497171640396118, 6.221965312957764, 7.882363319396973]","[-0.2364390045404434, -0.5162039995193481, 0.5434499979019165, 0.6182969808578491, -1.8842462301254272, -1.1583139896392822, -0.7345160245895386]","[-6.5, -27.875, -34.4375]","[-0.8926137089729309, 0.024975661188364, -0.3230429887771606]","[-51.5, -48.6875, -11.5]","[3.4398000240325928, 1.5058999061584473, 0.762499988079071]","[-0.663033127784729, 0.1292590796947479, -0.7972140312194824]","[-1.2120999097824097, 8.984099388122559, 3.7396998405456543]",,,carving_short,advanced,red,
2024-03-19 11:40:28.600,"[0.6933512687683105, 6.063086032867432, 9.476690292358398]","[-0.2515189945697784, -0.4894680082798004, 0.5518289804458618, 0.6266120076179504, -1.8276021480560305, -1.2161989212036133, -0.7049692273139954]","[-9.3125, -29.1875, -33.125]","[-0.2628814876079559, 0.0547858849167823, -0.2754653096199035]","[-54.3125, -50.0, -10.1875]","[3.7107999324798575, 3.5936999320983887, -1.7111999988555908]","[0.0653451234102249, 0.057560957968235, -0.6068509817123413]","[-0.864799976348877, 9.196499824523926, 3.2932000160217285]",,,carving_short,advanced,red,
2024-03-19 11:40:28.700,"[2.6406702995300293, 10.17961883544922, 4.019443511962891]","[-0.2454590052366256, -0.4680320024490356, 0.5452700257301331, 0.6506720185279846, -1.666426181793213, -1.2207279205322266, -0.5906075239181519]","[-11.0625, -29.4375, -32.75]","[-0.3438822329044342, 0.0548382438719272, 0.3637440800666809]","[-56.0625, -50.25, -9.8125]","[-0.0811999961733818, -1.2792999744415283, 1.4889999628067017]","[-0.566760778427124, -0.4052654504776001, -0.0010471974965184]","[-0.3210999965667724, 9.211799621582031, 3.3478000164031982]",,,carving_short,advanced,red,
2024-03-19 11:40:28.800,"[2.98471736907959, 6.071570873260498, 7.971245765686035]","[-0.2615619897842407, -0.4509490132331848, 0.5355809926986694, 0.6643649935722351, -1.5094467401504517, -1.245464563369751, -0.4377756118774414]","[-14.625, -29.4375, -31.5625]","[-0.4497538805007934, -0.0064402651041746, -0.948830783367157]","[-59.625, -50.25, -8.625]","[5.227200031280518, -0.712399959564209, 3.374099969863892]","[-0.2502104043960571, 0.6471157073974609, -0.9613099098205566]","[0.1920999884605407, 9.292200088500977, 3.1283998489379883]",left,STOP,carving_short,advanced,red,
