time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-19 10:14:43.800,"[17.20354461669922, 9.737974166870115, 8.385318756103516]","[-0.8041340112686157, -0.4973579943180084, -0.0774360001087188, 0.3162359893321991, -0.72735995054245, -0.8494371771812439, 2.0513012409210205]","[17.0625, -32.75, -23.4375]","[-0.9652892351150512, -0.6511998176574707, 1.1128219366073608]","[-27.375, -52.6875, -2.6875]","[-16.551599502563477, 18.93529891967773, 13.25629997253418]","[-0.9696176648139954, -0.6262590289115906, 1.1143229007720947]","[4.837299823760986, 7.363899707794189, 4.306099891662598]",right,STOP,carving_short,advanced,red,
2024-03-19 10:14:43.900,"[-11.356532096862791, 13.490885734558104, 3.2976200580596924]","[-0.8105199933052063, -0.5196179747581482, -0.0641850009560585, 0.2625530064105987, -0.6953110098838806, -0.9417986273765564, 2.150195360183716]","[19.375, -35.4375, -19.375]","[-0.9172752499580384, -0.4148473143577575, -0.5748765468597412]","[-25.0625, -55.375, 1.375]","[-5.4807000160217285, -7.661199569702148, -5.810199737548828]","[-0.9216036796569824, -0.3899065554141998, -0.5733755826950073]","[4.430099964141846, 7.929800033569336, 3.696099996566773]",left,START,carving_short,advanced,red,
2024-03-19 10:14:44.000,"[-9.88904857635498, 17.219654083251953, -1.880683660507202]","[-0.8174170255661011, -0.5275890231132507, -0.0711269974708557, 0.2200410068035125, -0.677435040473938, -0.9812963604927064, 2.2436180114746094]","[22.0625, -36.125, -16.0625]","[-1.4215706586837769, -0.6936113238334656, 1.5759799480438232]","[-22.375, -56.0625, 4.6875]","[-7.705199718475342, 3.1129000186920166, 2.469399929046631]","[-1.4258990287780762, -0.6686879992485046, 1.5774809122085571]","[4.247999668121338, 8.151399612426758, 3.417199850082397]",,,carving_short,advanced,red,
2024-03-19 10:14:44.100,"[9.940093994140623, 12.315936088562012, -3.5057146549224854]","[-0.7898129820823669, -0.5907310247421265, -0.0470499992370605, 0.1581690013408661, -0.720258355140686, -1.1636394262313845, 2.260698080062866]","[27.0, -34.75, -10.0]","[-1.4131931066513062, -0.4533318281173706, 1.5622092485427856]","[-17.4375, -54.6875, 10.75]","[1.0829999446868896, 12.406499862670898, 1.2407000064849854]","[-1.4175214767456057, -0.4284085035324096, 1.563710331916809]","[2.918799877166748, 9.004899978637695, 2.5613999366760254]",,,carving_short,advanced,red,"[45.0, 1.5, 14.914413452148438, 8.559000015258789, 12.19314956665039, 38.84243392944336, 2204.344008548185, 6.6342494, 44.6072232]"
2024-03-19 10:14:44.200,"[-8.068622589111328, 16.664602279663086, 9.37736988067627]","[-0.7572960257530212, -0.6458519697189331, -0.0162099990993738, 0.0954679995775222, -0.7300177216529846, -1.3472039699554443, 2.29871678352356]","[32.6875, -31.0, -4.5]","[-1.688693284988403, -0.0766723155975341, 1.427801489830017]","[-11.75, -50.9375, 16.25]","[-7.926799774169922, -8.136099815368652, -4.079899787902832]","[-1.6930217742919922, -0.051749013364315, 1.429302453994751]","[1.6201999187469482, 9.5625, 1.4499999284744265]",,,carving_short,advanced,red,
2024-03-19 10:14:44.300,"[-1.238645076751709, 15.83069133758545, 2.469226360321045]","[-0.709492027759552, -0.7032089829444885, 0.0361369997262954, 0.0284829996526241, 0.9291014075279236, -1.5567162036895752, -2.303796529769897]","[37.25, -26.3125, -0.5]","[-2.0487372875213623, 0.3928212523460388, 1.4660940170288086]","[-7.1875, -46.25, 20.25]","[-10.590999603271484, 2.424999952316284, -4.25]","[-2.053065776824951, 0.4177620112895965, 1.4675949811935425]","[0.0821999981999397, 9.8056001663208, -0.1099999994039535]",,,carving_short,advanced,red,
2024-03-19 10:14:44.400,"[-1.9128810167312624, -2.261831045150757, 4.690671920776367]","[0.6376780271530151, 0.7607769966125488, -0.1196779981255531, 0.0161819998174905, 2.3808279037475586, -1.310789942741394, -0.9085078835487366]","[42.125, -16.6875, 0.6875]","[-2.104273557662964, 1.2937252521514893, 2.085162401199341]","[-2.3125, -36.625, 21.4375]","[7.29419994354248, -3.52239990234375, 6.90749979019165]","[-2.1086020469665527, 1.3186485767364502, 2.086663246154785]","[-1.825999975204468, 9.47700023651123, -1.7381999492645264]",,,carving_short,advanced,red,
2024-03-19 10:14:44.500,"[-1.707152009010315, 35.705448150634766, 4.854493141174316]","[0.5512229800224304, 0.7965649962425232, -0.2430389970541, 0.0506770014762878, 2.408461332321167, -1.0227361917495728, -1.0166611671447754]","[44.875, -9.375, -1.5]","[-1.116766333580017, 2.512558460235596, -0.0070162233896553]","[0.4375, -29.3125, 19.25]","[-6.636099815368652, -8.26259994506836, 10.994199752807615]","[-1.1211122274398804, 2.5374817848205566, -0.0055152405984699]","[-3.796799898147583, 8.370299339294434, -3.419299840927124]",,,carving_short,advanced,red,
2024-03-19 10:14:44.600,"[-10.305132865905762, 46.83094787597656, -6.753200054168701]","[0.4932169914245605, 0.7990339994430542, -0.3404290080070495, 0.0488610006868839, 2.458590030670166, -0.8555426597595215, -1.1268212795257568]","[44.5625, -6.125, -4.5]","[-0.5295329093933105, 0.7428819537162781, 0.1176875531673431]","[0.125, -26.0625, 16.25]","[10.306499481201172, -1.2218999862670898, -11.17799949645996]","[-0.533878743648529, 0.7678052186965942, 0.1191885322332382]","[-4.98859977722168, 7.403299808502197, -4.058899879455566]",,,carving_short,advanced,red,
2024-03-19 10:14:44.700,"[-34.377010345458984, 76.65596771240234, 19.706541061401367]","[0.4712449908256531, 0.8102030158042908, -0.3313089907169342, 0.108314000070095, 2.3999061584472656, -0.7640306949615479, -1.086268424987793]","[45.1875, -3.6875, -3.0]","[-2.052018404006958, -0.2942624986171722, 0.7830070853233337]","[0.75, -23.625, 17.75]","[-17.034299850463867, -8.597199440002441, 5.921299934387207]","[-2.056346893310547, -0.2693217694759369, 0.7845080494880676]","[-5.220900058746338, 6.784599781036377, -4.783299922943115]",,,carving_short,advanced,red,
2024-03-19 10:14:44.800,"[25.355133056640625, 1.8304438591003416, 6.394137382507324]","[0.4598290026187897, 0.7892230153083801, -0.3901619911193847, 0.1160010024905204, 2.363777637481689, -0.6883928775787354, -1.2099491357803345]","[44.5625, -6.6875, -5.5]","[-1.9664974212646484, -5.880956649780273, 0.8048062324523926]","[0.125, -26.625, 15.25]","[10.855799674987791, -14.516499519348145, 6.19379997253418]","[-1.970825791358948, -5.8560333251953125, 0.8063071966171265]","[-5.395599842071533, 6.230099678039551, -5.314399719238281]",,,carving_short,advanced,red,
2024-03-19 10:14:44.900,"[5.268000602722168, 0.2171253710985183, 10.887517929077148]","[0.4508459866046905, 0.7811959981918335, -0.3958120048046112, 0.1726329922676086, 2.2764389514923096, -0.6037551164627075, -1.223555564880371]","[44.25, -5.9375, -6.1875]","[0.8220500946044922, 0.5662022829055786, -2.622531652450561]","[-0.125, -25.75, 14.1875]","[17.417098999023438, -0.2996000051498413, 25.73959922790528]","[0.8177216649055481, 0.5911255478858948, -2.621030807495117]","[-5.2353997230529785, 5.567599773406982, -6.144999980926514]",,,carving_short,advanced,red,
2024-03-19 10:14:45.000,"[-9.51924991607666, -16.82294464111328, -3.2641971111297607]","[0.4276039898395538, 0.762798011302948, -0.4653480052947998, 0.136910006403923, 2.347870349884033, -0.5526320934295654, -1.3321354389190674]","[43.9375, -6.8125, -6.6875]","[-1.1921820640563965, 1.4197031259536743, 2.789891242980957]","[-0.4375, -26.625, 13.6875]","[20.993099212646484, 16.666099548339844, 5.702300071716309]","[-1.1965279579162598, 1.4446264505386353, 2.7913923263549805]","[-5.852799892425537, 5.147799968719482, -5.950999736785889]",,,carving_short,advanced,red,
2024-03-19 10:14:45.100,"[-35.067115783691406, 35.26866149902344, -3.2507896423339844]","[0.4023100137710571, 0.753525972366333, -0.4997960031032562, 0.1433459967374801, 2.369772434234619, -0.4813933074474334, -1.3700932264328003]","[44.5625, -5.0, -5.875]","[-1.4741225242614746, 2.373892068862915, 0.5276828408241272]","[0.1875, -24.8125, 14.5]","[10.293399810791016, 14.617799758911133, 23.08720016479492]","[-1.478450894355774, 2.398815393447876, 0.5292012691497803]","[-6.229099750518799, 4.540599822998047, -6.06220006942749]",,,carving_short,advanced,red,"[45.0, 1.5, 14.850301742553713, 7.953999996185303, 13.233538627624512, 41.74165344238281, 2201.058474269696, 6.6343505, 44.6073163]"
2024-03-19 10:14:45.200,"[-0.2537375092506408, -2.01404070854187, 2.638707160949707]","[0.4153369963169098, 0.741694986820221, -0.508787989616394, 0.1360760033130645, 2.3509328365325928, -0.4979654550552368, -1.4139198064804075]","[43.625, -8.5, -7.3125]","[0.1675341576337814, 0.0355349034070968, 0.1355422735214233]","[-0.75, -28.3125, 13.0625]","[-11.021100044250488, 34.4567985534668, 5.739999771118164]","[0.1632057428359985, 0.060458205640316, 0.1370432525873184]","[-6.059999942779541, 4.684000015258789, -6.1240997314453125]",,,carving_short,advanced,red,
2024-03-19 10:14:45.300,"[-5.422445297241211, 21.033185958862305, 1.6965887546539309]","[0.4521729946136474, 0.729058027267456, -0.5026220083236694, 0.1066910028457641, 2.320735454559326, -0.5848450660705566, -1.4676851034164429]","[43.25, -10.3125, -8.0]","[-0.3551570475101471, 0.5328490138053894, -0.157219260931015]","[-1.125, -30.125, 12.375]","[6.857100009918213, -11.00819969177246, 13.12689971923828]","[-0.359502911567688, 0.5577723383903503, -0.1557182818651199]","[-5.57319974899292, 5.413899898529053, -5.983099937438965]",,,carving_short,advanced,red,
2024-03-19 10:14:45.400,"[-0.2352734059095382, 10.849353790283203, -2.80338978767395]","[0.4415969848632812, 0.7205849885940552, -0.5274609923362732, 0.0867969989776611, 2.3595473766326904, -0.5762128829956055, -1.50688636302948]","[41.8125, -12.0625, -10.875]","[-1.2343666553497314, 0.846868634223938, -0.3298846781253814]","[-2.5625, -31.875, 9.5]","[0.986299991607666, 13.312899589538574, 2.78659987449646]","[-1.2387125492095947, 0.8717919588088989, -0.3283662497997284]","[-5.834099769592285, 5.343100070953369, -5.79509973526001]",,,carving_short,advanced,red,
2024-03-19 10:14:45.500,"[-0.0833852514624595, -9.81686782836914, 3.354745864868164]","[0.4285149872303009, 0.6883699893951416, -0.5806589722633362, 0.0731749981641769, 2.3755714893341064, -0.5293521881103516, -1.618988275527954]","[40.6875, -15.625, -12.125]","[-1.1854974031448364, 0.442266434431076, -0.1066919788718223]","[-3.6875, -35.4375, 8.25]","[7.019700050354004, -7.968999862670898, 12.243800163269045]","[-1.1898258924484253, 0.4671897292137146, -0.1051909923553466]","[-6.100100040435791, 4.952099800109863, -5.868099689483643]",,,carving_short,advanced,red,
2024-03-19 10:14:45.600,"[-20.132986068725582, -3.001505374908448, 3.4632606506347656]","[0.4039770066738128, 0.6821039915084839, -0.6036270260810852, 0.0846740007400512, 2.400559902191162, -0.4655178785324096, -1.632526159286499]","[41.5, -13.625, -11.125]","[-2.6251323223114014, -1.7760469913482666, 4.057837963104248]","[-2.875, -33.4375, 9.25]","[14.640799522399902, 26.31789970397949, 14.16029930114746]","[-2.6294782161712646, -1.7511237859725952, 4.059339046478272]","[-6.465099811553955, 4.401999950408936, -5.915499687194824]",,,carving_short,advanced,red,
2024-03-19 10:14:45.700,"[54.5608024597168, -9.997995376586914, 20.68393898010254]","[0.3683710098266601, 0.6220020055770874, -0.6833320260047913, 0.1023330017924308, 2.413600206375122, -0.3240413963794708, -1.78907573223114]","[36.75, -17.875, -16.5]","[2.911628007888794, -3.1819796562194824, -4.311923027038574]","[-7.625, -37.6875, 3.875]","[-37.848899841308594, 5.267999649047852, 5.080599784851074]","[2.907299757003784, -3.157056331634521, -4.310422420501709]","[-6.939699649810791, 3.1223998069763184, -6.185400009155273]",,,carving_short,advanced,red,
2024-03-19 10:14:45.800,"[-10.216432571411133, 13.131861686706545, 1.5411380529403689]","[0.3921769857406616, 0.6256369948387146, -0.6724069714546204, 0.0514089986681938, 2.4306352138519287, -0.4351928830146789, -1.8066229820251465]","[38.25, -17.5625, -14.1875]","[-2.934369802474976, 1.2164596319198608, 0.3657512068748474]","[-6.125, -37.375, 6.1875]","[34.31089782714844, 22.850799560546875, 7.905299663543701]","[-2.9386980533599854, 1.2413828372955322, 0.3672521710395813]","[-6.738199710845947, 4.134299755096436, -5.8028998374938965]",,,carving_short,advanced,red,
2024-03-19 10:14:45.900,"[8.29111099243164, 3.1203439235687256, 2.3626463413238525]","[0.3848109841346741, 0.60896897315979, -0.6913149952888489, 0.0562129989266395, 2.4307873249053955, -0.4016680121421814, -1.8481199741363523]","[37.125, -18.6875, -14.9375]","[-0.1680752038955688, -0.1566083878278732, -0.6119648218154907]","[-7.25, -38.5, 5.4375]","[3.9194998741149902, 18.202999114990234, 6.058700084686279]","[-0.1724036186933517, -0.1316850930452346, -0.6104637980461121]","[-6.840299606323242, 3.833899974822998, -5.888999938964844]",,,carving_short,advanced,red,
2024-03-19 10:14:46.000,"[1.725635290145874, 2.168323278427124, 10.135393142700195]","[0.4111419916152954, 0.6070349812507629, -0.6787049770355225, 0.0427459999918937, 2.3942434787750244, -0.4568588733673095, -1.863974690437317]","[35.875, -21.125, -15.5625]","[1.0181727409362793, -0.5850692987442017, -0.895877480506897]","[-8.5, -40.9375, 4.8125]","[-0.1234999969601631, 16.947099685668945, 19.65169906616211]","[1.0138442516326904, -0.5601459741592407, -0.8943765163421631]","[-6.455399990081787, 4.325999736785889, -5.981899738311768]",left,STOP,carving_short,advanced,red,
2024-03-19 10:14:46.100,"[3.438858985900879, 11.608047485351562, -1.4306025505065918]","[-0.4085409939289093, -0.613618016242981, 0.6756849884986877, 0.0039090001955628, 2.4538369178771973, -0.5313048362731934, -1.861256122589112]","[33.8125, -22.3125, -18.9375]","[0.5175075531005859, 0.7274357676506042, -0.5579468607902527]","[-10.5625, -42.125, 1.4375]","[2.7509000301361084, 24.516300201416016, 9.016300201416016]","[0.5131791830062866, 0.7523590922355652, -0.5564458966255188]","[-6.532700061798096, 4.968599796295166, -5.367099761962891]",right,START,carving_short,advanced,red,"[45.0, 1.5, 18.441144943237305, 8.164999961853027, 13.60886287689209, 39.4139289855957, 2198.2630180539563, 6.6344641, 44.6074093]"
2024-03-19 10:14:46.200,"[-12.386890411376951, 13.7039794921875, 4.606980323791504]","[-0.413442999124527, -0.6132619976997375, 0.6704379916191101, 0.0590419992804527, 2.50441837310791, -0.6264416575431824, -1.872655749320984]","[30.4375, -23.3125, -21.1875]","[0.4955862462520599, 0.2048143893480301, -0.7406129837036133]","[-13.9375, -43.125, -0.8125]","[1.0185999870300293, 3.7010998725891113, 2.381799936294556]","[0.4912578165531158, 0.2297376841306686, -0.7391120195388794]","[-6.385599613189697, 5.749300003051758, -4.726399898529053]",,,carving_short,advanced,red,
2024-03-19 10:14:46.300,"[8.209066390991211, 3.0793936252593994, 1.68427312374115]","[-0.4336310029029846, -0.6001750230789185, 0.6590620279312134, 0.131865993142128, 2.529851198196411, -0.7674811482429504, -1.9178813695907595]","[25.4375, -25.9375, -25.6875]","[1.1461577415466309, -0.2237163037061691, -0.7807555794715881]","[-18.9375, -45.75, -5.3125]","[0.6979999542236328, 12.882999420166016, 4.402400016784668]","[1.141829252243042, -0.1987929940223693, -0.7792546153068542]","[-5.777499675750732, 6.809000015258789, -4.052999973297119]",,,carving_short,advanced,red,
2024-03-19 10:14:46.400,"[11.040372848510742, 13.191667556762695, -1.0672872066497805]","[-0.4555160105228424, -0.6041010022163391, 0.6219059824943542, 0.2019869983196258, 2.57178258895874, -0.9299486875534058, -1.891594767570496]","[20.5, -26.5, -28.75]","[0.7023728489875793, 0.4596149921417236, -1.3906608819961548]","[-23.875, -46.3125, -8.375]","[0.1871999949216842, 1.344599962234497, 16.17259979248047]","[0.6980444192886353, 0.4845383167266845, -1.389159917831421]","[-4.936699867248535, 7.860899925231934, -3.162899971008301]",,,carving_short,advanced,red,
2024-03-19 10:14:46.500,"[3.75242280960083, 23.635971069335938, 3.3112096786499023]","[-0.4856080114841461, -0.5923550128936768, 0.5823460221290588, 0.2723439931869507, 2.572801351547241, -1.1028612852096558, -1.9095467329025269]","[17.875, -26.625, -30.5]","[0.3727499544620514, -0.429228812456131, -1.3838192224502563]","[-26.5, -46.4375, -10.125]","[11.134299278259276, 0.7798999547958374, 2.609299898147583]","[0.3684040904045105, -0.4042880535125732, -1.3823007345199585]","[-3.7266998291015625, 8.752399444580078, -2.382299900054932]",,,carving_short,advanced,red,
2024-03-19 10:14:46.600,"[-8.22314453125, 0.2032294124364853, -5.8070597648620605]","[-0.5339249968528748, -0.5932049751281738, 0.5049890279769897, 0.3286570012569427, 2.531928062438965, -1.3069356679916382, -1.8832966089248653]","[15.0, -24.8125, -33.3125]","[2.012364625930786, -0.7355515360832214, -2.701455593109131]","[-29.375, -44.625, -12.9375]","[10.041500091552734, -3.526399850845337, 1.4621999263763428]","[2.0080361366271973, -0.7106282711029053, -2.6999545097351074]","[-2.096799850463867, 9.467199325561523, -1.4643999338150024]",,,carving_short,advanced,red,
2024-03-19 10:14:46.700,"[-19.197858810424805, 18.65578269958496, -12.995333671569824]","[-0.6040210127830505, -0.5680469870567322, 0.3919659852981567, 0.3985500037670135, 0.4123482704162597, -1.5190361738204956, 2.3671700954437256]","[14.3125, -23.375, -33.75]","[1.7828887701034546, -0.6834883689880371, -1.182774782180786]","[-30.0625, -43.1875, -13.375]","[8.426599502563477, 2.0257999897003174, 1.406599998474121]","[1.7785602807998655, -0.658565104007721, -1.1812736988067627]","[0.4644999802112579, 9.793499946594238, -0.2030999958515167]",,,carving_short,advanced,red,
2024-03-19 10:14:46.800,"[4.641533851623535, 3.3083558082580566, -5.9830241203308105]","[-0.6192039847373962, -0.5789059996604919, 0.3089720010757446, 0.4312629997730255, -0.6990361213684082, -1.388435125350952, 1.3356701135635376]","[12.875, -20.3125, -35.75]","[0.1000946313142776, -1.0394831895828247, 0.1638515144586563]","[-31.5, -40.125, -15.375]","[-31.336898803710938, 12.30799961090088, -8.797999382019043]","[0.0957662165164947, -1.0145598649978638, 0.1653524935245514]","[1.361199975013733, 9.644000053405762, 1.1442999839782717]",,,carving_short,advanced,red,
2024-03-19 10:14:46.900,"[-53.39377212524414, 25.976408004760746, 8.085688591003418]","[-0.6370519995689392, -0.5700950026512146, 0.2518309950828552, 0.4535810053348541, -0.7215070128440857, -1.2690259218215942, 1.3623907566070557]","[15.375, -19.125, -34.5625]","[-0.3403392136096954, -0.6178989410400391, -0.0751538798213005]","[-29.0, -38.9375, -14.1875]","[-12.28499984741211, -12.221599578857422, 0.7955999970436096]","[-0.3446676135063171, -0.5929756164550781, -0.0736528933048248]","[2.1882998943328857, 9.363499641418455, 1.9250999689102173]",,,carving_short,advanced,red,
2024-03-19 10:14:47.000,"[10.810586929321287, 42.65914916992188, -0.2955690026283264]","[-0.6925699710845947, -0.5415380001068115, 0.1938160061836242, 0.4353359937667846, -0.5404919385910034, -1.1651716232299805, 1.6581770181655884]","[11.75, -23.375, -34.0]","[-0.6623699069023132, 2.1404194831848145, 0.4624947905540466]","[-32.625, -43.1875, -13.625]","[-4.457299709320068, -18.749399185180664, -1.2279000282287598]","[-0.6667158007621765, 2.16536021232605, 0.4639957845211029]","[3.317999839782715, 9.010899543762209, 1.991099953651428]",,,carving_short,advanced,red,
2024-03-19 10:14:47.100,"[-3.4362542629241943, 12.897554397583008, 0.3156802654266357]","[-0.6951280236244202, -0.4804880023002624, 0.2294099926948547, 0.48300901055336, -0.3235920667648315, -1.096502661705017, 1.7283618450164795]","[10.0, -21.375, -35.8125]","[0.078086033463478, 0.790756344795227, -1.2720308303833008]","[-34.375, -41.1875, -15.4375]","[4.017899990081787, 9.117300033569336, -6.804199695587158]","[0.0737576112151146, 0.8156796097755432, -1.270529866218567]","[4.246299743652344, 8.724100112915039, 1.4240999221801758]",,,carving_short,advanced,red,"[45.0, 1.5, 22.02181053161621, 8.779000282287598, 13.835634231567385, 36.46689224243164, 2195.827316774056, 6.6345656, 44.6075066]"
2024-03-19 10:14:47.200,"[16.455894470214844, 23.8261661529541, 6.648631095886231]","[-0.6971349716186523, -0.4759289920330047, 0.2091600000858307, 0.4937059879302978, -0.3701782822608948, -1.0554064512252808, 1.6917922496795654]","[9.1875, -22.625, -34.8125]","[-0.2313259392976761, -1.185235619544983, 0.2372076958417892]","[-35.1875, -42.4375, -14.4375]","[-24.93400001525879, 2.421299934387207, 6.502699851989746]","[-0.2356718033552169, -1.160312294960022, 0.2387086749076843]","[4.50600004196167, 8.532699584960938, 1.7486000061035156]",,,carving_short,advanced,red,
2024-03-19 10:14:47.300,"[11.013490676879885, 43.86427307128906, 5.11037540435791]","[-0.733364999294281, -0.4571729898452759, 0.1728249937295913, 0.4725449979305267, -0.3294837772846222, -0.9861086010932922, 1.8186169862747192]","[12.375, -24.875, -33.375]","[-0.9577144980430604, -0.1257684230804443, 0.3422416150569916]","[-32.0, -44.6875, -13.0]","[-1.4531999826431274, -17.639999389648438, 3.351099967956543]","[-0.9620603919029236, -0.1008451208472251, 0.3437426090240478]","[5.121399879455566, 8.177599906921387, 1.7511999607086182]",,,carving_short,advanced,red,
2024-03-19 10:14:47.400,"[13.870500564575195, 11.965243339538574, 7.603400230407715]","[-0.7358440160751343, -0.4807870090007782, 0.1795029938220977, 0.4417620003223419, -0.3271912634372711, -1.0474741458892822, 1.8701424598693848]","[14.1875, -24.9375, -31.6875]","[-0.7072423100471497, 1.9057250022888184, -2.24960732460022]","[-30.1875, -44.75, -11.3125]","[7.896899700164795, 12.25879955291748, 3.882200002670288]","[-0.7115707397460938, 1.9306483268737795, -2.2481062412261963]","[4.640899658203125, 8.494099617004395, 1.5749999284744265]",,,carving_short,advanced,red,
2024-03-19 10:14:47.500,"[-12.023048400878906, 2.674916982650757, -1.0010923147201538]","[-0.7393370270729065, -0.4461489915847778, 0.2168000042438507, 0.4553320109844208, -0.1671895086765289, -1.0296930074691772, 1.9428448677062988]","[12.375, -25.4375, -32.9375]","[-0.2361605018377304, -0.2173807621002197, 0.942390501499176]","[-32.0, -45.25, -12.5625]","[-16.595800399780273, -5.854099750518799, 0.1802999973297119]","[-0.2404889166355133, -0.1924574524164199, 0.9438915252685548]","[4.9807000160217285, 8.405599594116211, 0.840499997138977]",,,carving_short,advanced,red,
2024-03-19 10:14:47.600,"[7.286848545074463, 12.8745698928833, -9.507116317749023]","[-0.7438949942588806, -0.4671179950237274, 0.221231997013092, 0.4236449897289276, -0.1421222984790802, -1.0809838771820068, 2.0208325386047363]","[14.4375, -27.4375, -29.8125]","[-0.8072496652603149, 0.2464404851198196, -0.6609387397766113]","[-29.9375, -47.25, -9.4375]","[-11.405699729919434, 18.117799758911133, 7.708199977874756]","[-0.811578094959259, 0.2713637948036194, -0.6594377756118774]","[4.566999912261963, 8.653599739074707, 0.6534000039100647]",right,STOP,carving_short,advanced,red,
2024-03-19 10:14:47.700,"[6.0999755859375, 1.5132503509521484, -5.853775501251221]","[-0.7594509720802307, -0.4824619889259338, 0.230771005153656, 0.370415985584259, -0.0161330681294202, -1.1285088062286377, 2.223793268203736]","[19.1875, -30.3125, -25.375]","[-1.6761443614959717, 0.0370184332132339, 0.4052654504776001]","[-25.1875, -50.125, -5.0]","[-7.400899887084961, 0.6855999827384949, 9.526299476623535]","[-1.680490255355835, 0.061941735446453, 0.4067838788032532]","[4.196700096130371, 8.86299991607666, 0.0676999986171722]",left,START,carving_short,advanced,red,
2024-03-19 10:14:47.800,"[9.070844650268556, 25.90859603881836, 11.352643966674805]","[-0.7701399922370911, -0.51460200548172, 0.2565929889678955, 0.2760930061340332, 0.3168863952159881, -1.2063413858413696, 2.6723780632019043]","[24.3125, -32.0, -19.25]","[-2.642376184463501, 0.7576997876167297, 0.2791828513145447]","[-20.0625, -51.8125, 1.125]","[15.459599494934082, -13.8951997756958, -11.84689998626709]","[-2.6467044353485107, 0.7826405167579651, 0.2806838452816009]","[3.3213000297546387, 9.16249942779541, -1.0892000198364258]",,,carving_short,advanced,red,
2024-03-19 10:14:47.900,"[-2.650505781173706, 1.783354640007019, 2.747279405593872]","[-0.755137026309967, -0.5364480018615723, 0.3159259855747223, 0.205377995967865, 0.8516549468040466, -1.2224897146224976, -3.057171106338501]","[30.125, -29.0, -15.5625]","[-2.588672399520874, -0.834895670413971, 3.814382076263428]","[-14.25, -48.8125, 4.8125]","[-4.839499950408936, -12.90959930419922, 9.60349941253662]","[-2.593000650405884, -0.8099724054336548, 3.815883159637451]","[2.204699993133545, 9.21780014038086, -2.518199920654297]",,,carving_short,advanced,red,
2024-03-19 10:14:48.000,"[-13.856643676757812, 22.807769775390625, 14.331212997436523]","[-0.7223290205001831, -0.5826539993286133, 0.3574399948120117, 0.1048379987478256, 1.4061405658721924, -1.1596977710723877, -2.416344165802002]","[34.8125, -25.9375, -10.5]","[-1.0380171537399292, 0.3225542902946472, 2.3641531467437744]","[-9.5625, -45.75, 9.875]","[12.24899959564209, -7.071699619293213, 4.924499988555908]","[-1.0423455238342283, 0.3474775850772857, 2.365654230117798]","[0.642300009727478, 8.989500045776367, -3.865799903869629]",,,carving_short,advanced,red,
2024-03-19 10:14:48.100,"[6.3430352210998535, -9.054028511047363, -7.385748386383057]","[-0.6534900069236755, -0.6195060014724731, 0.4331519901752472, 0.0392509996891021, 1.840073704719544, -1.004111409187317, -2.0121986865997314]","[38.625, -19.9375, -11.8125]","[-1.2310680150985718, 2.207265615463257, 1.4969688653945925]","[-5.75, -39.75, 8.5625]","[2.6133999824523926, 24.42930030822754, 0.0379999987781047]","[-1.235396385192871, 2.2321889400482178, 1.4984698295593262]","[-1.400499939918518, 8.273699760437012, -5.07480001449585]",,,carving_short,advanced,red,"[45.0, 1.5, 18.18967056274414, 9.015000343322754, 14.400344848632812, 24.087739944458008, 2192.311516274698, 6.6346105, 44.607636]"
2024-03-19 10:14:48.200,"[12.580705642700195, -7.29614782333374, 11.47708511352539]","[0.543720006942749, 0.6561880111694336, -0.5164999961853027, 0.0837400034070015, 2.1021595001220703, -0.6777753829956055, -1.7317112684249878]","[40.125, -15.75, -11.5]","[-0.3060958385467529, -1.00443696975708, 2.2530629634857178]","[-4.25, -35.5625, 8.875]","[38.36689758300781, 6.787199974060059, 12.429299354553224]","[-0.3104417026042938, -0.9794962406158448, 2.254564046859741]","[-3.870699882507324, 6.149299621582031, -6.585700035095215]",,,carving_short,advanced,red,
2024-03-19 10:14:48.300,"[-17.978654861450195, 39.395755767822266, -2.480393171310425]","[0.5055680274963379, 0.6597790122032166, -0.5505300164222717, 0.077512003481388, 2.1971590518951416, -0.6209166646003723, -1.7156007289886477]","[40.8125, -12.3125, -11.375]","[-2.0534496307373047, 0.8418421149253845, 0.6690370440483093]","[-3.5625, -32.125, 9.0]","[-32.96910095214844, -10.840700149536133, 5.942299842834473]","[-2.0577781200408936, 0.8667654395103455, 0.670538067817688]","[-4.675600051879883, 5.7052998542785645, -6.461999893188477]",,,carving_short,advanced,red,
2024-03-19 10:14:48.400,"[34.734561920166016, 16.15709686279297, 30.66580581665039]","[0.4868389964103699, 0.675803005695343, -0.5354599952697754, 0.1398559957742691, 2.171607494354248, -0.5331398844718933, -1.6259316205978394]","[40.75, -13.6875, -12.6875]","[-0.1448623239994049, -4.787577629089356, 0.8481427431106567]","[-3.625, -33.5, 7.6875]","[20.8125, -12.571399688720703, 14.488800048828123]","[-0.1491907387971878, -4.7626543045043945, 0.8496437072753906]","[-4.774399757385254, 4.984099864959717, -6.966599941253662]",,,carving_short,advanced,red,
