time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-19 12:23:27.700,"[-9.925785064697266, -64.12771606445312, 13.114776611328123]","[-0.4712820053100586, -0.805683970451355, 0.2348809987306594, 0.2712849974632263, -2.655771255493164, -1.0904784202575684, -0.2689461708068847]","[32.8125, -11.125, -28.5625]","[-4.23669958114624, 2.141047716140747, -0.6665412187576294]","[-12.75, -32.875, -5.375]","[-0.5228999853134155, 5.00059986114502, -15.22209930419922]","[-1.4448708295822144, -4.614685535430908, -4.736753940582275]","[-4.006899833679199, 8.696999549865723, 2.1157000064849854]",,,skidded_short,advanced,red
2024-03-19 12:23:27.800,"[10.143973350524902, 14.441767692565918, 5.619392395019531]","[-0.5293570160865784, -0.7540239691734314, 0.2645399868488312, 0.2850370109081268, -2.6460094451904297, -1.2503759860992432, -0.3136172890663147]","[30.125, -14.25, -29.9375]","[3.58900785446167, -0.0529183819890022, -1.1043745279312134]","[-15.4375, -36.0, -6.75]","[5.963399887084961, 6.131499767303467, 4.864599704742432]","[2.8948729038238525, 1.8171145915985107, -2.259608030319214]","[-2.717099905014038, 9.307499885559082, 1.4687999486923218]",,,skidded_short,advanced,red
2024-03-19 12:23:27.900,"[-9.220232963562012, 14.152796745300291, 8.256194114685059]","[-0.5522739887237549, -0.7333229780197144, 0.1454499959945678, 0.3688820004463196, -1.8712199926376345, -1.1612415313720703, 0.5092305541038513]","[28.75, -12.1875, -32.1875]","[0.7408398985862732, 1.807340741157532, -1.5632739067077637]","[-16.8125, -33.9375, -9.0]","[-1.9246999025344849, -2.0629000663757324, -5.227200031280518]","[0.3794171214103699, 0.008761553093791, -0.924518346786499]","[-1.1554999351501465, 8.995599746704102, 3.7300000190734863]",,,skidded_short,advanced,red
2024-03-19 12:23:28.000,"[-0.8061564564704895, 4.858323574066162, 0.3596569895744324]","[-0.5867109894752502, -0.6915410161018372, 0.1051770001649856, 0.4080170094966888, -1.522257924079895, -1.1136085987091064, 0.8557652235031128]","[24.3125, -13.0, -35.75]","[0.8751080632209778, 0.4810127317905426, -2.205345630645752]","[-21.25, -34.75, -12.5625]","[-3.761299848556519, 0.7716999650001526, -7.037699699401856]","[1.2395328283309937, -0.011013027280569, -1.8419506549835205]","[0.209999993443489, 8.799399375915527, 4.323699951171875]",,,skidded_short,advanced,red
2024-03-19 12:23:28.100,"[10.727987289428713, 5.837581157684326, 4.103728294372559]","[-0.6348369717597961, -0.6207039952278137, 0.0481019988656044, 0.4575960040092468, -1.153401017189026, -0.982909083366394, 1.2224000692367554]","[19.4375, -16.4375, -36.6875]","[1.8681131601333616, 0.7125830054283142, -3.222663164138794]","[-26.125, -38.1875, -13.5]","[-18.9695987701416, -11.650799751281738, -4.668799877166748]","[1.2656430006027222, -0.9175195693969728, -3.755442380905152]","[2.204699993133545, 8.160200119018555, 4.971799850463867]",,,skidded_short,advanced,red
2024-03-19 12:23:28.200,"[-6.059408664703369, 13.135298728942873, -7.79157543182373]","[-0.6871699690818787, -0.521481990814209, -0.0590449981391429, 0.502360999584198, -0.932262361049652, -0.7173230051994324, 1.5062286853790283]","[15.375, -17.1875, -38.5]","[0.8173726201057434, -0.7784168720245361, -3.126844644546509]","[-30.1875, -38.9375, -15.3125]","[9.204299926757812, 5.822499752044678, 13.30679988861084]","[0.1420698016881942, -0.5526934266090393, -2.95468544960022]","[4.4045000076293945, 6.446599960327148, 5.933899879455566]",left,STOP,skidded_short,advanced,red
2024-03-19 12:23:28.300,"[-11.158608436584473, 9.459059715270996, 8.116698265075684]","[-0.7514110207557678, -0.423350989818573, -0.196940004825592, 0.4662280082702636, -0.8860728144645691, -0.4696601629257202, 1.8048474788665767]","[11.5, -20.3125, -38.1875]","[-1.5210543870925903, -1.5965399742126465, -3.9725265502929688]","[-34.0625, -42.0625, -15.0]","[-9.658100128173828, 5.604399681091309, 3.432799816131592]","[-0.1019795909523963, -0.8970119953155518, -1.737091302871704]","[5.530699729919434, 4.438299655914307, 6.773599624633789]",right,START,skidded_short,advanced,red
2024-03-19 12:23:28.400,"[20.897674560546875, -3.8511595726013184, 10.41388702392578]","[-0.8151919841766357, -0.3252379894256592, -0.2784959971904754, 0.3900269865989685, -0.840847373008728, -0.3183721303939819, 2.1057684421539307]","[6.4375, -28.375, -35.25]","[-0.5020264983177185, -2.4525365829467773, -3.2787580490112305]","[-39.125, -50.125, -12.0625]","[-40.9302978515625, 29.76999855041504, -23.094799041748047]","[-1.1855498552322388, -1.7283471822738647, -5.829626560211182]","[6.210700035095215, 3.069599866867065, 6.940700054168701]",,,skidded_short,advanced,red
2024-03-19 12:23:28.500,"[-32.49949645996094, 48.818302154541016, -15.061089515686035]","[-0.8249989748001099, -0.2650890052318573, -0.3840610086917877, 0.3187470138072967, -0.9579287767410278, -0.19377002120018, 2.30334997177124]","[2.9375, -30.25, -34.8125]","[-1.7534799575805664, 0.4948357343673706, 0.7371398210525513]","[-42.625, -52.0, -11.625]","[22.23499870300293, 4.532899856567383, 5.252899646759033]","[-3.495894432067871, -0.9634392261505128, -2.92724871635437]","[5.535299777984619, 1.8882999420166016, 7.871699810028076]",,,skidded_short,advanced,red
2024-03-19 12:23:28.600,"[-8.062225341796875, 42.15524673461914, -13.176671028137209]","[-0.8646180033683777, -0.1912370026111602, -0.416267991065979, 0.2063580006361007, -0.9425013065338136, -0.1595697551965713, 2.591583251953125]","[-0.375, -34.6875, -30.875]","[3.933797597885132, 0.7291985750198364, -1.2320104837417605]","[-45.9375, -56.4375, -7.6875]","[-19.51070022583008, 4.356800079345703, 4.623499870300293]","[1.6964426040649414, -0.1976061761379242, 0.758171021938324]","[5.690700054168701, 1.5582000017166138, 7.8329997062683105]",,,skidded_short,advanced,red
2024-03-19 12:23:28.700,"[-1.7778383493423462, 13.134198188781738, -1.7372231483459473]","[-0.8791019916534424, -0.1298100054264068, -0.4231799840927124, 0.1767659932374954, -0.9147043228149414, -0.0787060484290123, 2.705981969833374]","[-4.9375, -36.625, -29.3125]","[0.6288595795631409, -0.4079357981681824, 0.6623001098632812]","[-50.5, -58.375, -6.125]","[21.02199935913086, 29.15699958801269, 18.47620010375977]","[0.99989914894104, 1.1758806705474854, -0.9657779335975648]","[5.963699817657471, 0.7709999680519104, 7.746500015258789]",,,skidded_short,advanced,red
2024-03-19 12:23:28.800,"[14.285483360290527, -4.60292911529541, 8.565476417541504]","[-0.8626660108566284, -0.1107150018215179, -0.4491310119628906, 0.2045200020074844, -0.9617775678634644, -0.0073076393455266, 2.672216415405273]","[-6.4375, -34.1875, -32.3125]","[-4.009946346282959, -2.2352256774902344, -2.077866792678833]","[-52.0, -55.9375, -9.125]","[5.311500072479248, 7.057399749755859, -8.053999900817871]","[-4.739581108093262, -2.283815622329712, -2.937650918960572]","[5.609799861907959, 0.0715999975800514, 8.043299674987793]",,,skidded_short,advanced,red
2024-03-19 12:23:28.900,"[20.458023071289062, 23.32168960571289, 26.486421585083008]","[-0.8675439953804016, -0.1211460009217262, -0.4697200059890747, 0.1097799986600875, -1.0093220472335815, -0.1072728633880615, 2.8305535316467285]","[-5.375, -36.0625, -30.3125]","[-0.2659358084201813, 1.0397799015045166, 2.0663301944732666]","[-50.9375, -57.8125, -7.125]","[32.04359817504883, 5.7316999435424805, 24.67269897460937]","[1.2226555347442627, 0.4177794754505157, -0.0862018093466758]","[5.191299915313721, 1.049899935722351, 8.253299713134766]",,,skidded_short,advanced,red
2024-03-19 12:23:29.000,"[22.14245986938477, 11.14282512664795, 6.989258766174316]","[-0.8668879866600037, -0.1449870020151138, -0.4465290009975433, 0.167615994811058, -0.9738797545433044, -0.1018602326512336, 2.7056338787078857]","[-4.0625, -36.6875, -29.5625]","[-2.414156913757324, -1.1709413528442385, 1.6327555179595947]","[-49.625, -58.4375, -6.375]","[-2.0560998916625977, -8.330299377441406, -1.6303999423980713]","[-1.899267315864563, 1.0141061544418335, -0.3730641305446625]","[5.483599662780762, 0.997099995613098, 8.068699836730957]",,,skidded_short,advanced,red
2024-03-19 12:23:29.100,"[10.538529396057127, 13.251025199890137, 12.222352027893066]","[-0.8710920214653015, -0.1894280016422271, -0.4366559982299804, 0.1210220009088516, -0.97496098279953, -0.2262538820505142, 2.745177745819092]","[0.8125, -37.5625, -29.0]","[1.6269785165786743, 0.7165449261665344, 1.4498449563980105]","[-44.75, -59.3125, -5.8125]","[-11.741700172424316, 0.3734000027179718, -5.536099910736084]","[1.8572572469711304, -0.4410097897052765, 0.5385388135910034]","[5.363199710845947, 2.199899911880493, 7.909899711608887]",,,skidded_short,advanced,red
2024-03-19 12:23:29.200,"[5.481381416320801, 9.391447067260742, 2.268592357635498]","[-0.8545569777488708, -0.2386969923973083, -0.4210129976272583, 0.1884199976921081, -0.9897785186767578, -0.2519633769989013, 2.571065902709961]","[2.375, -36.9375, -28.5625]","[-0.570460855960846, -0.8727518916130066, -0.8387354016304016]","[-43.1875, -58.6875, -5.375]","[-6.191299915313721, 11.970600128173828, -2.424000024795532]","[-0.8051029443740845, -0.6047914624214172, -0.8480031490325928]","[5.212599754333496, 2.444799900054932, 7.938499927520752]",,,skidded_short,advanced,red
2024-03-19 12:23:29.300,"[-7.475502014160156, 4.049437522888184, 1.2952343225479126]","[-0.8578320145606995, -0.2278929948806762, -0.4308350086212158, 0.1629980057477951, -0.9977617859840392, -0.253235250711441, 2.627549409866333]","[1.875, -38.0, -28.3125]","[-1.1735069751739502, 0.3291167318820953, -0.812869668006897]","[-43.6875, -59.75, -5.125]","[0.5699999928474426, 14.430099487304688, 1.924499988555908]","[-0.7002784609794617, -0.0281347073614597, -0.1038994491100311]","[5.14739990234375, 2.456899881362915, 7.977299690246582]",,,skidded_short,advanced,red
2024-03-19 12:23:29.400,"[10.308781623840332, 10.838120460510254, 22.466365814208984]","[-0.8613899946212769, -0.2211679965257644, -0.4449799954891205, 0.1052780002355575, -1.014035701751709, -0.2914387285709381, 2.735684871673584]","[1.1875, -39.5625, -26.75]","[0.3338814973831177, -0.1417207419872284, -0.4074470996856689]","[-44.375, -61.3125, -3.5625]","[-0.140199989080429, 12.553799629211426, -1.96999990940094]","[1.1533310413360596, 0.054384458810091, 0.0518886372447013]","[4.963599681854248, 2.817699909210205, 7.974399566650391]",,,skidded_short,advanced,red
2024-03-19 12:23:29.500,"[-7.924328804016113, 14.066079139709473, 9.425943374633787]","[-0.8579599857330322, -0.2431229948997497, -0.4331310093402862, 0.1311199963092804, -1.0102226734161377, -0.308463841676712, 2.6667721271514893]","[4.4375, -41.3125, -22.875]","[-2.028090000152588, -0.5581737756729126, 0.4446575343608856]","[-41.125, -63.0625, 0.3125]","[18.562299728393555, 25.95249938964844, -11.430399894714355]","[-2.5083348751068115, 0.5628686547279358, 0.2087588310241699]","[4.967799663543701, 2.9772000312805176, 7.913699626922607]",right,STOP,skidded_short,advanced,red
2024-03-19 12:23:29.600,"[1.6046706438064575, -7.613561630249023, 18.37078666687012]","[-0.8470669984817505, -0.3143849968910217, -0.4223420023918152, 0.0725549980998039, -1.0411652326583862, -0.4907916784286499, 2.685471534729004]","[8.8125, -42.0625, -19.8125]","[-1.8444290161132808, -0.9536479115486144, 1.8362958431243896]","[-36.75, -63.8125, 3.375]","[-2.3713998794555664, 10.488200187683104, -9.361700057983398]","[-1.0380345582962036, -1.8077073097229004, 0.8246157169342041]","[4.36959981918335, 4.622099876403809, 7.464099884033203]",left,START,skidded_short,advanced,red
2024-03-19 12:23:29.700,"[0.9452212452888488, 8.107714653015137, -4.642271041870117]","[-0.8032630085945129, -0.3876209855079651, -0.4456279873847961, 0.0770199969410896, -1.1991207599639893, -0.5872558355331421, 2.5428121089935303]","[17.375, -40.875, -16.375]","[-0.4024554789066314, -1.2632169723510742, 2.330415964126587]","[-28.1875, -62.625, 6.8125]","[1.867799997329712, -4.455599784851074, 0.6062999963760376]","[-1.5503934621810913, 1.0272483825683594, 3.107314348220825]","[2.9647998809814453, 5.433599948883057, 7.606199741363525]",,,skidded_short,advanced,red
2024-03-19 12:23:29.800,"[-0.8213739395141602, 4.909961700439453, -1.2046664953231812]","[-0.7583349943161011, -0.5024610161781311, -0.4031189978122711, 0.0997750014066696, -1.3362393379211426, -0.7499813437461853, 2.2775700092315674]","[26.5625, -35.3125, -14.125]","[-0.8354890942573547, -0.144513264298439, 2.8490231037139893]","[-19.0, -57.0625, 9.0625]","[-5.754899978637695, -15.002299308776855, -2.6589999198913574]","[-0.0044854963198304, 0.2234370559453964, 3.79368257522583]","[1.66759991645813, 6.684399604797363, 6.978999614715576]",,,skidded_short,advanced,red
2024-03-19 12:23:29.900,"[-5.595316410064697, 30.57887840270996, 5.077459812164307]","[-0.6951500177383423, -0.6193529963493347, -0.3454200029373169, 0.1176920011639595, -1.580102801322937, -0.8943145871162415, 1.9045639038085933]","[35.0, -26.625, -12.4375]","[0.348524808883667, 6.372371673583984, 4.229438781738281]","[-10.5625, -48.375, 10.75]","[-5.434499740600586, -24.95199966430664, -3.16129994392395]","[-0.550023078918457, 0.4266806542873382, 5.053234100341797]","[-0.0570999979972839, 7.646999835968018, 6.139199733734131]",,,skidded_short,advanced,red
2024-03-19 12:23:30.000,"[-15.037177085876465, 18.58942413330078, 15.773565292358398]","[-0.5919359922409058, -0.7229800224304199, -0.2851150035858154, 0.213588997721672, -1.882097601890564, -0.8243710994720459, 1.3681774139404297]","[39.9375, -15.5625, -13.3125]","[-2.2144737243652344, 5.986968040466309, 3.0787432193756104]","[-5.625, -37.3125, 9.875]","[-3.742199897766113, -0.0635000020265579, -16.391300201416016]","[-3.1391143798828125, 0.8504465818405151, 5.851285934448242]","[-2.039599895477295, 7.199199676513672, 6.338799953460693]",,,skidded_short,advanced,red
2024-03-19 12:23:30.100,"[0.9950302243232728, 10.508707046508787, 0.0960745215415954]","[-0.4755190014839172, -0.8463429808616638, -0.0711520016193389, 0.2291750013828277, -2.341866970062256, -0.882440984249115, 0.5617607235908508]","[41.5625, -6.8125, -15.25]","[-1.2118693590164185, 1.3587912321090698, 1.4706144332885742]","[-4.0, -28.5625, 7.9375]","[0.2158999890089035, 21.398799896240234, -1.5195000171661377]","[-1.473337173461914, -1.4422353506088257, 1.0780375003814695]","[-4.34149980545044, 7.573599815368652, 4.467799663543701]",,,skidded_short,advanced,red
2024-03-19 12:23:30.200,"[10.65587329864502, 18.3539981842041, -4.818599224090576]","[-0.4642319977283478, -0.8628680109977722, 0.0585479997098445, 0.191099002957344, -2.6346397399902344, -0.9675862193107604, 0.135068729519844]","[41.5625, -3.625, -16.5]","[-1.276970148086548, -1.6162097454071045, -1.334461331367493]","[-4.0, -25.375, 6.6875]","[25.753198623657227, -11.284199714660645, -3.318599939346313]","[-3.3954508304595947, 2.22943115234375, 0.2528109550476074]","[-4.863399982452393, 8.075900077819824, 2.700999975204468]",,,skidded_short,advanced,red
2024-03-19 12:23:30.300,"[9.932221412658691, -3.8157925605773926, -8.547807693481445]","[-0.489001989364624, -0.8521810173988342, 0.073804996907711, 0.1709280014038086, -2.6997923851013184, -1.0326634645462036, 0.0808200240135192]","[42.0625, -4.625, -16.375]","[-1.5754737854003906, 4.3992767333984375, 4.24238920211792]","[-4.25, -26.75, 7.25]","[19.474699020385746, -42.04850006103516, -17.57539939880371]","[0.6852511763572693, -2.553434133529663, -1.4178181886672974]","[-4.543600082397461, 8.420599937438965, 2.1489999294281006]",,,skidded_short,advanced,red
2024-03-19 12:23:30.400,"[15.172439575195312, 15.53576374053955, 3.714575290679932]","[-0.4274739921092987, -0.8845549821853638, 0.0848039984703064, 0.1662359982728958, -2.7762322425842285, -0.9017982482910156, -0.0127454008907079]","[42.0, -3.5625, -18.5]","[-0.0380830839276313, -2.652551412582397, 0.239651158452034]","[-4.3125, -25.6875, 5.125]","[-1.3983999490737915, -4.29539966583252, 5.587699890136719]","[0.5362175107002258, -2.104448080062866, -0.7980867028236389]","[-5.680599689483643, 7.692699909210205, 2.172999858856201]",,,skidded_short,advanced,red
2024-03-19 12:23:30.500,"[-6.00218677520752, 20.2219352722168, 6.125363826751709]","[-0.4341520071029663, -0.8802099823951721, 0.1026379987597465, 0.161883994936943, -2.810941457748413, -0.9231744408607484, -0.0665535032749176]","[43.0, -3.625, -16.8125]","[-0.3430444598197937, -0.0452563874423503, -0.2410299628973007]","[-3.3125, -25.75, 6.8125]","[14.679299354553224, -5.656899929046631, 6.277299880981445]","[-0.5048190355300903, 1.8857933282852173, -0.0462686792016029]","[-5.595699787139893, 7.820999622344971, 1.920699954032898]",,,skidded_short,advanced,red
2024-03-19 12:23:30.600,"[-19.03807830810547, 23.91984748840332, 7.7406840324401855]","[-0.4531390070915222, -0.8618239760398865, 0.1473689973354339, 0.173796996474266, -2.83746600151062, -0.9832019805908204, -0.1749732494354248]","[42.5, -3.25, -17.4375]","[-1.0159735679626465, 1.6740325689315796, -0.6470633745193481]","[-3.8125, -25.375, 6.1875]","[1.866599917411804, -11.341699600219728, 9.78909969329834]","[-1.2890303134918213, 0.2990272641181946, 0.3578622937202453]","[-5.186899662017822, 8.161799430847168, 1.627900004386902]",,,skidded_short,advanced,red
2024-03-19 12:23:30.700,"[3.156898736953736, 22.352766036987305, -7.07831335067749]","[-0.4575029909610748, -0.8507639765739441, 0.1813540011644363, 0.1843930035829544, -2.861258029937744, -1.007191777229309, -0.2648779153823852]","[40.9375, -7.4375, -19.8125]","[0.3904999792575836, 0.1096241325139999, 0.233158528804779]","[-5.375, -29.5625, 3.8125]","[3.4818999767303467, -11.94509983062744, 7.087599754333496]","[-0.851563572883606, 1.2372463941574097, 0.0821700990200042]","[-5.034499645233154, 8.289899826049805, 1.4494999647140503]",,,skidded_short,advanced,red
2024-03-19 12:23:30.800,"[-2.811185598373413, 30.95834922790528, -7.487185955047607]","[-0.4510000050067901, -0.8452960252761841, 0.2034109979867935, 0.2017350047826767, -2.8429203033447266, -1.0056817531585691, -0.3071726560592651]","[40.3125, -7.5, -21.625]","[0.4362974166870117, 0.3692069351673126, -0.1140398159623146]","[-6.0, -29.625, 2.0]","[12.333499908447266, -7.028800010681152, 11.286799430847168]","[-0.625683069229126, 1.3174617290496826, 0.202650174498558]","[-5.019000053405762, 8.281899452209473, 1.545199990272522]",,,skidded_short,advanced,red
2024-03-19 12:23:30.900,"[-0.0290273018181324, -1.947625637054444, 6.175824165344238]","[-0.4621430039405823, -0.8203610181808472, 0.2616890072822571, 0.2120130062103271, -2.92557430267334, -1.0536046028137207, -0.4916099309921264]","[38.375, -7.6875, -23.5625]","[-1.5473041534423828, 0.2501056790351867, -0.5709844827651978]","[-7.9375, -29.8125, 0.0625]","[1.5633000135421753, 27.99370002746582, 6.460399627685547]","[0.012514011003077, 0.6189461350440979, 0.1150346472859382]","[-4.736099720001221, 8.52400016784668, 1.0392999649047852]",,,skidded_short,advanced,red
2024-03-19 12:23:31.000,"[-4.361833572387695, 13.895209312438965, 15.79835033416748]","[-0.4812119901180267, -0.8024060130119324, 0.2569560110569, 0.2419759929180145, -2.817476511001587, -1.1120517253875732, -0.4173242151737213]","[36.75, -9.75, -25.5]","[-1.0728363990783691, -0.0496371649205684, -0.8442332148551941]","[-9.5625, -31.875, -1.875]","[0.9628999829292296, -7.660399913787842, 8.145299911499023]","[0.8159763216972351, -0.18551105260849, -1.0518749952316284]","[-4.116399765014648, 8.792699813842773, 1.3828999996185305]",,,skidded_short,advanced,red
2024-03-19 12:23:31.100,"[3.9247477054595934, 16.378684997558594, -0.5191203355789185]","[-0.5058379769325256, -0.7774119973182678, 0.2725920081138611, 0.2558319866657257, -2.8126020431518555, -1.1835819482803345, -0.4522587656974792]","[35.125, -14.25, -24.8125]","[0.4743455946445465, 0.1627344936132431, -0.5245587229728699]","[-11.1875, -36.375, -1.1875]","[5.8892998695373535, -5.92579984664917, -0.4778999984264374]","[-0.8342848420143127, 0.806429386138916, -0.3642327487468719]","[-3.50440001487732, 9.080599784851074, 1.1963999271392822]",,,skidded_short,advanced,red
2024-03-19 12:23:31.200,"[-0.9415437579154968, 3.53361177444458, 7.8044939041137695]","[-0.5119799971580505, -0.7436310052871704, 0.2729269862174988, 0.3322620093822479, -2.4417054653167725, -1.230977177619934, -0.1983840614557266]","[32.6875, -17.8125, -26.875]","[0.1863488107919693, 2.976659059524536, -1.6859880685806274]","[-13.625, -39.9375, -3.25]","[8.865300178527832, -0.0916000008583068, -7.563199996948242]","[0.05574581772089, 0.3561868071556091, -0.6321582794189453]","[-2.500200033187866, 9.245800018310549, 2.10539984703064]",,,skidded_short,advanced,red
2024-03-19 12:23:31.300,"[-22.78158569335937, 24.802703857421875, 14.924304008483888]","[-0.559473991394043, -0.6917240023612976, 0.2479500025510788, 0.3834390044212341, -1.8767472505569456, -1.3022233247756958, 0.3301498293876648]","[28.125, -19.6875, -29.9375]","[0.0653974860906601, 1.655182957649231, -1.66132652759552]","[-18.1875, -41.8125, -6.3125]","[5.223499774932861, 9.02139949798584, 7.985499858856201]","[-1.3205335140228271, 0.2353925555944442, -0.8662941455841064]","[-0.7836999893188477, 9.455100059509276, 2.481299877166748]",left,STOP,skidded_short,advanced,red
2024-03-19 12:23:31.400,"[-0.3157951831817627, 7.048089504241943, 7.505755424499512]","[-0.6121960282325745, -0.616686999797821, 0.2088219970464706, 0.4486689865589142, -1.098232984542847, -1.2298856973648071, 1.0607887506484983]","[20.875, -19.5, -35.625]","[1.069956660270691, 0.2401747554540634, -2.662272930145264]","[-25.4375, -41.625, -12.0]","[0.63919997215271, -5.212500095367432, -2.986899852752685]","[2.1920461654663086, 1.1808373928070068, -1.871848106384277]","[1.4922999143600464, 9.242300033569336, 2.9193999767303467]",right,START,skidded_short,advanced,red
2024-03-19 12:23:31.500,"[12.648509979248049, 7.702625274658203, -1.2307249307632446]","[-0.663133978843689, -0.5189769864082336, 0.0882209986448288, 0.5321019887924194, -0.7735183238983154, -0.8981694579124451, 1.4015566110610962]","[12.875, -25.1875, -35.375]","[2.460826873779297, 1.4916281700134275, -2.684717893600464]","[-33.4375, -47.3125, -11.75]","[3.2435998916625977, -20.92389869689941, -0.7304999828338623]","[0.3240901827812195, -0.3993487954139709, -3.0965282917022705]","[4.371399879455566, 7.670599937438965, 4.268700122833252]",,,skidded_short,advanced,red
2024-03-19 12:23:31.600,"[4.910526752471924, -1.0542914867401123, 1.8327804803848269]","[-0.6943569779396057, -0.4116609990596771, -0.0297550000250339, 0.5895050168037415, -0.6740319728851318, -0.5664002299308777, 1.5305334329605105]","[7.5, -17.0, -41.6875]","[0.9786933660507202, -0.3951599895954132, -2.7467119693756104]","[-38.8125, -39.125, -18.0625]","[-13.87239933013916, -6.221799850463867, 4.101099967956543]","[2.292332887649536, 0.0675442442297935, -2.150297880172729]","[6.465499877929688, 5.262199878692627, 5.164899826049805]",,,skidded_short,advanced,red
2024-03-19 12:23:31.700,"[9.858728408813477, 11.79117488861084, 0.9508811831474304]","[-0.7383549809455872, -0.3502039909362793, -0.1615179926156997, 0.5532630085945129, -0.7278708219528198, -0.3452435731887817, 1.7228304147720337]","[3.875, -16.125, -41.5625]","[0.3723136484622955, -1.8529462814331048, -2.925154447555542]","[-42.4375, -38.25, -17.9375]","[15.700399398803713, 3.933799982070923, 6.102399826049805]","[0.2594257295131683, -0.6409372687339783, -2.660126209259033]","[6.889499664306641, 3.31879997253418, 6.139199733734131]",,,skidded_short,advanced,red
2024-03-19 12:23:31.800,"[-3.025552749633789, 9.588547706604004, -19.953487396240234]","[-0.7666509747505188, -0.3047690093517303, -0.2009010016918182, 0.5282040238380432, -0.7096314430236816, -0.257919579744339, 1.8389958143234253]","[4.3125, -16.3125, -41.6875]","[0.9220749139785768, 1.3624738454818726, -0.1842194944620132]","[-42.0, -38.4375, -18.0625]","[-22.83679962158203, 0.8904999494552612, -8.012700080871582]","[0.756966769695282, -1.651552677154541, -2.0391554832458496]","[7.193199634552002, 2.5012998580932617, 6.178199768066406]",,,skidded_short,advanced,red
2024-03-19 12:23:31.900,"[9.923803329467772, 6.096346378326416, 12.53400993347168]","[-0.807558000087738, -0.2547079920768738, -0.2477930039167404, 0.4707129895687103, -0.708113968372345, -0.1790594905614853, 2.019772529602051]","[2.5, -20.5, -40.6875]","[-0.8440761566162109, -1.0613172054290771, -2.872358083724976]","[-43.8125, -42.625, -17.0625]","[-9.19219970703125, 28.431900024414062, 7.747299671173096]","[-0.9248673915863036, -1.4280632734298706, -1.674730658531189]","[7.329899787902832, 1.7465999126434326, 6.276299953460693]",,,skidded_short,advanced,red
2024-03-19 12:23:32.000,"[23.86273956298828, 17.352052688598633, 1.4833707809448242]","[-0.8267580270767212, -0.2445099949836731, -0.2617760002613067, 0.4337709844112396, -0.7146389484405518, -0.1781402081251144, 2.1085622310638428]","[0.4375, -23.1875, -38.875]","[-0.3216990828514099, 0.1515120267868042, -0.2492679208517074]","[-45.875, -45.3125, -15.25]","[3.928699970245361, 8.296799659729004, 9.423099517822266]","[-0.5230576992034912, -1.1032400131225586, -2.208591938018799]","[7.289999961853027, 1.7376999855041504, 6.324999809265137]",,,skidded_short,advanced,red
2024-03-19 12:23:32.100,"[-29.034408569335938, 9.357593536376951, -10.220942497253418]","[-0.820048987865448, -0.2213920056819915, -0.3024010062217712, 0.4325009882450104, -0.7629309296607971, -0.1017023548483848, 2.13010048866272]","[0.375, -25.8125, -37.875]","[0.2689901292324066, 1.9802680015563965, -1.5812159776687622]","[-45.9375, -47.9375, -14.25]","[-12.046499252319336, 2.7734999656677246, 22.862199783325195]","[-1.230718970298767, -3.97170615196228, -1.8769968748092647]","[7.051699638366699, 0.9955999851226808, 6.741799831390381]",,,skidded_short,advanced,red
2024-03-19 12:23:32.200,"[3.549566984176636, 23.661598205566406, 9.698471069335938]","[-0.848406970500946, -0.2085810005664825, -0.2622610032558441, 0.4097779989242553, -0.6712800860404968, -0.1394369602203369, 2.1929757595062256]","[-0.6875, -24.0625, -39.25]","[-0.619172990322113, 0.3792251348495483, 0.5287824273109436]","[-47.0, -46.1875, -15.625]","[21.59580039978028, 29.99239921569824, -7.364699840545654]","[-0.6599438786506653, 0.9785537719726562, 0.3530975580215454]","[7.604300022125244, 1.3629000186920166, 6.04040002822876]",,,skidded_short,advanced,red
2024-03-19 12:23:32.300,"[47.3875617980957, -13.101340293884276, 8.993865966796875]","[-0.8599119782447815, -0.1766649931669235, -0.3082390129566192, 0.3665080070495605, -0.7229843139648438, -0.0779675170779228, 2.3062987327575684]","[-4.375, -27.25, -36.5625]","[-1.147204875946045, -4.548502445220947, 1.604306697845459]","[-50.6875, -49.375, -12.9375]","[-8.100600242614746, 7.265100002288818, -3.636899948120117]","[-2.431016683578491, -0.0421322472393512, -6.64192008972168]","[7.330999851226807, 0.7637999653816223, 6.468599796295166]",,,skidded_short,advanced,red
2024-03-19 12:23:32.400,"[-1.4548989534378052, 34.76365661621094, -3.167107343673706]","[-0.8713060021400452, -0.1850160062313079, -0.3108800053596496, 0.3315820097923279, -0.7328287959098816, -0.1165101006627082, 2.369569778442383]","[-0.375, -28.0, -37.5]","[-0.6858446002006531, -0.4398927688598633, -0.6748315691947937]","[-46.6875, -50.125, -13.875]","[23.39679908752441, 26.264299392700195, 7.302000045776367]","[-1.0288715362548828, 0.1330115348100662, -0.1053306236863136]","[7.239699840545654, 1.139899969100952, 6.515899658203125]",,,skidded_short,advanced,red
