time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status
2024-02-17 15:36:08.900,"[0.3073484599590301, 10.182435035705566, 4.717410564422607]","[0.7072089910507202, 0.4398370087146759, 0.4644280076026916, 0.3011710047721863, -1.1367197036743164, -1.1240506172180176, -3.101222276687622]","[1.5, -47.3125, -5.4375]","[0.1691223978996276, -0.1161691173911094, -0.5197590589523315]","[-39.25, -41.0625, -3.1875]","[-0.6834999918937683, -0.3907999992370605, 2.500999927520752]","[0.0858876556158065, -0.1263094842433929, -0.5683141350746155]","[1.7817999124526978, 8.844200134277344, 3.843799829483032]",,
2024-02-17 15:36:09.000,"[-0.535707414150238, 8.63356876373291, 5.934086322784424]","[0.7032179832458496, 0.4354540109634399, 0.4689869880676269, 0.30969899892807, -1.136451244354248, -1.1265336275100708, -3.078432559967041]","[0.0, -47.5, -5.5625]","[-0.1290845572948455, -0.3374245166778564, 0.0506319999694824]","[-40.75, -41.25, -3.3125]","[-1.7146999835968018, -0.2149999886751175, 1.893799901008606]","[-0.1113520041108131, -0.3723659813404083, 0.0549429655075073]","[1.7735999822616575, 8.854700088500977, 3.823400020599365]",,
2024-02-17 15:36:09.100,"[1.2141762971878052, 12.461149215698242, 4.88816499710083]","[0.6994959712028503, 0.4435290098190307, 0.4680019915103912, 0.3081569969654083, -1.154739499092102, -1.1407098770141602, -3.103294849395752]","[0.875, -48.0, -5.0]","[-0.0272794961929321, 0.166312426328659, 0.2134363204240799]","[-39.875, -41.75, -2.75]","[0.0341999977827072, 1.6971999406814575, 1.222100019454956]","[-0.0792204961180687, 0.1189790964126586, 0.1974840015172958]","[1.6524999141693115, 8.91349983215332, 3.740000009536743]",,
2024-02-17 15:36:09.200,"[0.2966703176498413, 5.726144790649414, 6.038904190063477]","[0.68961501121521, 0.4749949872493744, 0.4576579928398132, 0.2989299893379211, -1.2129231691360474, -1.1910070180892944, 3.0809242725372314]","[3.5, -48.0, -4.9375]","[-0.4710818231105804, 0.5109626054763794, 0.5323079824447632]","[-37.25, -41.75, -2.6875]","[-1.479300022125244, -1.8116999864578247, 0.8605999946594238]","[-0.4631405770778656, 0.5990667939186096, 0.5701816082000732]","[1.2733999490737915, 9.107799530029297, 3.4052000045776367]",,
2024-02-17 15:36:09.300,"[1.3121660947799685, 8.024856567382812, 5.044468402862549]","[0.6914510130882263, 0.492913007736206, 0.4442139863967895, 0.2856670022010803, -1.226161003112793, -1.2095158100128174, 3.020015239715576]","[4.75, -48.3125, -3.75]","[0.138701319694519, 0.1283864229917526, 0.1799434423446655]","[-36.0, -42.0625, -1.5]","[0.0153999999165534, 2.0745999813079834, 1.3072999715805054]","[0.1342332661151886, 0.1408480703830719, 0.1097462996840477]","[1.1711000204086304, 9.173500061035156, 3.2624998092651367]",,
2024-02-17 15:36:09.400,"[1.8690383434295648, 9.308349609375, 5.326830387115479]","[0.6965280175209045, 0.4789440035820007, 0.4503509998321533, 0.2874779999256134, -1.203099012374878, -1.1840147972106934, 3.0595479011535645]","[4.375, -48.3125, -4.8125]","[-0.0237888377159833, -0.3836059272289276, -0.2905624210834503]","[-36.375, -42.0625, -2.5625]","[-0.1037999987602233, 1.2932000160217283, 2.628199815750122]","[0.1711993515491485, -0.2863736152648926, -0.3781081140041351]","[1.3295999765396118, 9.082200050354004, 3.451799869537353]",,
2024-02-17 15:36:09.500,"[-0.6454480886459351, 9.20827293395996, 6.101029396057129]","[0.6986309885978699, 0.4577260017395019, 0.457982987165451, 0.3043879866600036, -1.1504642963409424, -1.1639469861984253, -3.126307487487793]","[2.6875, -48.5, -4.875]","[0.1104618906974792, -0.3068463206291199, -0.5446649193763733]","[-38.0625, -42.25, -2.625]","[-1.7207999229431152, -0.3369999825954437, 1.615399956703186]","[0.13578662276268, -0.5443158149719238, -0.4542917609214782]","[1.5834999084472656, 9.006099700927734, 3.542799949645996]",,
2024-02-17 15:36:09.600,"[0.2459036707878112, 7.050540924072266, 7.276534080505371]","[0.7076929807662964, 0.4300819933414459, 0.4614039957523346, 0.3182840049266815, -1.0767743587493896, -1.1254165172576904, -3.0168211460113525]","[0.0, -48.0625, -5.125]","[-0.0296182371675968, -0.4301713109016418, -0.4985533058643341]","[-40.75, -41.8125, -2.875]","[-1.267699956893921, 1.339100003242493, 3.2724997997283936]","[0.0199142061173915, -0.4253018200397491, -0.5321334600448608]","[2.003200054168701, 8.84999942779541, 3.7194998264312735]",,
2024-02-17 15:36:09.700,"[-1.77305006980896, 8.908220291137695, 7.471661567687988]","[0.7038149833679199, 0.4261980056762695, 0.4596999883651733, 0.3341780006885528, -1.037059307098389, -1.1365141868591309, -2.9537973403930664]","[-1.1875, -47.875, -4.3125]","[-0.3024830222129822, -0.1124690175056457, -0.1123119369149208]","[-41.9375, -41.625, -2.0625]","[-1.7755999565124512, -0.2369999885559082, 1.0763999223709106]","[-0.3342480063438415, -0.3477568626403808, -0.0636521577835083]","[2.0992000102996826, 8.896299362182617, 3.552299976348877]",,
2024-02-17 15:36:09.800,"[1.2848914861679075, 5.886202335357666, 4.472589015960693]","[0.7013980150222778, 0.4208979904651642, 0.4592210054397583, 0.3464100062847137, -1.004979133605957, -1.139899492263794, -2.901374101638794]","[-2.25, -48.375, -4.3125]","[-0.1984090358018875, -0.2319367974996566, -0.1279675364494323]","[-43.0, -42.125, -2.0625]","[-0.8326999545097351, -2.5652999877929688, 0.3373999893665313]","[-0.1731017529964447, -0.2153736352920532, -0.1389631181955337]","[2.1958999633789062, 8.910200119018555, 3.45770001411438]",,
2024-02-17 15:36:09.900,"[1.4256608486175537, 9.198810577392578, 4.035580158233643]","[0.7032349705696106, 0.3933070003986358, 0.4745360016822815, 0.3543789982795715, -1.017138957977295, -1.0962622165679932, -2.8641552925109863]","[-3.0, -48.0, -4.3125]","[0.474572479724884, -0.620918333530426, -0.5150641202926636]","[-43.75, -41.75, -2.0625]","[-2.7089998722076416, 0.8775999546051025, -0.977299988269806]","[0.4938583672046661, -0.4378507435321808, -0.5452408790588379]","[2.3559999465942383, 8.722999572753906, 3.8113999366760254]",,
2024-02-17 15:36:10.000,"[-0.5776442289352417, 6.655775547027588, 6.552604675292969]","[0.7021179795265198, 0.3685759902000427, 0.4869230091571808, 0.3661780059337616, -1.0201001167297363, -1.0637211799621582, -2.816153287887573]","[-4.5625, -48.25, -6.1875]","[0.0517315603792667, -0.3528706729412079, -0.4348662495613098]","[-45.3125, -42.0, -3.9375]","[-0.6482999920845032, -0.4820999801158905, -0.1354999989271164]","[0.14273302257061, -0.430939257144928, -0.4592833817005157]","[2.491999864578247, 8.572599411010742, 4.058199882507324]",,
2024-02-17 15:36:10.100,"[-0.9834997653961182, 10.815183639526367, 4.42616081237793]","[0.7022489905357361, 0.3535639941692352, 0.500889003276825, 0.3618670105934143, -1.064496397972107, -1.03348970413208, -2.8358700275421143]","[-5.6875, -48.375, -6.875]","[0.4319864511489868, -0.0745779201388359, -0.0029321531765162]","[-46.4375, -42.125, -4.625]","[-1.8357999324798584, 0.4991999864578247, -0.9571999907493592]","[0.4790405035018921, -0.4085990190505981, -0.0180467050522565]","[2.434000015258789, 8.424799919128418, 4.389499664306641]",,
2024-02-17 15:36:10.200,"[1.0050475597381592, 9.453285217285156, 4.732369422912598]","[0.7094749808311462, 0.3401130139827728, 0.503525972366333, 0.3569709956645965, -1.064447045326233, -1.0011497735977173, -2.832594633102417]","[-6.0625, -47.3125, -8.0625]","[0.2457947134971618, 0.0308399684727191, -0.2863387167453766]","[-46.8125, -41.0625, -5.8125]","[-1.094099998474121, -0.9716999530792236, 1.268399953842163]","[0.2316401004791259, 0.0168075207620859, -0.2151467353105545]","[2.56499981880188, 8.258099555969238, 4.62529993057251]",,
2024-02-17 15:36:10.300,"[-0.1365939974784851, 6.901956558227539, 5.444951057434082]","[0.7046340107917786, 0.3162220120429992, 0.512677013874054, 0.3750399947166443, -1.056301832199097, -0.9794490933418274, -2.7663910388946533]","[-7.125, -47.375, -8.9375]","[-0.0801455155014991, -0.5845980048179626, -0.4930031597614288]","[-47.875, -41.125, -6.6875]","[-3.307999849319458, 1.341599941253662, 1.9287999868392944]","[-0.0627096816897392, -0.597356379032135, -0.4287575781345367]","[2.690199851989746, 8.141399383544922, 4.759200096130371]",,
2024-02-17 15:36:10.400,"[-0.1836927384138107, 8.486861228942871, 6.612325191497803]","[0.703387975692749, 0.2894529998302459, 0.5174559950828552, 0.3920460045337677, -1.0357948541641235, -0.9491634368896484, -2.694153547286988]","[-9.25, -46.625, -9.0625]","[0.0399505868554115, -0.5645791292190552, -0.3953519761562347]","[-50.0, -40.375, -6.8125]","[-2.499799966812134, 1.010699987411499, 0.9316999912261964]","[0.1440943777561187, -0.3434458971023559, -0.501834511756897]","[2.9117000102996826, 7.972099781036377, 4.913000106811523]",,
2024-02-17 15:36:10.500,"[-0.2405310869216919, 7.56335973739624, 3.832724332809448]","[0.703499972820282, 0.2734990119934082, 0.5126569867134094, 0.4092279970645904, -0.992427945137024, -0.9346653819084167, -2.6212575435638428]","[-11.4375, -46.8125, -9.625]","[-0.2472433447837829, -0.2383596152067184, -0.4981518685817718]","[-52.1875, -40.5625, -7.375]","[-2.6257998943328857, -0.5137999653816223, -0.7400000095367432]","[-0.203749731183052, -0.116762526333332, -0.4273089468479156]","[3.184799909591675, 7.888399600982666, 4.878399848937988]",,
2024-02-17 15:36:10.600,"[0.2480009943246841, 5.387681484222412, 3.519141435623169]","[0.6918500065803528, 0.2493560016155243, 0.518222987651825, 0.4365870058536529, -0.9750097393989564, -0.923194408416748, -2.53145694732666]","[-13.3125, -46.6875, -8.125]","[-0.0065973447635769, -0.4844684898853302, -0.6125058531761169]","[-54.0625, -40.4375, -5.875]","[-3.6237998008728014, -0.0835999995470047, -0.3366999924182892]","[-0.1876228898763656, -0.4976457357406616, -0.4221602380275726]","[3.319799900054932, 7.821099758148193, 4.8968000411987305]",,
2024-02-17 15:36:10.700,"[0.130407378077507, 9.509626388549805, 3.558042287826538]","[0.6948769688606262, 0.2105959951877594, 0.5187379717826843, 0.451335996389389, -0.9581168293952942, -0.8647403717041016, -2.4600534439086914]","[-14.9375, -45.0, -9.875]","[0.2571742534637451, -0.4394913613796234, -0.7821518778800964]","[-55.6875, -38.75, -7.625]","[-4.374899864196777, 0.4615999758243561, -0.017799999564886]","[-0.3129898905754089, -0.520771324634552, -0.8669399619102478]","[3.658999919891357, 7.462100028991699, 5.205499649047852]",,
2024-02-17 15:36:10.800,"[-1.6004951000213623, 6.037937641143799, 6.529533863067627]","[0.6805710196495056, 0.1740230023860931, 0.5184339880943298, 0.4876109957695007, -0.9273896217346193, -0.8367325067520142, -2.335749626159668]","[-18.6875, -44.0, -10.5]","[-0.3919835090637207, -0.5706877708435059, -0.8998743295669556]","[-59.4375, -37.75, -8.25]","[-5.284599781036377, 0.4759999811649322, -3.1277999877929688]","[0.4236786663532257, -0.2639286816120147, -0.2432989031076431]","[3.941099882125856, 7.280999660491943, 5.255799770355225]",,
2024-02-17 15:36:10.900,"[1.3088526725769043, 7.920124530792236, 3.1053273677825928]","[0.6789960265159607, 0.14096100628376, 0.5237789750099182, 0.4947200119495392, -0.9469297528266908, -0.7890323400497437, -2.30257248878479]","[-20.25, -42.875, -11.375]","[0.5774247050285339, -0.1962622702121734, -0.2341882735490799]","[-61.0, -36.625, -9.125]","[-3.202499866485596, 3.710099935531616, 1.629699945449829]","[0.3270747065544128, -0.1538158655166626, -0.4130845367908478]","[4.036099910736084, 6.959499835968018, 5.607500076293945]",,
2024-02-17 15:36:11.000,"[0.8965710997581482, 11.05632781982422, 7.313261032104492]","[0.6948170065879822, 0.1213200017809867, 0.5155479907989502, 0.4865379929542541, -0.9378527998924256, -0.7345561385154724, -2.304818630218506]","[-21.1875, -41.4375, -13.8125]","[0.1987406462430954, -0.1781283020973205, -0.5933071970939636]","[-61.9375, -35.1875, -11.5625]","[-3.706699848175049, 2.233299970626831, 2.889299869537353]","[-0.8237430453300476, -0.8746019601821899, -1.2974079847335815]","[4.3048996925354, 6.572999954223633, 5.868000030517578]",,
2024-02-17 15:36:11.100,"[-1.7425191402435305, 9.59458065032959, 5.844801902770996]","[0.6719309687614441, 0.0895199999213218, 0.4987939894199371, 0.5400909781455994, -0.8675069808959961, -0.7196091413497925, -2.1325061321258545]","[-24.1875, -39.9375, -12.8125]","[-0.5898340344429016, -0.298870176076889, -1.6031198501586914]","[-64.9375, -33.6875, -10.5625]","[-4.622600078582764, 0.1951999962329864, -1.3690999746322632]","[-0.1674643456935882, -1.059502124786377, -0.7756068706512451]","[4.769700050354004, 6.463399887084961, 5.625199794769287]",,
2024-02-17 15:36:11.200,"[1.921117067337036, 8.11864185333252, 2.855698585510254]","[0.6439710259437561, 0.034146998077631, 0.5043990015983582, 0.5742089748382568, -0.8955621719360352, -0.6728792786598206, -2.0180695056915283]","[-29.9375, -35.125, -13.8125]","[0.2249729335308075, -0.782256543636322, -0.9646434783935548]","[-70.6875, -28.875, -11.5625]","[-6.42170000076294, 2.184499979019165, 2.192499876022339]","[-0.748711347579956, -0.9117251038551332, -0.6923372149467468]","[4.793699741363525, 6.1118998527526855, 5.986099720001221]",,
2024-02-17 15:36:11.300,"[-3.0873517990112305, 5.498992443084717, 9.056623458862305]","[0.5992410182952881, 0.0056739998981356, 0.5075569748878479, 0.6190810203552246, -0.8923251628875732, -0.6883165836334229, -1.8778163194656368]","[-31.3125, -34.25, -14.375]","[-0.938620626926422, -1.234785556793213, -0.76143479347229]","[-72.0625, -28.0, -12.125]","[-3.831499814987183, 3.753499984741211, 0.0071000000461936]","[0.4391073882579803, -1.0973234176635742, -0.0371056981384754]","[4.753299713134766, 6.229499816894531, 5.896399974822998]",,
2024-02-17 15:36:11.400,"[-3.5433132648468018, 5.66877031326294, 7.13800573348999]","[0.5775759816169739, -0.0241589993238449, 0.5094379782676697, 0.6374120116233826, -0.9116486310958862, -0.6707024574279785, -1.810835599899292]","[-32.0625, -33.25, -14.6875]","[0.0940208882093429, -0.6629109382629395, -0.2430021911859512]","[-72.8125, -27.0, -12.4375]","[-4.871699810028076, 3.868299961090088, -3.98420000076294]","[-0.5740388035774231, -0.1128006279468536, -0.7880685329437256]","[4.704999923706055, 6.095099925994873, 6.072999954223633]",,
2024-02-17 15:36:11.500,"[0.5168315172195435, 7.779661655426025, 7.189452648162842]","[0.5483480095863342, -0.0405699983239173, 0.5025720000267029, 0.6671500205993652, -0.8887349367141724, -0.6765271425247192, -1.70784330368042]","[-33.5, -31.1875, -15.3125]","[-0.7331953644752502, -0.686053991317749, -0.6817256212234497]","[-74.25, -24.9375, -13.0625]","[-3.241499900817871, 3.254899978637696, -4.719899654388428]","[-0.5195321440696716, -0.2256012558937072, -0.5291489362716675]","[4.820399761199951, 6.139800071716309, 5.93589973449707]",,
2024-02-17 15:36:11.600,"[2.601520538330078, 11.823477745056152, 2.023780345916748]","[0.5243290066719055, -0.0685739964246749, 0.5046190023422241, 0.6824470162391663, -0.9128233194351196, -0.6647225618362427, -1.6459829807281494]","[-32.9375, -30.625, -17.3125]","[-0.2158099561929702, -0.3573212623596191, -0.2860071063041687]","[-73.6875, -24.375, -15.0625]","[-4.955399990081787, 3.4141998291015625, 4.6504998207092285]","[-0.0724835246801376, -0.8676555156707764, -0.1039692610502243]","[4.71999979019165, 6.049099922180176, 6.1072998046875]",,
2024-02-17 15:36:11.700,"[-0.2529809176921844, 10.586383819580078, 7.566280841827393]","[0.5048030018806458, -0.0965169966220855, 0.5144839882850647, 0.6864129900932312, -0.9645808339118958, -0.654613733291626, -1.620029091835022]","[-33.0, -30.25, -16.625]","[-0.339850515127182, -0.5739689469337463, -0.2424436807632446]","[-73.75, -24.0, -14.375]","[-5.118799686431885, 2.541299819946289, -1.9115999937057493]","[-0.9449212551116944, 0.2382898032665252, -0.24872687458992]","[4.432399749755859, 5.970799922943115, 6.393199920654297]",,
2024-02-17 15:36:11.800,"[1.749606013298035, 8.1339750289917, 2.048325777053833]","[0.471464991569519, -0.1036890000104904, 0.5166280269622803, 0.7071520090103149, -0.9589764475822448, -0.6852900385856628, -1.5428522825241089]","[-32.125, -30.6875, -17.5625]","[-0.7881034016609192, -0.096603974699974, -0.1916546076536178]","[-72.875, -24.4375, -15.3125]","[-4.576600074768066, 0.5304999947547913, 2.218299865722656]","[0.1060462072491645, -0.6844134330749512, -0.0969355851411819]","[4.360799789428711, 6.206599712371826, 6.215299606323242]",,
2024-02-17 15:36:11.900,"[1.6282199621200562, 10.429861068725586, 3.3168790340423584]","[0.452349990606308, -0.1203299984335899, 0.5341320037841797, 0.7039899826049805, -1.0204585790634155, -0.6986501216888428, -1.544458270072937]","[-30.75, -31.5, -18.5625]","[-0.0138055542483925, -0.3360980451107025, 0.088051863014698]","[-71.5, -25.25, -16.3125]","[-5.750999927520752, 2.4498000144958496, 1.8959999084472656]","[-0.5688027739524841, -0.3698527216911316, 0.0489913932979106]","[3.926999807357788, 6.307399749755859, 6.400300025939941]",,
2024-02-17 15:36:12.000,"[-0.2761759757995605, 7.474994659423828, 4.392842769622803]","[0.4264529943466186, -0.1310579925775528, 0.5516780018806458, 0.7047060132026672, -1.0719856023788452, -0.7285138964653015, -1.5338274240493774]","[-29.1875, -32.375, -19.6875]","[-0.4980646073818207, -0.8182976245880127, -0.0031939526088535]","[-69.9375, -26.125, -17.4375]","[-2.9807000160217285, 4.542799949645996, 0.1348000019788742]","[0.0240157302469015, -0.7601781487464905, 0.5534439086914062]","[3.5003998279571533, 6.528800010681152, 6.425699710845947]",,
2024-02-17 15:36:12.100,"[0.9703986644744872, 11.180453300476074, 7.081704139709473]","[0.4037019908428192, -0.1381870061159134, 0.5764639973640442, 0.696861982345581, -1.1465884447097778, -0.7640604972839355, -1.5577384233474731]","[-27.0625, -33.5, -20.375]","[0.1308124214410781, -0.4739092588424682, 0.3770434856414795]","[-67.8125, -27.25, -18.125]","[-2.0023000240325928, 1.2074999809265137, 0.6958999633789062]","[0.2812423408031463, -0.2375567704439163, 0.3157824277877807]","[2.914299964904785, 6.784800052642822, 6.453099727630615]",,
