time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-25 16:58:16.900,"[-0.7709904313087463, 10.918009757995604, -3.835559129714966]","[0.6945390105247498, 0.6890730261802673, -0.0278680007904768, 0.2049749940633773, 1.4200067520141602, -1.2399007081985474, -1.46694815158844]","[18.625, -41.625, 15.5]","[-0.2311165034770965, -0.0515221208333969, 0.3818780481815338]","[-334.0, -53.625, -100.1875]","[0.1587999910116195, 2.2578999996185303, 0.9530999660491944]","[-0.4458792507648468, 0.3735528290271759, 0.554107129573822]","[0.4784999787807464, 9.2746000289917, -3.1497998237609863]",,,skidded_long,intermediate,blue
2024-02-25 16:58:17.000,"[0.1435946375131607, 8.948002815246582, -4.096699237823486]","[0.6819729804992676, 0.6953510046005249, -0.0365739986300468, 0.2237419933080673, 1.4870728254318235, -1.200043559074402, -1.3843802213668823]","[19.125, -41.0, 17.25]","[-0.5481032133102417, -0.0013089969288557, 0.1600641459226608]","[-333.125, -53.25, -98.625]","[-0.8167999982833862, 0.421099990606308, -0.3819999992847442]","[-0.5298121571540833, -0.1605877429246902, 0.140900433063507]","[0.2970999777317047, 9.140299797058104, -3.540599822998047]",,,skidded_long,intermediate,blue
2024-02-25 16:58:17.100,"[2.9674692153930664, 7.288907527923584, -4.864500522613525]","[0.684008002281189, 0.6940310001373291, -0.0242689996957778, 0.2232999950647354, 1.4678149223327637, -1.2185699939727783, -1.386888027191162]","[19.1875, -40.1875, 17.875]","[0.4551120400428772, -0.5601459741592407, -0.0424638614058494]","[-332.875, -51.9375, -97.5625]","[1.937099933624268, 1.0236999988555908, 2.1785998344421387]","[0.1450543105602264, -0.2410648763179779, 0.0632856413722038]","[0.3476999998092651, 9.204599380493164, -3.3651998043060303]",,,skidded_long,intermediate,blue
2024-02-25 16:58:17.200,"[-1.781851053237915, 11.046242713928224, -3.9420816898345934]","[0.6696460247039795, 0.7038499712944031, -0.0273770000785589, 0.2354120016098022, 1.549901843070984, -1.1937901973724363, -1.2910423278808594]","[20.5, -40.3125, 17.625]","[-0.3991917073726654, -0.0343655310571193, -0.0284139607101678]","[-332.0, -52.1875, -98.125]","[0.4834999740123749, -1.7628999948501587, 0.0200999993830919]","[-0.218270868062973, 0.0122871175408363, 0.4475547671318054]","[0.0753999948501586, 9.117899894714355, -3.609299898147583]",,,skidded_long,intermediate,blue
2024-02-25 16:58:17.300,"[0.1834341585636139, 12.683810234069824, -1.3058645725250244]","[0.6642720103263855, 0.705049991607666, -0.0269409995526075, 0.2468210011720657, 1.559444546699524, -1.1768219470977783, -1.2637107372283936]","[20.5, -39.5, 19.0625]","[-0.264365017414093, -0.1490685641765594, 0.3941127955913543]","[-332.0625, -51.5, -96.25]","[-0.0033999998122453, 0.2314999997615814, 1.0181999206542969]","[-0.1034631207585334, -0.290160983800888, 0.0431619919836521]","[0.0427000001072883, 9.055299758911133, -3.7640998363494873]",,,skidded_long,intermediate,blue
2024-02-25 16:58:17.400,"[-1.4359177350997925, 10.76286506652832, -3.8489954471588135]","[0.6610999703407288, 0.7043669819831848, -0.0242880005389451, 0.2573370039463043, 1.554188847541809, -1.165063977241516, -1.2493059635162354]","[19.8125, -39.0, 20.25]","[-0.043476153165102, -0.2162637412548065, -0.0342608131468296]","[-332.5625, -50.875, -95.3125]","[-0.2504999935626983, 0.3743999898433685, -0.2682999968528747]","[0.2571742534637451, 0.0016580627998337, 0.0277681890875101]","[0.0641999989748001, 9.01039981842041, -3.869999885559082]",,,skidded_long,intermediate,blue
2024-02-25 16:58:17.500,"[-0.5274713635444641, 9.087652206420898, -4.785099506378174]","[0.6638420224189758, 0.7042120099067688, -0.0141690000891685, 0.2513900101184845, 1.549962878227234, -1.188598394393921, -1.2482354640960691]","[20.375, -39.8125, 20.625]","[0.3004758954048157, -0.0393048152327537, 0.0361981280148029]","[-332.0625, -51.375, -94.9375]","[0.0709000006318092, -0.5181999802589417, -1.609399914741516]","[0.4934569299221039, 0.043755404651165, 0.0607898160815238]","[0.0760999992489814, 9.098999977111816, -3.656599998474121]",,,skidded_long,intermediate,blue
2024-02-25 16:58:17.600,"[0.1076624616980552, 10.824368476867676, -2.0942370891571045]","[0.6648179888725281, 0.7050449848175049, -0.0026859999634325, 0.2468210011720657, 1.5542775392532349, -1.2114509344100952, -1.234576940536499]","[19.875, -39.625, 18.5625]","[0.3134611248970032, 0.1513375043869018, 0.2806140482425689]","[-332.625, -51.5625, -96.625]","[-1.1650999784469604, -0.1875, -0.6509999632835388]","[0.1410749703645706, -0.1199390292167663, -0.0042411498725414]","[0.0568999983370304, 9.18019962310791, -3.4480998516082764]",,,skidded_long,intermediate,blue
2024-02-25 16:58:17.700,"[-0.4049265384674072, 7.740865707397461, -4.517944812774658]","[0.6663020253181458, 0.7041969895362854, 0.0013399999588727, 0.2452439963817596, 1.5469088554382324, -1.2199233770370483, -1.2386372089385986]","[20.1875, -40.0625, 19.0]","[0.3642327487468719, -0.2295631617307663, -0.1241278126835823]","[-332.8125, -51.875, -96.5625]","[0.0861999988555908, 4.696599960327148, 1.9672999382019043]","[-0.0267384443432092, 0.1853365153074264, 0.0509810671210289]","[0.0803999975323677, 9.209099769592283, -3.3695998191833496]",right,STOP,skidded_long,intermediate,blue
2024-02-25 16:58:17.800,"[0.0662906542420387, 8.782285690307617, -4.464908123016357]","[0.6653220057487488, 0.7060490250587463, 0.0066080000251531, 0.242479994893074, 1.562097191810608, -1.2306461334228516, -1.2201374769210815]","[19.8125, -40.0, 18.8125]","[0.0402647443115711, 0.2411696016788482, 0.1563465893268585]","[-332.25, -52.0625, -97.75]","[-0.7443000078201294, 0.522599995136261, 0.2216999977827072]","[0.1838180720806121, -0.0824842602014541, 0.0883660167455673]","[0.0284000001847744, 9.244699478149414, -3.2716000080108643]",left,START,skidded_long,intermediate,blue
2024-02-25 16:58:17.900,"[-0.1326387822628021, 9.482091903686523, -3.720838308334351]","[0.6689800024032593, 0.7034440040588379, 0.0196669995784759, 0.2392559945583343, 1.539998173713684, -1.2551336288452148, -1.228642821311951]","[20.1875, -40.25, 17.8125]","[0.2151292860507965, -0.067736230790615, 0.0714712291955947]","[-331.5, -52.4375, -98.8125]","[0.8966999650001526, -4.830599784851074, -1.1150000095367432]","[-0.0609818026423454, -0.1799608916044235, 0.202650174498558]","[0.093699999153614, 9.322099685668944, -3.04289984703064]",,,skidded_long,intermediate,blue
2024-02-25 16:58:18.000,"[-2.5916850566864014, 11.046031951904297, -4.028339862823486]","[0.6617180109024048, 0.7118200063705444, 0.0217049997299909, 0.2344550043344497, 1.6176966428756714, -1.2604436874389648, -1.1551311016082764]","[20.8125, -40.6875, 16.8125]","[-0.2017251551151275, -0.0830776691436767, 0.0193557012826204]","[-331.25, -52.25, -98.3125]","[-0.8009999990463257, -0.9435999989509584, -1.205600023269653]","[0.0683645457029342, -0.1858950108289718, -0.0290422793477773]","[-0.1403999924659729, 9.338099479675291, -2.991499900817871]",,,skidded_long,intermediate,blue
2024-02-25 16:58:18.100,"[0.3702872395515442, 8.791757583618164, -2.52430272102356]","[0.6602669954299927, 0.7113810181617737, 0.0230279993265867, 0.2396920025348663, 1.6132235527038574, -1.2546547651290894, -1.1498688459396362]","[20.9375, -40.375, 17.0]","[0.1856157630681991, -0.2957111299037933, -0.11096803098917]","[-331.625, -51.8125, -98.125]","[-1.1259000301361084, 0.7604999542236328, -0.2782999873161316]","[-0.2196147739887237, -0.0908618420362472, 0.0478394739329814]","[-0.1292999982833862, 9.320599555969238, -3.0460000038146973]",,,skidded_long,intermediate,blue
2024-02-25 16:58:18.200,"[-0.5801534056663513, 8.946470260620117, -2.2289347648620605]","[0.6555200219154358, 0.7123450040817261, 0.0247019995003938, 0.2494930028915405, 1.62056303024292, -1.2414029836654663, -1.1253575086593628]","[20.8125, -39.75, 17.5625]","[-0.2357590794563293, -0.0842121392488479, 0.1156978756189346]","[-331.9375, -51.125, -96.6875]","[-1.313099980354309, 1.174399971961975, -0.7053999900817871]","[-0.2493377327919006, -0.2390926480293274, -0.1965066194534301]","[-0.1577999889850616, 9.279399871826172, -3.168099880218506]",,,skidded_long,intermediate,blue
2024-02-25 16:58:18.300,"[-0.4021109640598297, 9.424966812133787, -3.3679521083831787]","[0.6546210050582886, 0.7104840278625488, 0.0185059998184442, 0.2575660049915313, 1.6008081436157229, -1.2218356132507324, -1.1416912078857422]","[20.3125, -39.3125, 18.875]","[-0.2669132053852081, -0.140499010682106, -0.2129999846220016]","[-331.75, -51.3125, -95.8125]","[-1.115299940109253, -0.0462999977171421, -1.7773000001907349]","[-0.1157327815890312, -0.2446777075529098, -0.2245366126298904]","[-0.1005999967455864, 9.21560001373291, -3.3515000343322754]",,,skidded_long,intermediate,blue
2024-02-25 16:58:18.400,"[-0.4464899003505707, 8.620150566101074, -5.036960124969482]","[0.6554139852523804, 0.7084680199623108, 0.0145950000733137, 0.2613269984722137, 1.5829840898513794, -1.2119649648666382, -1.1593801975250244]","[20.625, -39.5, 19.75]","[-0.0828333273530006, -0.2087413817644119, -0.193940982222557]","[-332.5625, -51.5625, -96.375]","[-1.1151999235153198, -4.543499946594238, -1.0084999799728394]","[-0.1840624213218689, 0.5861688256263733, 0.5332679152488708]","[-0.0418999977409839, 9.182000160217283, -3.443599939346313]",,,skidded_long,intermediate,blue
2024-02-25 16:58:18.500,"[-1.015754461288452, 8.936588287353516, -5.5201191902160645]","[0.6542760133743286, 0.706184983253479, 0.009091000072658, 0.2704449892044067, 1.5642024278640747, -1.1916933059692385, -1.1720749139785769]","[20.375, -39.375, 19.1875]","[-0.5321683287620544, 0.0016057029133662, 0.5335122346878052]","[-333.0, -50.5, -93.875]","[-0.7594000101089478, -1.6376999616622925, -3.3922998905181885]","[-0.3616496622562408, 0.0927642509341239, -0.1109331250190734]","[0.0238999985158443, 9.110300064086914, -3.629099845886232]",,,skidded_long,intermediate,blue
2024-02-25 16:58:18.600,"[-1.3568898439407349, 10.038331985473633, -1.449641227722168]","[0.6535620093345642, 0.70107501745224, -0.0146070001646876, 0.2848429977893829, 1.5312435626983645, -1.1386539936065674, -1.2165321111679075]","[19.5625, -38.4375, 21.75]","[-0.3945316672325134, 0.2261423170566558, 0.1108458638191223]","[-333.375, -50.125, -92.6875]","[1.0241999626159668, -0.902899980545044, -1.417099952697754]","[-0.3216467201709747, 0.2809805572032928, 0.1351931989192962]","[0.1622999906539917, 8.905099868774414, -4.103899955749512]",,,skidded_long,intermediate,blue
2024-02-25 16:58:18.700,"[1.257779598236084, 9.137872695922852, -6.577006340026856]","[0.6425319910049438, 0.7081260085105896, -0.0369010008871555, 0.2904230058193207, 1.5830212831497192, -1.094182372093201, -1.187471628189087]","[19.1875, -37.875, 22.8125]","[-0.1307775229215622, -0.0368438996374607, -0.6039362549781799]","[-332.3125, -48.625, -91.4375]","[-3.602799892425537, 1.0144000053405762, 0.9387999773025512]","[-0.261450320482254, 0.1235518604516983, -0.4857425689697265]","[-0.0549999997019767, 8.713699340820312, -4.498600006103516]",,,skidded_long,intermediate,blue
2024-02-25 16:58:18.800,"[-1.0596257448196411, 9.531566619873049, -7.460141181945801]","[0.6444900035858154, 0.7014570236206055, -0.0602880008518695, 0.2982519865036011, 1.5533695220947266, -1.051567316055298, -1.238231897354126]","[19.75, -36.8125, 24.125]","[-0.498169332742691, 0.0301941968500614, -0.236753910779953]","[-333.4375, -48.1875, -90.375]","[0.1897999942302703, -0.3941999971866607, 1.0505999326705933]","[-0.463018387556076, 0.2298947721719741, -0.0117111587896943]","[0.0846999958157539, 8.514100074768066, -4.8653998374938965]",,,skidded_long,intermediate,blue
2024-02-25 16:58:18.900,"[-1.3239840269088743, 9.758382797241213, -3.729687452316284]","[0.6452400088310242, 0.6946390271186829, -0.0733800008893013, 0.3094440102577209, 1.5247290134429932, -1.017893671989441, -1.2680704593658447]","[18.75, -36.25, 25.375]","[-0.3187320232391357, 0.1704663038253784, -0.3987379074096679]","[-335.0625, -48.0625, -89.0625]","[-1.0511000156402588, 0.8138999938964844, 0.731499969959259]","[-0.349013477563858, 0.1071457639336586, -0.3472681641578674]","[0.2370999902486801, 8.345499992370605, -5.144499778747559]",,,skidded_long,intermediate,blue
2024-02-25 16:58:19.000,"[0.9860855340957642, 8.799725532531738, -4.913188934326172]","[0.6549950242042542, 0.682108998298645, -0.0945789963006973, 0.3110660016536712, 1.4770214557647705, -0.987615704536438, -1.343536615371704]","[17.25, -36.1875, 26.3125]","[-0.0714712291955947, 0.3678804934024811, -0.6734352707862854]","[-335.8125, -49.0625, -89.125]","[-0.4172999858856201, 1.2481999397277832, -0.046399999409914]","[-0.119118720293045, 0.3636044561862945, -0.7351326942443848]","[0.5055999755859375, 8.185699462890625, -5.376599788665772]",,,skidded_long,intermediate,blue
2024-02-25 16:58:19.100,"[0.5500918030738831, 7.155311107635498, -4.819182872772217]","[0.6739140152931213, 0.6652389764785767, -0.1228849962353706, 0.2969760000705719, 1.4208590984344482, -0.9677997827529908, -1.4621765613555908]","[14.8125, -38.5625, 25.5625]","[-0.0238935574889183, 0.3844611346721649, -0.7600210905075073]","[-337.375, -50.125, -89.8125]","[-1.0856999158859253, 1.3763999938964844, 0.7035999894142151]","[-0.0215722694993019, 0.4375191330909729, -0.7146425247192383]","[0.8306999802589417, 8.077099800109863, -5.499000072479248]",,,skidded_long,intermediate,blue
2024-02-25 16:58:19.200,"[-0.1430487632751464, 7.827794551849365, -4.647413730621338]","[0.6965929865837097, 0.6430599689483643, -0.147937998175621, 0.281684011220932, 1.3473228216171265, -0.9485284686088562, -1.595254898071289]","[13.5625, -38.6875, 25.5625]","[-0.1944645792245865, 0.2109055817127227, -0.2270324230194091]","[-338.75, -50.5, -89.9375]","[-0.6782999634742737, -0.6918999552726746, 1.013800024986267]","[-0.2053554356098175, 0.2226516455411911, -0.2594431936740875]","[1.2666999101638794, 7.968400001525879, -5.573899745941162]",,,skidded_long,intermediate,blue
2024-02-25 16:58:19.300,"[1.5875760316848757, 11.334150314331056, -6.763591289520264]","[0.7045019865036011, 0.6311140060424805, -0.1672510057687759, 0.278203010559082, 1.324629306793213, -0.9209596514701844, -1.651193141937256]","[14.0, -38.75, 26.625]","[-0.206228107213974, 0.4344822764396667, -0.0679805725812912]","[-338.5, -50.6875, -89.1875]","[0.9860999584197998, 0.4884999990463257, 0.8120999932289124]","[-0.3531673848628998, 0.7311882376670837, -0.0822050049901008]","[1.4458999633789062, 7.807799816131592, -5.7546000480651855]",,,skidded_long,intermediate,blue
2024-02-25 16:58:19.400,"[0.7644206881523132, 4.599175453186035, -5.201623439788818]","[0.7014970183372498, 0.6312469840049744, -0.1896460056304931, 0.2710359990596771, 1.358472228050232, -0.899207353591919, -1.661123275756836]","[14.1875, -38.9375, 24.875]","[0.3762755393981933, 0.624862790107727, -0.3356966376304626]","[-338.3125, -50.4375, -90.0625]","[-1.1093000173568726, 0.3154000043869018, 0.5909000039100647]","[0.5849819779396057, 0.0866905003786087, -0.3234269618988037]","[1.2857999801635742, 7.676899909973144, -5.964900016784668]",,,skidded_long,intermediate,blue
2024-02-25 16:58:19.500,"[-1.526073694229126, 7.670275211334228, -6.901430130004883]","[0.7021380066871643, 0.6378560066223145, -0.2064539939165115, 0.2398269921541214, 1.4028379917144775, -0.9218142032623292, -1.688948631286621]","[17.125, -38.625, 24.25]","[-0.1614255011081695, 0.3188716471195221, 0.2075720131397247]","[-335.375, -50.5625, -91.4375]","[0.0486999973654747, 1.5817999839782717, 1.8815999031066888]","[-0.2685887217521667, 0.5854881405830383, 0.2302961945533752]","[0.9906999468803406, 7.812899589538574, -5.843400001525879]",,,skidded_long,intermediate,blue
2024-02-25 16:58:19.600,"[0.9323596358299256, 7.81943416595459, -5.777093887329102]","[0.6923329830169678, 0.6486160159111023, -0.2200140058994293, 0.2270769923925399, 1.4680545330047607, -0.9242950677871704, -1.6629966497421265]","[16.75, -39.125, 22.625]","[0.3310714960098266, 0.7139443755149841, -0.2837381660938263]","[-335.6875, -50.875, -92.3125]","[-1.900299906730652, 2.135900020599365, 1.7770999670028689]","[0.432492583990097, 0.5267229080200195, -0.3915995359420776]","[0.6057999730110168, 7.827600002288818, -5.876299858093262]",,,skidded_long,intermediate,blue
2024-02-25 16:58:19.700,"[-0.0902997106313705, 6.987027168273926, -2.398472785949707]","[0.697721004486084, 0.650833010673523, -0.2292640060186386, 0.192453995347023, 1.487354755401611, -0.9613309502601624, -1.7088117599487305]","[17.4375, -39.875, 20.75]","[-0.274208664894104, -0.0198618471622467, 0.153239905834198]","[-335.125, -51.75, -94.6875]","[-0.1539999991655349, 0.5397999882698059, 1.3575999736785889]","[-0.1454033851623535, -0.0678060427308082, 0.093148224055767]","[0.4677999913692474, 8.040999412536621, -5.593999862670898]",,,skidded_long,intermediate,blue
2024-02-25 16:58:19.800,"[-0.9757137894630432, 9.453265190124512, -4.838566780090332]","[0.6940249800682068, 0.6533359885215759, -0.228984996676445, 0.1975999921560287, 1.4989876747131348, -0.9550940990447998, -1.6891785860061646]","[18.5, -39.0, 22.5]","[-0.1958782970905304, -0.0737925171852111, -0.0881042182445526]","[-334.0625, -50.9375, -93.125]","[-1.7203999757766724, -0.3761999905109405, 0.833899974822998]","[-0.1585806161165237, -0.18083356320858, -0.0776846036314964]","[0.4062999784946441, 8.005800247192383, -5.6489996910095215]",,,skidded_long,intermediate,blue
2024-02-25 16:58:19.900,"[0.6774728894233704, 5.453301906585693, -5.805929660797119]","[0.6917819976806641, 0.6490330100059509, -0.2395789921283722, 0.2068649977445602, 1.4997223615646362, -0.9253937602043152, -1.690649151802063]","[18.625, -38.0625, 23.1875]","[-0.1570621728897094, 0.2109055817127227, 0.1992467939853668]","[-333.75, -50.0, -92.3125]","[1.061900019645691, 0.1974999904632568, 1.794600009918213]","[-0.217502936720848, 0.2529505789279938, 0.1673596203327179]","[0.4187999963760376, 7.834099769592285, -5.883899688720703]",,,skidded_long,intermediate,blue
