time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-25 13:06:07.800,"[-1.195731282234192, 4.592624664306641, -5.081817150115967]","[0.8055750131607056, 0.504580020904541, -0.2899819910526275, 0.1111579984426498, 1.0627213716506958, -0.8457768559455872, -2.350170850753784]","[5.1875, -44.9375, 19.8125]","[0.0893434062600135, -0.0199316591024398, -0.4632453024387359]","[-348.0625, -57.625, -96.3125]","[-2.437999963760376, 0.5835999846458435, 6.034800052642822]","[0.0834092870354652, -0.017523106187582, -0.4613603353500366]","[3.1636998653411865, 7.340099811553955, -5.68179988861084]",,,skidded_short,intermediate,blue
2024-02-25 13:06:07.900,"[-0.1206486150622367, 0.3799023330211639, -7.486123085021973]","[0.815746009349823, 0.4864290058612823, -0.2941829860210418, 0.1067750006914138, 1.0261234045028689, -0.8194672465324402, -2.4013431072235107]","[4.6875, -44.5, 19.8125]","[-0.5001415610313416, 0.7689920663833618, -0.9215862154960632]","[-351.625, -57.6875, -95.5]","[-4.77269983291626, -3.057499885559082, 4.097499847412109]","[-0.5060582160949707, 0.7713831663131714, -0.9197012186050416]","[3.468400001525879, 7.166499614715576, -5.725399971008301]",,,skidded_short,intermediate,blue
2024-02-25 13:06:08.000,"[4.318028926849365, 9.694917678833008, -2.578057050704956]","[0.8236560225486755, 0.4469389915466308, -0.33610999584198, 0.094151996076107, 1.0398272275924685, -0.7381994128227234, -2.4781136512756348]","[1.4375, -44.75, 20.75]","[-0.3916169703006744, 1.0235134363174438, -0.3680899441242218]","[-352.0625, -57.5, -94.8125]","[1.6126999855041504, 2.3441998958587646, 0.18469999730587]","[-0.3975510895252228, 1.0259219408035278, -0.3662049770355224]","[3.672999858856201, 6.599400043487549, -6.25499963760376]",,,skidded_short,intermediate,blue
2024-02-25 13:06:08.100,"[4.546741962432861, 12.822711944580078, 0.982408046722412]","[0.8176469802856445, 0.4269500076770782, -0.3784889876842499, 0.0768849998712539, 1.099439024925232, -0.6944833397865295, -2.5176448822021484]","[1.0, -44.375, 21.3125]","[0.1140921711921691, 0.6663492321968079, -0.7526732087135315]","[-352.8125, -57.3125, -94.4375]","[-1.587799906730652, 7.953199863433838, 2.810499906539917]","[0.1081755086779594, 0.6687577962875366, -0.7507882714271545]","[3.4217000007629395, 6.276099681854248, -6.713500022888184]",,,skidded_short,intermediate,blue
2024-02-25 13:06:08.200,"[2.15582537651062, 11.873315811157228, -0.1210795640945434]","[0.816785991191864, 0.4014779925346374, -0.4121379852294922, 0.0426170006394386, 1.1252005100250244, -0.669654369354248, -2.60538387298584]","[0.125, -44.3125, 21.75]","[0.5510004162788391, 0.3570245504379272, -1.0197609663009644]","[-354.1875, -56.9375, -95.75]","[-4.696499824523926, 6.877199649810791, -1.2407000064849854]","[0.5450662970542908, 0.359433114528656, -1.0178760290145874]","[3.3137998580932617, 6.087100028991699, -6.937899589538574]",,,skidded_short,intermediate,blue
2024-02-25 13:06:08.300,"[-2.830568790435791, 2.9673545360565186, -3.6019041538238525]","[-0.8249830007553101, -0.3748340010643005, 0.4229280054569244, 0.0057709999382495, 1.090542197227478, -0.6730129718780518, -2.73738169670105]","[-1.75, -44.125, 20.3125]","[0.6753376722335815, 0.1882337629795074, -1.191675901412964]","[-358.0, -57.9375, -96.75]","[-5.876699924468994, 5.321599960327148, 0.0439999997615814]","[0.6694035530090332, 0.190642312169075, -1.189808368682861]","[3.542699813842773, 6.1128997802734375, -6.80079984664917]",,,skidded_short,intermediate,blue
2024-02-25 13:06:08.400,"[3.832896709442138, 2.192044973373413, -6.817068099975586]","[-0.8387740254402161, -0.3363739848136902, 0.4251790046691894, 0.0503199994564056, 1.025512933731079, -0.6523726582527161, -2.885058879852295]","[-5.3125, -44.875, 19.0]","[-0.063913956284523, 0.5597445368766785, -0.7266678214073181]","[-361.375, -58.0625, -97.625]","[1.410599946975708, -0.0888999998569488, 0.8865000009536743]","[-0.0698306262493133, 0.5621531009674072, -0.7247828841209412]","[4.0416998863220215, 5.9532999992370605, -6.662699699401856]",,,skidded_short,intermediate,blue
2024-02-25 13:06:08.500,"[10.861994743347168, 16.212125778198242, 5.548639297485352]","[-0.8362439870834351, -0.3104450106620788, 0.4456270039081573, 0.0757260024547576, 1.0397926568984983, -0.6269859075546265, -2.955241203308105]","[-8.625, -44.9375, 18.625]","[-0.0856782123446464, 0.9120043516159058, -0.6240948438644409]","[-362.9375, -57.9375, -98.3125]","[-1.9325999021530151, 7.848099708557129, 1.8071999549865725]","[-0.0915948823094368, 0.9144129157066344, -0.6222273111343384]","[4.021399974822998, 5.753599643707275, -6.847799777984619]",,,skidded_short,intermediate,blue
2024-02-25 13:06:08.600,"[-2.8721225261688232, 7.375673294067383, -4.348310947418213]","[-0.8247460126876831, -0.2894749939441681, 0.4749689996242523, 0.1019890010356903, 1.0863741636276243, -0.6118342280387878, -3.0108096599578857]","[-11.625, -44.8125, 16.875]","[1.0974106788635254, 0.4149869382381439, -1.056116223335266]","[-364.1875, -57.9375, -98.9375]","[-3.1499998569488525, 5.644899845123291, -2.251499891281128]","[1.0914939641952517, 0.4173955023288727, -1.0542311668395996]","[3.7383999824523926, 5.632599830627441, -7.103999614715576]",,,skidded_short,intermediate,blue
2024-02-25 13:06:08.700,"[3.287803888320923, 3.6558120250701904, -9.295948028564451]","[-0.8204759955406189, -0.260686993598938, 0.4794029891490936, 0.1703889966011047, 1.0455530881881714, -0.6324774622917175, 3.104820966720581]","[-15.4375, -44.875, 15.3125]","[0.3940778970718384, 1.1733150482177734, -0.9927432537078856]","[-368.1875, -57.8125, -100.8125]","[-4.132800102233887, 1.1066999435424805, 6.460999965667725]","[0.3881612122058868, 1.1757235527038574, -0.990875780582428]","[3.965999841690064, 5.797100067138672, -6.843400001525879]",,,skidded_short,intermediate,blue
2024-02-25 13:06:08.800,"[1.2629892826080322, 18.190359115600582, -4.232699871063232]","[-0.8026660084724426, -0.218187004327774, 0.5092650055885315, 0.2208389937877655, 1.079261302947998, -0.6128409504890442, 2.979158639907837]","[-17.0625, -43.1875, 16.0]","[0.3140545487403869, 0.6623349785804749, -0.9365785717964172]","[-369.625, -56.375, -100.4375]","[-6.100499629974365, 3.1066999435424805, 3.512399911880493]","[0.3081378638744354, 0.6647435426712036, -0.9347110986709596]","[3.786199808120728, 5.640699863433838, -7.072199821472168]",,,skidded_short,intermediate,blue
2024-02-25 13:06:08.900,"[3.559699058532715, 12.866517066955566, 3.979038715362549]","[-0.7862780094146729, -0.1768070012331009, 0.5248929858207703, 0.2738470137119293, 1.0831142663955688, -0.6010632514953613, 2.839935541152954]","[-21.4375, -41.5625, 14.3125]","[0.5439667701721191, 0.9400692582130432, -1.1711857318878174]","[-374.3125, -54.8125, -101.6875]","[-12.429399490356444, 0.691100001335144, -0.484499990940094]","[0.5380326509475708, 0.942477822303772, -1.1693007946014404]","[3.789799928665161, 5.545799732208252, -7.144999980926514]",,,skidded_short,intermediate,blue
2024-02-25 13:06:09.000,"[0.5208920836448669, 9.890130996704102, -1.9961992502212524]","[-0.7584689855575562, -0.1299770027399063, 0.5406339764595032, 0.3399170041084289, 1.0900578498840332, -0.6000798940658569, 2.66978120803833]","[-23.0, -41.9375, 14.4375]","[0.3793822228908539, -0.0098087508231401, -0.0523773320019245]","[-376.1875, -54.9375, -101.625]","[-4.311299800872803, 2.8564999103546143, 1.5370999574661257]","[0.3734655380249023, -0.0074001960456371, -0.050492376089096]","[3.7425999641418457, 5.537899971008301, -7.175899982452393]",,,skidded_short,intermediate,blue
2024-02-25 13:06:09.100,"[-2.2405800819396973, 7.800271034240723, -17.28738021850586]","[-0.7491649985313416, -0.1325390040874481, 0.5469920039176941, 0.349260002374649, 1.1038862466812134, -0.6195538640022278, 2.6583192348480225]","[-22.3125, -41.625, 15.25]","[0.0427605658769607, 0.3811450004577636, -0.2585181593894958]","[-375.3125, -54.8125, -100.625]","[-5.437399864196777, 10.76099967956543, 0.5981000065803528]","[0.0368438996374607, 0.3835535645484924, -0.2566332221031189]","[3.5936999320983887, 5.694399833679199, -7.129299640655518]",,,skidded_short,intermediate,blue
2024-02-25 13:06:09.200,"[2.354659080505371, 10.863852500915527, -4.43272066116333]","[-0.7400310039520264, -0.1247619986534118, 0.5517809987068176, 0.3637639880180359, 1.1104679107666016, -0.6262267231941223, 2.6242668628692627]","[-23.1875, -41.5, 14.0]","[0.2375218570232391, 0.1607448309659958, -0.0877377018332481]","[-376.125, -54.625, -102.0625]","[-1.7939999103546145, 5.637899875640869, 3.0782999992370605]","[0.2315877377986908, 0.1631533801555633, -0.0858701989054679]","[3.5297999382019043, 5.747600078582764, -7.118599891662598]",,,skidded_short,intermediate,blue
2024-02-25 13:06:09.300,"[1.3112372159957886, 9.389609336853027, -2.497267246246338]","[-0.7326899766921997, -0.122307002544403, 0.5532140135765076, 0.3770399987697601, 1.1085184812545776, -0.6390010118484497, 2.59505558013916]","[-22.75, -41.9375, 13.6875]","[0.0444709882140159, 0.2216568142175674, 0.1553168445825576]","[-376.0, -54.875, -102.3125]","[-2.981099843978882, 3.9382998943328857, 2.96589994430542]","[0.0385543219745159, 0.224065363407135, 0.1571843475103378]","[3.5105998516082764, 5.848599910736084, -7.04539966583252]",,,skidded_short,intermediate,blue
2024-02-25 13:06:09.400,"[0.2314714193344116, 6.017260551452637, -7.845569133758545]","[-0.7254989743232727, -0.1210630014538765, 0.564162015914917, 0.3751200139522552, 1.140389323234558, -0.6421506404876709, 2.60744047164917]","[-21.5625, -42.0625, 15.3125]","[0.0255516208708286, 0.0870919302105903, 0.2776644229888916]","[-374.4375, -55.0625, -100.6875]","[0.4203999936580658, 9.14050006866455, -0.1296999901533126]","[0.0196349546313285, 0.0895004868507385, 0.2795319259166717]","[3.276599884033203, 5.87339973449707, -7.136999607086182]",,,skidded_short,intermediate,blue
2024-02-25 13:06:09.500,"[2.3129806518554688, 10.773428916931152, -4.76058292388916]","[-0.717307984828949, -0.1282330006361007, 0.5768219828605652, 0.3691889941692352, 1.1802937984466553, -0.6559063196182251, 2.6390485763549805]","[-19.5, -41.8125, 14.8125]","[0.2726728022098541, 0.0629016682505607, 0.2847679257392883]","[-372.875, -54.8125, -101.1875]","[-2.6542999744415283, 4.335700035095215, 0.9789999723434448]","[0.2667386829853058, 0.0653102174401283, 0.2866354286670685]","[2.9582998752593994, 5.980799674987793, -7.1865997314453125]",,,skidded_short,intermediate,blue
2024-02-25 13:06:09.600,"[0.0520786754786968, 7.898452281951904, -4.7637810707092285]","[-0.7098590135574341, -0.1460770070552826, 0.5815230011940002, 0.3695819973945617, 1.197596311569214, -0.6908974051475525, 2.6631596088409424]","[-18.4375, -43.1875, 13.3125]","[0.3948109149932861, 0.0553269386291503, 0.2219884246587753]","[-371.375, -56.375, -102.5]","[-1.8335999250411987, 1.9197999238967896, 1.751699924468994]","[0.3888767957687378, 0.0577354915440082, 0.2238559275865554]","[2.755499839782715, 6.249000072479248, -7.037399768829346]",,,skidded_short,intermediate,blue
2024-02-25 13:06:09.700,"[-0.1393521130084991, 10.36647129058838, -6.324877262115479]","[-0.6995779871940613, -0.1589190065860748, 0.5873759984970093, 0.3745979964733124, 1.21711266040802, -0.7240341901779175, 2.6743505001068115]","[-17.5, -43.625, 12.6875]","[0.1862964481115341, 0.1977109014987945, 0.0244171563535928]","[-370.6875, -56.625, -103.25]","[-2.103199958801269, -0.7394999861717224, 0.9979999661445618]","[0.1803797781467437, 0.2001194506883621, 0.0263021122664213]","[2.5444998741149902, 6.495999813079834, -6.8917999267578125]",,,skidded_short,intermediate,blue
2024-02-25 13:06:09.800,"[1.9795451164245603, 8.855491638183594, -4.9808878898620605]","[-0.6844769716262817, -0.1579349935054779, 0.5960639715194702, 0.3889130055904388, 1.2380725145339966, -0.7475441694259644, 2.6531543731689453]","[-17.25, -43.5, 12.0625]","[0.3030066192150116, 0.5320461392402649, -0.0979129672050476]","[-370.5625, -56.625, -103.9375]","[-0.7209999561309814, 4.022200107574463, 3.7376999855041504]","[0.29708993434906, 0.5344372391700745, -0.096045471727848]","[2.3488998413085938, 6.666899681091309, -6.797299861907959]",left,STOP,skidded_short,intermediate,blue
2024-02-25 13:06:09.900,"[0.6665744781494141, 9.19638729095459, -5.023313045501709]","[-0.6626759767532349, -0.1557469964027404, 0.6081069707870483, 0.4084199965000152, 1.2681896686553955, -0.7798119187355042, 2.6238975524902344]","[-16.0, -44.1875, 11.0]","[0.3170914053916931, 0.3201457560062408, 0.1994911283254623]","[-369.1875, -57.1875, -105.125]","[0.5893999934196472, 1.7244999408721924, 1.801800012588501]","[0.3111747503280639, 0.3225542902946472, 0.2013760954141616]","[2.077899932861328, 6.895499706268311, -6.656099796295166]",right,START,skidded_short,intermediate,blue
2024-02-25 13:06:10.000,"[2.0373315811157227, 10.07402515411377, -4.63248348236084]","[-0.6453390121459961, -0.1662240028381347, 0.6179280281066895, 0.4172169864177704, 1.3025892972946167, -0.8185586929321289, 2.632418870925904]","[-14.875, -43.875, 11.0]","[0.206612080335617, 0.2416757345199585, 0.2151292860507965]","[-367.9375, -57.0, -105.0]","[-1.4520000219345093, 2.1851999759674072, 1.8126999139785769]","[0.2006954103708267, 0.2440842986106872, 0.2170142382383346]","[1.7755999565124512, 7.160399913787842, -6.460999965667725]",,,skidded_short,intermediate,blue
2024-02-25 13:06:10.100,"[2.426647901535034, 9.140947341918944, -6.140935897827148]","[-0.6299530267715454, -0.1754090040922165, 0.6281780004501343, 0.4216409921646118, 1.3429027795791626, -0.8491665720939636, 2.651670455932617]","[-13.375, -45.125, 9.1875]","[0.6113539338111877, 0.2584483623504638, 0.1935744732618332]","[-366.6875, -58.125, -106.6875]","[-0.2867999970912933, 4.768599987030029, 1.0152000188827517]","[0.6054372787475586, 0.2608568966388702, 0.1954594254493713]","[1.4635999202728271, 7.362099647521973, -6.310800075531006]",,,skidded_short,intermediate,blue
2024-02-25 13:06:10.200,"[3.933654308319092, 7.767154216766357, -4.206535816192627]","[-0.6115409731864929, -0.1951449960470199, 0.6347320079803467, 0.4301739931106567, 1.3791279792785645, -0.9023229479789734, 2.675720453262329]","[-11.5625, -46.0625, 7.6875]","[0.1125388294458389, -0.0916123315691948, 0.7752752304077148]","[-364.9375, -59.125, -108.4375]","[1.9703999757766724, -0.4389999806880951, 1.5340999364852903]","[0.1066221669316291, -0.0892037749290466, 0.7771602272987366]","[1.1577999591827393, 7.695899963378906, -5.966700077056885]",,,skidded_short,intermediate,blue
2024-02-25 13:06:10.300,"[1.4360039234161377, 8.464737892150879, -5.535911560058594]","[-0.6030250191688538, -0.2182289958000183, 0.6459059715270996, 0.4141750037670135, 1.453714370727539, -0.9243531823158264, 2.771972179412842]","[-8.625, -46.8125, 8.3125]","[-0.0654498487710952, -0.3461686074733734, 0.4790405035018921]","[-361.8125, -59.8125, -107.875]","[-1.1704999208450315, 0.1054999977350235, 0.2669000029563904]","[-0.0713839679956436, -0.3437775075435638, 0.4809254705905914]","[0.6899999976158142, 7.827899932861328, -5.866499900817871]",,,skidded_short,intermediate,blue
2024-02-25 13:06:10.400,"[2.818272113800049, 8.179081916809082, -5.332816123962402]","[-0.611437976360321, -0.2374549955129623, 0.6452590227127075, 0.3916600048542022, 1.480650544166565, -0.9203643202781676, 2.8526947498321533]","[-7.1875, -46.8125, 7.8125]","[-0.2823418974876404, -0.4623900651931762, 0.483281672000885]","[-360.3125, -59.75, -108.4375]","[1.505199909210205, -1.2731000185012815, 2.2757999897003174]","[-0.2882585823535919, -0.4599815309047699, 0.4851666092872619]","[0.534500002861023, 7.804299831390381, -5.914000034332275]",,,skidded_short,intermediate,blue
2024-02-25 13:06:10.500,"[2.290465831756592, 13.26320743560791, -4.487088203430176]","[-0.6221470236778259, -0.2552500069141388, 0.6469569802284241, 0.359479010105133, 1.5184087753295898, -0.899057924747467, 2.952425241470337]","[-3.0, -47.0625, 9.0625]","[-0.2860769033432007, -0.4608891010284424, 1.0692933797836304]","[-356.5625, -60.0625, -107.125]","[3.838399887084961, -0.0562999993562698, -1.4268999099731443]","[-0.292011022567749, -0.4584805369377136, 1.071178317070007]","[0.3194999992847442, 7.675999641418457, -6.094699859619141]",,,skidded_short,intermediate,blue
2024-02-25 13:06:10.600,"[0.748504102230072, 5.667975425720215, -2.8065502643585205]","[-0.6298959851264954, -0.2920109927654266, 0.6492189764976501, 0.310600996017456, 1.592021346092224, -0.8806756138801575, 3.122530937194824]","[0.8125, -47.5, 9.625]","[-0.0860098227858543, -0.9420589208602904, 1.0116801261901855]","[-352.375, -60.5625, -106.8125]","[1.7996000051498413, -0.7960000038146973, -1.1131999492645264]","[-0.0919264927506446, -0.9396503567695618, 1.013547658920288]","[-0.1324999928474426, 7.562599658966064, -6.241699695587158]",,,skidded_short,intermediate,blue
2024-02-25 13:06:10.700,"[4.09595251083374, 6.59004020690918, -5.434062004089356]","[-0.6396229863166809, -0.3289859890937805, 0.6422010064125061, 0.2650040090084076, 1.6345384120941162, -0.8652011156082153, -3.012402296066284]","[5.5, -46.5, 10.0]","[0.0831649377942085, -0.7728667259216309, 1.4871776103973389]","[-347.875, -59.5625, -106.125]","[2.68999981880188, -3.4835000038146973, 1.1979999542236328]","[0.0772308185696601, -0.7704581618309021, 1.4890451431274414]","[-0.4050000011920929, 7.464999675750732, -6.346499919891357]",,,skidded_short,intermediate,blue
2024-02-25 13:06:10.800,"[1.531216382980347, 3.7745163440704346, -6.830667018890381]","[-0.6334919929504395, -0.3797729909420013, 0.6390870213508606, 0.2145359963178634, 1.7322202920913696, -0.8562347888946533, -2.809554100036621]","[11.625, -45.3125, 10.75]","[0.1515818387269973, -0.8173551559448242, 1.6181820631027222]","[-341.875, -58.3125, -105.5]","[2.552799940109253, 4.732800006866455, 1.7529999017715454]","[0.145647719502449, -0.8149465918540955, 1.6200670003890991]","[-1.0327999591827393, 7.4076995849609375, -6.342499732971191]",,,skidded_short,intermediate,blue
2024-02-25 13:06:10.900,"[4.134393692016602, 16.114059448242188, -4.600353240966797]","[-0.6249790191650391, -0.4493789970874786, 0.6200820207595825, 0.1515109986066818, 1.835065484046936, -0.8474626541137695, -2.5521812438964844]","[19.75, -43.6875, 11.3125]","[-0.7450985312461853, -1.5722274780273438, 1.746079683303833]","[-333.8125, -57.0, -105.3125]","[9.07979965209961, 7.496099948883057, 7.108799934387207]","[-0.7510326504707336, -1.5698189735412598, 1.7479647397994995]","[-1.6953999996185305, 7.351099967956543, -6.265500068664551]",,,skidded_short,intermediate,blue
2024-02-25 13:06:11.000,"[-1.3650493621826172, 6.104448318481445, 0.2957988381385803]","[-0.6131870150566101, -0.5154060125350952, 0.5954160094261169, 0.061939999461174, 1.916935920715332, -0.7836092710494995, -2.2794926166534424]","[24.8125, -40.5, 10.9375]","[1.245903253555298, -1.218798279762268, 0.7121990323066711]","[-328.4375, -53.875, -105.1875]","[3.719899892807007, -5.813699722290039, -2.9776999950408936]","[1.2399866580963137, -1.216389775276184, 0.7140665650367737]","[-2.356799840927124, 6.921899795532227, -6.5346999168396]",,,skidded_short,intermediate,blue
2024-02-25 13:06:11.100,"[2.618366003036499, 0.0827244594693183, -4.569889068603516]","[-0.6200060248374939, -0.575160026550293, 0.5331500172615051, 0.0230809990316629, 1.918684959411621, -0.8298299908638, -2.094076871871948]","[26.8125, -39.9375, 13.0625]","[-0.4040611684322357, -0.4355818331241607, 0.5106484293937683]","[-326.5, -53.1875, -103.3125]","[12.14169979095459, 0.2861000001430511, -0.8769999742507935]","[-0.409995287656784, -0.433173269033432, 0.5125159621238708]","[-2.256599903106689, 7.235499858856201, -6.222899913787842]",,,skidded_short,intermediate,blue
2024-02-25 13:06:11.200,"[2.651319742202759, 4.5410919189453125, -7.157657623291016]","[0.6279439926147461, 0.5959839820861816, -0.5002840161323547, 0.0142550002783536, 1.886768102645874, -0.8245259523391724, -2.010836601257324]","[26.0, -40.9375, 11.6875]","[0.636521577835083, -0.2310117781162262, -0.0320966057479381]","[-327.125, -53.875, -104.0625]","[3.441699981689453, 8.578499794006348, 2.787899971008301]","[0.6305874586105347, -0.2286032289266586, -0.030229102820158]","[-2.06879997253418, 7.200299739837647, -6.328099727630615]",,,skidded_short,intermediate,blue
2024-02-25 13:06:11.300,"[0.8879040479660034, 4.8109564781188965, -4.61030387878418]","[0.6350659728050232, 0.6185609698295593, -0.4626509845256805, 0.0051070000045001, 1.8854771852493288, -0.8961510062217712, -1.956018686294556]","[26.25, -41.0, 10.3125]","[0.5259374976158142, -0.3538480401039123, -0.2864608764648437]","[-326.6875, -53.9375, -105.6875]","[2.405799865722656, 10.778200149536133, -2.922799825668335]","[0.5200208425521851, -0.351439505815506, -0.2845933735370636]","[-1.895799994468689, 7.658199787139893, -5.824599742889404]",,,skidded_short,intermediate,blue
2024-02-25 13:06:11.400,"[-2.2438459396362305, 6.857749938964844, -4.786056995391846]","[-0.6383180022239685, -0.6287829875946045, 0.4440290033817291, 0.0043009999208152, 1.8891897201538088, -0.93828684091568, -1.93255078792572]","[26.4375, -41.125, 9.0625]","[0.2556034624576568, -0.0453261993825435, 0.0060388389974832]","[-326.625, -54.25, -106.875]","[1.5793999433517456, -7.448599815368652, -0.5347999930381775]","[0.2496868073940277, -0.0429176464676857, 0.0079237949103116]","[-1.8147999048233032, 7.909499645233154, -5.505899906158447]",,,skidded_short,intermediate,blue
2024-02-25 13:06:11.500,"[14.973883628845217, 27.153005599975582, 1.4644757509231567]","[-0.6356030106544495, -0.6370459794998169, 0.4360739886760711, 0.0044220001436769, 1.907356023788452, -0.9504433274269104, -1.900670289993286]","[28.1875, -39.4375, 11.875]","[-1.3935755491256714, -0.799081563949585, 1.5086801052093506]","[-325.25, -52.8125, -105.125]","[9.23759937286377, -0.9283999800682068, 0.5266000032424927]","[-1.3995096683502195, -0.7966729998588562, 1.5105475187301636]","[-1.882599949836731, 7.979399681091309, -5.380899906158447]",,,skidded_short,intermediate,blue
2024-02-25 13:06:11.600,"[-2.454937696456909, -0.9553918242454528, -5.453340530395508]","[0.621874988079071, 0.6396719813346863, -0.4488399922847748, 0.0513049997389316, 1.9116299152374268, -0.8473616242408752, -1.840492486953736]","[29.375, -37.1875, 14.375]","[0.4217937290668487, -0.81688392162323, 0.1684940904378891]","[-323.625, -50.625, -101.9375]","[6.837899684906006, 0.8870999813079834, 1.685499906539917]","[0.4158770442008972, -0.8144928216934204, 0.1703615933656692]","[-2.1698999404907227, 7.350399971008301, -6.118099689483643]",,,skidded_short,intermediate,blue
2024-02-25 13:06:11.700,"[4.908123016357422, 29.1726188659668, -4.016417026519775]","[0.6277440190315247, 0.6647700071334839, -0.3996959924697876, 0.0652630031108856, 1.9034514427185056, -0.898574709892273, -1.7445210218429563]","[29.375, -37.625, 13.8125]","[-1.158060908317566, -0.9423556327819824, 0.6383890509605408]","[-323.6875, -50.6875, -102.75]","[7.7114996910095215, 6.232699871063232, 8.390399932861328]","[-1.1639775037765503, -0.9399470686912536, 0.6402740478515625]","[-1.9941999912261963, 7.673099994659424, -5.771999835968018]",,,skidded_short,intermediate,blue
2024-02-25 13:06:11.800,"[-3.8982009887695312, 18.80364799499512, 0.6342623233795166]","[0.6235629916191101, 0.6719819903373718, -0.3864380121231079, 0.1013569980859756, 1.8863258361816408, -0.8628666996955872, -1.6884520053863523]","[29.125, -36.6875, 15.4375]","[1.6152149438858032, -1.2056559324264526, 0.3248406648635864]","[-323.75, -49.5625, -100.4375]","[3.3125, -2.958699941635132, -5.784299850463867]","[1.6092982292175293, -1.2032474279403689, 0.3267256319522857]","[-1.9787999391555784, 7.450199604034424, -6.061999797821045]",,,skidded_short,intermediate,blue
2024-02-25 13:06:11.900,"[-3.232919216156006, 9.15724754333496, -7.928322315216064]","[0.6336479783058167, 0.6960510015487671, -0.3282780051231384, 0.0789629966020584, 1.90818989276886, -0.9795721173286438, -1.6040878295898438]","[29.75, -38.5, 11.25]","[0.1113520041108131, -0.2801078855991363, 0.1880592256784439]","[-323.0, -51.6875, -104.9375]","[3.937399864196777, -5.935499668121338, 4.628200054168701]","[0.1054178848862648, -0.2776993215084076, 0.189926728606224]","[-1.809399962425232, 8.142000198364258, -5.15779972076416]",,,skidded_short,intermediate,blue
2024-02-25 13:06:12.000,"[1.0938054323196411, 4.732608795166016, -5.848422050476074]","[0.6363660097122192, 0.696308970451355, -0.3227410018444061, 0.0776439979672432, 1.901283860206604, -0.9901293516159058, -1.6040645837783811]","[28.9375, -38.6875, 12.5625]","[0.0842295885086059, 0.2778040468692779, -0.2745752036571502]","[-323.9375, -51.875, -103.6875]","[2.589099884033203, -3.590099811553955, 0.4205999970436096]","[0.0782954692840576, 0.2802126109600067, -0.2727077007293701]","[-1.7457000017166138, 8.199299812316895, -5.088500022888184]",,,skidded_short,intermediate,blue
2024-02-25 13:06:12.100,"[-0.4976396262645721, 8.351003646850586, -4.867594242095947]","[0.6402859687805176, 0.6904630064964294, -0.3284130096435547, 0.0737389996647834, 1.884012579917908, -0.9895042181015016, -1.6357526779174805]","[27.9375, -37.8125, 13.8125]","[-0.1533620804548263, -0.4551993310451507, -0.0910887345671653]","[-324.9375, -50.9375, -102.25]","[1.6492999792099, 16.350000381469727, 1.6806999444961548]","[-0.1592787504196167, -0.452790766954422, -0.0892212316393852]","[-1.6590999364852903, 8.195899963378906, -5.122799873352051]",,,skidded_short,intermediate,blue
2024-02-25 13:06:12.200,"[3.476945877075196, 19.842512130737305, -2.305194854736328]","[0.6415929794311523, 0.683197021484375, -0.3344590067863464, 0.0986649990081787, 1.842695236206055, -0.9452955722808838, -1.6511712074279783]","[28.8125, -36.5625, 15.5625]","[-0.0148003920912742, -0.6414085030555725, 0.4616919457912445]","[-324.1875, -49.8125, -100.5625]","[1.6988999843597412, -1.948300004005432, 0.1174999997019767]","[-0.0207345113158226, -0.6389999389648438, 0.4635769128799438]","[-1.5419999361038208, 7.949899673461914, -5.530799865722656]",,,skidded_short,intermediate,blue
2024-02-25 13:06:12.300,"[0.2198451906442642, 14.68807315826416, -3.4844446182250977]","[0.6447179913520813, 0.6923009753227234, -0.2999359965324402, 0.1228569969534874, 1.814541459083557, -0.959630012512207, -1.59039568901062]","[28.3125, -37.6875, 16.125]","[0.8460832834243774, -1.291369080543518, 0.2006430476903915]","[-324.625, -50.4375, -100.0]","[-0.1422999948263168, -1.43149995803833, -2.3352999687194824]","[0.8401665687561035, -1.288960576057434, 0.2025105506181717]","[-1.3579999208450315, 8.031399726867676, -5.460899829864502]",,,skidded_short,intermediate,blue
2024-02-25 13:06:12.400,"[1.1558057069778442, 3.5226175785064697, -4.823023319244385]","[0.6541529893875122, 0.6983969807624817, -0.2595869898796081, 0.1301469951868057, 1.7792426347732544, -1.0087156295776367, -1.5531634092330933]","[25.875, -39.4375, 15.1875]","[1.397415280342102, -0.5009443759918213, -0.8879536986351013]","[-326.8125, -52.25, -100.625]","[4.219699859619141, -0.060199998319149, -1.5257999897003174]","[1.3914811611175537, -0.4985358417034149, -0.8860687613487244]","[-1.0814999341964722, 8.297800064086914, -5.113199710845947]",,,skidded_short,intermediate,blue
2024-02-25 13:06:12.500,"[1.5573898553848269, 11.580562591552734, -5.431562423706055]","[0.685608983039856, 0.6817139983177185, -0.2258490025997162, 0.1191499978303909, 1.6373802423477173, -1.077884316444397, -1.659958839416504]","[23.75, -40.375, 16.0]","[-0.5860815644264221, 0.1020668521523475, -0.4843986928462982]","[-329.125, -53.375, -100.4375]","[-2.417399883270264, -2.3138999938964844, 1.2369999885559082]","[-0.5919982194900513, 0.1044754087924957, -0.482531189918518]","[-0.3086999952793121, 8.639200210571289, -4.630099773406982]",,,skidded_short,intermediate,blue
