TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
"[0.272938996553421, 6.003058433532715, -6.927603721618652]","[-0.5587649941444397, -0.6651560068130493, 0.4824849963188171, 0.1120570003986358, 2.30267596244812, -1.01876962184906, -1.7433098554611206]","[31.0625, -36.1875, 2.6875]","[0.3292389214038849, -1.7489944696426392, 0.4242197275161743]","[-321.1875, -48.875, -112.625]","[1.8087999820709229, 14.479799270629885, 3.9335999488830566]","[-0.1927716135978698, -1.5576714277267456, 0.2576105892658233]","[-3.436699867248535, 8.34999942779541, -3.825699806213379]",,,
"[-0.2914797067642212, 15.749604225158691, 3.073360204696656]","[-0.5720310211181641, -0.6740339994430542, 0.4650000035762787, 0.0472409985959529, 2.2003023624420166, -0.952851414680481, -1.721338987350464]","[32.875, -35.375, 3.625]","[0.3658035695552826, 0.1518087387084961, 1.2906534671783447]","[-319.5, -48.125, -111.125]","[8.012899398803711, -0.4909999966621399, 2.7781999111175537]","[0.5016250610351562, -0.0196349546313285, 1.2183619737625122]","[-3.345000028610229, 7.993099689483643, -4.592499732971191]",,,"[45.0, 1.5, 18.37445831298828, 8.704999923706055, 5.145442962646484, 174.21328735351562, 557.6010837629437, 18.8909464, 49.6369112]"
"[1.3457999229431152, 8.72187614440918, 3.287957191467285]","[-0.5712130069732666, -0.7017920017242432, 0.4251669943332672, 0.0208809990435838, 2.2202272415161133, -0.9605401158332824, -1.595407247543335]","[35.0, -33.25, 3.0625]","[2.289121389389038, -2.606178045272827, 1.5362038612365725]","[-317.375, -46.25, -111.75]","[3.692699909210205, -13.949899673461914, -6.1053996086120605]","[2.133455514907837, -0.5854706764221191, 1.6565093994140625]","[-3.3984999656677246, 8.036499977111816, -4.475800037384033]",,,
"[3.963399887084961, 13.51859188079834, -7.47815465927124]","[0.5696420073509216, 0.7302129864692688, -0.3770680129528045, 0.0107019999995827, 2.238110065460205, -0.96816885471344, -1.452925205230713]","[33.3125, -35.125, 3.5625]","[1.9760093688964844, 0.1914451718330383, -0.1407084465026855]","[-318.75, -47.625, -110.5625]","[-1.6495999097824097, -4.32319974899292, -10.549799919128418]","[2.0452117919921875, 0.3300941288471222, 0.1646019965410232]","[-3.43999981880188, 8.07919979095459, -4.365999698638916]",,,
"[5.341042518615723, 10.12368106842041, -0.8265071511268616]","[-0.5841479897499084, -0.7274699807167053, 0.3585950136184692, 0.0310830008238554, 2.2720861434936523, -1.0596671104431152, -1.44708251953125]","[33.25, -34.25, 2.875]","[0.5428497791290283, -0.7797258496284485, 0.553042471408844]","[-319.0, -47.0625, -111.75]","[6.860799789428711, -8.484600067138672, 1.4191999435424805]","[0.5142437815666199, -0.3152762651443481, 0.7830070853233337]","[-3.095000028610229, 8.553299903869629, -3.6648998260498047]",,,
"[-2.084324836730957, 10.827106475830078, -4.385056972503662]","[-0.5764269828796387, -0.7382760047912598, 0.3495939970016479, 0.0215089991688728, 2.304192066192627, -1.0474733114242554, -1.387621521949768]","[33.4375, -33.9375, 4.1875]","[-0.1316152811050415, -0.6701889634132385, -0.2243446260690689]","[-318.625, -46.375, -111.0]","[2.809900045394897, 2.567699909210205, -1.0857999324798584]","[-0.2176949232816696, -0.229877308011055, -0.0060737458989024]","[-3.28059983253479, 8.494099617004395, -3.640899896621704]",,,
"[1.1227082014083862, 10.94271755218506, -0.8538010716438293]","[-0.5942729711532593, -0.7324270009994507, 0.3321320116519928, 0.008751000277698, 2.2260406017303467, -1.0682027339935305, -1.418544888496399]","[31.3125, -36.1875, 6.5]","[-0.1458397060632705, -1.0993305444717407, -0.5568996667861938]","[-320.4375, -48.5, -109.0]","[0.9072999954223632, -0.8367999792098999, 0.51910001039505]","[-0.1606226563453674, -1.010650396347046, -0.4026998281478882]","[-2.8783998489379883, 8.593899726867676, -3.745499849319458]",,,
"[1.3921037912368774, 20.829832077026367, -1.2211195230484009]","[0.6202369928359985, 0.7131760120391846, -0.3259510099887848, 0.0209929998964071, 2.057365894317627, -1.0572155714035034, -1.5338977575302124]","[31.875, -34.0625, 11.0625]","[-0.2754129469394684, -1.4663383960723877, 0.6410070657730103]","[-320.3125, -46.6875, -104.375]","[6.822700023651123, -0.4314000010490417, 2.140499830245972]","[-0.2333854287862777, -1.2551884651184082, 1.0194119215011597]","[-2.2527999877929688, 8.541500091552734, -4.258800029754639]",,,
"[-4.3843865394592285, 18.546300888061523, -9.11990737915039]","[0.6058980226516724, 0.7294750213623047, -0.3060100078582763, 0.0843269973993301, 2.041910409927368, -0.9833616018295288, -1.4286961555480957]","[32.6875, -33.0625, 11.1875]","[2.2820353507995605, -0.820357084274292, 0.3584033548831939]","[-319.6875, -45.3125, -103.25]","[-0.4456000030040741, 0.820099949836731, -9.003899574279785]","[2.6012213230133057, -1.0603049993515017, 0.5183627605438232]","[-2.4667999744415283, 8.162699699401855, -4.8429999351501465]",,,
"[10.049116134643556, 5.260903835296631, 2.0273141860961914]","[0.5997710227966309, 0.7698460221290588, -0.2070380002260208, 0.0688960030674934, 2.223680257797241, -1.1082844734191897, -1.118954300880432]","[33.4375, -34.4375, 5.625]","[1.041106343269348, -0.7624645233154297, 0.8669748306274414]","[-318.8125, -47.125, -109.0625]","[5.178400039672852, -2.5, -0.8096999526023865]","[1.274003028869629, -0.154740884900093, 0.7532666325569153]","[-2.658099889755249, 8.776299476623535, -3.4756999015808105]",,,
"[-1.2755635976791382, 35.46135711669922, 1.3539018630981443]","[0.5859419703483582, 0.7948669791221619, -0.149167001247406, 0.0510430000722408, 2.448432207107544, -1.1586520671844482, -0.835039496421814]","[34.1875, -33.625, 6.8125]","[-0.7474896311759949, 0.5839173793792725, -1.234645962715149]","[-317.5625, -45.75, -108.0]","[-1.881500005722046, 0.5170999765396118, 1.6567999124526978]","[-1.1081968545913696, 1.228868842124939, -0.506843626499176]","[-3.021699905395508, 8.985499382019043, -2.509999990463257]",,,
"[4.827658653259277, 7.893788337707519, 4.064157485961914]","[0.6014469861984253, 0.7768539786338806, -0.1786520034074783, 0.0533009991049766, 2.308958053588867, -1.1565709114074707, -1.0140202045440674]","[32.625, -34.1875, 8.625]","[-1.575753092765808, -0.3545461893081665, 1.7176308631896973]","[-319.9375, -47.3125, -106.875]","[10.687600135803224, -13.694199562072754, -5.308099746704102]","[-1.3730156421661377, 0.3403217494487762, 1.8838211297988887]","[-2.6559998989105225, 8.97719955444336, -2.9194998741149902]",,,"[45.0, 1.5, 17.700984954833984, 8.817999839782715, 5.305907249450684, 211.4696044921875, 556.4338333774358, 18.8909279, 49.6368662]"
"[-0.6218029260635376, -1.290560960769653, -9.159210205078123]","[0.603531002998352, 0.7680299878120422, -0.1952250003814697, 0.0881249979138374, 2.1747171878814697, -1.1031936407089231, -1.1227258443832395]","[30.375, -34.875, 11.875]","[0.7991862893104553, -0.6601358652114868, -0.0551524050533771]","[-321.6875, -47.4375, -103.0]","[3.4024999141693115, -5.605899810791016, -0.4802999794483185]","[0.7457792162895203, -0.6901031732559204, -0.412909984588623]","[-2.5100998878479004, 8.753899574279785, -3.638399839401245]",,,
"[1.1898128986358645, 15.13533878326416, -5.9647321701049805]","[0.6239380240440369, 0.756708025932312, -0.1602150052785873, 0.1114579960703849, 2.0606677532196045, -1.1398320198059082, -1.151513695716858]","[28.125, -36.1875, 12.6875]","[0.1916196942329406, -0.645160973072052, -0.3527659475803375]","[-323.75, -48.375, -102.3125]","[0.1916999965906143, 6.260900020599365, -0.4646999835968017]","[0.139399453997612, -0.6579192876815796, -0.4463679492473602]","[-1.9275000095367432, 8.909899711608887, -3.614799976348877]",,,
"[0.715617299079895, 11.703097343444824, -2.252014875411988]","[0.649482011795044, 0.7378069758415222, -0.1293260008096695, 0.1307190060615539, 1.8972160816192627, -1.1799159049987793, -1.2423617839813232]","[24.6875, -38.1875, 14.5625]","[0.3614751398563385, -0.499268889427185, -0.5373345017433167]","[-327.0625, -50.5625, -100.4375]","[2.1982998847961426, -1.829599976539612, -1.795699954032898]","[0.3728546798229217, -0.5098455548286438, -0.5439667701721191]","[-1.1979999542236328, 9.066899299621582, -3.5389997959136963]",,,
"[-0.5996230244636536, 11.47641372680664, -0.6331897377967834]","[0.6730819940567017, 0.7177649736404419, -0.1070429980754852, 0.142532005906105, 1.722443699836731, -1.210281252861023, -1.3681252002716064]","[22.5, -39.125, 15.125]","[-0.3440392911434173, 0.1687209755182266, -0.468777984380722]","[-329.1875, -51.5, -99.875]","[1.287500023841858, -0.0265999995172023, 2.19379997253418]","[-0.1609019041061401, 0.1113520041108131, -0.4637688994407654]","[-0.5224999785423279, 9.176199913024902, -3.419600009918213]",,,
"[2.180571794509888, 9.21727466583252, -5.275020122528076]","[0.691798985004425, 0.6939070224761963, -0.1299629956483841, 0.1517049968242645, 1.5625851154327393, -1.169758439064026, -1.5476171970367432]","[19.6875, -38.8125, 18.9375]","[-0.864077627658844, -0.2936865389347076, -0.6285977959632874]","[-332.0, -51.5625, -96.3125]","[1.0472999811172483, 8.309499740600586, 2.435499906539917]","[-0.9207658767700196, -0.2377662062644958, -0.5700070858001709]","[0.0313999988138675, 9.028499603271484, -3.827999830245972]",,,
"[5.086347579956055, 10.302738189697266, -3.2098774909973145]","[0.7075629830360413, 0.6665459871292114, -0.1578930020332336, 0.1736100018024444, 1.4362531900405884, -1.093898057937622, -1.6824628114700315]","[17.5, -40.4375, 17.625]","[0.6642025113105774, -0.594022810459137, -0.0622384399175643]","[-334.3125, -52.875, -97.25]","[0.4650999903678894, 5.654200077056885, -4.600500106811523]","[0.8124333024024963, -0.5819800496101379, -0.2772455513477325]","[0.6037999987602234, 8.71239948272705, -4.460799694061279]",,,
"[2.2167723178863525, 7.085544109344482, -1.0876188278198242]","[0.7202510237693787, 0.665228009223938, -0.1247230023145675, 0.1521590054035186, 1.3548234701156616, -1.168864130973816, -1.7471593618392944]","[19.0, -41.0, 14.125]","[0.9220923185348512, 0.0607898160815238, 0.1742013096809387]","[-333.125, -53.3125, -100.4375]","[1.4529999494552612, 1.2913999557495115, -2.1956000328063965]","[1.0156768560409546, 0.1030267849564552, 0.1861742734909057]","[0.8219999670982361, 9.025099754333496, -3.7470998764038086]",,,
"[-1.5716019868850708, 8.257658958435059, -2.074211835861206]","[0.7138909697532654, 0.6839510202407837, -0.0983470007777214, 0.1135649979114532, 1.4195489883422852, -1.266958713531494, -1.700260877609253]","[21.0625, -40.6875, 10.9375]","[0.6593853831291199, -0.5055345892906189, 0.327842652797699]","[-331.0625, -53.4375, -103.75]","[-1.10889995098114, -6.523299694061279, -1.6202999353408811]","[0.7008544206619263, -0.4838925302028656, 0.4559847116470337]","[0.44200000166893, 9.357399940490724, -2.900399923324585]",,,
"[0.683017909526825, -3.338187456130981, -4.847147464752197]","[0.7027559876441956, 0.7026399970054626, -0.0246300008147954, 0.1087329983711242, 1.5101467370986938, -1.3819034099578855, -1.5118858814239502]","[21.125, -40.5, 11.125]","[0.6688450574874878, -0.7359879016876221, -0.1190140023827552]","[-330.875, -53.0, -103.4375]","[-3.7007999420166016, 1.6943999528884888, 1.857499957084656]","[0.440486192703247, -0.7441385984420776, 0.0554491095244884]","[0.1114999949932098, 9.63219928741455, -1.837899923324585]",,,
"[3.0943236351013184, 20.420635223388672, 3.582281351089477]","[0.7002180218696594, 0.7025349736213684, -0.0180220007896423, 0.1257479935884475, 1.510255217552185, -1.3670867681503296, -1.4780265092849731]","[21.0625, -41.25, 10.125]","[-1.1605392694473269, -1.3145993947982788, 0.4278500080108642]","[-331.125, -53.8125, -105.3125]","[-3.689599990844727, -4.033699989318848, -12.396299362182615]","[-0.9944711327552797, -0.4021413028240204, 0.7736695408821106]","[0.1199999973177909, 9.603799819946287, -1.980199933052063]",,,"[45.0, 1.5, 18.13385963439941, 8.859999656677246, 6.0268073081970215, 261.9762268066406, 555.1268640607595, 18.8908558, 49.6368474]"
"[-11.58299446105957, 51.105499267578125, 30.801156997680664]","[0.6947950124740601, 0.686240017414093, -0.0168970003724098, 0.21458600461483, 1.3916704654693604, -1.24171781539917, -1.4655513763427734]","[22.1875, -40.125, 12.1875]","[-2.286782741546631, -2.4236514568328857, -2.243393898010254]","[-328.625, -52.3125, -104.0]","[-2.22189998626709, -16.92959976196289, -5.619199752807617]","[0.5762553811073303, -1.5528019666671753, -1.3159258365631104]","[0.5645999908447266, 9.280399322509766, -3.1183998584747314]",,,
"[5.719106674194336, 14.17518711090088, 1.9922057390213013]","[0.6810640096664429, 0.7147960066795349, 0.0304000005125999, 0.1558630019426345, 1.7007839679718018, -1.3867987394332886, -1.1754859685897827]","[20.75, -40.0625, 12.8125]","[2.353977918624878, 0.4181808829307556, 0.8043698668479919]","[-331.8125, -52.625, -101.0625]","[1.4878000020980835, -4.737799644470215, -1.7120999097824097]","[2.666775703430176, 0.8615818023681641, 1.1520743370056152]","[-0.2324999868869781, 9.64109992980957, -1.778999924659729]",,,
"[-3.460751533508301, -0.2671258747577667, -9.690320014953612]","[0.6477620005607605, 0.7441409826278687, 0.06997100263834, 0.1475189924240112, 2.309040307998657, -1.3956246376037598, -0.522546112537384]","[24.375, -38.25, 11.25]","[1.1703131198883057, 0.3269350826740265, 1.0115230083465576]","[-328.0625, -50.9375, -103.0]","[-2.9489998817443848, 20.96949958801269, 1.6955000162124634]","[1.0887538194656372, 0.4802098870277405, 1.0050827264785769]","[-1.1500999927520752, 9.656499862670898, -1.2639999389648438]",,,
"[3.0845649242401123, 10.895465850830078, -2.156055212020874]","[0.6661710143089294, 0.7186869978904724, 0.0487329997122287, 0.1932059973478317, 1.7464821338653564, -1.3529624938964844, -1.0491809844970703]","[23.875, -38.9375, 14.625]","[-0.7592007517814636, -0.779533863067627, -1.0259743928909302]","[-327.625, -51.25, -100.6875]","[3.8516998291015625, 0.2806999981403351, 0.4390999972820282]","[-0.8160635828971863, -1.1532262563705444, -1.0813885927200315]","[-0.3703999817371368, 9.574899673461914, -2.0866000652313232]",,,
"[4.748889446258545, 8.780294418334961, -1.2604992389678955]","[0.6854879856109619, 0.6978859901428223, 0.0235079992562532, 0.206169992685318, 1.474029302597046, -1.3111395835876465, -1.3384895324707031]","[20.125, -40.0625, 15.625]","[-0.382384181022644, -0.1281071603298187, -0.7017968893051147]","[-331.375, -52.5625, -99.5]","[0.1195999979972839, 2.937199831008911, -3.299499988555908]","[-0.3535164296627044, -0.0358839705586433, -0.8036717772483826]","[0.2431999891996383, 9.477899551391602, -2.505899906158448]",,,
"[0.1435754895210266, 13.133843421936035, -3.842588424682617]","[0.7000340223312378, 0.6812199950218201, -0.00705899996683, 0.2141039967536926, 1.3371392488479614, -1.255587458610535, -1.5068676471710205]","[18.8125, -40.0625, 17.4375]","[-0.1153837144374847, -0.1459793448448181, -1.0006844997406006]","[-332.875, -52.375, -97.4375]","[0.3551999926567077, 6.533799648284912, -4.152199745178223]","[-0.1704139411449432, -0.1791929602622985, -0.9887115359306335]","[0.7038999795913696, 9.32349967956543, -2.9574999809265137]",,,
"[5.7737226486206055, 10.12744426727295, -2.1015920639038086]","[0.7276430130004883, 0.6544079780578613, 0.0063660000450909, 0.2055339962244033, 1.0662953853607178, -1.2695508003234863, -1.7710143327713013]","[15.3125, -40.8125, 17.625]","[0.4787438213825226, -0.3044028878211975, -0.6767863035202026]","[-336.3125, -53.1875, -97.0625]","[1.604099988937378, -0.1664000004529953, 0.8799999952316284]","[0.5301961302757263, -0.4736823439598083, -0.9661619067192078]","[1.4063999652862549, 9.364999771118164, -2.5470998287200928]",right,STOP,
"[1.222565531730652, 5.038463592529297, -1.8379998207092283]","[0.751230001449585, 0.6294749975204468, 0.0157789997756481, 0.1978999972343444, 0.8279526233673096, -1.2597254514694214, -2.006547212600708]","[13.3125, -42.375, 15.5]","[0.1926843523979187, -0.0678060427308082, -0.6951122879981995]","[-338.5, -54.875, -99.3125]","[-0.7160999774932861, -10.257800102233888, -0.6428999900817871]","[0.2740865051746368, -0.0173834785819053, -0.6199933290481567]","[2.0302000045776367, 9.335999488830566, -2.2107999324798584]",left,START,
"[-1.261380314826965, 6.315971374511719, -6.171380519866943]","[0.7448049783706665, 0.6268110275268555, -0.0054790000431239, 0.2287819981575012, 0.9428123831748962, -1.1976829767227173, -1.875995397567749]","[12.0, -42.5, 16.75]","[-1.1303101778030396, 0.3402344882488251, 0.1394867151975631]","[-340.125, -55.125, -98.5625]","[-2.619799852371216, 20.346799850463867, 0.7841999530792236]","[-1.211066484451294, 0.5837777256965637, 0.1985661089420318]","[2.100100040435791, 9.1318998336792, -2.8925998210906982]",,,
"[0.7744188904762268, 15.458019256591797, -0.6033483743667603]","[0.7601649761199951, 0.5985590219497681, -0.0282519999891519, 0.2511500120162964, 0.8838067054748535, -1.110264539718628, -1.9325766563415527]","[9.5625, -41.625, 19.625]","[-1.221660614013672, 0.056304320693016, -0.6350904107093811]","[-342.125, -54.3125, -95.875]","[1.3644999265670776, -6.960899829864502, -6.662499904632568]","[-1.1699116230010986, 0.1506044566631317, -0.676960825920105]","[2.763999938964844, 8.784899711608887, -3.3695998191833496]",,,"[45.0, 1.5, 18.42475700378418, 8.925000190734863, 6.516539096832275, 291.3891906738281, 554.1239749398082, 18.8907583, 49.6368714]"
"[3.4656548500061035, 3.518241167068481, 1.937368869781494]","[0.780243992805481, 0.5838549733161926, -0.0034999998752027, 0.2243179976940155, 0.6988627910614014, -1.1421481370925903, -2.121750831604004]","[6.625, -43.5, 17.9375]","[0.3974638283252716, 0.0760090872645378, -0.0064053582027554]","[-345.1875, -56.0, -96.875]","[-3.973599910736084, -0.671999990940094, -2.722299814224243]","[1.0543010234832764, -0.0893608555197715, -0.1092750653624534]","[3.1203999519348145, 8.919400215148926, -2.622299909591675]",,,
