TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
"[-10.276334762573242, 14.98238754272461, 4.127938747406006]","[-0.6582970023155212, -0.2353360056877136, -0.0848980024456977, 0.7099670171737671, -0.4714162647724151, -0.1904414743185043, 1.4494349956512451]","[-12.9375, -1.125, -44.5]","[-0.5449616312980652, -0.6432759761810303, -0.2630211114883423]","[-57.75, -21.25, -19.5625]","[-2.3158998489379883, 20.279800415039062, -9.205599784851074]","[-0.4773300886154175, -0.4813792705535888, -0.4032932221889496]","[8.578999519348145, 1.8562999963760376, 4.3730998039245605]",,,
"[-2.114243030548096, 14.43109893798828, 8.26305103302002]","[-0.6828399896621704, -0.220329999923706, -0.1058819964528083, 0.6884559988975525, -0.470648318529129, -0.155738890171051, 1.5251916646957395]","[-12.875, -2.5, -44.4375]","[-0.5545434355735779, 1.3360320329666138, -0.3502003252506256]","[-57.6875, -22.625, -19.5]","[-18.1560001373291, 3.748699903488159, 0.6794999837875366]","[-1.1814134120941162, 0.6978000998497009, 0.432422786951065]","[8.634599685668945, 1.5210999250411987, 4.393099784851074]",,,
"[1.835883378982544, 19.27859115600586, 4.484646320343018]","[-0.7071130275726318, -0.2192540019750595, -0.112866997718811, 0.6627050042152405, -0.4736448526382446, -0.1611765921115875, 1.596629619598389]","[-12.0625, -5.0, -44.5]","[-0.8507956266403198, 0.4767366945743561, -0.1607273668050766]","[-56.875, -25.125, -19.5625]","[-19.58889961242676, 11.131599426269531, -1.7874999046325684]","[-0.6924768090248108, -0.0070511302910745, 0.1291020065546035]","[8.613900184631348, 1.573699951171875, 4.41510009765625]",,,
"[2.4330930709838867, 10.214795112609863, 8.5968599319458]","[-0.7313500046730042, -0.2131469994783401, -0.1327980011701584, 0.6340810060501099, -0.4886080920696258, -0.1438563913106918, 1.6771090030670166]","[-11.25, -6.9375, -44.0625]","[-0.4599291682243347, -1.00352942943573, -0.3099355697631836]","[-56.0625, -27.0625, -19.125]","[-11.73799991607666, 11.4089994430542, -8.91569995880127]","[0.091507613658905, -0.743248462677002, -0.7191978096961975]","[8.569600105285645, 1.4057999849319458, 4.555599689483643]",,,
"[12.216519355773926, 17.06387710571289, 9.689228057861328]","[-0.7394800186157227, -0.2219520062208175, -0.1634300053119659, 0.614162027835846, -0.5451762080192566, -0.1278612613677978, 1.71963632106781]","[-9.75, -9.75, -44.75]","[-0.4944343268871307, 0.0454134680330753, 0.1133940443396568]","[-54.5625, -29.875, -19.8125]","[-11.385199546813965, 20.22929954528809, 5.609799861907959]","[-0.3417005538940429, -0.4771904647350311, -0.2511179745197296]","[8.316499710083008, 1.2503999471664429, 5.043900012969971]",,,
"[5.661242961883545, 10.304099082946776, 10.487906455993652]","[-0.7488009929656982, -0.2319290041923523, -0.1781429946422577, 0.5947849750518799, -0.5796474814414978, -0.1358411759138107, 1.7584915161132812]","[-7.9375, -11.6875, -44.0]","[-2.0482659339904785, -0.3663795292377472, -0.5417327284812927]","[-52.75, -31.8125, -19.0625]","[-13.890299797058104, 11.505899429321287, 7.656599998474121]","[-1.655968427658081, -0.825366199016571, -0.7613649964332581]","[8.12909984588623, 1.3279999494552612, 5.321899890899658]",,,"[45.0, 1.5, 38.70942687988281, 19.03300094604492, 13.688268661499023, 352.5088806152344, 2238.2728119390085, 6.6669856, 44.563233]"
"[-6.665371417999268, 13.754631042480469, 9.438517570495604]","[-0.7803720235824585, -0.2467969954013824, -0.1925700008869171, 0.5413190126419067, -0.6148318648338318, -0.1776360720396042, 1.8721343278884888]","[-6.125, -17.1875, -42.1875]","[-1.6247094869613647, -0.8215264678001404, 0.4604353010654449]","[-50.9375, -37.3125, -17.25]","[-6.471199989318848, 5.051300048828125, -0.9307000041007996]","[-1.208256483078003, -0.5073497295379639, 0.244712620973587]","[7.884599685668945, 1.732800006866455, 5.567599773406982]",,,
"[-2.06203031539917, 3.437020301818848, 9.275347709655762]","[-0.798812985420227, -0.3087829947471618, -0.1767739951610565, 0.4850769937038421, -0.6619894504547119, -0.3276529312133789, 1.9366375207901]","[-0.75, -22.75, -40.25]","[-0.6576400399208069, -0.5482602715492249, 0.7419743537902832]","[-45.5625, -42.875, -15.3125]","[3.678999900817871, 20.33769989013672, 2.977599859237671]","[-0.955271065235138, -0.7049733996391296, 1.13835608959198]","[7.323599815368652, 3.1559998989105225, 5.707299709320068]",,,
"[-11.891932487487791, 0.1926853507757187, 6.942332744598389]","[-0.7787200212478638, -0.3823130130767822, -0.1668570041656494, 0.4686039984226227, -0.7587824463844299, -0.4545409381389618, 1.874268651008606]","[6.0625, -24.5, -38.9375]","[-1.5585789680480957, -0.6874328255653381, 0.8391019701957703]","[-38.75, -44.625, -14.0]","[-2.703399896621704, 3.052500009536743, -6.685199737548828]","[-1.2804957628250122, -1.29075825214386, 1.4066829681396484]","[6.393799781799316, 4.305599689483643, 6.06220006942749]",,,
"[-2.6286418437957764, -2.9022512435913086, 7.858086109161377]","[-0.7598479986190796, -0.4790109992027282, -0.116065002977848, 0.4239189922809601, -0.8476454615592957, -0.6809697151184082, 1.80681586265564]","[12.625, -27.0, -35.375]","[-1.505398869514465, -0.8501673340797424, 1.7947918176651]","[-32.1875, -47.125, -10.4375]","[-1.0440000295639038, 3.5032999515533447, -5.673799991607666]","[-1.1104482412338257, -0.8022406101226807, 2.0141971111297607]","[5.042099952697754, 6.173699855804443, 5.712399959564209]",,,
"[-2.23272705078125, -6.441474914550781, 4.990177154541016]","[-0.712805986404419, -0.5753459930419922, -0.0510799996554851, 0.3978349864482879, -1.0106980800628662, -0.8939906358718872, 1.604976773262024]","[19.1875, -26.625, -32.875]","[-1.235029935836792, -0.5891009569168091, 0.9219701886177064]","[-25.625, -46.75, -7.9375]","[-16.779298782348633, 41.831199645996094, -2.9973998069763184]","[-0.9040631055831908, -0.2557954490184784, 1.104863166809082]","[3.263000011444092, 7.644999980926514, 5.203399658203125]",,,
"[-5.088473796844482, 1.857268452644348, 0.3567935228347778]","[-0.6392589807510376, -0.6435890197753906, 0.0429750010371208, 0.4186789989471435, -1.236879587173462, -1.0329725742340088, 1.2138303518295288]","[23.875, -19.8125, -33.5625]","[-0.6670124530792236, -2.8884849548339844, 0.494870662689209]","[-20.9375, -39.9375, -8.625]","[3.655399799346924, -14.888400077819824, 2.4835000038146973]","[-0.0108210416510701, -3.6396572589874254, 0.7981739640235901]","[1.646399974822998, 8.422200202941895, 4.746099948883057]",,,
"[22.17908096313477, -1.6198498010635376, 1.904376745223999]","[-0.6153979897499084, -0.7103189826011658, 0.0564250014722347, 0.3369669914245605, -1.6085872650146484, -1.1488277912139893, 0.9560729265213012]","[27.1875, -23.8125, -27.625]","[-1.3952685594558716, -0.5372297763824463, 6.653997898101807]","[-17.625, -43.9375, -2.6875]","[1.4924999475479126, -8.369099617004395, -0.8459999561309814]","[-2.1885905265808105, 0.2810852825641632, 2.9993832111358643]","[-0.1516999900341034, 8.946399688720703, 4.013400077819824]",,,
"[1.5265142917633057, 10.950054168701172, 10.743348121643066]","[-0.5697600245475769, -0.747310996055603, 0.1279069930315017, 0.3170770108699798, -1.9986989498138428, -1.2017966508865356, 0.4912509322166443]","[30.8125, -17.1875, -27.6875]","[-1.0392563343048096, 0.6439566612243652, 1.3899977207183838]","[-14.0, -37.3125, -2.75]","[-0.033500000834465, -7.060999870300293, 1.5929999351501465]","[-1.5705519914627075, 1.746376395225525, 1.6611170768737793]","[-1.4677000045776367, 9.146499633789062, 3.21809983253479]",right,STOP,
"[6.337011337280273, 48.01791763305664, 9.212456703186035]","[-0.5503469705581665, -0.7669129967689514, 0.1740110069513321, 0.2805010080337524, -2.3523337841033936, -1.2278172969818115, 0.1247491240501403]","[31.9375, -16.5, -27.875]","[-1.533114671707153, 0.8211076259613037, 0.4919385015964508]","[-12.875, -36.625, -2.9375]","[9.003299713134766, -17.269699096679688, 9.507399559020996]","[-2.572144031524658, 2.22806978225708, 1.521647810935974]","[-2.3229000568389893, 9.235499382019045, 2.34089994430542]",left,START,
"[-2.3588249683380127, 47.355804443359375, -11.346543312072754]","[-0.5552150011062622, -0.7617589831352234, 0.2392410039901733, 0.2328560054302215, -2.8282933235168457, -1.2775046825408936, -0.3751033246517181]","[32.75, -18.625, -25.4375]","[1.1842058897018433, 1.3127493858337402, 1.104060411453247]","[-12.0625, -38.75, -0.5]","[0.1783999949693679, -1.7401999235153198, 13.690799713134766]","[0.176138624548912, 1.974770188331604, 1.389770746231079]","[-2.697000026702881, 9.387800216674805, 0.873699963092804]",,,"[45.0, 1.5, 35.917903900146484, 18.74399948120117, 13.06011962890625, 354.28887939453125, 2236.243493446149, 6.6669693, 44.5633593]"
"[1.302321195602417, 25.64998245239257, -1.5627912282943726]","[-0.5301849842071533, -0.7599949836730957, 0.276773989200592, 0.2543730139732361, -2.84822154045105, -1.2427808046340942, -0.4877045750617981]","[33.125, -17.4375, -25.75]","[-0.8713381886482239, 0.6671695709228516, 1.0586295127868652]","[-11.6875, -37.5625, -0.8125]","[1.122599959373474, -13.795899391174316, 6.860699653625488]","[-2.088530778884888, 1.1755141019821167, 1.3306913375854492]","[-3.0242998600006104, 9.28380012512207, 0.913599967956543]",,,
"[-6.195284366607666, 36.70979690551758, -7.421172618865967]","[-0.5091769695281982, -0.7662879824638367, 0.311259001493454, 0.2380280047655105, -3.012415170669556, -1.1904312372207642, -0.6841233372688293]","[31.5625, -15.5, -28.625]","[1.846593260765076, -1.9275765419006348, -0.9324247241020204]","[-13.25, -35.625, -3.6875]","[3.430299997329712, 26.76639938354492, 7.113800048828125]","[0.9725323915481568, 2.135741949081421, 0.1116312593221664]","[-3.6103999614715576, 9.10569953918457, 0.468999981880188]",,,
"[-6.76654052734375, -4.672313690185547, 16.11817741394043]","[-0.4863609969615936, -0.7506020069122314, 0.3700959980487823, 0.2511509954929352, -3.0991268157958984, -1.1580610275268557, -0.8884002566337585]","[31.5, -18.8125, -26.9375]","[-1.8271677494049072, -2.025367259979248, -1.2144699096679688]","[-13.3125, -38.9375, -2.0]","[-3.6751999855041504, 3.6405999660491934, 2.2242000102996826]","[-0.6181781888008118, -1.2922418117523191, -1.2363214492797852]","[-3.929999828338623, 8.983099937438965, 0.1669999957084655]",,,
"[1.511133909225464, 5.8145294189453125, 4.7903571128845215]","[-0.4996609985828399, -0.7291029691696167, 0.4016999900341034, 0.239546999335289, 3.007349967956543, -1.1707955598831177, -1.0962071418762207]","[30.0, -19.3125, -27.625]","[0.2310466915369033, 0.1973967403173446, -0.5849296450614929]","[-14.8125, -39.4375, -2.6875]","[3.8112998008728014, 27.628698348999023, -0.0521999970078468]","[0.176819309592247, 0.4518308341503143, 0.0348367728292942]","[-3.78439998626709, 9.032499313354492, -0.5109999775886536]",,,
"[-2.916223764419556, 2.9539566040039062, 12.088525772094728]","[-0.4798080027103424, -0.7175329923629761, 0.4335879981517792, 0.2587080001831054, 3.031576633453369, -1.150336980819702, -1.1584736108779907]","[28.625, -21.0625, -29.0]","[-1.8526320457458496, 0.4632278382778168, -0.4995306730270386]","[-16.1875, -41.1875, -4.0625]","[1.3018999099731443, 2.4147000312805176, 3.884399890899658]","[-1.2040677070617676, -0.5996427536010742, -0.6799802780151367]","[-3.978599786758423, 8.952499389648438, -0.4393999874591827]",,,
"[-9.541879653930664, 17.548168182373047, 4.165403366088867]","[-0.5057100057601929, -0.6801149845123291, 0.4632650017738342, 0.25900599360466, 2.824589252471924, -1.188629388809204, -1.4111438989639282]","[26.8125, -25.625, -27.0]","[-0.4535761773586273, 2.4440717697143555, 0.1722814440727234]","[-18.0, -45.75, -2.0625]","[0.064699999988079, -2.521199941635132, 10.150099754333496]","[-1.4637378454208374, 2.041738510131836, 0.2159844934940338]","[-3.474900007247925, 9.099199295043944, -1.1399999856948853]",,,
"[0.6988195776939392, 17.330381393432617, 0.3704500496387481]","[-0.5156739950180054, -0.6407470107078552, 0.478204995393753, 0.3079639971256256, 2.801479816436768, -1.270919680595398, -1.5342248678207395]","[23.1875, -26.875, -29.6875]","[0.4606447517871856, 0.0355872623622417, -0.5262866020202637]","[-21.625, -47.0, -4.75]","[2.1891000270843506, 1.8631999492645264, 7.740799903869629]","[0.6409372687339783, 0.346028983592987, -0.6919008493423462]","[-2.7309000492095947, 9.368999481201172, -0.9662999510765076]",,,
"[-1.8600648641586304, 14.146629333496094, -0.0778881683945655]","[-0.5232830047607422, -0.5956850051879883, 0.4974370002746582, 0.351978987455368, 2.6819448471069336, -1.3404985666275024, -1.7582461833953855]","[19.125, -28.25, -31.5625]","[0.5906892418861389, -0.0169122405350208, -1.3944307565689087]","[-25.6875, -48.375, -6.625]","[-0.4580999910831451, 15.995299339294434, 4.376399993896484]","[0.5055695176124573, 0.8264483213424683, -0.8615119457244873]","[-2.006099939346313, 9.547699928283691, -0.9929999709129332]",,,
"[2.5532052516937256, 13.377161026000977, 5.891393184661865]","[-0.53684401512146, -0.5614510178565979, 0.4791130125522613, 0.4086819887161255, 2.586716651916504, -1.4652293920516968, -1.914473056793213]","[14.5625, -29.5625, -32.9375]","[0.6011088490486145, 0.6657732725143433, -0.868685245513916]","[-30.25, -49.6875, -8.0]","[-2.9495999813079834, -10.822699546813965, 10.353899955749512]","[0.959808886051178, 0.8155225515365601, -0.9407848119735718]","[-0.8781999945640564, 9.751999855041504, -0.5442999601364136]",,,
"[-2.462378978729248, 12.566801071166992, -1.7377115488052368]","[-0.5312340259552002, -0.5269389748573303, 0.4357030093669891, 0.5002859830856323, -0.780166506767273, -1.4792001247406006, 0.9129771590232848]","[8.375, -29.875, -34.5]","[1.8828437328338623, 0.5699023604393005, -1.592630386352539]","[-36.4375, -50.0, -9.5625]","[-1.0821999311447144, 0.234499990940094, 0.1635999977588653]","[1.211555242538452, 0.5865004658699036, -1.5790691375732422]","[0.6372999548912048, 9.76550006866455, 0.6306999921798706]",,,"[45.0, 1.5, 41.20414733886719, 19.054000854492188, 13.657219886779783, 355.0047607421875, 2235.020485079848, 6.6669576, 44.5634798]"
"[1.3275082111358645, 15.030203819274902, 6.265625953674316]","[-0.5572649836540222, -0.4675509929656982, 0.3765090107917785, 0.5736640095710754, -0.3961314857006073, -1.2632488012313845, 1.250206470489502]","[1.0, -25.9375, -38.125]","[0.3763104379177093, 1.6963378190994265, -1.5977442264556885]","[-43.8125, -46.0625, -13.1875]","[-1.878600001335144, -13.80929946899414, 5.355899810791016]","[0.1568352878093719, 0.6282312870025635, -1.7345256805419922]","[2.7386999130249023, 9.3464994430542, 1.1453999280929563]",,,
"[-2.4964914321899414, 6.414928436279297, 10.126524925231934]","[-0.5679889917373657, -0.4047549962997436, 0.3226540088653564, 0.6398860216140747, -0.3154438734054565, -1.0607385635375977, 1.265891671180725]","[-6.8125, -23.5, -40.0]","[0.4337666630744934, 0.6741159558296204, -1.8516372442245483]","[-51.625, -43.625, -15.0625]","[-7.828999996185303, -3.7909998893737793, -0.7924999594688416]","[0.5832715630531311, 0.521521806716919, -2.108811616897583]","[4.551499843597412, 8.55840015411377, 1.4852999448776243]",,,
"[-2.7058022022247314, 15.94025993347168, 9.016439437866213]","[-0.5937740206718445, -0.3417569994926452, 0.2445369958877563, 0.6861739754676819, -0.2694266438484192, -0.8352178335189819, 1.306532382965088]","[-14.5, -18.5625, -40.5]","[0.3196221590042114, -0.0837758034467697, -2.2967309951782227]","[-59.3125, -38.6875, -15.5625]","[-4.498600006103516, 0.3078999817371368, 2.1531999111175537]","[-0.0495848022401332, -0.1858251988887787, -2.491352796554565]","[6.3429999351501465, 7.270999908447266, 1.7515000104904177]",left,STOP,
"[-1.1557003259658811, 3.9605650901794434, 4.272453308105469]","[-0.6151000261306763, -0.3018189966678619, 0.1494950056076049, 0.7128859758377075, -0.3085528016090393, -0.6241941452026367, 1.3235238790512085]","[-16.8125, -13.1875, -40.875]","[0.2745403051376343, -0.9647656679153442, -2.3128230571746826]","[-61.875, -33.625, -16.9375]","[-5.557600021362305, 4.190499782562256, -2.3601999282836914]","[-0.0258308723568916, -0.949825644493103, -2.418973922729492]","[7.581599712371826, 5.731400012969971, 2.416499853134156]",right,START,
"[-6.516059398651123, 0.9656773209571838, 11.931523323059082]","[-0.6252620220184326, -0.2581549882888794, 0.0766369998455047, 0.7324820160865784, -0.3189719319343567, -0.450148731470108, 1.3395625352859497]","[-17.8125, -7.0, -41.25]","[0.5205793380737305, -0.7145727276802063, -2.521547079086304]","[-62.875, -27.4375, -17.3125]","[3.3127999305725098, 24.49740028381348, 3.88949990272522]","[0.4991816282272339, -0.0770388320088386, -2.43649697303772]","[8.384300231933594, 4.2667999267578125, 2.768899917602539]",,,
"[-0.4614871442317962, 8.575081825256348, 20.75590133666992]","[-0.6521139740943909, -0.2273679971694946, 0.0557180009782314, 0.7210720181465149, -0.2791600525379181, -0.386439710855484, 1.415479063987732]","[-18.875, -2.6875, -41.4375]","[-1.0774266719818115, -0.096062920987606, -1.5751073360443115]","[-63.9375, -23.125, -17.5]","[-6.858599662780762, 4.28279972076416, 5.746799945831299]","[-0.1747772693634033, 1.211275935173035, -0.9007295370101928]","[8.731800079345703, 3.69599986076355, 2.5028998851776123]",,,
"[8.86201286315918, 15.358028411865234, 3.692356824874878]","[-0.6685389876365662, -0.2177200019359588, 0.0343610011041164, 0.7102609872817993, -0.2838001549243927, -0.3468309342861175, 1.4602521657943726]","[-18.1875, -3.8125, -41.0625]","[-0.3216990828514099, -0.2453583925962448, -0.3933623135089874]","[-63.25, -24.25, -17.125]","[-0.2477999925613403, 14.958499908447266, 1.0017999410629272]","[-0.6320011615753174, -0.3162361979484558, -0.5923821926116943]","[8.853699684143066, 3.333400011062622, 2.582399845123291]",,,
"[-2.449392795562744, 11.933649063110352, 7.921245098114014]","[-0.6866700053215027, -0.1986999958753585, 0.0200469996780157, 0.6989989876747131, -0.2655218839645386, -0.3056449592113495, 1.5118677616119385]","[-19.0625, -3.25, -41.0]","[0.1759466379880905, -0.0516093857586383, -0.6972416043281555]","[-64.125, -23.6875, -17.0625]","[-2.769199848175049, 16.69179916381836, 4.230400085449219]","[0.770824670791626, -0.2951002717018127, -0.2981720566749573]","[9.024299621582031, 2.950899839401245, 2.4540998935699463]",,,
