time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status
2024-03-20 14:43:30.200,"[-2.771604537963867, 3.762947797775269, 4.323966979980469]","[-0.3890889883041382, -0.6361449956893921, 0.3657799959182739, 0.5568959712982178, -1.7503753900527954, -1.1253926753997805, -0.0743780136108398]","[3.4375, -19.8125, -37.0]","[0.0625875070691108, 0.7859566807746887, 0.8463799357414246]","[-43.75, -35.0, -1.1875]","[0.264299988746643, 0.6820999979972839, -1.1167999505996704]","[-1.332070231437683, 1.6488474607467651, 0.8400618433952332]","[-0.7545999884605408, 8.849800109863281, 4.156899929046631]",,
2024-03-20 14:43:30.300,"[-0.5414918065071106, 11.077713012695312, 5.402717113494873]","[-0.3504709899425506, -0.6002770066261292, 0.4568839967250824, 0.5550609827041626, -1.950551152229309, -1.1888912916183472, -0.4420973658561706]","[2.625, -21.0625, -36.625]","[-1.117464542388916, 1.641255259513855, 1.1740131378173828]","[-44.5625, -36.25, -0.8125]","[4.591000080108643, 0.3337999880313873, -1.1191999912261963]","[0.4657760262489319, 1.5502363443374634, 2.2861194610595703]","[-1.35479998588562, 9.100099563598633, 3.3942999839782715]",,
2024-03-20 14:43:30.400,"[-0.1548665463924408, 19.5439453125, 4.337469577789307]","[-0.2626659870147705, -0.5991359949111938, 0.5265600085258484, 0.5429329872131348, -2.20044207572937, -1.089766502380371, -0.8439019918441772]","[2.9375, -22.5625, -35.5]","[0.0145211396738886, 1.191623568534851, 1.760705590248108]","[-44.25, -37.75, 0.3125]","[5.80019998550415, 7.840199947357178, 3.726799964904785]","[-1.1895641088485718, 1.012465476989746, 1.1893720626831057]","[-2.6719000339508057, 8.693699836730957, 3.66729998588562]",,
2024-03-20 14:43:30.500,"[-0.9770545363426208, 6.371775627136231, 3.5397698879241943]","[-0.2425049990415573, -0.5645440220832825, 0.5838580131530762, 0.5306500196456909, -2.361274242401123, -1.1049861907958984, -1.1077977418899536]","[3.125, -24.875, -34.3125]","[-0.8539546728134155, 0.8234463334083557, 0.6307271122932434]","[-44.0625, -40.0625, 1.5]","[1.021799921989441, -4.1331000328063965, -0.1173999980092048]","[-0.3673394322395324, -0.0352731049060821, 0.1588075011968612]","[-3.1302998065948486, 8.761799812316895, 3.098599910736084]",,
2024-03-20 14:43:30.600,"[0.6003603935241699, 12.034914016723633, 1.4479748010635376]","[-0.2337909936904907, -0.5583549737930298, 0.6039729714393616, 0.5184549689292908, -2.4429931640625, -1.0915491580963137, -1.2138513326644895]","[2.875, -26.0625, -34.1875]","[0.3078237175941467, 0.1648637950420379, 0.6391046643257141]","[-44.3125, -41.25, 1.625]","[4.207900047302246, 8.96969985961914, -1.299899935722351]","[-0.1014385372400283, -0.0972846522927284, -0.1894205808639526]","[-3.462599992752075, 8.701799392700195, 2.908200025558472]",,
2024-03-20 14:43:30.700,"[0.4775379002094269, 6.4666428565979, 1.5898935794830322]","[-0.2356839925050735, -0.5405780076980591, 0.6204659938812256, 0.5169600248336792, -2.496932029724121, -1.111406922340393, -1.299198865890503]","[3.0625, -27.0625, -33.125]","[-0.3245788812637329, 0.4752705991268158, 0.7285876870155334]","[-44.125, -42.25, 2.6875]","[3.151899814605713, -3.78849983215332, 0.9467999935150146]","[-0.1777268797159195, 0.3697479963302612, 0.3997153043746948]","[-3.4754998683929443, 8.789899826049805, 2.6129000186920166]",,
2024-03-20 14:43:30.800,"[2.864011287689209, 8.188648223876953, 4.048662185668945]","[-0.2214599996805191, -0.535394012928009, 0.6253520250320435, 0.5227259993553162, -2.469587564468384, -1.0993497371673584, -1.3039058446884155]","[2.0625, -27.3125, -33.1875]","[0.9541540741920472, 0.0222005881369113, 1.4653959274291992]","[-45.125, -42.5, 2.625]","[1.906599998474121, -4.333600044250488, 0.9732999801635742]","[0.0776147916913032, -0.2867226898670196, 0.4619886577129364]","[-3.485499858856201, 8.736800193786621, 2.7727999687194824]",,
2024-03-20 14:43:30.900,"[3.394116163253784, 0.7230010628700256, 3.129279136657715]","[-0.2085629999637603, -0.5457419753074646, 0.6208599805831909, 0.5226839780807495, -2.4372382164001465, -1.0688966512680054, -1.2710199356079102]","[1.8125, -27.125, -33.75]","[0.032969269901514, 0.3125186562538147, 1.1165045499801636]","[-45.375, -42.3125, 2.0625]","[4.046199798583984, -8.46969985961914, 1.68149995803833]","[-0.3689451515674591, 0.1850049048662185, 0.3528881072998047]","[-3.595099925994873, 8.597199440002441, 3.054999828338623]",,
2024-03-20 14:43:31.000,"[1.9617514610290527, 15.01176929473877, 2.106351613998413]","[-0.1865769922733307, -0.540677011013031, 0.6449360251426697, 0.506866991519928, -2.505769729614258, -1.0266109704971311, -1.3793857097625732]","[3.8125, -26.0625, -34.0]","[-0.2591290473937988, 0.2326872944831848, 0.2001020014286041]","[-43.375, -41.25, 1.8125]","[0.7015999555587769, 18.58799934387207, 1.4567999839782717]","[0.279898464679718, 0.5493074655532837, -0.4109377562999725]","[-4.08489990234375, 8.389999389648438, 3.014899969100952]",,
2024-03-20 14:43:31.100,"[-1.1606706380844116, 8.604463577270508, 5.510666847229004]","[-0.1912720054388046, -0.5193930268287659, 0.654321014881134, 0.5152739882469177, -2.517620325088501, -1.0613197088241575, -1.4256162643432615]","[1.25, -29.4375, -31.0]","[-1.3714622259140017, 0.6780953407287598, -0.3589269518852234]","[-45.9375, -44.625, 4.8125]","[2.5379998683929443, 2.716399908065796, 2.304999828338623]","[-1.3966299295425415, 0.7489731311798096, -0.7428819537162781]","[-3.8815999031066895, 8.561200141906738, 2.7943999767303467]",,
2024-03-20 14:43:31.200,"[1.5443845987319946, 1.6778181791305542, 3.0821995735168457]","[-0.2049209922552108, -0.4616610109806061, 0.6769570112228394, 0.5353549718856812, -2.5775420665740967, -1.1531168222427368, -1.5720950365066528]","[-1.4375, -31.75, -29.125]","[0.1584409922361374, 0.8395906090736389, 1.012762188911438]","[-48.625, -46.9375, 6.6875]","[0.8511999845504761, -6.355000019073486, 2.0214998722076416]","[-0.0709476321935653, 0.9918880462646484, 0.2977182567119598]","[-3.36169981956482, 8.963600158691406, 2.1266000270843506]",left,STOP
2024-03-20 14:43:31.300,"[-3.946065664291382, 22.08693122863769, 1.4047260284423828]","[-0.1519529968500137, -0.4573430120944977, 0.6940659880638123, 0.534807026386261, -2.511784315109253, -1.0787584781646729, -1.5911920070648191]","[-0.4375, -30.375, -30.25]","[0.1736427992582321, 0.3530277609825134, -0.6058212518692017]","[-47.625, -45.5625, 5.5625]","[-3.208899974822998, 16.334199905395508, 1.1938999891281128]","[0.3136705756187439, 0.498239129781723, -0.771208643913269]","[-3.74399995803833, 8.64330005645752, 2.728600025177002]",right,START
2024-03-20 14:43:31.400,"[1.6162680387496948, 5.942992687225342, 6.288150310516357]","[-0.1564549952745437, -0.4496069848537445, 0.6811299920082092, 0.5562689900398254, -2.428891658782959, -1.116270899772644, -1.5180020332336426]","[-4.0, -31.875, -29.375]","[-1.5484386682510376, 0.3258355259895324, -1.295243740081787]","[-51.1875, -47.0625, 6.4375]","[6.670199871063232, 0.917199969291687, 5.118299961090088]","[-1.46197509765625, 0.4893554151058197, -1.3439035415649414]","[-3.2574000358581543, 8.81089973449707, 2.815199851989746]",,
2024-03-20 14:43:31.500,"[-5.832409381866455, 9.49636173248291, 5.1242523193359375]","[-0.1897290050983429, -0.4006829857826233, 0.6735410094261169, 0.591435968875885, -2.378645658493042, -1.2492730617523191, -1.5052732229232788]","[-7.0, -31.9375, -28.5625]","[0.5202826261520386, -0.2023709267377853, -0.4921653866767883]","[-54.1875, -47.125, 7.25]","[-1.4375, -0.7428999543190002, 2.0752999782562256]","[0.5954889059066772, 0.2210459560155868, -0.3580368459224701]","[-2.2398998737335205, 9.304100036621094, 2.1414999961853027]",,
2024-03-20 14:43:31.600,"[2.4985599517822266, -0.7897418141365051, 3.4339077472686768]","[-0.178954005241394, -0.4201369881629944, 0.6353989839553833, 0.6226779818534851, -2.06791353225708, -1.2275534868240356, -1.1790664196014404]","[-11.125, -28.4375, -30.625]","[0.8459261655807495, -0.4971221387386322, -0.8330631256103516]","[-58.3125, -43.625, 5.1875]","[-1.4268999099731443, -7.488999843597412, 3.865700006484986]","[0.2852566242218017, -0.097703531384468, -2.024529457092285]","[-1.5738999843597412, 9.234600067138672, 2.9007999897003174]",,
2024-03-20 14:43:31.700,"[-1.7117775678634644, 10.24416732788086, 4.851658344268799]","[-0.1948010027408599, -0.4526509940624237, 0.571357011795044, 0.656283974647522, -1.7379379272460938, -1.1844677925109863, -0.7672939896583557]","[-11.0, -24.375, -34.0]","[0.8735023736953735, -0.06373942643404, -1.4288661479949951]","[-58.1875, -39.5625, 1.8125]","[0.3989000022411346, 3.595999956130981, 0.9066999554634094]","[1.1009187698364258, -0.3354871869087219, -1.0536726713180542]","[-0.6146999597549438, 9.08389949798584, 3.643399953842163]",,
2024-03-20 14:43:31.800,"[-4.278860092163086, -0.7312083840370178, 2.6208176612854004]","[-0.2047950029373169, -0.4699539840221405, 0.5099970102310181, 0.6907269954681396, -1.484501838684082, -1.112993597984314, -0.4605579972267151]","[-13.5625, -21.0625, -35.1875]","[0.5130569934844971, -0.4917814135551452, -1.4420957565307615]","[-60.75, -36.25, 0.625]","[-4.855099678039551, -7.639599800109863, -1.5525999069213867]","[-0.0039095375686883, -0.7289018630981445, -1.5852476358413696]","[0.3734999895095825, 8.796799659729004, 4.3180999755859375]",,
2024-03-20 14:43:31.900,"[-3.102100133895874, -6.421210289001465, 10.679403305053713]","[-0.2354000061750412, -0.4870969951152801, 0.4462719857692718, 0.7128549814224243, -1.3140634298324585, -1.046306848526001, -0.1992989927530288]","[-14.0, -16.875, -37.0625]","[-0.9543809294700624, -1.3584072589874268, -0.6709394454956055]","[-61.1875, -32.0625, -1.25]","[-3.4729998111724854, -11.675600051879885, 2.3696999549865723]","[-0.2510656118392944, -0.5577723383903503, -1.2117297649383545]","[1.246899962425232, 8.488399505615234, 4.749799728393555]",,
2024-03-20 14:43:32.000,"[0.5049563050270081, 6.820410251617432, 2.4659416675567627]","[-0.2464299947023391, -0.4973120093345642, 0.4390409886837005, 0.7065370082855225, -1.3291890621185305, -1.0461528301239014, -0.1775258481502533]","[-11.9375, -14.625, -38.0625]","[3.598921298980713, -2.5236761569976807, 2.6545934677124023]","[-59.125, -29.8125, -2.25]","[-0.7928000092506409, 13.282999992370604, -13.55620002746582]","[3.026104211807251, -1.1763169765472412, 0.4206243455410003]","[1.1751999855041504, 8.48759937286377, 4.769399642944336]",,
2024-03-20 14:43:32.100,"[-6.205052852630615, 20.159303665161133, -0.3990750908851623]","[-0.1604849994182586, -0.5760189890861511, 0.4131479859352112, 0.6868429780006409, -1.5783543586730957, -0.8517290353775024, -0.3983577787876129]","[-10.625, -12.75, -38.4375]","[-1.6696343421936035, -0.1902059763669967, -0.980124533176422]","[-57.8125, -27.9375, -2.625]","[3.0299999713897705, 17.000499725341797, -0.310399979352951]","[-1.5596611499786377, 1.4731451272964478, -0.5763775110244751]","[-0.0487999990582466, 7.378699779510498, 6.459199905395508]",,
2024-03-20 14:43:32.200,"[-3.667696714401245, -0.6266966462135315, 3.3952174186706543]","[-0.2186489999294281, -0.5288450121879578, 0.4329540133476257, 0.6964659690856934, -1.4512417316436768, -0.986931324005127, -0.2819381952285766]","[-11.75, -16.0625, -37.4375]","[-0.0253247264772653, 0.8639030456542969, -0.6704682111740112]","[-58.9375, -31.25, -1.625]","[-2.978699922561645, -3.523899793624878, -2.297799825668335]","[-1.0669372081756592, 0.5785242915153503, -1.232062816619873]","[0.6446999907493591, 8.182000160217285, 5.367300033569336]",,
2024-03-20 14:43:32.300,"[12.300948143005373, 2.0336828231811523, 6.032995700836182]","[-0.2346200048923492, -0.5162590146064758, 0.4207650125026703, 0.7080860137939453, -1.36237633228302, -0.9938367009162904, -0.1884450763463974]","[-13.8125, -14.875, -37.4375]","[0.867097020149231, -0.5218883752822876, 1.7349969148635864]","[-61.0, -30.0625, -1.625]","[-5.755099773406982, -7.179699897766113, -1.9089999198913568]","[0.2875953614711761, -0.5105262398719788, -0.3478266596794128]","[1.1067999601364136, 8.219200134277344, 5.233500003814697]",,
2024-03-20 14:43:32.400,"[2.892119169235229, 8.098204612731934, 5.681018829345703]","[-0.2093230038881302, -0.5254549980163574, 0.4146420061588287, 0.7128469944000244, -1.3921327590942385, -0.9460854530334472, -0.237004816532135]","[-13.375, -14.375, -37.5]","[-1.6104676723480225, 0.5502499341964722, 0.1375494003295898]","[-60.5625, -29.5625, -1.6875]","[1.8539999723434448, -2.972699880599976, 2.7893998622894287]","[-1.5062540769577026, 0.1099731922149658, -0.3618591129779815]","[1.0191999673843384, 7.9544997215271, 5.644199848175049]",,
2024-03-20 14:43:32.500,"[4.872794628143311, 0.1587451547384262, 3.465128183364868]","[-0.2527880072593689, -0.4916839897632599, 0.4146890044212341, 0.7227559685707092, -1.2391396760940552, -1.0122407674789429, -0.0800609439611435]","[-15.25, -15.8125, -37.0625]","[0.4095589518547058, -1.6722698211669922, -0.5677905082702637]","[-62.4375, -31.0, -1.25]","[-2.2707998752593994, -8.728099822998047, -0.7852999567985535]","[-0.1317549049854278, -1.0972710847854614, -1.40574049949646]","[1.692199945449829, 8.316200256347656, 4.913899898529053]",,
2024-03-20 14:43:32.600,"[2.5569117069244385, 44.018157958984375, 5.658532619476318]","[-0.2839159965515136, -0.5266299843788147, 0.3628109991550445, 0.7144370079040527, -1.2492092847824097, -0.9569675326347352, 0.0408895872533321]","[-11.4375, -13.0, -38.1875]","[0.5791177153587341, 1.0739883184432983, -0.5106658935546875]","[-58.625, -28.1875, -2.375]","[11.796799659729004, 11.92039966583252, 0.5151000022888184]","[0.2671924531459808, 1.2303698062896729, 1.0958224534988403]","[1.7852998971939087, 8.016399383544922, 5.358999729156494]",,
2024-03-20 14:43:32.700,"[-13.123846054077148, -0.9119322299957277, 3.684303045272827]","[-0.2775779962539673, -0.5198559761047363, 0.3572529852390289, 0.7246159911155701, -1.218212008476257, -0.937943696975708, 0.05215809866786]","[-13.125, -14.375, -37.75]","[-0.8508654832839966, -0.5718047618865967, -3.872466802597046]","[-60.3125, -29.5625, -1.9375]","[-16.06559944152832, -11.241799354553224, 5.608799934387207]","[-3.0154054164886475, -0.9595645666122437, -4.383813381195068]","[2.0027999877929688, 7.90749979019165, 5.443199634552002]",,
2024-03-20 14:43:32.800,"[-9.323318481445312, 27.27463150024414, -3.5033299922943115]","[-0.4114499986171722, -0.5090829730033875, 0.2488330006599426, 0.7138789892196655, -0.969939112663269, -0.8854465484619141, 0.5560657382011414]","[-11.3125, -13.375, -38.75]","[0.5907590389251709, 1.4768452644348145, 0.3807261288166046]","[-58.5, -28.5625, -2.9375]","[19.026498794555664, 8.843599319458008, -8.807099342346191]","[1.2317137718200684, 2.4936392307281494, 3.188943386077881]","[3.5090999603271484, 7.592299938201904, 5.119800090789795]",,
2024-03-20 14:43:32.900,"[-12.47999668121338, 76.40101623535156, 2.16096830368042]","[-0.3761669993400574, -0.4988609850406647, 0.2891589999198913, 0.7252740263938904, -0.9859955310821532, -0.9185941219329834, 0.4375054836273193]","[-12.5, -14.5, -38.0]","[0.4011115729808807, -0.2784498333930969, -1.057966232299805]","[-59.6875, -29.6875, -2.1875]","[39.93219757080078, 7.455499649047852, -11.896199226379396]","[0.6584778428077698, 0.3614053130149841, 2.7573933601379395]","[3.285699844360352, 7.793799877166748, 4.962899684906006]",,
2024-03-20 14:43:33.000,"[13.622758865356444, 6.378440380096436, -4.16555643081665]","[-0.3943510055541992, -0.49372398853302, 0.3115519881248474, 0.7096880078315735, -0.9603607058525084, -0.9820014238357544, 0.4711662828922272]","[-14.3125, -16.75, -36.375]","[1.292189359664917, -1.5757181644439695, 1.0977247953414917]","[-61.5, -31.9375, -0.5625]","[-8.662599563598633, -11.881799697875977, -5.178400039672852]","[0.7037690877914429, -1.1692484617233276, 1.0399194955825806]","[3.121799945831299, 8.15530014038086, 4.462500095367432]",right,STOP
2024-03-20 14:43:33.100,"[10.269994735717772, -0.1517444998025894, 2.0549240112304688]","[-0.4009769856929779, -0.4987010061740875, 0.3042390048503876, 0.7056570053100586, -0.9665428400039672, -0.9778753519058228, 0.4889404475688934]","[-11.625, -15.625, -37.9375]","[0.7046766877174377, -0.335155576467514, 2.5457894802093506]","[-58.8125, -30.8125, -2.125]","[-4.309700012207031, -7.809099674224853, 3.600600004196167]","[-0.0137182874605059, -0.7184997200965881, 0.0511905066668987]","[3.11329984664917, 8.132699966430664, 4.509399890899658]",left,START
2024-03-20 14:43:33.200,"[-9.885218620300291, 36.51739883422852, -10.201233863830566]","[-0.381289005279541, -0.524740993976593, 0.3161750137805938, 0.692313015460968, -1.0962835550308228, -0.9934978485107422, 0.3675782680511474]","[-9.3125, -17.3125, -37.875]","[-0.1970476657152176, 0.23024383187294, -0.4157374203205108]","[-56.5, -32.5, -2.0625]","[18.85459899902344, 18.1525993347168, 2.358799934387207]","[-0.9852907061576844, 0.2561445236206054, 0.9887290000915528]","[2.445299863815308, 8.217399597167969, 4.76069974899292]",,
2024-03-20 14:43:33.300,"[4.344575881958008, 2.126673698425293, -0.2501940727233886]","[-0.4072180092334747, -0.5284069776535034, 0.3416450023651123, 0.661994993686676, -1.1120004653930664, -1.0815519094467163, 0.388677030801773]","[-9.0, -21.1875, -36.1875]","[0.2330887168645858, -0.9505586624145508, 0.274819552898407]","[-56.1875, -36.375, -0.375]","[-12.32819938659668, -5.194399833679199, -0.3956999778747558]","[-0.820147693157196, 1.0329731702804563, -0.7400370240211487]","[2.04099988937378, 8.65619945526123, 4.1321001052856445]",,
2024-03-20 14:43:33.400,"[4.746954917907715, 54.2006950378418, -5.37822961807251]","[-0.430431991815567, -0.5323429703712463, 0.3546400070190429, 0.6368430256843567, -1.117260217666626, -1.1432236433029177, 0.4241561591625213]","[-4.25, -21.5, -37.1875]","[0.8724901080131531, 0.0251676477491855, 0.0777718722820282]","[-51.4375, -36.6875, -1.375]","[11.996600151062012, -2.078700065612793, -4.106400012969971]","[1.590501070022583, 3.292860269546509, 6.210038661956787]","[1.781599998474121, 8.923799514770508, 3.65529990196228]",,
