time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-19 13:06:35.700,"[6.242583751678467, 1.568700075149536, -2.2079520225524902]","[-0.1702609956264495, -0.6035140156745911, 0.7084140181541443, 0.3239299952983856, -2.939827442169189, -0.7267749309539795, -1.6534231901168823]","[13.3125, -24.5, -35.125]","[-3.4541985988616943, 0.6121393442153931, 2.522838592529297]","[-29.1875, -42.5, -9.875]","[-12.212299346923828, 2.5254998207092285, 4.447499752044678]","[-2.8401219844818115, 1.581634759902954, -3.701808452606201]","[-7.179999828338623, 6.51609992980957, 1.4685999155044556]",,,carving_short,advanced,red
2024-03-19 13:06:35.800,"[16.192655563354492, 43.81713485717773, 2.1782734394073486]","[-0.2258770018815994, -0.5485569834709167, 0.7252150177955627, 0.349465012550354, -3.0564632415771484, -0.8551774621009827, -1.807600259780884]","[12.625, -29.5625, -31.5625]","[0.5061105489730835, 2.76374626159668, 0.4543091952800751]","[-29.875, -47.5625, -6.3125]","[12.507800102233888, -14.142099380493164, 8.541099548339844]","[-1.088457107543945, 1.4637901782989502, 3.776735305786133]","[-6.410599708557129, 7.400899887084961, 0.546999990940094]",,,carving_short,advanced,red
2024-03-19 13:06:35.900,"[-4.263747692108154, 14.561639785766602, 0.0492343641817569]","[-0.2073069959878921, -0.5475940108299255, 0.720990002155304, 0.3705900013446808, -2.975879192352295, -0.865506112575531, -1.7657897472381592]","[10.625, -29.625, -33.375]","[-2.550065755844116, 0.6918310523033142, 0.4141666293144226]","[-31.875, -47.625, -8.125]","[-8.593099594116211, 8.114799499511719, 15.889299392700195]","[-2.724982500076294, 3.481233596801758, 1.661693096160889]","[-6.270099639892578, 7.467000007629394, 1.0485999584197998]",,,carving_short,advanced,red
2024-03-19 13:06:36.000,"[4.298530578613281, 3.77301287651062, 0.2792884111404419]","[-0.2053090035915374, -0.4699530005455017, 0.7759180068969727, 0.3673439919948578, -3.100330114364624, -0.8679861426353455, -2.0333025455474854]","[7.5, -32.6875, -31.5]","[0.901724338531494, 0.5662720799446106, 0.0126361837610602]","[-35.0, -50.6875, -6.25]","[13.676199913024902, 3.528899908065796, -2.656899929046631]","[1.1410962343215942, 1.6536645889282229, -0.2184105068445205]","[-6.333199977874756, 7.482699871063232, 0.2613999843597412]",,,carving_short,advanced,red
2024-03-19 13:06:36.100,"[-2.490544319152832, 19.86603355407715, 12.497379302978516]","[-0.1546079963445663, -0.4469200074672699, 0.7919420003890991, 0.386243999004364, -2.98928451538086, -0.8480023145675659, -2.045171022415161]","[6.1875, -33.1875, -30.9375]","[-1.3082115650177002, 1.222288966178894, -0.1649859696626663]","[-36.3125, -51.1875, -5.6875]","[0.8102999925613403, 31.235898971557617, -6.467199802398682]","[0.8757712841033936, 0.5462880730628967, 0.2488490492105484]","[-6.411799907684326, 7.354599952697754, 0.9840999841690063]",,,carving_short,advanced,red
2024-03-19 13:06:36.200,"[4.6648430824279785, -20.907241821289062, -3.037734270095825]","[-0.1450929939746856, -0.4194949865341186, 0.8054379820823669, 0.3927350044250488, -2.99517035484314, -0.8547075390815735, -2.1144707202911377]","[2.75, -34.6875, -30.5]","[-0.8280714750289917, 0.0622384399175643, -0.3728721439838409]","[-39.75, -52.6875, -5.25]","[5.893699645996094, -12.40880012512207, 4.110700130462647]","[-0.4716403186321258, -1.892477989196777, -1.4560060501098633]","[-6.368499755859375, 7.397899627685547, 0.9391999840736388]",,,carving_short,advanced,red
2024-03-19 13:06:36.300,"[-61.47806167602539, 78.14674377441406, 23.98626136779785]","[-0.1662939935922622, -0.4120199978351593, 0.795769989490509, 0.4115020036697387, -3.019386053085327, -0.914003849029541, -2.125928401947021]","[2.6875, -36.625, -29.0625]","[4.616361141204834, 8.994466781616211, 0.8947081565856934]","[-39.8125, -54.625, -3.8125]","[2.125200033187866, -31.63969993591309, -7.874300003051758]","[0.1206022500991821, 0.1373574137687683, 1.0681414604187012]","[-5.942999839782715, 7.76639986038208, 0.7299000024795532]",,,carving_short,advanced,red
2024-03-19 13:06:36.400,"[-0.524330198764801, 54.0821647644043, 6.551455020904541]","[-0.1279540061950683, -0.5051059722900391, 0.7258340120315552, 0.4490649998188019, -2.698093175888061, -0.8965120315551758, -1.709652304649353]","[0.9375, -30.9375, -34.5625]","[-0.5618738532066345, 0.3631855547428131, -0.7393912672996521]","[-41.5625, -48.9375, -9.3125]","[7.581199645996094, -13.834699630737305, -1.9148999452590945]","[-3.135518789291382, 7.243832111358643, 2.3649561405181885]","[-5.530299663543701, 7.660499572753906, 2.62719988822937]",,,carving_short,advanced,red
2024-03-19 13:06:36.500,"[-8.065089225769043, 34.44754409790039, 13.49464988708496]","[-0.123828999698162, -0.484468013048172, 0.7353249788284302, 0.4574419856071472, -2.6989126205444336, -0.915257215499878, -1.7556993961334229]","[-1.0, -32.125, -33.8125]","[-0.0888023525476455, 0.6408848762512207, -0.6066415309906006]","[-43.5, -50.125, -8.5625]","[3.900499820709229, -10.713600158691406, 4.720099925994873]","[-1.4057754278182983, 2.400229215621948, 0.4563861489295959]","[-5.401700019836426, 7.773900032043457, 2.560699939727783]",,,carving_short,advanced,red
2024-03-19 13:06:36.600,"[6.148108959197998, 2.3626558780670166, -4.583459854125977]","[-0.1207859963178634, -0.4514380097389221, 0.7357289791107178, 0.4902200102806091, -2.6461822986602783, -0.9798125624656676, -1.772773027420044]","[-5.5, -32.375, -33.8125]","[-0.1037598252296447, -1.649510622024536, -1.2621872425079346]","[-48.0, -50.375, -8.5625]","[5.351900100708008, 0.0488999970257282, 10.31429958343506]","[0.0100880032405257, 1.548456072807312, -0.7104537487030029]","[-4.80709981918335, 8.14330005645752, 2.5974998474121094]",,,carving_short,advanced,red
2024-03-19 13:06:36.700,"[9.31816577911377, 2.1497154235839844, 8.431344032287598]","[-0.1303399950265884, -0.4315859973430633, 0.7110589742660522, 0.5395730137825012, -2.5105843544006348, -1.0755304098129272, -1.6660174131393433]","[-9.1875, -30.25, -33.9375]","[0.4191757142543793, 1.5338127613067627, -1.4670714139938354]","[-51.6875, -48.25, -8.6875]","[8.846699714660645, 12.173799514770508, 5.556299686431885]","[0.4445702731609344, 0.1397485136985778, -0.5803045034408569]","[-3.763199806213379, 8.628299713134766, 2.749599933624268]",,,carving_short,advanced,red
2024-03-19 13:06:36.800,"[4.897473812103272, 5.497642517089844, 2.8233957290649414]","[-0.1391430050134658, -0.4087409973144531, 0.6107029914855957, 0.6637849807739258, -1.7823878526687622, -1.1797161102294922, -0.9703854322433472]","[-16.5625, -26.6875, -34.375]","[0.3648261725902557, 0.8441284894943237, -1.7661335468292236]","[-59.0625, -44.6875, -9.125]","[-2.8069000244140625, 3.4296998977661133, 1.261099934577942]","[0.2441191971302032, -0.3300941288471222, -1.992816925048828]","[-0.7849999666213989, 9.06619930267334, 3.6546998023986816]",,,carving_short,advanced,red
2024-03-19 13:06:36.900,"[5.304172039031982, 11.53917121887207, 0.7609155774116516]","[-0.1414030045270919, -0.4511100053787231, 0.5025309920310974, 0.7238550186157227, -1.400386929512024, -1.0257354974746704, -0.5002548098564148]","[-20.5625, -20.8125, -37.0]","[2.2253646850585938, -0.3144908845424652, -2.1688857078552246]","[-64.0, -39.0625, -10.1875]","[-0.6355999708175659, -3.701399803161621, -2.477499961853028]","[2.059122085571289, -0.4907691180706024, -2.164155960083008]","[0.8621999621391296, 8.385600090026855, 5.01069974899292]",left,STOP,carving_short,advanced,red
2024-03-19 13:06:37.000,"[3.934085130691528, 6.430308818817139, 5.341789722442627]","[-0.1723749935626983, -0.4583620131015777, 0.3913550078868866, 0.779121994972229, -1.129725217819214, -0.8754734396934509, -0.14120814204216]","[-23.1875, -10.125, -39.0625]","[0.9069952368736268, -0.4464028477668762, -2.972679615020752]","[-66.625, -28.375, -12.25]","[-5.130199909210205, 8.374799728393555, -4.081200122833252]","[1.582158446311951, -0.1717403978109359, -2.1980676651000977]","[2.681999921798706, 7.529999732971191, 5.681099891662598]",right,START,carving_short,advanced,red
2024-03-19 13:06:37.100,"[1.9360568523406985, 9.19572639465332, 6.582206726074219]","[-0.2798449993133545, -0.44098100066185, 0.2854619920253753, 0.8035749793052673, -0.8862118721008301, -0.7832594513893127, 0.2831672430038452]","[-24.5, -1.3125, -40.375]","[-1.6887108087539673, -0.4642226696014404, -3.1233015060424805]","[-67.9375, -19.5625, -13.5625]","[-2.158200025558472, -8.008500099182129, 6.807799816131592]","[0.0412246771156787, 0.3969576954841614, -2.7580389976501465]","[4.394199848175049, 6.91949987411499, 5.383299827575684]",,,carving_short,advanced,red
2024-03-19 13:06:37.200,"[11.897171020507812, 9.756065368652344, 1.768481969833374]","[-0.3545930087566376, -0.4406949877738952, 0.1692720055580139, 0.807092010974884, -0.8177263140678406, -0.6258308291435242, 0.5493606925010681]","[-21.375, 2.375, -41.0625]","[-0.7291287183761597, -1.2484688758850098, -2.5895450115203857]","[-64.8125, -15.875, -14.25]","[-10.350099563598633, -4.619999885559082, -2.4278998374938965]","[0.084439031779766, -0.6026272773742676, -3.229417562484741]","[5.435499668121338, 5.744400024414063, 5.798799991607666]",,,carving_short,advanced,red
2024-03-19 13:06:37.300,"[24.35196113586425, 29.571762084960938, -6.950118541717529]","[-0.3959679901599884, -0.4159240126609802, 0.155128002166748, 0.8038349747657776, -0.7332895994186401, -0.6172316074371338, 0.6717835068702698]","[-17.6875, 5.5625, -43.5]","[-0.9220225214958192, 0.8549669981002808, -0.3299195766448974]","[-61.125, -12.6875, -16.6875]","[-27.59199905395508, -5.326600074768066, 12.213099479675291]","[-1.9933230876922607, -0.509339451789856, -1.6543452739715576]","[5.941599845886231, 5.675899982452393, 5.35260009765625]",,,carving_short,advanced,red
2024-03-19 13:06:37.400,"[-6.510715484619141, 9.61481761932373, -12.638473510742188]","[-0.4302319884300232, -0.4311369955539703, 0.1026249974966049, 0.7864400148391724, -0.7708992958068848, -0.5614269375801086, 0.7682523727416992]","[-18.5, 2.1875, -43.1875]","[-0.2862688899040222, -1.9602141380310056, -1.0981786251068115]","[-61.9375, -16.0625, -16.375]","[-12.76319980621338, -2.452499866485596, -2.664999961853028]","[-1.635181546211243, -2.128690719604492, -0.8644092082977295]","[5.9542999267578125, 5.220999717712402, 5.78410005569458]",,,carving_short,advanced,red
2024-03-19 13:06:37.500,"[23.797224044799805, 29.44807815551757, 7.020728588104248]","[-0.4318830072879791, -0.4044109880924225, 0.0955870002508163, 0.8004940152168274, -0.711946427822113, -0.5263145565986633, 0.7898520231246948]","[-16.25, 5.75, -43.5625]","[-1.101093292236328, 0.668181836605072, -0.8093440532684326]","[-59.6875, -12.5, -16.75]","[-8.361299514770508, -1.0644999742507937, 18.306699752807617]","[-1.4030876159667969, -0.7773696184158325, -0.5073846578598022]","[6.419699668884277, 4.926300048828125, 5.539700031280518]",,,carving_short,advanced,red
2024-03-19 13:06:37.600,"[8.575810432434082, -5.048748970031738, 12.568352699279783]","[-0.531711995601654, -0.4035789966583252, 0.1332370042800903, 0.7325659990310669, -0.6133358478546143, -0.6743444204330444, 1.0345818996429443]","[-19.75, 1.9375, -43.0625]","[-3.470744371414185, -3.852081298828125, -1.612753987312317]","[-63.1875, -16.3125, -16.25]","[-11.462299346923828, -5.59689998626709, 0.8359999656677246]","[-2.3312013149261475, 2.9932570457458496, 0.3060958385467529]","[6.263899803161621, 6.1230998039245605, 4.40910005569458]",,,carving_short,advanced,red
2024-03-19 13:06:37.700,"[13.16689395904541, 43.26650619506836, -0.4826710522174835]","[-0.508903980255127, -0.4214729964733124, 0.1472859978675842, 0.7359910011291504, -0.663924515247345, -0.7020456194877625, 0.9587969779968262]","[-16.4375, -3.5, -43.9375]","[1.6005192995071411, 0.5255186557769775, 2.6344523429870605]","[-59.875, -21.75, -17.125]","[-22.685998916625977, -19.06739997863769, 29.69359970092773]","[1.1308162212371826, 0.4229630827903747, 0.0001570796302985]","[5.896999835968018, 6.332900047302246, 4.6138997077941895]",,,carving_short,advanced,red
2024-03-19 13:06:37.800,"[7.291953086853027, 5.956275939941406, -3.298491716384888]","[-0.5384659767150879, -0.4696829915046692, 0.1581950038671493, 0.6814879775047302, -0.7456222176551819, -0.805868923664093, 1.0070087909698486]","[-13.9375, -8.1875, -43.5]","[0.2471735328435897, -1.4003474712371826, 1.7204582691192627]","[-57.375, -26.4375, -16.6875]","[12.895999908447266, 13.165899276733398, 9.143199920654297]","[-0.8758586049079895, -0.5991191864013672, 1.1295596361160278]","[4.988999843597412, 7.07480001449585, 4.607100009918213]",,,carving_short,advanced,red
2024-03-19 13:06:37.900,"[-0.3876021206378937, 13.521502494812012, 4.24970817565918]","[-0.4964300096035003, -0.5118889808654785, 0.2364789992570877, 0.6600019931793213, -0.8805266618728638, -0.9620880484580994, 0.8075574636459351]","[-10.9375, -9.5625, -44.0]","[-0.6322280764579773, 0.0583463571965694, 1.809714436531067]","[-54.375, -27.8125, -17.1875]","[-12.200900077819824, -1.4921000003814695, 6.972300052642822]","[-0.0114144533872604, 0.803095817565918, 2.5828778743743896]","[3.570499897003174, 8.045199394226074, 4.323699951171875]",,,carving_short,advanced,red
2024-03-19 13:06:38.000,"[1.322547435760498, 17.59156036376953, 3.8753411769866943]","[-0.4425539970397949, -0.5610989928245544, 0.3203609883785248, 0.6218360066413879, -1.1916102170944214, -1.108559489250183, 0.4423231780529022]","[-7.8125, -13.875, -43.5625]","[0.6195569634437561, -0.5926265716552734, 2.081148147583008]","[-51.25, -32.125, -16.75]","[3.635499954223633, 1.9993000030517576, -0.9217999577522278]","[-0.8413359522819519, 0.6159616112709045, 2.2082953453063965]","[1.6186999082565308, 8.77750015258789, 4.0625996589660645]",,,carving_short,advanced,red
2024-03-19 13:06:38.100,"[-4.142122268676758, -7.242230415344238, 1.1943427324295044]","[-0.4039869904518127, -0.597370982170105, 0.426156997680664, 0.5461959838867188, -1.815359234809876, -1.2474915981292725, -0.2151799350976944]","[-1.9375, -17.75, -43.0625]","[-2.554830312728882, 0.5851739645004272, 0.2039766311645507]","[-45.375, -36.0, -16.25]","[0.2256999909877777, -5.011300086975098, 2.302299976348877]","[-1.959149479866028, -0.7700392603874207, 1.8756530284881592]","[-0.7542999982833862, 9.298500061035156, 3.0227999687194824]",right,STOP,carving_short,advanced,red
2024-03-19 13:06:38.200,"[-4.572111129760742, -1.3651163578033447, -0.4123198688030243]","[-0.2495750039815902, -0.6169360280036926, 0.5656960010528564, 0.4869180023670196, -2.470766305923462, -1.0329984426498413, -1.0933104753494265]","[2.625, -20.9375, -41.3125]","[-0.4466646611690521, 0.4033281207084656, 3.4556820392608643]","[-40.8125, -39.1875, -14.5]","[5.5605998039245605, 20.58359909057617, -1.0893999338150024]","[0.1921607553958892, 0.2679952979087829, 2.3209388256073]","[-3.934799909591675, 8.4222993850708, 3.1226999759674072]",left,START,carving_short,advanced,red
2024-03-19 13:06:38.300,"[-20.505619049072266, -18.982160568237305, -3.1289916038513184]","[-0.2087099999189376, -0.6393460035324097, 0.6029729843139648, 0.429067999124527, -2.642451286315918, -0.9015808701515198, -1.266751408576965]","[8.0, -13.8125, -43.375]","[-1.5363260507583618, -2.1864264011383057, -1.3353513479232788]","[-35.4375, -32.0625, -16.5625]","[-30.806900024414062, 41.601600646972656, -0.582099974155426]","[2.111953020095825, -5.937191009521484, 0.9406626224517822]","[-5.341399669647217, 7.691399574279785, 2.912099838256836]",,,carving_short,advanced,red
2024-03-19 13:06:38.400,"[-4.409908771514893, -7.299538135528564, 5.2371439933776855]","[-0.1482879966497421, -0.6439669728279114, 0.658964991569519, 0.359277993440628, -2.7758092880249023, -0.7268089652061462, -1.4533687829971311]","[11.5, -17.75, -41.6875]","[-1.3536773920059204, 0.236020877957344, 2.173790216445923]","[-31.9375, -36.0, -14.875]","[-1.6775000095367432, 21.728899002075195, 3.645299911499024]","[1.1627033948898315, -3.4501492977142334, 0.294175237417221]","[-6.843599796295166, 6.51639986038208, 2.6211998462677]",,,carving_short,advanced,red
2024-03-19 13:06:38.500,"[-0.276894211769104, 0.7774068713188171, 3.815754175186157]","[-0.1138290017843246, -0.6081470251083374, 0.7093409895896912, 0.337689995765686, -2.81915283203125, -0.6655912399291992, -1.611801266670227]","[13.8125, -19.0625, -39.875]","[-0.7343298196792603, 0.7763922810554504, 0.7278372049331665]","[-29.625, -37.3125, -13.0625]","[13.23289966583252, 3.5302000045776367, 6.480599880218506]","[-1.0950719118118286, 0.2288475632667541, 1.6467355489730835]","[-7.315899848937988, 6.055799961090088, 2.444200038909912]",,,carving_short,advanced,red
2024-03-19 13:06:38.600,"[-3.486053466796875, 1.5172055959701538, 18.99788475036621]","[-0.1115359961986541, -0.5635290145874023, 0.7408660054206848, 0.3480100035667419, -2.841281175613404, -0.6962761282920837, -1.7313390970230105]","[11.625, -21.875, -38.9375]","[-1.0198482275009155, -4.081871509552002, -0.7043625116348267]","[-31.8125, -40.125, -12.125]","[9.159500122070312, -7.4197998046875, 13.96519947052002]","[1.3176711797714231, 0.9703506827354432, -0.1261873096227646]","[-7.187199592590332, 6.289599895477295, 2.2256999015808105]",,,carving_short,advanced,red
2024-03-19 13:06:38.700,"[-7.470388412475586, 19.725568771362305, 11.380463600158691]","[-0.1044019982218742, -0.5400689840316772, 0.753974974155426, 0.3590900003910064, -2.831970453262329, -0.7132014036178589, -1.7822898626327517]","[10.5, -26.5625, -36.6875]","[0.1003389805555343, -1.297826886177063, 0.3015579879283905]","[-32.9375, -44.8125, -9.875]","[1.9013999700546265, -19.50489997863769, 1.1464999914169312]","[-1.356050968170166, 5.30908203125, 1.0882127285003662]","[-7.063799858093262, 6.416100025177002, 2.259700059890747]",,,carving_short,advanced,red
2024-03-19 13:06:38.800,"[-7.6337971687316895, 37.26563262939453, 5.874173641204834]","[-0.0583509989082813, -0.4793480038642883, 0.7998359799385071, 0.3564839959144592, -2.817316055297852, -0.6766675114631653, -1.946784496307373]","[11.1875, -28.875, -35.75]","[-1.629456877708435, 1.7788395881652832, 0.9897761940956116]","[-32.25, -47.125, -8.9375]","[7.448299884796143, 2.5632998943328857, 6.808199882507324]","[-2.3034331798553467, 3.1049931049346924, 1.8774157762527464]","[-7.247299671173096, 6.140899658203125, 2.436100006103516]",,,carving_short,advanced,red
2024-03-19 13:06:38.900,"[-2.8774092197418213, 22.171533584594727, 10.235039710998535]","[-0.0522679984569549, -0.4672380089759826, 0.8093569874763489, 0.3519890010356903, -2.825390338897705, -0.6669757962226868, -1.9841248989105225]","[10.3125, -31.125, -33.4375]","[-1.1846421957015991, 0.3419623672962188, 0.7310311794281006]","[-33.125, -49.375, -6.625]","[9.390899658203123, -2.660599946975708, 1.749899983406067]","[-1.4586066007614136, 0.4423187971115112, 0.566760778427124]","[-7.322999954223633, 6.066499710083008, 2.395900011062622]",,,carving_short,advanced,red
2024-03-19 13:06:39.000,"[11.62977695465088, 61.56460952758789, 13.799249649047852]","[-0.0255880001932382, -0.4594689905643463, 0.7996709942817688, 0.3856909871101379, -2.721142768859864, -0.6949741840362549, -1.9443068504333496]","[9.375, -31.0, -34.125]","[0.4257207214832306, 1.3668371438980105, -0.2502802014350891]","[-34.0625, -49.25, -7.3125]","[4.302199840545654, 10.991299629211426, 6.420300006866455]","[0.1879370510578155, 1.6307833194732666, 0.9445722103118896]","[-6.876100063323975, 6.279799938201904, 3.074399948120117]",,,carving_short,advanced,red
2024-03-19 13:06:39.100,"[2.354036569595337, -0.3792032599449157, 5.180362701416016]","[-0.0674329996109008, -0.4167439937591553, 0.8142639994621277, 0.3984340131282806, -2.822777509689331, -0.7825155854225159, -2.063046455383301]","[7.125, -33.25, -33.0625]","[-1.550602912902832, -0.1429948210716247, -0.6871885061264038]","[-36.3125, -51.5, -6.25]","[2.2035999298095703, 22.213600158691406, -4.069799900054932]","[-2.331463098526001, -0.3375641405582428, -0.8597317337989807]","[-6.603799819946289, 6.914299964904785, 2.1796998977661133]",,,carving_short,advanced,red
2024-03-19 13:06:39.200,"[2.047482967376709, 16.661270141601562, 9.68120288848877]","[-0.0724890008568763, -0.39581498503685, 0.8019750118255615, 0.4414860010147095, -2.770670890808105, -0.8718273043632507, -2.0503005981445312]","[3.9375, -33.5625, -33.75]","[-0.5951398015022278, 0.4339935779571533, -0.7646811008453369]","[-39.5, -51.8125, -6.9375]","[2.939199924468994, 11.096099853515623, 12.050899505615234]","[1.092000126838684, 0.0785572677850723, -0.8176518678665161]","[-5.880699634552002, 7.506999969482422, 2.287099838256836]",,,carving_short,advanced,red
2024-03-19 13:06:39.300,"[4.580299377441406, 4.676575183868408, 4.158173084259033]","[-0.0546550005674362, -0.3697080016136169, 0.7813130021095276, 0.499877005815506, -2.619746923446656, -0.964095652103424, -1.9800406694412231]","[-1.0625, -37.25, -29.875]","[-0.0296356901526451, -0.4492652118206024, -1.2309807538986206]","[-44.5, -55.5, -3.0625]","[10.845600128173828, 8.018899917602539, -3.896600008010864]","[-0.8499229550361633, 0.3447374403476715, -1.3881301879882812]","[-4.847099781036377, 8.056499481201172, 2.787099838256836]",,,carving_short,advanced,red
2024-03-19 13:06:39.400,"[-2.578785181045532, -3.6319849491119385, 10.632869720458984]","[-0.0542959980666637, -0.3758200109004974, 0.7403960227966309, 0.5546380281448364, -2.415351390838623, -1.0394282341003418, -1.774021029472351]","[-6.5625, -35.5625, -31.6875]","[-0.1321737766265869, 0.6145653128623962, -1.3853551149368286]","[-50.0, -53.8125, -4.875]","[3.745699882507324, 4.294699668884277, -3.1205999851226807]","[-0.4185124933719635, -0.1847431063652038, -1.437348484992981]","[-3.715299844741821, 8.454400062561035, 3.299799919128418]",,,carving_short,advanced,red
2024-03-19 13:06:39.500,"[6.7670578956604, 50.078887939453125, 0.4314447343349457]","[-0.0112349996343255, -0.4357450008392334, 0.6351240277290344, 0.6376649737358093, -1.902536392211914, -0.9610335230827332, -1.2270822525024414]","[-14.375, -28.9375, -35.0625]","[1.668691873550415, 2.317256212234497, -0.5161985754966736]","[-57.8125, -47.1875, -8.25]","[10.308899879455566, 0.473499983549118, -12.75469970703125]","[3.194319009780884, -0.3155206143856048, -2.344029426574707]","[-1.8289999961853027, 8.039299964904785, 5.309700012207031]",,,carving_short,advanced,red
2024-03-19 13:06:39.600,"[7.714807510375977, -5.855461120605469, 6.772698879241943]","[-0.1098219975829124, -0.4328620135784149, 0.551364004611969, 0.7046740055084229, -1.5355180501937866, -1.0595580339431765, -0.7198485136032104]","[-21.5625, -20.3125, -36.8125]","[-0.59554123878479, -0.0822050049901008, -1.42785382270813]","[-65.0, -38.5625, -10.0]","[11.951299667358398, 1.4563000202178955, -5.946499824523926]","[2.774270534515381, -2.162323236465454, -1.858653426170349]","[0.1692000031471252, 8.55270004272461, 4.794899940490723]",left,STOP,carving_short,advanced,red
2024-03-19 13:06:39.700,"[-3.96094822883606, 4.845299243927002, -0.2089180499315261]","[-0.1064840033650398, -0.4634200036525726, 0.4349929988384247, 0.764644980430603, -1.268612504005432, -0.8693723678588867, -0.3816145360469818]","[-23.75, -12.6875, -38.5625]","[2.7620882987976074, 0.41252601146698, -1.7353808879852295]","[-67.1875, -30.9375, -11.75]","[-6.293900012969971, -1.361199975013733, -0.4917999804019928]","[0.0112050138413906, -0.6145129799842834, -3.573474407196045]","[1.8832999467849727, 7.491499900817871, 6.041499614715576]",right,START,carving_short,advanced,red
2024-03-19 13:06:39.800,"[16.587919235229492, -2.4792723655700684, 18.635440826416016]","[-0.1936880052089691, -0.4697169959545135, 0.3266560137271881, 0.7969599962234497, -1.0640869140625, -0.7790737152099609, 0.0026018905919045]","[-25.5625, -4.5625, -39.4375]","[-1.740494728088379, -2.2383148670196533, -3.3308911323547363]","[-69.0, -22.8125, -12.625]","[-5.043900012969971, 22.398099899291992, 8.145099639892578]","[-1.4426891803741455, -0.0236492119729518, -1.2107000350952148]","[3.386399984359741, 6.8902997970581055, 6.101199626922607]",,,carving_short,advanced,red
2024-03-19 13:06:39.900,"[-8.070538520812988, 10.685446739196776, 10.331564903259276]","[-0.2935439944267273, -0.3940489888191223, 0.3127839863300323, 0.8128479719161987, -0.7466998100280762, -0.8328222036361694, 0.350017100572586]","[-26.25, 1.5625, -38.5]","[-1.9145737886428835, 0.9981712698936462, -1.1306416988372805]","[-69.6875, -16.6875, -11.6875]","[-23.701799392700195, -13.77549934387207, -4.530999660491943]","[0.907169759273529, 0.456735223531723, -2.422447204589844]","[4.842299938201904, 7.255199909210205, 4.481299877166748]",,,carving_short,advanced,red
2024-03-19 13:06:40.000,"[13.376279830932615, -8.677362442016602, 12.917771339416504]","[-0.2432239949703216, -0.404350996017456, 0.2668280005455017, 0.8403239846229553, -0.8031378388404846, -0.7012060880661011, 0.2553487122058868]","[-25.3125, -1.3125, -39.3125]","[0.7577870488166809, -1.9965344667434688, -0.9372767210006714]","[-68.75, -19.5625, -12.5]","[-14.210700035095217, 8.95009994506836, 5.953199863433838]","[-0.5183453559875488, 1.1400490999221802, -0.5602157711982727]","[5.203399658203125, 6.326600074768066, 5.39139986038208]",,,carving_short,advanced,red
2024-03-19 13:06:40.100,"[-14.691712379455566, 7.468482494354248, 12.096014976501465]","[-0.3358660042285919, -0.3775419890880584, 0.2439520061016082, 0.8277329802513123, -0.6585924625396729, -0.7174444794654846, 0.5160549283027649]","[-24.8125, 2.4375, -40.125]","[-3.07115125656128, -0.5562015175819397, -2.559455633163452]","[-68.25, -15.8125, -13.3125]","[-2.1061999797821045, 9.371099472045898, -13.760099411010742]","[-0.3114714622497558, -0.513423502445221, -0.4828802347183227]","[5.843699932098389, 6.447499752044678, 4.522200107574463]",,,carving_short,advanced,red
2024-03-19 13:06:40.200,"[-0.3240695893764496, 14.156234741210938, 18.684465408325195]","[-0.2979499995708465, -0.3566699922084808, 0.2532320022583008, 0.8484600186347961, -0.6344721913337708, -0.6974354982376099, 0.4378063678741455]","[-26.75, 1.1875, -38.625]","[1.9828336238861084, 0.407080590724945, 0.1130973324179649]","[-70.1875, -17.0625, -11.8125]","[5.422699928283691, 35.95800018310547, -3.263999938964844]","[-2.058929920196533, -1.4369120597839355, -1.9904956817626955]","[6.053799629211426, 6.298299789428711, 4.455499649047852]",,,carving_short,advanced,red
2024-03-19 13:06:40.300,"[16.21478843688965, -5.067452430725098, 8.71085262298584]","[-0.3658230006694793, -0.3605799973011017, 0.2448849976062774, 0.8223050236701965, -0.5885530114173889, -0.7295808792114258, 0.6067125797271729]","[-24.8125, 1.625, -40.5]","[-2.923077344894409, -0.0806691199541091, -1.460508942604065]","[-68.25, -16.625, -13.6875]","[-0.3149999976158142, 6.889599800109863, -7.116999626159668]","[1.4090043306350708, -1.444539189338684, -0.0620464533567428]","[6.0802998542785645, 6.536699771881104, 4.058399677276611]",,,carving_short,advanced,red
2024-03-19 13:06:40.400,"[34.524627685546875, 28.02484893798828, 25.054248809814453]","[-0.3016059994697571, -0.4044840037822723, 0.2235589921474456, 0.8339340090751648, -0.7556965947151184, -0.6647425293922424, 0.4217384755611419]","[-25.0, 4.0625, -40.0]","[2.966867685317993, -1.9458675384521484, 0.5669702291488647]","[-68.4375, -14.1875, -13.1875]","[-5.114999771118164, 10.833000183105469, 16.282699584960938]","[-1.7547365427017212, 0.2804220616817474, -2.291128635406494]","[5.617499828338623, 6.049299716949463, 5.293299674987793]",,,carving_short,advanced,red
