time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-19 12:48:43.600,"[3.674697160720825, 4.504594802856445, 4.125429630279541]","[-0.1248949989676475, -0.4424609839916229, 0.332504004240036, 0.8234490156173706, -1.030422925949097, -0.7183224558830261, -0.1178841888904571]","[-26.5, -10.875, -35.75]","[0.5999743938446045, 0.6104637980461121, 0.0916646942496299]","[-71.375, -30.4375, -11.3125]","[0.7972999811172485, 1.215999960899353, -2.115299940109253]","[0.8015249967575073, 0.4662472605705261, 0.3469539880752563]","[3.7983999252319336, 6.45389986038208, 6.331500053405762]",,,snowplow,advanced,blue
2024-03-19 12:48:43.700,"[7.578424453735352, 6.742071628570557, 9.008557319641112]","[-0.0960519984364509, -0.4329909980297088, 0.3384340107440948, 0.829912006855011, -1.026160478591919, -0.7009188532829285, -0.1757791191339492]","[-27.6875, -11.0625, -35.0625]","[0.3485073447227478, 0.5178391933441162, 0.4488637745380401]","[-72.5625, -30.625, -10.625]","[0.1732999980449676, 3.804499864578247, -2.115000009536743]","[1.74532924575e-05, 0.1985137462615966, 0.100042276084423]","[3.882999897003174, 6.324499607086182, 6.410299777984619]",,,snowplow,advanced,blue
2024-03-19 12:48:43.800,"[8.068497657775879, 8.829116821289062, 4.394336700439453]","[-0.0886889994144439, -0.4227170050144195, 0.3440980017185211, 0.8336899876594543, -1.0083613395690918, -0.7059049010276794, -0.1890737563371658]","[-28.625, -11.75, -34.4375]","[0.0997455641627311, 0.4702615141868591, 0.3100577294826507]","[-73.5, -31.3125, -10.0]","[0.9995999932289124, -0.6286999583244324, -0.9315999746322632]","[-0.1049291938543319, 0.3579844832420349, 0.0397935062646865]","[3.979599952697754, 6.361799716949463, 6.313399791717529]",,,snowplow,advanced,blue
2024-03-19 12:48:43.900,"[6.898710250854492, 4.926778793334961, 6.705019474029541]","[-0.0854730010032653, -0.4049319922924042, 0.3501400053501129, 0.8403120040893555, -0.9683511257171632, -0.7177284359931946, -0.1868245005607605]","[-30.3125, -12.125, -33.25]","[-0.1667662113904953, 0.4290368258953094, -0.074804812669754]","[-75.1875, -31.6875, -8.8125]","[-0.4711999893188476, -1.3300999402999878, 0.3622999787330627]","[0.3008773028850555, 0.4250574707984924, 0.1172861233353614]","[4.185999870300293, 6.449599742889404, 6.086799621582031]",,,snowplow,advanced,blue
2024-03-19 12:48:44.000,"[4.939927577972412, 7.121198654174805, 5.993979454040527]","[-0.0704490020871162, -0.3927020132541656, 0.3476980030536651, 0.848484992980957, -0.9412013292312622, -0.7014997005462646, -0.2023716419935226]","[-31.5, -10.8125, -32.5]","[0.2546260952949524, 0.3508111834526062, -0.1398532390594482]","[-76.375, -30.375, -8.0625]","[-0.6872999668121338, 1.4103000164031982, 1.174899935722351]","[0.1552819460630417, 0.2116386294364929, 0.1156106069684028]","[4.410799980163574, 6.328799724578857, 6.054699897766113]",,,snowplow,advanced,blue
2024-03-19 12:48:44.100,"[3.585814952850342, 6.731930255889893, 5.080735206604004]","[-0.0632859990000724, -0.3867869973182678, 0.3442330062389374, 0.8531659841537476, -0.9257537722587584, -0.689734160900116, -0.2066793441772461]","[-32.0, -10.25, -31.5]","[0.1549677848815918, 0.3196395933628082, -0.0863239839673042]","[-76.875, -29.8125, -7.0625]","[0.7938999533653259, 2.849799871444702, -0.4962999820709228]","[-0.2366666495800018, 0.0895877480506897, -0.0279950816184282]","[4.548199653625488, 6.240299701690674, 6.045000076293945]",,,snowplow,advanced,blue
2024-03-19 12:48:44.200,"[4.312780857086182, 6.690510272979736, 6.711014270782471]","[-0.0689380019903183, -0.3833970129489898, 0.3502100110054016, 0.8518249988555908, -0.9198747277259828, -0.7069221138954163, -0.2000425457954406]","[-31.8125, -11.4375, -31.8125]","[-0.4214097559452057, -0.0418879017233848, 0.0431096330285072]","[-76.6875, -31.0, -7.375]","[1.4574999809265137, 2.638599872589112, 0.4050000011920929]","[-0.2007303237915039, -0.1789136976003646, -0.0737925171852111]","[4.518099784851074, 6.369400024414063, 5.931900024414063]",,,snowplow,advanced,blue
2024-03-19 12:48:44.300,"[5.7515716552734375, 7.725140571594238, 6.625512599945068]","[-0.0744369998574256, -0.3863829970359802, 0.3581959903240204, 0.8466770052909851, -0.9336192011833192, -0.7262558937072754, -0.2030240893363952]","[-31.625, -12.5625, -30.875]","[-0.0137008344754576, -0.1599943339824676, 0.3250326514244079]","[-76.5, -32.125, -6.4375]","[2.4184999465942383, 0.1895999908447265, -0.6096000075340271]","[-0.2867226898670196, 0.1787566244602203, 0.0588699541985988]","[4.361999988555908, 6.51230001449585, 5.89330005645752]",,,snowplow,advanced,blue
2024-03-19 12:48:44.400,"[5.386245250701904, 6.6649017333984375, 7.894506931304932]","[-0.0778699964284896, -0.3780210018157959, 0.3616609871387481, 0.8486670255661011, -0.9125617742538452, -0.7378957867622375, -0.1921001672744751]","[-32.375, -12.75, -31.3125]","[-0.2568252086639404, 0.065554566681385, -0.0206646975129842]","[-77.25, -32.3125, -6.875]","[0.0138999996706843, 1.9049999713897705, -1.2447999715805054]","[0.0664795935153961, 0.0347669571638107, -0.3295007050037384]","[4.438399791717529, 6.5971999168396, 5.739799976348877]",,,snowplow,advanced,blue
2024-03-19 12:48:44.500,"[5.228764057159424, 7.957187175750732, 6.333889007568359]","[-0.0830560028553009, -0.3747279942035675, 0.3504810035228729, 0.854308009147644, -0.8878895044326782, -0.7222628593444824, -0.161648690700531]","[-32.5, -12.1875, -31.1875]","[0.0367566347122192, 0.0906873047351837, -0.1166752576828002]","[-77.375, -31.75, -6.75]","[-1.879599928855896, 0.0262000001966953, -0.4483999907970428]","[-0.0161268413066864, 0.1086991056799888, -0.2417804598808288]","[4.643199920654297, 6.482999801635742, 5.707900047302246]",,,snowplow,advanced,blue
2024-03-19 12:48:44.600,"[4.62021541595459, 7.039757251739502, 6.743029594421387]","[-0.0852719992399215, -0.3697369992733001, 0.3454500138759613, 0.8583040237426758, -0.8678110837936401, -0.7155845165252686, -0.145030677318573]","[-32.75, -11.75, -31.125]","[-0.1167450696229934, 0.1204800754785537, 0.1003738865256309]","[-77.625, -31.3125, -6.6875]","[-0.0157999992370605, -0.1664000004529953, 0.2342000007629394]","[-0.0311366729438304, 0.1440245658159256, 0.1176526471972465]","[4.784800052642822, 6.433699607849121, 5.646399974822998]",,,snowplow,advanced,blue
2024-03-19 12:48:44.700,"[5.124022483825684, 6.417715549468994, 5.909866809844971]","[-0.0828939974308013, -0.3641259968280792, 0.3495799899101257, 0.859263002872467, -0.8584022521972656, -0.7223238945007324, -0.1500104665756225]","[-32.625, -11.25, -30.6875]","[0.0992743298411369, -0.0126536367461085, 0.0048869219608604]","[-77.5, -30.8125, -6.25]","[-1.9756999015808103, 2.1373000144958496, -0.6622999906539917]","[0.0802327841520309, 0.0485376045107841, -0.0260403119027614]","[4.809199810028076, 6.483399868011475, 5.568199634552002]",,,snowplow,advanced,blue
2024-03-19 12:48:44.800,"[5.041097164154053, 7.179052352905273, 5.590738773345947]","[-0.0816489979624748, -0.3645969927310943, 0.3480510115623474, 0.8598039746284485, -0.8589655160903931, -0.7182250618934631, -0.1511676609516143]","[-33.625, -11.25, -30.5625]","[0.3766420483589172, 0.1561895161867141, 0.3200584650039673]","[-78.5, -30.8125, -6.125]","[1.2135999202728271, -0.6740999817848206, -0.5406999588012695]","[0.2131046950817108, 0.1656317412853241, 0.172822505235672]","[4.823400020599365, 6.453199863433838, 5.591000080108643]",,,snowplow,advanced,blue
2024-03-19 12:48:44.900,"[3.0237715244293213, 7.221353054046631, 4.929249286651611]","[-0.0626870021224021, -0.3650979995727539, 0.3527170121669769, 0.859279990196228, -0.8775062561035156, -0.7101389765739441, -0.1988914757966995]","[-33.375, -11.625, -30.5625]","[-0.0604756586253643, 0.0412072241306304, 0.0387637615203857]","[-78.25, -31.1875, -6.125]","[-1.1395999193191528, 1.444700002670288, -0.410999983549118]","[0.1045452207326889, 0.055484015494585, 0.117478109896183]","[4.752099990844727, 6.39330005645752, 5.719399929046631]",,,snowplow,advanced,blue
2024-03-19 12:48:45.000,"[5.424571514129639, 7.909493923187256, 5.743756771087647]","[-0.0589749999344348, -0.3601869940757751, 0.3569290041923523, 0.8598759770393372, -0.8713502287864685, -0.7159221172332764, -0.2078587561845779]","[-34.125, -11.9375, -30.25]","[0.0650309696793556, 0.2296853214502334, 0.17615607380867]","[-79.0, -31.5, -5.8125]","[-0.0502999983727932, 0.3219999969005584, -0.6890999674797058]","[-0.0539830327033996, 0.1210909411311149, 0.0395317077636718]","[4.763400077819824, 6.43619966506958, 5.661699771881104]",,,snowplow,advanced,blue
2024-03-19 12:48:45.100,"[4.97914457321167, 8.253206253051758, 6.636507034301758]","[-0.0569689981639385, -0.351610004901886, 0.3628889918327331, 0.8610659837722778, -0.856285810470581, -0.7274997234344482, -0.2119125872850418]","[-33.9375, -12.25, -28.8125]","[-0.0398807749152183, 0.2063502818346023, 0.1203404515981674]","[-78.8125, -31.8125, -4.375]","[1.6905999183654783, 3.3508999347686768, 0.3387999832630157]","[-0.1433787941932678, 0.1741489470005035, -0.0615228563547134]","[4.798999786376953, 6.521399974822998, 5.532599925994873]",,,snowplow,advanced,blue
2024-03-19 12:48:45.200,"[4.412619113922119, 5.074405193328857, 5.145895957946777]","[-0.0586629994213581, -0.3423880040645599, 0.3648560047149658, 0.8638330101966858, -0.8325223326683044, -0.7349099516868591, -0.2015181481838226]","[-34.625, -12.5625, -28.5625]","[-0.0286932121962308, -0.022130774334073, -0.2154783457517624]","[-79.5, -32.125, -4.125]","[-0.0934999957680702, 0.917099952697754, -1.4562000036239624]","[0.1272170543670654, 0.1682148277759552, -0.0725533366203308]","[4.896399974822998, 6.575500011444092, 5.381099700927734]",,,snowplow,advanced,blue
2024-03-19 12:48:45.300,"[3.351594924926758, 5.860105514526367, 5.533565044403076]","[-0.061769001185894, -0.3398849964141845, 0.3594430088996887, 0.8668689727783203, -0.8178938031196594, -0.7277197241783142, -0.184858039021492]","[-34.1875, -12.0, -28.5625]","[-0.3519805371761322, -0.350758820772171, -0.2305056303739547]","[-79.0625, -31.5625, -4.125]","[0.7980999946594238, 1.6288999319076538, 1.079999923706055]","[-0.231360837817192, -0.2478891164064407, -0.1738173365592956]","[5.006799697875977, 6.5229997634887695, 5.343299865722656]",,,snowplow,advanced,blue
2024-03-19 12:48:45.400,"[6.301711559295654, 5.009292602539063, 7.733635425567627]","[-0.0800260007381439, -0.3472689986228943, 0.3532469868659973, 0.8649939894676208, -0.8186014294624329, -0.729764461517334, -0.1439218521118164]","[-33.625, -12.0625, -29.9375]","[0.4236088693141937, -0.2881538569927215, 0.1213527396321296]","[-78.5, -31.625, -5.5]","[-0.7466999888420105, -1.9749000072479248, 1.0959999561309814]","[0.3455228209495544, -0.4432787299156189, 0.0103672556579113]","[4.993899822235107, 6.537999629974365, 5.337100028991699]",,,snowplow,advanced,blue
2024-03-19 12:48:45.500,"[3.130389928817749, 10.60906219482422, 2.1616194248199463]","[-0.0736770033836364, -0.3638730049133301, 0.3528999984264374, 0.858851969242096, -0.8672707080841064, -0.7205470204353333, -0.1742348968982696]","[-32.3125, -12.125, -30.25]","[0.0421147942543029, 0.1901012659072876, 0.0128107164055109]","[-77.1875, -31.6875, -5.8125]","[1.32069993019104, 2.005699872970581, 2.753000020980835]","[-0.167062908411026, 0.0251501947641372, 0.1829454153776168]","[4.767099857330322, 6.470399856567383, 5.619400024414063]",,,snowplow,advanced,blue
2024-03-19 12:48:45.600,"[4.46442985534668, 8.366949081420898, 5.737120151519775]","[-0.072454996407032, -0.3603039979934692, 0.3565030097961426, 0.8589739799499512, -0.8622750043869019, -0.7270457148551941, -0.1781836748123169]","[-32.5625, -11.625, -30.5625]","[-0.0951204448938369, -0.0740368664264679, 0.0089884456247091]","[-77.4375, -31.1875, -6.125]","[3.328199863433838, -1.699099898338318, -1.214100003242493]","[0.1658586412668228, 0.0911236405372619, 0.0691673979163169]","[4.767699718475342, 6.518099784851074, 5.563499927520752]",,,snowplow,advanced,blue
2024-03-19 12:48:45.700,"[5.024405002593994, 4.51427698135376, 4.287172317504883]","[-0.0820249989628791, -0.361737996339798, 0.3559539914131164, 0.8577370047569275, -0.8590659499168396, -0.7341722846031189, -0.1580041199922561]","[-32.6875, -12.8125, -30.375]","[0.2039417177438736, -0.2269102483987808, 0.0053581609390676]","[-77.5625, -32.375, -5.9375]","[-2.6610000133514404, -1.3157999515533447, -1.180899977684021]","[-0.0154810706153512, -0.1326799243688583, -0.0262148454785347]","[4.755000114440918, 6.570199966430664, 5.512799739837647]",left,STOP,snowplow,advanced,blue
2024-03-19 12:48:45.800,"[4.839122295379639, 6.777975559234619, 6.013075828552246]","[-0.0838499963283538, -0.3722620010375976, 0.3547469973564148, 0.853547990322113, -0.8851897716522217, -0.7315388321876526, -0.1632970124483108]","[-31.375, -12.1875, -31.75]","[0.2157401442527771, -0.0697957128286361, 0.415370911359787]","[-76.25, -31.75, -7.3125]","[-0.8240000009536743, -1.142799973487854, 1.2711999416351318]","[0.2503500282764435, -0.2307325303554535, 0.2866877913475036]","[4.620399951934815, 6.550999641418457, 5.648499965667725]",right,START,snowplow,advanced,blue
2024-03-19 12:48:45.900,"[1.593820095062256, 8.180288314819336, 4.436120510101318]","[-0.0749479979276657, -0.3831129968166351, 0.3627789914608001, 0.8461660146713257, -0.9297237992286682, -0.7360552549362183, -0.2053661793470382]","[-30.75, -12.25, -31.6875]","[-0.1057669520378112, -0.1467647403478622, -0.1102699041366577]","[-75.625, -31.8125, -7.25]","[0.6312999725341797, 3.044600009918213, 0.729200005531311]","[-0.1043008789420127, -0.1020494028925895, 0.0726929605007171]","[4.34660005569458, 6.583799839019775, 5.824899673461914]",,,snowplow,advanced,blue
2024-03-19 12:48:46.000,"[7.952743053436279, 10.90122127532959, 7.036319255828857]","[-0.0810030028223991, -0.3881329894065857, 0.3590359985828399, 0.8449159860610962, -0.9352587461471558, -0.7336571216583252, -0.1921321451663971]","[-30.5625, -11.6875, -32.25]","[-0.6123487949371338, -0.5758539438247681, -0.7198610305786133]","[-75.4375, -31.25, -7.8125]","[-0.7626999616622925, 3.711399793624878, -1.5496999025344849]","[-0.3892258703708648, -0.5665163993835449, -0.8546004891395569]","[4.323599815368652, 6.566400051116943, 5.861499786376953]",,,snowplow,advanced,blue
2024-03-19 12:48:46.100,"[2.43552565574646, 6.766923904418945, 3.823166608810425]","[-0.1155880019068718, -0.4031600058078766, 0.3295220136642456, 0.8458809852600098, -0.923766314983368, -0.7084713578224182, -0.0925164371728897]","[-29.0625, -10.6875, -34.25]","[0.0809832736849784, -0.6249849200248718, -0.8335866928100586]","[-73.9375, -30.25, -9.8125]","[-1.5367000102996826, -5.202399730682373, 0.9124999642372132]","[-0.1362054944038391, -0.7557799220085144, -0.4344473481178283]","[4.488999843597412, 6.380899906158447, 5.941499710083008]",,,snowplow,advanced,blue
2024-03-19 12:48:46.200,"[4.375288486480713, 5.428105354309082, 5.971388339996338]","[-0.1477890014648437, -0.4289160072803497, 0.2965039908885956, 0.8404009938240051, -0.9464933276176452, -0.6753142476081848, -0.0076188868843019]","[-27.0625, -8.375, -35.875]","[-0.1738871484994888, -0.6451085805892944, -0.8058010339736938]","[-71.9375, -27.9375, -11.4375]","[-1.7371999025344849, -0.7998999953269958, -2.0855000019073486]","[0.1674817949533462, -0.5747194886207581, -0.7451683282852173]","[4.474100112915039, 6.130499839782715, 6.210299968719482]",,,snowplow,advanced,blue
2024-03-19 12:48:46.300,"[3.50215220451355, 8.839573860168457, 4.849915027618408]","[-0.1764180064201355, -0.4481619894504547, 0.265625, 0.8351460099220276, -0.9613004326820374, -0.6457517743110657, 0.0709086507558822]","[-25.0625, -7.375, -36.75]","[-0.1257160604000091, -0.5188165903091431, -0.4519879221916199]","[-69.9375, -26.9375, -12.3125]","[-2.579399824142456, 2.694000005722046, -1.3513000011444092]","[-0.2806140482425689, -0.5825908780097961, -0.6045122146606445]","[4.483399868011475, 5.901599884033203, 6.42170000076294]",,,snowplow,advanced,blue
2024-03-19 12:48:46.400,"[-0.6169187426567078, 5.338897228240967, 5.239193439483643]","[-0.2009000033140182, -0.4630219936370849, 0.2447060048580169, 0.8278689980506897, -0.976694107055664, -0.6325598359107971, 0.1318473666906356]","[-24.1875, -6.875, -38.0]","[-0.4304330945014953, -1.0215935707092283, -1.0288017988204956]","[-69.0625, -26.4375, -13.5625]","[-3.0922000408172607, 2.179499864578247, -2.196699857711792]","[-0.4114090204238891, -0.891793429851532, -0.5943020582199097]","[4.427199840545654, 5.797800064086914, 6.553899765014648]",,,snowplow,advanced,blue
2024-03-19 12:48:46.500,"[0.6387826204299927, 9.478549003601074, 4.746973991394043]","[-0.2462099939584732, -0.4872199892997741, 0.2146870046854019, 0.8098800182342529, -1.0060261487960815, -0.628161609172821, 0.2365331649780273]","[-20.4375, -7.375, -39.4375]","[-0.2419549971818924, -0.6532069444656372, -0.0169471465051174]","[-65.3125, -26.9375, -15.0]","[-0.1356000006198883, -0.8615999817848206, -0.2096000015735626]","[-0.3010169267654419, -0.5389401912689209, -0.035325463861227]","[4.246699810028076, 5.762899875640869, 6.702399730682373]",,,snowplow,advanced,blue
2024-03-19 12:48:46.600,"[5.58046293258667, 3.854722261428833, 8.45955753326416]","[-0.2757369875907898, -0.5069180130958557, 0.2061170041561126, 0.7902640104293823, -1.0426777601242063, -0.650175154209137, 0.2889902591705322]","[-17.8125, -7.4375, -40.3125]","[-0.5505815744400024, -1.4051122665405271, -1.2651368379592896]","[-62.6875, -27.0, -15.875]","[-6.896899700164795, 2.801499843597412, -3.1419999599456787]","[-0.5566727519035339, -1.359681248664856, -1.3492791652679443]","[3.9333999156951904, 5.93619966506958, 6.742300033569336]",,,snowplow,advanced,blue
