time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-21 16:54:41.700,"[2.228666543960572, 11.201339721679688, -1.3267133235931396]","[-0.4835970103740692, -0.5574700236320496, 0.2454649955034256, 0.6285750269889832, -1.0628777742385864, -1.0117624998092651, 0.6819051504135132]","[0.0, -21.9375, -37.875]","[0.3343003690242767, -0.2740166783332824, -0.2502627670764923]","[-19.0625, -33.625, -14.0]","[-0.5583999752998352, 5.621399879455566, -2.4948999881744385]","[0.5399699807167053, -0.3162012994289398, -0.4679053127765655]","[2.5295000076293945, 8.313699722290039, 4.54449987411499]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:41.800,"[0.9557749032974244, 9.257295608520508, 0.7995388507843018]","[-0.5185310244560242, -0.5564060211181641, 0.1968380063772201, 0.6187019944190979, -1.0112982988357544, -0.9624525308609008, 0.8322184085845947]","[0.6875, -21.875, -38.0]","[-0.2898642718791961, -0.6811671257019043, -0.9914866089820862]","[-18.375, -33.5625, -14.125]","[-6.191199779510498, -4.497200012207031, 0.8102999925613403]","[0.0587826892733573, -0.960576832294464, -1.0446144342422483]","[2.974599838256836, 8.0472993850708, 4.75]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:41.900,"[-2.1865572929382324, 2.157166242599488, 7.246683597564697]","[-0.5517749786376953, -0.5622169971466064, 0.1245189979672432, 0.6032829880714417, -1.0138907432556152, -0.8798996806144714, 0.970276951789856]","[1.5625, -21.5, -38.125]","[-0.4081976115703583, -1.0278942584991455, -1.7362360954284668]","[-17.5, -33.1875, -14.25]","[-3.979599952697754, -4.664700031280518, 2.236500024795532]","[1.021994948387146, -1.3249492645263672, -0.7813839316368103]","[3.302999973297119, 7.557699680328369, 5.304800033569336]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:42.000,"[-1.8010238409042358, 14.317804336547852, 0.3821337521076202]","[-0.5182340145111084, -0.5888320207595825, 0.0743860006332397, 0.615772008895874, -1.1430081129074097, -0.7780828475952148, 0.8836671710014343]","[4.5625, -17.3125, -40.125]","[1.4346082210540771, -0.8964883685112, 0.4546408057212829]","[-14.5, -29.0, -16.25]","[-5.045300006866455, 9.99370002746582, -8.149999618530273]","[0.6636090874671936, -0.4932998716831207, -0.2045525908470153]","[2.89769983291626, 6.883399963378906, 6.3553996086120605]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:42.100,"[-2.3183629512786865, 6.269226551055908, 3.660475730895996]","[-0.5908610224723816, -0.578840970993042, -0.0085070002824068, 0.5619180202484131, -1.1078102588653564, -0.7402448654174805, 1.149948239326477]","[6.875, -18.6875, -38.75]","[-0.3359584212303161, -1.0796432495117188, -1.783202886581421]","[-12.1875, -30.375, -14.875]","[-1.6154999732971191, -1.2009999752044678, -4.192999839782715]","[-0.5893104076385498, -2.051599740982056, -2.350749015808105]","[3.233599901199341, 6.614199638366699, 6.477999687194824]",,,skidded_short,intermediate,blue,"[45.0, 0.4445166885852813, 16.07457733154297, 14.52400016784668, 5.067541122436523, 337.51422119140625, 2266.386366679333, 6.6273874, 44.6079062]"
2024-03-21 16:54:42.200,"[2.2311182022094727, 10.359663009643556, 0.0390254855155944]","[-0.6220129728317261, -0.5853310227394104, -0.1289650052785873, 0.5038390159606934, -1.2118347883224487, -0.6412676572799683, 1.3276396989822388]","[11.375, -20.125, -37.1875]","[0.3909188508987427, -2.008507490158081, -2.4139997959136963]","[-7.6875, -31.8125, -13.3125]","[-10.125399589538574, 9.059199333190918, -8.29889965057373]","[0.7700217962265015, -2.31062388420105, -1.016636848449707]","[2.7605998516082764, 5.866399765014648, 7.357499599456787]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:42.300,"[-5.19381856918335, 7.253205299377441, 13.91226577758789]","[-0.6421170234680176, -0.582610011100769, -0.2465109974145889, 0.4329909980297088, -1.3323400020599363, -0.5641923546791077, 1.5070431232452393]","[16.6875, -20.8125, -34.5625]","[-0.7158119082450867, -1.1488455533981323, -1.4041348695755005]","[-2.375, -32.5, -10.6875]","[-0.9472000002861024, 4.0625, -8.660300254821777]","[0.7195817828178406, -1.673666000366211, -1.587708592414856]","[1.957299947738648, 5.243899822235107, 8.052299499511719]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:42.400,"[-6.988071441650391, 2.246431589126587, 10.127434730529783]","[-0.674127995967865, -0.5618000030517578, -0.3056769967079162, 0.3694480061531067, -1.3543713092803955, -0.5604727864265442, 1.684112787246704]","[17.1875, -24.4375, -32.375]","[0.5338438749313354, -0.6749886274337769, -0.4063301086425781]","[-1.875, -36.125, -8.5]","[2.0212998390197754, 10.52649974822998, -6.9552998542785645]","[-0.7202101349830627, -0.3650530576705932, -2.176931619644165]","[1.7835999727249146, 5.2129998207092285, 8.112500190734863]",,,skidded_short,intermediate,blue,"[45.0, 0.4779482185840606, 16.07457733154297, 14.479999542236328, 5.231509685516357, 339.8346252441406, 2266.386366679333, 6.6273767, 44.6079244]"
2024-03-21 16:54:42.500,"[-7.694150447845459, 9.813324928283691, 7.88494873046875]","[-0.6981289982795715, -0.5371310114860535, -0.3435029983520508, 0.3257440030574798, -1.3490890264511108, -0.5541085004806519, 1.821249008178711]","[16.125, -27.25, -31.1875]","[-0.4931078851222992, -1.0281734466552734, -1.2054466009140017]","[-2.9375, -38.9375, -7.3125]","[0.1667999923229217, 11.19729995727539, -9.60610008239746]","[-0.471657782793045, -1.0589959621429443, -0.7843683958053589]","[1.833699941635132, 5.160099983215332, 8.135099411010742]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:42.600,"[1.6347800493240356, 12.937997817993164, 1.7879610061645508]","[-0.7329480051994324, -0.5198670029640198, -0.3650279939174652, 0.2434719949960708, -1.3306881189346311, -0.6240452527999878, 2.0043482780456543]","[14.5625, -32.125, -27.125]","[-0.4457919895648956, -0.9195790886878968, -0.4279023706912994]","[-4.5, -43.8125, -3.25]","[-2.382799863815308, 3.7723000049591056, -4.689899921417236]","[-1.2094782590866089, -1.1952189207077026, -1.092541217803955]","[1.892499923706055, 5.730199813842773, 7.730000019073486]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:42.700,"[-8.211718559265137, 13.134159088134766, 12.309088706970217]","[-0.7343469858169556, -0.5194640159606934, -0.3939569890499115, 0.1889110058546066, -1.37969172000885, -0.6612299680709839, 2.086102247238159]","[14.75, -34.25, -23.5625]","[-0.5091649293899536, -0.913679838180542, 0.6486865282058716]","[-4.3125, -45.9375, 0.3125]","[-1.695599913597107, 3.9707999229431152, -2.224799871444702]","[-0.1411447823047638, -1.536099195480347, -0.3810577392578125]","[1.46999990940094, 6.02209997177124, 7.598799705505371]",,,skidded_short,intermediate,blue,"[45.0, 0.4779482185840606, 16.07457733154297, 14.442999839782717, 5.290959358215332, 348.357421875, 2266.386366679333, 6.6273698, 44.6079413]"
2024-03-21 16:54:42.800,"[-2.200328826904297, 11.939098358154297, 3.525509834289551]","[-0.7240859866142273, -0.5425990223884583, -0.3872379958629608, 0.1770070046186447, -1.4240700006484983, -0.7058606147766113, 2.0464603900909424]","[16.8125, -35.1875, -21.8125]","[-1.4448533058166504, 0.1714960485696792, -0.8222246170043945]","[-2.25, -46.875, 2.0625]","[-8.249899864196777, -1.4678999185562134, -4.5391998291015625]","[-0.8415104746818542, 0.1002866178750991, 0.3633426427841186]","[1.091099977493286, 6.3613996505737305, 7.3831000328063965]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:42.900,"[2.371054410934448, 1.7507169246673584, 5.78264856338501]","[-0.7552809715270996, -0.5305020213127136, -0.355455994606018, 0.1475349962711334, -1.3108524084091189, -0.7704688310623169, 2.151373147964477]","[14.0, -38.125, -20.0]","[0.2045874893665313, -0.1197993978857994, 0.5459040999412537]","[-5.0625, -49.8125, 3.875]","[1.2410999536514282, -2.603399991989136, -2.7112998962402344]","[-0.0514697581529617, -0.0266337245702743, -0.2273989468812942]","[1.8085999488830569, 6.829999923706055, 6.800600051879883]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:43.000,"[-2.0318822860717773, 29.70578956604004, -3.7686362266540527]","[-0.7346029877662659, -0.5465689897537231, -0.3662079870700836, 0.1658650040626526, -1.3862136602401731, -0.7498653531074524, 2.065613031387329]","[16.375, -36.625, -20.5625]","[-0.3687008023262024, -0.3330960869789123, -0.657133936882019]","[-2.6875, -48.3125, 3.3125]","[-7.573699951171875, -2.790299892425537, -5.475499629974365]","[0.5344547033309937, -0.3284535109996795, 0.2542944848537445]","[1.316999912261963, 6.683599948883057, 7.054399967193604]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:43.100,"[2.394737958908081, 12.8220796585083, 0.9226199984550476]","[-0.745406985282898, -0.5382490158081055, -0.3726800084114074, 0.1255549937486648, -1.3669447898864746, -0.787860095500946, 2.155022144317627]","[15.5, -38.1875, -18.5]","[-0.2257932424545288, -0.518886387348175, 0.1803623288869857]","[-3.5625, -49.875, 5.375]","[-2.4495999813079834, 3.5219998359680176, 1.4340999126434326]","[-0.6465572118759155, -0.6841341853141785, -0.4189139306545257]","[1.400299906730652, 6.951399803161621, 6.7739996910095215]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 13.429218292236328, 13.95699977874756, 5.7043137550354, 356.4869689941406, 2265.700833676383, 6.62737, 44.6079647]"
2024-03-21 16:54:43.200,"[0.7924999594688416, 13.825202941894531, 6.304545879364014]","[-0.7482470273971558, -0.5367969870567322, -0.3785780072212219, 0.0930169969797134, -1.367959976196289, -0.8225529789924622, 2.2109591960906982]","[14.75, -39.4375, -17.0625]","[-0.1197470426559448, -0.4050909280776977, -0.2128254473209381]","[-4.3125, -51.125, 6.8125]","[3.676899909973145, 6.434199810028076, -9.535999298095703]","[-0.7222172617912292, -0.3036174774169922, -0.7289541959762573]","[1.343999981880188, 7.187099933624268, 6.535099983215332]",right,STOP,skidded_short,intermediate,blue,
2024-03-21 16:54:43.300,"[2.002002716064453, 11.227129936218262, 4.959818840026856]","[-0.7489619851112366, -0.5386670231819153, -0.3767729997634887, 0.0832670032978057, -1.366144776344299, -0.8392416834831238, 2.2236690521240234]","[14.8125, -40.3125, -15.9375]","[0.4051607251167297, 0.319133460521698, 0.5918934941291809]","[-4.25, -52.0, 7.9375]","[-2.419800043106079, 5.53939962387085, -6.816400051116943]","[-0.5503023266792297, 0.5538976788520813, 0.3654370307922363]","[1.3313000202178955, 7.297399997711182, 6.414299964904785]",left,START,skidded_short,intermediate,blue,
2024-03-21 16:54:43.400,"[2.364015579223633, 17.00115966796875, 7.066132068634033]","[-0.7331709861755371, -0.5635740160942078, -0.3669779896736145, 0.1008490025997161, -1.425426959991455, -0.8516578078269958, 2.120997905731201]","[17.25, -38.6875, -15.9375]","[-0.5152735710144043, -0.0641932114958763, 1.0017491579055786]","[-1.8125, -50.375, 7.9375]","[4.055799961090088, 6.958999633789063, -5.587699890136719]","[-0.4034154117107391, 0.6320011615753174, 0.7195817828178406]","[0.935699999332428, 7.378199577331543, 6.3917999267578125]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:43.500,"[-2.80581283569336, 16.210460662841797, 1.3689182996749878]","[-0.7196090221405029, -0.6090310215950012, -0.3196960091590881, 0.0950639992952346, -1.4777324199676514, -0.9540165662765504, 1.9988263845443728]","[20.0, -38.0625, -13.4375]","[-0.9849067330360411, 0.4374318718910217, 0.7889062762260437]","[0.9375, -49.75, 10.4375]","[-0.0857999995350837, 5.474599838256836, -4.088399887084961]","[-1.090254783630371, 0.1861393600702285, 0.721746027469635]","[0.5270999670028687, 7.999699592590332, 5.64769983291626]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:43.600,"[1.6268025636672974, 7.727094173431396, 2.09503173828125]","[-0.7081109881401062, -0.649653971195221, -0.2634379863739013, 0.0844239965081214, -1.5353904962539673, -1.06662118434906, 1.8683726787567136]","[22.125, -38.0, -10.5625]","[-0.2501755058765411, 0.1720720082521438, 1.1087204217910769]","[3.0625, -49.6875, 13.3125]","[2.509500026702881, 2.2792999744415283, -4.293099880218506]","[-1.2032124996185305, 0.6936113238334656, 0.7539997100830078]","[0.1675999909639358, 8.586400032043457, 4.734399795532227]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:43.700,"[5.69141960144043, 7.482713222503662, 3.572024345397949]","[-0.6847169995307922, -0.6883459687232971, -0.2191500067710876, 0.096510000526905, -1.6713709831237793, -1.1205593347549438, 1.64837908744812]","[25.25, -36.0, -9.5625]","[-0.2580992877483368, 0.6564008593559265, 1.3070945739746094]","[6.1875, -47.6875, 14.3125]","[2.772199869155884, -1.0918999910354614, -2.980899810791016]","[-0.8471828103065491, 0.7784342765808105, 0.9568942189216614]","[-0.4284999966621399, 8.829299926757812, 4.245999813079834]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:43.800,"[1.7400004863739014, -0.6881223320960999, 1.468258500099182]","[-0.659866988658905, -0.7239519953727722, -0.1665849983692169, 0.1127739995718002, -1.8351598978042605, -1.1626323461532593, 1.384162664413452]","[27.875, -33.8125, -9.5]","[-0.8006174564361572, 1.294702649116516, 0.8597491979598999]","[8.8125, -45.5, 14.375]","[2.213500022888184, -6.843499660491943, -1.6291999816894531]","[-1.0066709518432615, 0.9117425680160522, 0.7566002011299133]","[-1.0169999599456787, 9.000999450683594, 3.757200002670288]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:43.900,"[-2.518642902374268, 9.321210861206056, 4.696379661560059]","[-0.6368880271911621, -0.7498940229415894, -0.1064610034227371, 0.1438689976930618, -1.9678682088851929, -1.1798901557922363, 1.1197863817214966]","[29.8125, -31.6875, -10.75]","[-0.5848947167396545, 1.5525227785110474, 1.0279639959335327]","[10.75, -43.375, 13.125]","[-0.4671999812126159, -2.3982999324798584, 7.439399719238281]","[-0.328977108001709, 1.1730706691741943, 1.0064440965652466]","[-1.444999933242798, 9.066800117492676, 3.445799827575684]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:44.000,"[2.9372546672821045, 15.73043155670166, 3.367348909378052]","[-0.5918390154838562, -0.777616024017334, -0.0299069993197917, 0.2101040035486221, -2.098668336868286, -1.138198733329773, 0.7812548875808716]","[31.9375, -27.375, -14.9375]","[0.8206189274787903, 1.3213887214660645, 2.6554834842681885]","[12.875, -39.0625, 8.9375]","[4.189000129699707, -2.1366000175476074, 4.52899980545044]","[0.3192381858825683, 1.835615158081055, 1.628235101699829]","[-2.0708000659942627, 8.903200149536133, 3.551499843597412]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:44.100,"[1.9489089250564573, -1.0961134433746338, 5.380125522613525]","[-0.4969420135021209, -0.81523197889328, 0.031794998794794, 0.2956889867782593, -2.204777240753174, -0.9774047136306764, 0.4476549923419952]","[34.0, -18.0, -21.9375]","[-0.8087506890296936, 3.548044919967652, 2.02987027168274]","[14.9375, -29.6875, 1.9375]","[5.023200035095215, 21.181798934936523, -5.212299823760986]","[-1.174885869026184, 1.1757760047912598, 1.9583815336227417]","[-3.248199939727783, 8.130199432373047, 4.417999744415283]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 12.989950180053713, 13.440999984741213, 5.559349536895752, 38.6771240234375, 2264.7291625514627, 6.6273949, 44.6080141]"
2024-03-21 16:54:44.200,"[-2.6185672283172607, -3.355684280395508, -0.2824487686157226]","[-0.4499540030956268, -0.8057699799537659, 0.2018499970436096, 0.3279190063476562, -2.401853561401367, -1.0303901433944702, -0.0587187223136425]","[32.0, -16.875, -25.6875]","[-1.5210195779800415, 2.6562340259552, 1.1689342260360718]","[12.9375, -28.5625, -1.8125]","[-8.423699378967285, -14.244099617004396, -1.400399923324585]","[-3.449974775314331, 1.4830585718154907, 1.0167067050933838]","[-3.7266998291015625, 8.409199714660645, 3.401000022888184]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:44.300,"[6.783214092254639, 37.262962341308594, -41.69855499267578]","[-0.4161509871482849, -0.7650889754295349, 0.3339250087738037, 0.3604849874973297, -2.5341711044311523, -1.0706970691680908, -0.4554772973060608]","[28.625, -19.5, -26.875]","[-0.4111123085021972, 0.8009490370750427, -0.6974509954452515]","[9.5625, -31.1875, -3.0]","[-4.0625, -2.3783998489379883, 13.192999839782717]","[1.156315565109253, 3.182607889175415, 0.7313976883888245]","[-3.8611998558044434, 8.60569953918457, 2.683799982070923]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:44.400,"[6.82882833480835, 15.27129077911377, -1.2756402492523191]","[-0.4496690034866333, -0.7780240178108215, 0.2772049903869629, 0.3400479853153229, -2.48662543296814, -1.093483328819275, -0.2767635583877563]","[26.25, -19.125, -29.75]","[-0.6507459878921509, 1.5585615634918213, 0.61992347240448]","[7.1875, -30.8125, -5.875]","[-3.98799991607666, 11.27530002593994, -13.345099449157717]","[-2.98550796508789, 1.303184986114502, 0.6269746422767639]","[-3.5727999210357666, 8.710599899291992, 2.7440998554229736]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:44.500,"[-3.175161600112915, 0.7094211578369141, 7.8488922119140625]","[-0.4632700085639953, -0.7475519776344299, 0.3437159955501556, 0.3292469978332519, -2.6851646900177, -1.165464997291565, -0.5581270456314087]","[24.75, -23.8125, -28.0]","[2.8127901554107666, 3.843616485595703, -0.2301740199327469]","[5.6875, -35.5, -4.125]","[-3.2463998794555664, 43.05139923095703, -41.5192985534668]","[-2.230757713317871, 0.2347467839717865, -0.2531251013278961]","[-3.470999956130981, 9.01200008392334, 1.7042999267578125]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:44.600,"[8.499722480773926, 43.046836853027344, -5.951860904693604]","[-0.4451180100440979, -0.7241619825363159, 0.3888320028781891, 0.3553409874439239, -2.694258451461792, -1.1706678867340088, -0.6862276196479797]","[23.3125, -25.625, -27.375]","[0.2555510997772217, 0.7427772283554077, 0.1809557378292083]","[4.25, -37.3125, -3.5]","[4.2677998542785645, 4.638400077819824, -4.76099967956543]","[-1.533481240272522, 2.132408380508423, 0.2486046999692917]","[-3.444099903106689, 9.031999588012695, 1.6523000001907349]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:44.700,"[-1.1449168920516968, 24.16956329345703, -8.462822914123535]","[-0.426173985004425, -0.7020440101623535, 0.4196929931640625, 0.386478990316391, -2.640984296798706, -1.175262212753296, -0.7402442693710327]","[20.125, -26.0625, -29.125]","[-0.8515985012054443, -0.4327718317508697, -0.7279070019721985]","[1.0625, -37.75, -5.25]","[3.569799900054932, -3.842099905014038, -5.049699783325195]","[-0.3468841910362243, 1.840571880340576, -0.1023112013936042]","[-3.3148000240325928, 9.04949951171875, 1.813499927520752]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:44.800,"[-0.3029622733592987, 19.51113510131836, -0.7929691672325134]","[-0.466834008693695, -0.6510589718818665, 0.4577580094337463, 0.3855429887771606, -2.8688857555389404, -1.2900313138961792, -1.0198676586151123]","[16.8125, -30.625, -26.8125]","[-0.3140545487403869, 0.5607044696807861, 0.0067893308587372]","[-2.25, -42.3125, -2.9375]","[2.302999973297119, 5.002899646759033, -0.3003000020980835]","[-1.7352063655853271, 0.3783175647258758, -0.4858123958110809]","[-2.616799831390381, 9.422599792480469, 0.7317999601364136]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:44.900,"[-2.516037940979004, 12.691596031188965, 0.7116717100143433]","[-0.4673919975757599, -0.6392210125923157, 0.4720990061759949, 0.3873780071735382, -2.9393117427825928, -1.2990182638168335, -1.1184234619140625]","[15.5, -32.4375, -26.25]","[2.9515087604522705, 1.902024865150452, -0.3359409868717193]","[-3.5625, -44.125, -2.375]","[-13.572699546813965, 47.95159912109375, -4.726099967956543]","[0.2705958485603332, -0.0283266939222812, 0.3396061658859253]","[-2.5787999629974365, 9.446700096130373, 0.5288000106811523]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:45.000,"[0.5168411135673523, 14.6138916015625, 6.309985637664795]","[-0.4585999846458435, -0.6434999704360962, 0.4483970105648041, 0.4177710115909576, -2.639635801315308, -1.3049582242965698, -0.8302410244941711]","[14.0625, -30.0, -29.0]","[0.1938013583421707, 0.3755424916744232, -0.8699593544006348]","[-5.0, -41.6875, -5.125]","[-3.8705999851226807, 13.622599601745604, -5.427000045776367]","[-1.2876166105270386, 0.3607944548130035, -0.4749564528465271]","[-2.25849986076355, 9.4621000289917, 1.2394999265670776]",left,STOP,skidded_short,intermediate,blue,
2024-03-21 16:54:45.100,"[-0.7992324233055115, 12.720824241638184, 3.975572109222412]","[-0.4865149855613708, -0.6188849806785583, 0.4622400104999542, 0.4081870019435882, -2.862241506576538, -1.3682345151901243, -1.0547032356262207]","[13.0, -33.8125, -27.0]","[0.2664768695831299, 0.2395638972520828, -0.1319992542266845]","[-6.0625, -45.5, -3.125]","[2.0727999210357666, 5.741199970245361, 1.142699956893921]","[-0.3463256955146789, 0.482531189918518, 0.4399625957012176]","[-1.896299958229065, 9.60610008239746, 0.5439000129699707]",right,START,skidded_short,intermediate,blue,"[45.0, 1.5, 16.043350219726562, 12.798999786376951, 6.069492340087891, 45.07962417602539, 2264.0801936844364, 6.6274531, 44.6080531]"
2024-03-21 16:54:45.200,"[1.9093663692474363, 17.255022048950195, -2.9072024822235107]","[-0.4629650115966797, -0.6197559833526611, 0.4703429937362671, 0.4246670007705688, -2.734293460845948, -1.3393207788467407, -0.9742369651794434]","[12.1875, -32.4375, -28.125]","[-0.8120493292808533, 0.3687531650066376, -0.7136825919151306]","[-6.875, -44.125, -4.25]","[5.429299831390381, 3.428999900817871, -0.4203999936580658]","[0.5340533256530762, 0.811194121837616, -0.1049990057945251]","[-2.0655999183654785, 9.545100212097168, 0.8910999894142151]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:45.300,"[1.2271336317062378, 7.670198917388916, 6.801323890686035]","[-0.4929859936237335, -0.5765389800071716, 0.4838429987430572, 0.4364190101623535, -2.947314739227295, -1.4348080158233645, -1.22675883769989]","[8.5625, -35.1875, -26.625]","[-0.2881014943122864, 0.1220683306455612, 0.0314682871103286]","[-10.5, -46.875, -2.75]","[1.9220999479293823, -2.9593000411987305, 3.038300037384033]","[-0.9660746455192566, -0.196803331375122, -0.5943718552589417]","[-1.3042999505996704, 9.716099739074709, 0.2565999925136566]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:45.400,"[-0.6098989248275757, 8.22429370880127, 1.5775203704833984]","[-0.4989309906959533, -0.5675410032272339, 0.4731839895248413, 0.4528340101242065, -2.714893817901612, -1.469512701034546, -1.0033329725265503]","[7.0, -35.625, -26.875]","[0.8792619705200195, -0.0138230072334408, -1.335840106010437]","[-12.0625, -47.3125, -3.0]","[-3.638099908828736, 17.721799850463867, -0.861299991607666]","[1.0071946382522583, -0.6055245399475098, -0.2583087384700775]","[-0.9023000001907348, 9.756400108337402, 0.4101999998092651]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:45.500,"[-1.2822099924087524, 16.520536422729492, 4.054168701171875]","[-0.5283030271530151, -0.5693600177764893, 0.4070670008659363, 0.4806450009346008, -1.39970862865448, -1.451551079750061, 0.381780207157135]","[4.9375, -33.625, -29.6875]","[0.4290717542171478, -1.5371289253234863, -0.9429490566253662]","[-14.125, -45.3125, -5.8125]","[1.9293999671936035, 0.0696000009775161, 5.058099746704102]","[0.3103370070457458, -0.6884450912475586, -1.163279414176941]","[0.1984999924898147, 9.73699951171875, 1.149399995803833]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:45.600,"[4.393532752990723, -0.0151409311220049, 1.8303192853927608]","[-0.5491229891777039, -0.5877540111541748, 0.3404709994792938, 0.4869149923324585, -1.1995818614959717, -1.3561855554580688, 0.6837485432624817]","[4.6875, -31.8125, -31.1875]","[1.509919285774231, -0.1882337629795074, 0.3572514355182647]","[-14.375, -43.5, -7.3125]","[-0.7476999759674072, -1.138100028038025, 0.9860000014305116]","[1.1221245527267456, -0.7490603923797607, 0.2039417177438736]","[0.7574999928474426, 9.58169937133789, 1.9460999965667725]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:45.700,"[-0.270937442779541, 11.895322799682615, -1.1898319721221924]","[-0.5201780200004578, -0.6059949994087219, 0.3072099983692169, 0.5174999833106995, -1.3261699676513672, -1.2481918334960938, 0.5512511134147644]","[5.5, -26.875, -34.125]","[-0.6517931818962097, -0.0116587989032268, -1.131252646446228]","[-13.5625, -38.5625, -10.25]","[-1.7727999687194824, 2.692699909210205, -1.192399978637695]","[0.4943470656871795, 0.1502379477024078, -0.6426651477813721]","[0.7529000043869019, 9.300700187683104, 3.01639986038208]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:45.800,"[2.212405204772949, 4.639455795288086, 3.752537488937378]","[-0.5633299946784973, -0.5699499845504761, 0.288127988576889, 0.5242109894752502, -0.9769116640090942, -1.235216736793518, 0.9208444952964784]","[2.5, -28.3125, -33.5625]","[0.2161590307950973, 0.0665144994854927, -0.3734830021858215]","[-16.5625, -40.0, -9.6875]","[-0.2674999833106994, -0.1982999891042709, 2.452299833297729]","[-0.270578384399414, -0.0879471376538276, -0.9927432537078856]","[1.8070999383926392, 9.259599685668944, 2.676399946212769]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:45.900,"[-1.0524718761444092, 12.308706283569336, 3.171781063079834]","[-0.5712310075759888, -0.5645020008087158, 0.2686089873313904, 0.5318660140037537, -0.9312942028045654, -1.1961853504180908, 0.9824041724205016]","[1.0625, -27.875, -33.6875]","[-0.1046499386429786, -0.4565257728099823, -0.5953143239021301]","[-18.0, -39.5625, -9.8125]","[-1.9452999830245967, -0.0455999970436096, 0.6315000057220459]","[0.1226268336176872, -0.3206169903278351, -0.5294281840324402]","[2.1414999961853027, 9.126500129699709, 2.879199981689453]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:46.000,"[0.1709843128919601, 12.980154991149902, 0.0555550567805767]","[-0.5853109955787659, -0.5628880262374878, 0.2474689930677414, 0.5285120010375977, -0.8968598246574402, -1.1693832874298096, 1.056091547012329]","[1.0625, -27.9375, -34.1875]","[0.3967307806015014, -0.4866327047348022, -0.089867003262043]","[-18.0, -39.625, -10.3125]","[-1.5967999696731567, 0.6323999762535095, -0.8657999634742737]","[0.4304679930210113, -0.259251207113266, 0.037960909307003]","[2.3910999298095703, 9.027099609375, 2.9938998222351074]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:46.100,"[1.6357951164245603, 7.120604991912842, -0.2323716431856155]","[-0.5862020254135132, -0.5708739757537842, 0.220878005027771, 0.5307369828224182, -0.9452855587005616, -1.128453254699707, 1.0441404581069946]","[2.0625, -27.25, -34.9375]","[0.4258079826831817, -0.7305948138237, -0.2034704834222793]","[-17.0, -38.9375, -11.0625]","[-0.7710999846458435, -2.498199939727783, -2.8046998977661133]","[0.2341184616088867, -0.2672273516654968, -0.2729345858097076]","[2.4577999114990234, 8.862699508666992, 3.4029998779296875]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 16.914112091064453, 11.031999588012695, 6.004786491394043, 24.732629776000977, 2263.188972032629, 6.6275009, 44.6080992]"
