time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-20 10:47:51.000,"[1.5794165134429932, 8.972662925720215, 6.922690391540527]","[-0.8307160139083862, -0.4970369935035705, -0.25068199634552, 0.0045869997702538, -0.8363046050071716, -0.9675414562225342, 2.6718170642852783]","[4.75, -43.6875, -14.5625]","[0.4018096923828125, -0.1365894675254821, 0.4514468610286712]","[-42.5, -58.875, 20.6875]","[-2.6596999168396, 2.407500028610229, -1.010599970817566]","[0.3984586596488952, -0.1107411384582519, 0.4543964564800262]","[3.7286999225616455, 8.075699806213379, 4.129099845886231]",,,skidded_short,beginner,blue,"[45.0, 1.5, 13.755574226379396, 7.565999984741211, 6.825521469116211, 84.79454040527344, 2352.022783779539, 6.6582999, 44.5946285]"
2024-03-20 10:47:51.100,"[-1.3260430097579956, 8.139960289001465, 6.881385803222656]","[-0.8214539885520935, -0.5074949860572815, -0.2599009871482849, 0.0106250001117587, -0.8966427445411682, -0.975967824459076, 2.615786552429199]","[5.8125, -43.375, -14.5]","[-0.375490128993988, 0.028972465544939, -0.0092153381556272]","[-41.4375, -58.5625, 20.75]","[-4.234499931335449, 0.7820999622344971, 2.130199909210205]","[-0.3788411617279053, 0.0548207908868789, -0.0062831854447722]","[3.430299997329712, 8.122300148010254, 4.293099880218506]",,,skidded_short,beginner,blue,
2024-03-20 10:47:51.200,"[1.0717978477478027, 9.36145305633545, 7.127615451812744]","[-0.8203870058059692, -0.513267993927002, -0.252005010843277, 0.0036390000022947, -0.8783021569252014, -0.9978781938552856, 2.63152813911438]","[6.4375, -44.25, -13.9375]","[0.5997300148010254, 0.1027649864554405, 0.7237705588340759]","[-40.8125, -59.4375, 21.3125]","[-1.6483999490737915, 1.673699975013733, -1.1789000034332275]","[0.5963789820671082, 0.1286133080720901, 0.7267027497291565]","[3.3939998149871826, 8.240699768066406, 4.09149980545044]",right,STOP,skidded_short,beginner,blue,
2024-03-20 10:47:51.300,"[2.761443614959717, 8.633835792541504, 3.2851128578186035]","[-0.8058220148086548, -0.5352320075035095, -0.2516829967498779, 0.0288430005311965, -0.9680862426757812, -1.012360453605652, 2.5028293132781982]","[9.0, -42.5, -15.0]","[-0.044139377772808, 0.3166899979114532, 0.5070006847381592]","[-38.25, -57.6875, 20.25]","[-1.57260000705719, 1.4014999866485596, 2.1720998287200928]","[-0.0474904105067253, 0.3425383269786834, 0.509932816028595]","[2.945499897003174, 8.316800117492676, 4.2804999351501465]",left,START,skidded_short,beginner,blue,
2024-03-20 10:47:51.400,"[4.702854156494141, 10.289417266845703, 2.894944190979004]","[-0.7945849895477295, -0.5573049783706665, -0.2375669926404953, 0.0400840006768703, -1.008690357208252, -1.0483620166778564, 2.4230055809021]","[10.625, -42.5625, -14.1875]","[-0.0590095818042755, -0.0725882425904274, 0.4017224311828613]","[-36.625, -57.75, 21.0625]","[-1.0584999322891235, -0.0548999980092048, 0.5371999740600586]","[-0.0623606145381927, -0.0467224642634391, 0.4046545922756195]","[2.6080000400543213, 8.498499870300293, 4.140500068664551]",,,skidded_short,beginner,blue,
2024-03-20 10:47:51.500,"[0.973989963531494, 10.684383392333984, 2.294947862625122]","[-0.7804229855537415, -0.5756610035896301, -0.2400929927825927, 0.0436870008707046, -1.0895828008651731, -1.0707080364227295, 2.339672088623047]","[13.0625, -42.125, -13.8125]","[0.0019722220022231, -0.1845685690641403, 0.5520476698875427]","[-34.1875, -57.3125, 21.4375]","[0.1574999988079071, 0.3673000037670135, 1.892199993133545]","[-0.0013613568153232, -0.1587202399969101, 0.5549798011779785]","[2.176399946212769, 8.60569953918457, 4.1682000160217285]",,,skidded_short,beginner,blue,
2024-03-20 10:47:51.600,"[1.5873557329177856, 7.902225494384766, 0.5990005731582642]","[-0.7623639702796936, -0.5969759821891785, -0.2454189956188202, 0.0467850007116794, -1.2008459568023682, -1.0913752317428589, 2.2309377193450928]","[15.75, -41.25, -14.125]","[0.0612610578536987, -0.4683067500591278, 0.5511226058006287]","[-31.5, -56.4375, 21.125]","[1.365299940109253, 0.3504000008106231, 1.3624999523162842]","[0.0579100251197814, -0.4424584209918976, 0.5540722012519836]","[1.6354999542236328, 8.701000213623047, 4.217400074005127]",,,skidded_short,beginner,blue,
2024-03-20 10:47:51.700,"[-1.4710549116134644, 7.861332416534424, 7.66004753112793]","[-0.7392280101776123, -0.618677020072937, -0.2615450024604797, 0.048709001392126, -1.3556629419326782, -1.0956101417541504, 2.096867322921753]","[19.125, -39.6875, -13.8125]","[-0.2441191971302032, -0.1073726564645767, 0.8141961097717285]","[-28.125, -54.875, 21.4375]","[-2.173699855804444, -1.472999930381775, 1.324299931526184]","[-0.2474702298641204, -0.0815243273973465, 0.8171457052230835]","[0.9576999545097352, 8.720099449157715, 4.3831000328063965]",,,skidded_short,beginner,blue,
2024-03-20 10:47:51.800,"[2.8082644939422607, 10.51156997680664, 1.0129483938217163]","[-0.7136960029602051, -0.6526209712028503, -0.2495979964733123, 0.0492229983210563, -1.5147974491119385, -1.1360433101654053, 1.9180175065994265]","[22.0625, -38.4375, -12.9375]","[-0.2488839477300644, 0.1158374994993209, 0.8009490370750427]","[-25.1875, -53.625, 22.3125]","[2.975600004196167, 0.5493999719619751, 1.2107999324798584]","[-0.2522349953651428, 0.1416858285665512, 0.8038811683654785]","[0.2310999929904937, 8.894299507141113, 4.123899936676025]",,,skidded_short,beginner,blue,
2024-03-20 10:47:51.900,"[-1.8642020225524905, 10.076620101928713, 8.155081748962402]","[-0.6862519979476929, -0.6848160028457642, -0.2391539961099624, 0.0537480004131794, -1.7003015279769895, -1.153540849685669, 1.7101068496704102]","[25.5, -36.875, -12.0625]","[0.0419402606785297, 0.080442227423191, 0.7078531980514526]","[-21.75, -52.0625, 23.1875]","[-0.0848999992012977, -0.5511000156402588, 0.3543999791145324]","[0.0385892279446125, 0.1062905490398407, 0.7107853293418884]","[-0.5131999850273132, 8.96519947052002, 3.9407999515533447]",,,skidded_short,beginner,blue,
2024-03-20 10:47:52.000,"[1.1882615089416504, 11.688033103942873, 1.699212908744812]","[-0.6605520248413086, -0.7136889696121216, -0.2237129956483841, 0.0653479993343353, -1.8673222064971924, -1.1520980596542358, 1.503728985786438]","[28.3125, -34.4375, -11.5625]","[-0.2306801676750183, 0.280387133359909, 0.6702413558959961]","[-18.9375, -49.625, 23.6875]","[3.2537999153137207, -3.350099802017212, 1.3255999088287354]","[-0.2340312004089355, 0.3062529265880584, 0.6731909513473511]","[-1.1649999618530271, 8.95949935913086, 3.812999963760376]",,,skidded_short,beginner,blue,"[45.0, 1.5, 15.22156810760498, 7.540999889373779, 6.934518337249756, 86.60148620605469, 2351.7345217783004, 6.6583857, 44.5946312]"
2024-03-20 10:47:52.100,"[1.7776659727096558, 11.633684158325195, 1.3897191286087036]","[-0.6366360187530518, -0.7371950149536133, -0.2097609937191009, 0.0850649997591972, -1.9900139570236208, -1.1266158819198608, 1.332602620124817]","[30.0625, -32.0, -12.4375]","[-0.4142189919948578, 0.6910282373428345, 0.4792150557041168]","[-17.1875, -47.1875, 22.8125]","[1.0091999769210815, 2.373499870300293, 3.221400022506714]","[-0.417570024728775, 0.7168765068054199, 0.482147216796875]","[-1.7152999639511108, 8.854999542236328, 3.84909987449646]",,,skidded_short,beginner,blue,
2024-03-20 10:47:52.200,"[1.5874419212341309, 7.85167932510376, 5.477665424346924]","[-0.6266549825668335, -0.7525079846382141, -0.1795189976692199, 0.0938410013914108, -2.064298391342163, -1.1419192552566528, 1.201372146606445]","[30.8125, -31.875, -12.625]","[-0.1730493903160095, 0.4228758215904236, 0.3337942063808441]","[-16.4375, -47.0625, 22.625]","[1.5296999216079712, 3.2318999767303467, -0.6297999620437622]","[-0.1764004230499267, 0.4487241506576538, 0.3367438316345215]","[-1.9318000078201287, 8.918499946594238, 3.591399908065796]",,,skidded_short,beginner,blue,
2024-03-20 10:47:52.300,"[0.3316735625267029, 9.50791072845459, 3.926931381225586]","[-0.6191080212593079, -0.7616369724273682, -0.1589770019054412, 0.1064840033650398, -2.1015307903289795, -1.1413925886154177, 1.1160532236099243]","[31.3125, -31.0, -13.6875]","[-0.0561996027827262, 0.3269176185131073, 0.2173982113599777]","[-15.9375, -46.1875, 21.5625]","[3.4591000080108643, -1.0023000240325928, 1.7253999710083008]","[-0.0595506355166435, 0.3527834117412567, 0.2203478217124939]","[-2.066499948501587, 8.916299819946289, 3.521099805831909]",,,skidded_short,beginner,blue,
2024-03-20 10:47:52.400,"[2.699912548065185, 11.56566047668457, 4.074538707733154]","[-0.6149539947509766, -0.7652140259742737, -0.1419190019369125, 0.127030998468399, -2.0910720825195312, -1.1315834522247314, 1.0720889568328855]","[31.0625, -30.5, -15.3125]","[-0.0758171007037162, 0.4903328120708465, 0.1302888244390487]","[-16.1875, -45.6875, 19.9375]","[4.642299652099609, 0.4403999745845794, 1.4614999294281006]","[-0.0791681334376335, 0.5161811113357544, 0.1332384347915649]","[-2.072999954223633, 8.875800132751465, 3.618199825286865]",,,skidded_short,beginner,blue,
2024-03-20 10:47:52.500,"[-0.3813867568969726, 7.1168413162231445, 4.178858757019043]","[-0.6151700019836426, -0.7655149698257446, -0.1214519962668418, 0.144224002957344, -2.06926703453064, -1.135656476020813, 1.0393359661102295]","[30.0, -30.125, -16.0625]","[0.0083775799721479, 0.4047069549560547, -0.1371305137872696]","[-17.25, -45.3125, 19.1875]","[1.5252000093460083, 2.296499967575073, -0.2474999874830246]","[0.0050265481695532, 0.4305727183818817, -0.1341983675956726]","[-1.9763000011444087, 8.8927001953125, 3.630800008773804]",,,skidded_short,beginner,blue,
2024-03-20 10:47:52.600,"[0.4584417343139648, 12.726167678833008, 2.9294495582580566]","[-0.6188089847564697, -0.7595779895782471, -0.1136019974946975, 0.1649560034275055, -2.001472949981689, -1.125745177268982, 1.065637707710266]","[29.375, -30.0625, -18.0625]","[-0.1094146892428398, 0.2989749014377594, -0.0262672044336795]","[-17.875, -45.25, 17.1875]","[4.59660005569458, -1.3884999752044678, 1.5965999364852903]","[-0.112765721976757, 0.3248232305049896, -0.0233350526541471]","[-1.7624999284744265, 8.851300239562988, 3.836199998855591]",,,skidded_short,beginner,blue,
2024-03-20 10:47:52.700,"[1.4048793315887451, 10.226239204406738, 3.1979925632476807]","[-0.6292960047721863, -0.7470219731330872, -0.098142996430397, 0.1905550062656402, -1.890946626663208, -1.1262191534042358, 1.1165523529052734]","[28.625, -30.625, -18.8125]","[0.1748645305633545, 0.2543119192123413, -0.1723512560129165]","[-18.625, -45.8125, 16.4375]","[2.729599952697754, -0.1842999905347824, 0.8804000020027161]","[0.1715134978294372, 0.2801602482795715, -0.1694191098213195]","[-1.327299952507019, 8.853300094604492, 4.003200054168701]",,,skidded_short,beginner,blue,
2024-03-20 10:47:52.800,"[0.8823590874671936, 10.488653182983398, 3.5984277725219727]","[-0.6345080137252808, -0.7438340187072754, -0.0840779989957809, 0.1924559921026229, -1.8688095808029173, -1.147097945213318, 1.1158379316329956]","[27.3125, -31.0, -19.8125]","[-0.2826909720897674, 0.1821425557136535, 0.0924500897526741]","[-19.9375, -46.1875, 15.4375]","[2.350800037384033, -1.3490999937057495, 2.069099903106689]","[-0.2860420048236847, 0.2079908847808838, 0.0953822433948516]","[-1.1837999820709229, 8.939499855041504, 3.8539998531341553]",,,skidded_short,beginner,blue,
2024-03-20 10:47:52.900,"[-1.199820637702942, 8.57996654510498, 3.5932466983795166]","[-0.6334149837493896, -0.7406489849090576, -0.0792040005326271, 0.209643006324768, -1.831625699996948, -1.131537675857544, 1.1206707954406738]","[26.75, -30.9375, -20.25]","[0.1093797832727432, 0.5364094972610474, 0.0777718722820282]","[-20.5, -46.125, 15.0]","[0.3398999869823456, 2.6176998615264893, 1.1582999229431152]","[0.1060462072491645, 0.5622578263282776, 0.0807040259242057]","[-1.0753999948501587, 8.87559986114502, 4.029299736022949]",,,skidded_short,beginner,blue,
2024-03-20 10:47:53.000,"[-0.2080178260803222, 9.646832466125488, 3.709470748901367]","[-0.6428229808807373, -0.7322440147399902, -0.0578170008957386, 0.2173749953508377, -1.7694480419158936, -1.1586686372756958, 1.1410924196243286]","[26.75, -30.875, -21.25]","[-0.2699500620365143, 0.5714382529258728, 0.0012217304902151]","[-20.5, -46.0625, 14.0]","[0.6868999600410461, -1.081399917602539, 1.209299921989441]","[-0.2733010947704315, 0.597286581993103, 0.004153883550316]","[-0.7752000093460083, 8.985499382019043, 3.850799798965454]",,,skidded_short,beginner,blue,"[45.0, 1.5, 17.878000259399414, 7.900000095367432, 7.223310470581055, 87.13357543945312, 2351.7088222680613, 6.6584737, 44.5946315]"
2024-03-20 10:47:53.100,"[2.434433937072754, 11.450796127319336, 2.476715564727783]","[-0.6530929803848267, -0.7214310169219971, -0.0578080005943775, 0.2228520065546035, -1.6901323795318604, -1.1593862771987915, 1.2124474048614502]","[25.0625, -31.6875, -21.375]","[-0.0395666137337684, 0.1773603558540344, -0.3062354624271393]","[-22.1875, -46.875, 13.875]","[1.3690999746322632, 2.81879997253418, 0.7055000066757202]","[-0.0429176464676857, 0.2032086849212646, -0.3032858669757843]","[-0.4668999910354614, 8.988299369812012, 3.893699884414673]",left,STOP,skidded_short,beginner,blue,
2024-03-20 10:47:53.200,"[-0.9253014922142028, 10.913614273071287, 0.244227722287178]","[-0.6591219902038574, -0.7170490026473999, -0.0532889999449253, 0.2203579992055893, -1.6585876941680908, -1.1725956201553345, 1.2413767576217651]","[23.75, -32.125, -21.625]","[-0.0418180897831916, 0.0166504401713609, -0.1743583977222442]","[-23.5, -47.3125, 13.625]","[2.382999897003174, 0.2671000063419342, -0.1888999938964843]","[-0.0451691225171089, 0.042498767375946, -0.171426236629486]","[-0.3333999812602997, 9.039299964904783, 3.787899971008301]",right,START,skidded_short,beginner,blue,
2024-03-20 10:47:53.300,"[-0.3412599265575409, 6.358463287353516, 6.163354873657227]","[-0.6668450236320496, -0.7086529731750488, -0.0420960001647472, 0.2266149967908859, -1.5917890071868896, -1.1837931871414185, 1.2830902338027954]","[23.375, -33.375, -21.75]","[-0.0515221208333969, 0.4140619039535522, 0.0394095331430435]","[-23.875, -48.5625, 13.5]","[1.1073999404907229, -3.2170000076293945, 1.7030999660491943]","[-0.0548731498420238, 0.4399276971817016, 0.0423416867852211]","[-0.0776999965310096, 9.08139991760254, 3.7002999782562256]",,,skidded_short,beginner,blue,
2024-03-20 10:47:53.400,"[-1.079641342163086, 8.096213340759277, 5.293608665466309]","[-0.6756110191345215, -0.6969540119171143, -0.057388998568058, 0.233471006155014, -1.5164474248886108, -1.1553648710250854, 1.3699523210525513]","[22.4375, -33.375, -22.75]","[0.1660157144069671, 0.0024958208668977, -0.2290046513080597]","[-24.8125, -48.5625, 12.5]","[-0.2050999999046325, 1.177299976348877, 4.403299808502197]","[0.1626646816730499, 0.0283441469073295, -0.2260724902153015]","[0.2149000018835067, 8.97249984741211, 3.951900005340576]",,,skidded_short,beginner,blue,
2024-03-20 10:47:53.500,"[-2.7474231719970703, 14.01198959350586, 2.3197035789489746]","[-0.6948360204696655, -0.6802290081977844, -0.069421999156475, 0.2228689938783645, -1.4097275733947754, -1.1539026498794556, 1.5095927715301514]","[21.125, -33.25, -23.5625]","[-0.0832696557044982, -0.0551000460982322, -0.4277452826499939]","[-26.125, -48.4375, 11.6875]","[0.373199999332428, -2.592399835586548, 2.229199886322021]","[-0.0866206884384155, -0.0292517188936471, -0.4247956871986389]","[0.6367999911308289, 8.966699600219727, 3.9194998741149902]",,,skidded_short,beginner,blue,
2024-03-20 10:47:53.600,"[1.4151934385299685, 8.562718391418457, 4.505973815917969]","[-0.7206670045852661, -0.6545590162277222, -0.0831009969115257, 0.212799996137619, -1.2569561004638672, -1.1386535167694092, 1.6965618133544922]","[18.6875, -34.8125, -22.25]","[-0.2419200837612152, -0.2894802987575531, -0.8415628671646118]","[-28.5625, -50.0, 13.0]","[-2.03279995918274, 1.5780999660491943, 2.300999879837036]","[-0.2452536672353744, -0.2636145353317261, -0.8386306762695312]","[1.267899990081787, 8.905099868774414, 3.9064998626708975]",,,skidded_short,beginner,blue,
2024-03-20 10:47:53.700,"[0.1689061373472213, 3.2379567623138428, 5.822267532348633]","[-0.7572489976882935, -0.6143630146980286, -0.0900449976325035, 0.2025389969348907, -1.0346685647964478, -1.1061415672302246, 1.943251132965088]","[16.0625, -36.375, -22.25]","[-0.3325201272964477, -0.2039766311645507, -1.3446016311645508]","[-31.1875, -51.5625, 13.0]","[-0.0087999999523162, -1.617799997329712, -7.965299606323242]","[-0.335871160030365, -0.1781108528375625, -1.3416694402694702]","[2.2446999549865723, 8.766900062561035, 3.777899980545044]",,,skidded_short,beginner,blue,
2024-03-20 10:47:53.800,"[-7.079807758331299, -9.976600646972656, 19.54834175109864]","[-0.7890790104866028, -0.5758029818534851, -0.1033599972724914, 0.1874060034751892, -0.8764397501945496, -1.0551364421844482, 2.1421501636505127]","[11.5, -38.8125, -21.875]","[-0.4334525167942047, -0.1621759980916977, -1.2870581150054932]","[-35.75, -54.0, 13.375]","[-0.3190000057220459, 2.520599842071533, -3.93179988861084]","[-0.4368035495281219, -0.1363276690244674, -1.284126043319702]","[3.094300031661988, 8.531399726867676, 3.716099977493286]",,,skidded_short,beginner,blue,
2024-03-20 10:47:53.900,"[-1.7299448251724243, 3.1735429763793945, 8.282003402709961]","[-0.7966340184211731, -0.5667589902877808, -0.105392001569271, 0.1817959994077682, -0.8398079872131348, -1.0445115566253662, 2.1898186206817627]","[9.25, -39.375, -22.0]","[-0.1108284071087837, -0.2123542129993438, -0.1827883273363113]","[-38.0, -54.5625, 13.25]","[-0.0230000000447034, 4.769099712371826, -4.383399963378906]","[-0.1141794398427009, -0.1865058839321136, -0.1798387318849563]","[3.288599967956543, 8.479599952697754, 3.6675000190734863]",,,skidded_short,beginner,blue,
2024-03-20 10:47:54.000,"[-0.8760958909988403, 4.932639598846436, 6.261450290679932]","[-0.8126389980316162, -0.5483160018920898, -0.1075970008969307, 0.1654949933290481, -0.7591949701309204, -1.0266168117523191, 2.2973599433898926]","[7.3125, -40.4375, -20.8125]","[-0.6487388610839844, -0.1107062324881553, -0.6260495781898499]","[-39.9375, -55.625, 14.4375]","[-2.760900020599365, -9.40019989013672, -0.729200005531311]","[-0.6520898938179016, -0.0848579108715057, -0.6230999827384949]","[3.682799816131592, 8.39009952545166, 3.4946999549865723]",,,skidded_short,beginner,blue,"[45.0, 1.5, 16.000492095947266, 7.968999862670898, 7.493987083435059, 86.04344177246094, 2351.5257676346228, 6.6585655, 44.5946399]"
2024-03-20 10:47:54.100,"[3.001064777374268, 26.27376747131348, -3.5213823318481445]","[-0.810958981513977, -0.5461779832839966, -0.1334159970283508, 0.1619690060615539, -0.8189398646354675, -1.0021623373031616, 2.2805769443511963]","[6.375, -40.875, -20.375]","[0.9697049260139464, -0.864670991897583, 0.0688881427049636]","[-40.875, -56.0625, 14.875]","[-5.205100059509277, 26.147998809814453, -7.524799823760986]","[0.9663538932800292, -0.8388226628303528, 0.0718202963471412]","[3.606599807739258, 8.263400077819824, 3.857100009918213]",,,skidded_short,beginner,blue,
2024-03-20 10:47:54.200,"[1.4589881896972656, 8.342547416687012, 9.313234329223633]","[-0.8307769894599915, -0.5276899933815002, -0.1241199970245361, 0.1262779980897903, -0.6888994574546814, -1.007385015487671, 2.449513912200928]","[6.4375, -40.9375, -20.9375]","[0.1262745708227157, -0.4670675694942474, -0.1987231820821762]","[-40.8125, -56.125, 14.3125]","[-6.102399826049805, 2.98669981956482, 4.162799835205078]","[0.1229235380887985, -0.4412192404270172, -0.1957910358905792]","[4.042999744415283, 8.290900230407715, 3.329399824142456]",,,skidded_short,beginner,blue,
2024-03-20 10:47:54.300,"[2.7970499992370605, 12.971957206726074, 0.0283377710729837]","[-0.8331130146980286, -0.5202119946479797, -0.1451739966869354, 0.119267001748085, -0.7207964658737183, -0.9829948544502258, 2.459073066711426]","[4.0, -42.75, -18.625]","[-0.1217890754342079, -0.1712866127490997, -0.9657604694366456]","[-43.25, -57.9375, 16.625]","[-3.751999855041504, 1.184999942779541, 1.196499943733215]","[-0.1251401007175445, -0.1454208344221115, -0.9628283381462096]","[4.0854997634887695, 8.160699844360352, 3.58899998664856]",,,skidded_short,beginner,blue,
2024-03-20 10:47:54.400,"[0.5328152179718018, 10.203292846679688, 8.211700439453125]","[-0.8303430080413818, -0.525983989238739, -0.1546529978513717, 0.0997579991817474, -0.7366944551467896, -1.0021644830703735, 2.485795497894287]","[4.8125, -42.4375, -19.5]","[0.0870570242404937, -0.2097885757684707, 0.0574736930429935]","[-42.4375, -57.625, 15.75]","[-2.773699998855591, 2.592399835586548, 0.6787999868392944]","[0.0837059915065765, -0.1839402467012405, 0.0604058466851711]","[3.91129994392395, 8.263400077819824, 3.5476999282836914]",,,skidded_short,beginner,blue,
2024-03-20 10:47:54.500,"[1.087886929512024, -2.6503047943115234, 6.434608459472656]","[-0.8247020244598389, -0.5279719829559326, -0.1787520051002502, 0.0957019999623298, -0.8077368140220642, -0.9910931587219238, 2.456493139266968]","[4.8125, -43.25, -17.75]","[-0.6779207587242126, -0.3630982935428619, -0.3066543340682983]","[-42.4375, -58.4375, 17.5]","[-4.859999656677246, 11.340099334716797, -2.156399965286255]","[-0.6812717914581299, -0.3372325301170349, -0.3037047386169433]","[3.712599992752075, 8.204400062561035, 3.882299900054932]",,,skidded_short,beginner,blue,
2024-03-20 10:47:54.600,"[-0.4285908341407776, 9.497520446777344, 7.837802410125732]","[-0.8252609968185425, -0.5270280241966248, -0.1846479922533035, 0.0842029973864555, -0.807772696018219, -0.995030403137207, 2.4821014404296875]","[6.1875, -42.0, -18.375]","[0.6666983366012573, -0.3823318183422088, 0.1515643894672393]","[-41.0625, -57.1875, 16.875]","[-5.317999839782715, -1.2725999355316162, 1.6129000186920166]","[0.6633473038673401, -0.3564834892749786, 0.1544965505599975]","[3.690099954605103, 8.225500106811523, 3.859099864959717]",,,skidded_short,beginner,blue,
2024-03-20 10:47:54.700,"[0.6332855224609375, 7.43503999710083, 1.3976296186447144]","[-0.8271430134773254, -0.5188859701156616, -0.2009239941835403, 0.078864000737667, -0.8274547457695007, -0.9732071757316588, 2.495002031326294]","[5.0625, -43.125, -17.4375]","[-0.2764776051044464, -0.078661985695362, -0.1824741661548614]","[-42.1875, -58.3125, 17.8125]","[1.139699935913086, 8.201299667358398, -6.690299987792969]","[-0.2798286378383636, -0.0528136640787124, -0.1795245707035064]","[3.734099864959717, 8.107099533081055, 4.06220006942749]",,,skidded_short,beginner,blue,
2024-03-20 10:47:54.800,"[1.2863279581069946, 10.488173484802246, 5.38016414642334]","[-0.8309500217437744, -0.5136330127716064, -0.2022400051355362, 0.0692929998040199, -0.8063575029373169, -0.9712275862693788, 2.532345056533813]","[5.4375, -42.1875, -17.8125]","[0.2779087722301483, -0.4592310190200805, -0.1566607505083084]","[-41.8125, -57.375, 17.4375]","[-4.251699924468994, 1.082800030708313, -1.1304999589920044]","[0.2745577394962311, -0.4333652555942535, -0.1537111401557922]","[3.829999923706055, 8.096099853515625, 3.9940998554229736]",,,skidded_short,beginner,blue,
2024-03-20 10:47:54.900,"[-1.1228423118591309, 9.993570327758787, 5.8157172203063965]","[-0.8285769820213318, -0.5201680064201355, -0.1972009986639022, 0.0632100030779838, -0.800233781337738, -0.991902470588684, 2.5393950939178467]","[5.4375, -43.125, -16.625]","[-0.2077814489603042, -0.2581865489482879, -0.0577354915440082]","[-41.8125, -58.3125, 18.625]","[-3.374099969863892, 1.5978000164031982, 1.0437999963760376]","[-0.2111324816942215, -0.2323382347822189, -0.0548033379018306]","[3.736999988555908, 8.208799362182617, 3.849599838256836]",,,skidded_short,beginner,blue,
2024-03-20 10:47:55.000,"[3.0016872882843018, 10.207267761230469, 6.884843349456787]","[-0.8214939832687378, -0.5267080068588257, -0.2102530002593994, 0.0593199990689754, -0.8522379994392395, -0.998077154159546, 2.512326240539551]","[6.25, -43.3125, -16.9375]","[0.2087064683437347, -0.232774555683136, 0.1073028445243835]","[-41.0, -58.5, 18.3125]","[-2.9001998901367188, 1.0351999998092651, 0.9125999808311462]","[0.2053554356098175, -0.2069262415170669, 0.1102524474263191]","[3.4983999729156494, 8.241799354553223, 4.000400066375732]",,,skidded_short,beginner,blue,"[45.0, 1.5, 14.319378852844238, 7.717000007629394, 7.871899604797363, 85.90878295898438, 2351.1644314657897, 6.6586641, 44.5946508]"
2024-03-20 10:47:55.100,"[0.115821897983551, 9.035995483398438, 4.870696544647217]","[-0.8125069737434387, -0.537651002407074, -0.2177229970693588, 0.0579509995877742, -0.9046688675880432, -1.0130609273910522, 2.472494125366211]","[7.875, -43.0625, -16.5625]","[-0.0128281703218817, -0.1510757058858871, 0.4682369232177734]","[-39.375, -58.25, 18.6875]","[-4.531199932098389, 0.1621999889612198, -1.0994999408721924]","[-0.0161792021244764, -0.1252273768186569, 0.4711690843105316]","[3.2072999477386475, 8.320499420166016, 4.080699920654297]",,,skidded_short,beginner,blue,
2024-03-20 10:47:55.200,"[0.0798418372869491, 11.733120918273926, 3.62846040725708]","[-0.7992979884147644, -0.5544160008430481, -0.2263749986886978, 0.0499889999628067, -0.9752885103225708, -1.042475342750549, 2.425436496734619]","[9.0625, -42.3125, -15.625]","[0.0398982279002666, -0.1645670980215072, 0.3362027704715729]","[-38.1875, -57.5, 19.625]","[-2.988499879837036, 0.3269000053405761, -1.3366999626159668]","[0.0365471951663494, -0.138718768954277, 0.339134931564331]","[2.7727999687194824, 8.469499588012695, 4.092400074005127]",right,STOP,skidded_short,beginner,blue,
2024-03-20 10:47:55.300,"[3.376121282577514, 10.168730735778809, 4.3427276611328125]","[-0.7694529891014099, -0.5859609842300415, -0.2467550039291381, 0.0608499981462955, -1.1692456007003784, -1.0586787462234497, 2.244956970214844]","[10.6875, -42.0625, -15.9375]","[0.2826211750507355, -0.2449395060539245, 0.6466270089149475]","[-36.5625, -57.25, 19.3125]","[-2.613600015640259, 5.710299968719482, 0.8134999871253967]","[0.2792701423168182, -0.2190737277269363, 0.6495591998100281]","[1.8780999183654783, 8.548500061035156, 4.423199653625488]",left,START,skidded_short,beginner,blue,
2024-03-20 10:47:55.400,"[2.160642623901367, 10.569864273071287, 0.9501245617866516]","[-0.7376580238342285, -0.6248440146446228, -0.2479629963636398, 0.0628039985895156, -1.3576390743255615, -1.098874568939209, 2.054088830947876]","[15.5625, -40.4375, -16.375]","[0.1920385807752609, 0.0763581544160842, 1.0571110248565674]","[-31.6875, -55.625, 18.875]","[0.1551999896764755, -1.2423999309539795, 3.684199810028076]","[0.1886875480413437, 0.1022064834833145, 1.0600606203079224]","[0.9429999589920044, 8.734700202941895, 4.357100009918213]",,,skidded_short,beginner,blue,
2024-03-20 10:47:55.500,"[1.0725449323654177, 8.261183738708496, 5.641208648681641]","[-0.7155749797821045, -0.6564180254936218, -0.2335029989480972, 0.0504290014505386, -1.4980361461639404, -1.157699465751648, 1.908856987953186]","[19.1875, -39.125, -14.25]","[-0.7282211780548096, 0.0057246801443398, 0.6849021315574646]","[-28.0625, -54.3125, 21.0]","[0.0961999967694282, 0.6679999828338623, 3.046099901199341]","[-0.7315722107887268, 0.0315730050206184, 0.6878342628479004]","[0.2861000001430511, 8.98169994354248, 3.926399946212769]",,,skidded_short,beginner,blue,
