time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-20 10:49:23.700,"[5.243780612945557, 12.863566398620604, 1.6923749446868896]","[0.7345629930496216, 0.393231987953186, 0.423563003540039, 0.3554979860782623, -0.8013396263122559, -1.07346510887146, -2.733907461166382]","[-2.125, -46.0, -1.6875]","[0.7302981019020081, -0.2541199326515198, 0.5292187333106995]","[-49.5, -61.875, 33.1875]","[1.0401999950408936, 3.5023000240325928, -0.8793999552726746]","[0.7269470691680908, -0.2282716184854507, 0.5321508646011353]","[3.254999876022339, 8.618599891662598, 3.360499858856201]",,,skidded_short,beginner,blue,
2024-03-20 10:49:23.800,"[-0.9810289144515992, 1.8364101648330688, 2.356210470199585]","[0.727105975151062, 0.4014320075511932, 0.4472010135650635, 0.3319329917430877, -0.94442480802536, -1.0772297382354736, -2.87752103805542]","[0.0, -45.75, -0.4375]","[-0.9121614098548888, -0.1447227001190185, 0.3991568088531494]","[-47.375, -61.625, 34.4375]","[-1.7134000062942505, -6.664999961853027, 2.6396000385284424]","[-0.9155124425888062, -0.1188569217920303, 0.4020889401435852]","[2.7235000133514404, 8.636199951171875, 3.763999938964844]",,,skidded_short,beginner,blue,
2024-03-20 10:49:23.900,"[1.937790274620056, 5.154601573944092, 4.860727310180664]","[0.7222009897232056, 0.4260219931602478, 0.4433740079402923, 0.3167800009250641, -0.9887036681175232, -1.1112438440322876, -2.960731029510498]","[2.25, -45.125, -3.25]","[0.7136127948760986, -0.3711617290973663, 0.7342425584793091]","[-45.125, -61.0, 31.625]","[-2.097100019454956, -4.297699928283691, 0.5148000121116638]","[0.7102617621421814, -0.3452959358692169, 0.7371746897697449]","[2.3912999629974365, 8.789199829101562, 3.633299827575684]",,,skidded_short,beginner,blue,
2024-03-20 10:49:24.000,"[5.263527870178223, 5.893030643463135, 7.293217182159424]","[0.7049400210380554, 0.4526230096817016, 0.4720309972763061, 0.2745479941368103, -1.236906886100769, -1.1136924028396606, 3.050325393676758]","[8.5625, -45.1875, -4.1875]","[-0.2913478016853332, 0.0164060946553945, 1.1022801399230957]","[-38.8125, -61.0625, 30.6875]","[6.691599845886231, 1.7912999391555786, -0.7155999541282654]","[-0.2946988344192505, 0.0422544218599796, 1.1052123308181765]","[1.4183999300003052, 8.799799919128418, 4.089099884033203]",,,skidded_short,beginner,blue,"[45.0, 1.5, 14.150643348693848, 7.368000030517578, 10.3197660446167, 117.0940933227539, 2263.869829812087, 6.6675103, 44.5927707]"
2024-03-20 10:49:24.100,"[1.7363708019256592, 2.402849674224853, 2.6854612827301025]","[0.6839269995689392, 0.4996939897537231, 0.4546979963779449, 0.27531498670578, -1.3247113227844238, -1.2051106691360474, 2.922184944152832]","[11.0, -44.625, -0.5625]","[-0.0379434563219547, 0.737419068813324, 0.2590766847133636]","[-36.375, -60.5, 34.3125]","[-0.2657999992370605, -4.460799694061279, -1.9005999565124512]","[-0.0412944890558719, 0.7632673978805542, 0.2620088160037994]","[0.854200005531311, 9.158199310302734, 3.401000022888184]",,,skidded_short,beginner,blue,
2024-03-20 10:49:24.200,"[2.707085371017456, 14.29504108428955, 2.512695550918579]","[0.6894320249557495, 0.5260069966316223, 0.4359489977359772, 0.2407200038433075, -1.381829857826233, -1.208754062652588, 2.7757413387298584]","[12.75, -44.4375, -1.125]","[-0.7006100416183472, 0.3886150121688843, 0.3295181691646576]","[-34.625, -60.3125, 33.75]","[5.074599742889404, -3.630199909210205, 4.649499893188477]","[-0.7039610743522644, 0.4144633412361145, 0.3324677646160126]","[0.6523999571800232, 9.170899391174316, 3.4113998413085938]",,,skidded_short,beginner,blue,
2024-03-20 10:49:24.300,"[3.798429727554321, 10.932547569274902, 0.6666606664657593]","[0.6863089799880981, 0.5509939789772034, 0.4121240079402923, 0.2356629967689514, -1.3989129066467283, -1.2549986839294434, 2.7072842121124268]","[14.3125, -43.5, -0.9375]","[0.2813121676445007, 0.5061629414558411, 0.2185675799846649]","[-33.0625, -59.375, 33.9375]","[2.0483999252319336, -4.075099945068359, -1.0491999387741089]","[0.2779611349105835, 0.5320287346839905, 0.2214997410774231]","[0.5209000110626221, 9.321700096130373, 3.000699996948242]",,,skidded_short,beginner,blue,
2024-03-20 10:49:24.400,"[2.9959988594055176, 15.507540702819824, -0.8474324941635132]","[0.6924909949302673, 0.5578719973564148, 0.4093720018863678, 0.2040790021419525, -1.4465060234069824, -1.2218430042266846, 2.6073086261749268]","[15.6875, -42.875, -3.0625]","[-0.2534741759300232, 0.424464076757431, 0.7105584144592285]","[-31.6875, -58.75, 31.8125]","[1.986899971961975, -2.3313000202178955, 0.919099986553192]","[-0.2568252086639404, 0.450329840183258, 0.7135080695152283]","[0.4156000018119812, 9.21560001373291, 3.327099800109864]",,,skidded_short,beginner,blue,
2024-03-20 10:49:24.500,"[-4.42782735824585, 13.585763931274414, 0.3254773616790771]","[0.681240975856781, 0.5877869725227356, 0.4016880095005035, 0.1704760044813156, -1.6102516651153564, -1.2162539958953855, 2.378482818603516]","[18.875, -41.5, -3.9375]","[-0.257889837026596, 0.4780806005001068, 0.2513274252414703]","[-28.5, -57.375, 30.9375]","[-0.0519999973475933, -6.71560001373291, 2.364500045776367]","[-0.2612408697605133, 0.5039288997650146, 0.2542595565319061]","[-0.1342999935150146, 9.196700096130373, 3.401700019836426]",,,skidded_short,beginner,blue,
2024-03-20 10:49:24.600,"[2.2790310382843018, 3.911905288696289, 5.951372623443604]","[0.686057984828949, 0.5989030003547668, 0.380632996559143, 0.1604900062084198, -1.5924044847488403, -1.2343685626983645, 2.346342086791992]","[18.8125, -41.5625, -3.875]","[-0.2021963894367218, 0.1052957102656364, 0.3353126645088196]","[-28.5625, -57.4375, 31.0]","[4.79670000076294, -4.157400131225586, 1.0292999744415283]","[-0.205547422170639, 0.1311440467834472, 0.3382622599601745]","[-0.0698999986052513, 9.256799697875977, 3.236500024795532]",,,skidded_short,beginner,blue,
2024-03-20 10:49:24.700,"[-2.846303701400757, 18.381616592407227, 0.0334134772419929]","[0.6735919713973999, 0.6231319904327393, 0.3689199984073639, 0.1479090005159378, -1.7255940437316897, -1.2488033771514893, 2.1745285987854004]","[21.6875, -40.125, -2.875]","[-0.4958131313323974, 0.483700543642044, 0.5497263669967651]","[-25.6875, -56.0, 32.0]","[-0.6100000143051147, -3.6833999156951904, 3.121699810028076]","[-0.4991641640663147, 0.5095489025115967, 0.5526584982872009]","[-0.4783999919891357, 9.302599906921388, 3.066200017929077]",,,skidded_short,beginner,blue,
2024-03-20 10:49:24.800,"[-1.4110275506973269, 5.120105266571045, 5.347392082214356]","[0.6745100021362305, 0.6414309740066528, 0.3412019908428192, 0.131081998348236, -1.759221076965332, -1.2688318490982056, 2.071516990661621]","[22.1875, -39.5625, -2.6875]","[-0.8469908237457275, 0.4320213496685028, 0.1711644381284713]","[-25.1875, -55.4375, 32.1875]","[1.5073000192642212, 4.111299991607666, -0.0011999999405816]","[-0.8503418564796448, 0.457869678735733, 0.1741140484809875]","[-0.5461999773979187, 9.362899780273438, 2.8646998405456543]",,,skidded_short,beginner,blue,
2024-03-20 10:49:24.900,"[1.3646565675735474, 12.323655128479004, 5.94666051864624]","[0.6728529930114746, 0.6619390249252319, 0.307447999715805, 0.1207439973950386, -1.822820782661438, -1.30552077293396, 1.9396002292633057]","[23.375, -38.625, -3.875]","[0.3599043488502502, 0.400937020778656, 0.4776442646980285]","[-24.0, -54.5, 31.0]","[2.9652998447418213, -1.765399932861328, 0.7953999638557434]","[0.356553316116333, 0.4267853498458862, 0.4805938601493835]","[-0.6410999894142151, 9.463600158691406, 2.4896998405456543]",,,skidded_short,beginner,blue,
2024-03-20 10:49:25.000,"[4.590900897979736, 7.991855144500732, 5.638584613800049]","[0.666471004486084, 0.6748589873313904, 0.3000290095806122, 0.1018000021576881, -1.904148936271668, -1.2892744541168213, 1.819569945335388]","[24.0625, -38.3125, -5.25]","[0.8396430015563965, 0.4273962378501892, 0.2641206681728363]","[-23.3125, -54.1875, 29.625]","[0.1853999942541122, 7.132999897003174, -2.103699922561645]","[0.8363094329833984, 0.453244537115097, 0.2670528292655945]","[-0.8913999795913696, 9.420599937438965, 2.574399948120117]",,,skidded_short,beginner,blue,"[45.0, 1.5, 16.6634464263916, 7.505000114440918, 9.971396446228027, 123.71778869628906, 2262.4797737039626, 6.6675627, 44.5927131]"
2024-03-20 10:49:25.100,"[0.8891969323158264, 7.566261768341064, 6.110941410064697]","[0.6657779812812805, 0.6789659857749939, 0.3014920055866241, 0.0696189999580383, -1.8968784809112549, -1.240851879119873, 1.783248782157898]","[25.625, -36.5, -7.5]","[-0.0056897732429206, 0.8264308571815491, -0.0483630746603012]","[-21.75, -52.375, 27.375]","[3.16540002822876, 1.0389000177383425, 1.0794999599456787]","[-0.0090408055111765, 0.8522966504096985, -0.0454134680330753]","[-1.017699956893921, 9.277599334716797, 3.00979995727539]",,,skidded_short,beginner,blue,
2024-03-20 10:49:25.200,"[2.597076654434204, 13.213733673095703, 1.978405475616455]","[0.6770539879798889, 0.6825240254402161, 0.2722429931163788, 0.0405020006000995, -1.8204872608184808, -1.2414809465408323, 1.7732875347137451]","[24.75, -36.5, -8.75]","[-0.4489510357379913, 0.5701118111610413, 0.1334304213523864]","[-22.625, -52.375, 26.125]","[2.803799867630005, -4.111499786376953, 2.075399875640869]","[-0.4523020684719085, 0.5959776043891907, 0.1363625675439834]","[-0.7835999727249146, 9.279600143432615, 3.072999954223633]",,,skidded_short,beginner,blue,
2024-03-20 10:49:25.300,"[1.4108264446258545, 12.508478164672852, 0.7686344981193542]","[0.6781299710273743, 0.6912019848823547, 0.2488359957933426, 0.0214109998196363, -1.8230589628219604, -1.247222661972046, 1.7082284688949585]","[25.625, -36.5625, -9.625]","[0.38015016913414, 0.6870837807655334, 0.422718733549118]","[-21.75, -52.4375, 25.25]","[0.935099959373474, -3.629499912261963, -3.195799827575684]","[0.3767991364002228, 0.7129321098327637, 0.4256508946418762]","[-0.7781999707221985, 9.297699928283691, 3.0192999839782715]",,,skidded_short,beginner,blue,
2024-03-20 10:49:25.400,"[-1.9887388944625848, 6.439713001251221, 5.884382724761963]","[-0.6833699941635132, -0.689179003238678, -0.2401479929685592, 0.019098000600934, -1.7528741359710691, -1.201983094215393, 1.7080670595169067]","[23.9375, -36.25, -13.375]","[0.1525592356920242, 0.5560793280601501, -0.568034827709198]","[-23.4375, -52.125, 21.5]","[-0.3501999974250793, 2.1793999671936035, 2.8090999126434326]","[0.149208202958107, 0.5819276571273804, -0.565085232257843]","[-0.6401000022888184, 9.147199630737305, 3.4768998622894287]",,,skidded_short,beginner,blue,
2024-03-20 10:49:25.500,"[4.204467296600342, 2.9518401622772217, 1.7974134683609009]","[-0.7042239904403687, -0.6768019795417786, -0.2129449993371963, 0.0256900005042552, -1.5911492109298706, -1.229433536529541, 1.819969654083252]","[22.375, -36.5625, -13.9375]","[1.033758521080017, 0.2110103070735931, -0.2098758369684219]","[-25.0, -52.4375, 20.9375]","[8.529899597167969, 5.008199691772461, 2.493799924850464]","[1.030407428741455, 0.2368586361408233, -0.2069436907768249]","[-0.0667999982833862, 9.240799903869627, 3.2821998596191406]",,,skidded_short,beginner,blue,
2024-03-20 10:49:25.600,"[-0.1495035290718078, 7.193867206573486, 4.676393032073975]","[-0.7040910124778748, -0.6701949834823608, -0.2295670062303543, 0.0489070005714893, -1.5803751945495603, -1.171414852142334, 1.8226248025894165]","[21.875, -36.6875, -15.3125]","[0.073164202272892, 0.0515570268034935, -0.6784443855285645]","[-25.5, -52.5625, 19.5625]","[2.1350998878479004, 6.940099716186523, -0.3218999803066253]","[0.0698131695389747, 0.0774228051304817, -0.6755122542381287]","[-0.0364999994635582, 9.034799575805664, 3.81309986114502]",,,skidded_short,beginner,blue,
2024-03-20 10:49:25.700,"[3.689847946166992, 6.751610279083252, 6.468357563018799]","[-0.7270449995994568, -0.6498780250549316, -0.2201270014047622, 0.0246149990707635, -1.4064058065414429, -1.2058539390563965, 2.017272472381592]","[19.9375, -38.5, -13.625]","[0.751730740070343, -0.34454545378685, 0.2702293395996094]","[-27.4375, -54.375, 21.25]","[6.988100051879883, -10.808300018310549, -0.7558000087738037]","[0.7483797073364258, -0.3186971247196197, 0.2731614708900451]","[0.5726999640464783, 9.160799980163574, 3.452699899673462]",left,STOP,skidded_short,beginner,blue,
2024-03-20 10:49:25.800,"[-0.957000732421875, 10.1803560256958, 5.589608192443848]","[-0.7212759852409363, -0.649528980255127, -0.2401349991559982, 0.0143630001693964, -1.4592416286468506, -1.1946338415145874, 2.0088107585906982]","[20.3125, -38.8125, -13.0]","[0.0108384946361184, 0.355418860912323, -0.3421892523765564]","[-27.0625, -54.6875, 21.875]","[-3.1173999309539795, -0.0791999995708465, 3.882699966430664]","[0.0074874623678624, 0.38128462433815, -0.3392570912837982]","[0.4009999930858612, 9.12090015411377, 3.5799999237060547]",right,START,skidded_short,beginner,blue,
2024-03-20 10:49:25.900,"[1.3204500675201416, 13.141897201538086, 3.398080825805664]","[-0.729964017868042, -0.6454039812088013, -0.2238599956035614, 0.022181000560522, -1.3853565454483032, -1.20075523853302, 2.047428607940674]","[19.0, -39.0, -13.0]","[-1.2059003114700315, 0.2649235129356384, 0.2365095615386963]","[-28.375, -54.875, 21.875]","[3.955199956893921, 1.732699990272522, 4.741899967193604]","[-1.2092514038085938, 0.2907718420028686, 0.2394417226314544]","[0.6538999676704407, 9.142799377441406, 3.48580002784729]",,,skidded_short,beginner,blue,
2024-03-20 10:49:26.000,"[2.9639546871185303, 3.8918516635894775, 5.608771800994873]","[0.7293429970741272, 0.6595039963722229, 0.1819680035114288, 0.0008319999906234, -1.3336657285690308, -1.295379877090454, 2.0696609020233154]","[19.125, -39.625, -11.3125]","[0.4166973531246185, 0.2806489467620849, -0.1339191198348999]","[-28.25, -55.5, 23.5625]","[-0.3321999907493591, -7.210899829864502, 4.439099788665772]","[0.4133463203907013, 0.3064972758293152, -0.1309695094823837]","[0.6263999938964844, 9.436999320983888, 2.5922000408172607]",,,skidded_short,beginner,blue,"[45.0, 1.5, 17.729740142822266, 7.729000091552734, 9.333415031433104, 126.91195678710938, 2261.0741080148146, 6.6676018, 44.5926548]"
2024-03-20 10:49:26.100,"[-4.033377647399902, 7.121973991394043, 4.544798374176025]","[-0.7230029702186584, -0.6627370119094849, -0.1948170065879821, 0.0095910001546144, -1.4169636964797974, -1.2682626247406006, 1.9903807640075684]","[20.5, -39.375, -11.75]","[0.6187715530395508, -0.496423989534378, 0.3777416050434112]","[-26.875, -55.25, 23.125]","[2.4746999740600586, 4.191499710083008, -6.241099834442139]","[0.6154205203056335, -0.470558226108551, 0.3806912004947662]","[0.4475999772548675, 9.361199378967283, 2.887199878692627]",,,skidded_short,beginner,blue,
2024-03-20 10:49:26.200,"[2.00907039642334, 3.314552068710327, 8.912137985229492]","[-0.7188739776611328, -0.6644930243492126, -0.2020549923181533, 0.0290040001273155, -1.4640899896621704, -1.23349928855896, 1.9263875484466555]","[19.875, -38.125, -14.6875]","[0.2853787839412689, 0.246562659740448, -0.170291781425476]","[-27.5, -54.0, 20.1875]","[6.891599655151367, -2.03629994392395, -3.226799964904785]","[0.2820277512073517, 0.2724109888076782, -0.1673596203327179]","[0.3455999791622162, 9.253999710083008, 3.226799964904785]",,,skidded_short,beginner,blue,
2024-03-20 10:49:26.300,"[6.453953742980957, 4.663589000701904, 6.8930983543396]","[-0.7398930191993713, -0.6474229693412781, -0.1792690008878708, 0.0355480015277862, -1.267536163330078, -1.238519549369812, 2.080508232116699]","[16.875, -40.0625, -13.25]","[-0.5649107098579407, 0.2603332996368408, -0.6727545857429504]","[-30.5, -55.9375, 21.625]","[1.829800009727478, -2.27810001373291, 3.733199834823608]","[-0.5682617425918579, 0.2861990928649902, -0.6698049902915955]","[0.9551999568939208, 9.2701997756958, 3.0528998374938965]",,,skidded_short,beginner,blue,
2024-03-20 10:49:26.400,"[0.3986441791057586, 35.21897506713867, 9.060358047485352]","[-0.7532650232315063, -0.6335840225219727, -0.1757429987192154, 0.0166369993239641, -1.1285032033920288, -1.2489900588989258, 2.2415366172790527]","[16.0625, -40.6875, -13.0]","[0.4853062629699707, 0.1045277714729309, -0.3831695914268493]","[-31.3125, -56.5625, 21.875]","[-2.0434000492095947, -5.870899677276611, 3.325899839401245]","[0.4819552302360534, 0.1303761005401611, -0.3802374303340912]","[1.3274999856948853, 9.303199768066406, 2.8030998706817627]",,,skidded_short,beginner,blue,
2024-03-20 10:49:26.500,"[-0.5656349658966064, 5.902980804443359, 6.676777362823486]","[0.7649279832839966, 0.6137179732322693, 0.1953880041837692, 0.0075750001706182, -1.0391126871109009, -1.2281243801116943, 2.394810914993286]","[13.25, -41.9375, -11.3125]","[-0.1705710291862487, -0.6992138028144836, -1.2694652080535889]","[-34.125, -57.8125, 23.5625]","[-0.3172000050544739, -0.7145000100135803, -1.0749999284744265]","[-0.173922061920166, -0.6733654737472534, -1.266515612602234]","[1.6704999208450315, 9.236499786376951, 2.840099811553955]",,,skidded_short,beginner,blue,
2024-03-20 10:49:26.600,"[2.63859224319458, 14.869553565979004, 5.432768821716309]","[0.7864369750022888, 0.5764179825782776, 0.2204889953136444, 0.0253669992089271, -0.9271224141120912, -1.162551760673523, 2.571425676345825]","[11.0625, -41.3125, -13.25]","[1.0731680393218994, -0.7486240863800049, 0.211307018995285]","[-36.3125, -57.1875, 21.625]","[4.184899806976318, 1.7766999006271362, -1.5647000074386597]","[1.069817066192627, -0.7227757573127747, 0.21425661444664]","[2.336400032043457, 9.000699996948242, 3.1140999794006348]",,,skidded_short,beginner,blue,
2024-03-20 10:49:26.700,"[-0.1667130589485168, 11.396868705749512, 4.89080810546875]","[0.783394992351532, 0.5685349702835083, 0.2507739961147308, 0.0130869997665286, -1.0285444259643557, -1.1137020587921145, 2.498544692993164]","[10.875, -42.0, -14.0625]","[-0.3154333531856537, 0.4952371716499328, -0.460138589143753]","[-36.5, -57.875, 20.8125]","[-2.880699872970581, 0.526199996471405, 0.715499997138977]","[-0.3187843859195709, 0.5210855007171631, -0.4572064578533172]","[2.2335000038146973, 8.79990005493164, 3.707199811935425]",,,skidded_short,beginner,blue,
2024-03-20 10:49:26.800,"[5.35109806060791, 9.843741416931152, 3.864452123641968]","[0.8059080243110657, 0.5509200096130371, 0.2150930017232895, 0.0270719993859529, -0.8119866251945496, -1.118916153907776, 2.68284010887146]","[6.0, -43.75, -11.8125]","[-0.1211258471012115, 0.0573515184223651, -1.5108791589736938]","[-41.375, -59.625, 23.0625]","[-5.015500068664551, 0.3859999775886535, 3.208099842071533]","[-0.1244768798351287, 0.0831998437643051, -1.5079469680786133]","[2.9463000297546387, 8.82229995727539, 3.1072998046875]",,,skidded_short,beginner,blue,
2024-03-20 10:49:26.900,"[-0.1456345021724701, 3.2942492961883545, 2.836889743804932]","[0.8358169794082642, 0.4979439973831177, 0.2253549993038177, 0.0517299994826316, -0.6795195937156677, -1.026893138885498, 2.8717386722564697]","[2.125, -44.5625, -12.5625]","[0.153205007314682, -1.0361496210098269, -1.0229898691177368]","[-45.25, -60.4375, 22.3125]","[-5.800899982452393, -8.303199768066406, 2.547799825668335]","[0.1498714238405227, -1.0103012323379517, -1.0200576782226562]","[3.947499990463257, 8.391499519348145, 3.188999891281128]",,,skidded_short,beginner,blue,
2024-03-20 10:49:27.000,"[1.2474365234375, 19.46146011352539, -9.156509399414062]","[0.8430799841880798, 0.4526009857654571, 0.2816449999809265, 0.0710119977593422, -0.7604250311851501, -0.9325772523880004, 2.912647724151612]","[1.125, -43.3125, -14.6875]","[0.3407580852508545, -0.6029589176177979, -0.1556135565042495]","[-46.25, -59.1875, 20.1875]","[2.0332999229431152, 15.414399147033691, 0.8470999598503113]","[0.3374070525169372, -0.5771105885505676, -0.1526639461517334]","[4.233099937438965, 7.876299858093262, 4.026700019836426]",,,skidded_short,beginner,blue,"[45.0, 1.5, 19.366010665893555, 8.055000305175781, 9.013591766357422, 127.6162109375, 2259.8244862612337, 6.6676588, 44.592603]"
2024-03-20 10:49:27.100,"[-0.2312032580375671, 1.2854852676391602, 0.5450447797775269]","[0.8686069846153259, 0.3712790012359619, 0.2951309978961944, 0.1434219926595688, -0.6360512971878052, -0.8178064227104187, -3.097703218460083]","[-4.3125, -44.6875, -10.5625]","[-0.816726803779602, -0.1310742199420929, -1.7322043180465698]","[-51.6875, -60.5625, 24.3125]","[-5.737799644470215, 11.300700187683104, -6.964699745178223]","[-0.8200603723526001, -0.1052258983254432, -1.7292722463607788]","[5.394599914550781, 7.155399799346924, 3.983500003814697]",,,skidded_short,beginner,blue,
2024-03-20 10:49:27.200,"[1.562005877494812, 13.557473182678224, 1.6924036741256714]","[0.8595139980316162, 0.3531189858913421, 0.331743985414505, 0.1627449989318847, -0.7093009948730469, -0.7966252565383911, -3.076503276824951]","[-7.0625, -43.625, -12.5625]","[0.4657934606075287, -1.0018014907836914, -0.0979827865958213]","[-54.4375, -59.5, 22.3125]","[-3.9570000171661377, 5.923099994659424, -3.082599878311157]","[0.4624424278736114, -0.975953221321106, -0.0950506329536438]","[5.202399730682373, 7.011699676513672, 4.4653000831604]",,,skidded_short,beginner,blue,
2024-03-20 10:49:27.300,"[-1.3347004652023315, 10.78943157196045, 2.4748289585113525]","[0.8547940254211426, 0.3231230080127716, 0.3324059844017029, 0.2332890033721923, -0.632032036781311, -0.7859551310539246, -2.878178596496582]","[-7.5, -43.5, -11.6875]","[-0.7864977121353149, -0.5910557508468628, -0.8230448961257935]","[-54.875, -59.375, 23.1875]","[-0.4235000014305115, 11.468799591064451, -8.017000198364258]","[-0.7898487448692322, -0.5652074217796326, -0.8201127648353577]","[5.591700077056885, 6.938199996948242, 4.094399929046631]",,,skidded_short,beginner,blue,
2024-03-20 10:49:27.400,"[3.341749906539917, 8.611732482910156, 5.593946933746338]","[0.8365600109100342, 0.3053930103778839, 0.3671019971370697, 0.2685829997062683, -0.6913366317749023, -0.7868800163269043, -2.8170385360717773]","[-11.25, -43.875, -9.0]","[-0.0867254137992858, -1.3090318441390991, -0.2888519763946533]","[-58.625, -59.75, 25.875]","[-4.343699932098389, 4.087800025939941, 3.3227999210357666]","[-0.0900764390826225, -1.2831660509109497, -0.2859198451042175]","[5.334199905395508, 6.944599628448486, 4.414499759674072]",,,skidded_short,beginner,blue,
2024-03-20 10:49:27.500,"[-0.9341887831687928, 17.8725528717041, -2.8034377098083496]","[0.8225539922714233, 0.2745450139045715, 0.3661989867687225, 0.3375299870967865, -0.6226035952568054, -0.7738059163093567, -2.623520851135254]","[-12.375, -43.25, -6.6875]","[-1.942307114601136, -0.4791103303432464, -1.3014919757843018]","[-59.75, -59.125, 28.1875]","[-7.826099872589111, -5.804199695587158, 5.608299732208252]","[-1.945658087730408, -0.4532620012760162, -1.2985423803329468]","[5.698100090026856, 6.853499889373779, 4.0903000831604]",,,skidded_short,beginner,blue,
2024-03-20 10:49:27.600,"[-5.182843208312988, 5.588947772979736, 12.915176391601562]","[0.8077520132064819, 0.2471929937601089, 0.3926379978656769, 0.3636839985847473, -0.6736031770706177, -0.7545125484466553, -2.5711991786956787]","[-15.6875, -42.9375, -5.3125]","[-0.4903677105903625, -0.7904770970344543, -0.5949303507804871]","[-63.0625, -58.8125, 29.5625]","[0.750499963760376, 8.99329948425293, 2.505499839782715]","[-0.4937187433242798, -0.7646287679672241, -0.5919982194900513]","[5.584499835968018, 6.716899871826172, 4.457200050354004]",,,skidded_short,beginner,blue,
2024-03-20 10:49:27.700,"[-8.706887245178223, -0.5686612129211426, 18.290206909179688]","[0.7942389845848083, 0.2514390051364898, 0.4057300090789795, 0.3759559988975525, -0.6967196464538574, -0.7816882729530334, -2.554463148117065]","[-16.0625, -43.375, -7.4375]","[0.4682892858982086, -0.8591383099555969, 0.8752302527427673]","[-63.4375, -59.25, 27.4375]","[-1.895799994468689, 0.1815999895334243, -2.083199977874756]","[0.4649382531642914, -0.8332899808883667, 0.8781798481941223]","[5.337899684906006, 6.908599853515625, 4.46619987487793]",,,skidded_short,beginner,blue,
2024-03-20 10:49:27.800,"[0.4316362738609314, 6.826616287231445, 6.338658809661865]","[0.780335009098053, 0.2511700093746185, 0.4093030095100403, 0.4005739986896515, -0.6821068525314331, -0.8036665916442871, -2.492470026016236]","[-15.75, -43.125, -4.75]","[-0.6706951260566711, -0.6006201505661011, -0.1855808645486831]","[-63.125, -59.0, 30.125]","[-3.1357998847961426, 0.6186999678611755, 2.0146000385284424]","[-0.6740461587905884, -0.5747718214988708, -0.182631254196167]","[5.283499717712402, 7.059799671173096, 4.290999889373779]",,,skidded_short,beginner,blue,
2024-03-20 10:49:27.900,"[0.4288972914218902, 14.29824924468994, 3.2246639728546143]","[0.7649070024490356, 0.2455459982156753, 0.4393759965896606, 0.4019599854946136, -0.7662413120269775, -0.8166596293449402, -2.5191850662231445]","[-15.75, -42.625, -3.875]","[0.345714807510376, -0.9462826251983644, 0.4616046845912933]","[-63.125, -58.5, 31.0]","[-3.8569998741149902, 4.394700050354004, -4.8715996742248535]","[0.3423637747764587, -0.9204168319702148, 0.4645368456840515]","[4.837699890136719, 7.14769983291626, 4.655799865722656]",,,skidded_short,beginner,blue,
2024-03-20 10:49:28.000,"[-1.398539423942566, 10.898588180541992, 2.439011573791504]","[0.7435799837112427, 0.230441004037857, 0.4443840086460113, 0.4432910084724426, -0.7411795258522034, -0.8281558156013489, -2.404669761657715]","[-16.0, -42.6875, -3.6875]","[-0.6151936650276184, -0.3970623910427093, -0.379504382610321]","[-63.375, -58.5625, 31.1875]","[-4.67609977722168, 6.818599700927734, -0.0938000008463859]","[-0.6185446977615356, -0.3712140917778015, -0.376554787158966]","[4.891900062561035, 7.224400043487549, 4.477299690246582]",right,STOP,skidded_short,beginner,blue,"[45.0, 1.5, 13.665472984313965, 7.914000034332275, 8.985246658325195, 127.91854858398438, 2258.08606935665, 6.6677295, 44.5925519]"
2024-03-20 10:49:28.100,"[-0.691359281539917, 7.345966339111328, 5.463961124420166]","[0.7227879762649536, 0.2078280001878738, 0.4660170078277588, 0.4660600125789642, -0.7860976457595825, -0.825393795967102, -2.355325222015381]","[-17.0625, -42.0, -2.75]","[-0.3763279020786285, -0.7888015508651733, -0.2345897108316421]","[-64.4375, -57.875, 32.125]","[-4.543099880218506, -4.597499847412109, 9.267799377441406]","[-0.3796789348125458, -0.7629532217979431, -0.2316401004791259]","[4.699999809265137, 7.205999851226807, 4.706599712371826]",left,START,skidded_short,beginner,blue,
2024-03-20 10:49:28.200,"[-2.887119770050049, 15.390560150146484, 4.553704738616943]","[0.7105950117111206, 0.2173130065202713, 0.4592979848384857, 0.4866960048675537, -0.7395618557929993, -0.8570583462715149, -2.29105544090271]","[-17.9375, -42.0625, -2.875]","[-0.4918512403964996, -0.1337620317935943, 0.2437875866889953]","[-65.3125, -57.9375, 32.0]","[-1.859699964523316, 3.815500020980835, -1.129899978637695]","[-0.4952022731304168, -0.1079137101769447, 0.2467197477817535]","[4.742799758911133, 7.412999629974365, 4.3267998695373535]",,,skidded_short,beginner,blue,
