time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-20 15:05:08.400,"[4.508243560791016, 4.903803825378418, 6.925151824951172]","[-0.5146459937095642, -0.5635190010070801, 0.0552779994904994, 0.6438390016555786, -1.078370213508606, -0.7091723680496216, 0.912674367427826]","[1.0625, -10.5625, -40.5]","[-0.5843013525009155, -0.5150641202926636, 0.381214827299118]","[-46.0625, -24.4375, -6.0625]","[0.1785999983549118, -0.0999999940395355, 0.7281999588012695]","[0.0561996027827262, -1.1852182149887085, 0.6120694875717163]","[3.518399953842163, 6.386099815368652, 6.557999610900879]",,,carving_short,intermediate,blue,
2024-03-20 15:05:08.500,"[20.710390090942383, 15.091812133789062, -7.853958606719971]","[-0.5277360081672668, -0.574222981929779, 0.0503549985587596, 0.6238790154457092, -1.1025846004486084, -0.73273766040802, 0.940828502178192]","[-0.125, -12.625, -39.375]","[0.0001047197583829, -1.8379887342453003, -0.1240056455135345]","[-47.25, -26.5, -4.9375]","[-4.642999649047852, 1.3442999124526978, -8.554699897766113]","[-0.2793399393558502, -0.6492973566055298, -0.8244237303733826]","[3.2897000312805176, 6.559700012207031, 6.505099773406982]",,,carving_short,intermediate,blue,
2024-03-20 15:05:08.600,"[-11.860769271850586, 1.3216471672058103, 10.835821151733398]","[-0.5616859793663025, -0.579846978187561, 0.0182300005108118, 0.5898749828338623, -1.1130822896957395, -0.7381095290184021, 1.0495643615722656]","[2.875, -14.375, -38.9375]","[-2.110748767852783, 0.2715557813644409, -2.456463575363159]","[-44.25, -28.25, -4.5]","[-10.87440013885498, -1.4208999872207642, 2.641899824142456]","[-1.057180881500244, 0.2330014556646347, -1.005117654800415]","[3.2056000232696533, 6.598799705505371, 6.507599830627441]",,,carving_short,intermediate,blue,
2024-03-20 15:05:08.700,"[-2.217806339263916, 15.205938339233398, 13.0471830368042]","[-0.5610340237617493, -0.5998499989509583, 0.0126249995082616, 0.5703160166740417, -1.174915790557861, -0.7580035924911499, 1.0359376668930054]","[7.5, -14.125, -38.8125]","[-0.0497593358159065, 0.8817927241325378, 0.198653370141983]","[-39.625, -28.0, -4.375]","[-14.680899620056152, 10.1451997756958, 10.129799842834473]","[0.2227040082216262, 0.8437095880508423, 1.4136643409729004]","[2.7461998462677, 6.741799831390381, 6.570799827575684]",,,carving_short,intermediate,blue,
2024-03-20 15:05:08.800,"[0.2650859951972961, 11.295785903930664, 1.282410979270935]","[-0.5496990084648132, -0.615676999092102, 0.0561840012669563, 0.5617960095405579, -1.2129722833633425, -0.8330733180046082, 0.9534562826156616]","[6.5, -16.875, -37.8125]","[-0.5386260747909546, -0.52183598279953, 0.8187688589096069]","[-40.625, -30.75, -3.375]","[-5.811100006103516, 16.357398986816406, -17.40679931640625]","[-0.4827057123184204, -0.3914598822593689, -0.0898146405816078]","[2.310099840164185, 7.256899833679199, 6.178199768066406]",,,carving_short,intermediate,blue,
2024-03-20 15:05:08.900,"[9.589458465576172, 3.299094915390014, -0.5932161211967468]","[-0.5398979783058167, -0.634323000907898, 0.1069789975881576, 0.5428619980812073, -1.2786604166030884, -0.9291124939918518, 0.8519948720932007]","[7.0, -19.125, -36.8125]","[1.3085955381393433, 0.0625351443886756, 2.932781457901001]","[-40.125, -33.0, -2.375]","[-4.544099807739258, -7.071399688720703, -2.35539984703064]","[0.1157676875591278, 1.1630001068115234, 1.4968641996383667]","[1.690400004386902, 7.855999946594238, 5.620999813079834]",right,STOP,carving_short,intermediate,blue,
2024-03-20 15:05:09.000,"[-0.3945165574550628, 5.470616817474365, 4.067356109619141]","[-0.471345990896225, -0.6683689951896667, 0.1662340015172958, 0.5508899688720703, -1.48253333568573, -0.9496628642082214, 0.5358063578605652]","[10.0625, -17.125, -37.1875]","[-1.2870057821273804, -0.2357241660356521, 0.8549320697784424]","[-37.0625, -31.0, -2.75]","[-15.49739933013916, 17.28689956665039, -2.6054999828338623]","[-0.6260845065116882, 1.0528699159622192, -0.023108160123229]","[0.5029999613761902, 7.974899768829346, 5.684799671173096]",left,START,carving_short,intermediate,blue,"[45.0, 1.5, 43.9798583984375, 21.393999099731445, 10.369147300720217, 14.307443618774414, 2323.5301695615053, 6.6401378, 44.6026516]"
2024-03-20 15:05:09.100,"[24.61892509460449, 1.961148023605347, -2.6393966674804688]","[-0.4660640060901642, -0.6771929860115051, 0.236176997423172, 0.5180850028991699, -1.630408763885498, -1.067401647567749, 0.3447818160057068]","[11.8125, -21.25, -35.0]","[0.7060903906822205, -0.9207833409309388, 3.168924570083618]","[-35.3125, -35.125, -0.5625]","[-5.043099880218506, -11.228099822998049, -2.378499984741211]","[-0.7383964657783508, 1.5116297006607056, 1.1757584810256958]","[-0.2818000018596649, 8.590099334716797, 4.7221999168396]",,,carving_short,intermediate,blue,
2024-03-20 15:05:09.200,"[3.8018007278442383, 13.471426010131836, 7.5806169509887695]","[-0.407379001379013, -0.7087259888648987, 0.2871800065040588, 0.4992749989032745, -1.9144667387008667, -1.0435656309127808, -0.000547724426724]","[16.125, -19.375, -33.9375]","[-1.6357749700546265, 0.706282377243042, 0.9985552430152892]","[-31.0, -33.25, 0.5]","[10.8218994140625, -3.0027999877929688, 8.4266996383667]","[-2.158623218536377, -0.0256563406437635, 2.6457619667053223]","[-1.6624999046325684, 8.474900245666504, 4.645499706268311]",,,carving_short,intermediate,blue,
2024-03-20 15:05:09.300,"[4.79865026473999, 0.8724374771118164, 2.5203185081481934]","[-0.3866919875144958, -0.6994749903678894, 0.3802079856395721, 0.4654499888420105, -2.2139854431152344, -1.108203411102295, -0.3954690396785736]","[16.9375, -21.5625, -33.0]","[0.5395510792732239, -1.8687938451766968, 2.1372079849243164]","[-30.1875, -35.4375, 1.4375]","[1.4086999893188477, -10.00179958343506, -5.512199878692627]","[0.2178694456815719, -0.4983264207839966, 1.4499671459197998]","[-2.624699831008911, 8.775899887084961, 3.5018999576568604]",,,carving_short,intermediate,blue,
2024-03-20 15:05:09.400,"[10.25461483001709, -1.6268409490585327, 13.099730491638184]","[-0.3161840140819549, -0.7401959896087646, 0.4063940048217773, 0.4324119985103607, -2.4092113971710205, -0.9606001377105712, -0.6098090410232544]","[20.0625, -17.375, -32.8125]","[-3.3423752784729004, -0.2340137511491775, 2.506065845489502]","[-27.0625, -31.25, 1.625]","[3.1194000244140625, -7.105199813842773, 5.715799808502197]","[-1.0403907299041748, -0.17720328271389, 0.1965938806533813]","[-4.178499698638916, 8.03689956665039, 3.757399797439575]",,,carving_short,intermediate,blue,
2024-03-20 15:05:09.500,"[11.48967742919922, -5.537185192108154, 3.0408852100372314]","[-0.330608993768692, -0.7183759808540344, 0.4433749914169311, 0.4219610095024109, -2.507002592086792, -1.0144249200820925, -0.7449228167533875]","[19.1875, -23.0625, -31.0]","[-0.5701292753219604, 0.0506843626499176, 1.1237651109695437]","[-27.9375, -36.9375, 3.4375]","[-0.8992999792098999, -9.259200096130373, 5.059299945831299]","[-1.4911046028137207, 0.3952123522758484, -0.366746038198471]","[-4.170599937438965, 8.327499389648438, 3.070299863815308]",,,carving_short,intermediate,blue,
2024-03-20 15:05:09.600,"[0.2097512185573578, 4.536744117736816, 3.579561233520508]","[-0.306190013885498, -0.7101209759712219, 0.4897249937057495, 0.4026699960231781, -2.633295774459839, -0.9777805209159852, -0.9328371286392212]","[19.9375, -21.75, -31.875]","[-0.8143357038497925, 1.287354826927185, -0.217171311378479]","[-27.1875, -35.625, 2.5625]","[-3.7832999229431152, 9.04889965057373, -0.2155999988317489]","[-0.160517930984497, 1.5780044794082642, -0.4654967486858368]","[-4.787600040435791, 8.132200241088867, 2.66729998588562]",,,carving_short,intermediate,blue,
2024-03-20 15:05:09.700,"[-1.8072104454040527, 26.028364181518555, 4.3548903465271]","[-0.2888189852237701, -0.6679850220680237, 0.536728024482727, 0.4269680082798004, -2.634380340576172, -1.0050427913665771, -1.0707606077194214]","[17.0625, -22.9375, -31.375]","[0.0859923735260963, 0.7337713241577148, -0.7595323920249939]","[-30.0625, -36.8125, 3.0625]","[4.614599704742432, 13.138999938964844, -1.857100009918213]","[0.607741117477417, 0.8585623502731323, 0.2385690510272979]","[-4.59499979019165, 8.278599739074707, 2.553400039672852]",,,carving_short,intermediate,blue,
2024-03-20 15:05:09.800,"[-4.506433486938477, 22.75271987915039, 4.683058738708496]","[-0.2678439915180206, -0.6583830118179321, 0.5451710224151611, 0.4444969892501831, -2.575380802154541, -0.9924022555351256, -1.0707848072052002]","[14.5, -24.9375, -31.6875]","[-0.3534640669822693, 0.1452288478612899, -2.347851753234864]","[-32.625, -38.8125, 2.75]","[2.4845998287200928, 14.490799903869627, 6.24429988861084]","[-0.6763150691986084, 0.4588470458984375, -1.5935029983520508]","[-4.524399757385254, 8.21150016784668, 2.8757998943328857]",,,carving_short,intermediate,blue,
2024-03-20 15:05:09.900,"[8.052092552185059, 6.575943470001221, 1.6049484014511108]","[-0.3357340097427368, -0.6202059984207153, 0.509975016117096, 0.492493987083435, -2.3938100337982178, -1.1649479866027832, -0.8705214262008667]","[10.125, -25.6875, -32.5625]","[2.0030272006988525, -0.411740630865097, 0.668932318687439]","[-37.0, -39.5625, 1.875]","[7.781199932098389, -8.745200157165527, 1.1917999982833862]","[1.3625435829162598, -0.8675159215927124, 0.0794473886489868]","[-2.838599920272827, 9.010000228881836, 2.632699966430664]",,,carving_short,intermediate,blue,
2024-03-20 15:05:10.000,"[3.78304934501648, 13.208015441894531, 8.995781898498535]","[-0.3251380026340484, -0.6587679982185364, 0.4301370084285736, 0.5246809720993042, -2.095053434371948, -1.075337052345276, -0.494253545999527]","[9.0625, -20.25, -36.125]","[0.5641776919364929, 0.0900066271424293, -0.4114439189434051]","[-38.0625, -34.125, -1.6875]","[10.120299339294434, -5.773599624633789, 1.2396999597549438]","[0.510543704032898, 0.1291194558143615, 0.1097288504242897]","[-2.3337998390197754, 8.627399444580078, 4.036200046539307]",left,STOP,carving_short,intermediate,blue,"[45.0, 1.5, 44.28605651855469, 21.61899948120117, 10.758983612060549, 12.034793853759766, 2320.573236745782, 6.640146, 44.6027351]"
2024-03-20 15:05:10.100,"[-3.554680824279785, 1.9775627851486208, 2.4229226112365723]","[-0.3285300135612488, -0.6444069743156433, 0.3937209844589233, 0.567264974117279, -1.859984993934632, -1.0554097890853882, -0.2768322229385376]","[4.25, -19.375, -36.625]","[-0.1378286480903625, 0.1785995364189148, -2.1884684562683105]","[-42.875, -33.25, -2.1875]","[-0.4553999900817871, -0.3050000071525574, -2.367300033569336]","[-0.2393020987510681, -0.1326450258493423, -2.285264253616333]","[-1.3782999515533447, 8.53279972076416, 4.632599830627441]",right,START,carving_short,intermediate,blue,
2024-03-20 15:05:10.200,"[-5.216333389282227, 5.25167179107666, 3.163966417312622]","[-0.3686450123786926, -0.6157370209693909, 0.3437390029430389, 0.6056489944458008, -1.5597838163375854, -1.0559067726135254, 0.0471977479755878]","[0.8125, -18.0, -38.0625]","[0.6082123517990112, -0.0328470952808856, -1.282659888267517]","[-46.3125, -31.875, -3.625]","[2.2611000537872314, -0.2289000004529953, -1.8671998977661133]","[0.4806811213493347, 0.2381327152252197, -1.1987096071243286]","[0.0530999973416328, 8.535200119018555, 4.828799724578857]",,,carving_short,intermediate,blue,
2024-03-20 15:05:10.300,"[-4.186347484588623, 13.617539405822754, 13.04934787750244]","[-0.3765130043029785, -0.6068649888038635, 0.2863659858703613, 0.6387069821357727, -1.394963264465332, -0.9663079977035522, 0.2369143813848495]","[0.0, -12.6875, -39.8125]","[0.3415783941745758, -0.0996408462524414, -0.7619583606719971]","[-47.125, -26.5625, -5.375]","[-0.710099995136261, 11.014800071716309, -9.969200134277344]","[1.7034413814544678, -0.7361449599266052, -0.6336767077445984]","[0.97489994764328, 8.06879997253418, 5.487499713897705]",,,carving_short,intermediate,blue,
2024-03-20 15:05:10.400,"[-4.534120082855225, 5.033866882324219, 1.1437580585479736]","[-0.37431401014328, -0.6075019836425781, 0.2525680065155029, 0.6534810066223145, -1.352318525314331, -0.9025182723999025, 0.2986973822116852]","[-2.0625, -12.125, -39.5]","[-0.3056071400642395, -0.3222401440143585, -1.1596840620040894]","[-49.1875, -26.0, -5.0625]","[-2.336899995803833, 5.021999835968018, -9.785999298095703]","[0.0165806282311677, 0.3251723051071167, -1.1775387525558472]","[1.316999912261963, 7.697099685668945, 5.931999683380127]",,,carving_short,intermediate,blue,
2024-03-20 15:05:10.500,"[-5.890483379364014, 13.068452835083008, 13.163789749145508]","[-0.4013459980487823, -0.5971099734306335, 0.2249860018491745, 0.6570850014686584, -1.2725967168807983, -0.8866601586341858, 0.4218174517154693]","[-2.5625, -11.25, -39.5625]","[-0.588123619556427, -0.154322013258934, -0.8260992169380188]","[-49.6875, -25.125, -5.125]","[-5.959199905395508, 24.41879844665528, -3.354899883270264]","[0.3437600433826446, 0.2219884246587753, -0.9664760828018188]","[1.8207999467849727, 7.599799633026123, 5.924200057983398]",,,carving_short,intermediate,blue,
2024-03-20 15:05:10.600,"[1.1001166105270386, 11.00266933441162, -3.567197799682617]","[-0.4350810050964355, -0.5608389973640442, 0.2094819992780685, 0.6725180149078369, -1.111182689666748, -0.878498911857605, 0.5807886719703674]","[-4.75, -13.25, -38.875]","[0.9138194918632508, -1.7844594717025757, -0.8086459636688232]","[-51.875, -27.125, -4.4375]","[13.874899864196776, -0.1743000000715255, -9.140399932861328]","[0.4050559997558594, -1.5929794311523438, -0.2507340013980865]","[2.776700019836426, 7.54889965057373, 5.609999656677246]",,,carving_short,intermediate,blue,
2024-03-20 15:05:10.700,"[-5.525051116943359, 13.471454620361328, 0.9518387913703918]","[-0.4556489884853363, -0.5850170254707336, 0.1417890042066574, 0.6557689905166626, -1.1634607315063477, -0.8024868369102478, 0.6703081727027893]","[-1.9375, -12.0625, -39.25]","[-0.5011189579963684, 1.5455588102340698, -0.6036221385002136]","[-49.0625, -25.9375, -4.8125]","[-4.984699726104736, 1.5583000183105469, 4.265199661254883]","[-0.9319883584976196, 1.6810487508773804, -0.112067587673664]","[2.699699878692627, 7.051799774169922, 6.257199764251709]",,,carving_short,intermediate,blue,
2024-03-20 15:05:10.800,"[0.1137916147708892, 21.798076629638672, 10.22800064086914]","[-0.4843870103359222, -0.5616829991340637, 0.1501969993114471, 0.6536980271339417, -1.0678921937942505, -0.8338302373886108, 0.7632367610931396]","[-3.0, -13.25, -39.0625]","[-0.4915894269943237, 0.3817209601402282, -0.7851712703704834]","[-50.125, -27.125, -4.625]","[11.670799255371094, 9.409299850463867, -1.4692999124526978]","[0.1847605556249618, -0.086795225739479, 0.3172484934329986]","[3.176399946212769, 7.261899948120117, 5.774499893188477]",,,carving_short,intermediate,blue,
2024-03-20 15:05:10.900,"[-1.920791387557984, 18.43936538696289, 13.769025802612305]","[-0.5166329741477966, -0.5472019910812378, 0.1391589939594268, 0.6436560153961182, -0.9969342350959778, -0.8398548364639282, 0.8758963346481323]","[-4.375, -14.5, -39.375]","[-0.712652862071991, -0.41688933968544, -1.027998924255371]","[-51.5, -28.375, -4.9375]","[-2.014299869537353, 12.2431001663208, -5.586099624633789]","[0.0455181859433651, -0.0206297915428876, -0.838840126991272]","[3.553999900817871, 7.301499843597412, 5.497900009155273]",,,carving_short,intermediate,blue,
2024-03-20 15:05:11.000,"[-4.015775203704834, 14.488808631896973, 10.009572982788086]","[-0.5253750085830688, -0.5448399782180786, 0.1263670027256012, 0.6412169933319092, -0.9863896369934082, -0.8250002861022949, 0.9108116626739502]","[-4.3125, -14.875, -38.75]","[-0.2486919611692428, -0.395823210477829, -0.8952317237854004]","[-51.4375, -28.75, -4.3125]","[-1.0821999311447144, 13.870999336242676, 0.6281999945640564]","[-0.0212232042104005, -0.3895225822925567, -0.5869367718696594]","[3.671199798583984, 7.203399658203125, 5.549900054931641]",,,carving_short,intermediate,blue,"[45.0, 1.5, 44.05039596557617, 21.92200088500977, 11.4771728515625, 9.47646713256836, 2317.09215413034, 6.6401423, 44.6028294]"
2024-03-20 15:05:11.100,"[9.553841590881348, 11.54472541809082, -1.8063772916793823]","[-0.5495889782905579, -0.5403770208358765, 0.1088280007243156, 0.6277729868888855, -0.958743929862976, -0.8192135095596313, 0.9942428469657898]","[-3.25, -16.25, -38.5625]","[0.8923868536949158, -0.6677106022834778, 0.6259797811508179]","[-50.375, -30.125, -4.125]","[-4.964999675750732, -0.6335999965667725, -3.0286998748779297]","[0.1360484212636947, -0.4768937528133392, 0.3314729332923889]","[3.847100019454956, 7.164799690246582, 5.480400085449219]",,,carving_short,intermediate,blue,
2024-03-20 15:05:11.200,"[4.320087909698486, 18.346662521362305, 4.777093410491943]","[-0.549235999584198, -0.5593569874763489, 0.0939050018787384, 0.6137099862098694, -1.0221564769744873, -0.8178814649581909, 0.9832199811935424]","[-1.6875, -16.625, -38.0625]","[-0.3254515528678894, -0.9262287616729736, -0.2767917513847351]","[-48.8125, -30.5, -3.625]","[-11.381599426269531, 7.848199844360352, -0.2883999943733215]","[-0.4972966611385345, 0.3148224949836731, -0.4334874153137207]","[3.496999979019165, 7.155900001525879, 5.721299648284912]",,,carving_short,intermediate,blue,
2024-03-20 15:05:11.300,"[5.587674140930176, 13.856060028076172, 3.0257155895233154]","[-0.5664640069007874, -0.5711060166358948, 0.0927250012755394, 0.5868189930915833, -1.041709065437317, -0.856947660446167, 1.0229196548461914]","[0.75, -18.75, -37.375]","[-0.501834511756897, -0.0182386897504329, 0.5589765906333923]","[-46.375, -32.625, -2.9375]","[-4.937399864196777, 0.374099999666214, 1.4785999059677124]","[-0.8038462996482849, 0.431427925825119, 0.4553563892841339]","[3.240799903869629, 7.412299633026123, 5.542900085449219]",,,carving_short,intermediate,blue,
2024-03-20 15:05:11.400,"[-2.787138223648072, 15.96591567993164, 7.476727962493896]","[-0.5841119885444641, -0.5734260082244873, 0.1156739965081214, 0.5626839995384216, -1.016804575920105, -0.9274049401283264, 1.0646063089370728]","[2.375, -20.9375, -36.375]","[-0.4612730741500854, -1.1004301309585571, -0.4650778770446777]","[-44.75, -34.8125, -1.9375]","[4.593299865722656, 2.4117000102996826, -2.424000024795532]","[0.0474555008113384, -1.2272107601165771, 0.2800380885601043]","[3.095000028610229, 7.84589958190918, 5.003099918365479]",,,carving_short,intermediate,blue,
