time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-20 14:21:04.300,"[-1.131298542022705, 5.52191972732544, 4.1696457862854]","[-0.7357689738273621, -0.5130739808082581, 0.0547519996762275, 0.4386340081691742, -0.6688731908798218, -0.9323790669441224, 1.7202091217041016]","[3.8125, -27.6875, -33.125]","[-1.2500396966934204, -1.1236255168914795, -1.686110258102417]","[-43.3125, -40.8125, 3.5625]","[-8.438699722290039, 3.265199899673462, 0.0535999983549118]","[-0.4203276336193084, -0.196838229894638, -1.190558910369873]","[4.584700107574463, 7.875099658966064, 3.6237998008728014]",,,carving_short,intermediate,blue,
2024-03-20 14:21:04.400,"[0.3294230103492737, 14.858301162719728, 2.596607446670532]","[-0.772458016872406, -0.4788849949836731, 0.0393080003559589, 0.4152480065822601, -0.559373140335083, -0.8827407956123352, 1.885347962379456]","[4.1875, -29.4375, -32.4375]","[0.5389227867126465, -0.6911503672599792, 0.3081727921962738]","[-42.9375, -42.5625, 4.25]","[-3.003199815750122, 2.790099859237671, -0.0782999992370605]","[0.3132167756557464, 0.4000120162963867, 0.5308768153190613]","[5.278299808502197, 7.575399875640869, 3.3046000003814697]",,,carving_short,intermediate,blue,
2024-03-20 14:21:04.500,"[-3.202311754226685, 7.719863891601562, 6.092495918273926]","[-0.7490559816360474, -0.5115810036659241, 0.020966999232769, 0.420426994562149, -0.6976408362388611, -0.9011412262916564, 1.7703564167022705]","[6.375, -28.3125, -31.8125]","[-0.501764714717865, -0.645230770111084, -0.6259448528289795]","[-40.75, -41.4375, 4.875]","[-6.704699993133545, 3.6770999431610094, 6.249199867248535]","[-0.4564908742904663, -0.3077015578746795, -0.4763177931308746]","[4.664899826049805, 7.688699722290039, 3.910399913787842]",,,carving_short,intermediate,blue,
2024-03-20 14:21:04.600,"[3.5719094276428223, 9.448104858398438, 6.1875176429748535]","[-0.772953987121582, -0.494497001171112, 0.0092890001833438, 0.3973999917507171, -0.6379480957984924, -0.8817138671875, 1.8826533555984497]","[5.4375, -29.5625, -31.625]","[-0.0767246708273887, 0.1388234943151474, 0.229126825928688]","[-41.6875, -42.6875, 5.0625]","[0.6003999710083008, 0.7860999703407288, 1.5526999235153198]","[0.0487121380865573, -0.1348790377378463, 0.3193428814411163]","[5.008899688720703, 7.568999767303467, 3.713399887084961]",,,carving_short,intermediate,blue,
2024-03-20 14:21:04.700,"[-4.565359592437744, 16.95875358581543, 6.365272521972656]","[-0.7704809904098511, -0.4985769987106323, 0.0045549999922513, 0.3971880078315735, -0.6585245132446289, -0.8818346858024597, 1.869892716407776]","[6.9375, -28.9375, -31.5]","[-0.0263195652514696, 0.043214350938797, -1.415374755859375]","[-40.1875, -42.0625, 5.1875]","[-1.4199999570846558, 6.45359992980957, 0.9311999678611756]","[-0.076445423066616, 0.1972222030162811, 0.0664446875452995]","[4.930699825286865, 7.569799900054932, 3.815099954605103]",,,carving_short,intermediate,blue,
2024-03-20 14:21:04.800,"[2.0658035278320312, 7.425769805908203, 8.066468238830566]","[-0.7971149682998657, -0.4745700061321258, -0.0187619999051094, 0.3728779852390289, -0.610261857509613, -0.8369170427322388, 1.9881645441055296]","[4.4375, -31.3125, -31.0]","[0.1484751552343368, -0.3249453902244568, 0.5104215145111084]","[-42.6875, -44.4375, 5.6875]","[-3.901599884033203, -2.094500064849853, -5.941099643707275]","[0.3121346831321716, 0.4678180515766144, 0.2268753498792648]","[5.382400035858154, 7.282199859619141, 3.763999938964844]",,,carving_short,intermediate,blue,
2024-03-20 14:21:04.900,"[4.748372554779053, 11.266433715820312, -0.4883979856967926]","[-0.7981759905815125, -0.470423012971878, -0.0100199999287724, 0.3761849999427795, -0.5860850214958191, -0.8381723165512085, 1.9935039281845093]","[5.0, -31.375, -30.875]","[0.3479837477207184, -0.3755773901939392, 0.8912523984909058]","[-42.125, -44.5, 5.8125]","[-0.0116999996826052, -1.749699950218201, -0.538599967956543]","[0.4177271127700805, -1.233284592628479, 0.8019264340400696]","[5.464200019836426, 7.29040002822876, 3.627699851989746]",,,carving_short,intermediate,blue,
2024-03-20 14:21:05.000,"[-6.111956596374512, 25.02064323425293, 4.015746593475342]","[-0.7911390066146851, -0.4890980124473572, -0.0304380003362894, 0.3659979999065399, -0.6633859276771545, -0.8504972457885742, 1.9655213356018064]","[7.5625, -30.8125, -29.625]","[0.4467519223690033, -0.2206619828939438, -0.4645193815231323]","[-39.5625, -43.9375, 7.0625]","[3.611599922180176, 14.694199562072754, 4.136600017547607]","[0.1041088923811912, 0.5867971181869507, -0.0082030473276972]","[5.09660005569458, 7.370699882507324, 3.983199834823608]",,,carving_short,intermediate,blue,"[45.0, 1.5, 23.31087303161621, 11.92300033569336, 9.538363456726074, 57.11415481567383, 2079.273491056636, 6.6746603, 44.5676035]"
2024-03-20 14:21:05.100,"[3.861521720886232, 6.427109718322754, 0.3246250450611114]","[-0.7949399948120117, -0.4866040050983429, -0.0381160005927085, 0.3603219985961914, -0.6658808588981628, -0.842296302318573, 1.983077049255371]","[6.3125, -32.0625, -29.375]","[0.3868173062801361, 0.3809355497360229, 0.1124515607953071]","[-40.8125, -45.1875, 7.3125]","[1.1715999841690063, -3.620299816131592, -0.0908999964594841]","[-0.3865380585193634, -0.1607099175453186, -0.4839448928833008]","[5.133999824523926, 7.317399978637695, 4.033100128173828]",,,carving_short,intermediate,blue,
2024-03-20 14:21:05.200,"[0.8069322109222412, -2.014921903610229, 1.868875503540039]","[-0.807341992855072, -0.4671080112457275, -0.0398459993302822, 0.3583570122718811, -0.6188347935676575, -0.8120129108428955, 2.032947063446045]","[3.625, -32.125, -29.875]","[-0.2016727924346923, -0.4986754655838012, 0.1181238815188407]","[-43.5, -45.25, 6.8125]","[-9.34999942779541, -4.860899925231934, 1.087299942970276]","[-0.6100274920463562, -0.4801400899887085, -1.2822585105895996]","[5.495999813079834, 7.116399765014648, 3.913999795913696]",,,carving_short,intermediate,blue,
2024-03-20 14:21:05.300,"[-0.2275353521108627, 16.72007942199707, 5.224905014038086]","[-0.8168519735336304, -0.4591569900512695, -0.0524820014834404, 0.3452120125293731, -0.6127901673316956, -0.7950401902198792, 2.077781438827514]","[5.25, -33.125, -29.9375]","[-0.6050707697868347, -0.5172806978225708, -0.6216513514518738]","[-41.875, -46.25, 6.75]","[-3.460099935531616, 12.984999656677246, 5.945199966430664]","[-0.5047317743301392, -0.4150741994380951, -0.2561445236206054]","[5.617599964141846, 7.000799655914307, 3.949599981307984]",,,carving_short,intermediate,blue,
2024-03-20 14:21:05.400,"[1.1858481168746948, 10.241695404052734, 4.199448585510254]","[-0.8254960179328918, -0.4607920050621032, -0.0715819969773292, 0.3179639875888824, -0.6290679574012756, -0.7969716191291809, 2.1340153217315674]","[5.375, -34.4375, -27.6875]","[-0.549639105796814, -0.2966187000274658, -0.3304257392883301]","[-41.75, -47.5625, 9.0]","[-6.8557000160217285, 3.694700002670288, 5.9014997482299805]","[-0.7776663303375244, -0.1410051435232162, -0.3541098535060882]","[5.541599750518799, 7.014099597930908, 4.032599925994873]",,,carving_short,intermediate,blue,
2024-03-20 14:21:05.500,"[1.7934772968292236, 12.55787467956543, 7.826310157775879]","[-0.832656979560852, -0.4614120125770569, -0.0743779987096786, 0.2970669865608215, -0.615251898765564, -0.8098813891410828, 2.185509443283081]","[5.8125, -34.375, -27.3125]","[0.1628915816545486, -0.4509930908679962, -0.0412944890558719]","[-41.3125, -47.5, 9.375]","[-5.600899696350098, 4.852200031280518, 2.9614999294281006]","[0.3869918584823608, -0.241134688258171, 0.1625948697328567]","[5.52239990234375, 7.101999759674072, 3.902999877929688]",,,carving_short,intermediate,blue,
2024-03-20 14:21:05.600,"[6.03666353225708, 9.35878086090088, 5.232681274414063]","[-0.838670015335083, -0.454052984714508, -0.0973929986357688, 0.2845729887485504, -0.6381430625915527, -0.7840748429298401, 2.215855598449707]","[5.75, -34.6875, -27.4375]","[-0.2900911867618561, -0.1317199915647506, 0.096621423959732]","[-41.375, -47.8125, 9.25]","[-1.7034000158309937, -0.9822999835014344, 0.4531999826431274]","[0.3124662935733795, -0.3956312239170074, 0.250507116317749]","[5.576999664306641, 6.925099849700928, 4.136199951171875]",,,carving_short,intermediate,blue,
2024-03-20 14:21:05.700,"[-0.9033897519111632, 12.328817367553713, 2.966846942901612]","[-0.8332499861717224, -0.4588649868965149, -0.0919319987297058, 0.2944220006465912, -0.6456811428070068, -0.790300726890564, 2.1850128173828125]","[5.9375, -34.6875, -27.375]","[-0.5911080837249756, 0.4116882681846618, -0.7752578258514404]","[-41.1875, -47.8125, 9.3125]","[-7.354799747467041, 4.299499988555908, 4.16379976272583]","[-0.4347265958786011, 0.320233017206192, -0.136519655585289]","[5.511099815368652, 6.968199729919434, 4.152100086212158]",,,carving_short,intermediate,blue,
2024-03-20 14:21:05.800,"[-7.164955139160156, -1.4895286560058594, 6.819529533386231]","[-0.8355879783630371, -0.4621379971504211, -0.0930460020899772, 0.2820670008659363, -0.6429797410964966, -0.8035479784011841, 2.209332227706909]","[5.375, -35.5, -26.25]","[-1.3424898386001587, -0.1929636001586914, -1.26196026802063]","[-41.75, -48.625, 10.4375]","[-11.145599365234377, 3.669399976730346, 3.998999834060669]","[-1.4240140914916992, -0.9576621651649476, -1.4687992334365845]","[5.44789981842041, 7.059000015258789, 4.081500053405762]",,,carving_short,intermediate,blue,
2024-03-20 14:21:05.900,"[-3.4867238998413086, 14.978835105895996, 6.980381488800049]","[-0.8486369848251343, -0.4553230106830597, -0.1089159995317459, 0.2462359964847564, -0.6295309662818909, -0.8026067614555359, 2.302212715148926]","[6.25, -36.8125, -25.1875]","[-0.1426806598901748, -0.6312856078147888, -0.9602277874946594]","[-40.875, -49.9375, 11.5]","[-9.293099403381348, 15.326099395751951, 0.0970999971032142]","[0.0219038818031549, -0.2693566679954529, -0.6246708035469055]","[5.507699966430664, 7.052599906921387, 4.011799812316895]",,,carving_short,intermediate,blue,
2024-03-20 14:21:06.000,"[-2.871835470199585, 10.939193725585938, 5.838423728942871]","[-0.8461899757385254, -0.4616929888725281, -0.1267209947109222, 0.2339700013399124, -0.671642005443573, -0.8067784309387207, 2.30630874633789]","[7.5625, -36.9375, -23.375]","[-0.503963828086853, -0.6200980544090271, -0.6615495681762695]","[-39.5625, -50.0625, 13.3125]","[-8.498000144958496, 8.599800109863281, 0.4166999757289886]","[-0.4968952238559723, -0.3150144815444946, -0.3764151632785797]","[5.31089973449707, 7.080999851226807, 4.221799850463867]",,,carving_short,intermediate,blue,"[45.0, 1.5, 23.504018783569336, 11.833000183105469, 9.635332107543944, 55.9287338256836, 2076.939653790556, 6.6747511, 44.5676685]"
2024-03-20 14:21:06.100,"[-2.1624813079833984, 12.911806106567385, 8.216238975524902]","[-0.8467810153961182, -0.4686200022697449, -0.1403409987688064, 0.2089480012655258, -0.6936179399490356, -0.8256506323814392, 2.3437511920928955]","[8.8125, -38.0625, -22.3125]","[-0.0777369663119316, -0.2609616219997406, -0.2912431061267853]","[-38.3125, -51.1875, 14.375]","[-6.132999897003174, 8.316100120544434, 2.358299970626831]","[-0.0210835766047239, -0.2822721004486084, -0.1713389754295349]","[5.113100051879883, 7.207699775695801, 4.251299858093262]",,,carving_short,intermediate,blue,
2024-03-20 14:21:06.200,"[0.3978684246540069, 8.547636032104492, 1.7759709358215332]","[-0.8456739783287048, -0.4731709957122803, -0.1477279961109161, 0.1977880001068115, -0.7098902463912964, -0.8358386754989624, 2.3558218479156494]","[9.0, -38.8125, -21.1875]","[-0.0441219247877597, -0.5434955358505249, 0.2805965840816498]","[-38.125, -51.9375, 15.5]","[-4.712699890136719, 3.217900037765503, -2.0009000301361084]","[-0.4353200197219848, -0.4591786861419678, -0.0761836245656013]","[4.987299919128418, 7.275099754333496, 4.285799980163574]",,,carving_short,intermediate,blue,
2024-03-20 14:21:06.300,"[2.81284236907959, 10.93001937866211, 3.067575693130493]","[-0.8400520086288452, -0.4878270030021667, -0.1575919985771179, 0.1774840056896209, -0.745471179485321, -0.8689632415771484, 2.366159677505493]","[11.4375, -39.0, -20.3125]","[-0.04775220900774, -0.6236061453819275, 0.3746349215507507]","[-35.6875, -52.125, 16.375]","[-0.8666999936103821, 2.7883999347686768, 0.1966999918222427]","[-0.1247037723660469, -0.3483153581619262, 0.6055943369865417]","[4.651999950408936, 7.488899707794189, 4.294600009918213]",,,carving_short,intermediate,blue,
2024-03-20 14:21:06.400,"[1.758330464363098, 8.233420372009277, 2.7687792778015137]","[-0.8296710252761841, -0.5059279799461365, -0.1714189946651458, 0.1621630042791366, -0.8072934746742249, -0.9009417295455932, 2.3481557369232178]","[12.375, -39.25, -19.0625]","[-0.3131993412971496, -0.5009618401527405, 0.4533841907978058]","[-34.75, -52.375, 17.625]","[-1.875999927520752, 1.4914000034332275, -0.2796999812126159]","[-0.4195073246955871, -0.438252180814743, -0.0105243353173136]","[4.210000038146973, 7.6875, 4.398499965667725]",,,carving_short,intermediate,blue,
2024-03-20 14:21:06.500,"[4.351490020751953, 7.947035312652588, 2.0413155555725098]","[-0.8233299851417542, -0.5209590196609497, -0.1797759979963302, 0.135679006576538, -0.8393624424934387, -0.9425488114356996, 2.367810010910034]","[14.9375, -38.875, -17.125]","[-0.2299471348524093, -0.1347568780183792, 0.7517656683921814]","[-32.1875, -52.0, 19.5625]","[-0.5742999911308289, -2.2855000495910645, 1.1826999187469482]","[-0.4987278282642364, -0.0605629235506057, 0.7359181046485901]","[3.8496999740600586, 7.934099674224853, 4.289400100708008]",,,carving_short,intermediate,blue,
2024-03-20 14:21:06.600,"[6.2718505859375, 11.39189910888672, 6.419486999511719]","[-0.8093289732933044, -0.5474399924278259, -0.1776549965143203, 0.1171879991889, -0.8890559673309326, -1.0055935382843018, 2.341606616973877]","[17.6875, -38.625, -15.625]","[-0.2292490005493164, 0.2424611449241638, 1.119105100631714]","[-29.4375, -51.75, 21.0625]","[0.2990999817848205, -0.0830999985337257, 3.0902998447418213]","[0.0787143483757972, -0.053284902125597, 0.8822290301322937]","[3.3095998764038086, 8.281499862670898, 4.078199863433838]",,,carving_short,intermediate,blue,
2024-03-20 14:21:06.700,"[1.9444462060928345, 4.129806041717529, 4.742032527923584]","[-0.7859569787979126, -0.5821710228919983, -0.1728010028600692, 0.1161369979381561, -0.997919499874115, -1.0654059648513794, 2.226458549499512]","[20.1875, -38.3125, -13.5625]","[-0.2828305959701538, -0.0882787555456161, 0.3262020349502563]","[-26.9375, -51.4375, 23.125]","[-8.290800094604492, -2.6377999782562256, 0.4034999907016754]","[-0.5695533156394958, -0.0820304751396179, -0.3436902463436126]","[2.573499917984009, 8.580599784851074, 3.989799976348877]",,,carving_short,intermediate,blue,
2024-03-20 14:21:06.800,"[-5.256881713867188, -2.516574144363404, 4.713397979736328]","[-0.7774459719657898, -0.5968899726867676, -0.1696629971265792, 0.1025369986891746, -1.0339157581329346, -1.1046476364135742, 2.2052814960479736]","[21.1875, -38.5, -13.125]","[0.1905375868082046, 0.8578118681907654, 0.2439621239900589]","[-25.9375, -51.625, 23.5625]","[-9.56999969482422, -7.142199993133545, 2.6651999950408936]","[-0.6529451012611389, 0.7766715288162231, -0.4800353646278381]","[2.254199981689453, 8.760299682617188, 3.787400007247925]",,,carving_short,intermediate,blue,
2024-03-20 14:21:06.900,"[-4.464544296264648, 3.887800455093384, 8.495384216308594]","[-0.7616659998893738, -0.616146981716156, -0.1598149985074997, 0.1211809962987899, -1.120984435081482, -1.119456171989441, 2.076664924621582]","[22.4375, -36.25, -14.5]","[0.4868246912956238, -0.3396934270858764, 0.6002711057662964]","[-24.6875, -49.375, 22.1875]","[-12.39199924468994, 4.463299751281738, 7.200199604034424]","[-0.4259127080440521, -0.0969181358814239, -0.697642982006073]","[1.859699964523316, 8.824600219726562, 3.851799964904785]",right,STOP,carving_short,intermediate,blue,
2024-03-20 14:21:07.000,"[8.2025728225708, 16.12640380859375, 9.47934341430664]","[-0.7530109882354736, -0.6220539808273315, -0.1720589995384216, 0.1281300038099289, -1.1913691759109497, -1.1033793687820437, 2.0140883922576904]","[24.3125, -35.3125, -14.5]","[-0.3688055276870727, 0.3783175647258758, 0.59213787317276]","[-22.8125, -48.4375, 22.1875]","[-6.628099918365479, 2.218799829483032, 5.19219970703125]","[0.0495673492550849, -0.0994663164019584, 0.6018942594528198]","[1.6365000009536743, 8.75469970703125, 4.104399681091309]",left,START,carving_short,intermediate,blue,"[45.0, 1.5, 22.74433135986328, 11.755999565124512, 10.03609848022461, 58.30755615234375, 2074.54462202359, 6.6748575, 44.5677182]"
2024-03-20 14:21:07.100,"[0.7243130207061768, -0.0048745945096015, 3.1493616104125977]","[-0.7579159736633301, -0.6240190267562866, -0.1477559953927993, 0.1197109967470169, -1.1269488334655762, -1.144568920135498, 2.0552215576171875]","[23.375, -35.8125, -14.6875]","[0.48260098695755, 0.0910538285970687, 1.0888934135437012]","[-23.75, -48.9375, 22.0]","[-1.2800999879837036, -9.96869945526123, -1.8178999423980715]","[-0.2096489518880844, 0.3776019811630249, 0.3681073784828186]","[1.7409999370574951, 8.929200172424316, 3.661499977111816]",,,carving_short,intermediate,blue,
2024-03-20 14:21:07.200,"[-9.208999633789062, 16.23712158203125, 0.8056584596633911]","[-0.7414299845695496, -0.6412709951400757, -0.1411579996347427, 0.1382939964532852, -1.2287132740020752, -1.1478229761123655, 1.9170117378234863]","[25.6875, -32.625, -16.0]","[0.2667037546634674, -0.1193630695343017, -0.8411788940429688]","[-21.4375, -45.75, 20.6875]","[5.033799648284912, 6.130300045013428, -4.507899761199951]","[0.6824237108230591, 0.0280125346034765, 0.3964864313602447]","[1.3501999378204346, 8.942399978637695, 3.792099952697754]",,,carving_short,intermediate,blue,
2024-03-20 14:21:07.300,"[-0.3459621667861938, 4.8034868240356445, 3.012786865234375]","[-0.7324050068855286, -0.6471670269966125, -0.1603869944810867, 0.1379559934139251, -1.3087592124938965, -1.1283899545669556, 1.8653407096862795]","[25.5625, -34.4375, -14.4375]","[-0.0444011762738227, 0.4008497595787048, 0.5361477136611938]","[-21.5625, -47.5625, 22.25]","[1.2170000076293943, 0.3066999912261963, -3.8195998668670654]","[-0.828385591506958, 0.2675764262676239, -0.7838099002838135]","[1.087499976158142, 8.862500190734863, 4.054999828338623]",,,carving_short,intermediate,blue,
2024-03-20 14:21:07.400,"[-1.605934739112854, 6.7804274559021, 2.904358148574829]","[-0.7170850038528442, -0.666746973991394, -0.157146006822586, 0.128612995147705, -1.4170421361923218, -1.1575113534927368, 1.7657753229141235]","[27.625, -33.4375, -13.6875]","[-0.3204424381256103, 0.0723962560296058, 0.5351353883743286]","[-19.5, -46.5625, 23.0]","[-1.9858999252319336, 14.309700012207031, -4.705999851226807]","[-0.6049834489822388, 0.608334481716156, -0.5480857491493225]","[0.6031000018119812, 8.980899810791016, 3.891999959945679]",,,carving_short,intermediate,blue,
2024-03-20 14:21:07.500,"[1.3119746446609497, 4.310865879058838, 2.3971896171569824]","[-0.7086759805679321, -0.6908130049705505, -0.1065019965171814, 0.0959789976477623, -1.4903188943862915, -1.2823296785354614, 1.6663042306900024]","[28.5, -33.4375, -10.4375]","[0.4563163220882416, 0.5525363087654114, 0.1350361257791519]","[-18.625, -46.5625, 26.25]","[-1.195099949836731, -2.065999984741211, -2.1726999282836914]","[-0.1205848008394241, 1.7398663759231567, 0.1823520064353943]","[0.2241999953985214, 9.401399612426758, 2.7806999683380127]",,,carving_short,intermediate,blue,
2024-03-20 14:21:07.600,"[-5.210874557495117, 7.765133380889893, 9.561273574829102]","[-0.6908940076828003, -0.7074630260467529, -0.0819159969687461, 0.1242949962615966, -1.620669960975647, -1.2771692276000977, 1.4603146314620972]","[31.75, -28.8125, -13.5]","[0.3592061996459961, -0.4026648998260498, 0.2295282483100891]","[-15.375, -41.9375, 23.1875]","[-3.222100019454956, -0.9629999995231628, -0.4908999800682068]","[1.062678575515747, 0.0701796859502792, 0.536374568939209]","[-0.1414999961853027, 9.386899948120115, 2.834699869155884]",,,carving_short,intermediate,blue,
2024-03-20 14:21:07.700,"[0.1016099154949188, 10.17775058746338, 5.23932695388794]","[-0.6629210114479065, -0.730771005153656, -0.0896219983696937, 0.1359270066022873, -1.829790711402893, -1.2361387014389038, 1.2453701496124268]","[33.375, -27.8125, -13.25]","[-0.9844180345535278, -0.5336169600486755, -0.5867797136306763]","[-13.75, -40.9375, 23.4375]","[3.0999999046325684, 9.821099281311035, 1.9073998928070068]","[-0.5254487991333008, 0.2773502767086029, -0.4660029113292694]","[-0.8248999714851379, 9.26259994506836, 3.113499879837036]",,,carving_short,intermediate,blue,
2024-03-20 14:21:07.800,"[2.098709344863892, 10.660758018493652, 2.071051597595215]","[-0.6759989857673645, -0.7268760204315186, -0.0581009984016418, 0.1062970012426376, -1.836573839187622, -1.3268111944198608, 1.2363210916519165]","[33.0, -29.5, -11.125]","[0.6153681874275208, -0.1922480165958404, 1.1776609420776367]","[-14.125, -42.625, 25.5625]","[2.8678998947143555, -2.0924999713897705, -1.4325000047683716]","[0.1339016556739807, 0.1436056941747665, 0.986791729927063]","[-0.6222000122070312, 9.516200065612791, 2.285699844360352]",,,carving_short,intermediate,blue,
2024-03-20 14:21:07.900,"[1.4301908016204834, 6.886873722076416, 2.1179683208465576]","[-0.6516619920730591, -0.7461169958114624, -0.0464960001409053, 0.128381997346878, -2.0074987411499023, -1.2887707948684692, 1.0170477628707886]","[33.4375, -27.6875, -13.25]","[-0.72696453332901, 0.4124736487865448, -0.3808657526969909]","[-13.6875, -40.8125, 23.4375]","[2.9096999168396, -0.0243999995291233, 0.5277999639511108]","[-0.4577998518943786, 0.3583509922027588, 0.0321315117180347]","[-1.1542999744415283, 9.41919994354248, 2.4730000495910645]",,,carving_short,intermediate,blue,
2024-03-20 14:21:08.000,"[-6.645451545715332, 26.83316802978516, 1.0563887357711792]","[-0.6637060046195984, -0.7370299696922302, -0.0163279995322227, 0.1265410035848617, -1.966439843177796, -1.3431934118270874, 1.018096923828125]","[33.9375, -27.1875, -11.875]","[0.5633050203323364, 0.4569446444511413, -0.9660571813583374]","[-13.1875, -40.3125, 24.8125]","[6.29539966583252, 6.803699970245361, 0.5862999558448792]","[0.6136577725410461, -0.1396088898181915, 0.1586678773164749]","[-0.8526999950408936, 9.553699493408203, 2.041699886322021]",,,carving_short,intermediate,blue,
2024-03-20 14:21:08.100,"[-0.4402074813842773, 6.866331100463867, 7.438238620758057]","[-0.6577500104904175, -0.7383109927177429, -0.0436660014092922, 0.14266899228096, -1.9080722332000728, -1.2827073335647583, 1.09192156791687]","[32.875, -28.625, -13.125]","[-0.6913423538208008, -0.0643328353762626, 0.4112693965435028]","[-14.25, -41.75, 23.5625]","[0.3531999886035919, -3.6754000186920166, 4.088200092315674]","[-0.5816135406494141, -0.0231430660933256, -0.1167799830436706]","[-0.921999990940094, 9.40250015258789, 2.629199981689453]",,,carving_short,intermediate,blue,"[45.0, 1.5, 20.857425689697266, 11.45199966430664, 10.061620712280272, 60.303688049316406, 2072.349524822086, 6.6749727, 44.5677541]"
2024-03-20 14:21:08.200,"[-4.048097133636475, 14.95638656616211, -0.683573305606842]","[-0.6589409708976746, -0.7406290173530579, -0.0209800004959106, 0.1297049969434738, -1.9900267124176023, -1.3277907371520996, 0.9964942336082458]","[33.875, -27.6875, -12.1875]","[0.1399579495191574, 0.865892767906189, 0.2303311079740524]","[-13.25, -40.8125, 24.5]","[5.196899890899658, 3.1613998413085938, -0.6841999888420105]","[-0.5437747836112976, 0.5080130100250244, 0.5982290506362915]","[-0.9605000019073486, 9.518499374389648, 2.1552000045776367]",,,carving_short,intermediate,blue,
2024-03-20 14:21:08.300,"[-0.11765106767416, 18.358556747436523, 0.5920478105545044]","[-0.6500579714775085, -0.7459989786148071, 0.0191140007227659, 0.143326997756958, -2.1126298904418945, -1.3483662605285645, 0.7972750067710876]","[33.875, -26.375, -13.6875]","[0.347879022359848, 0.1549852341413498, -0.2378011047840118]","[-13.25, -39.5, 23.0]","[5.214799880981445, -0.729200005531311, -1.569000005722046]","[0.2463532239198684, 0.1266410946846008, 1.1645359992980957]","[-1.1155999898910522, 9.5649995803833, 1.8532999753952024]",,,carving_short,intermediate,blue,
2024-03-20 14:21:08.400,"[2.790499448776245, 12.848799705505373, -0.3947751224040985]","[-0.643858015537262, -0.7482389807701111, 0.0313879996538162, 0.1568399965763092, -2.130368947982788, -1.339478611946106, 0.7424216866493225]","[33.25, -26.5, -14.5625]","[0.0118507854640483, 0.1173908486962318, 0.2384294271469116]","[-13.875, -39.625, 22.125]","[3.488099813461304, -2.58270001411438, -1.1796000003814695]","[-0.2271022349596023, 0.2751511633396148, 0.7509627938270569]","[-1.1934000253677368, 9.54539966583252, 1.9052999019622805]",,,carving_short,intermediate,blue,
2024-03-20 14:21:08.500,"[-3.771241188049317, 8.844171524047852, 9.652109146118164]","[-0.6374840140342712, -0.7537369728088379, 0.0531909987330436, 0.1505440026521682, -2.2990286350250244, -1.3559337854385376, 0.5517330765724182]","[32.3125, -27.5625, -13.1875]","[-1.5968366861343384, 0.6126280426979065, -0.7819424271583557]","[-14.8125, -40.6875, 23.5]","[-1.3738999366760254, 3.794999837875366, 6.343599796295166]","[-1.490057349205017, 0.3933623135089874, -0.5765694975852966]","[-1.3914999961853027, 9.581099510192873, 1.5604000091552734]",,,carving_short,intermediate,blue,
2024-03-20 14:21:08.600,"[1.3472459316253662, 11.811975479125977, 0.8525369167327881]","[-0.6543970108032227, -0.734565019607544, 0.1104340031743049, 0.1413580030202865, -2.594102144241333, -1.4491957426071167, 0.1888183653354644]","[31.8125, -28.6875, -14.3125]","[0.932389795780182, -0.2082177847623825, 0.219318076968193]","[-15.3125, -41.8125, 22.375]","[6.369999885559082, -0.8297999501228333, -2.649099826812744]","[0.8595397472381592, 0.0853116959333419, 0.6518281102180481]","[-1.0155999660491943, 9.73419952392578, 0.6190999746322632]",,,carving_short,intermediate,blue,
2024-03-20 14:21:08.700,"[-1.0167120695114136, 12.90745735168457, 2.9370534420013428]","[-0.6273329854011536, -0.7540839910507202, 0.0936869978904724, 0.1703879982233047, -2.4085209369659424, -1.360887050628662, 0.3552981615066528]","[32.9375, -26.25, -16.5625]","[-0.452755868434906, 1.214784026145935, -0.6100623607635498]","[-14.1875, -39.375, 20.125]","[1.0770999193191528, 1.950999975204468, 4.634299755096436]","[-0.3407929837703705, 0.7794466018676758, 0.2456550896167755]","[-1.518399953842163, 9.591400146484377, 1.3672999143600464]",,,carving_short,intermediate,blue,
2024-03-20 14:21:08.800,"[-0.3978684246540069, 8.957915306091309, 3.0190021991729736]","[-0.6353240013122559, -0.7364540100097656, 0.126569002866745, 0.1948760002851486, -2.3173575401306152, -1.3979796171188354, 0.3638704419136047]","[29.5, -28.4375, -18.375]","[0.5644220113754272, 0.1700997948646545, -0.1776396036148071]","[-17.625, -41.5625, 18.3125]","[1.125499963760376, -1.7955999374389648, -0.2569999992847442]","[0.1550375968217849, 0.4303458333015442, -0.7248876094818115]","[-1.1450999975204468, 9.660499572753906, 1.2375999689102173]",,,carving_short,intermediate,blue,
