time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-20 13:49:33.000,"[-2.056935310363769, 10.18626594543457, 1.7161158323287964]","[0.8466539978981018, 0.4251439869403839, 0.2653630077838897, 0.1789129972457885, -0.5383657217025757, -0.9524763822555542, -3.007805824279785]","[-3.25, -44.5, -2.6875]","[-0.524785578250885, -0.3263765573501587, 0.0394793488085269]","[-50.625, -58.0, 34.4375]","[-1.0067999362945557, 2.6785998344421387, 2.929999828338623]","[-0.612436056137085, -0.5766916871070862, 0.044418629258871]","[4.880399703979492, 7.990999698638916, 2.914599895477295]",,,carving_short,intermediate,green,
2024-03-20 13:49:33.100,"[4.323047161102295, 12.35884952545166, 5.283265590667725]","[0.8222619891166687, 0.4446569979190826, 0.3006139993667602, 0.1891970038414001, -0.6558347940444946, -1.0065644979476929, -3.0595977306365967]","[-0.625, -44.8125, -0.9375]","[0.119677223265171, -1.833084344863892, 0.7885397672653198]","[-48.0, -58.3125, 36.1875]","[-3.0578999519348145, 2.6280999183654785, 0.7637999653816223]","[-0.1062730997800827, -0.6808878183364868, 0.3606548309326172]","[4.156199932098389, 8.286600112915039, 3.197999954223633]",,,carving_short,intermediate,green,"[45.0, 1.5, 27.61446189880371, 13.77400016784668, 8.110816955566406, 105.60053253173828, 2037.2715964587403, 6.6768128, 44.5677056]"
2024-03-20 13:49:33.200,"[-2.8604867458343506, 10.495126724243164, 1.615827560424805]","[0.7967100143432617, 0.4805580079555511, 0.3076030015945434, 0.1992399990558624, -0.7079658508300781, -1.0936397314071655, -3.09403920173645]","[1.6875, -44.625, 0.0625]","[-0.4652175009250641, -0.04775220900774, 0.9033300280570984]","[-45.6875, -58.125, 37.1875]","[-3.068300008773804, -2.7879998683929443, 0.2190999984741211]","[-0.3964340984821319, -1.024996995925903, 0.8372519016265869]","[3.4213998317718506, 8.711299896240234, 2.9286999702453613]",,,carving_short,intermediate,green,
2024-03-20 13:49:33.300,"[1.6127725839614868, 8.313434600830078, 3.7131290435791016]","[0.7697089910507202, 0.521062970161438, 0.3222210109233856, 0.1794819980859756, -0.8918424844741821, -1.1625020503997805, 2.991174459457397]","[6.0625, -45.25, 1.0]","[0.0150970984250307, 0.492409735918045, 1.0191675424575806]","[-41.3125, -58.75, 38.125]","[1.6049998998641968, 11.17169952392578, -7.178299903869629]","[0.3132342398166656, -0.1091005280613899, 1.6441001892089844]","[2.4450998306274414, 9.000499725341797, 3.030099868774414]",,,carving_short,intermediate,green,
2024-03-20 13:49:33.400,"[-2.032399654388428, 17.37730598449707, 1.167192459106445]","[0.7299420237541199, 0.5513529777526855, 0.3636020123958587, 0.1760309934616089, -1.20853590965271, -1.2024439573287964, 2.730283260345459]","[11.0625, -43.625, 0.0]","[0.147794485092163, -0.4087910056114197, 0.2561445236206054]","[-36.3125, -57.125, 37.125]","[-3.595099925994873, -2.1369998455047607, 1.983799934387207]","[0.420484721660614, -0.2178869098424911, 1.2285372018814087]","[1.2512999773025513, 9.148799896240234, 3.3018999099731445]",,,carving_short,intermediate,green,
2024-03-20 13:49:33.500,"[4.938232421875, 10.892008781433104, 2.401470422744751]","[0.692870020866394, 0.617106020450592, 0.3476710021495819, 0.1350349932909011, -1.581553339958191, -1.2501883506774902, 2.2661221027374268]","[14.5625, -41.3125, 3.25]","[0.7480829954147339, -0.1609542667865753, 1.9977213144302368]","[-32.8125, -54.8125, 40.375]","[-2.153599977493286, -6.796399593353272, 2.1561999320983887]","[-0.6433981657028198, 0.7649778127670288, 1.4804929494857788]","[-0.0331999994814395, 9.306900024414062, 3.0901999473571777]",right,STOP,carving_short,intermediate,green,
2024-03-20 13:49:33.600,"[-10.876561164855955, -8.212897300720215, 6.3310160636901855]","[0.6594480276107788, 0.6644799709320068, 0.3372189998626709, 0.0993800014257431, -1.9104905128479004, -1.232753872871399, 1.8681830167770384]","[19.875, -38.625, 2.375]","[-0.3991917073726654, 0.6960372924804688, 2.133857011795044]","[-27.5, -52.125, 39.5]","[-0.6225999593734741, 2.712399959564209, -0.3400999903678894]","[-0.8807803988456726, -0.0553618445992469, -0.8117526173591614]","[-1.0835999250411987, 9.251599311828612, 3.0662999153137207]",left,START,carving_short,intermediate,green,
2024-03-20 13:49:33.700,"[7.692512512207031, 7.294290065765381, -0.0880300030112266]","[0.6403830051422119, 0.6878569722175598, 0.3247269988059997, 0.1063629984855651, -2.0986993312835693, -1.2534334659576416, 1.6705461740493774]","[25.0625, -35.1875, 1.625]","[-0.4695982933044433, 1.02518892288208, 0.8980591893196106]","[-22.3125, -48.6875, 38.75]","[-0.1745999902486801, 7.1875996589660645, -1.1234999895095823]","[0.0696560889482498, -0.6167818903923035, 1.2817349433898926]","[-1.5414999723434448, 9.316899299621582, 2.6435999870300293]",,,carving_short,intermediate,green,
2024-03-20 13:49:33.800,"[-2.1724793910980225, 17.930578231811523, 14.26278591156006]","[0.621051013469696, 0.714622974395752, 0.3061800003051758, 0.0993089973926544, -2.2903168201446533, -1.2483007907867432, 1.4407522678375244]","[28.0, -33.375, 3.1875]","[-1.1372041702270508, 0.3451912105083465, 0.757036566734314]","[-19.375, -46.875, 40.3125]","[-1.8252999782562256, -8.702899932861328, -0.2584999799728393]","[0.1088561862707138, -0.4791801571846008, 0.5749638080596924]","[-2.0481998920440674, 9.30109977722168, 2.337599992752075]",,,carving_short,intermediate,green,
2024-03-20 13:49:33.900,"[1.2817597389221191, 5.136568546295166, 1.6671401262283323]","[0.5968599915504456, 0.7400869727134705, 0.3010390102863312, 0.073512002825737, -2.405770778656006, -1.1882483959197998, 1.282120704650879]","[29.0625, -30.625, 3.625]","[0.0374547652900218, -0.1838529855012893, 0.6947981119155884]","[-18.3125, -44.125, 40.75]","[4.439499855041504, 1.1598999500274658, 2.485499858856201]","[-0.4488463103771209, 0.7377157807350159, 1.230334997177124]","[-2.713500022888184, 9.09779930114746, 2.4570000171661377]",,,carving_short,intermediate,green,
2024-03-20 13:49:34.000,"[0.319156676530838, 3.829180955886841, 3.1965370178222656]","[0.5820620059967041, 0.7616620063781738, 0.278982013463974, 0.0569420009851455, -2.495889902114868, -1.164120078086853, 1.1356446743011477]","[31.5625, -28.875, 3.5]","[-0.6359805464744568, 0.205564871430397, 0.3939906358718872]","[-15.8125, -42.375, 40.625]","[3.735499858856201, 5.3892998695373535, -1.2457000017166138]","[-1.0975502729415894, 1.0392038822174072, -0.0235793981701135]","[-3.098099946975708, 9.006799697875977, 2.334199905395508]",,,carving_short,intermediate,green,"[45.0, 1.5, 32.844669342041016, 14.215999603271484, 7.865151882171631, 105.87078857421876, 2036.2120185671367, 6.6769033, 44.5676846]"
2024-03-20 13:49:34.100,"[0.3613520860671997, 5.197103023529053, 1.943248987197876]","[0.57430499792099, 0.774321973323822, 0.2626329958438873, 0.0402750000357627, -2.5242865085601807, -1.1446102857589722, 1.0591787099838257]","[33.3125, -27.0625, 2.0625]","[0.1503950208425521, 0.2741214036941528, 0.630761981010437]","[-14.0625, -40.5625, 39.1875]","[1.2659999132156372, 11.625199317932127, -1.4052000045776367]","[0.0820479243993759, 0.16920967400074, -0.1187696531414985]","[-3.305799961090088, 8.929399490356445, 2.34660005569458]",,,carving_short,intermediate,green,
2024-03-20 13:49:34.200,"[2.7726292610168457, 16.195653915405273, 1.484491229057312]","[0.6061139702796936, 0.7668520212173462, 0.2080969959497451, 0.0354639999568462, -2.4960968494415283, -1.235641360282898, 0.9966304898262024]","[34.625, -26.0, 0.5]","[-0.269059956073761, 1.3646904230117798, 0.1755626648664474]","[-12.75, -39.5, 37.625]","[7.32289981842041, 0.0061999997124075, 0.8348000049591064]","[-0.3689451515674591, 0.6289293766021729, -0.1195201501250267]","[-2.576499938964844, 9.26099967956543, 1.9404000043869016]",,,carving_short,intermediate,green,
2024-03-20 13:49:34.300,"[-7.998414993286133, 17.261014938354492, 6.444893836975098]","[0.6007339954376221, 0.7720469832420349, 0.2050669938325882, 0.0317489989101886, -2.521200656890869, -1.2244257926940918, 0.9620388746261596]","[34.4375, -25.625, 0.0]","[-0.9347459673881532, 1.0477560758590698, -1.5562926530838013]","[-12.9375, -39.125, 37.125]","[-2.773099899291992, 3.328199863433838, 5.654900074005127]","[0.2639636099338531, 0.3776892423629761, -0.240017682313919]","[-2.7087998390197754, 9.224199295043944, 1.9354000091552728]",,,carving_short,intermediate,green,
2024-03-20 13:49:34.400,"[-1.315498948097229, 6.942438125610352, 6.810919284820557]","[0.611473023891449, 0.7648630142211914, 0.2000209987163543, 0.0327830016613006, -2.480588436126709, -1.248468995094299, 0.996117353439331]","[33.0625, -28.0, -1.1875]","[-0.0531976372003555, 0.0696560889482498, 0.0334579609334468]","[-14.3125, -41.5, 35.9375]","[3.295499801635742, 2.348599910736084, 3.4375]","[-0.4339237511157989, 0.0172438528388738, -0.7033851146697998]","[-2.4521000385284424, 9.301599502563477, 1.906999945640564]",,,carving_short,intermediate,green,
2024-03-20 13:49:34.500,"[1.3920845985412598, 14.938459396362305, 5.689791679382324]","[0.605201005935669, 0.7801780104637146, 0.1581089943647384, 0.0073319999501109, -2.549200773239136, -1.2426689863204956, 0.8300974369049072]","[33.125, -27.1875, -0.75]","[-0.581683337688446, 1.3066407442092896, 0.1221904978156089]","[-14.25, -40.6875, 36.375]","[2.768899917602539, -2.526599884033203, -2.254899978637696]","[-0.3796963691711426, 0.967994511127472, 0.5416629314422607]","[-2.621799945831299, 9.28339958190918, 1.7644999027252195]",,,carving_short,intermediate,green,
2024-03-20 13:49:34.600,"[-1.728355050086975, 19.97896194458008, 0.7733463048934937]","[-0.5962089896202087, -0.7917029857635498, -0.1322479993104934, 0.0158360004425048, -2.576995849609375, -1.2221977710723877, 0.7319530844688416]","[33.75, -25.8125, -2.625]","[0.0516442917287349, 0.3850894570350647, -0.0796219184994697]","[-13.625, -39.3125, 34.5]","[4.212599754333496, 2.27649998664856, -0.8017999529838562]","[-0.0848753601312637, 0.5200383067131042, 0.6538003087043762]","[-2.8297998905181885, 9.21679973602295, 1.79229998588562]",,,carving_short,intermediate,green,
2024-03-20 13:49:34.700,"[0.400339275598526, 13.667539596557615, -1.4838879108428955]","[-0.5965579748153687, -0.7957819700241089, -0.0974859967827797, 0.0366810001432895, -2.592552423477173, -1.229460597038269, 0.636324942111969]","[34.125, -24.125, -4.8125]","[-0.3942873179912567, 0.6843610405921936, -0.1756673902273178]","[-13.25, -37.625, 32.3125]","[4.290800094604492, 3.223299980163574, -0.9187999963760376]","[0.3785444498062134, -0.4951150119304657, -0.3744603991508484]","[-2.8001999855041504, 9.240799903869627, 1.7130999565124512]",,,carving_short,intermediate,green,
2024-03-20 13:49:34.800,"[2.9458162784576416, 9.376507759094238, 4.307207107543945]","[-0.6098859906196594, -0.7828270196914673, -0.1181449964642524, 0.0355219990015029, -2.474392890930176, -1.242140293121338, 0.7857075929641724]","[34.4375, -25.1875, -4.8125]","[0.5790653228759766, -0.1644972860813141, -0.2641032338142395]","[-12.9375, -38.6875, 32.3125]","[0.4858999848365783, -2.3483998775482178, 1.7187999486923218]","[-0.3301639258861542, 0.4087561070919037, -0.2621135413646698]","[-2.486500024795532, 9.281700134277344, 1.9585999250411987]",,,carving_short,intermediate,green,
2024-03-20 13:49:34.900,"[-1.447122573852539, 5.725446224212647, 3.1034505367279053]","[-0.6265159845352173, -0.7742879986763, -0.0792310014367103, 0.0409509986639022, -2.4861156940460205, -1.3005998134613037, 0.7101115584373474]","[33.125, -26.0, -6.0]","[-0.2181661576032638, 0.2076767235994339, -0.0321664176881313]","[-14.25, -39.5, 31.125]","[2.908599853515625, -1.9780999422073364, 2.846799850463867]","[-0.8110195994377136, 1.2660443782806396, -0.0393397212028503]","[-2.075000047683716, 9.450799942016602, 1.5954999923706057]",,,carving_short,intermediate,green,
2024-03-20 13:49:35.000,"[-0.6017203330993652, 2.3508667945861816, 4.3338117599487305]","[-0.6328780055046082, -0.7704020142555237, -0.0330789983272552, 0.0696460008621215, -2.473983764648437, -1.327434539794922, 0.615497350692749]","[31.625, -27.75, -6.4375]","[-0.3104068040847778, 1.2996245622634888, 0.2590941190719604]","[-15.75, -41.25, 30.6875]","[3.640499830245972, -3.71209979057312, -0.0997999981045723]","[0.144495815038681, 0.2219011634588241, -0.7932172417640686]","[-1.855599999427796, 9.517600059509276, 1.462899923324585]",,,carving_short,intermediate,green,"[45.0, 1.5, 32.76030349731445, 14.5600004196167, 7.763059139251709, 105.76116180419922, 2035.0762830255555, 6.6769958, 44.5676651]"
2024-03-20 13:49:35.100,"[2.040022611618042, 8.440470695495605, 0.4696753323078155]","[-0.6410830020904541, -0.7600200176239014, -0.0443900004029274, 0.097009003162384, -2.232586145401001, -1.308740258216858, 0.8339253067970276]","[30.4375, -28.9375, -9.3125]","[0.441166877746582, -0.2873684465885162, 0.1399230509996414]","[-16.9375, -42.4375, 27.8125]","[2.44379997253418, 2.384299993515014, 0.1335999965667724]","[-0.6764721870422363, 1.1673110723495483, -0.8513367176055908]","[-1.5611999034881592, 9.471799850463867, 2.004199981689453]",,,carving_short,intermediate,green,
2024-03-20 13:49:35.200,"[1.1892575025558472, 13.52993106842041, 4.380095958709717]","[-0.6742680072784424, -0.7309079766273499, -0.0064440001733601, 0.1053209975361824, -1.969589352607727, -1.393353819847107, 1.0314805507659912]","[25.9375, -31.75, -12.0]","[-0.6823364496231079, 1.1563504934310913, -0.8561363816261292]","[-21.4375, -45.25, 25.125]","[0.5935999751091003, 7.567699909210205, -0.2025000005960464]","[0.5284507870674133, -0.2885378301143646, -1.1304148435592651]","[-0.6721000075340271, 9.652599334716797, 1.59499990940094]",,,carving_short,intermediate,green,
2024-03-20 13:49:35.300,"[1.1775833368301392, 20.00707054138184, 0.6860153675079346]","[-0.7056919932365417, -0.6978150010108948, -0.0207679998129606, 0.1209189966320991, -1.4440206289291382, -1.3697714805603027, 1.555094838142395]","[22.4375, -34.5, -13.375]","[0.3529753983020782, 0.1562942266464233, -0.889297604560852]","[-24.9375, -48.0, 23.75]","[-0.9339999556541444, 3.561100006103516, 1.656599998474121]","[-0.2612757980823517, 0.6923197507858276, -0.8347735404968262]","[0.2474999874830246, 9.60909938812256, 1.9423999786376955]",,,carving_short,intermediate,green,
2024-03-20 13:49:35.400,"[6.282260894775391, -4.05117130279541, 10.590511322021484]","[-0.7520650029182434, -0.6472600102424622, -0.0081359995529055, 0.1240340024232864, -0.8177232146263123, -1.331668496131897, 2.1585843563079834]","[15.25, -38.4375, -13.25]","[-0.153623878955841, 0.2220756858587265, -1.6081987619400024]","[-32.125, -51.9375, 23.875]","[-6.756499767303467, -14.607399940490724, 7.092099666595459]","[-0.1460666060447693, -0.4828453361988067, -1.352717399597168]","[1.5884000062942505, 9.527599334716797, 1.694599986076355]",left,STOP,carving_short,intermediate,green,
2024-03-20 13:49:35.500,"[9.842592239379885, 19.1306381225586, -8.439340591430664]","[-0.7828500270843506, -0.6078050136566162, -0.0340120010077953, 0.1286869943141937, -0.6808822154998779, -1.231192111968994, 2.324754238128662]","[15.0625, -37.3125, -15.125]","[0.0849277228116989, -0.6447944641113281, 0.2974564731121063]","[-32.3125, -50.8125, 22.0]","[1.7472000122070312, -4.5000996589660645, 2.1605000495910645]","[1.934191346168518, -1.3790370225906372, 1.388339638710022]","[2.5381999015808105, 9.246500015258787, 2.056299924850464]",right,START,carving_short,intermediate,green,
2024-03-20 13:49:35.600,"[-0.6435518264770508, 14.02212142944336, -3.382183313369751]","[-0.7832069993019104, -0.5974709987640381, -0.0833659991621971, 0.1505459994077682, -0.851077675819397, -1.14518404006958, 2.193272590637207]","[14.1875, -37.4375, -17.0625]","[1.7031620740890503, -0.1002517119050026, 0.1107935011386871]","[-33.1875, -50.9375, 20.0625]","[-1.3253999948501587, 0.1393000036478042, -10.056499481201172]","[0.0860796347260475, 0.5303357243537903, 0.2235243171453476]","[2.6689000129699707, 8.931699752807617, 3.0446999073028564]",,,carving_short,intermediate,green,
2024-03-20 13:49:35.700,"[0.6102437376976013, 10.063633918762209, 6.477388381958008]","[-0.8005120158195496, -0.5764439702033997, -0.0686940029263496, 0.1489049941301345, -0.7125636339187622, -1.1254068613052368, 2.312651395797729]","[11.75, -38.5625, -16.25]","[-0.1655619293451309, 0.6265382766723633, -0.6747443079948425]","[-35.625, -52.0625, 20.875]","[0.715999960899353, -0.3278999924659729, 2.3568999767303467]","[-0.2190562784671783, 0.226229578256607, 0.2496868073940277]","[3.196799993515014, 8.849900245666504, 2.7619998455047607]",,,carving_short,intermediate,green,
2024-03-20 13:49:35.800,"[-1.4635754823684692, 7.035897731781006, 5.185448169708252]","[-0.8232870101928711, -0.550171971321106, -0.0381169989705085, 0.1343729943037033, -0.4933376908302307, -1.109902024269104, 2.508317232131958]","[9.125, -39.75, -15.1875]","[-0.773023784160614, 0.8270068168640137, -0.402682363986969]","[-38.25, -53.25, 21.9375]","[2.8564999103546143, -3.0463998317718506, -2.31060004234314]","[0.2936516404151916, -0.6168168187141418, 0.0094771375879645]","[3.841399908065796, 8.783299446105957, 2.0653998851776123]",,,carving_short,intermediate,green,
2024-03-20 13:49:35.900,"[0.31682950258255, 20.476016998291016, 0.2473497688770294]","[-0.8256409764289856, -0.5484269857406616, -0.0646679997444152, 0.1155920028686523, -0.539509654045105, -1.0987889766693115, 2.527992010116577]","[8.5, -40.1875, -14.4375]","[-0.1358738839626312, -0.8075463771820068, -0.512603223323822]","[-38.875, -53.6875, 22.6875]","[-0.7656999826431274, 7.662299633026123, -1.809999942779541]","[0.1515818387269973, -0.2063153684139251, -0.1173733919858932]","[3.825399875640869, 8.734299659729004, 2.290499925613404]",,,carving_short,intermediate,green,
2024-03-20 13:49:36.000,"[-4.349173069000244, 7.0419697761535645, 3.8226494789123535]","[-0.8325169682502747, -0.5357649922370911, -0.0781399980187416, 0.1173259988427162, -0.5538251996040344, -1.0628211498260498, 2.5305051803588867]","[7.125, -39.625, -14.875]","[-0.1266759932041168, -0.8194495439529419, -0.6957929730415344]","[-40.25, -53.125, 22.25]","[-6.4791998863220215, 3.04259991645813, -0.6650999784469604]","[0.0102799888700246, -0.4483227133750915, -0.8984780311584473]","[4.056999683380127, 8.568300247192383, 2.508699893951416]",,,carving_short,intermediate,green,"[45.0, 1.5, 54.11548614501953, 16.749000549316406, 7.599180698394775, 105.7697296142578, 2033.9052442759275, 6.6770856, 44.5676471]"
2024-03-20 13:49:36.100,"[-2.4829020500183105, 17.08159637451172, -0.8640769720077515]","[-0.8421679735183716, -0.5198019742965698, -0.0965799987316131, 0.1059660017490387, -0.5540825724601746, -1.025652527809143, 2.5737221240997314]","[6.125, -40.4375, -15.0625]","[-0.7781899571418762, 0.2301216572523117, -1.837133526802063]","[-41.25, -53.9375, 22.0625]","[-8.93340015411377, 17.49449920654297, -1.6556999683380127]","[-0.2830400466918945, 0.3363074958324432, -1.1197508573532104]","[4.324199676513672, 8.385199546813965, 2.675599813461304]",,,carving_short,intermediate,green,
2024-03-20 13:49:36.200,"[-3.343991279602051, 25.82506561279297, 1.0177175998687744]","[-0.8504729866981506, -0.5040090084075928, -0.1176519989967346, 0.0939560011029243, -0.5657890439033508, -0.9884670972824096, 2.6107871532440186]","[6.25, -41.1875, -13.5625]","[0.0968657732009887, -0.7268772721290588, -1.49757981300354]","[-41.125, -54.6875, 23.5625]","[0.6837999820709229, 8.333799362182617, 2.619999885559082]","[-0.3438124060630798, 0.528660237789154, 0.2511877715587616]","[4.552799701690674, 8.190299987792969, 2.891199827194214]",,,carving_short,intermediate,green,
2024-03-20 13:49:36.300,"[0.7071322798728943, 5.546656608581543, 6.6089348793029785]","[-0.845255970954895, -0.5153300166130066, -0.1174530014395713, 0.0786150023341178, -0.5647376179695129, -1.0211405754089355, 2.6339261531829834]","[5.6875, -40.8125, -11.6875]","[-0.2659009099006653, 0.2772630155086517, -0.3833790123462677]","[-41.6875, -54.3125, 25.4375]","[-7.083099842071533, -2.1054999828338623, 4.485699653625488]","[-1.0195165872573853, -0.5502848625183105, -0.5411742329597473]","[4.327399730682373, 8.362099647521973, 2.7416999340057373]",,,carving_short,intermediate,green,
2024-03-20 13:49:36.400,"[1.0494935512542725, 6.210070610046387, 5.761799812316895]","[-0.8481850028038025, -0.5130529999732971, -0.1254339963197708, 0.0402939990162849, -0.5217136144638062, -1.035699486732483, 2.7448058128356934]","[5.0, -41.1875, -11.0625]","[-1.117464542388916, -0.4401894807815552, -0.3087487518787384]","[-42.375, -54.6875, 26.0625]","[-6.198599815368652, 0.2626000046730041, 1.4696999788284302]","[0.033789575099945, -0.2305579930543899, -0.3767991364002228]","[4.335299968719482, 8.435799598693848, 2.4921000003814697]",,,carving_short,intermediate,green,
2024-03-20 13:49:36.500,"[-0.2501845061779022, 11.8961181640625, 4.332087993621826]","[-0.8467789888381958, -0.5108469724655151, -0.1437910050153732, 0.0363890007138252, -0.5712546110153198, -1.0249420404434204, 2.7282280921936035]","[5.625, -41.5, -10.875]","[0.1079311594367027, -0.3475823104381561, 0.0499164164066314]","[-41.75, -55.0, 26.25]","[-3.77269983291626, 1.0326999425888062, 3.3763999938964844]","[0.1143016144633293, -0.2681872844696045, 0.1203404515981674]","[4.282700061798096, 8.381500244140625, 2.752699851989746]",,,carving_short,intermediate,green,
2024-03-20 13:49:36.600,"[1.932590126991272, 8.339752197265625, 7.374677658081055]","[-0.8461490273475647, -0.5081859827041626, -0.1588770002126693, 0.023132000118494, -0.593902051448822, -1.0210400819778442, 2.747480154037476]","[5.0, -41.4375, -10.1875]","[-0.084997534751892, -0.2034530341625213, 0.0200538337230682]","[-42.375, -54.9375, 26.9375]","[-4.373799800872803, -1.065500020980835, 2.4184999465942383]","[-0.2490759342908859, -0.2749417126178741, -0.0646295398473739]","[4.246299743652344, 8.361599922180176, 2.8671998977661133]",,,carving_short,intermediate,green,
2024-03-20 13:49:36.700,"[1.041966199874878, 12.11510181427002, 2.828279972076416]","[-0.8423510193824768, -0.5145220160484314, -0.1589819937944412, 0.0208630003035068, -0.6032043099403381, -1.0356276035308838, 2.741271495819092]","[6.0625, -41.6875, -10.4375]","[-0.0986285582184791, -0.2031737715005874, 0.2892883121967315]","[-41.3125, -55.1875, 26.6875]","[-1.6668999195098877, 3.17549991607666, 1.2228000164031982]","[-0.1743758469820022, -0.0746651887893676, -0.0570199079811573]","[4.118599891662598, 8.435500144958496, 2.837100028991699]",,,carving_short,intermediate,green,
2024-03-20 13:49:36.800,"[-0.6439253687858582, 8.652299880981445, 2.576409816741944]","[-0.8450869917869568, -0.5094469785690308, -0.162099003791809, 0.0036510000936686, -0.575145959854126, -1.0350157022476196, 2.7993364334106445]","[5.5625, -42.625, -9.5625]","[-0.0510334260761737, -0.4392644762992859, -0.1934522986412048]","[-41.8125, -56.125, 27.5625]","[-2.71019983291626, -0.4203999936580658, -0.2911999821662903]","[-0.0112922806292772, -0.0564788542687892, 0.2001892626285553]","[4.200900077819824, 8.43239974975586, 2.723199844360352]",,,carving_short,intermediate,green,
2024-03-20 13:49:36.900,"[-0.604124128818512, 9.430731773376465, 5.689944744110107]","[-0.8390380144119263, -0.5147020220756531, -0.1763209998607635, 0.0024290001019835, -0.6314583420753479, -1.040886402130127, 2.7656373977661133]","[7.1875, -42.4375, -10.375]","[0.0768992081284523, -0.2322684228420257, 0.1483878940343856]","[-40.1875, -55.9375, 26.75]","[-4.04010009765625, 0.4916999936103821, 1.3985999822616575]","[0.1214400082826614, -0.348524808883667, 0.3275284767150879]","[4.000899791717529, 8.461699485778809, 2.926100015640259]",,,carving_short,intermediate,green,
2024-03-20 13:49:37.000,"[-1.5709315538406372, 8.212369918823242, 5.686707973480225]","[0.8270990252494812, 0.528033971786499, 0.1925320029258728, 0.004133999813348, -0.7062740325927734, -1.065569281578064, 2.7235560417175293]","[9.0625, -41.9375, -10.0625]","[-0.1379159241914749, -0.4132939577102661, 0.388213574886322]","[-38.3125, -55.4375, 27.0625]","[-0.7473999857902527, 1.548799991607666, -1.756500005722046]","[0.2301216572523117, -0.395788311958313, 0.322048157453537]","[3.610999822616577, 8.581399917602539, 3.080399990081787]",,,carving_short,intermediate,green,"[45.0, 1.5, 46.34136581420898, 18.275999069213867, 7.530562400817871, 105.17178344726562, 2032.761070266366, 6.6771752, 44.5676322]"
2024-03-20 13:49:37.100,"[2.6867921352386475, 12.2963228225708, 3.390247106552124]","[0.8150519728660583, 0.5447480082511902, 0.1971520036458969, 0.0083189997822046, -0.7597490549087524, -1.1001516580581665, 2.6817779541015625]","[11.1875, -42.1875, -8.1875]","[-0.1157327815890312, -0.3938335478305816, 0.3522947132587433]","[-36.1875, -55.6875, 28.9375]","[-1.3116999864578247, 3.959100008010864, 0.9088999629020692]","[-0.6332927346229553, 0.0881216749548912, 0.2756398618221283]","[3.2239999771118164, 8.740399360656738, 3.062700033187866]",,,carving_short,intermediate,green,
2024-03-20 13:49:37.200,"[1.7706749439239502, 9.459921836853027, 3.723270893096924]","[0.8042799830436707, 0.563821017742157, 0.1861850023269653, 0.0239669997245073, -0.7459040284156799, -1.157655954360962, 2.700522184371948]","[12.4375, -42.25, -6.4375]","[-0.5483300685882568, 0.0266860835254192, 0.2854311466217041]","[-34.9375, -55.75, 30.6875]","[-2.273900032043457, 3.4335999488830566, 2.299999952316284]","[-0.2392671853303909, -0.4322482347488403, 0.0126710906624794]","[2.891700029373169, 8.981499671936035, 2.6719000339508057]",,,carving_short,intermediate,green,
2024-03-20 13:49:37.300,"[-0.0190003849565982, 6.89939022064209, 5.348914623260498]","[0.7987520098686218, 0.5669289827346802, 0.1957969963550567, 0.0474160015583038, -0.7455947399139404, -1.1790380477905271, 2.748475313186645]","[13.0, -41.5, -5.25]","[-0.3158522248268127, -0.4680275022983551, -0.1706932038068771]","[-34.375, -55.0, 31.875]","[-3.800099849700928, -3.679799795150757, 0.9018999934196472]","[0.1297477781772613, 0.3821747303009033, 0.3334800601005554]","[2.7507998943328857, 9.06369972229004, 2.540099859237671]",,,carving_short,intermediate,green,
2024-03-20 13:49:37.400,"[1.0267294645309448, 2.695086002349853, 8.343448638916016]","[0.7839369773864746, 0.5862969756126404, 0.2000029981136322, 0.0411750003695488, -0.8511692881584167, -1.210266351699829, 2.638871431350708]","[13.8125, -41.625, -5.9375]","[0.3733433783054352, -1.7027956247329712, 0.650239884853363]","[-33.5625, -55.125, 31.1875]","[-3.9275999069213854, -2.8901000022888184, -0.8463000059127808]","[0.551157534122467, -0.4952022731304168, -0.5624148845672607]","[2.280099868774414, 9.17609977722168, 2.601599931716919]",,,carving_short,intermediate,green,
2024-03-20 13:49:37.500,"[-0.5147533416748047, 10.021965980529783, -5.712057590484619]","[0.7716050148010254, 0.5957919955253601, 0.2192810028791427, 0.0396529994904994, -0.9832751154899596, -1.2134332656860352, 2.532606840133667]","[17.125, -41.3125, -5.25]","[0.4212701320648193, -0.2532996237277984, -0.1633802652359008]","[-30.25, -54.8125, 31.875]","[1.452399969100952, 7.513599872589111, -6.434499740600586]","[-0.2343977242708206, 0.143832579255104, 0.0964119881391525]","[1.9013999700546265, 9.18709945678711, 2.85509991645813]",,,carving_short,intermediate,green,
